player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2544,LeBron James,2009,3.875,0.02,3.855,1.711,0.225,1.486,0.637,0.859,-0.222,1.507,0.239,1.268,0.861,1.158,-0.297,0.96,1.447,1.447,5.696,7.143,0.0,0.96,0.134,0.826,0.96,0.134,0.826,1.883,0.826,0.692,0.003,0.689,0.453,-0.06,0.513,-0.226,-0.101,-0.125,0.462,0.011,0.451,-0.413,-0.289,-0.123,0.48,0.527,0.527,0.759,1.286,0.0,0.48,0.399,0.081,0.48,0.399,0.081,2.195,0.088,4.568,0.023,4.545,2.165,0.166,1.999,0.411,0.758,-0.347,1.969,0.25,1.719,0.448,0.87,-0.421,1.44,1.974,1.974,8.429,0.0,1.44,0.533,0.907,1.44,0.533,0.907,4.077,0.914,7.143,1.286,8.429,26646,13376,13270
708,Kevin Garnett,2009,2.335,0.239,2.096,0.967,-0.126,1.093,0.624,-0.298,0.922,0.505,-0.126,0.631,0.424,0.209,0.214,-0.235,-0.473,-0.473,2.524,2.051,0.0,-0.235,-0.582,0.347,-0.235,-0.582,0.347,3.793,0.792,3.082,-0.117,3.199,1.337,0.127,1.21,1.324,0.009,1.315,0.538,-0.026,0.564,-0.051,-0.042,-0.01,0.929,0.644,0.644,3.96,4.604,0.0,0.929,0.74,0.189,0.929,0.74,0.189,3.545,0.747,5.419,0.122,5.297,2.304,0.001,2.303,1.949,-0.288,2.237,1.044,-0.151,1.195,0.372,0.167,0.203,0.694,0.171,0.171,6.655,0.0,0.694,0.158,0.536,0.694,0.158,0.536,7.338,1.539,2.051,4.604,6.655,18933,9484,9449
101108,Chris Paul,2009,2.863,-0.255,3.118,0.43,-0.027,0.457,2.111,0.263,1.848,0.577,0.066,0.511,1.041,0.451,0.594,1.292,0.609,0.609,5.196,5.805,0.0,1.292,0.596,0.696,1.292,0.596,0.696,2.174,0.332,0.153,0.141,0.012,0.495,0.047,0.448,-0.037,-0.039,0.002,-0.446,-0.07,-0.376,0.275,0.382,-0.106,0.101,0.083,0.083,0.529,0.612,0.0,0.101,0.215,-0.114,0.101,0.215,-0.114,-0.352,0.409,3.016,-0.114,3.13,0.925,0.02,0.905,2.074,0.224,1.85,0.131,-0.004,0.135,1.316,0.833,0.488,1.392,0.693,0.693,6.417,-0.001,1.392,0.811,0.581,1.392,0.811,0.581,1.822,0.741,5.805,0.612,6.416,24851,12448,12403
959,Steve Nash,2009,7.71,-0.091,7.801,2.422,0.201,2.221,2.943,0.63,2.313,2.436,0.242,2.194,0.452,-0.034,0.486,0.445,-1.815,-1.815,8.607,6.792,-0.0,0.445,-0.385,0.83,0.445,-0.385,0.83,6.305,2.189,0.11,-0.115,0.225,0.35,0.168,0.182,0.143,0.264,-0.121,-0.268,0.023,-0.291,0.13,0.271,-0.14,-0.221,-0.59,-0.59,0.019,-0.571,0.0,-0.221,-0.012,-0.209,-0.221,-0.012,-0.209,0.408,0.053,7.82,-0.206,8.026,2.772,0.369,2.403,3.087,0.894,2.193,2.167,0.264,1.903,0.582,0.237,0.346,0.225,-2.404,-2.404,6.221,-0.0,0.225,-0.397,0.622,0.225,-0.397,0.622,6.713,2.242,6.792,-0.571,6.221,21883,10946,10937
1717,Dirk Nowitzki,2009,2.658,0.258,2.4,0.874,-0.066,0.94,0.808,0.113,0.695,0.718,0.047,0.671,1.415,0.469,0.946,1.507,-0.921,-0.921,5.58,4.659,0.0,1.507,0.521,0.986,1.507,0.521,0.986,1.434,-0.306,0.432,-0.246,0.678,-0.443,0.053,-0.496,0.504,0.242,0.262,0.617,0.014,0.603,0.312,0.545,-0.233,-0.22,0.325,0.325,0.524,0.849,0.0,-0.22,-0.097,-0.123,-0.22,-0.097,-0.123,0.837,0.188,3.089,0.012,3.077,0.431,-0.013,0.444,1.311,0.354,0.957,1.335,0.061,1.274,1.727,1.014,0.712,1.288,-0.597,-0.597,5.508,0.0,1.288,0.424,0.864,1.288,0.424,0.864,2.271,-0.118,4.659,0.849,5.508,24233,12140,12093
1497,Chauncey Billups,2009,1.171,-0.035,1.206,-0.782,-0.338,-0.444,1.398,0.449,0.949,0.59,0.221,0.369,1.753,1.102,0.65,1.381,0.594,0.594,4.305,4.899,0.0,1.381,0.466,0.915,1.381,0.466,0.915,0.531,-0.314,0.194,0.004,0.19,0.491,-0.092,0.583,0.094,-0.055,0.149,-0.395,0.031,-0.426,-0.276,-0.165,-0.11,0.335,0.097,0.097,0.253,0.35,0.0,0.335,0.073,0.262,0.335,0.073,0.262,0.799,0.114,1.366,-0.031,1.397,-0.291,-0.43,0.139,1.492,0.394,1.098,0.196,0.253,-0.057,1.477,0.937,0.54,1.716,0.691,0.691,5.249,0.0,1.716,0.539,1.177,1.716,0.539,1.177,1.33,-0.2,4.899,0.35,5.249,23882,11990,11892
1885,Lamar Odom,2009,1.4,0.119,1.281,1.01,0.206,0.804,0.433,0.229,0.204,-0.162,-0.024,-0.138,0.415,0.639,-0.227,0.698,-0.344,-0.344,2.513,2.169,0.0,0.698,0.317,0.381,0.698,0.317,0.381,1.734,1.082,2.182,0.039,2.143,1.716,0.156,1.56,0.776,0.115,0.661,-0.349,-0.073,-0.276,0.469,0.529,-0.06,0.216,0.21,0.21,2.867,3.077,0.0,0.216,0.114,0.102,0.216,0.114,0.102,0.445,0.676,3.583,0.158,3.425,2.727,0.362,2.365,1.209,0.344,0.865,-0.511,-0.097,-0.414,0.883,1.168,-0.287,0.915,-0.133,-0.133,5.246,0.0,0.915,0.431,0.484,0.915,0.431,0.484,2.179,1.758,2.169,3.077,5.246,26413,13215,13198
977,Kobe Bryant,2009,2.34,0.135,2.205,-0.091,-0.051,-0.04,1.354,0.405,0.949,0.942,0.128,0.814,1.203,0.886,0.316,1.6,-0.048,-0.048,5.143,5.095,-0.0,1.6,0.513,1.087,1.6,0.513,1.087,-0.578,0.052,-0.192,-0.101,-0.091,-0.122,-0.005,-0.117,0.152,-0.072,0.224,-0.121,-0.026,-0.095,-0.182,-0.182,0.001,-0.121,0.525,0.525,-0.495,0.03,-0.0,-0.121,-0.13,0.009,-0.121,-0.13,0.009,0.502,-0.024,2.148,0.034,2.114,-0.214,-0.056,-0.158,1.507,0.334,1.173,0.821,0.102,0.719,1.022,0.704,0.317,1.479,0.478,0.478,5.125,-0.0,1.479,0.383,1.096,1.479,0.383,1.096,-0.075,0.028,5.095,0.03,5.125,31127,15595,15532
2548,Dwyane Wade,2009,4.067,0.106,3.961,2.116,0.368,1.748,1.347,0.237,1.11,0.498,-0.144,0.642,1.108,1.143,-0.031,0.267,-0.566,-0.566,5.442,4.876,-0.0,0.267,-0.018,0.285,0.267,-0.018,0.285,-1.224,0.7,-0.043,-0.114,0.071,-0.065,0.03,-0.095,-0.129,-0.06,-0.069,0.265,0.011,0.254,-0.555,-0.475,-0.079,0.511,0.073,0.073,-0.087,-0.014,0.0,0.511,0.23,0.281,0.511,0.23,0.281,0.34,0.122,4.024,-0.008,4.032,2.051,0.398,1.653,1.218,0.177,1.041,0.763,-0.133,0.896,0.552,0.668,-0.11,0.778,-0.494,-0.494,4.862,-0.0,0.778,0.212,0.566,0.778,0.212,0.566,-0.883,0.822,4.876,-0.014,4.862,20039,10024,10015
2747,JR Smith,2009,3.077,-0.043,3.12,0.146,0.236,-0.09,1.319,0.986,0.333,1.655,0.319,1.336,0.521,0.774,-0.251,-0.288,0.086,0.086,3.31,3.396,0.0,-0.288,0.107,-0.395,-0.288,0.107,-0.395,1.103,0.025,1.401,0.06,1.341,0.574,-0.092,0.666,0.231,-0.306,0.537,0.536,-0.05,0.586,-0.666,-0.488,-0.177,0.685,-0.452,-0.452,1.42,0.968,0.0,0.685,0.514,0.171,0.685,0.514,0.171,0.829,-0.235,4.479,0.017,4.462,0.72,0.144,0.576,1.55,0.68,0.87,2.192,0.27,1.922,-0.145,0.286,-0.428,0.397,-0.366,-0.366,4.364,0.0,0.397,0.62,-0.223,0.397,0.62,-0.223,1.932,-0.21,3.396,0.968,4.364,16727,8372,8355
