player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
406,Shaquille O'Neal,2005,6.02,-1.33,-0.68,-0.72,0.04,0.14,2.47,0.31,-1.79,-0.96,-0.82,0.78,5.85,1.8,7.65,0.71,0.5,5.35,0.73,1.07,-0.54,-1.01,23006,11576,11430
1495,Tim Duncan,2005,2.49,-0.26,-0.33,-0.28,-0.06,0.46,3.89,0.71,-0.16,0.02,-0.18,1.09,2.73,4.77,7.5,0.06,0.64,2.09,0.78,3.99,0.13,0.93,21539,10809,10730
1905,Andrei Kirilenko,2005,2.39,1.18,-0.42,-0.41,0.0,1.0,1.84,-0.25,1.02,0.27,0.76,0.1,2.54,2.99,5.53,-0.4,0.02,2.52,0.47,2.52,0.58,1.12,15201,7582,7619
1938,Manu Ginobili,2005,2.94,1.01,-0.1,-0.17,0.07,0.48,0.68,0.18,1.18,0.73,0.45,0.42,3.49,1.95,5.44,-0.16,0.73,2.76,-0.04,1.99,0.38,1.6,20137,10109,10028
1884,Baron Davis,2005,1.95,0.08,1.58,0.62,0.98,0.97,0.78,-0.04,0.53,0.15,0.37,-1.01,4.65,0.49,5.13,0.33,1.12,3.53,-1.06,1.55,2.55,-0.48,16657,8342,8315
467,Jason Kidd,2005,1.98,0.43,1.35,0.26,1.09,-0.4,0.55,0.15,1.15,0.74,0.41,0.03,2.56,2.0,4.56,-0.1,-0.24,2.8,1.16,0.84,0.95,1.18,20721,10388,10333
1802,Brad Miller,2005,2.54,0.69,0.36,-0.13,0.49,-0.1,1.16,0.55,0.11,0.11,0.0,0.45,2.39,2.14,4.53,0.01,0.0,2.39,0.16,1.98,0.26,0.56,20062,10062,10000
2203,Shane Battier,2005,0.0,0.55,0.46,0.31,0.15,-0.02,2.23,-0.58,0.57,0.31,0.26,-0.05,0.9,2.71,3.61,0.42,0.44,0.46,-0.04,2.75,0.44,0.52,17141,8600,8541
1902,Jeff Foster,2005,-0.13,-0.16,0.25,0.26,-0.01,0.74,1.19,0.39,0.44,0.13,0.31,1.52,0.69,2.91,3.6,-0.41,0.88,-0.19,1.17,1.74,0.99,1.96,14736,7349,7387
1717,Dirk Nowitzki,2005,2.21,1.25,1.32,0.44,0.88,-0.34,0.77,0.13,-0.01,0.19,-0.2,-0.03,2.66,0.91,3.57,-0.35,-0.24,2.9,0.81,0.1,0.98,-0.04,25635,12861,12774
2572,Josh Howard,2005,0.83,0.1,0.02,-0.1,0.11,1.32,0.44,0.16,0.46,0.73,-0.27,0.08,2.4,1.11,3.51,0.36,1.03,1.37,-0.19,1.3,1.34,0.54,17323,8636,8687
208,Sam Cassell,2005,1.34,-0.01,1.32,0.9,0.42,0.2,1.32,0.1,-0.35,-0.26,-0.1,0.15,2.02,1.48,3.49,-0.49,-0.15,2.17,-0.34,1.82,1.52,-0.2,18034,9062,8972
224,Eddie Jones,2005,1.79,0.17,0.25,0.24,0.01,-0.68,0.78,-0.52,0.01,0.22,-0.21,0.64,1.27,2.22,3.49,0.7,0.23,1.04,1.48,0.74,-0.43,0.65,25661,12827,12834
1112,Ben Wallace,2005,-1.44,-0.75,0.93,0.58,0.35,1.25,2.95,0.77,0.63,0.16,0.47,-0.51,0.29,3.2,3.48,-0.33,0.19,0.1,0.5,2.7,2.18,0.12,27327,13672,13655
2217,Brendan Haywood,2005,-0.43,-0.39,-0.1,0.34,-0.44,0.73,2.41,1.25,0.49,0.15,0.34,0.03,-0.28,3.7,3.42,0.29,0.73,-1.01,0.53,3.17,0.63,0.52,13861,6944,6917
708,Kevin Garnett,2005,1.98,0.57,0.74,0.22,0.5,-0.3,1.27,0.34,-0.61,-0.01,-0.59,0.39,2.05,1.29,3.34,-0.13,-0.88,2.93,0.41,0.88,0.44,-0.22,26101,13109,12992
951,Ray Allen,2005,2.46,0.53,0.56,0.53,0.03,1.13,-0.58,-0.37,-0.7,-0.33,-0.35,0.03,3.8,-0.71,3.1,0.2,0.68,3.12,-0.21,-0.5,1.69,-0.67,20467,10241,10226
959,Steve Nash,2005,3.69,0.03,1.44,-0.04,1.47,0.06,-0.86,0.79,-0.27,0.39,-0.66,-0.28,5.04,-1.94,3.1,-0.68,-0.45,5.49,0.08,-2.02,1.5,-0.55,23223,11633,11590
2215,Jason Collins,2005,-1.02,-0.5,-0.25,0.18,-0.44,0.4,1.57,0.7,1.15,0.22,0.93,1.04,-1.74,4.83,3.09,0.2,0.43,-2.17,1.88,2.95,0.15,2.19,18922,9461,9461
