player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1718,Paul Pierce,2005,3.08,1.3,0.55,0.5,0.05,-0.55,0.03,-0.2,0.9,0.54,0.36,-0.05,2.02,1.96,3.97,0.01,-0.97,2.99,0.49,1.47,0.0,0.85,38218,19143,19075
2034,Mike Miller,2005,2.01,-0.1,0.27,0.11,0.15,-0.05,0.53,-0.19,0.58,0.31,0.28,0.24,2.29,1.55,3.84,0.26,-0.83,3.12,0.2,1.35,0.22,0.82,24082,12047,12035
1902,Jeff Foster,2005,-0.69,-0.55,0.09,0.18,-0.09,1.51,0.71,0.35,0.63,0.18,0.45,1.51,0.92,2.74,3.66,-0.1,1.55,-0.63,1.3,1.44,1.6,2.14,17883,8895,8988
2217,Brendan Haywood,2005,0.06,-0.62,0.01,0.22,-0.2,0.97,2.18,1.48,0.02,0.09,-0.07,0.05,0.58,3.06,3.63,0.34,0.93,-0.35,0.44,2.62,0.98,0.07,20775,10390,10385
951,Ray Allen,2005,3.09,0.82,0.72,0.35,0.35,0.52,-0.38,-0.3,-0.77,-0.21,-0.55,0.15,4.11,-0.76,3.35,0.02,0.47,3.64,0.0,-0.76,1.24,-0.62,30883,15463,15420
2215,Jason Collins,2005,-1.25,-0.23,-0.14,0.26,-0.4,0.4,1.51,0.74,1.45,0.14,1.31,1.24,-1.99,5.24,3.25,0.04,0.42,-2.41,1.66,3.58,0.26,2.69,28035,14021,14014
1890,Shawn Marion,2005,1.12,-0.25,0.57,-0.01,0.58,-0.31,0.28,0.32,0.47,0.62,-0.15,-0.05,2.2,0.94,3.14,1.06,-0.2,2.4,-0.25,1.19,0.26,0.42,40700,20380,20320
2203,Shane Battier,2005,-0.64,0.3,0.36,0.32,0.05,0.06,2.62,-0.39,0.51,0.26,0.26,-0.31,0.63,2.51,3.14,0.54,0.86,-0.23,-0.61,3.12,0.42,0.2,26142,13117,13025
1897,Metta World Peace,2005,1.29,0.29,-0.22,0.17,-0.4,-0.03,1.12,0.36,0.88,0.56,0.32,-0.01,1.08,1.97,3.05,0.02,0.23,0.85,-0.22,2.19,-0.25,0.87,22566,11296,11270
1503,Tracy McGrady,2005,2.71,1.01,1.79,0.56,1.24,-0.66,-0.35,0.01,-0.0,0.29,-0.29,-0.38,3.8,-0.78,3.02,-0.09,0.08,3.72,-0.42,-0.36,1.13,-0.38,35326,17688,17638
717,Arvydas Sabonis,2005,1.5,0.11,0.05,-0.4,0.46,-0.39,0.58,-0.04,0.66,0.52,0.14,0.45,0.89,2.1,2.99,0.14,-0.53,1.42,0.23,1.87,-0.34,1.11,4733,2382,2351
2403,Nene,2005,1.25,-0.31,-1.38,-0.34,-1.05,0.03,0.56,0.14,1.53,0.59,0.95,0.9,-0.71,3.67,2.95,0.06,-0.28,-0.43,1.21,2.46,-1.35,2.43,23861,11929,11932
124,Vlade Divac,2005,2.2,-0.51,0.01,-0.08,0.1,-0.34,0.39,1.02,-0.16,0.06,-0.22,0.33,1.37,1.53,2.9,0.47,-1.0,2.37,0.7,0.83,-0.33,0.17,20835,10469,10366
2572,Josh Howard,2005,0.74,-0.1,-0.02,-0.22,0.19,1.44,-0.02,0.15,0.45,0.71,-0.27,-0.02,2.39,0.47,2.86,0.29,1.03,1.36,-0.13,0.6,1.42,0.43,17323,8636,8687
1883,Steve Francis,2005,1.44,1.2,-0.15,0.18,-0.33,0.43,0.58,-0.1,0.06,0.21,-0.15,0.57,1.75,0.95,2.71,-0.22,0.28,1.47,0.05,0.9,0.28,0.63,36026,18017,18009
959,Steve Nash,2005,3.88,0.25,1.54,0.02,1.51,-0.38,-1.47,0.62,-0.15,0.44,-0.59,-0.15,4.92,-2.22,2.7,-0.57,-0.62,5.54,0.15,-2.37,1.16,-0.3,36214,18148,18066
2736,Luol Deng,2005,1.34,0.21,-0.08,-0.46,0.39,-0.02,0.65,-0.1,0.52,0.37,0.15,0.23,1.19,1.47,2.65,0.01,-0.27,1.46,-0.01,1.48,-0.1,0.75,6297,3152,3145
109,Robert Horry,2005,0.15,0.01,0.34,-0.35,0.69,0.06,0.76,-0.29,1.23,0.69,0.53,-0.07,0.89,1.76,2.65,0.18,-0.25,1.14,0.24,1.52,0.4,1.16,23085,11606,11479
2544,LeBron James,2005,0.84,0.53,0.97,0.44,0.53,0.42,0.42,-0.19,0.15,0.27,-0.13,-0.2,2.63,-0.16,2.47,-0.13,1.47,1.16,-0.68,0.52,1.39,-0.05,24061,12037,12024
1802,Brad Miller,2005,1.77,1.08,-0.23,-0.32,0.09,0.14,0.46,0.71,-0.3,-0.13,-0.17,0.39,1.47,0.92,2.39,0.16,0.24,1.23,0.31,0.61,-0.09,0.09,29569,14818,14751
1888,Richard Hamilton,2005,1.53,1.08,0.11,0.42,-0.32,0.12,0.09,-0.09,0.55,0.27,0.29,-0.02,1.37,0.9,2.27,-0.11,-0.72,2.09,0.06,0.84,0.23,0.53,39568,19876,19692
2073,Brian Cardinal,2005,1.35,1.07,0.55,0.47,0.08,-0.64,0.12,-0.57,0.5,0.3,0.2,0.24,1.72,0.54,2.26,0.14,-0.26,1.98,-0.29,0.83,-0.09,0.74,11465,5732,5733
692,Andrew DeClercq,2005,-0.2,-0.48,-0.41,-0.25,-0.16,0.97,0.73,0.03,0.78,0.17,0.61,-0.27,0.53,1.71,2.24,0.64,1.57,-1.04,-0.67,2.38,0.56,0.51,9854,4904,4950
764,David Robinson,2005,0.41,-0.34,-0.53,-0.25,-0.28,-0.55,2.26,0.76,0.5,0.3,0.2,-0.0,-0.66,2.89,2.23,0.14,-0.95,0.29,-0.21,3.1,-1.08,0.5,8126,4071,4055
2732,Ben Gordon,2005,0.18,0.59,-0.15,0.52,-0.66,0.2,2.23,-0.69,0.01,0.03,-0.01,-0.19,0.38,1.8,2.18,-0.1,0.16,0.22,-0.02,1.82,0.05,-0.18,8244,4132,4112
2250,Bobby Simmons,2005,-1.33,0.39,0.9,0.57,0.33,0.96,0.03,-0.09,0.02,0.03,-0.01,1.0,0.58,1.6,2.18,0.6,1.25,-0.67,1.25,0.35,1.86,1.02,16713,8370,8343
2248,Earl Watson,2005,0.18,-0.38,-0.61,0.17,-0.78,0.05,1.05,-0.18,1.53,0.31,1.23,0.23,-0.61,2.72,2.11,-0.32,-0.54,-0.07,0.35,2.37,-0.56,1.76,17964,9009,8955
977,Kobe Bryant,2005,1.81,1.21,0.78,0.64,0.14,0.59,-0.44,-0.03,-0.2,0.12,-0.32,-0.28,3.3,-1.25,2.06,-0.2,0.65,2.65,-0.26,-0.99,1.37,-0.48,37260,18675,18585
468,Jon Barry,2005,1.43,0.1,0.68,0.18,0.5,-0.55,0.1,-0.38,0.77,0.14,0.63,-0.26,1.63,0.39,2.02,-0.15,-0.54,2.17,-0.08,0.47,0.13,0.51,16578,8315,8263
2200,Pau Gasol,2005,2.91,0.64,0.16,-0.18,0.34,0.41,0.08,0.26,-0.74,-0.44,-0.3,-0.77,3.48,-1.46,2.02,-0.03,0.55,2.93,-1.33,-0.13,0.57,-1.51,27987,13995,13992
714,Michael Finley,2005,0.21,-0.45,1.26,-0.15,1.4,-0.88,1.15,0.02,-0.06,0.21,-0.27,-0.07,1.28,0.72,2.0,0.39,0.15,1.13,-0.3,1.02,0.38,-0.13,35247,17679,17568
1713,Vince Carter,2005,-0.33,-0.71,1.21,0.6,0.6,-0.19,1.41,0.04,0.1,0.09,0.01,-0.36,0.61,1.37,1.99,0.15,0.14,0.47,-0.38,1.75,1.02,-0.26,26783,13401,13382
1509,Kelvin Cato,2005,-0.79,-0.66,-0.82,-0.64,-0.18,0.82,2.49,0.88,-0.0,0.37,-0.37,0.53,-1.07,3.05,1.98,-0.25,-0.07,-1.0,0.3,2.75,0.0,0.53,17214,8580,8634
2209,Vladimir Radmanovic,2005,1.81,-0.08,0.08,0.15,-0.07,-0.02,0.13,-0.19,0.97,0.63,0.34,-0.67,1.92,0.06,1.98,-0.32,-0.23,2.15,-0.23,0.29,0.06,0.3,22842,11418,11424
448,Bo Outlaw,2005,-1.21,-0.39,-0.69,-0.25,-0.44,0.43,3.13,0.31,1.14,0.42,0.72,-0.5,-1.07,3.0,1.93,-0.37,-0.04,-1.03,-0.95,3.95,-0.26,0.64,13737,6884,6853
1739,Ruben Patterson,2005,0.45,0.0,-0.78,-0.03,-0.75,1.32,0.61,0.28,0.7,0.28,0.42,-0.9,2.07,-0.14,1.93,0.53,0.39,1.68,-1.89,1.75,0.54,-0.2,19514,9702,9812
2555,Nick Collison,2005,-1.34,0.07,0.09,0.31,-0.2,0.76,1.4,-0.38,0.17,-0.16,0.33,0.2,-0.18,2.08,1.9,0.62,1.57,-1.75,0.25,1.83,0.85,0.37,5831,2888,2943
2397,Yao Ming,2005,1.38,0.51,-0.84,-0.25,-0.59,-0.37,2.09,0.58,-0.71,-0.4,-0.31,0.18,-0.75,2.59,1.84,0.11,0.16,-0.91,0.55,2.04,-1.21,-0.53,28965,14512,14453
2754,Tony Allen,2005,0.12,-0.0,-0.68,0.02,-0.71,0.66,0.03,-0.46,0.81,0.71,0.1,0.5,0.16,1.67,1.83,0.39,0.35,-0.19,1.0,0.67,-0.02,1.31,5130,2554,2576
979,Jermaine O'Neal,2005,-0.33,0.2,0.52,0.1,0.43,0.35,2.21,0.26,-0.63,-0.45,-0.18,-0.27,-0.19,2.0,1.81,-0.04,0.29,-0.48,-0.51,2.51,0.87,-0.9,29782,14894,14888
2554,Mickael Pietrus,2005,0.75,-0.44,-0.26,0.01,-0.28,-0.44,0.6,-0.56,0.3,0.11,0.2,-0.21,1.2,0.59,1.79,1.05,0.04,1.16,-0.19,0.78,-0.7,0.09,7838,3903,3935
1909,Scott Padgett,2005,-0.99,-0.63,0.11,-0.49,0.6,0.12,1.8,-0.36,0.23,0.09,0.14,0.37,-0.06,1.85,1.79,0.15,0.3,-0.36,0.62,1.23,0.23,0.6,10758,5400,5358
2443,Darius Songaila,2005,0.13,-0.2,0.43,0.02,0.41,1.06,-0.16,-0.04,0.26,0.12,0.14,-0.27,1.62,0.15,1.77,0.32,1.57,0.05,-0.47,0.62,1.49,-0.01,10390,5196,5194
397,Reggie Miller,2005,-0.09,0.86,0.75,0.51,0.23,-0.3,0.81,0.09,0.16,-0.15,0.32,0.15,0.54,1.19,1.73,0.25,-0.27,0.81,0.14,1.05,0.45,0.31,27441,13785,13656
2408,Melvin Ely,2005,-0.57,-0.55,0.57,0.53,0.03,0.43,0.32,0.22,0.16,-0.07,0.23,0.34,0.87,0.83,1.7,0.45,0.94,-0.07,0.35,0.48,1.0,0.5,10918,5436,5482
56,Gary Payton,2005,-0.09,-0.39,1.8,1.21,0.59,-0.47,-0.15,-0.05,0.09,0.17,-0.09,-0.07,1.92,-0.3,1.62,0.51,0.21,1.71,-0.44,0.14,1.33,0.02,36731,18408,18323
1763,Ryan Bowen,2005,-3.29,-0.44,-0.06,-0.3,0.23,1.14,1.99,-0.46,1.33,0.78,0.55,-0.02,-1.58,3.2,1.62,0.53,1.04,-2.62,0.51,2.69,1.08,1.31,7515,3698,3817
677,Eric Williams,2005,-0.25,0.56,0.07,0.41,-0.33,-0.26,1.43,-0.05,-0.07,0.01,-0.07,0.42,-0.25,1.86,1.61,0.27,0.01,-0.26,0.73,1.13,-0.19,0.35,22896,11432,11464
389,Toni Kukoc,2005,1.27,0.59,0.1,-0.42,0.52,-0.62,0.54,-0.03,0.75,0.78,-0.03,-0.44,0.96,0.61,1.57,-0.03,-0.48,1.44,-0.71,1.32,-0.52,0.31,16989,8521,8468
57,Doug Christie,2005,1.11,0.1,-0.16,-0.18,0.02,-0.81,0.79,0.22,1.0,0.67,0.33,0.06,-0.08,1.64,1.56,-0.43,-0.59,0.51,-0.2,1.84,-0.97,1.06,30625,15345,15280
2768,Chris Duhon,2005,-1.22,-0.36,0.28,0.33,-0.03,0.33,-0.09,0.26,0.98,0.56,0.4,0.62,-0.19,1.72,1.53,0.63,1.44,-1.63,0.85,0.87,0.61,1.6,8713,4356,4357
2548,Dwyane Wade,2005,1.04,0.51,0.57,0.48,0.1,0.28,-0.47,0.21,0.7,0.19,0.5,-0.68,1.83,-0.34,1.5,0.06,-0.09,1.92,-0.09,-0.25,0.85,0.02,22755,11398,11357
1882,Elton Brand,2005,1.21,0.68,-0.93,-0.25,-0.69,1.32,0.6,0.45,-1.0,-0.5,-0.51,0.27,1.59,-0.1,1.49,0.02,1.4,0.19,0.46,-0.56,0.39,-0.73,30209,15123,15086
87,Dikembe Mutombo,2005,-1.59,-0.36,-1.27,-0.08,-1.18,1.13,3.82,1.24,-1.42,-0.72,-0.69,0.99,-1.99,3.45,1.46,-0.2,0.01,-2.0,1.42,2.03,-0.14,-0.43,12569,6264,6305
1721,Keon Clark,2005,-0.38,-0.64,-0.65,-0.22,-0.42,-0.36,2.86,0.48,-0.28,-0.11,-0.16,0.0,-1.22,2.67,1.45,0.26,0.19,-1.41,-0.6,3.27,-1.01,-0.28,7537,3770,3767
1513,Scot Pollard,2005,-0.76,-0.41,-0.02,0.01,-0.03,0.57,0.46,-0.16,0.35,-0.01,0.36,0.34,0.26,1.16,1.43,0.49,0.71,-0.45,0.5,0.66,0.55,0.69,7246,3609,3637
916,Corie Blount,2005,0.88,-0.67,-0.61,-0.28,-0.33,0.32,0.5,-0.91,0.69,0.58,0.12,-0.05,0.52,0.88,1.41,-0.32,0.04,0.48,-0.23,1.11,-0.29,0.64,6992,3506,3486
934,Derrick Coleman,2005,0.04,0.21,-0.22,-0.24,0.03,0.17,1.22,0.77,0.09,0.01,0.09,0.6,-0.46,1.85,1.39,-0.51,0.04,-0.5,0.74,1.11,-0.05,0.69,11298,5668,5630
697,Fred Hoiberg,2005,1.07,0.55,0.48,0.35,0.13,-0.66,0.44,-0.36,-0.01,-0.42,0.39,0.43,0.97,0.39,1.36,-0.39,-0.15,1.12,-0.12,0.51,-0.18,0.42,15673,7834,7839
978,Peja Stojakovic,2005,1.58,0.43,1.06,0.22,0.83,-0.64,-0.23,0.28,-0.44,-0.19,-0.24,-0.29,2.61,-1.27,1.34,0.3,-0.88,3.49,-0.7,-0.57,0.42,-0.73,36293,18194,18099
2060,Marko Jaric,2005,1.82,0.36,-0.5,-0.2,-0.31,0.42,-0.82,-0.04,1.15,0.77,0.38,-0.61,1.66,-0.35,1.31,-0.15,-0.13,1.79,0.1,-0.45,-0.08,0.54,17595,8799,8796
2030,Kenyon Martin,2005,0.13,0.04,-0.84,-0.42,-0.42,0.14,1.32,0.15,-0.36,-0.13,-0.23,1.14,-1.01,2.31,1.3,-0.23,-0.16,-0.85,0.96,1.35,-0.7,0.78,31865,15964,15901
2760,Anderson Varejao,2005,-0.49,-0.46,0.16,0.31,-0.15,0.86,-0.18,-0.39,0.72,-0.3,1.02,-0.11,0.93,0.37,1.29,0.33,0.72,0.21,0.16,0.21,1.02,0.61,3135,1563,1572
2225,Tony Parker,2005,0.85,-0.14,0.91,0.68,0.24,-0.38,-0.65,-0.44,-0.19,-0.06,-0.13,0.33,1.74,-0.45,1.29,0.42,-0.32,2.06,-0.02,-0.43,0.53,0.14,37005,18535,18470
243,Aaron McKie,2005,-0.8,0.1,0.63,0.61,0.01,-0.26,0.82,-0.24,0.52,0.31,0.2,0.54,-0.21,1.48,1.28,-0.17,-0.4,0.19,0.24,1.24,0.37,1.06,22284,11157,11127
2049,Speedy Claxton,2005,-0.73,-0.02,0.6,0.71,-0.09,-0.36,-0.81,-0.38,1.74,0.59,1.15,0.58,-0.49,1.71,1.22,0.2,-0.35,-0.14,0.55,1.16,0.24,2.32,15987,7970,8017
727,Eric Snow,2005,-0.13,0.43,-0.17,-0.3,0.13,0.26,0.13,-0.09,0.84,0.25,0.61,0.3,-0.24,1.41,1.18,-0.05,-0.28,0.04,0.17,1.24,0.09,1.14,30208,15097,15111
2047,Quentin Richardson,2005,-0.47,-0.13,0.35,0.4,-0.05,0.82,0.34,0.32,-0.56,0.0,-0.57,0.07,1.43,-0.25,1.18,0.63,1.38,0.05,-0.84,0.59,1.17,-0.49,27165,13593,13572
1725,Rasho Nesterovic,2005,-0.72,-1.76,0.16,-0.07,0.24,-0.42,1.98,0.78,-0.61,-0.14,-0.47,0.65,-1.15,2.24,1.09,0.05,0.07,-1.22,0.61,1.63,-0.26,0.04,25787,12910,12877
1710,Mike Bibby,2005,1.78,0.53,1.37,0.22,1.15,-1.13,0.29,0.11,-0.83,-0.43,-0.4,-0.05,2.15,-1.05,1.09,-0.34,-0.51,2.66,0.08,-1.13,0.24,-0.88,35000,17550,17450
1740,Rashard Lewis,2005,1.29,0.41,1.04,0.79,0.24,0.14,-0.31,0.48,-0.46,0.0,-0.46,-0.29,2.07,-0.99,1.09,-0.32,0.09,1.98,-0.45,-0.54,1.18,-0.75,32714,16362,16352
956,Erick Dampier,2005,-0.88,-0.49,-1.71,-0.94,-0.77,1.09,2.54,0.86,-1.11,-0.49,-0.62,0.58,-1.38,2.45,1.07,0.56,0.81,-2.19,0.85,1.6,-0.62,-0.53,23290,11618,11672
1563,Kevin Ollie,2005,0.13,0.63,0.26,0.43,-0.17,-0.47,0.97,-0.03,0.42,0.51,-0.1,0.2,0.26,0.8,1.06,-0.45,0.07,0.19,-0.7,1.5,-0.21,0.62,12390,6191,6199
2551,T.J. Ford,2005,-0.99,0.18,-0.09,0.03,-0.13,0.03,1.18,0.21,0.09,-0.2,0.29,0.34,-0.97,2.02,1.05,0.49,0.06,-1.03,0.49,1.53,-0.06,0.43,5534,2767,2767
689,Theo Ratliff,2005,-0.88,-0.78,-0.96,-0.51,-0.44,-0.55,3.86,1.46,-0.25,-0.39,0.15,-0.28,-2.6,3.64,1.04,0.1,-0.4,-2.2,0.54,3.1,-1.51,-0.53,25245,12592,12653
937,Scottie Pippen,2005,0.48,-0.05,-0.1,0.0,-0.11,0.07,-0.47,-0.21,-0.18,0.21,-0.39,0.73,0.64,0.39,1.03,0.5,-0.19,0.83,0.46,-0.07,-0.03,0.55,8748,4377,4371
2224,Jamaal Tinsley,2005,1.51,0.23,0.22,-0.43,0.66,-0.61,-0.85,-0.5,0.88,0.28,0.61,-0.2,1.24,-0.21,1.03,0.08,-0.39,1.63,0.36,-0.57,-0.39,0.68,21469,10730,10739
2738,Andre Iguodala,2005,0.48,0.05,-0.15,0.08,-0.23,-0.61,-0.47,-0.0,1.28,0.85,0.43,0.13,-0.27,1.3,1.03,0.37,-0.99,0.72,0.09,1.21,-0.76,1.41,11144,5572,5572
1497,Chauncey Billups,2005,0.6,1.12,0.36,-0.07,0.42,0.23,0.48,0.11,-0.83,-0.31,-0.52,-0.27,1.1,-0.09,1.0,0.43,0.14,0.96,-0.05,-0.04,0.59,-1.1,36920,18512,18408
2229,Mike James,2005,-0.24,-0.56,0.59,0.35,0.24,-0.07,0.72,-0.38,0.55,0.6,-0.04,0.0,0.28,0.71,0.99,-0.56,0.43,-0.15,0.11,0.6,0.52,0.55,22442,11229,11213
275,Allan Houston,2005,1.25,0.47,0.64,0.15,0.5,-0.82,-0.18,-0.04,0.1,-0.26,0.35,-0.29,1.28,-0.28,0.99,0.29,-0.43,1.71,0.0,-0.28,-0.18,-0.19,20218,10130,10088
1889,Andre Miller,2005,1.34,0.77,0.27,0.05,0.23,-0.12,-0.75,0.05,0.04,0.05,-0.01,0.01,1.63,-0.65,0.98,0.19,-0.95,2.58,-0.07,-0.58,0.15,0.05,33991,16995,16996
469,Jamal Mashburn,2005,0.68,0.05,0.26,0.47,-0.2,0.25,0.11,-0.08,-0.48,-0.19,-0.28,0.35,1.03,-0.08,0.95,-0.22,0.94,0.09,0.35,-0.43,0.51,-0.13,15430,7705,7725
2365,Chris Andersen,2005,-0.73,-0.16,-0.91,-0.74,-0.17,0.43,2.11,0.58,0.19,-0.23,0.43,-0.46,-0.66,1.61,0.94,0.31,0.06,-0.72,-0.73,2.34,-0.48,-0.27,12454,6197,6257
2061,Dan Langhi,2005,-0.38,-0.62,0.69,0.53,0.16,-0.03,0.21,0.05,0.18,-0.14,0.33,0.24,0.42,0.52,0.94,0.03,0.51,-0.09,0.28,0.24,0.66,0.42,2094,1063,1031
2617,Udonis Haslem,2005,0.18,-0.27,-0.77,-0.44,-0.33,0.83,0.06,-0.18,0.16,0.12,0.04,0.15,0.27,0.61,0.88,0.27,0.38,-0.11,-0.16,0.77,0.06,0.31,18662,9294,9368
948,Marcus Camby,2005,-1.15,-0.49,-0.05,0.02,-0.06,0.73,1.5,0.72,-0.47,-0.38,-0.09,-0.08,-0.27,1.11,0.85,0.37,0.91,-1.18,-0.14,1.25,0.68,-0.55,19250,9591,9659
2592,James Jones,2005,0.36,0.44,0.22,-0.18,0.39,-0.56,1.07,-0.12,0.13,0.32,-0.18,0.29,-0.01,0.85,0.84,-0.67,-0.16,0.15,0.21,0.64,-0.34,0.42,6152,3056,3096
2499,Richie Frahm,2005,1.17,-0.15,0.33,0.25,0.08,-0.9,-0.4,-0.52,0.55,0.06,0.49,0.17,0.56,0.24,0.81,-0.11,-0.43,0.99,1.0,-0.76,-0.57,0.72,3614,1828,1786
2405,Amar'e Stoudemire,2005,2.68,0.45,-0.93,-0.46,-0.48,0.14,-0.1,0.76,-0.33,-0.03,-0.29,-0.89,1.61,-0.81,0.81,0.24,0.2,1.41,-0.97,0.16,-0.79,-1.22,31660,15864,15796
762,Shawn Bradley,2005,-1.66,-0.06,0.31,-0.4,0.71,-0.26,1.19,0.33,1.05,0.99,0.06,-0.04,-1.59,2.37,0.78,0.19,0.79,-2.38,0.08,2.29,0.05,1.01,13627,6800,6827
2772,Trevor Ariza,2005,0.59,0.17,-0.98,-0.13,-0.86,0.16,1.0,-0.15,0.26,0.39,-0.14,-0.15,0.26,0.51,0.77,-0.11,0.01,0.25,0.4,0.11,-0.82,0.11,5053,2527,2526
2207,Joe Johnson,2005,0.59,-0.37,1.23,0.6,0.63,-0.72,1.03,0.39,-0.22,-0.0,-0.22,-0.92,1.57,-0.81,0.76,-0.23,0.24,1.33,-1.59,0.78,0.51,-1.14,35606,17843,17763
2204,Eddie Griffin,2005,-0.46,-0.5,0.28,-0.22,0.51,0.15,2.25,0.76,-1.11,-0.39,-0.71,-0.24,0.19,0.58,0.76,-0.11,0.36,-0.17,-0.95,1.53,0.43,-1.35,12424,6214,6210
2407,Jared Jeffries,2005,-1.14,-0.47,-1.1,-0.32,-0.78,1.39,0.44,0.28,0.87,0.36,0.51,0.05,-1.09,1.84,0.75,0.24,1.16,-2.25,0.86,0.98,0.29,0.92,16801,8394,8407
2035,DerMarr Johnson,2005,1.28,0.52,-0.1,-0.16,0.06,-0.43,0.91,-0.18,-0.27,-0.32,0.05,-0.02,0.49,0.25,0.74,-0.63,0.19,0.3,0.56,-0.31,-0.53,-0.29,6039,3020,3019
1496,Keith Van Horn,2005,1.15,0.3,-0.6,0.15,-0.75,-0.36,-0.11,-0.03,-0.11,-0.42,0.31,0.72,0.2,0.49,0.7,0.01,0.16,0.04,0.21,0.28,-0.96,0.61,25271,12646,12625
208,Sam Cassell,2005,0.74,0.16,1.62,1.07,0.55,-0.12,-0.5,-0.05,-0.29,-0.26,-0.03,-0.28,1.37,-0.7,0.67,-0.5,-0.62,1.99,-0.23,-0.47,1.5,-0.57,29013,14555,14458
2221,Raul Lopez,2005,0.2,-0.01,-0.84,-0.6,-0.24,-0.43,0.46,-0.43,0.94,-0.36,1.3,0.54,-1.47,2.13,0.66,-0.21,-0.85,-0.62,0.84,1.29,-1.27,1.48,7706,3840,3866
1800,Damon Jones,2005,1.81,-0.49,0.91,0.22,0.69,-0.66,-0.4,0.39,-1.28,-0.49,-0.79,0.39,2.17,-1.53,0.64,-0.13,-0.95,3.12,-0.12,-1.41,0.25,-0.89,22951,11508,11443
252,Karl Malone,2005,1.5,1.21,-0.61,-0.85,0.25,-0.33,0.16,-0.12,0.35,-0.1,0.45,-0.05,0.45,0.17,0.62,-0.4,-1.1,1.55,0.04,0.13,-0.94,0.3,19707,9851,9856
1711,Raef LaFrentz,2005,0.79,-0.38,0.41,-0.2,0.63,-0.36,-0.18,-0.26,-0.21,-0.36,0.15,-0.47,0.88,-0.28,0.6,0.62,0.43,0.45,-0.15,-0.13,0.05,-0.68,18477,9248,9229
1891,Jason Terry,2005,1.5,0.46,0.76,0.61,0.14,-0.44,-0.62,-0.17,-0.46,0.43,-0.88,0.1,1.81,-1.21,0.6,-0.24,-0.64,2.45,-0.45,-0.76,0.32,-0.36,33895,16980,16915
