player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1627936,Alex Caruso,2026,0.58,0.6,0.47,-0.17,0.65,-0.58,1.01,-0.31,1.58,0.56,1.01,0.35,0.88,2.84,3.72,0.31,-0.07,0.95,0.06,2.78,-0.11,1.93,4453,2220,2233
1641706,Brandon Miller,2026,0.5,0.26,-0.51,-0.17,-0.34,1.04,2.07,0.16,-0.36,0.01,-0.37,0.43,1.35,2.34,3.69,0.52,1.27,0.08,1.03,1.31,0.53,0.07,7919,3972,3947
1631217,Moussa Diabate,2026,0.64,-0.04,-0.14,0.13,-0.27,2.15,0.45,0.2,0.54,0.24,0.31,-0.03,2.86,0.78,3.64,0.03,2.43,0.43,-0.07,0.85,2.01,0.51,7492,3738,3754
1630595,Cade Cunningham,2026,0.96,0.55,0.27,0.11,0.15,1.09,0.63,-0.09,0.39,-0.09,0.48,0.47,2.08,1.53,3.61,-0.2,0.57,1.51,0.36,1.17,1.36,0.86,9789,4901,4888
1628978,Donte DiVincenzo,2026,1.68,-0.34,-0.09,-0.18,0.09,-0.15,1.7,-0.01,0.29,0.5,-0.21,-0.06,1.48,2.12,3.6,0.23,0.23,1.25,-0.44,2.56,-0.24,0.23,10967,5482,5485
1630188,Jalen Smith,2026,1.75,-0.16,0.1,0.33,-0.23,0.21,0.58,-0.04,-0.36,-0.4,0.04,0.76,2.64,0.94,3.59,0.55,0.55,2.09,0.44,0.5,0.31,0.4,4578,2286,2292
1630540,Miles McBride,2026,0.21,0.09,0.89,0.84,0.04,0.87,0.85,-0.14,0.45,0.52,-0.08,0.21,2.37,1.18,3.54,0.06,1.82,0.55,0.05,1.13,1.76,0.66,4840,2431,2409
202710,Jimmy Butler,2026,1.28,0.92,0.61,0.25,0.37,-0.05,1.1,0.16,-0.04,0.21,-0.25,0.37,2.21,1.3,3.51,0.24,0.36,1.85,0.48,0.82,0.56,0.33,4824,2415,2409
1641708,Amen Thompson,2026,0.41,0.09,-0.04,-0.13,0.09,1.71,1.45,0.04,0.12,0.39,-0.27,0.36,1.77,1.6,3.37,-0.64,0.71,1.06,0.73,0.87,1.67,0.48,12556,6276,6280
1642864,Hugo González,2026,0.68,-0.28,-0.13,0.39,-0.52,0.89,1.46,-0.12,0.72,0.32,0.4,-0.17,1.69,1.66,3.35,-0.1,1.3,0.39,-0.5,2.16,0.76,0.55,4264,2120,2144
1630577,Julian Champagnie,2026,1.96,0.27,0.53,0.25,0.28,-0.33,0.78,0.67,-0.31,0.19,-0.49,1.15,2.05,1.28,3.33,-0.45,-0.19,2.24,0.45,0.83,0.2,0.84,10205,5118,5087
203497,Rudy Gobert,2026,-1.29,-0.97,-0.79,-0.81,0.04,0.79,3.52,0.5,0.27,0.32,-0.05,0.79,-1.12,4.43,3.31,0.02,0.71,-1.83,1.09,3.34,0.0,1.06,10904,5439,5465
1641709,Ausar Thompson,2026,0.96,-0.63,-0.61,-0.57,-0.04,1.29,1.04,0.28,1.09,0.56,0.52,0.34,1.18,2.12,3.3,-0.81,0.72,0.46,0.64,1.48,0.68,1.43,8442,4190,4252
1628378,Donovan Mitchell,2026,2.14,0.21,1.13,0.31,0.83,-0.41,-0.37,-0.41,0.16,0.29,-0.13,0.37,3.19,0.06,3.24,0.22,0.09,3.1,0.04,0.02,0.72,0.53,10528,5271,5257
1630182,Josh Green,2026,0.65,0.2,-0.24,-0.1,-0.14,0.89,1.63,-0.02,0.49,0.15,0.35,-0.27,1.12,2.06,3.18,0.03,-0.04,1.16,0.36,1.7,0.65,0.22,3571,1789,1782
1642844,Dylan Harper,2026,0.47,-0.05,0.57,0.69,-0.11,0.66,0.87,-0.11,-0.21,0.07,-0.27,0.58,1.57,1.51,3.08,0.14,0.9,0.67,1.32,0.19,1.23,0.37,6814,3410,3404
1629731,Dean Wade,2026,0.68,-0.31,0.11,0.28,-0.17,0.62,0.76,-0.16,0.12,0.13,-0.01,0.67,1.49,1.55,3.04,0.08,0.2,1.29,0.6,0.95,0.73,0.79,6002,2984,3018
1630591,Jalen Suggs,2026,1.0,0.19,0.11,-0.14,0.25,-0.63,0.66,-0.46,1.5,0.35,1.16,0.55,0.36,2.64,3.0,-0.19,-1.16,1.52,1.08,1.56,-0.52,2.05,7379,3689,3690
201950,Jrue Holiday,2026,0.25,-0.21,-0.13,-0.37,0.24,0.5,1.03,0.32,1.16,0.2,0.96,0.33,0.51,2.42,2.93,-0.21,0.54,-0.03,0.21,2.21,0.37,1.49,7287,3642,3645
1628392,Isaiah Hartenstein,2026,-0.17,-0.5,-0.6,-0.42,-0.18,1.48,0.85,0.42,0.57,0.25,0.32,0.52,0.98,1.79,2.78,0.13,1.47,-0.49,0.37,1.42,0.88,1.09,5033,2519,2514
1629684,Grant Williams,2026,0.78,0.22,-1.27,-0.5,-0.78,1.53,0.77,-0.29,0.44,0.31,0.13,0.01,1.34,1.42,2.76,0.5,0.78,0.56,0.11,1.31,0.26,0.45,2829,1416,1413
203932,Aaron Gordon,2026,-0.03,0.02,1.49,0.6,0.89,-0.22,1.41,0.22,-0.65,-0.33,-0.32,0.47,1.4,1.36,2.76,0.29,0.13,1.27,0.29,1.07,1.27,-0.18,4289,2143,2146
1642347,Jamal Shead,2026,0.34,-0.16,0.06,-0.34,0.41,0.57,0.77,-0.3,1.63,0.33,1.3,-0.54,0.92,1.81,2.73,-0.1,0.34,0.58,-0.11,1.92,0.63,1.09,8180,4102,4078
1642345,Oso Ighodaro,2026,0.59,-0.93,1.01,0.29,0.7,0.29,0.04,-0.66,0.61,0.53,0.07,0.16,1.84,0.79,2.63,-0.07,0.64,1.2,0.15,0.64,1.3,0.77,7675,3822,3853
1628374,Lauri Markkanen,2026,0.13,0.51,-0.62,-0.24,-0.38,0.84,1.68,0.11,-0.11,0.2,-0.31,0.59,0.48,2.08,2.56,0.05,0.47,0.01,0.28,1.8,0.22,0.48,6095,3052,3043
1626164,Devin Booker,2026,0.79,0.97,-0.46,-0.08,-0.38,0.7,1.13,-0.37,0.74,0.15,0.6,-0.4,0.86,1.66,2.52,0.02,0.75,0.11,0.12,1.54,0.24,0.34,9621,4811,4810
1641744,Zach Edey,2026,0.04,-0.12,-0.41,0.05,-0.46,0.07,1.53,0.3,0.04,-0.07,0.11,0.81,-0.01,2.51,2.5,0.42,0.05,-0.06,0.68,1.83,-0.34,0.85,1160,584,576
1629661,Cameron Johnson,2026,2.03,0.01,0.39,0.03,0.38,-0.07,-0.38,0.05,-0.49,-0.27,-0.23,0.92,2.52,-0.03,2.49,0.09,0.51,2.01,0.46,-0.49,0.32,0.43,7639,3827,3812
1629628,RJ Barrett,2026,3.15,-0.15,0.84,0.32,0.52,-0.37,-0.73,0.21,0.31,0.04,0.25,-0.28,3.29,-0.82,2.47,-0.45,-0.34,3.63,0.05,-0.87,0.47,0.03,7962,3977,3985
203468,CJ McCollum,2026,-0.31,-0.18,0.51,0.37,0.14,0.21,2.24,0.17,-0.48,-0.33,-0.16,-0.24,0.98,1.39,2.36,0.43,-0.12,1.1,-0.47,1.86,0.72,-0.72,10304,5169,5135
1630596,Evan Mobley,2026,0.01,-0.44,0.43,0.22,0.22,-0.21,1.63,0.11,-0.64,-0.2,-0.44,0.81,0.47,1.88,2.35,0.32,-0.56,1.03,0.97,0.91,0.22,0.17,9427,4708,4719
1628386,Jarrett Allen,2026,1.92,-0.29,-0.84,-0.64,-0.2,0.76,0.82,1.01,-0.09,0.48,-0.57,-0.21,1.57,0.73,2.3,-0.06,0.32,1.25,-0.27,1.0,-0.08,-0.3,6992,3490,3502
1630558,Davion Mitchell,2026,1.12,-0.19,0.89,0.28,0.62,-0.76,1.13,0.03,-0.48,-0.36,-0.12,0.14,1.32,0.94,2.26,0.22,-0.37,1.69,0.03,0.91,0.13,-0.34,8491,4254,4237
1628368,De'Aaron Fox,2026,1.71,-0.17,1.64,0.48,1.16,-0.73,0.46,0.29,-1.14,-0.8,-0.35,0.91,2.55,-0.31,2.24,-0.61,-0.68,3.23,0.41,-0.72,0.91,-0.23,9860,4940,4920
1628384,OG Anunoby,2026,1.02,0.06,0.28,-0.08,0.36,-0.06,0.69,0.17,0.44,0.0,0.44,0.64,1.09,1.13,2.22,-0.79,0.45,0.64,0.84,0.29,0.22,1.08,10111,5063,5048
202699,Tobias Harris,2026,-0.51,0.49,0.37,0.23,0.14,1.09,1.53,-0.31,-0.73,-0.57,-0.16,0.58,0.98,1.21,2.19,-0.14,0.77,0.21,-0.43,1.64,1.46,-0.15,7988,4013,3975
1641717,Cason Wallace,2026,-0.49,-0.31,0.55,0.03,0.53,-0.54,0.67,0.48,1.63,0.54,1.09,0.37,-0.39,2.58,2.19,0.0,-1.02,0.63,1.6,0.98,0.01,2.0,8718,4342,4376
1630559,Austin Reaves,2026,1.05,0.97,0.08,0.28,-0.19,-0.43,0.01,0.13,0.33,0.05,0.28,0.71,0.8,1.38,2.18,0.43,-0.44,1.24,0.73,0.65,-0.35,1.04,7337,3670,3667
1629750,Javonte Green,2026,1.0,0.32,-1.41,-0.89,-0.52,0.52,0.58,-0.2,2.42,1.18,1.23,-0.89,0.36,1.8,2.16,-0.06,-0.33,0.69,-0.52,2.32,-0.89,1.53,6231,3108,3123
1630572,Sandro Mamukelashvili,2026,0.53,0.21,0.69,0.24,0.45,0.09,0.52,-0.22,0.73,0.12,0.62,-0.29,1.11,1.04,2.15,-0.12,0.32,0.79,-0.13,1.17,0.78,0.44,7511,3768,3743
1631119,Jaylin Williams,2026,0.7,0.58,0.24,0.38,-0.14,-1.48,2.18,0.23,0.01,-0.15,0.16,0.16,-0.27,2.37,2.1,0.29,-0.97,0.7,0.32,2.05,-1.24,0.17,5406,2698,2708
1630163,LaMelo Ball,2026,1.26,-0.39,0.62,-0.18,0.79,1.16,-1.1,-0.16,-0.29,-0.09,-0.2,0.1,3.32,-1.26,2.06,0.31,1.94,1.38,-0.51,-0.75,1.78,-0.19,8158,4107,4051
1630567,Scottie Barnes,2026,0.03,0.07,0.28,-0.24,0.52,0.34,0.87,0.08,0.57,0.07,0.52,-0.19,1.0,1.03,2.03,0.13,0.65,0.35,-0.3,1.33,0.62,0.38,11816,5922,5894
203991,Clint Capela,2026,-1.4,-0.66,-0.1,-0.01,-0.08,1.17,1.97,0.25,-0.17,-0.29,0.12,0.27,-0.04,2.06,2.02,0.28,1.13,-1.17,0.08,1.98,1.07,0.1,3763,1879,1884
203954,Joel Embiid,2026,2.24,0.77,0.59,0.46,0.13,-1.01,0.85,-0.08,-0.66,0.16,-0.82,-0.05,1.8,0.22,2.02,0.06,-0.27,2.07,-0.07,0.29,-0.42,-0.71,5475,2741,2734
1631114,Jalen Williams,2026,0.67,0.11,0.48,0.51,-0.03,-0.16,0.02,0.23,0.77,0.16,0.6,-0.02,0.94,1.05,1.99,0.23,0.08,0.86,0.51,0.54,0.32,0.75,3987,1992,1995
1631157,Ryan Rollins,2026,1.87,-0.57,0.22,0.66,-0.45,-1.0,1.12,0.14,-0.11,-0.11,0.0,-0.4,1.3,0.68,1.98,0.28,-1.09,2.39,-0.65,1.33,-0.78,-0.51,9788,4888,4900
1629130,Duncan Robinson,2026,1.34,-0.23,0.37,0.04,0.33,0.37,0.14,-0.18,-0.88,-0.49,-0.4,0.36,1.91,0.07,1.98,0.28,0.29,1.62,0.12,-0.05,0.74,-0.52,9277,4670,4607
1630202,Payton Pritchard,2026,0.53,-0.14,1.09,0.78,0.32,0.71,-0.18,0.03,-0.76,-0.19,-0.58,0.27,2.69,-0.76,1.94,0.28,0.82,1.87,-0.22,-0.54,1.8,-0.49,10781,5400,5381
1631106,Tari Eason,2026,-0.34,-0.27,-0.17,-0.24,0.08,1.29,0.65,-0.01,-0.12,0.33,-0.45,0.68,0.66,1.28,1.94,-0.05,1.31,-0.65,0.3,0.98,1.12,0.56,6922,3448,3474
1631105,Jalen Duren,2026,0.29,0.12,0.13,-0.13,0.25,1.29,-0.11,-0.16,0.65,0.04,0.61,0.12,1.2,0.72,1.92,-0.45,0.65,0.55,-0.03,0.75,1.42,0.77,8735,4378,4357
1629011,Mitchell Robinson,2026,-0.65,-0.76,-0.84,-0.22,-0.62,2.38,0.49,-0.12,0.24,-0.13,0.37,-0.04,1.25,0.66,1.91,0.33,2.43,-1.18,0.34,0.32,1.54,0.2,4981,2475,2506
1628989,Kevin Huerter,2026,0.54,-0.24,0.06,-0.11,0.17,-0.29,1.46,0.02,-0.48,-0.44,-0.04,0.48,0.34,1.55,1.89,0.12,-0.01,0.35,0.32,1.23,-0.23,0.0,6610,3323,3287
1642845,VJ Edgecombe,2026,-0.15,0.05,0.41,0.32,0.09,0.63,0.48,0.29,0.52,-0.09,0.6,-0.19,0.98,0.88,1.87,0.17,1.06,-0.08,-0.29,1.17,1.04,0.33,11735,5871,5864
203500,Steven Adams,2026,-1.17,-0.06,-1.15,-0.2,-0.94,2.08,1.88,0.25,-0.69,-0.13,-0.56,0.49,-0.08,1.93,1.84,0.4,1.06,-1.14,0.3,1.63,0.93,-0.2,2968,1491,1477
1630194,Paul Reed,2026,-0.19,-0.44,-0.46,-0.27,-0.19,0.89,0.63,-0.04,0.97,0.17,0.8,-0.18,0.4,1.36,1.76,0.1,0.97,-0.57,0.01,1.35,0.43,0.79,3681,1831,1850
1629057,Robert Williams III,2026,0.21,-0.13,-0.98,-0.6,-0.38,0.59,2.11,-0.0,0.0,-0.0,0.0,-0.35,-0.1,1.84,1.74,0.16,1.1,-1.2,-0.04,1.88,-0.39,-0.35,4555,2275,2280
1630241,Sam Merrill,2026,1.48,0.1,0.43,0.1,0.34,0.08,0.04,-0.28,0.0,-0.35,0.35,-0.33,1.84,-0.11,1.73,0.03,0.49,1.35,-0.01,-0.1,0.51,-0.33,6144,3093,3051
1626157,Karl-Anthony Towns,2026,1.11,0.31,0.1,0.05,0.05,-0.03,-0.17,0.2,-0.11,0.04,-0.15,0.74,1.31,0.39,1.7,0.06,0.19,1.12,0.19,0.2,0.07,0.63,10098,5067,5031
1642853,Rasheer Fleming,2026,-0.24,-0.38,-0.62,-0.08,-0.55,1.04,0.81,0.1,-0.01,-0.25,0.24,0.04,0.66,1.01,1.68,0.66,1.03,-0.37,0.5,0.51,0.42,0.03,2681,1334,1347
1630573,Sam Hauser,2026,0.53,-0.21,0.99,0.65,0.36,-0.28,0.38,0.1,-0.92,-0.9,-0.01,0.83,1.58,0.03,1.61,0.08,0.15,1.43,0.72,-0.69,0.71,-0.09,8222,4118,4104
1630692,Jordan Goodwin,2026,-1.1,-0.09,-0.14,0.24,-0.38,1.59,-0.96,-0.66,1.59,0.54,1.05,0.27,0.67,0.92,1.59,0.34,1.67,-1.0,0.78,0.14,1.45,1.86,6292,3136,3156
1629675,Naz Reid,2026,-0.07,-0.12,0.06,0.28,-0.2,-0.15,0.13,-0.76,0.54,0.45,0.09,0.57,0.35,1.23,1.59,0.51,-0.18,0.53,0.47,0.76,-0.09,1.11,9068,4539,4529
1642907,Cedric Coward,2026,1.67,0.56,-0.28,-0.05,-0.22,0.05,1.24,0.29,-0.45,-0.09,-0.36,-0.4,1.45,0.12,1.58,-0.25,0.0,1.45,-0.26,0.38,-0.23,-0.85,6677,3344,3333
1628973,Jalen Brunson,2026,1.24,0.19,1.15,0.6,0.55,0.13,-0.96,-0.22,-0.33,-0.49,0.16,0.09,2.45,-0.91,1.54,0.22,-0.06,2.51,0.28,-1.19,1.28,-0.24,11075,5558,5517
1627884,Derrick Jones Jr.,2026,1.09,0.19,0.43,0.1,0.33,-0.42,0.04,0.0,0.32,0.2,0.12,-0.27,1.17,0.34,1.51,0.32,-0.38,1.55,-0.39,0.73,0.01,0.05,5446,2723,2723
201939,Stephen Curry,2026,2.85,0.43,-0.48,-0.7,0.23,-0.08,-1.05,0.01,0.25,0.19,0.07,-0.36,2.49,-0.98,1.51,0.38,-0.34,2.83,-0.24,-0.74,-0.56,-0.11,5597,2805,2792
1630532,Franz Wagner,2026,0.67,0.49,-0.25,-0.32,0.06,0.49,-0.79,-0.51,0.9,-0.09,1.0,0.59,0.83,0.67,1.5,-0.11,0.34,0.49,0.84,-0.17,0.24,1.49,4682,2346,2336
1631212,Peyton Watson,2026,2.73,0.15,0.2,0.03,0.17,-0.34,-0.16,-0.17,0.05,-0.08,0.13,-0.86,2.61,-1.13,1.49,-0.13,-0.35,2.96,-0.42,-0.71,-0.14,-0.81,6466,3232,3234
1631200,Kris Murray,2026,-0.93,0.19,-0.79,-0.39,-0.38,0.96,1.45,-0.31,0.46,0.01,0.45,-0.07,-0.67,2.16,1.48,0.4,0.68,-1.35,0.73,1.43,0.17,0.39,5586,2780,2806
1631095,Jabari Smith Jr.,2026,-0.67,-0.21,-0.04,-0.08,0.04,1.26,1.07,-0.18,-0.2,-0.21,0.01,-0.05,0.52,0.95,1.48,0.11,1.01,-0.49,-0.37,1.32,1.22,-0.25,11503,5754,5749
1630541,Moses Moody,2026,-0.49,-0.19,-0.39,-0.7,0.31,-0.06,1.92,0.14,0.28,-0.23,0.5,0.01,-0.64,2.12,1.48,0.21,0.57,-1.21,-0.25,2.37,-0.45,0.29,6261,3134,3127
1629004,Svi Mykhailiuk,2026,0.61,0.02,-0.03,-0.0,-0.01,0.68,0.09,0.0,-0.39,-0.12,-0.27,0.37,1.43,0.03,1.46,0.13,1.01,0.42,-0.01,0.04,0.65,-0.02,4853,2422,2431
1630228,Jonathan Kuminga,2026,-0.4,0.05,-0.48,-0.47,-0.01,-0.11,0.64,-0.23,0.61,0.03,0.57,0.61,-0.82,2.25,1.44,0.57,-0.14,-0.68,0.31,1.94,-0.59,1.22,4077,2031,2046
1628369,Jayson Tatum,2026,0.99,0.24,0.27,0.48,-0.23,0.09,-0.36,0.18,-0.66,-0.03,-0.64,0.8,1.46,-0.02,1.44,0.31,0.13,1.33,1.07,-1.09,0.36,0.14,2914,1451,1463
1628969,Mikal Bridges,2026,0.72,-0.05,-0.14,-0.0,-0.14,-0.16,0.74,0.21,0.09,0.19,-0.09,0.24,0.53,0.84,1.37,-0.12,-0.44,0.97,0.07,0.77,-0.3,0.33,11479,5717,5762
1629029,Luka Doncic,2026,2.24,0.2,0.95,0.04,0.9,-0.76,-0.69,0.36,-0.77,0.11,-0.88,0.45,2.36,-1.0,1.36,-0.06,-0.62,2.98,0.41,-1.41,0.19,-0.32,9479,4737,4742
203944,Julius Randle,2026,2.0,0.78,-0.14,0.13,-0.27,-0.22,-0.18,0.0,0.24,-0.01,0.25,-0.23,1.7,-0.37,1.33,-0.14,-1.0,2.7,-0.92,0.55,-0.36,0.01,11471,5731,5740
1629001,De'Anthony Melton,2026,0.68,-0.04,0.09,-0.25,0.34,0.39,-0.6,0.01,1.09,0.88,0.21,-0.25,1.1,0.21,1.32,-0.08,1.19,-0.09,0.12,0.09,0.48,0.84,4692,2350,2342
1631221,Collin Gillespie,2026,0.35,-0.85,0.19,0.31,-0.11,-0.41,-1.0,-0.01,0.56,0.07,0.49,0.52,0.86,0.46,1.32,1.11,-0.1,0.96,0.61,-0.15,-0.22,1.08,10023,5007,5016
1628404,Josh Hart,2026,1.34,-0.01,-0.01,-0.04,0.03,-0.06,-1.17,-0.25,0.37,0.35,0.03,0.88,1.08,0.2,1.27,-0.08,0.56,0.52,0.76,-0.56,-0.07,1.25,8708,4357,4351
1642948,Ryan Nembhard,2026,1.31,-0.63,-0.05,-0.03,-0.04,-0.33,0.42,0.4,-0.69,0.09,-0.78,0.34,1.05,0.22,1.26,0.26,-0.12,1.17,0.07,0.15,-0.38,-0.35,5034,2519,2515
1630619,Moussa Cisse,2026,-0.52,-0.3,-0.14,0.08,-0.22,0.52,0.91,-0.32,0.11,0.36,-0.27,-0.21,0.35,0.91,1.25,0.58,0.31,0.04,-0.58,1.49,0.38,-0.1,2216,1109,1107
1641783,Tristan da Silva,2026,-0.35,0.11,0.43,0.37,0.06,0.23,1.52,0.52,-0.48,-0.28,-0.2,0.25,-0.06,1.28,1.22,-0.38,0.38,-0.44,0.43,0.85,0.66,-0.23,8058,4029,4029
1629632,Coby White,2026,1.09,0.19,0.79,0.64,0.15,-0.26,0.18,-0.22,-0.29,-0.53,0.25,-0.46,1.84,-0.65,1.19,0.14,0.19,1.65,-0.32,-0.33,0.53,-0.75,5108,2547,2561
1630217,Desmond Bane,2026,-0.3,0.7,0.42,0.11,0.31,-0.22,0.62,0.02,0.16,-0.15,0.32,0.71,0.1,1.09,1.19,-0.2,-0.05,0.15,0.8,0.29,0.2,0.87,12122,6068,6054
1628988,Aaron Holiday,2026,-0.69,0.2,-0.08,0.52,-0.6,0.65,1.07,-0.34,0.36,-0.28,0.64,0.1,-0.12,1.3,1.19,-0.22,0.89,-1.01,-0.8,2.1,0.57,0.46,3348,1672,1676
1642851,Kon Knueppel,2026,1.19,-0.2,-0.31,0.25,-0.56,0.46,-0.34,0.23,-0.98,-0.97,-0.03,0.99,1.54,-0.36,1.18,0.17,-0.13,1.67,0.35,-0.71,0.15,0.01,10229,5125,5104
1641854,Craig Porter,2026,0.15,-0.06,-0.11,-0.29,0.17,0.65,-0.69,0.2,0.86,0.49,0.36,-0.16,0.92,0.25,1.16,0.46,1.61,-0.69,0.14,0.11,0.54,0.7,4791,2395,2396
1629006,Josh Okogie,2026,0.31,-0.21,-0.28,-0.1,-0.18,1.33,0.14,-0.04,1.05,0.08,0.97,-0.63,0.92,0.24,1.15,-0.77,0.8,0.12,-0.81,1.05,1.05,0.42,5610,2773,2837
1631128,Christian Braun,2026,0.34,0.32,0.19,-0.2,0.39,-0.11,1.05,0.28,-0.64,0.09,-0.73,0.71,0.29,0.83,1.11,-0.43,0.36,-0.07,0.5,0.33,0.08,0.07,6585,3293,3292
1630611,Gui Santos,2026,0.45,-0.03,-0.65,-0.55,-0.1,0.51,0.39,0.09,0.29,0.49,-0.2,0.02,0.24,0.87,1.11,0.1,0.45,-0.21,-0.15,1.02,-0.14,0.31,5570,2790,2780
1642396,Blake Hinson,2026,-0.02,-0.21,-0.27,-0.37,0.1,0.34,0.67,-0.15,0.05,0.12,-0.08,0.17,0.32,0.77,1.09,0.15,0.61,-0.29,0.04,0.73,0.07,0.22,1195,596,599
1642352,Keshad Johnson,2026,0.59,0.35,-0.09,-0.01,-0.08,0.65,-0.57,-0.22,-0.03,0.09,-0.11,0.23,1.35,-0.32,1.03,0.25,0.97,0.38,0.37,-0.69,0.56,0.2,1226,617,609
1629638,Nickeil Alexander-Walker,2026,1.07,0.22,0.79,-0.2,0.99,-0.5,-0.14,0.18,0.27,0.0,0.27,-0.19,1.46,-0.44,1.02,-0.28,-0.29,1.75,-0.52,0.08,0.29,0.08,11822,5918,5904
1642885,Mohamed Diawara,2026,0.34,-0.39,-0.25,-0.1,-0.15,-0.21,0.59,0.16,0.23,0.01,0.21,0.47,-0.34,1.34,1.01,-0.16,-1.02,0.68,0.09,1.25,-0.46,0.7,2804,1399,1405
1641740,Jaylen Clark,2026,-0.58,0.12,0.64,0.36,0.28,0.32,0.83,0.08,0.33,0.07,0.27,-0.57,0.67,0.34,1.0,0.03,0.71,-0.04,-0.76,1.1,0.96,-0.24,3604,1783,1821
1629008,Michael Porter Jr.,2026,1.08,-0.0,0.2,-0.22,0.42,0.39,-0.99,-0.22,-0.27,-0.03,-0.24,0.06,1.81,-0.82,0.99,0.52,0.43,1.38,0.02,-0.84,0.59,-0.21,6745,3381,3364
1641796,Pelle Larsson,2026,0.78,0.09,0.29,-0.2,0.48,-0.44,-0.13,-0.03,0.24,0.03,0.21,0.24,0.51,0.43,0.94,-0.04,-0.86,1.37,0.13,0.3,-0.15,0.48,7915,3950,3965
1627750,Jamal Murray,2026,2.17,0.51,1.29,0.51,0.78,-0.81,-0.97,0.06,-1.5,-0.48,-1.02,0.27,2.81,-1.88,0.94,0.49,-0.24,3.05,-0.51,-1.37,0.48,-1.23,11552,5798,5754
1631204,Marcus Sasser,2026,1.22,-0.28,-0.48,-0.53,0.05,-0.13,0.15,-0.38,0.6,0.41,0.2,-0.27,0.52,0.42,0.94,-0.15,0.14,0.38,-0.37,0.79,-0.61,0.33,1808,914,894
