player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
87,Dikembe Mutombo,1999,-0.45,0.24,0.29,0.05,-0.07,-0.8,-0.22,-0.07,-1.9,0.16,0.53,-0.36,0.84,1.6,0.55,1.07,0.68,0.25,0.38,-1.32,-0.15,0.8,-0.22,-0.13,-0.09,0.18,0.52,1.61,2.13,0.02,0.76,-0.24,0.34,1.27,1.0,-0.04,7598,3799,3799
947,Allen Iverson,1999,0.05,0.31,0.75,1.16,-1.24,-0.8,0.49,-0.79,-1.39,0.61,0.53,0.09,0.56,0.16,0.02,0.51,-0.72,-0.43,0.04,-0.09,0.57,-0.14,0.71,0.47,0.25,0.05,1.1,1.03,2.13,-0.01,0.69,0.41,0.42,0.61,1.17,0.76,8510,4270,4240
1720,Michael Doleac,1999,0.87,0.04,-0.41,-0.04,-0.35,-0.03,0.76,0.58,1.03,0.19,-0.01,0.2,0.88,-0.56,0.03,-0.32,-0.33,-0.07,-0.09,0.38,-0.04,-0.02,0.29,0.39,-0.1,0.05,2.31,-0.28,2.02,0.3,0.72,1.59,0.39,-0.67,1.07,0.34,2990,1501,1489
184,Bobby Phills,1999,2.72,0.11,-0.1,0.7,1.43,0.72,-1.33,0.47,1.21,0.34,0.02,0.31,-1.24,0.43,0.13,0.14,-0.18,0.05,-0.04,-0.19,0.36,-0.77,-0.17,0.07,-0.24,-0.24,2.13,-0.12,2.01,0.17,-0.53,2.66,-0.36,0.24,-0.9,-0.41,5855,2931,2924
1713,Vince Carter,1999,0.63,-0.22,-0.58,-0.28,-0.29,0.07,0.87,0.54,1.41,0.72,0.22,0.5,0.4,0.16,-0.26,0.57,0.18,-0.53,-0.12,-0.04,0.11,-0.12,0.32,0.45,-0.13,-0.3,1.62,0.38,2.0,0.07,0.41,1.21,0.33,0.05,1.12,0.02,6427,3220,3207
204,Jeff Hornacek,1999,1.37,0.85,1.31,0.4,0.32,0.3,-1.62,0.22,2.92,0.57,-0.05,0.62,0.04,-0.02,-0.03,0.49,0.53,-0.22,-0.02,-0.27,-0.13,-0.04,-0.14,-0.39,0.25,0.43,2.3,-0.32,1.98,-0.27,0.42,1.88,0.4,-0.72,0.61,0.29,6228,3115,3113
951,Ray Allen,1999,1.13,0.69,-0.25,0.03,-0.0,0.07,0.26,0.76,0.41,0.79,0.36,0.42,-0.1,-0.47,-0.12,-0.18,0.06,-0.82,-0.09,1.01,-0.03,-0.58,0.68,0.69,-0.02,0.29,1.7,0.26,1.96,-0.36,0.18,1.52,0.25,0.01,0.69,0.97,6082,3042,3040
21,Greg Anthony,1999,0.52,0.73,-0.17,0.08,1.38,0.09,-1.19,-0.16,-0.08,0.43,0.21,0.22,-0.29,0.24,-0.16,-0.58,0.59,-0.55,-0.01,1.13,0.31,1.25,1.16,0.58,0.58,-0.07,0.61,1.35,1.96,-0.03,0.38,0.23,0.21,1.14,0.14,1.09,3773,1880,1893
255,Grant Hill,1999,2.96,0.63,1.9,0.55,-0.33,0.63,-1.57,0.26,0.1,-0.05,-0.16,0.11,-0.15,-1.0,-0.4,0.54,0.01,-0.24,-0.07,-0.3,-0.36,0.31,0.37,0.09,0.26,0.25,2.22,-0.29,1.93,-0.45,-0.61,2.83,-0.13,-0.16,-0.2,0.62,7241,3618,3623
1722,Michael Dickerson,1999,1.8,-0.15,0.6,0.62,0.37,0.43,-0.98,0.61,1.12,-0.44,-0.37,-0.05,-0.4,1.15,0.48,0.2,0.17,0.67,-0.07,-0.87,0.21,0.09,-0.68,-0.32,-0.37,0.23,1.27,0.63,1.9,0.24,-0.93,2.2,-0.32,0.95,-0.84,-0.45,5952,2977,2975
397,Reggie Miller,1999,1.8,1.27,-1.76,1.1,1.55,0.51,0.21,0.29,1.27,1.68,0.82,0.86,-0.71,0.37,-0.06,0.51,0.1,-0.06,0.22,-0.46,-0.19,0.39,-0.84,-0.54,-0.3,-0.33,3.06,-1.23,1.84,-0.13,-0.3,3.36,-0.16,-1.07,0.97,-1.17,8156,4078,4078
173,Keith Askins,1999,-0.09,-0.2,0.2,-0.25,0.42,0.03,-0.62,0.17,1.04,0.18,-0.11,0.28,0.16,0.53,0.01,0.53,0.23,-0.31,-0.0,-0.22,0.06,0.85,0.32,-0.04,0.36,0.24,0.84,1.0,1.83,0.49,-0.19,1.03,0.31,0.69,0.34,0.56,1656,824,832
422,Avery Johnson,1999,1.2,0.14,1.67,0.6,-1.5,0.02,-0.17,0.21,1.61,-0.21,-0.19,-0.02,-0.14,0.88,0.19,0.41,0.76,0.72,-0.04,-1.13,0.09,0.48,-0.17,0.12,-0.29,0.16,0.99,0.81,1.8,0.08,-0.01,1.0,0.31,0.5,-0.35,-0.01,8283,4145,4138
147,Jalen Rose,1999,0.78,1.2,-0.97,-0.32,-0.27,-0.11,1.24,0.21,-3.09,0.89,0.65,0.24,-0.51,-0.17,-0.23,0.88,-0.26,0.36,0.19,-1.25,-0.19,1.61,0.03,-0.03,0.06,0.86,1.71,0.01,1.72,-0.16,-1.16,2.87,0.25,-0.24,0.38,0.89,5711,2851,2860
223,Bill Curley,1999,0.76,-0.04,-0.95,0.11,-0.24,0.14,1.18,0.41,1.82,0.54,-0.07,0.6,-0.13,-0.32,-0.16,-0.49,0.18,0.07,-0.05,0.41,-0.08,0.6,0.42,0.12,0.3,0.19,1.41,0.31,1.71,0.25,0.49,0.92,0.02,0.29,0.41,0.61,1412,706,706
1802,Brad Miller,1999,1.68,0.4,1.22,0.73,-1.02,0.25,-0.2,-0.16,0.19,-0.4,0.04,-0.45,0.19,-0.38,-0.07,-0.28,-0.19,-0.27,-0.07,0.55,0.27,-0.18,0.03,-0.09,0.12,0.24,1.89,-0.2,1.68,0.32,0.32,1.57,0.22,-0.42,-0.21,0.27,1754,871,883
248,George Lynch,1999,-0.68,-0.39,0.3,0.15,-1.4,-0.19,1.1,-0.5,-1.27,-0.43,-0.28,-0.14,1.58,0.93,0.12,0.78,-0.27,-0.07,-0.05,-0.71,0.52,0.52,0.97,0.49,0.48,-0.32,0.24,1.39,1.64,-0.41,0.31,-0.07,-0.39,1.78,1.15,0.65,5649,2802,2847
302,Mookie Blaylock,1999,-1.32,0.16,-0.58,-0.4,0.91,-0.64,-0.33,-0.23,-2.88,1.13,0.77,0.37,1.16,0.81,0.31,0.94,0.46,-0.1,0.41,-0.83,-0.19,1.03,-0.22,-0.08,-0.14,0.33,0.79,0.85,1.64,-0.25,0.87,-0.08,0.22,0.63,2.29,0.11,7348,3679,3669
717,Arvydas Sabonis,1999,0.82,-0.1,0.6,-0.24,-1.45,0.24,0.84,0.57,1.9,0.14,-0.09,0.22,-0.43,1.23,0.5,0.2,0.87,0.65,0.11,-0.85,-0.56,-0.21,-0.48,-0.1,-0.38,0.38,0.53,1.1,1.62,-0.04,-0.22,0.75,0.39,0.71,-0.29,-0.1,6175,3114,3061
446,Lucious Harris,1999,-0.03,0.34,-0.49,-0.46,0.19,0.02,0.31,0.13,-0.97,0.57,0.31,0.26,0.09,0.32,0.33,-0.45,-0.26,-0.06,0.1,0.52,0.26,0.66,0.34,-0.21,0.55,-0.1,0.6,1.0,1.6,0.41,-0.78,1.38,0.39,0.61,0.66,0.24,2162,1071,1091
349,Mark Jackson,1999,1.35,0.08,-1.56,0.91,1.52,0.56,0.03,0.39,2.21,0.28,0.12,0.16,-0.17,0.46,0.35,0.6,0.06,0.19,0.13,-0.79,-0.18,0.12,-0.64,-0.32,-0.34,-0.08,2.02,-0.43,1.58,0.38,0.38,1.64,-0.04,-0.39,0.11,-0.72,6533,3292,3241
389,Toni Kukoc,1999,0.27,0.05,0.43,-0.26,0.78,-0.69,-1.21,0.02,3.7,0.81,0.07,0.75,-0.22,0.93,-0.01,-0.51,0.09,-0.17,0.31,0.68,0.19,-0.41,-0.08,0.04,-0.12,-0.22,1.01,0.57,1.58,0.09,-0.3,1.31,-0.16,0.73,0.59,-0.3,5906,2960,2946
1714,Robert Traylor,1999,1.25,-1.12,0.39,0.9,0.07,0.37,-0.45,0.55,2.61,0.14,0.12,0.02,0.68,-0.21,-0.12,-0.75,-0.1,0.39,0.0,0.37,0.09,0.14,0.18,0.2,-0.02,-0.22,1.77,-0.29,1.48,-0.34,1.25,0.52,-0.5,0.21,0.82,-0.04,2942,1465,1477
358,Anfernee Hardaway,1999,0.11,-0.08,-0.13,0.68,0.54,-0.01,-0.4,-0.58,0.74,-0.19,0.04,-0.23,0.71,0.01,0.5,-0.54,-0.28,-0.09,-0.02,0.63,0.14,0.04,0.61,0.44,0.16,0.19,0.66,0.81,1.47,0.03,0.88,-0.22,-0.05,0.86,0.52,0.8,7668,3845,3823
1498,Antonio Daniels,1999,0.06,0.01,-0.42,-0.1,0.36,0.11,0.06,-0.15,-0.06,-0.63,-0.47,-0.16,0.65,1.16,0.15,0.14,0.11,-0.11,0.35,-0.03,0.36,1.34,0.2,0.21,-0.01,-0.07,0.26,1.18,1.44,0.07,0.65,-0.39,-0.36,1.54,0.02,0.13,2536,1257,1279
1112,Ben Wallace,1999,-0.46,-0.83,-0.2,0.2,-1.0,-0.42,1.2,0.61,0.13,0.18,0.35,-0.18,1.01,0.83,0.05,0.52,-0.2,-0.55,0.09,0.02,0.45,0.04,0.18,0.04,0.13,-0.25,0.6,0.83,1.43,-0.06,0.32,0.28,0.01,0.82,1.19,-0.07,4533,2257,2276
1510,Brevin Knight,1999,0.4,0.8,1.74,-0.25,-1.62,0.01,-0.13,-0.09,0.0,0.3,0.11,0.19,-0.19,0.28,-0.13,-0.03,0.07,-0.44,-0.06,0.46,0.24,0.98,0.39,0.17,0.21,-0.12,0.62,0.81,1.43,0.37,-0.2,0.82,-0.39,1.2,0.11,0.27,4349,2184,2165
431,Shawn Kemp,1999,1.86,1.1,2.29,0.26,-1.08,-0.05,-1.2,-0.07,1.52,-0.49,-0.4,-0.09,-0.0,-0.26,-0.22,-0.41,-0.16,-0.31,-0.09,0.72,0.34,0.06,0.12,0.09,0.03,0.18,1.17,0.24,1.41,0.0,0.8,0.37,0.54,-0.3,-0.49,0.3,5327,2667,2660
56,Gary Payton,1999,0.66,-0.4,0.36,0.82,2.1,0.36,-2.45,-0.74,1.32,0.84,0.61,0.23,0.53,-1.02,0.04,0.1,-0.76,-0.29,0.01,0.19,-0.32,-0.76,-0.17,-0.03,-0.14,0.25,2.31,-0.9,1.41,0.32,0.63,1.68,0.04,-0.94,1.37,0.08,7371,3679,3692
896,Tim Hardaway,1999,0.52,-0.25,-1.28,0.14,2.05,0.31,-0.77,0.66,0.63,0.6,0.32,0.28,-0.79,0.34,0.02,1.05,0.7,-0.13,-0.08,-0.92,-0.05,1.47,-0.2,-0.11,-0.09,0.36,0.6,0.79,1.39,0.56,-1.36,1.96,-0.46,1.25,-0.19,0.16,6741,3368,3373
765,Hersey Hawkins,1999,0.75,0.64,0.41,0.69,1.87,-0.61,-2.27,0.18,-0.45,0.31,0.04,0.27,0.5,-0.07,0.13,0.18,-0.42,-0.96,0.24,0.77,-0.23,-0.36,0.29,0.02,0.26,-0.13,1.4,-0.02,1.38,-0.27,0.66,0.74,0.22,-0.24,0.81,0.16,5972,2995,2977
690,Don Reid,1999,0.09,-0.45,0.44,0.62,1.09,0.24,-1.54,-0.46,2.16,0.19,-0.09,0.27,0.36,0.01,-0.14,0.06,0.19,-0.18,-0.08,0.11,-0.02,0.55,0.16,-0.01,0.16,0.57,0.59,0.74,1.33,-0.05,1.01,-0.42,0.48,0.26,0.55,0.73,3449,1711,1738
353,Darrell Armstrong,1999,0.34,0.52,0.47,-0.33,0.95,-0.07,-1.42,-0.0,1.26,-0.15,-0.39,0.24,1.24,-0.42,-0.02,-0.17,-0.15,-0.34,-0.07,0.51,0.11,-0.4,0.91,0.48,0.43,-0.08,1.35,-0.04,1.31,-0.53,1.45,-0.1,0.39,-0.43,1.09,0.83,6128,3082,3046
994,Jamie Feick,1999,1.58,0.47,0.15,-0.08,0.77,0.47,-0.92,-0.09,0.43,1.02,0.46,0.56,0.66,-1.74,0.32,-1.16,-0.41,-0.03,-0.01,1.19,-0.7,0.01,-0.1,-0.33,0.22,-0.02,2.77,-1.48,1.3,-0.1,0.71,2.06,-0.01,-1.47,1.68,-0.12,3069,1530,1539
53,Mario Elie,1999,-0.13,-0.04,1.63,0.61,-0.27,-0.04,-1.36,-0.35,1.42,-0.3,-0.1,-0.2,0.1,1.55,0.34,0.17,0.65,0.83,0.09,-1.0,0.18,0.54,-0.28,0.06,-0.33,-0.32,0.31,0.99,1.3,0.68,0.88,-0.57,-0.21,1.2,-0.2,-0.6,6455,3233,3222
361,Clifford Robinson,1999,1.87,0.4,-0.29,0.68,0.77,0.4,-0.48,0.43,2.93,0.4,-0.68,1.08,-1.18,-0.72,0.04,0.81,-0.14,-0.91,-0.26,0.1,-0.17,-0.22,0.33,0.11,0.22,0.34,1.56,-0.26,1.29,0.25,-0.27,1.83,-0.42,0.16,-0.78,0.67,6903,3457,3446
3,Grant Long,1999,-1.37,0.52,-1.38,-0.59,0.46,-0.22,0.92,-0.64,-2.17,-0.37,0.43,-0.8,0.27,1.79,0.56,1.36,0.42,-0.09,0.42,-1.27,0.1,1.13,0.41,0.2,0.2,0.43,-1.67,2.95,1.28,0.12,0.11,-1.78,0.15,2.8,-0.1,0.84,5967,2977,2990
935,Bryon Russell,1999,0.83,0.49,0.67,0.5,-0.65,0.41,-0.01,-0.07,2.23,-0.11,-0.01,-0.1,-0.54,0.75,-0.08,0.91,0.6,0.04,0.08,-0.95,0.11,1.85,0.46,-0.1,0.56,0.22,-0.16,1.42,1.26,-0.35,-1.37,1.21,0.08,1.34,-0.65,0.68,7540,3779,3761
365,Derrick McKey,1999,0.83,0.34,-0.41,0.07,-0.04,0.02,0.45,0.07,0.34,0.14,-0.15,0.3,0.19,-0.26,-0.04,0.44,-0.2,-0.35,0.01,-0.08,-0.07,0.21,0.53,-0.08,0.6,-0.1,1.04,0.19,1.23,-0.1,0.41,0.63,0.51,-0.32,0.33,0.43,1681,837,844
124,Vlade Divac,1999,-0.27,-0.08,0.53,0.37,1.4,-0.59,-1.93,-0.36,0.19,0.8,0.19,0.61,-0.43,1.19,0.59,1.81,-0.13,0.49,-0.03,-2.3,-0.26,0.24,-0.2,0.05,-0.25,0.15,-0.11,1.35,1.23,-0.01,-0.05,-0.06,-0.11,1.46,0.37,-0.05,7685,3853,3832
674,Reggie Jordan,1999,-0.68,-0.01,0.72,-0.11,-0.87,-0.13,0.15,-0.29,0.45,0.21,-0.13,0.34,1.18,-0.11,-0.22,-0.09,0.05,0.05,-0.06,0.04,0.2,0.57,0.2,-0.13,0.34,-0.05,1.16,0.03,1.2,0.45,1.48,-0.32,0.39,-0.36,1.39,0.15,1047,520,527
1519,John Thomas,1999,0.17,-0.32,0.78,-0.12,-0.24,-0.31,-0.54,0.64,0.26,-0.4,-0.42,0.01,0.73,0.79,-0.0,0.15,0.13,0.0,0.15,-0.15,0.11,-0.69,0.22,0.38,-0.15,-0.32,0.39,0.79,1.19,0.0,1.35,-0.96,-0.04,0.83,0.33,-0.1,2158,1075,1083
344,Dana Barros,1999,0.98,-0.25,-1.22,0.17,2.49,0.06,-1.26,0.64,3.18,-0.05,0.36,-0.42,-0.15,0.05,-0.34,-0.5,-0.07,0.08,0.05,0.42,0.52,0.78,0.2,0.41,-0.19,-0.24,0.96,0.22,1.17,0.38,-0.84,1.8,0.37,-0.15,-0.2,-0.04,4241,2124,2117
133,David Wesley,1999,1.17,0.25,-0.59,0.64,1.23,0.23,-0.64,0.39,1.99,0.25,-0.14,0.39,-0.91,0.09,0.23,0.28,-0.27,-0.29,0.07,0.0,0.07,-0.51,0.21,0.41,-0.2,0.35,0.44,0.71,1.15,-0.01,-0.59,1.03,0.39,0.32,-0.66,0.56,6838,3426,3412
461,Popeye Jones,1999,0.17,0.08,-0.06,-0.19,-0.26,0.21,0.32,-0.07,0.96,0.15,0.35,-0.2,0.64,-0.2,-0.29,-0.33,-0.04,0.0,0.12,0.33,0.01,0.15,0.3,0.19,0.09,-0.18,1.42,-0.26,1.15,0.27,0.92,0.5,-0.16,-0.1,0.79,0.12,757,382,375
105,Dan Majerle,1999,1.42,0.08,-0.6,0.42,2.17,0.32,-1.57,0.66,0.64,0.31,0.19,0.13,-0.51,0.42,0.11,0.33,1.21,0.33,-0.12,-0.66,-0.44,1.0,-0.2,-0.15,-0.06,0.05,1.0,0.14,1.14,-0.35,-0.22,1.22,0.04,0.1,-0.2,-0.15,6198,3101,3097
278,Stacey Augmon,1999,-0.86,-0.07,0.5,-0.36,-0.76,-0.15,0.27,0.66,-1.88,-0.27,0.18,-0.44,0.48,0.95,-0.13,-0.35,0.54,-0.18,0.24,0.53,0.11,1.25,0.78,0.28,0.51,0.25,-0.66,1.79,1.13,-0.2,0.08,-0.74,-0.08,1.87,0.21,1.03,3760,1859,1901
966,Jerome Williams,1999,-0.51,0.25,0.59,-1.0,-0.42,0.1,-0.17,0.09,-0.78,-0.0,-0.13,0.13,1.82,-0.59,-0.03,0.11,-0.21,-0.48,-0.08,0.37,-0.08,-0.88,0.3,0.17,0.11,0.15,1.26,-0.15,1.11,-0.06,1.06,0.2,0.14,-0.29,1.82,0.45,4316,2128,2188
905,Dale Davis,1999,-0.01,-0.18,-0.79,0.56,0.36,0.26,0.44,0.51,0.6,0.07,0.39,-0.33,0.69,0.85,0.6,0.67,0.03,0.04,0.07,-0.71,-0.11,0.14,-0.78,-0.42,-0.37,-0.19,1.07,0.04,1.11,0.48,0.32,0.75,-0.14,0.18,0.76,-0.97,6383,3190,3193
904,Chris Mullin,1999,2.7,-0.56,-0.79,0.74,1.05,0.9,-0.27,0.87,3.72,-0.13,0.1,-0.23,-0.32,0.17,0.54,0.21,0.14,0.11,-0.0,-0.32,-0.28,-1.55,-0.65,-0.32,-0.34,-0.59,1.87,-0.77,1.11,-0.07,-0.62,2.49,-0.55,-0.22,-0.45,-1.24,5100,2555,2545
