player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
959,Steve Nash,2005,3.99,0.05,-0.82,1.38,3.61,1.14,-2.79,2.39,7.98,1.54,-0.09,1.62,0.06,-0.71,0.77,-0.24,-0.94,0.03,-0.1,0.21,-0.09,-1.37,-0.27,0.35,-0.62,-0.28,5.38,-1.72,3.66,-0.67,-0.64,6.02,0.02,-1.74,1.6,-0.55,23223,11633,11590
708,Kevin Garnett,2005,2.34,0.66,-0.38,0.86,-1.61,-0.04,1.98,1.92,4.26,0.83,0.22,0.61,-0.3,1.25,0.31,0.85,0.73,-0.17,-0.02,-0.67,0.32,0.65,-0.59,-0.05,-0.54,0.32,2.46,1.16,3.61,-0.24,-1.03,3.49,0.35,0.81,0.53,-0.27,26101,13109,12992
1717,Dirk Nowitzki,2005,2.43,1.44,-1.07,1.24,0.15,0.55,0.92,1.24,0.72,1.47,0.57,0.9,-0.43,0.65,0.12,0.22,0.26,-0.53,0.1,0.32,0.18,-0.57,0.0,0.24,-0.23,-0.02,2.83,0.77,3.6,-0.5,-0.32,3.15,0.71,0.06,1.04,-0.02,25635,12861,12774
2203,Shane Battier,2005,-0.04,0.69,-0.03,-0.1,1.07,-0.07,-1.04,-0.52,-0.31,0.57,0.39,0.19,-0.01,2.0,-0.51,0.42,1.29,-0.88,0.46,0.46,0.82,1.87,0.55,0.29,0.26,-0.09,1.06,2.43,3.49,0.51,0.54,0.53,-0.08,2.51,0.56,0.46,17141,8600,8541
224,Eddie Jones,2005,1.95,0.25,0.81,0.69,1.13,0.48,-1.94,0.12,0.75,0.31,0.28,0.03,-0.79,0.75,-0.45,1.09,0.22,0.23,-0.02,-1.32,0.44,2.03,-0.01,0.19,-0.2,0.57,1.4,2.03,3.43,0.65,0.28,1.12,1.31,0.72,-0.48,0.56,25661,12827,12834
1902,Jeff Foster,2005,-0.21,-0.26,-0.68,0.34,-0.71,0.3,1.38,-0.04,0.58,0.25,0.29,-0.05,0.93,1.11,0.34,0.39,0.16,1.21,0.48,-1.6,0.38,2.4,0.42,0.12,0.3,1.29,0.73,2.68,3.41,-0.38,1.05,-0.32,1.03,1.65,1.18,1.71,14736,7349,7387
1888,Richard Hamilton,2005,1.59,0.92,1.32,0.23,-2.45,0.34,1.13,-0.06,0.78,0.0,0.24,-0.24,0.85,0.55,0.12,-0.42,0.42,0.2,0.35,0.21,0.37,0.35,0.52,0.28,0.23,-0.02,1.91,1.47,3.38,-0.11,-0.38,2.28,0.28,1.19,0.85,0.5,27740,13946,13794
2034,Mike Miller,2005,2.17,-0.56,0.84,-0.55,2.05,1.14,-2.88,1.19,4.75,-0.24,-0.39,0.14,0.31,0.24,-0.1,-1.48,0.47,0.85,-0.25,0.64,0.71,0.79,0.47,0.22,0.25,-0.11,2.53,0.71,3.24,0.4,-0.74,3.27,0.19,0.52,0.07,0.36,15694,7840,7854
2224,Jamaal Tinsley,2005,2.56,0.28,1.25,-0.35,1.14,0.97,-2.4,0.97,2.02,0.13,-0.46,0.59,-0.46,-0.19,-0.53,0.31,-0.21,-0.12,0.55,-0.19,-0.06,0.57,0.89,0.4,0.49,0.03,2.44,0.78,3.22,0.26,-0.2,2.64,0.49,0.29,-0.33,0.92,12291,6141,6150
1112,Ben Wallace,2005,-1.7,-0.96,2.17,-1.91,-0.57,0.04,-1.6,-0.5,0.1,1.07,0.65,0.42,1.36,2.65,0.69,-0.57,0.87,-0.25,0.73,0.82,0.66,0.83,0.55,0.13,0.42,-0.43,0.22,2.92,3.13,-0.37,0.19,0.02,0.44,2.48,2.43,0.12,27327,13672,13655
2736,Luol Deng,2005,1.91,0.21,1.05,0.92,0.65,0.25,-1.7,0.04,1.87,0.09,-0.51,0.6,-0.11,0.46,-0.04,0.35,0.32,-1.0,-0.03,0.65,0.36,0.02,0.39,0.29,0.1,0.2,1.84,1.12,2.96,0.02,-0.48,2.32,0.04,1.08,-0.02,0.59,6297,3152,3145
1889,Andre Miller,2005,1.8,0.85,2.86,1.05,-2.59,-0.5,-0.28,-0.04,1.09,0.24,-0.11,0.35,0.5,-0.21,-0.01,0.37,-0.26,-0.53,0.14,0.16,-0.24,-0.27,0.26,0.06,0.2,0.05,2.72,0.23,2.95,0.31,-0.36,3.08,0.04,0.18,0.74,0.31,22999,11491,11508
109,Robert Horry,2005,0.74,-0.11,0.3,0.09,2.61,-0.37,-2.91,-0.72,1.23,0.64,-0.23,0.88,0.04,0.31,-0.14,0.2,0.33,0.4,0.22,-0.6,0.03,2.46,1.11,0.63,0.47,-0.17,1.79,1.12,2.91,0.24,-0.41,2.19,0.15,0.98,0.68,0.94,12789,6440,6349
2217,Brendan Haywood,2005,-0.56,-0.54,-0.58,1.29,-0.93,0.1,1.51,-1.11,-2.18,-0.19,0.38,-0.56,0.8,2.05,1.09,2.36,-0.67,0.05,0.17,-2.42,0.13,0.43,0.46,0.16,0.31,-0.04,-0.44,3.15,2.71,0.19,0.84,-1.28,0.42,2.73,0.61,0.42,13861,6944,6917
2200,Pau Gasol,2005,2.79,0.69,1.05,0.38,0.16,0.33,-1.21,0.78,1.52,0.45,-0.13,0.58,0.48,-0.03,-0.06,-2.63,0.24,1.12,0.09,1.52,0.34,-0.15,-0.22,-0.1,-0.12,-0.54,3.48,-0.8,2.68,-0.25,0.36,3.12,-1.06,0.26,0.93,-0.76,16699,8354,8345
1897,Metta World Peace,2005,1.05,0.11,0.92,-0.12,0.47,0.72,-1.39,-0.14,1.85,-0.01,-0.07,0.06,-0.04,0.65,0.38,0.62,-0.08,-0.36,0.16,-0.26,0.33,-0.04,0.79,0.33,0.46,0.31,1.02,1.66,2.68,-0.07,0.42,0.6,0.33,1.33,-0.05,1.1,12848,6446,6402
1883,Steve Francis,2005,1.67,1.1,1.3,0.22,-0.42,0.31,-0.89,0.26,-2.2,0.2,0.23,-0.03,0.22,0.25,-0.05,0.27,0.51,-0.3,-0.0,0.04,0.07,0.02,0.0,0.09,-0.09,0.62,2.0,0.61,2.6,-0.36,0.14,1.85,0.12,0.49,0.42,0.62,23875,11950,11925
739,Rasheed Wallace,2005,0.99,-0.81,-1.2,0.43,0.85,0.05,0.34,1.52,4.34,0.0,-0.93,0.94,0.17,0.96,0.56,0.17,0.69,-0.02,0.13,-0.15,0.03,0.53,-0.12,-0.3,0.19,0.8,0.98,1.61,2.59,-0.21,0.22,0.76,0.59,1.02,0.17,0.68,23458,11762,11696
1909,Scott Padgett,2005,-0.41,-0.43,-0.39,-0.48,4.4,0.13,-4.01,-0.46,1.75,0.81,0.12,0.69,-0.0,1.58,-0.23,0.47,0.52,-0.24,0.3,-0.22,0.68,1.48,-0.04,0.09,-0.13,0.31,1.09,1.49,2.58,0.33,0.59,0.5,0.5,0.99,0.81,0.27,5786,2906,2880
397,Reggie Miller,2005,0.06,0.84,-0.79,0.3,2.3,-0.27,-1.51,0.04,0.85,0.26,0.19,0.07,-0.11,1.39,0.19,-0.3,0.56,1.46,0.76,-1.16,-0.04,1.9,0.33,-0.24,0.57,0.05,0.58,1.96,2.54,0.56,0.28,0.3,0.29,1.67,0.15,0.38,18809,9449,9360
1740,Rashard Lewis,2005,2.2,0.5,-1.3,1.21,2.96,0.94,-1.67,0.43,1.81,1.13,0.55,0.58,-0.4,0.34,0.41,0.75,-0.85,-1.13,-0.0,0.38,0.33,0.28,-0.37,-0.03,-0.34,-0.26,2.55,-0.06,2.49,-0.15,-0.1,2.65,-0.38,0.31,0.73,-0.63,21804,10908,10896
2443,Darius Songaila,2005,0.52,-0.29,-1.17,0.13,-0.56,0.12,1.73,0.87,1.22,0.57,0.11,0.46,1.12,0.01,-0.05,0.69,-0.66,0.52,0.15,-1.21,-0.04,0.72,0.19,0.11,0.08,-0.23,2.11,0.18,2.3,0.12,1.58,0.54,-0.44,0.62,1.69,-0.04,10390,5196,5194
1890,Shawn Marion,2005,1.12,-0.39,0.57,0.84,0.4,0.24,-0.96,0.9,1.66,0.84,-0.05,0.89,-0.52,-0.32,0.2,-0.0,-0.36,-0.32,0.13,0.32,0.02,0.06,0.25,0.57,-0.31,-0.22,2.31,-0.03,2.29,1.14,-0.14,2.46,-0.26,0.23,0.32,0.03,27017,13526,13491
2073,Brian Cardinal,2005,1.6,1.24,0.56,-0.36,1.44,0.21,-2.0,0.55,-0.77,0.69,0.58,0.11,-0.96,-0.14,-0.47,1.56,0.0,-0.84,0.48,-0.72,-0.49,1.23,0.54,0.27,0.26,0.17,1.91,0.33,2.25,0.35,-0.34,2.26,-0.32,0.65,-0.27,0.71,11420,5710,5710
56,Gary Payton,2005,0.79,0.47,1.9,0.79,-1.99,-0.01,0.08,0.03,1.05,1.45,0.77,0.68,-0.89,0.3,-0.07,-0.54,-0.3,0.01,0.13,0.53,0.11,0.15,-0.36,-0.05,-0.32,0.25,2.08,0.16,2.24,0.7,-0.36,2.44,-0.14,0.3,0.56,-0.11,24174,12120,12054
977,Kobe Bryant,2005,2.09,1.32,0.32,0.49,2.29,0.1,-2.62,-0.25,0.95,0.64,0.59,0.05,0.62,-0.47,-0.08,-0.64,-0.34,-0.09,0.23,0.73,-0.2,-1.27,-0.22,-0.08,-0.14,-0.1,3.45,-1.23,2.22,-0.34,0.44,3.01,0.24,-1.46,1.26,-0.32,22516,11292,11224
2554,Mickael Pietrus,2005,1.2,-0.23,-0.45,1.0,3.62,0.45,-3.17,-0.96,0.62,-0.38,0.05,-0.43,-0.53,0.65,-0.46,-0.68,-0.52,0.89,0.14,-0.21,0.96,2.02,0.21,0.05,0.16,-0.2,1.62,0.6,2.22,1.27,-0.04,1.66,-0.17,0.77,-0.91,0.01,7838,3903,3935
2250,Bobby Simmons,2005,-1.22,0.28,-0.6,0.01,-2.7,-0.23,3.29,-0.27,1.05,0.77,0.56,0.21,0.46,0.69,0.0,0.5,0.3,-0.61,-0.15,0.11,0.31,1.91,0.07,0.01,0.07,0.73,0.11,2.09,2.2,0.7,0.95,-0.84,1.04,1.04,1.23,0.8,15353,7696,7657
2215,Jason Collins,2005,-1.24,-0.64,-0.1,-0.55,-1.64,0.1,1.74,0.23,0.11,-0.39,0.17,-0.56,0.52,1.38,0.59,1.17,0.98,0.36,0.0,-1.54,-0.44,0.85,1.04,0.21,0.83,0.9,-2.14,4.29,2.14,-0.07,0.58,-2.72,1.65,2.64,0.13,1.94,18922,9461,9461
727,Eric Snow,2005,0.56,0.5,0.56,-0.62,-1.89,0.31,1.32,0.13,2.87,-0.2,-0.1,-0.11,0.46,0.5,-0.12,0.77,0.57,-0.5,0.12,-0.26,-0.06,0.84,0.61,-0.1,0.71,0.19,0.62,1.52,2.14,0.02,-0.69,1.31,0.26,1.26,0.26,0.8,17159,8561,8598
2732,Ben Gordon,2005,0.44,0.6,-1.41,-0.73,0.77,0.16,0.64,0.58,-2.99,-0.05,0.52,-0.56,0.12,1.72,-0.49,-0.52,0.77,-0.52,0.8,1.03,0.49,2.42,0.02,0.06,-0.05,-0.2,0.64,1.36,2.0,-0.05,0.07,0.57,0.04,1.32,0.07,-0.18,8244,4132,4112
1739,Ruben Patterson,2005,0.65,0.0,3.07,0.75,0.59,-0.8,-3.67,-0.76,0.6,-0.96,-0.07,-0.9,1.26,0.56,0.19,-1.36,-0.12,-0.28,0.28,1.64,0.5,-1.51,0.7,0.23,0.47,-0.96,2.19,-0.23,1.96,0.71,0.75,1.44,-1.8,1.57,0.3,-0.26,12985,6459,6526
1503,Tracy McGrady,2005,1.36,0.71,-1.32,0.26,2.93,-0.01,-1.62,0.76,1.78,1.69,0.55,1.14,-0.44,-0.17,-0.07,0.58,-0.36,-0.27,0.0,-0.32,-0.13,-0.5,-0.33,-0.07,-0.26,-0.18,2.8,-0.93,1.87,-0.06,0.0,2.8,-0.6,-0.32,1.25,-0.51,22813,11425,11388
2045,Hedo Turkoglu,2005,-0.02,0.19,-0.61,0.12,0.89,0.33,-0.29,-0.42,-1.53,0.55,0.2,0.35,-0.21,0.4,-0.64,-0.09,0.72,0.52,0.11,-0.43,0.4,3.26,-0.09,-0.33,0.24,0.59,1.11,0.76,1.87,0.65,0.25,0.86,0.34,0.42,0.34,0.5,15463,7752,7711
1718,Paul Pierce,2005,2.08,0.98,0.08,0.25,2.91,0.42,-2.99,0.62,1.74,0.2,0.28,-0.08,-0.32,0.05,-0.35,0.54,0.22,-1.01,-0.19,0.47,0.36,-0.76,0.71,0.55,0.17,-0.53,0.88,0.99,1.87,-0.32,-1.11,1.99,-0.02,1.01,-0.12,0.18,24920,12480,12440
2405,Amar'e Stoudemire,2005,3.56,0.62,0.88,1.37,-0.82,1.77,-0.06,0.2,-0.34,-0.39,-0.46,0.06,-0.19,-0.29,0.5,-0.9,0.19,0.23,0.36,0.67,-0.82,0.56,-0.17,0.08,-0.25,-0.71,2.63,-0.79,1.83,0.02,0.13,2.49,-0.9,0.11,-0.58,-0.88,21268,10647,10621
2397,Yao Ming,2005,1.84,0.35,-0.83,1.62,-0.58,0.3,1.41,0.88,1.71,-1.2,-0.57,-0.63,-0.2,1.59,0.32,1.54,1.04,0.13,-0.16,-1.67,0.35,-0.29,-0.35,-0.24,-0.11,0.26,-0.57,2.39,1.82,-0.12,0.41,-0.98,0.59,1.8,-1.4,-0.09,20202,10136,10066
2229,Mike James,2005,0.66,-0.75,-0.62,-0.16,2.48,0.4,-1.86,0.34,1.8,0.5,0.36,0.14,-0.38,0.81,-0.23,0.66,0.14,-0.74,0.14,0.08,0.41,0.77,0.79,0.62,0.17,-0.22,0.78,1.03,1.81,-0.35,0.13,0.64,0.19,0.85,0.12,0.57,16381,8201,8180
2225,Tony Parker,2005,0.71,-0.11,0.54,1.09,0.28,0.05,-0.82,-0.62,-0.11,1.07,0.9,0.17,-0.5,-0.4,-0.36,-0.2,0.49,1.36,-0.08,-1.16,0.14,1.73,0.0,0.02,-0.02,0.62,1.47,0.31,1.78,0.28,-0.39,1.85,0.24,0.07,0.57,0.62,23642,11839,11803
1800,Damon Jones,2005,2.66,-0.34,-0.63,1.51,3.38,0.45,-2.76,1.03,3.12,0.75,0.04,0.7,-0.48,-0.43,0.41,-0.45,-0.44,0.34,0.13,0.11,-0.28,-0.18,-0.93,-0.22,-0.7,0.26,3.12,-1.35,1.77,-0.06,-1.27,4.39,-0.09,-1.26,0.27,-0.67,20225,10136,10089
2754,Tony Allen,2005,0.21,-0.21,4.22,0.2,-1.49,-0.22,-2.73,-0.63,-1.01,-0.7,0.13,-0.82,0.72,-0.02,-0.41,-0.68,-0.16,0.08,0.5,0.61,-0.07,0.62,0.77,0.62,0.15,0.41,0.32,1.44,1.76,0.37,0.49,-0.17,0.78,0.66,0.02,1.18,5130,2554,2576
2548,Dwyane Wade,2005,1.16,0.69,2.69,-0.11,-1.72,0.64,-0.97,0.11,-3.33,0.71,0.64,0.07,0.35,-0.37,0.16,0.44,0.47,-0.1,-0.18,-0.34,-0.42,0.25,0.49,0.11,0.38,-0.54,1.92,-0.24,1.68,-0.12,-0.13,2.05,-0.06,-0.18,1.06,-0.05,22755,11398,11357
731,Greg Ostertag,2005,-1.22,-0.67,0.88,-0.8,-1.4,-0.24,0.52,-0.17,-1.07,-0.6,-0.61,0.01,1.33,2.42,0.17,1.93,1.04,0.05,0.18,-1.98,0.22,1.27,-0.02,0.14,-0.16,-0.14,-0.45,2.11,1.66,-0.11,1.02,-1.47,-0.12,2.23,0.73,-0.16,9694,4826,4868
2248,Earl Watson,2005,0.24,-0.18,2.38,0.02,-0.84,0.08,-1.54,-0.98,-0.39,-0.87,0.14,-1.02,0.11,1.41,-0.23,-0.14,1.44,-0.77,0.39,0.91,0.37,1.67,1.14,0.25,0.89,0.13,-0.75,2.39,1.64,-0.52,-0.48,-0.27,0.12,2.28,-0.76,1.27,12894,6477,6417
2202,Jason Richardson,2005,0.94,-0.36,0.5,1.27,1.5,-0.24,-2.0,-0.45,0.29,0.5,0.02,0.48,0.35,0.52,0.22,0.7,-0.96,0.13,-0.28,-0.83,0.6,-0.53,-0.63,-0.47,-0.16,-0.24,2.15,-0.51,1.63,0.19,0.47,1.68,-0.05,-0.46,0.85,-0.87,21270,10637,10633
1712,Antawn Jamison,2005,0.75,-0.03,-1.85,2.15,-0.14,-0.02,1.99,-0.07,2.26,1.28,0.4,0.87,0.88,-1.13,0.03,-0.2,-1.5,-1.25,-0.37,1.45,0.66,-1.48,0.26,0.31,-0.05,-0.5,3.03,-1.44,1.59,0.05,1.38,1.65,-0.18,-1.27,2.16,-0.24,21123,10606,10517
1713,Vince Carter,2005,-1.22,-0.67,-1.63,-0.57,0.88,0.12,0.74,-0.06,1.34,1.16,0.71,0.46,-0.04,1.28,-0.11,0.82,0.84,0.18,0.24,-1.0,0.12,1.54,0.44,0.16,0.28,-0.47,0.1,1.45,1.54,0.39,0.25,-0.16,-0.53,1.98,1.12,-0.03,21311,10667,10644
2768,Chris Duhon,2005,-1.13,-0.46,1.35,-0.23,1.03,-0.31,-2.37,-0.44,2.15,0.6,0.38,0.22,0.3,-0.25,0.27,0.68,-0.18,0.37,-0.16,-1.06,0.17,-0.53,0.83,0.5,0.33,0.53,0.23,1.3,1.53,0.65,1.72,-1.48,0.73,0.57,0.9,1.36,8713,4356,4357
2760,Anderson Varejao,2005,-0.65,-0.55,-0.58,0.56,-0.05,0.05,0.64,-0.95,-0.31,0.35,0.5,-0.15,1.21,-0.35,-0.37,-0.44,-0.08,-0.75,0.07,1.18,0.21,0.72,0.61,-0.21,0.82,-0.08,1.43,0.1,1.53,0.44,1.17,0.26,0.06,0.03,1.56,0.53,3135,1563,1572
2209,Vladimir Radmanovic,2005,2.6,0.01,0.7,1.18,3.33,0.68,-4.04,0.18,1.72,0.31,-0.01,0.32,0.02,-0.66,-0.19,-0.12,-0.38,-1.12,0.22,1.24,-0.11,0.53,0.52,0.41,0.11,-0.85,3.06,-1.57,1.49,-0.45,0.06,3.0,-0.64,-0.93,0.33,-0.33,15892,7937,7955
2544,LeBron James,2005,0.0,0.55,1.5,0.96,-1.06,-0.79,-0.44,-0.88,-1.13,0.78,0.21,0.57,0.56,0.23,-0.01,-0.56,0.35,0.25,-0.25,0.32,0.04,0.81,0.11,0.41,-0.3,-0.09,1.7,-0.21,1.49,-0.1,1.78,-0.08,-0.43,0.22,1.34,0.02,24061,12037,12024
87,Dikembe Mutombo,2005,-1.35,-0.29,-1.58,-1.74,-0.46,0.88,2.04,-0.04,-2.27,-1.27,-0.39,-0.88,1.21,3.23,0.89,2.65,1.42,-0.25,0.23,-2.4,-0.06,0.18,-1.15,-0.62,-0.53,0.99,-1.58,3.07,1.48,-0.18,0.38,-1.96,1.2,1.87,-0.06,-0.16,10206,5085,5121
956,Erick Dampier,2005,-0.25,-0.56,0.96,0.56,-1.98,0.26,1.02,-0.34,-0.69,-1.64,-0.83,-0.81,0.94,2.12,0.75,1.82,0.29,0.94,-0.28,-2.76,0.37,-0.21,-0.48,-0.25,-0.22,0.3,-0.81,2.23,1.42,0.43,0.89,-1.69,0.45,1.78,-0.7,-0.18,15745,7856,7889
2207,Joe Johnson,2005,0.81,-0.33,-0.51,0.07,1.35,0.58,-0.83,0.68,-0.28,1.1,0.7,0.4,-0.95,1.23,0.5,-0.92,0.06,-0.13,0.13,1.05,0.59,0.75,-0.01,0.1,-0.1,-0.82,1.65,-0.24,1.41,0.05,-0.18,1.82,-1.3,1.06,0.15,-0.83,26622,13332,13290
468,Jon Barry,2005,1.03,0.26,-1.51,0.45,0.73,0.76,0.78,-0.24,0.29,0.15,0.16,-0.02,-0.48,0.52,-0.27,0.08,0.41,0.78,0.12,-0.86,0.23,1.42,0.53,0.19,0.34,-0.23,0.85,0.55,1.4,-0.12,-0.99,1.84,-0.19,0.74,-0.33,0.3,10738,5373,5365
2058,Mark Madsen,2005,-1.82,-0.91,-1.34,-0.36,-0.72,0.74,2.06,-0.98,-0.7,0.01,0.29,-0.28,1.72,0.39,0.16,0.92,-0.01,0.43,0.27,-1.34,-0.29,0.91,0.03,-0.38,0.41,0.88,-0.01,1.41,1.4,0.19,1.98,-1.99,0.5,0.91,1.73,0.91,7469,3723,3746
2738,Andre Iguodala,2005,1.06,-0.02,0.59,0.31,-0.56,0.23,-0.03,0.28,0.27,-0.23,-0.09,-0.14,-0.57,-0.46,-0.05,-0.03,-0.08,-0.94,-0.15,0.97,0.06,-0.63,1.12,0.75,0.36,0.17,0.28,1.12,1.4,0.31,-1.13,1.41,0.2,0.92,-0.8,1.29,11144,5572,5572
2047,Quentin Richardson,2005,-0.3,-0.05,1.56,0.15,4.28,0.34,-5.82,-1.4,0.25,0.28,0.45,-0.17,0.96,0.25,0.4,0.13,-0.33,-0.17,0.09,0.05,-0.08,0.63,-0.52,0.06,-0.58,-0.03,1.65,-0.32,1.33,0.69,1.74,-0.09,-0.91,0.58,1.24,-0.55,22165,11094,11071
2429,Dan Gadzuric,2005,-0.57,-1.26,0.92,-0.01,-1.27,-0.23,0.35,0.06,0.85,0.09,0.19,-0.1,1.05,-0.33,0.5,0.83,0.14,0.06,-0.35,-0.89,-0.43,-2.31,-0.16,0.14,-0.3,0.38,1.06,0.28,1.33,0.87,0.97,0.09,0.42,-0.14,1.14,0.22,11388,5674,5714
1882,Elton Brand,2005,1.01,0.81,0.69,0.16,-2.06,-0.03,1.39,0.06,0.85,-0.44,-0.16,-0.27,1.27,-0.01,0.22,0.36,0.4,0.24,-0.29,-0.6,-0.43,-1.67,-0.9,-0.3,-0.59,0.34,1.87,-0.56,1.31,0.04,1.76,0.11,0.6,-1.16,0.83,-0.56,20979,10509,10470
124,Vlade Divac,2005,2.31,-0.34,1.41,0.64,0.08,1.57,-1.5,0.41,4.46,-0.2,-0.24,0.05,-0.28,-0.72,0.53,1.81,-0.38,0.24,-0.11,-2.05,-1.12,-0.54,-0.36,-0.07,-0.29,0.42,1.34,-0.05,1.3,0.13,-0.48,1.82,0.64,-0.68,-0.48,0.06,10258,5153,5105
954,Kerry Kittles,2005,0.25,0.09,0.47,0.61,-0.04,-0.24,-0.44,-0.42,2.43,0.08,-0.13,0.21,0.37,0.37,0.51,-0.59,0.15,0.69,0.03,-0.11,0.11,0.54,-0.16,0.03,-0.19,0.04,1.29,-0.06,1.23,0.28,0.3,0.99,-0.25,0.19,0.45,-0.12,12888,6448,6440
1710,Mike Bibby,2005,1.84,0.64,-2.17,0.87,1.94,1.43,0.23,0.33,3.46,1.58,0.2,1.39,-1.38,0.17,0.28,0.42,-0.94,0.07,0.14,-0.49,-0.36,-0.16,-0.59,-0.3,-0.29,-0.07,2.27,-1.05,1.22,-0.33,-0.66,2.93,-0.08,-0.97,0.2,-0.66,26108,13091,13017
1711,Raef LaFrentz,2005,1.11,-0.1,1.82,0.33,1.21,-0.21,-3.03,0.75,2.28,0.6,-0.05,0.65,0.48,-0.41,-0.04,-1.05,0.14,0.47,-0.34,0.57,0.11,-1.4,-0.02,-0.24,0.21,-0.33,1.58,-0.37,1.21,-0.22,0.61,0.98,0.02,-0.39,1.08,-0.35,10469,5251,5218
