player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
200794,Paul Millsap,2012,-0.15,-0.45,0.3,0.77,0.38,0.39,0.54,-0.3,-0.11,-0.19,0.5,-0.08,0.57,0.96,0.62,0.2,1.16,1.16,2.31,-0.01,8388,4193,4195
202391,Jeremy Lin,2012,1.53,1.05,0.48,-0.36,-0.37,0.01,0.01,1.36,1.35,0.01,-0.19,-0.07,-0.11,-0.15,1.17,1.17,1.18,1.02,2.2,0.0,3636,1835,1801
101150,Lou Williams,2012,0.88,0.37,0.51,1.01,0.36,0.66,-0.23,1.44,1.54,-0.1,-0.47,-0.21,-0.28,-0.44,1.89,0.97,1.66,0.53,2.19,0.0,7500,3784,3716
201152,Thaddeus Young,2012,0.89,0.87,0.02,1.11,0.57,0.55,0.35,0.07,0.21,-0.14,0.01,0.06,-0.04,-0.24,2.0,0.08,2.35,-0.16,2.18,-0.01,7512,3762,3750
1713,Vince Carter,2012,1.06,1.39,-0.33,0.52,0.15,0.36,-1.07,0.94,0.95,-0.01,0.12,-0.18,0.3,0.54,1.58,1.06,0.51,1.6,2.12,0.01,6171,3091,3080
101249,John Lucas III,2012,-0.84,-0.4,-0.44,0.18,0.05,0.13,1.04,2.09,1.92,0.17,0.02,0.23,-0.22,-0.4,-0.66,2.11,0.38,1.71,2.09,0.0,2876,1439,1437
2216,Zach Randolph,2012,0.57,0.68,-0.11,-0.38,-0.34,-0.04,1.33,-0.23,-0.17,-0.06,0.19,0.01,0.18,0.56,0.19,-0.04,1.52,0.52,2.04,0.0,3566,1793,1773
202340,Avery Bradley,2012,0.76,0.8,-0.04,-0.51,-0.17,-0.35,-0.9,2.07,2.04,0.03,0.45,0.14,0.32,0.11,0.25,2.52,-0.65,2.63,1.98,0.0,5943,2965,2978
200765,Rajon Rondo,2012,0.59,0.74,-0.15,0.75,-0.17,0.92,-0.38,0.92,0.96,-0.04,0.44,0.54,-0.1,-0.35,1.34,1.36,0.96,1.01,1.97,0.0,10266,5137,5129
200746,LaMarcus Aldridge,2012,1.16,0.95,0.21,-0.18,-0.03,-0.14,-0.17,0.89,0.8,0.09,0.28,-0.13,0.41,-0.05,0.98,1.17,0.81,1.12,1.94,0.01,7393,3703,3690
202361,Landry Fields,2012,1.52,1.34,0.18,-0.84,-0.72,-0.11,-0.3,0.47,0.76,-0.29,0.97,0.29,0.68,0.12,0.68,1.44,0.38,1.56,1.94,0.0,7614,3813,3801
202336,Larry Sanders,2012,-0.01,0.37,-0.38,-0.18,-0.04,-0.13,0.23,1.8,2.25,-0.45,0.36,0.35,-0.0,-0.28,-0.19,2.16,0.04,1.88,1.92,-0.0,2376,1189,1187
959,Steve Nash,2012,2.28,2.11,0.17,-0.17,-0.48,0.31,-0.76,0.25,-0.04,0.29,-0.15,-0.08,-0.08,0.4,2.11,0.1,1.35,0.5,1.84,-0.01,7463,3744,3719
1938,Manu Ginobili,2012,3.15,2.79,0.36,-0.01,-0.33,0.32,-0.06,-0.6,-0.77,0.17,-0.31,-0.15,-0.15,-0.35,3.14,-0.91,3.08,-1.26,1.81,-0.01,4618,2320,2298
2738,Andre Iguodala,2012,-0.99,-0.81,-0.18,0.57,0.4,0.16,-0.02,1.78,1.75,0.03,0.01,-0.17,0.18,0.46,-0.42,1.79,-0.44,2.25,1.81,0.0,9555,4792,4763
2555,Nick Collison,2012,1.39,0.74,0.65,-0.13,0.15,-0.29,0.04,0.25,0.14,0.11,0.42,0.11,0.3,-0.19,1.26,0.67,1.3,0.48,1.78,0.0,6136,3070,3066
200758,Ronnie Brewer,2012,0.08,0.34,-0.26,-0.3,0.27,-0.58,0.18,1.45,1.01,0.44,0.03,-0.01,0.04,0.32,-0.22,1.48,-0.04,1.8,1.76,0.0,6240,3092,3148
2594,Kyle Korver,2012,0.12,0.3,-0.18,0.3,0.01,0.29,1.19,-0.32,0.12,-0.44,-0.42,-0.03,-0.39,0.89,0.42,-0.74,1.61,0.15,1.75,-0.01,5616,2837,2779
202697,Iman Shumpert,2012,0.1,0.32,-0.22,0.1,0.22,-0.11,0.8,-1.17,-0.67,-0.5,1.2,0.3,0.9,0.71,0.2,0.03,1.0,0.74,1.74,0.0,6525,3242,3283
2034,Mike Miller,2012,1.51,1.51,-0.0,0.17,0.34,-0.18,0.64,-0.5,-0.42,-0.08,-0.09,-0.26,0.18,0.01,1.68,-0.59,2.32,-0.58,1.73,-0.01,4030,2022,2008
202725,Josh Harrellson,2012,-0.37,-0.11,-0.26,0.08,0.13,-0.05,0.27,0.46,0.87,-0.41,0.57,0.3,0.28,0.72,-0.29,1.03,-0.02,1.75,1.73,0.0,2160,1077,1083
2561,David West,2012,-0.31,-0.26,-0.05,0.59,0.49,0.1,0.35,0.98,0.56,0.42,0.02,0.02,-0.0,0.08,0.28,1.0,0.63,1.08,1.71,0.0,8548,4268,4280
2749,Jameer Nelson,2012,0.8,1.23,-0.43,0.46,0.22,0.26,1.34,-0.88,-0.66,-0.22,-0.29,-0.02,-0.26,0.27,1.26,-1.17,2.6,-0.9,1.7,-0.0,6599,3310,3289
201144,Mike Conley,2012,0.88,0.87,0.01,0.49,0.19,0.3,-0.17,-0.23,-0.25,0.02,0.68,0.18,0.51,0.01,1.37,0.45,1.2,0.46,1.66,-0.0,8960,4502,4458
1733,Al Harrington,2012,1.57,1.6,-0.03,0.22,-0.01,0.24,-0.33,-0.35,-0.2,-0.15,0.64,-0.1,0.75,-0.14,1.79,0.29,1.46,0.15,1.61,0.0,7386,3705,3681
2048,Jamaal Magloire,2012,0.49,0.63,-0.14,-0.04,0.17,-0.21,0.31,1.05,1.13,-0.08,-0.11,-0.14,0.04,-0.11,0.45,0.94,0.76,0.83,1.59,0.0,1282,642,640
101109,Raymond Felton,2012,1.2,1.04,0.16,0.62,0.02,0.6,-0.61,-0.11,-0.23,0.12,-0.03,-0.11,0.08,0.48,1.82,-0.14,1.21,0.34,1.55,0.0,7040,3529,3511
2547,Chris Bosh,2012,1.42,0.88,0.54,-0.36,-0.25,-0.11,-0.96,0.7,0.44,0.26,0.62,0.58,0.03,0.12,1.06,1.32,0.1,1.44,1.54,0.0,9109,4572,4537
101112,Channing Frye,2012,1.57,1.78,-0.21,0.25,-0.05,0.3,-0.09,0.88,0.41,0.47,-0.58,-0.06,-0.53,-0.51,1.82,0.3,1.73,-0.21,1.52,0.0,6327,3174,3153
2200,Pau Gasol,2012,-0.48,-0.44,-0.04,0.33,-0.18,0.51,0.54,1.28,0.66,0.62,-0.4,-0.36,-0.03,0.21,-0.15,0.88,0.39,1.09,1.47,-0.01,10645,5315,5330
101133,Ian Mahinmi,2012,-0.61,-0.76,0.15,-0.11,-0.19,0.08,-0.08,1.63,1.85,-0.22,0.13,-0.1,0.23,0.48,-0.72,1.76,-0.8,2.24,1.44,0.0,4486,2246,2240
2399,Mike Dunleavy,2012,0.22,-0.12,0.34,0.11,0.03,0.09,0.18,1.66,1.7,-0.04,0.0,-0.22,0.21,-0.79,0.33,1.66,0.51,0.87,1.38,0.0,5488,2762,2726
201951,Ty Lawson,2012,0.24,0.04,0.2,0.5,0.4,0.08,0.25,-0.57,-0.51,-0.06,0.54,0.19,0.35,0.41,0.74,-0.03,0.99,0.38,1.37,0.0,9057,4558,4499
201567,Kevin Love,2012,0.44,-0.25,0.69,0.05,0.01,0.04,1.05,0.16,0.06,0.1,-0.48,-0.39,-0.1,0.14,0.49,-0.32,1.54,-0.18,1.37,0.01,8197,4103,4094
201937,Ricky Rubio,2012,-0.13,-0.66,0.53,-0.3,-0.01,-0.29,-0.09,0.48,0.89,-0.41,1.07,0.66,0.41,0.32,-0.43,1.55,-0.52,1.87,1.35,0.0,5397,2700,2697
202730,Lavoy Allen,2012,-1.03,-0.51,-0.52,0.24,0.06,0.18,0.49,0.44,0.31,0.13,0.31,0.25,0.07,0.89,-0.79,0.75,-0.3,1.64,1.33,-0.01,3036,1510,1526
201588,George Hill,2012,-0.33,-0.72,0.39,0.55,0.18,0.37,1.04,0.87,1.16,-0.29,-0.45,-0.13,-0.33,-0.37,0.22,0.42,1.26,0.05,1.32,0.01,5790,2881,2909
201149,Joakim Noah,2012,1.32,1.31,0.01,-0.14,-0.51,0.37,0.5,0.62,0.06,0.56,-0.8,-0.3,-0.5,-0.21,1.18,-0.18,1.68,-0.39,1.29,-0.0,7574,3786,3788
1889,Andre Miller,2012,2.32,2.17,0.15,0.32,0.01,0.31,-0.2,-0.37,-0.62,0.25,-0.12,-0.28,0.14,-0.66,2.64,-0.49,2.44,-1.15,1.29,0.0,7561,3790,3771
2207,Joe Johnson,2012,0.65,0.88,-0.23,0.5,-0.07,0.57,-0.52,0.75,0.57,0.18,-0.12,-0.28,0.17,-0.02,1.15,0.63,0.63,0.61,1.25,0.01,9157,4596,4561
202710,Jimmy Butler,2012,-0.4,-0.52,0.12,0.27,0.27,0.01,0.97,0.71,0.77,-0.06,-0.02,0.29,-0.31,-0.31,-0.13,0.69,0.84,0.38,1.22,0.0,1267,626,641
201574,Jason Thompson,2012,0.67,1.06,-0.39,-0.06,-0.24,0.18,1.12,-1.32,-1.65,0.33,0.06,0.07,-0.01,0.73,0.61,-1.26,1.73,-0.53,1.21,0.01,6439,3222,3217
201601,Luc Mbah a Moute,2012,0.24,0.13,0.11,-0.29,-0.1,-0.19,0.23,0.63,0.56,0.07,0.2,0.04,0.15,0.2,-0.05,0.83,0.18,1.03,1.21,0.0,3858,1932,1926
201596,Mario Chalmers,2012,0.68,0.84,-0.16,-0.4,-0.36,-0.04,-0.76,0.72,0.52,0.2,0.62,0.4,0.22,0.35,0.28,1.34,-0.48,1.69,1.2,-0.01,9804,4919,4885
201586,Serge Ibaka,2012,0.3,0.74,-0.44,-0.41,-0.43,0.02,0.24,1.7,1.27,0.43,-0.4,-0.11,-0.28,-0.26,-0.11,1.3,0.13,1.04,1.17,-0.0,8944,4491,4453
200779,Steve Novak,2012,1.42,1.65,-0.23,0.29,0.01,0.28,-0.45,-0.48,-0.38,-0.1,0.15,-0.14,0.3,0.18,1.71,-0.33,1.26,-0.15,1.11,0.0,4151,2091,2060
201952,Jeff Teague,2012,0.94,0.99,-0.05,0.66,0.55,0.11,-0.02,-1.08,-1.08,0.0,0.2,0.18,0.02,0.39,1.6,-0.88,1.58,-0.49,1.09,0.0,8883,4462,4421
1882,Elton Brand,2012,-0.64,-0.25,-0.39,0.24,0.1,0.13,-0.55,2.45,2.07,0.38,-0.18,-0.14,-0.03,-0.23,-0.4,2.27,-0.95,2.04,1.09,0.0,7579,3806,3773
2747,JR Smith,2012,0.85,0.98,-0.13,0.43,0.22,0.22,0.41,0.1,0.73,-0.63,0.24,0.18,0.07,-0.95,1.28,0.34,1.69,-0.61,1.08,-0.0,4213,2098,2115
2760,Anderson Varejao,2012,0.87,1.05,-0.18,-0.39,-0.17,-0.23,-0.15,-0.15,-0.04,-0.11,0.56,0.12,0.44,0.28,0.48,0.41,0.33,0.69,1.02,0.0,2931,1466,1465
2743,Kris Humphries,2012,1.14,0.94,0.2,-0.06,-0.21,0.14,-0.18,0.41,0.29,0.12,-0.78,-0.2,-0.58,0.49,1.08,-0.37,0.9,0.12,1.02,0.0,7438,3707,3731
202341,James Anderson,2012,1.27,1.16,0.11,0.28,0.26,0.01,-0.26,-0.64,-0.61,-0.03,-0.21,0.08,-0.29,0.55,1.55,-0.85,1.29,-0.3,0.99,-0.0,2505,1250,1255
101161,Amir Johnson,2012,-0.13,-0.31,0.18,-0.24,0.4,-0.64,-0.27,2.19,2.21,-0.02,-0.58,-0.35,-0.22,0.0,-0.37,1.61,-0.64,1.61,0.98,0.01,6042,3031,3011
202324,Derrick Favors,2012,-1.33,-1.3,-0.03,-0.64,-0.17,-0.47,1.8,0.37,0.84,-0.47,-0.01,-0.07,0.06,0.79,-1.97,0.36,-0.17,1.15,0.98,0.0,5550,2768,2782
2222,Gerald Wallace,2012,-0.85,-1.27,0.42,-0.42,-0.41,-0.01,0.26,1.58,1.44,0.14,0.59,0.11,0.48,-0.22,-1.27,2.17,-1.01,1.95,0.94,-0.0,7583,3792,3791
201600,Omer Asik,2012,-1.47,-0.77,-0.7,-0.49,0.25,-0.72,0.72,2.11,1.94,0.17,0.17,0.15,0.01,-0.11,-1.96,2.28,-1.24,2.17,0.93,0.0,3754,1863,1891
2744,Al Jefferson,2012,1.16,1.1,0.06,0.44,-0.07,0.51,-0.31,-0.58,-0.48,-0.1,-0.08,-0.09,0.01,0.3,1.6,-0.66,1.29,-0.36,0.93,0.0,8272,4133,4139
2199,Tyson Chandler,2012,-0.16,-0.4,0.24,-0.9,-0.32,-0.58,0.22,1.54,1.2,0.34,0.13,-0.28,0.42,0.1,-1.06,1.67,-0.84,1.77,0.93,0.0,8413,4217,4196
255,Grant Hill,2012,0.32,0.17,0.15,0.03,-0.12,0.14,0.04,0.92,0.98,-0.06,-0.32,-0.11,-0.21,-0.09,0.35,0.6,0.39,0.51,0.91,0.01,5256,2636,2620
1497,Chauncey Billups,2012,-0.27,-0.41,0.14,-0.06,0.04,-0.09,0.45,0.74,0.81,-0.07,-0.01,-0.03,0.02,0.06,-0.33,0.73,0.12,0.79,0.9,-0.01,2224,1118,1106
2229,Mike James,2012,0.58,0.54,0.04,-0.01,0.01,-0.02,-0.2,0.84,1.03,-0.19,-0.32,-0.18,-0.14,0.0,0.57,0.52,0.37,0.52,0.89,0.0,432,215,217
201142,Kevin Durant,2012,1.15,0.4,0.75,-0.13,0.43,-0.58,-0.18,1.22,1.33,-0.11,-0.72,-0.28,-0.44,-0.44,1.02,0.5,0.84,0.06,0.89,-0.01,12967,6519,6448
101126,Nate Robinson,2012,1.98,1.72,0.26,0.43,0.17,0.27,-0.55,-0.99,-0.67,-0.32,0.11,0.11,0.01,-0.12,2.41,-0.88,1.86,-1.0,0.86,-0.0,4475,2251,2224
1503,Tracy McGrady,2012,-0.33,-0.21,-0.12,-0.26,-0.02,-0.25,0.06,1.51,1.57,-0.06,0.3,0.1,0.21,-0.43,-0.59,1.81,-0.53,1.38,0.85,-0.0,3340,1670,1670
2045,Hedo Turkoglu,2012,1.81,2.3,-0.49,-0.22,-0.3,0.08,0.11,-0.26,-0.67,0.41,-0.14,0.01,-0.15,-0.49,1.59,-0.4,1.7,-0.89,0.81,-0.0,6578,3290,3288
201155,Rodney Stuckey,2012,0.74,0.13,0.61,0.15,0.23,-0.07,0.11,-0.01,-0.17,0.16,-0.29,-0.37,0.09,0.09,0.89,-0.3,1.0,-0.21,0.8,0.01,5925,2958,2967
2574,Jason Kapono,2012,0.34,0.48,-0.14,-0.0,0.26,-0.26,-0.14,1.08,1.28,-0.2,-0.21,-0.37,0.18,-0.28,0.34,0.87,0.2,0.59,0.79,0.0,911,452,459
200757,Thabo Sefolosha,2012,-0.23,-0.08,-0.15,-0.51,0.08,-0.6,-0.98,1.4,1.29,0.11,0.67,0.91,-0.24,0.44,-0.74,2.07,-1.72,2.51,0.79,0.0,5217,2616,2601
2203,Shane Battier,2012,-0.39,-0.62,0.23,0.25,-0.07,0.32,0.82,-0.4,-0.12,-0.28,0.41,0.39,0.02,0.05,-0.14,0.01,0.68,0.06,0.75,0.01,8170,4088,4082
2217,Brendan Haywood,2012,-0.27,0.2,-0.47,-0.08,-0.09,0.01,0.2,1.23,0.81,0.42,0.25,0.23,0.02,-0.57,-0.35,1.48,-0.15,0.91,0.75,-0.01,4501,2235,2266
1888,Richard Hamilton,2012,-0.25,-0.04,-0.21,0.07,-0.06,0.14,0.28,0.61,0.63,-0.02,-0.2,-0.11,-0.09,0.22,-0.18,0.41,0.1,0.63,0.72,-0.01,3184,1593,1591
965,Derek Fisher,2012,0.58,0.03,0.55,-0.09,-0.28,0.19,-0.62,-0.57,-0.53,-0.04,0.33,0.24,0.09,1.07,0.49,-0.24,-0.13,0.83,0.71,0.01,7210,3618,3592
1499,Tony Battie,2012,-0.39,-0.15,-0.24,0.05,0.08,-0.03,-0.17,0.76,0.57,0.19,-0.03,-0.2,0.17,0.48,-0.34,0.73,-0.51,1.21,0.7,0.0,1158,578,580
201202,Joel Anthony,2012,0.54,0.89,-0.35,-0.23,-0.18,-0.06,0.06,-0.28,-0.46,0.18,0.08,0.15,-0.08,0.51,0.31,-0.2,0.37,0.31,0.68,0.0,6242,3111,3131
201168,Tiago Splitter,2012,1.3,1.44,-0.14,-0.7,-0.13,-0.57,0.63,-0.13,-0.43,0.3,-0.33,-0.69,0.35,-0.09,0.6,-0.46,1.23,-0.55,0.68,0.0,4899,2448,2451
201958,Rodrigue Beaubois,2012,0.91,1.18,-0.27,0.12,0.19,-0.06,-0.31,0.82,0.94,-0.12,-0.04,0.19,-0.24,-0.83,1.03,0.78,0.72,-0.05,0.67,0.0,4322,2166,2156
202718,Chandler Parsons,2012,-0.22,-0.12,-0.1,0.15,-0.01,0.16,0.61,-0.56,-0.48,-0.08,-0.12,0.04,-0.18,0.81,-0.07,-0.68,0.54,0.13,0.67,0.0,6789,3390,3399
101132,Linas Kleiza,2012,1.6,1.39,0.21,-0.36,-0.02,-0.33,-1.17,1.26,1.8,-0.54,-0.18,-0.44,0.26,-0.53,1.24,1.08,0.07,0.55,0.63,0.01,3892,1946,1946
201579,Roy Hibbert,2012,0.51,0.41,0.1,-0.32,-0.03,-0.29,0.42,0.54,0.26,0.28,-0.54,-0.21,-0.33,0.02,0.19,0.0,0.61,0.02,0.62,-0.01,8417,4199,4218
202698,Chris Singleton,2012,-1.87,-1.36,-0.51,-0.41,0.07,-0.48,0.18,1.75,1.86,-0.11,1.01,0.23,0.78,-0.05,-2.28,2.76,-2.1,2.71,0.61,0.0,5862,2927,2935
2406,Caron Butler,2012,0.59,0.52,0.07,0.24,0.4,-0.16,0.18,-0.27,-0.3,0.03,-0.42,0.02,-0.44,0.28,0.83,-0.69,1.01,-0.41,0.61,0.01,7651,3820,3831
201609,Goran Dragic,2012,0.9,1.19,-0.29,0.42,0.41,-0.0,-0.32,-0.62,-0.3,-0.32,0.12,0.24,-0.12,0.11,1.32,-0.5,1.0,-0.39,0.61,0.0,6504,3262,3242
2734,Devin Harris,2012,0.02,0.05,-0.03,0.58,0.22,0.36,-0.31,-0.29,-0.05,-0.24,0.31,0.11,0.2,0.27,0.6,0.02,0.29,0.29,0.58,-0.0,7041,3510,3531
200768,Kyle Lowry,2012,-0.04,-0.36,0.32,0.03,0.08,-0.05,0.05,-0.26,-0.13,-0.13,0.68,0.13,0.55,0.08,-0.01,0.42,0.04,0.5,0.54,0.0,5753,2876,2877
2449,Luis Scola,2012,0.9,1.08,-0.18,-0.38,-0.14,-0.24,-1.21,1.11,1.3,-0.19,-0.07,-0.36,0.3,0.18,0.52,1.04,-0.69,1.22,0.53,-0.0,7778,3892,3886
201569,Eric Gordon,2012,0.77,0.47,0.3,0.06,0.24,-0.18,-0.06,-0.49,-0.2,-0.29,-0.02,-0.0,-0.02,0.23,0.83,-0.51,0.77,-0.28,0.5,0.01,1150,582,568
2554,Mickael Pietrus,2012,-0.25,-0.34,0.09,-0.3,-0.01,-0.29,0.09,0.68,1.25,-0.57,0.29,0.14,0.14,-0.02,-0.55,0.97,-0.46,0.95,0.49,0.0,4843,2420,2423
202681,Kyrie Irving,2012,1.81,1.67,0.14,-0.01,-0.17,0.15,0.37,-1.58,-1.37,-0.21,-0.14,-0.03,-0.11,0.03,1.8,-1.72,2.17,-1.69,0.48,0.0,5899,2944,2955
101115,Andrew Bynum,2012,0.58,0.68,-0.1,-0.72,-0.28,-0.43,0.32,1.86,1.11,0.75,-1.24,-0.48,-0.76,-0.33,-0.14,0.62,0.18,0.29,0.47,-0.0,9460,4740,4720
202329,Al-Farouq Aminu,2012,-0.39,-0.8,0.41,-0.8,0.0,-0.79,0.03,1.14,1.1,0.04,0.39,0.5,-0.11,0.08,-1.19,1.53,-1.16,1.61,0.45,0.0,5273,2630,2643
202706,Jordan Hamilton,2012,0.67,0.82,-0.15,-0.05,0.13,-0.19,0.33,0.41,0.53,-0.12,-0.31,-0.02,-0.29,-0.61,0.62,0.1,0.95,-0.51,0.44,0.0,1011,503,508
201165,Morris Almond,2012,0.08,0.05,0.03,-0.08,-0.08,-0.0,0.1,-0.17,-0.17,0.0,0.14,0.09,0.06,0.35,0.0,-0.03,0.1,0.32,0.42,0.0,249,124,125
202349,Greivis Vasquez,2012,0.68,0.64,0.04,-0.37,0.19,-0.57,0.19,-0.66,-0.42,-0.24,0.03,0.41,-0.37,0.55,0.31,-0.63,0.5,-0.08,0.41,-0.01,6110,3060,3050
2564,Boris Diaw,2012,0.12,0.83,-0.71,-0.17,-0.24,0.07,-1.03,0.87,0.82,0.05,-0.02,0.25,-0.28,0.64,-0.05,0.85,-1.08,1.49,0.41,0.0,6662,3332,3330
201585,Kosta Koufos,2012,-0.14,-0.03,-0.11,-0.08,0.15,-0.24,0.58,0.01,-0.25,0.26,-0.06,0.15,-0.22,0.1,-0.22,-0.05,0.36,0.05,0.41,0.0,3088,1550,1538
2457,Jannero Pargo,2012,-0.32,0.16,-0.48,-0.53,-0.4,-0.13,0.05,0.52,0.5,0.02,-0.03,0.04,-0.08,0.72,-0.85,0.49,-0.8,1.21,0.41,0.0,2567,1272,1295
2768,Chris Duhon,2012,0.71,0.79,-0.08,-0.37,-0.19,-0.19,-0.58,0.95,0.69,0.26,0.1,-0.03,0.13,-0.42,0.34,1.05,-0.24,0.63,0.39,0.0,4199,2082,2117
