player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
2547,Chris Bosh,2010,2.08,1.16,0.18,-0.01,0.19,0.37,1.26,0.79,-0.6,-0.44,-0.16,-0.18,1.76,1.51,3.27,0.16,0.11,1.65,0.4,1.11,0.55,-0.78,40918,20533,20385
2203,Shane Battier,2010,0.76,-0.21,-0.24,-0.28,0.03,0.33,2.42,0.46,-0.45,-0.26,-0.19,0.02,0.91,2.27,3.19,0.35,-0.04,0.95,-0.32,2.59,0.09,-0.43,40911,20420,20491
101114,Deron Williams,2010,3.3,0.4,0.64,0.25,0.39,0.05,0.17,-0.17,-0.31,-0.67,0.36,0.03,3.14,-0.01,3.13,-0.75,-0.41,3.55,-0.03,0.02,0.69,-0.28,50190,25132,25058
200794,Paul Millsap,2010,0.31,0.11,-0.89,-0.64,-0.24,1.99,0.17,-0.76,1.2,0.19,1.0,0.37,1.51,1.55,3.06,-0.09,0.86,0.65,0.71,0.84,1.1,1.57,32792,16380,16412
2365,Chris Andersen,2010,0.52,0.92,-0.68,-0.52,-0.16,1.17,2.74,0.36,0.22,-0.14,0.38,-1.18,1.28,1.77,3.05,0.26,0.76,0.52,-1.91,3.68,0.49,-0.96,13995,7003,6992
101106,Andrew Bogut,2010,0.65,-0.53,-1.18,-0.94,-0.25,0.04,2.03,0.69,-0.14,-0.33,0.19,0.84,-0.4,3.41,3.01,0.77,0.16,-0.56,0.72,2.69,-1.14,0.7,31155,15586,15569
2572,Josh Howard,2010,1.26,0.47,0.24,0.2,0.05,0.42,0.85,-0.42,-0.2,0.07,-0.27,0.37,1.4,1.5,2.9,-0.04,0.51,0.89,0.09,1.41,0.66,0.17,31971,15986,15985
224,Eddie Jones,2010,0.39,-0.56,-0.01,-0.25,0.24,-0.18,0.52,-0.29,1.19,0.22,0.96,0.17,0.9,1.99,2.89,0.81,-0.29,1.19,-0.11,2.1,-0.19,1.36,9942,4952,4990
201579,Roy Hibbert,2010,0.58,-0.66,-0.07,-0.52,0.45,-0.19,1.36,0.05,-0.05,-0.14,0.09,0.15,0.25,2.54,2.79,1.01,0.23,0.02,0.6,1.94,-0.26,0.1,11927,5965,5962
200746,LaMarcus Aldridge,2010,-0.14,-0.17,0.87,0.4,0.47,0.65,0.61,0.33,0.15,0.22,-0.07,0.76,0.96,1.78,2.74,-0.16,1.17,-0.21,1.03,0.75,1.52,0.91,36976,18515,18461
1718,Paul Pierce,2010,1.73,2.0,0.1,0.15,-0.05,0.27,-0.14,-0.39,-0.22,-0.32,0.09,0.65,1.73,0.99,2.72,0.33,0.43,1.3,1.04,-0.05,0.37,0.43,46600,23352,23248
948,Marcus Camby,2010,0.31,0.59,-0.22,-0.39,0.17,-0.51,1.8,1.29,0.38,0.14,0.24,0.13,0.39,2.32,2.71,0.82,-0.34,0.73,-0.13,2.45,-0.73,0.51,37924,18955,18969
201141,Greg Oden,2010,1.21,-0.08,-0.72,-0.11,-0.6,1.6,0.87,-0.03,-0.78,0.05,-0.82,0.43,1.68,1.02,2.7,0.09,3.05,-1.37,0.39,0.63,0.88,-0.35,6628,3331,3297
101236,Chuck Hayes,2010,-1.3,-1.64,-0.47,-0.83,0.36,-0.06,1.32,0.23,1.39,0.56,0.82,1.13,-1.78,4.35,2.57,0.56,0.39,-2.17,1.36,2.99,-0.53,2.52,23866,11837,12029
2746,Josh Smith,2010,1.67,-0.17,-0.52,-0.86,0.36,0.49,0.94,0.75,0.4,0.48,-0.08,-0.49,1.28,1.12,2.4,-0.09,0.53,0.75,-0.43,1.55,-0.03,-0.09,42988,21515,21473
951,Ray Allen,2010,2.58,0.32,0.77,0.39,0.38,-0.17,-0.47,-0.26,-0.07,0.21,-0.28,-0.55,3.55,-1.15,2.39,0.3,-0.31,3.86,-0.72,-0.43,0.6,-0.62,47654,23839,23815
201152,Thaddeus Young,2010,-0.01,-0.48,0.42,0.7,-0.29,0.31,0.81,0.4,1.25,0.59,0.66,-0.23,0.68,1.63,2.31,-0.24,0.92,-0.24,0.48,1.15,0.73,1.02,24769,12389,12380
2038,Joel Przybilla,2010,-1.04,-1.1,-1.85,-0.69,-1.17,0.96,3.52,1.29,-0.24,-0.33,0.09,1.05,-2.77,5.06,2.29,-0.11,0.91,-3.68,1.2,3.86,-0.89,0.81,18772,9359,9413
1902,Jeff Foster,2010,-1.82,-0.64,-0.17,-0.24,0.07,2.44,0.06,-0.12,0.02,-0.29,0.32,1.44,0.56,1.72,2.28,0.31,2.33,-1.77,1.55,0.17,2.27,1.46,22090,11039,11051
2217,Brendan Haywood,2010,-0.66,-0.63,-0.8,0.11,-0.92,1.38,3.05,1.32,-0.74,-0.15,-0.58,0.01,-0.88,3.16,2.28,0.04,1.22,-2.1,0.08,3.08,0.58,-0.73,25648,12822,12826
2734,Devin Harris,2010,1.48,1.06,0.8,0.73,0.06,-0.06,-0.19,-0.36,1.09,0.45,0.64,-0.66,1.82,0.45,2.26,-0.2,-0.37,2.19,0.12,0.33,0.74,0.43,32975,16479,16496
2736,Luol Deng,2010,0.2,0.21,0.15,0.07,0.08,0.83,1.36,0.09,0.14,0.18,-0.05,0.29,0.68,1.56,2.24,-0.73,0.63,0.05,0.07,1.49,0.98,0.43,38186,19123,19063
87,Dikembe Mutombo,2010,-1.38,-0.92,-0.14,-0.25,0.13,0.43,3.16,0.77,-0.48,-0.18,-0.31,-0.09,-1.11,3.32,2.21,0.71,0.11,-1.22,0.35,2.97,0.29,-0.57,7905,3933,3972
2397,Yao Ming,2010,1.35,0.82,-1.67,-1.1,-0.57,0.34,3.17,1.17,-1.27,-0.58,-0.71,0.54,-0.78,2.98,2.2,-0.26,0.29,-1.07,0.91,2.07,-1.33,-0.73,25156,12604,12552
1952,Raja Bell,2010,0.26,-0.52,0.02,-0.03,0.06,-0.45,1.04,0.25,0.53,0.01,0.52,0.29,0.46,1.69,2.16,0.47,-0.2,0.66,-0.11,1.8,-0.43,0.82,33428,16731,16697
201162,Jared Dudley,2010,0.99,0.29,0.23,0.28,-0.05,1.29,0.24,-0.29,0.6,0.48,0.12,-0.74,2.68,-0.53,2.15,-0.46,1.35,1.33,-0.82,0.29,1.52,-0.14,18419,9203,9216
2200,Pau Gasol,2010,2.23,-0.02,0.25,-0.85,1.1,0.1,1.38,0.9,-1.12,-0.22,-0.88,-0.35,2.49,-0.38,2.11,-0.38,0.93,1.56,-0.5,0.12,0.35,-1.47,47940,24062,23878
2747,JR Smith,2010,1.86,0.22,-0.58,0.2,-0.78,0.62,-0.68,-0.97,1.0,0.72,0.28,-0.58,2.68,-0.6,2.08,0.44,0.15,2.53,-0.79,0.19,0.04,0.42,31012,15546,15466
1905,Andrei Kirilenko,2010,-0.59,0.58,-0.32,-0.44,0.11,0.45,1.7,-0.04,1.0,0.45,0.55,-0.25,-0.44,2.53,2.08,0.09,0.3,-0.74,-0.44,2.97,0.13,0.75,33843,16925,16918
2225,Tony Parker,2010,1.67,-0.33,0.9,0.57,0.33,-0.64,0.44,0.7,-0.4,0.11,-0.51,0.53,1.69,0.36,2.04,-0.46,-0.64,2.33,0.07,0.29,0.26,0.13,39897,20069,19828
978,Peja Stojakovic,2010,1.24,-0.03,1.3,0.73,0.57,-1.15,0.28,-0.21,0.32,0.09,0.22,-0.03,1.46,0.56,2.02,0.06,-0.58,2.04,0.61,-0.05,0.15,0.29,28601,14315,14286
201149,Joakim Noah,2010,-0.97,-0.76,-0.41,-0.4,-0.01,1.66,1.09,0.59,-0.13,0.34,-0.47,-0.39,0.63,1.38,2.01,1.16,2.02,-1.39,0.03,1.35,1.25,-0.52,22047,10957,11090
2222,Gerald Wallace,2010,0.21,0.51,-0.69,-0.36,-0.34,-0.1,0.58,0.12,1.75,0.69,1.06,0.32,-0.49,2.48,1.99,-0.08,-0.13,-0.36,0.55,1.93,-0.79,2.07,40361,20197,20164
1712,Antawn Jamison,2010,1.22,0.18,1.34,0.31,1.02,0.22,-1.03,0.23,-0.66,-0.29,-0.38,0.2,2.45,-0.47,1.98,0.69,0.77,1.68,0.96,-1.43,1.56,-0.46,45365,22737,22628
1889,Andre Miller,2010,1.2,0.72,0.45,0.11,0.33,0.37,0.55,0.55,-0.29,-0.32,0.02,-0.11,1.65,0.29,1.95,-0.22,-0.18,1.83,-0.53,0.82,0.82,-0.4,44545,22295,22250
200081,Jamario Moon,2010,0.82,-0.13,0.65,-0.07,0.71,-0.71,1.29,0.7,0.16,0.35,-0.19,-0.14,0.98,0.95,1.93,-0.14,-0.95,1.93,-0.65,1.6,-0.06,0.02,20574,10260,10314
201188,Marc Gasol,2010,1.11,0.01,-0.22,-0.41,0.18,0.31,0.11,-0.1,0.61,0.49,0.12,-0.08,0.62,1.24,1.86,0.02,-0.09,0.71,0.21,1.03,0.09,0.53,18523,9247,9276
1515,Anthony Parker,2010,0.82,0.46,0.66,0.21,0.46,-1.25,0.86,0.48,0.28,0.26,0.02,0.16,0.4,1.36,1.76,0.23,-0.97,1.37,0.59,0.77,-0.59,0.44,40369,20238,20131
201943,Brandon Jennings,2010,-0.58,-0.04,1.21,0.47,0.74,0.1,0.04,-0.17,0.33,-0.08,0.41,0.31,0.59,1.15,1.75,0.34,0.69,-0.1,0.36,0.79,1.31,0.64,10826,5424,5402
467,Jason Kidd,2010,0.18,0.41,0.38,-0.08,0.46,0.09,0.79,0.14,0.05,0.32,-0.28,0.54,0.61,1.13,1.74,-0.29,-0.14,0.75,0.65,0.48,0.47,0.59,47911,24013,23898
201956,Omri Casspi,2010,0.26,-0.23,0.23,-0.31,0.54,0.1,0.93,-0.1,0.04,-0.09,0.13,0.32,0.68,1.04,1.73,-0.15,1.11,-0.43,-0.11,1.15,0.33,0.36,7514,3752,3762
2199,Tyson Chandler,2010,-0.1,-0.58,-1.13,-0.56,-0.57,1.71,1.29,0.94,-0.61,-0.49,-0.11,0.48,0.02,1.7,1.72,0.08,1.29,-1.27,0.27,1.43,0.58,-0.13,30889,15455,15434
2034,Mike Miller,2010,3.0,0.16,-0.88,-0.53,-0.37,-0.51,0.64,0.29,-1.25,-0.86,-0.39,0.55,1.62,0.09,1.71,0.16,-0.48,2.1,0.53,-0.44,-1.39,-0.7,35567,17827,17740
1501,Tim Thomas,2010,0.82,-0.06,0.01,0.08,-0.07,-1.0,2.06,0.15,-0.78,-0.31,-0.47,0.28,0.16,1.54,1.7,0.31,-0.66,0.82,0.55,0.99,-0.99,-0.5,20702,10369,10333
2207,Joe Johnson,2010,0.31,-0.23,0.73,0.81,-0.09,0.56,0.38,-0.2,0.11,-0.04,0.14,-0.38,1.7,-0.04,1.67,-0.04,1.03,0.67,-0.34,0.3,1.29,-0.27,46842,23474,23368
2137,Ime Udoka,2010,-0.08,0.16,-0.14,0.11,-0.24,0.43,0.71,-0.61,0.49,0.33,0.16,0.62,0.04,1.59,1.63,-0.4,0.27,-0.23,0.72,0.87,0.29,1.11,21036,10475,10561
201587,Nicolas Batum,2010,1.79,-0.13,0.41,0.01,0.4,0.78,-1.05,-0.21,0.49,0.22,0.27,-0.1,2.76,-1.14,1.62,-0.7,0.77,1.99,0.04,-1.18,1.19,0.39,8950,4457,4493
2045,Hedo Turkoglu,2010,2.46,0.31,0.27,0.2,0.07,-0.53,0.29,-0.08,-0.74,-0.58,-0.18,-0.32,2.43,-0.82,1.61,0.18,-0.4,2.83,-0.03,-0.79,-0.26,-1.06,44381,22268,22113
200764,Renaldo Balkman,2010,-1.72,-0.85,-1.01,-0.34,-0.65,1.47,1.33,-0.82,1.62,1.07,0.55,-0.49,-0.7,2.31,1.61,0.41,2.32,-3.02,-1.11,3.42,0.46,1.13,11079,5482,5597
1890,Shawn Marion,2010,0.17,-0.6,0.25,-0.08,0.33,-0.37,0.53,0.53,0.79,0.88,-0.09,0.2,0.02,1.58,1.61,0.04,-0.07,0.09,0.22,1.36,-0.12,0.99,41520,20794,20726
201178,Kyrylo Fesenko,2010,-0.04,-0.62,-0.58,-0.31,-0.26,0.72,1.41,-0.13,-0.09,-0.32,0.24,0.11,0.18,1.4,1.58,0.05,0.21,-0.03,0.36,1.04,0.14,0.02,3006,1505,1501
200750,Brandon Roy,2010,0.72,0.64,1.17,1.0,0.17,0.54,-0.52,-0.16,-0.41,-0.36,-0.05,-0.2,2.87,-1.3,1.57,0.27,0.2,2.67,-0.89,-0.41,1.71,-0.61,37372,18704,18668
2403,Nene,2010,0.78,0.1,-0.82,-0.44,-0.39,0.41,0.77,0.57,0.27,0.32,-0.05,0.82,-1.43,2.91,1.49,-0.74,-0.48,-0.95,1.26,1.65,-0.41,1.09,31386,15756,15630
1477,Bruce Bowen,2010,-1.53,-0.16,-0.48,-0.01,-0.47,-0.5,2.51,-0.02,0.89,0.07,0.82,0.11,-2.25,3.71,1.46,0.46,-0.58,-1.67,0.0,3.71,-0.98,1.0,27525,13748,13777
2501,Reggie Evans,2010,-2.03,-1.29,-1.69,-0.49,-1.2,3.27,0.4,0.27,1.46,0.54,0.91,-0.17,-0.88,2.33,1.45,0.21,0.44,-1.32,0.16,2.17,1.58,1.29,17239,8589,8650
1503,Tracy McGrady,2010,0.49,-0.21,1.3,0.47,0.85,-0.1,0.11,0.0,-0.52,-0.34,-0.18,-0.01,2.06,-0.63,1.43,0.16,-0.26,2.32,-0.41,-0.22,1.2,-0.53,27329,13659,13670
1536,Stephen Jackson,2010,1.06,0.53,0.06,-0.26,0.31,-0.35,0.4,0.04,0.18,0.22,-0.05,-0.34,1.03,0.4,1.42,0.41,-0.56,1.59,-0.44,0.84,-0.29,-0.16,44789,22440,22349
1112,Ben Wallace,2010,-2.76,-1.2,-0.37,-0.24,-0.13,1.79,0.86,1.09,1.41,0.45,0.96,0.43,-1.87,3.28,1.41,0.05,0.63,-2.5,0.74,2.54,1.42,1.84,33323,16626,16697
201143,Al Horford,2010,-0.65,-0.26,0.52,-0.01,0.53,-0.09,0.79,0.94,-0.39,0.21,-0.59,0.17,-0.04,1.43,1.39,1.04,0.03,-0.07,0.62,0.81,0.43,-0.22,30947,15488,15459
201566,Russell Westbrook,2010,0.53,1.02,0.11,0.69,-0.57,1.3,-1.38,-0.22,0.91,0.44,0.47,-0.5,1.61,-0.22,1.39,0.42,0.45,1.16,-1.59,1.37,1.41,0.41,20975,10271,10704
686,Antonio McDyess,2010,-1.67,-0.87,-0.16,-0.56,0.4,2.08,1.33,0.47,-0.53,0.05,-0.58,0.43,-0.24,1.59,1.35,-0.13,1.97,-2.21,0.89,0.7,1.92,-0.1,30938,15481,15457
1883,Steve Francis,2010,0.17,0.23,0.06,0.01,0.05,0.24,-0.12,-0.13,0.16,-0.02,0.19,0.76,0.61,0.71,1.33,0.06,0.53,0.08,0.72,-0.01,0.3,0.92,5401,2694,2707
2407,Jared Jeffries,2010,-0.39,-0.64,-0.54,-0.29,-0.24,1.29,0.06,0.55,0.52,-0.13,0.64,0.06,0.46,0.86,1.32,0.32,1.08,-0.62,0.33,0.53,0.75,0.58,21514,10665,10849
1882,Elton Brand,2010,-0.03,-0.08,-0.93,-0.02,-0.91,1.2,1.7,0.56,-1.13,-0.12,-1.01,0.9,-0.3,1.59,1.29,-0.42,0.57,-0.87,0.94,0.65,0.27,-0.23,24456,12266,12190
2754,Tony Allen,2010,0.17,0.84,-1.51,-0.75,-0.76,-0.13,1.3,-0.43,1.64,0.82,0.8,-0.46,-1.17,2.39,1.21,0.2,0.24,-1.41,0.12,2.27,-1.64,1.18,16459,8149,8310
2419,Tayshaun Prince,2010,-0.37,0.1,1.32,0.63,0.68,0.58,0.89,0.45,-0.79,-0.02,-0.76,-0.38,1.34,-0.13,1.2,-0.05,0.03,1.31,-0.44,0.31,1.9,-1.17,41733,20919,20814
101122,Danny Granger,2010,2.15,1.19,-0.24,0.13,-0.38,-0.22,-0.71,-0.5,0.15,-0.48,0.64,-0.09,1.51,-0.32,1.19,0.15,-0.2,1.71,0.57,-0.89,-0.46,0.06,40556,20342,20214
200765,Rajon Rondo,2010,-0.08,-0.7,-0.06,-0.15,0.09,0.17,-0.33,-0.51,1.92,0.88,1.04,0.32,0.4,0.79,1.19,-0.75,-0.35,0.75,0.5,0.29,0.11,2.24,45360,22723,22637
2424,Dan Dickau,2010,0.38,0.29,0.52,0.83,-0.31,-0.08,-0.71,-0.37,0.78,0.14,0.64,0.06,0.56,0.53,1.09,0.14,0.41,0.15,0.62,-0.09,0.44,0.84,5494,2763,2731
2561,David West,2010,1.2,0.52,0.92,0.64,0.26,-0.3,-0.16,0.51,-0.94,-0.44,-0.51,0.84,1.42,-0.33,1.09,-0.47,-0.12,1.54,0.61,-0.94,0.62,-0.1,41774,20879,20895
1802,Brad Miller,2010,0.68,0.5,0.37,-0.1,0.47,-0.1,-0.44,0.76,-0.01,0.01,-0.02,0.76,0.55,0.53,1.08,-0.18,0.27,0.28,1.45,-0.92,0.27,0.75,33213,16692,16521
2588,Matt Bonner,2010,0.67,-0.35,0.8,0.38,0.42,-1.12,1.03,0.43,-0.39,-0.21,-0.18,0.29,0.17,0.9,1.07,-0.21,0.23,-0.06,0.23,0.67,-0.32,-0.1,17642,8897,8745
1888,Richard Hamilton,2010,-0.23,0.14,0.57,0.01,0.56,0.24,0.49,-0.29,-0.25,-0.34,0.09,-0.07,0.62,0.44,1.06,0.31,0.31,0.31,-0.65,1.09,0.81,-0.32,37223,18662,18561
201586,Serge Ibaka,2010,-0.72,-0.0,-0.5,-0.05,-0.45,0.23,3.18,0.03,-0.18,-0.14,-0.04,-0.45,-0.76,1.82,1.06,-0.5,0.81,-1.57,-0.03,1.85,-0.27,-0.63,5530,2750,2780
101109,Raymond Felton,2010,0.6,0.28,0.13,-0.05,0.16,-0.16,-0.17,-0.44,0.82,0.69,0.13,0.11,0.66,0.37,1.04,-0.29,-0.22,0.88,0.23,0.14,-0.03,0.93,43132,21611,21521
2550,Kirk Hinrich,2010,0.24,0.05,0.11,0.15,-0.03,-0.65,0.55,-0.27,0.28,0.04,0.24,0.28,-0.22,1.24,1.02,0.21,-0.43,0.21,0.49,0.75,-0.54,0.56,37236,18628,18608
201196,Ramon Sessions,2010,1.11,0.73,-0.46,-0.18,-0.28,0.54,-0.36,-0.34,0.13,0.05,0.08,0.46,1.15,-0.12,1.02,-0.4,-0.05,1.2,0.17,-0.29,0.08,0.59,16752,8409,8343
101179,Ronnie Price,2010,0.05,-0.8,-0.73,-0.4,-0.33,0.31,0.73,-0.46,0.49,-0.06,0.55,0.26,-0.08,1.07,0.99,-0.12,0.5,-0.58,0.03,1.04,-0.42,0.75,10651,5293,5358
2740,Andris Biedrins,2010,-0.21,-1.33,-1.12,-0.67,-0.46,0.48,1.36,0.49,-0.21,-0.07,-0.15,-0.18,-0.75,1.73,0.99,0.87,0.23,-0.98,0.13,1.6,-0.64,-0.39,29400,14711,14689
2546,Carmelo Anthony,2010,1.79,1.0,0.58,0.06,0.53,0.51,-0.91,-0.37,-0.41,-0.26,-0.15,-0.61,3.06,-2.08,0.97,0.02,0.55,2.51,-0.46,-1.62,1.09,-1.02,44787,22444,22343
722,Corliss Williamson,2010,0.31,0.42,0.07,0.24,-0.16,-0.4,1.62,0.2,0.24,-0.21,0.45,-0.21,-0.37,1.34,0.97,-0.66,-0.24,-0.13,0.19,1.15,-0.33,0.03,5038,2528,2510
980,Zydrunas Ilgauskas,2010,-1.72,-0.54,-0.57,-0.46,-0.11,1.24,1.54,1.41,-1.2,-0.19,-1.01,1.01,-1.36,2.3,0.94,0.64,1.42,-2.78,0.71,1.59,0.67,-0.19,30992,15539,15453
201583,Ryan Anderson,2010,0.59,-0.05,-0.42,0.08,-0.5,0.6,-0.49,-0.12,0.25,0.44,-0.19,0.86,0.54,0.39,0.93,-0.46,0.78,-0.24,1.01,-0.62,0.18,1.11,8613,4293,4320
201858,Cartier Martin,2010,-0.13,0.01,0.14,-0.18,0.32,0.29,0.55,-0.3,0.18,-0.38,0.55,-0.14,0.48,0.43,0.91,0.02,0.25,0.23,-0.14,0.57,0.43,0.04,2473,1233,1240
1921,Gordan Giricek,2010,-0.87,-0.33,-0.66,-0.2,-0.47,0.69,1.41,-0.57,-0.21,-0.11,-0.09,1.01,-0.85,1.75,0.9,-0.47,0.2,-1.05,0.29,1.46,0.03,0.8,9011,4498,4513
200789,Daniel Gibson,2010,-0.26,0.13,0.43,0.62,-0.18,0.04,0.63,-0.63,-0.25,-0.35,0.11,0.3,0.79,0.08,0.86,-0.03,0.06,0.73,0.39,-0.31,0.47,0.05,23427,11667,11760
201164,Rudy Fernandez,2010,0.03,0.45,0.11,0.22,-0.09,0.36,0.0,-0.43,0.4,0.19,0.21,-0.15,1.03,-0.25,0.78,0.03,1.1,-0.07,0.31,-0.56,0.47,0.25,13140,6618,6522
1710,Mike Bibby,2010,1.01,-0.23,0.89,0.03,0.86,-0.82,-0.12,0.3,-0.47,0.01,-0.48,0.26,1.05,-0.27,0.78,0.03,-0.6,1.65,-0.47,0.2,0.07,-0.21,38450,19313,19137
965,Derek Fisher,2010,-0.34,0.53,0.14,-0.09,0.23,0.21,-0.21,-0.31,0.75,0.07,0.68,0.26,-0.07,0.83,0.76,-0.05,0.52,-0.59,0.2,0.63,0.35,1.01,44504,22326,22178
201601,Luc Mbah a Moute,2010,-2.4,-0.34,0.07,0.17,-0.11,0.92,0.46,-0.11,1.26,0.48,0.79,0.38,-1.35,2.08,0.73,0.04,1.44,-2.79,0.97,1.11,0.99,1.64,15450,7744,7706
2058,Mark Madsen,2010,-1.51,-0.67,-0.4,-0.15,-0.25,0.57,0.63,-0.02,0.35,0.27,0.08,0.71,-1.19,1.9,0.7,0.35,0.57,-1.76,0.5,1.4,0.17,1.06,2724,1349,1375
1517,Bobby Jackson,2010,-1.06,0.1,0.49,0.46,0.02,-0.04,0.61,-0.51,0.41,-0.14,0.55,-0.13,-0.25,0.94,0.69,0.41,-0.08,-0.17,-0.42,1.36,0.45,0.28,16102,8051,8051
201985,AJ Price,2010,-0.29,-0.46,-0.06,0.01,-0.07,-0.37,0.33,0.1,0.45,-0.07,0.53,0.17,-0.14,0.82,0.68,0.45,-0.34,0.2,0.1,0.72,-0.43,0.62,3396,1706,1690
101152,Bracey Wright,2010,-0.36,-0.16,0.42,0.09,0.34,0.1,-0.29,-0.08,0.49,0.27,0.24,0.08,0.29,0.39,0.68,0.24,0.4,-0.11,0.41,-0.02,0.52,0.57,712,358,354
201446,Mike Taylor,2010,1.07,-0.56,-0.41,-0.07,-0.34,-0.17,0.81,-0.02,-0.67,-0.42,-0.25,0.22,0.78,-0.12,0.66,-0.19,0.82,-0.04,-0.61,0.49,-0.58,-0.45,2793,1406,1387
201568,Danilo Gallinari,2010,0.96,0.08,0.47,0.37,0.09,-0.99,0.09,0.07,-0.02,-0.41,0.4,0.14,0.15,0.5,0.64,-0.01,-0.52,0.67,-0.13,0.63,-0.52,0.12,12141,6064,6077
