player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
2199,Tyson Chandler,2007,-0.01,-0.92,0.58,-0.33,0.54,1.23,-1.12,-1.16,-0.82,-0.94,-0.36,-0.57,1.71,1.33,0.12,1.06,1.47,-0.81,0.2,-0.25,-0.14,-0.85,-0.34,-0.54,0.19,0.21,0.94,1.41,2.35,0.39,1.92,-0.98,0.55,0.86,0.77,-0.13,26614,13326,13288
101236,Chuck Hayes,2007,-1.79,-1.3,1.18,-0.98,0.32,-0.47,-1.5,0.42,-0.15,-0.31,-0.71,0.4,1.01,1.14,-0.04,0.83,0.6,0.65,0.18,-1.48,0.36,2.27,0.85,0.27,0.58,0.87,-0.91,3.24,2.33,0.56,1.6,-2.52,1.38,1.86,0.7,1.72,9002,4468,4534
1712,Antawn Jamison,2007,2.35,-0.13,-1.8,2.38,0.97,1.07,0.82,-0.06,3.29,0.73,0.29,0.44,0.83,-1.37,0.32,-0.1,-2.22,0.19,-0.38,-0.09,0.37,-0.69,0.06,-0.0,0.06,-0.51,3.49,-1.21,2.28,0.19,0.88,2.61,0.12,-1.33,1.56,-0.45,36043,18110,17933
697,Fred Hoiberg,2007,2.82,0.58,-1.58,0.86,1.36,0.69,0.22,0.69,3.35,0.57,0.42,0.15,-0.46,-0.11,-0.26,0.78,0.04,-0.54,0.14,-0.24,-0.12,-0.07,-0.31,-0.43,0.13,-0.05,3.02,-0.79,2.23,-0.23,0.25,2.77,-0.23,-0.56,0.11,-0.36,4532,2268,2264
2567,Brian Cook,2007,0.61,-0.84,-1.51,-0.22,1.95,0.96,-0.43,0.38,3.89,1.01,0.42,0.58,-0.12,0.12,-0.42,0.84,-0.06,-0.24,-0.01,-0.6,0.17,0.35,-0.18,-0.03,-0.14,0.27,1.8,0.42,2.22,0.51,-0.26,2.06,0.23,0.19,0.89,0.09,14052,7064,6988
1889,Andre Miller,2007,2.32,0.89,3.94,1.41,-4.31,-0.58,0.36,0.43,1.78,0.72,0.06,0.66,-0.16,0.14,0.31,1.03,0.01,-0.9,0.15,-0.13,-0.17,-1.16,0.03,-0.22,0.24,-0.39,2.3,-0.1,2.2,-0.46,-0.44,2.74,-0.48,0.37,0.56,-0.36,34704,17377,17327
101108,Chris Paul,2007,0.29,0.45,1.0,-0.69,0.57,-0.08,-1.57,0.03,0.46,1.97,0.98,1.0,0.43,-1.06,0.05,0.31,-0.97,-1.32,-0.02,1.01,-0.36,0.06,0.35,0.21,0.15,0.58,2.41,-0.23,2.18,-0.38,0.44,1.96,0.46,-0.69,2.4,0.93,19143,9564,9579
1000,Shandon Anderson,2007,1.93,0.24,0.2,0.9,-1.08,0.09,0.89,0.2,0.14,0.05,0.02,0.03,-0.73,0.44,0.04,0.32,0.35,-0.45,-0.01,0.13,0.18,0.6,0.1,0.02,0.09,0.21,1.5,0.66,2.16,0.16,-0.11,1.61,0.96,-0.29,-0.68,0.31,7496,3712,3784
947,Allen Iverson,2007,1.14,1.07,1.14,-1.25,0.15,-0.01,-1.29,1.1,-4.2,1.08,0.27,0.8,-0.48,0.08,-0.13,-0.91,-0.12,0.32,0.22,0.6,0.02,-0.86,0.72,0.88,-0.16,0.0,1.78,0.35,2.13,-0.41,-0.63,2.42,-0.66,1.01,0.6,0.72,36333,18196,18137
1740,Rashard Lewis,2007,2.06,1.1,-1.33,0.78,3.06,0.79,-1.73,0.35,0.22,1.14,0.55,0.58,-0.39,-0.7,0.56,0.53,-0.78,-0.9,-0.29,0.37,-0.65,-0.93,-0.21,0.39,-0.61,-0.3,3.16,-1.03,2.13,0.53,0.45,2.71,-0.16,-0.87,0.75,-0.51,30565,15282,15283
200765,Rajon Rondo,2007,0.16,-0.21,-0.13,-0.54,0.42,0.24,-0.28,-0.13,-0.17,0.34,0.27,0.07,0.54,0.1,-0.08,-1.23,-0.05,-0.11,0.46,1.35,-0.17,1.77,1.37,0.52,0.85,0.11,0.81,1.28,2.09,-0.53,0.6,0.21,0.69,0.59,0.88,1.48,6767,3394,3373
1477,Bruce Bowen,2007,0.39,-0.76,-0.36,1.01,-0.22,0.7,0.57,0.21,-0.79,-0.35,0.2,-0.56,-0.35,1.65,0.31,-1.2,1.12,1.63,0.39,-0.43,0.75,3.16,-0.31,-0.14,-0.17,0.36,0.2,1.83,2.03,0.64,-0.77,0.96,0.54,1.29,-0.7,0.05,34602,17258,17344
1802,Brad Miller,2007,1.22,0.41,-0.26,0.93,-0.86,0.38,1.13,0.94,4.38,0.8,0.12,0.68,-0.58,0.9,1.0,1.43,0.1,-0.02,-0.6,-1.41,0.16,-0.82,-0.19,-0.26,0.06,0.46,0.52,1.51,2.03,-0.58,-0.19,0.71,0.47,1.04,0.22,0.27,27243,13669,13574
2222,Gerald Wallace,2007,0.62,-0.4,4.07,0.05,-2.26,-0.36,-1.81,-0.3,-1.02,-0.22,-0.06,-0.16,-0.04,-0.01,0.15,-1.54,0.51,0.85,0.33,0.7,-0.99,1.6,0.95,0.4,0.54,0.03,0.66,1.38,2.03,0.7,0.63,0.02,0.18,1.19,-0.26,0.98,25381,12674,12707
950,Stephon Marbury,2007,1.54,0.63,2.24,-0.76,0.13,-0.1,-2.38,0.81,-0.56,1.82,1.01,0.81,0.11,-1.06,-0.49,0.0,-0.2,-0.54,-0.27,0.54,-0.58,0.68,-0.21,-0.27,0.06,-0.04,3.76,-1.77,1.98,-0.18,0.22,3.53,0.31,-2.08,1.93,-0.25,30003,15017,14986
2740,Andris Biedrins,2007,1.19,-1.37,0.37,1.0,0.44,0.71,-0.81,-0.1,2.58,-0.82,-0.23,-0.59,0.18,0.33,-0.36,2.08,-0.26,-1.45,-0.02,-0.63,0.37,-1.54,0.4,0.2,0.2,-0.1,0.76,1.09,1.85,0.67,-0.1,0.86,-0.27,1.36,-0.64,0.3,15758,7883,7875
2754,Tony Allen,2007,1.73,0.54,5.14,0.18,-1.57,-0.18,-3.57,-0.25,-1.97,-1.56,0.11,-1.67,0.2,-0.18,-0.44,-0.5,0.02,-0.43,0.58,0.94,-0.28,0.36,1.18,0.92,0.26,0.46,0.5,1.34,1.84,0.01,0.1,0.39,0.56,0.78,-1.36,1.64,11866,5906,5960
1517,Bobby Jackson,2007,-0.72,-0.44,0.25,0.29,2.82,0.04,-3.06,-1.09,0.53,0.77,0.54,0.24,0.21,0.95,-0.52,0.3,0.37,-0.79,0.59,0.48,0.44,0.98,0.2,0.0,0.19,0.07,0.64,1.17,1.81,0.33,0.65,-0.01,-0.22,1.39,0.98,0.27,13788,6893,6895
739,Rasheed Wallace,2007,0.64,-0.74,-1.36,0.49,1.78,-0.05,-0.42,0.74,3.12,0.44,-0.2,0.64,-0.3,0.84,0.57,-0.37,0.97,0.9,0.05,-0.54,0.34,0.76,0.09,-0.26,0.35,-0.16,0.26,1.53,1.8,0.25,-0.2,0.46,0.48,1.04,0.14,-0.07,34491,17310,17181
468,Jon Barry,2007,2.07,0.42,-0.71,0.18,0.68,0.87,0.03,0.05,0.22,0.23,0.06,0.17,-0.96,0.33,-0.29,0.35,0.13,-0.32,0.13,-0.03,0.22,0.85,0.36,0.36,0.0,-0.13,1.55,0.24,1.79,-0.11,-0.45,2.0,-0.26,0.5,-0.73,0.23,7429,3722,3707
2730,Dwight Howard,2007,2.79,-0.35,2.86,1.9,-2.66,0.36,-0.21,0.21,-1.15,-1.69,-1.07,-0.62,0.81,-0.16,0.13,0.18,-0.31,0.68,0.28,-0.86,-0.34,-0.09,-0.17,0.02,-0.19,0.18,1.42,0.36,1.78,0.02,0.89,0.53,1.1,-0.74,-0.88,0.01,32834,16427,16407
1888,Richard Hamilton,2007,0.33,0.68,0.32,-0.01,-1.79,-0.12,1.47,1.05,1.78,0.51,0.18,0.32,0.19,0.75,-0.08,-0.1,0.0,-0.03,0.62,0.12,0.58,0.42,0.15,0.25,-0.1,-0.11,0.74,1.04,1.78,-0.04,-0.27,1.01,-0.63,1.67,0.7,0.04,38699,19417,19282
2772,Trevor Ariza,2007,-0.02,0.31,3.44,-0.41,-3.94,-0.46,0.5,-0.47,-3.53,-1.87,-0.61,-1.27,1.88,1.04,-0.5,-1.17,0.27,-0.36,0.32,1.54,1.06,2.19,1.59,0.68,0.91,-0.46,0.22,1.55,1.77,-0.39,1.29,-1.07,0.03,1.51,0.01,1.13,13380,6668,6712
1112,Ben Wallace,2007,-0.87,-1.36,0.93,-1.46,-1.86,0.91,0.93,-0.62,1.68,-0.31,-0.23,-0.07,1.15,1.27,1.23,-0.87,0.64,0.84,0.54,0.03,-0.03,-0.16,0.37,-0.19,0.56,0.22,-0.41,2.09,1.68,-0.15,-0.05,-0.36,0.82,1.27,0.84,0.59,37182,18576,18606
2405,Amar'e Stoudemire,2007,2.9,0.9,1.41,1.57,-1.0,0.88,-0.41,0.55,-0.36,-0.43,-0.64,0.22,-0.18,0.23,0.75,-0.32,0.09,0.87,0.05,-0.55,-0.29,0.26,-0.38,-0.21,-0.18,-0.82,2.12,-0.48,1.64,0.32,0.2,1.92,-1.01,0.53,-0.61,-1.2,25718,12898,12820
1747,Rafer Alston,2007,-0.31,-0.45,-0.4,-0.76,2.23,-0.34,-1.85,0.48,0.6,1.61,0.41,1.19,-1.16,1.03,0.07,1.34,0.3,-0.03,0.26,-1.32,0.17,2.02,-0.14,0.08,-0.22,0.23,0.62,1.02,1.64,0.38,-0.78,1.4,0.11,0.91,0.45,0.09,31613,15798,15815
1513,Scot Pollard,2007,0.1,-0.15,-0.19,-0.01,-0.68,0.22,0.87,0.4,0.12,0.01,-0.02,0.04,1.07,-0.36,-0.3,0.92,0.36,0.22,-0.3,-1.14,-0.21,0.51,0.11,0.09,0.03,0.36,1.28,0.32,1.6,0.31,0.76,0.52,0.58,-0.26,1.08,0.47,6504,3230,3274
101183,Shavlik Randolph,2007,-0.32,-0.28,0.37,-0.08,-1.22,0.35,0.85,-0.7,-0.87,-0.43,0.23,-0.66,0.59,0.81,-0.13,0.29,0.1,-0.36,0.42,0.07,-0.05,1.04,0.55,-0.03,0.58,-0.08,0.33,1.22,1.55,0.43,0.72,-0.39,0.32,0.9,0.16,0.47,2472,1231,1241
948,Marcus Camby,2007,-0.16,-0.05,1.81,0.48,-2.92,-0.0,1.11,-0.82,1.52,-0.24,-0.29,0.04,0.0,2.57,0.94,0.06,0.93,0.12,-0.15,-0.19,0.71,-0.91,-0.42,-0.41,-0.01,-0.49,-0.43,1.96,1.54,0.28,-0.55,0.12,-0.46,2.43,-0.24,-0.91,26055,13028,13027
2738,Andre Iguodala,2007,0.77,0.8,1.4,0.03,-1.65,0.33,0.24,0.02,0.5,-0.44,-0.25,-0.19,-0.26,0.47,0.09,-0.96,0.22,-0.28,0.23,1.25,0.02,0.86,1.06,0.69,0.36,-0.04,0.41,1.04,1.44,-0.12,-0.18,0.59,-0.38,1.42,-0.7,1.02,34058,17024,17034
1885,Lamar Odom,2007,-0.21,-0.02,1.23,-0.32,1.44,-0.32,-2.67,-0.16,0.31,0.0,0.74,-0.73,-0.35,2.26,0.6,0.93,1.32,-0.31,0.08,-0.62,0.34,0.25,-1.24,-0.53,-0.72,0.77,-0.35,1.78,1.42,0.19,0.02,-0.37,0.26,1.52,-0.35,-0.47,30947,15464,15483
762,Shawn Bradley,2007,0.16,-0.62,-0.65,0.13,-0.62,0.18,1.28,0.06,0.29,-0.03,-0.15,0.12,0.29,0.11,0.12,0.52,0.16,-1.21,-0.06,0.69,0.16,-0.95,0.81,0.9,-0.09,-0.1,0.7,0.7,1.41,0.17,-0.01,0.71,0.19,0.51,0.26,0.71,3430,1707,1723
101114,Deron Williams,2007,1.01,-0.73,0.63,0.37,1.34,-0.03,-1.97,0.5,2.24,-0.15,-0.21,0.06,0.44,0.15,0.0,-0.14,-0.48,-0.07,0.22,0.21,0.43,0.47,-0.57,-0.38,-0.19,0.26,1.46,-0.05,1.41,0.27,0.5,0.97,-0.32,0.27,0.29,-0.31,21966,10994,10972
101106,Andrew Bogut,2007,-0.01,-0.35,1.34,-0.16,-0.33,0.02,-1.01,0.06,-0.33,-0.94,-0.97,0.03,0.01,0.14,0.21,0.32,-0.26,-0.17,-0.01,-0.14,-0.12,-0.55,0.59,0.24,0.35,0.58,-0.6,2.0,1.4,1.03,0.45,-1.05,0.83,1.16,-0.93,1.17,17953,8981,8972
2215,Jason Collins,2007,-2.29,-1.31,-1.79,-0.56,-2.44,-0.05,4.23,0.14,0.38,-0.27,0.35,-0.61,0.12,1.61,0.32,1.79,1.24,0.34,0.35,-2.12,-0.51,0.96,1.11,0.11,1.0,1.31,-3.16,4.55,1.39,-0.2,0.39,-3.56,1.48,3.07,-0.15,2.42,26006,12972,13034
965,Derek Fisher,2007,-1.01,0.5,-0.81,-0.48,1.31,-0.28,-0.5,-0.92,0.3,1.01,0.66,0.35,-0.68,0.22,-0.29,1.09,-0.67,-0.87,0.05,-0.22,0.56,1.65,0.98,0.06,0.92,0.61,-0.25,1.58,1.33,0.2,-0.56,0.31,0.45,1.13,0.33,1.59,28280,14156,14124
101109,Raymond Felton,2007,1.16,-0.14,1.57,-0.98,1.74,0.64,-3.31,0.24,2.34,0.43,0.14,0.29,-0.08,-0.89,0.05,-1.25,-0.31,0.31,-0.36,0.94,-0.0,-0.61,0.86,0.53,0.32,-0.19,1.91,-0.6,1.31,0.02,-0.65,2.56,0.02,-0.62,0.35,0.67,19805,9881,9924
