player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
467,Jason Kidd,2003,1.07,0.95,1.32,1.14,1.48,-0.23,-2.8,-0.58,4.42,0.47,-0.39,0.86,1.2,0.85,-0.29,0.69,0.93,-0.39,-0.01,-0.3,0.38,1.96,1.1,0.59,0.51,0.43,2.91,2.0,4.91,-0.21,0.96,1.96,0.05,1.95,1.67,1.53,60582,30402,30180
224,Eddie Jones,2003,1.66,0.6,-0.45,0.26,2.03,0.85,-1.58,0.07,0.96,0.85,0.15,0.7,-0.75,1.51,-0.43,-0.32,1.27,0.93,0.38,-0.6,0.28,3.7,1.06,0.95,0.12,0.32,1.67,2.9,4.57,-0.08,-0.22,1.89,0.74,2.16,0.1,1.38,44484,22262,22222
124,Vlade Divac,2003,1.07,-0.72,2.88,1.01,-1.28,-0.55,-1.6,0.43,1.33,-0.18,-0.05,-0.14,-0.33,2.78,1.47,3.33,0.33,0.87,-0.2,-4.21,-0.18,0.53,0.1,-0.09,0.19,0.69,0.09,4.36,4.45,0.32,-0.36,0.45,0.89,3.47,-0.51,0.79,50689,25455,25234
1112,Ben Wallace,2003,-1.04,-1.31,1.06,-1.18,-1.3,-0.2,0.24,0.76,-0.35,0.33,-0.04,0.37,1.65,3.11,0.89,0.49,1.41,0.24,0.18,-0.73,0.48,0.91,0.48,0.18,0.31,0.37,0.13,4.32,4.45,-0.45,1.24,-1.1,0.99,3.33,1.98,0.85,48504,24200,24304
448,Bo Outlaw,2003,1.2,-0.7,1.18,0.89,-1.36,-0.08,0.19,0.81,1.24,-1.76,-1.11,-0.65,1.47,2.9,0.69,0.74,1.7,-1.22,0.37,0.47,0.68,0.76,1.35,0.59,0.77,-0.73,1.01,3.34,4.35,-0.08,1.06,-0.05,-0.8,4.14,-0.29,0.62,36417,18196,18221
87,Dikembe Mutombo,2003,0.4,0.12,-0.55,0.48,-2.08,-0.76,2.62,0.89,-2.45,-0.63,0.21,-0.84,1.31,4.76,1.92,4.33,2.93,0.7,0.34,-5.02,-0.53,0.28,-1.88,-0.77,-1.11,0.88,0.14,4.14,4.28,-0.56,0.67,-0.53,0.72,3.42,0.68,-1.0,44831,22423,22408
965,Derek Fisher,2003,0.65,0.87,-0.05,-0.78,1.46,0.58,-1.41,0.46,1.33,0.98,0.47,0.5,-0.58,0.51,-0.28,0.72,0.25,-0.67,0.2,-0.05,0.3,2.0,0.85,-0.19,1.04,0.92,1.55,2.25,3.8,0.47,0.6,0.95,0.8,1.45,0.4,1.77,40340,20221,20119
1884,Baron Davis,2003,0.09,0.44,3.33,-0.38,1.89,-0.51,-5.22,-1.46,-0.05,0.25,0.1,0.17,0.62,0.6,-0.58,-1.14,0.73,0.31,-0.1,0.83,0.63,2.18,1.12,0.56,0.55,-0.02,2.34,1.4,3.74,1.08,0.35,1.99,-0.79,2.19,0.87,1.1,39809,19808,20001
717,Arvydas Sabonis,2003,1.12,-0.24,2.0,0.12,-3.21,-0.17,1.18,1.24,4.0,-0.49,-0.62,0.13,-1.17,2.78,0.77,1.29,1.26,0.25,0.08,-1.55,0.13,0.55,0.11,0.4,-0.29,0.61,-0.54,4.16,3.62,0.66,-0.82,0.27,0.15,4.01,-1.66,0.72,23941,12049,11892
1938,Manu Ginobili,2003,1.06,0.64,1.62,0.21,1.68,-0.17,-3.29,-0.5,-0.92,-0.25,0.55,-0.81,0.65,0.45,-0.1,-0.48,-0.02,-0.36,-0.03,0.83,-0.42,0.29,1.06,0.15,0.91,0.51,1.83,1.74,3.58,0.1,0.3,1.53,0.32,1.43,0.4,1.57,7821,3902,3919
369,Charlie Ward,2003,1.14,-0.04,0.54,0.11,2.09,0.56,-2.64,-0.04,1.0,0.04,-0.33,0.38,-0.51,1.34,-0.25,1.35,0.78,-1.01,0.04,-0.34,0.71,2.26,1.18,0.11,1.07,0.14,1.26,2.26,3.52,0.19,-0.29,1.55,0.43,1.83,-0.47,1.32,31095,15578,15517
345,Terry Porter,2003,2.01,0.94,0.26,0.17,2.26,0.98,-2.53,-0.25,-1.77,0.17,-0.27,0.45,-0.59,1.61,0.02,0.45,1.77,-0.5,0.38,0.04,0.74,2.68,-0.12,-0.2,0.08,0.65,1.69,1.73,3.42,-0.31,-1.02,2.72,0.1,1.62,-0.42,0.53,24000,12009,11991
1905,Andrei Kirilenko,2003,0.67,0.82,2.93,0.42,-0.15,-0.57,-2.77,-1.18,-1.48,-0.78,-0.69,-0.09,1.75,0.2,-1.04,-0.99,0.72,0.48,-0.04,0.52,0.42,3.49,1.61,0.51,1.1,0.07,1.72,1.7,3.41,-0.11,1.12,0.59,0.41,1.28,0.97,1.68,17072,8524,8548
56,Gary Payton,2003,0.7,-0.53,0.84,0.52,2.13,0.34,-2.98,-0.09,2.77,2.32,1.31,1.01,0.31,-0.55,0.3,0.76,-0.75,-1.4,0.17,0.64,-0.51,-1.92,0.29,0.29,-0.0,-0.23,3.78,-0.4,3.39,0.55,1.08,2.7,-0.24,-0.16,2.63,0.06,58748,29425,29323
389,Toni Kukoc,2003,2.92,0.24,2.72,0.96,3.08,0.06,-5.82,-0.15,3.28,0.45,-0.33,0.77,-0.11,0.41,0.2,-1.01,-0.48,-0.37,0.44,1.37,0.46,-1.14,0.44,0.3,0.13,-0.67,3.59,-0.25,3.34,-0.1,-0.42,4.0,-0.72,0.47,0.34,-0.23,31845,16005,15840
1513,Scot Pollard,2003,-1.71,-0.58,0.84,-0.97,-1.07,-0.33,0.24,-0.36,0.0,-0.66,-0.24,-0.43,2.0,2.28,0.46,2.7,0.69,0.58,-0.08,-3.28,0.11,1.69,0.31,-0.1,0.41,0.3,0.15,3.12,3.27,0.75,2.3,-2.14,0.79,2.33,1.34,0.61,22905,11462,11443
1883,Steve Francis,2003,2.01,0.8,2.48,0.8,1.7,-0.36,-4.2,-0.0,-1.09,-0.07,0.18,-0.25,0.47,0.48,0.12,0.35,0.74,0.03,0.06,-0.38,-0.48,0.28,-0.51,0.06,-0.56,0.13,3.06,0.12,3.18,0.67,1.78,1.28,-0.06,0.17,0.4,-0.38,43228,21568,21660
947,Allen Iverson,2003,1.25,1.14,2.42,1.65,-0.5,-1.08,-1.93,-0.96,-1.76,1.71,0.8,0.92,-0.3,-1.33,-0.27,-0.04,-0.87,-0.07,-0.1,0.11,0.34,-0.07,1.3,0.45,0.85,0.14,2.92,0.19,3.11,0.34,0.37,2.55,0.38,-0.19,1.41,1.44,60348,30275,30073
1763,Ryan Bowen,2003,-2.1,-0.16,2.11,-0.88,-2.17,-0.78,0.05,-1.42,-0.73,-0.86,-0.48,-0.38,2.5,1.02,-0.32,0.74,0.47,-0.02,0.06,-0.73,0.2,1.77,1.99,1.15,0.84,0.27,0.17,2.94,3.11,0.29,1.05,-0.88,0.25,2.69,1.64,2.26,14664,7295,7369
136,P.J. Brown,2003,0.9,0.03,-1.42,0.7,-1.6,1.17,3.02,0.86,2.96,0.15,0.03,0.12,2.2,-0.3,0.44,-0.16,1.45,0.76,-0.99,-0.58,-0.2,0.32,-0.15,0.05,-0.2,0.19,2.83,0.01,2.84,-0.15,1.28,1.55,0.3,-0.3,2.35,0.04,47410,23598,23812
1503,Tracy McGrady,2003,2.02,0.57,0.59,0.08,0.68,0.81,-1.25,0.52,0.7,1.46,0.1,1.36,-0.16,-0.04,-0.4,-1.42,0.08,0.78,0.0,0.64,0.32,0.73,0.31,0.21,0.1,-0.82,3.36,-0.57,2.79,0.02,0.18,3.18,-0.55,-0.02,1.3,-0.51,50432,25289,25143
2032,Darius Miles,2003,1.58,-0.27,2.72,1.32,-1.92,-0.24,-0.78,-0.6,-0.03,-0.88,-0.55,-0.32,0.2,2.24,0.35,0.2,0.99,-0.19,0.71,-0.02,0.06,0.79,-0.12,0.04,-0.16,-0.2,0.97,1.77,2.74,-0.08,0.19,0.77,-0.5,2.27,-0.68,-0.32,23906,11923,11983
2200,Pau Gasol,2003,3.06,0.11,1.25,1.07,-1.08,0.2,-0.17,1.04,1.78,0.01,-0.22,0.24,-0.25,0.08,0.48,-2.09,0.22,1.05,0.03,1.05,-0.33,-1.02,-0.81,-0.46,-0.36,-0.11,3.1,-0.43,2.67,0.69,0.31,2.79,0.12,-0.55,-0.24,-0.92,22526,11279,11247
2059,Eduardo Najera,2003,1.34,-0.23,1.72,-0.56,-0.39,0.7,-1.34,0.92,1.43,0.24,-0.46,0.7,1.3,-0.7,-0.7,-0.9,0.4,-0.52,-0.31,1.43,0.36,1.38,0.17,0.25,-0.07,0.11,3.08,-0.6,2.48,0.02,1.98,1.1,-0.1,-0.51,1.54,0.28,13071,6532,6539
966,Jerome Williams,2003,-0.71,0.2,1.97,-2.05,-1.66,-0.78,-0.29,0.24,-2.71,-0.74,-0.47,-0.27,3.23,0.29,0.19,-0.98,0.42,0.12,0.11,0.88,0.02,0.69,0.67,0.21,0.45,-0.16,1.2,1.2,2.41,-0.17,1.48,-0.28,0.2,1.01,2.49,0.51,31468,15665,15803
1885,Lamar Odom,2003,1.04,-0.06,2.32,-0.26,0.42,-0.85,-2.72,0.53,-1.94,-0.66,-0.12,-0.53,0.25,1.63,0.22,1.04,0.65,-0.43,-0.21,-0.62,0.32,1.14,-0.95,-0.62,-0.33,0.2,1.13,1.22,2.34,0.83,0.48,0.65,-0.35,1.57,-0.41,-0.75,30924,15450,15474
2399,Mike Dunleavy,2003,2.35,0.9,0.52,0.38,0.67,0.44,-1.2,0.25,0.69,-0.84,-0.39,-0.46,0.42,-0.46,-0.28,0.21,-0.09,0.42,-0.35,-0.63,0.12,0.56,0.39,0.2,0.18,-0.08,2.67,-0.4,2.27,0.49,0.63,2.04,0.38,-0.78,-0.42,0.31,5068,2535,2533
1889,Andre Miller,2003,1.76,1.13,1.6,0.07,-1.66,0.06,0.05,0.88,-0.02,0.91,0.75,0.17,0.03,0.46,0.1,1.3,0.23,-0.94,-0.26,-0.36,-0.19,-1.37,-0.3,0.19,-0.5,0.12,2.5,-0.24,2.26,-0.72,-0.64,3.14,-0.17,-0.07,0.94,-0.18,40890,20450,20440
255,Grant Hill,2003,3.16,0.88,2.22,0.68,-1.66,1.11,-0.54,0.33,-0.71,0.47,0.22,0.23,-0.24,-0.91,-0.2,0.48,-0.35,-0.78,-0.4,0.31,-0.06,-0.36,0.39,-0.12,0.51,-0.39,2.81,-0.59,2.22,-0.26,-0.3,3.11,-0.35,-0.24,0.23,0.0,24118,12089,12029
397,Reggie Miller,2003,2.9,1.2,-1.34,1.41,4.34,0.76,-3.01,0.62,2.91,1.81,0.95,0.86,-1.34,-0.65,-0.03,0.32,-0.53,0.34,0.45,-0.64,-0.46,1.32,-0.12,-0.33,0.21,-0.39,3.54,-1.33,2.22,0.01,-1.43,4.97,-0.35,-0.97,0.47,-0.51,55341,27694,27647
283,Lindsey Hunter,2003,0.42,0.2,-0.23,-0.02,3.11,0.52,-2.87,-0.5,0.57,1.21,0.68,0.52,-0.58,-0.69,-0.53,-0.01,-0.46,-0.18,0.4,0.2,-0.42,-0.08,0.74,-0.03,0.77,0.52,1.49,0.72,2.2,0.58,-0.46,1.94,0.31,0.41,0.63,1.26,36008,18007,18001
905,Dale Davis,2003,-0.68,-0.72,-1.65,1.0,-0.64,0.27,2.31,0.31,0.25,-0.33,0.04,-0.36,1.78,2.31,1.36,1.46,-0.26,0.62,0.4,-2.09,-0.32,-1.95,-1.09,-0.35,-0.75,-0.37,0.94,1.19,2.12,0.5,1.56,-0.62,-0.89,2.07,1.45,-1.46,42675,21298,21377
461,Popeye Jones,2003,-1.1,0.11,-1.11,-0.1,-1.82,0.23,2.94,-0.32,1.57,0.24,0.11,0.13,2.39,-0.26,-0.0,1.2,-1.44,-0.39,0.12,-0.81,0.21,-0.08,0.23,-0.25,0.48,0.12,1.94,0.18,2.12,0.5,2.09,-0.15,0.27,-0.1,2.63,0.35,12249,6111,6138
103,Todd Day,2003,2.12,-0.02,1.01,0.37,3.51,0.36,-4.47,0.01,1.97,-0.33,-0.1,-0.24,-0.49,-0.47,-0.42,-0.62,0.43,-0.02,-0.37,0.63,-0.01,-0.33,0.76,0.1,0.65,0.09,2.07,0.04,2.11,0.43,-0.77,2.84,0.13,-0.09,-0.82,0.85,5336,2668,2668
977,Kobe Bryant,2003,1.63,1.3,-0.52,1.23,-0.0,-0.26,0.52,0.69,-1.89,1.15,0.79,0.36,0.33,-0.1,-0.2,-0.2,-0.19,-0.03,0.18,0.24,0.2,0.71,-0.21,0.19,-0.39,-0.42,3.13,-1.04,2.09,-0.29,0.66,2.48,-0.71,-0.34,1.48,-0.63,63218,31696,31522
468,Jon Barry,2003,1.51,0.82,-0.17,0.1,4.43,0.77,-4.26,-0.46,0.95,0.27,-0.29,0.55,-0.32,0.38,-0.6,-1.12,0.12,0.54,0.3,0.57,0.86,3.68,1.28,0.28,1.0,-0.63,1.14,0.95,2.09,-0.4,-0.66,1.81,-0.19,1.13,-0.05,0.65,26391,13232,13159
445,Wesley Person,2003,2.96,0.11,-1.61,-0.34,1.53,2.47,0.08,1.64,4.73,1.17,1.07,0.11,-1.17,-0.58,0.28,-1.23,0.1,0.45,-0.36,0.78,-0.22,-0.8,-0.2,0.15,-0.35,-0.03,3.11,-1.05,2.06,-0.09,-0.47,3.59,-0.47,-0.58,0.0,-0.23,34125,17076,17049
1749,Cuttino Mobley,2003,2.32,1.13,0.16,0.44,2.19,1.01,-2.34,-0.25,-1.52,1.12,0.45,0.67,-0.83,0.46,0.08,0.02,0.66,1.03,-0.03,-1.06,-0.22,1.92,-1.11,-0.58,-0.51,-0.18,2.99,-0.96,2.03,0.25,-1.1,4.09,-0.62,-0.34,0.29,-1.29,48702,24297,24405
978,Peja Stojakovic,2003,1.7,0.8,-1.59,1.59,2.78,0.62,-1.2,0.2,1.23,1.17,0.47,0.69,-0.72,0.49,0.12,0.62,-0.48,0.29,0.3,-0.91,0.33,0.33,-0.4,-0.21,-0.18,-0.29,2.57,-0.58,2.0,0.05,-0.82,3.39,-0.34,-0.24,0.45,-0.69,47174,23658,23516
2215,Jason Collins,2003,-0.9,0.8,0.46,-0.8,-1.86,-0.8,1.4,-0.17,-2.77,-0.11,0.22,-0.31,0.97,0.35,0.32,1.44,0.36,-0.41,-0.29,-1.03,-0.04,0.98,1.24,-0.12,1.36,0.68,-0.61,2.56,1.96,-0.27,0.75,-1.36,0.73,1.84,0.86,1.92,15032,7545,7487
2203,Shane Battier,2003,-0.93,-0.25,0.52,0.15,0.22,-0.34,-0.75,-0.8,-0.22,0.21,0.44,-0.22,0.47,1.6,0.02,-0.83,0.77,0.09,-0.12,0.74,0.7,1.39,0.54,0.16,0.38,-0.18,0.17,1.73,1.9,0.19,1.28,-1.11,-0.28,2.01,0.68,0.36,20617,10338,10279
1802,Brad Miller,2003,0.55,1.01,1.89,-0.22,-1.44,-0.79,-0.45,0.25,1.26,-0.64,-0.49,-0.15,1.66,0.22,0.83,-0.18,0.4,-0.39,-0.38,0.58,-0.2,-2.83,-0.38,0.04,-0.42,0.6,1.35,0.53,1.88,-0.13,0.84,0.5,0.8,-0.27,1.02,0.22,29658,14810,14848
252,Karl Malone,2003,4.95,3.15,2.38,0.72,-2.96,0.68,0.58,1.78,4.64,-0.45,-0.78,0.34,-0.54,-1.75,-0.97,-0.31,0.07,-1.19,-0.22,1.5,-0.49,0.83,-0.12,-0.51,0.39,0.25,3.9,-2.04,1.86,-0.48,-1.27,5.17,0.33,-2.36,-0.99,0.13,55327,27635,27692
185,Chris Webber,2003,1.68,-0.5,0.01,1.82,-1.53,0.03,1.54,0.9,2.01,-0.57,-1.05,0.47,-0.26,1.06,0.4,0.42,-0.66,-0.01,0.44,-0.41,0.38,0.11,0.74,0.5,0.24,-0.64,0.86,0.91,1.77,-0.24,0.05,0.82,-0.68,1.58,-0.83,0.1,54419,27287,27132
2418,Casey Jacobsen,2003,0.29,0.08,0.62,-0.7,2.8,-0.42,-3.41,0.1,-1.04,0.14,0.2,-0.07,-0.24,0.4,-0.3,-0.63,-0.3,-0.02,0.32,0.65,0.46,1.04,0.1,-0.46,0.56,0.25,0.9,0.83,1.73,0.79,0.27,0.62,0.48,0.35,-0.1,0.35,4415,2222,2193
297,Alonzo Mourning,2003,1.19,-0.51,-1.26,2.22,-1.5,0.62,2.76,0.71,2.17,-0.88,-0.12,-0.76,-0.23,3.03,0.38,2.04,2.92,0.33,-0.18,-2.38,0.1,2.07,-1.04,-0.37,-0.67,-0.11,-0.66,2.36,1.7,-0.26,-0.53,-0.13,-0.21,2.57,-1.11,-1.15,28232,14151,14081
2047,Quentin Richardson,2003,-0.49,-0.26,1.69,-0.69,2.3,-0.74,-3.97,-0.45,-1.24,0.15,0.65,-0.5,1.19,0.09,-0.1,0.36,0.34,-0.64,0.1,0.28,-0.12,0.88,0.38,-0.09,0.48,-0.22,1.56,0.14,1.7,0.6,1.23,0.33,-0.14,0.28,1.34,0.16,17950,8976,8974
65,Greg Minor,2003,-0.93,-0.85,-0.14,-0.08,-0.38,-0.14,0.52,0.05,0.06,0.34,0.38,-0.05,0.69,0.55,-0.04,-0.44,0.1,-0.22,0.0,0.65,0.52,0.96,0.68,0.5,0.17,0.04,0.46,1.22,1.68,0.31,1.51,-1.05,-0.31,1.53,1.03,0.72,2769,1386,1383
935,Bryon Russell,2003,-0.14,0.97,-0.3,-0.87,1.43,0.37,-1.13,-0.18,0.06,0.61,0.11,0.51,-0.17,-0.31,-0.49,1.29,0.42,0.16,-0.07,-1.45,-0.42,2.64,0.97,-0.15,1.12,0.42,0.57,1.08,1.66,0.28,-0.05,0.62,0.23,0.86,0.44,1.39,41824,20903,20921
731,Greg Ostertag,2003,-0.21,-0.77,0.84,-0.18,-2.53,0.55,1.68,0.28,0.8,-2.81,-1.79,-1.03,2.11,3.63,0.62,2.93,2.72,-0.08,-0.34,-2.83,0.76,0.0,-0.76,-0.41,-0.35,0.18,-1.0,2.66,1.65,-0.49,1.02,-2.03,-0.29,2.95,-0.7,-0.58,29271,14575,14696
64,Sam Perkins,2003,0.14,0.12,-2.03,-0.18,3.45,0.08,-1.41,-0.46,-1.9,0.46,0.11,0.34,-1.0,0.65,0.51,1.45,-0.51,0.85,0.22,-2.3,-0.19,0.49,-0.15,0.24,-0.39,1.45,-0.37,2.01,1.64,0.09,-1.22,0.85,0.8,1.22,-0.54,1.3,14496,7261,7235
353,Darrell Armstrong,2003,0.4,0.74,-0.04,-0.06,3.46,-0.69,-3.43,-0.3,0.14,0.82,0.13,0.69,0.57,-1.07,-0.4,-1.08,-0.48,-0.14,-0.23,1.22,0.29,-0.11,1.56,1.34,0.22,-0.55,2.1,-0.49,1.61,-0.12,0.74,1.37,-0.22,-0.28,1.39,1.01,48541,24387,24154
762,Shawn Bradley,2003,-2.17,0.03,-0.61,0.16,-2.76,-0.96,3.36,-0.09,-2.29,0.16,-0.48,0.63,-0.92,4.49,1.0,2.52,2.88,-0.95,0.7,-1.56,0.05,-0.64,-0.19,0.22,-0.41,-0.01,-2.94,4.52,1.58,0.22,0.48,-3.42,-0.09,4.61,-0.76,-0.2,30376,15146,15230
959,Steve Nash,2003,2.61,0.5,0.21,1.18,3.29,1.4,-3.5,0.47,2.41,0.85,-0.1,0.95,-0.97,-0.49,0.01,-1.48,0.26,-0.03,0.34,1.52,0.0,0.93,0.0,0.51,-0.51,-0.2,2.51,-1.0,1.5,-0.3,-1.4,3.91,-0.81,-0.19,-0.12,-0.2,45581,22809,22772
248,George Lynch,2003,-1.67,-0.58,-0.78,1.07,-1.38,-0.04,2.15,-1.35,-0.34,-1.14,-0.53,-0.6,1.69,1.52,0.16,-0.42,-0.47,0.31,0.38,0.1,1.06,1.55,1.29,0.57,0.72,-0.65,-0.48,1.98,1.5,0.46,0.83,-1.32,-0.06,2.04,0.55,0.64,36612,18164,18448
270,Horace Grant,2003,-0.33,-0.41,-1.31,0.75,-0.18,0.2,1.49,0.17,2.0,0.57,0.05,0.52,0.23,0.98,0.99,0.12,-0.09,0.43,0.12,-0.54,-0.2,0.49,-0.3,-0.34,0.05,0.62,0.38,1.08,1.46,-0.31,0.19,0.19,-0.22,1.3,0.8,0.32,36953,18524,18429
105,Dan Majerle,2003,1.06,0.15,0.08,0.37,3.7,-0.4,-3.78,0.48,1.2,0.6,0.35,0.24,-1.18,0.31,-0.05,-0.2,0.82,-0.06,0.09,0.25,0.2,1.67,0.27,0.01,0.26,0.16,0.92,0.52,1.43,0.21,-1.02,1.94,0.4,0.12,-0.58,0.43,25184,12604,12580
1740,Rashard Lewis,2003,1.14,0.2,-0.97,1.83,0.11,0.79,0.86,0.0,1.57,0.03,0.65,-0.63,0.9,-0.39,0.3,0.96,-0.91,-1.29,0.0,0.34,-0.14,-0.01,-0.05,0.28,-0.34,-0.16,2.16,-0.76,1.41,-0.06,0.57,1.59,0.21,-0.96,0.93,-0.21,38283,19177,19106
2072,Michael Redd,2003,2.43,0.24,0.72,0.03,3.49,1.21,-4.23,0.11,3.67,0.77,0.33,0.44,0.08,-1.55,-0.45,-1.11,0.01,-0.02,-0.25,1.15,-0.41,-0.72,-0.08,0.31,-0.38,-0.44,4.14,-2.76,1.39,0.18,0.61,3.53,-0.8,-1.96,0.85,-0.52,14354,7198,7156
358,Anfernee Hardaway,2003,0.04,-0.11,1.41,0.41,-0.84,-0.78,-0.59,-0.13,1.45,-1.05,-1.07,0.02,1.04,0.97,0.05,-0.79,-0.17,-0.25,0.22,1.04,1.02,0.16,0.94,0.44,0.5,-0.44,0.18,1.18,1.36,-0.14,0.67,-0.5,-0.42,1.61,-0.01,0.5,34889,17464,17425
893,Michael Jordan,2003,0.0,0.06,-3.81,0.95,-2.58,0.11,6.36,1.18,0.99,2.69,1.59,1.11,-0.0,0.42,0.49,2.25,-1.61,-0.32,-0.05,-1.93,0.12,-0.36,-0.18,-0.31,0.12,-0.59,1.35,0.01,1.36,-0.98,0.36,0.99,-0.13,0.14,2.69,-0.77,18529,9285,9244
1887,Wally Szczerbiak,2003,2.2,0.34,-1.6,1.39,-0.47,1.27,2.06,1.52,2.39,0.4,0.67,-0.27,0.05,-0.32,0.3,-0.11,0.03,-0.32,-0.36,0.44,0.09,-0.64,-0.62,0.1,-0.72,0.24,2.17,-0.82,1.35,-0.6,0.4,1.77,0.26,-1.08,0.45,-0.38,39729,19934,19795
1762,Tremaine Fowlkes,2003,0.17,0.09,-0.1,-0.26,-0.9,0.56,1.0,-0.28,-0.7,-0.44,-0.56,0.11,0.89,-0.54,-0.26,0.04,-0.33,0.37,0.3,-0.41,-0.54,1.08,0.38,0.04,0.34,0.34,0.85,0.49,1.34,0.54,0.46,0.4,0.56,-0.07,0.45,0.72,3379,1680,1699
109,Robert Horry,2003,0.07,0.14,-1.69,0.94,2.04,-0.21,-0.34,-0.87,-0.1,-0.22,-0.63,0.41,-0.46,1.51,-0.2,-0.49,0.17,-0.6,0.62,1.1,1.36,1.71,0.84,0.16,0.68,-0.09,-0.4,1.74,1.33,-0.32,-0.58,0.17,0.04,1.7,-0.68,0.75,40554,20322,20232
