player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
397,Reggie Miller,2000,2.153,2.146,2.144,0.002,0.009,-0.032,-0.579,0.547,0.54,1.636,0.623,1.013,1.672,0.821,0.854,1.233,-0.414,-0.414,5.058,4.644,0.0,1.233,0.886,0.347,1.233,0.886,0.347,2.432,-0.255,0.16,0.18,0.171,0.009,-0.011,-0.201,0.064,-0.265,0.134,0.238,0.14,0.098,0.004,0.004,0.0,-0.669,-0.425,-0.425,-0.505,-0.93,-0.0,-0.669,-0.49,-0.179,-0.669,-0.49,-0.179,1.092,0.072,2.313,2.326,2.315,0.011,-0.002,-0.233,-0.515,0.282,0.674,1.874,0.763,1.111,1.676,0.825,0.854,0.564,-0.839,-0.839,3.714,-0.0,0.564,0.396,0.168,0.564,0.396,0.168,3.524,-0.183,4.644,-0.93,3.714,23145,11580,11565
87,Dikembe Mutombo,2000,0.577,0.582,0.587,-0.005,-0.01,0.118,-0.262,0.38,1.184,-0.715,-0.156,-0.559,-0.162,-0.21,0.048,-0.18,1.135,1.135,0.235,1.37,0.0,-0.18,0.536,-0.716,-0.18,0.536,-0.716,-2.418,-0.326,2.139,2.14,2.136,0.004,0.003,2.228,1.028,1.2,-0.735,0.643,0.169,0.474,1.029,1.229,-0.198,-1.074,0.22,0.22,2.094,2.314,0.0,-1.074,-0.396,-0.678,-1.074,-0.396,-0.678,0.47,1.282,2.716,2.722,2.723,-0.001,-0.007,2.346,0.766,1.58,0.449,-0.072,0.013,-0.085,0.867,1.019,-0.15,-1.254,1.355,1.355,3.684,-0.001,-1.254,0.14,-1.394,-1.254,0.14,-1.394,-1.948,0.956,1.37,2.314,3.683,19017,9521,9496
935,Bryon Russell,2000,1.371,1.374,1.376,-0.002,-0.005,1.172,0.318,0.854,0.354,-0.15,-0.176,0.026,0.612,0.196,0.415,0.297,-0.221,-0.221,2.28,2.059,0.0,0.297,0.067,0.23,0.297,0.067,0.23,2.434,0.631,0.756,0.75,0.75,0.0,0.006,0.848,0.296,0.552,-0.333,0.235,0.04,0.195,0.045,0.125,-0.079,0.406,0.405,0.405,1.207,1.612,0.0,0.406,0.007,0.399,0.406,0.007,0.399,2.059,0.748,2.127,2.125,2.126,-0.001,0.001,2.02,0.614,1.406,0.021,0.085,-0.136,0.221,0.657,0.321,0.336,0.703,0.184,0.184,3.671,-0.0,0.703,0.074,0.629,0.703,0.074,0.629,4.493,1.379,2.059,1.612,3.671,19814,9913,9901
1802,Brad Miller,2000,0.87,0.862,0.861,0.001,0.009,0.539,0.915,-0.376,0.372,-0.05,-0.277,0.227,0.794,0.38,0.414,-0.634,1.559,1.559,1.03,2.589,-0.0,-0.634,-0.231,-0.403,-0.634,-0.231,-0.403,0.164,1.025,0.276,0.278,0.277,0.001,-0.001,-0.105,-0.156,0.051,0.611,-0.229,-0.093,-0.136,0.167,0.084,0.082,0.213,0.421,0.421,0.656,1.077,0.0,0.213,0.155,0.058,0.213,0.155,0.058,-0.694,-0.013,1.146,1.14,1.138,0.002,0.008,0.434,0.759,-0.325,0.983,-0.279,-0.37,0.091,0.961,0.464,0.496,-0.421,1.98,1.98,3.666,-0.0,-0.421,-0.076,-0.345,-0.421,-0.076,-0.345,-0.53,1.012,2.589,1.077,3.666,5847,2918,2929
109,Robert Horry,2000,1.689,1.682,1.677,0.005,0.012,0.418,-0.262,0.68,0.694,0.565,0.277,0.288,0.458,0.992,-0.535,-0.203,-0.25,-0.25,1.944,1.694,-0.0,-0.203,-0.263,0.06,-0.203,-0.263,0.06,1.964,0.083,1.441,1.431,1.422,0.009,0.019,0.164,-0.068,0.232,1.271,-0.013,-0.18,0.167,-0.207,-0.264,0.057,0.472,0.227,0.227,1.706,1.933,0.0,0.472,0.132,0.34,0.472,0.132,0.34,1.519,0.193,3.13,3.113,3.099,0.014,0.031,0.582,-0.33,0.912,1.965,0.552,0.097,0.455,0.251,0.728,-0.478,0.269,-0.023,-0.023,3.627,0.001,0.269,-0.131,0.4,0.269,-0.131,0.4,3.483,0.276,1.694,1.933,3.628,12486,6249,6237
1495,Tim Duncan,2000,1.321,1.322,1.315,0.007,0.006,0.004,-0.044,0.048,1.406,-0.095,-0.178,0.083,-0.306,-0.422,0.117,0.012,-0.024,-0.024,1.027,1.003,0.0,0.012,-0.031,0.043,0.012,-0.031,0.043,1.439,0.178,2.06,2.062,2.065,-0.003,-0.005,0.931,0.126,0.805,0.808,0.326,0.14,0.186,0.38,0.274,0.108,-0.261,0.421,0.421,2.179,2.6,0.0,-0.261,0.025,-0.286,-0.261,0.025,-0.286,2.124,0.625,3.381,3.383,3.38,0.003,0.001,0.935,0.082,0.853,2.214,0.231,-0.038,0.269,0.074,-0.148,0.225,-0.249,0.397,0.397,3.603,-0.001,-0.249,-0.006,-0.243,-0.249,-0.006,-0.243,3.563,0.803,1.003,2.6,3.602,20704,10364,10340
255,Grant Hill,2000,3.684,3.674,3.674,0.0,0.01,2.402,0.985,1.417,0.365,0.907,-0.223,1.13,0.706,0.459,0.249,0.549,-0.834,-0.834,4.939,4.105,-0.0,0.549,0.217,0.332,0.549,0.217,0.332,0.553,1.03,-0.282,-0.287,-0.302,0.015,0.02,0.222,0.18,0.042,0.241,-0.765,-0.086,-0.679,-0.263,-0.254,-0.008,0.605,-0.598,-0.598,0.06,-0.538,-0.0,0.605,0.047,0.558,0.605,0.047,0.558,0.141,0.339,3.402,3.388,3.372,0.016,0.03,2.624,1.165,1.459,0.606,0.142,-0.309,0.451,0.443,0.205,0.241,1.154,-1.432,-1.432,3.567,-0.0,1.154,0.264,0.89,1.154,0.264,0.89,0.694,1.369,4.105,-0.538,3.567,18666,9354,9312
1630,Mikki Moore,2000,2.315,2.307,2.315,-0.008,-0.0,-0.055,-0.143,0.088,1.403,0.967,-0.035,1.002,0.335,0.268,0.066,-0.124,0.834,0.834,2.526,3.36,0.0,-0.124,0.004,-0.128,-0.124,0.004,-0.128,1.243,-0.108,0.78,0.781,0.776,0.005,0.004,0.272,0.132,0.14,0.11,0.394,-0.166,0.56,-0.322,-0.394,0.069,-0.132,-0.147,-0.147,0.326,0.179,-0.0,-0.132,-0.253,0.121,-0.132,-0.253,0.121,0.711,0.139,3.095,3.088,3.091,-0.003,0.004,0.217,-0.011,0.228,1.513,1.361,-0.201,1.562,0.013,-0.126,0.135,-0.256,0.687,0.687,3.539,0.0,-0.256,-0.249,-0.007,-0.256,-0.249,-0.007,1.954,0.031,3.36,0.179,3.539,2037,1017,1020
252,Karl Malone,2000,3.153,3.152,3.147,0.005,0.006,1.509,1.31,0.199,1.718,-0.08,-0.307,0.227,2.1,1.425,0.676,0.184,-1.384,-1.384,5.437,4.053,-0.0,0.184,-0.265,0.449,0.184,-0.265,0.449,4.303,1.97,-0.776,-0.78,-0.78,0.0,0.004,-0.129,0.028,-0.157,-0.65,-0.001,-0.041,0.04,-0.572,-0.522,-0.048,0.25,0.464,0.464,-1.098,-0.634,-0.0,0.25,-0.244,0.494,0.25,-0.244,0.494,1.273,0.33,2.377,2.372,2.367,0.005,0.01,1.38,1.338,0.042,1.068,-0.081,-0.348,0.267,1.528,0.903,0.628,0.434,-0.92,-0.92,3.419,-0.0,0.434,-0.509,0.943,0.434,-0.509,0.943,5.576,2.3,4.053,-0.634,3.419,20762,10399,10363
708,Kevin Garnett,2000,0.47,0.466,0.467,-0.001,0.003,-0.161,-0.507,0.346,1.832,-1.204,-0.611,-0.593,-0.223,-0.387,0.164,0.657,0.973,0.973,0.904,1.877,0.0,0.657,0.128,0.529,0.657,0.128,0.529,4.748,0.406,0.907,0.904,0.904,0.0,0.003,0.236,-0.295,0.531,-0.002,0.67,0.059,0.611,-0.085,-0.083,-0.002,0.588,0.064,0.064,1.41,1.474,-0.0,0.588,0.309,0.279,0.588,0.309,0.279,0.538,0.056,1.377,1.37,1.371,-0.001,0.006,0.075,-0.802,0.877,1.83,-0.534,-0.552,0.018,-0.308,-0.47,0.162,1.245,1.037,1.037,3.351,0.0,1.245,0.437,0.808,1.245,0.437,0.808,5.286,0.462,1.877,1.474,3.351,20256,10115,10141
950,Stephon Marbury,2000,0.505,0.505,0.51,-0.005,-0.005,-0.328,0.557,-0.885,0.153,0.685,0.693,-0.008,0.263,0.199,0.064,1.416,1.32,1.32,2.184,3.504,-0.0,1.416,0.611,0.805,1.416,0.611,0.805,0.811,-0.206,-0.81,-0.807,-0.809,0.002,-0.001,-0.434,-0.288,-0.146,-0.497,0.122,-0.035,0.157,0.111,-0.054,0.167,0.271,0.223,0.223,-0.428,-0.205,0.0,0.271,-0.078,0.349,0.271,-0.078,0.349,-0.299,-0.177,-0.305,-0.302,-0.299,-0.003,-0.006,-0.762,0.269,-1.031,-0.344,0.807,0.658,0.149,0.374,0.145,0.231,1.687,1.543,1.543,3.299,-0.0,1.687,0.533,1.154,1.687,0.533,1.154,0.512,-0.383,3.504,-0.205,3.299,18432,9219,9213
358,Anfernee Hardaway,2000,-0.013,-0.02,-0.019,-0.001,0.006,0.858,0.172,0.686,-0.26,-0.617,0.053,-0.67,0.12,0.066,0.053,-0.142,0.957,0.957,-0.035,0.922,0.0,-0.142,-0.347,0.205,-0.142,-0.347,0.205,1.499,0.844,1.86,1.851,1.85,0.001,0.01,0.044,-0.293,0.337,1.439,0.367,0.024,0.343,0.106,-0.001,0.109,0.584,-0.236,-0.236,2.55,2.314,0.0,0.584,0.363,0.221,0.584,0.363,0.221,1.511,-0.346,1.847,1.83,1.831,-0.001,0.016,0.902,-0.121,1.023,1.179,-0.25,0.077,-0.327,0.226,0.065,0.162,0.442,0.721,0.721,3.236,0.0,0.442,0.016,0.426,0.442,0.016,0.426,3.01,0.498,0.922,2.314,3.236,17965,8997,8968
124,Vlade Divac,2000,0.826,0.822,0.823,-0.001,0.003,0.669,0.702,-0.033,-0.03,0.184,0.324,-0.14,0.059,-0.041,0.101,0.342,-0.49,-0.49,1.227,0.737,-0.0,0.342,0.127,0.215,0.342,0.127,0.215,0.251,0.719,1.582,1.584,1.586,-0.002,-0.004,1.478,0.962,0.516,0.034,0.074,0.142,-0.068,0.735,0.772,-0.037,-0.004,0.181,0.181,2.313,2.494,0.0,-0.004,-0.043,0.039,-0.004,-0.043,0.039,1.11,0.969,2.408,2.406,2.409,-0.003,-0.001,2.147,1.664,0.483,0.004,0.258,0.466,-0.208,0.794,0.731,0.064,0.338,-0.309,-0.309,3.231,-0.0,0.338,0.084,0.254,0.338,0.084,0.254,1.361,1.688,0.737,2.494,3.231,18350,9181,9169
468,Jon Barry,2000,0.957,0.962,0.957,0.005,0.0,0.787,0.016,0.771,-0.395,0.565,0.403,0.162,0.496,0.1,0.394,0.348,0.025,0.025,1.801,1.826,0.0,0.348,-0.162,0.51,0.348,-0.162,0.51,0.899,0.538,1.456,1.456,1.452,0.004,0.004,0.107,0.073,0.034,0.644,0.701,0.027,0.674,0.029,0.024,0.007,0.09,-0.216,-0.216,1.575,1.359,0.0,0.09,-0.066,0.156,0.09,-0.066,0.156,2.264,-0.036,2.413,2.419,2.409,0.01,0.004,0.894,0.089,0.805,0.249,1.266,0.43,0.836,0.525,0.124,0.401,0.438,-0.191,-0.191,3.185,0.0,0.438,-0.228,0.666,0.438,-0.228,0.666,3.163,0.502,1.826,1.359,3.185,8751,4365,4386
1718,Paul Pierce,2000,1.584,1.584,1.583,0.001,0.001,0.764,0.547,0.217,-0.151,0.97,0.382,0.588,0.446,0.591,-0.144,-0.11,-0.109,-0.109,1.92,1.811,-0.0,-0.11,-0.239,0.129,-0.11,-0.239,0.129,0.713,0.507,0.397,0.395,0.393,0.002,0.004,-0.112,-0.286,0.174,0.206,0.299,0.051,0.248,0.293,0.422,-0.131,0.49,-0.013,-0.013,1.18,1.167,0.0,0.49,0.328,0.162,0.49,0.328,0.162,0.776,-0.059,1.981,1.979,1.976,0.003,0.005,0.652,0.261,0.391,0.055,1.269,0.433,0.836,0.739,1.013,-0.275,0.38,-0.122,-0.122,2.978,0.0,0.38,0.089,0.291,0.38,0.089,0.291,1.489,0.448,1.811,1.167,2.978,16415,8207,8208
283,Lindsey Hunter,2000,2.17,2.162,2.163,-0.001,0.007,0.564,0.187,0.377,0.413,1.186,0.228,0.958,0.179,-0.011,0.191,0.858,-0.188,-0.188,3.207,3.019,0.0,0.858,0.689,0.169,0.858,0.689,0.169,1.343,0.215,-1.066,-1.065,-1.071,0.006,0.005,-0.17,-0.048,-0.122,-0.723,-0.178,-0.131,-0.047,0.202,0.125,0.079,0.074,0.708,0.708,-0.79,-0.082,0.0,0.074,0.157,-0.083,0.074,0.157,-0.083,-1.727,-0.173,1.104,1.097,1.092,0.005,0.012,0.394,0.139,0.255,-0.31,1.008,0.097,0.911,0.381,0.114,0.27,0.932,0.52,0.52,2.937,-0.001,0.932,0.846,0.086,0.932,0.846,0.086,-0.384,0.042,3.019,-0.082,2.936,18970,9476,9494
389,Toni Kukoc,2000,1.977,1.981,1.982,-0.001,-0.005,1.568,1.152,0.416,0.153,0.261,0.427,-0.166,0.257,0.641,-0.38,0.767,-0.394,-0.394,3.001,2.607,0.0,0.767,0.032,0.735,0.767,0.032,0.735,3.538,1.536,-0.26,-0.266,-0.267,0.001,0.007,-0.714,-0.234,-0.48,0.334,0.113,-0.094,0.207,0.196,0.326,-0.127,0.372,-0.214,-0.214,0.308,0.094,0.0,0.372,-0.049,0.421,0.372,-0.049,0.421,-1.774,-0.589,1.717,1.715,1.715,0.0,0.002,0.854,0.918,-0.064,0.487,0.374,0.333,0.041,0.453,0.967,-0.507,1.139,-0.608,-0.608,2.701,0.0,1.139,-0.017,1.156,1.139,-0.017,1.156,1.764,0.947,2.607,0.094,2.701,13607,6831,6776
960,Tony Delk,2000,0.301,0.304,0.297,0.007,0.004,0.277,-0.29,0.567,-0.194,0.214,-0.152,0.366,0.19,0.177,0.012,0.91,0.194,0.194,1.401,1.595,0.0,0.91,0.576,0.334,0.91,0.576,0.334,-1.059,0.056,1.786,1.779,1.786,-0.007,0.0,-0.03,0.141,-0.171,0.82,0.996,0.056,0.94,-0.364,-0.419,0.055,0.028,-0.373,-0.373,1.45,1.077,-0.0,0.028,-0.119,0.147,0.028,-0.119,0.147,1.839,0.123,2.087,2.082,2.083,-0.001,0.004,0.247,-0.149,0.396,0.626,1.21,-0.096,1.306,-0.174,-0.242,0.067,0.938,-0.179,-0.179,2.672,-0.001,0.938,0.457,0.481,0.938,0.457,0.481,0.78,0.179,1.595,1.077,2.671,5485,2738,2747
