player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
1713,Vince Carter,1999,0.16,0.38,-0.22,0.55,0.23,0.32,0.46,0.1,0.41,-0.31,0.13,0.33,-0.2,0.3,0.71,0.23,1.17,0.53,1.7,-0.0,6427,3220,3207
935,Bryon Russell,1999,1.04,0.94,0.1,-0.37,-0.26,-0.11,-0.62,1.25,1.16,0.09,0.42,-0.03,0.46,-0.04,0.67,1.67,0.05,1.63,1.68,0.0,7540,3779,3761
201,Chris Dudley,1999,-0.15,0.14,-0.29,-0.52,0.11,-0.63,-0.09,1.22,0.94,0.28,0.51,-0.22,0.73,0.68,-0.67,1.73,-0.76,2.41,1.64,-0.01,3465,1718,1747
278,Stacey Augmon,1999,-0.38,-0.49,0.11,-0.17,0.05,-0.22,0.02,1.36,1.49,-0.13,0.85,0.26,0.59,-0.05,-0.55,2.21,-0.53,2.16,1.63,-0.0,3760,1859,1901
349,Mark Jackson,1999,0.67,0.93,-0.26,0.57,0.26,0.33,0.73,0.19,-0.13,0.32,-0.67,-0.36,-0.3,0.11,1.24,-0.48,1.97,-0.37,1.6,-0.0,6533,3292,3241
124,Vlade Divac,1999,-0.51,-0.49,-0.02,0.4,0.07,0.32,-0.01,1.89,1.24,0.65,-0.44,-0.18,-0.25,0.23,-0.11,1.45,-0.12,1.68,1.57,0.01,7685,3853,3832
1510,Brevin Knight,1999,0.3,-0.22,0.52,0.21,0.06,0.16,0.0,0.86,0.94,-0.08,0.63,0.25,0.38,-0.45,0.51,1.49,0.51,1.04,1.55,0.0,4349,2184,2165
422,Avery Johnson,1999,1.07,0.89,0.18,-0.05,-0.23,0.18,-0.2,0.58,0.31,0.27,-0.21,0.0,-0.21,0.36,1.02,0.37,0.82,0.73,1.55,0.0,8283,4145,4138
1112,Ben Wallace,1999,0.25,0.31,-0.06,0.33,0.37,-0.04,-0.15,1.01,0.9,0.11,0.19,0.07,0.12,-0.09,0.58,1.2,0.43,1.11,1.54,0.0,4533,2257,2276
302,Mookie Blaylock,1999,-0.92,-0.96,0.04,0.85,0.71,0.13,0.65,1.06,0.8,0.26,-0.18,-0.17,-0.01,0.0,-0.07,0.88,0.58,0.88,1.46,-0.0,7348,3679,3669
147,Jalen Rose,1999,0.75,0.29,0.46,0.84,0.67,0.17,-0.19,-0.15,0.2,-0.35,0.19,-0.09,0.28,0.0,1.59,0.04,1.4,0.04,1.45,0.01,5711,2851,2860
896,Tim Hardaway,1999,1.35,1.53,-0.18,0.6,0.32,0.28,-1.36,1.76,1.57,0.19,-0.06,0.0,-0.06,-0.85,1.95,1.7,0.59,0.85,1.45,0.01,6741,3368,3373
905,Dale Davis,1999,0.37,0.5,-0.13,0.63,0.33,0.32,0.25,0.67,0.19,0.48,-0.77,-0.39,-0.39,0.3,1.0,-0.1,1.25,0.2,1.45,0.0,6383,3190,3193
1498,Antonio Daniels,1999,-0.02,-0.02,-0.0,-0.34,-0.3,-0.04,0.41,1.53,1.48,0.05,0.16,0.28,-0.12,-0.31,-0.36,1.69,0.05,1.38,1.44,0.01,2536,1257,1279
255,Grant Hill,1999,2.12,1.77,0.35,0.1,-0.05,0.15,-0.38,-0.26,-0.07,-0.19,0.41,0.04,0.37,-0.54,2.22,0.15,1.84,-0.39,1.44,-0.01,7241,3618,3623
690,Don Reid,1999,0.0,0.33,-0.33,0.07,-0.06,0.15,0.47,0.03,0.25,-0.22,0.16,-0.06,0.22,0.71,0.07,0.19,0.54,0.9,1.44,0.0,3449,1711,1738
1720,Michael Doleac,1999,1.06,0.89,0.17,0.17,-0.07,0.24,0.54,-1.4,-1.36,-0.04,0.54,0.54,-0.0,0.52,1.23,-0.86,1.77,-0.34,1.43,-0.0,2990,1501,1489
1519,John Thomas,1999,-0.11,-0.07,-0.04,-0.54,-0.48,-0.06,0.98,0.82,0.76,0.06,0.22,0.38,-0.14,0.04,-0.65,1.04,0.33,1.08,1.41,0.0,2158,1075,1083
223,Bill Curley,1999,0.26,0.45,-0.19,0.41,-0.1,0.51,0.32,-0.3,-0.05,-0.25,0.55,0.12,0.43,0.16,0.67,0.25,0.99,0.41,1.41,0.01,1412,706,706
184,Bobby Phills,1999,1.98,1.78,0.2,0.11,-0.12,0.23,-0.53,0.55,0.38,0.17,-0.39,-0.05,-0.34,-0.34,2.09,0.16,1.56,-0.18,1.38,0.0,5855,2931,2924
53,Mario Elie,1999,0.48,0.25,0.23,0.13,0.05,0.09,-0.3,1.15,1.06,0.09,-0.22,0.16,-0.38,0.11,0.61,0.93,0.31,1.04,1.35,0.0,6455,3233,3222
204,Jeff Hornacek,1999,1.16,0.85,0.31,0.29,-0.0,0.29,0.43,-0.32,-0.38,0.06,-0.19,-0.43,0.23,-0.02,1.45,-0.51,1.88,-0.53,1.35,0.0,6228,3115,3113
397,Reggie Miller,1999,1.15,0.89,0.26,1.29,0.63,0.67,0.33,0.23,0.21,0.02,-0.9,-0.49,-0.42,-0.78,2.44,-0.67,2.77,-1.45,1.33,0.01,8156,4078,4078
787,Charles Barkley,1999,1.5,1.59,-0.09,0.29,0.06,0.23,1.03,-0.66,-0.83,0.17,-0.15,-0.1,-0.05,-0.72,1.79,-0.81,2.82,-1.53,1.28,-0.01,6087,3046,3041
358,Anfernee Hardaway,1999,0.03,0.05,-0.02,-0.16,-0.0,-0.16,0.52,0.34,-0.14,0.48,0.78,0.52,0.25,-0.23,-0.13,1.12,0.39,0.89,1.28,0.0,7668,3845,3823
731,Greg Ostertag,1999,0.62,0.36,0.26,-0.37,-0.43,0.05,0.07,2.01,1.58,0.43,-0.49,-0.21,-0.27,-0.56,0.25,1.52,0.32,0.96,1.27,-0.01,5626,2809,2817
765,Hersey Hawkins,1999,0.29,-0.22,0.51,0.45,0.19,0.26,0.44,-0.63,-0.57,-0.06,0.34,0.1,0.24,0.36,0.74,-0.29,1.18,0.07,1.25,0.0,5972,2995,2977
133,David Wesley,1999,0.69,0.66,0.03,0.1,-0.13,0.23,-0.45,0.06,-0.19,0.25,0.29,0.49,-0.2,0.52,0.79,0.35,0.34,0.87,1.21,0.0,6838,3426,3412
727,Eric Snow,1999,-0.24,-0.68,0.44,-0.29,0.02,-0.32,-0.25,0.26,0.22,0.04,1.0,0.42,0.59,0.71,-0.53,1.26,-0.78,1.97,1.19,0.0,7338,3659,3679
1714,Robert Traylor,1999,0.72,1.33,-0.61,0.1,0.1,-0.01,0.63,-0.28,-0.09,-0.19,0.34,0.23,0.11,-0.36,0.82,0.06,1.45,-0.3,1.16,0.01,2942,1465,1477
431,Shawn Kemp,1999,0.56,0.1,0.46,-0.48,-0.38,-0.1,0.75,-0.67,-0.27,-0.4,0.21,0.08,0.13,0.77,0.08,-0.46,0.83,0.31,1.14,-0.0,5327,2667,2660
1802,Brad Miller,1999,1.02,0.92,0.1,-0.1,0.15,-0.23,0.39,-0.55,-0.45,-0.1,0.04,-0.13,0.18,0.32,0.92,-0.51,1.31,-0.19,1.13,0.01,1754,871,883
694,Sam Mack,1999,-0.76,-0.25,-0.51,0.45,0.37,0.09,0.42,0.39,0.41,-0.02,0.21,-0.29,0.51,0.4,-0.31,0.6,0.11,1.0,1.11,0.0,4405,2188,2217
35,Eric Riley,1999,0.46,0.55,-0.09,-0.46,-0.24,-0.23,-0.21,0.69,1.15,-0.46,0.22,-0.18,0.41,0.41,0.0,0.91,-0.21,1.32,1.11,0.0,1377,686,691
389,Toni Kukoc,1999,0.05,0.06,-0.01,0.84,0.1,0.74,-0.5,0.88,0.94,-0.06,-0.13,0.08,-0.21,-0.05,0.89,0.75,0.39,0.7,1.09,0.0,5906,2960,2946
365,Derrick McKey,1999,-0.07,-0.06,-0.01,0.27,0.15,0.12,0.55,-0.9,-0.97,0.07,0.31,-0.18,0.5,0.87,0.2,-0.59,0.75,0.28,1.03,0.0,1681,837,844
761,Matt Geiger,1999,-0.3,-0.29,-0.01,-0.27,-0.06,-0.21,0.41,0.57,0.25,0.32,0.65,0.73,-0.07,-0.05,-0.57,1.22,-0.16,1.17,1.01,0.0,6406,3213,3193
361,Clifford Robinson,1999,1.3,0.95,0.35,0.22,-0.56,0.78,-0.21,0.09,-0.17,0.26,0.33,0.12,0.21,-0.74,1.52,0.42,1.31,-0.32,1.0,0.01,6903,3457,3446
1499,Tony Battie,1999,-0.88,-0.45,-0.43,-0.4,-0.09,-0.3,0.67,0.24,0.42,-0.18,0.25,0.28,-0.03,1.12,-1.28,0.49,-0.61,1.61,1.0,0.0,4133,2054,2079
353,Darrell Armstrong,1999,-0.08,-0.19,0.11,0.06,-0.26,0.3,1.08,-0.84,-0.67,-0.17,0.77,0.44,0.34,-0.01,-0.02,-0.07,1.06,-0.08,0.97,-0.01,6128,3082,3046
344,Dana Barros,1999,1.5,1.72,-0.22,-0.28,0.12,-0.39,-0.49,-0.51,-0.13,-0.38,0.19,0.4,-0.19,0.54,1.22,-0.32,0.73,0.22,0.95,0.0,4241,2124,2117
105,Dan Majerle,1999,1.24,1.09,0.15,-0.0,0.01,-0.01,-0.35,0.14,0.03,0.11,-0.08,-0.16,0.08,-0.03,1.24,0.06,0.89,0.03,0.92,0.0,6198,3101,3097
98,Nick Anderson,1999,-0.33,-0.28,-0.05,-0.07,-0.18,0.11,0.41,1.15,0.93,0.22,0.28,0.23,0.05,-0.53,-0.4,1.43,0.01,0.9,0.91,0.0,6206,3110,3096
904,Chris Mullin,1999,1.88,2.14,-0.26,0.11,0.16,-0.05,-0.28,0.16,-0.35,0.51,-0.66,-0.27,-0.39,-0.34,1.99,-0.5,1.71,-0.84,0.87,0.0,5100,2555,2545
966,Jerome Williams,1999,-0.17,-0.24,0.07,0.16,0.04,0.12,1.04,-0.88,-0.87,-0.01,0.24,0.14,0.1,0.48,-0.01,-0.64,1.03,-0.16,0.87,0.0,4316,2128,2188
136,P.J. Brown,1999,0.69,0.81,-0.12,0.3,0.07,0.23,-0.38,-0.35,-0.63,0.28,0.19,0.24,-0.05,0.37,0.99,-0.16,0.61,0.21,0.82,-0.0,6091,3033,3058
452,Vin Baker,1999,0.69,0.69,-0.0,-0.7,-0.21,-0.49,-0.06,1.15,0.72,0.43,-0.05,0.11,-0.15,-0.22,-0.01,1.1,-0.07,0.88,0.81,0.0,4162,2073,2089
674,Reggie Jordan,1999,-0.49,-0.56,0.07,0.26,-0.01,0.27,0.94,-0.85,-0.52,-0.33,0.3,-0.18,0.49,0.64,-0.23,-0.55,0.71,0.09,0.81,0.01,1047,520,527
56,Gary Payton,1999,0.9,0.89,0.01,0.68,0.52,0.17,0.25,-1.13,-1.1,-0.03,-0.05,0.08,-0.13,0.12,1.58,-1.18,1.83,-1.06,0.77,-0.0,7371,3679,3692
891,Charles Oakley,1999,-0.38,-0.41,0.03,-0.07,-0.0,-0.07,0.51,-0.98,-0.98,0.0,0.19,0.03,0.17,1.48,-0.45,-0.79,0.06,0.69,0.75,0.0,5875,2944,2931
247,Joe Dumars,1999,0.85,1.17,-0.32,0.56,0.26,0.3,-0.35,-0.59,-0.62,0.03,-0.09,-0.14,0.05,0.31,1.41,-0.68,1.06,-0.37,0.69,-0.0,4372,2187,2185
708,Kevin Garnett,1999,-0.94,-0.71,-0.23,0.68,0.26,0.43,0.36,0.57,0.79,-0.22,0.11,0.09,0.03,-0.1,-0.26,0.68,0.1,0.58,0.68,0.0,7223,3620,3603
208,Sam Cassell,1999,-0.08,-0.15,0.07,0.32,0.18,0.12,0.36,0.08,0.2,-0.12,0.26,0.24,0.02,-0.28,0.24,0.34,0.6,0.06,0.66,0.0,1145,577,568
461,Popeye Jones,1999,0.11,0.14,-0.03,0.28,0.23,0.05,0.55,-0.4,-0.05,-0.35,0.28,0.19,0.09,-0.18,0.39,-0.12,0.94,-0.3,0.64,-0.0,757,382,375
754,Jim Jackson,1999,-0.03,-0.27,0.24,-0.44,-0.3,-0.15,0.44,0.08,0.3,-0.22,0.64,0.21,0.42,-0.07,-0.47,0.72,-0.03,0.65,0.61,-0.01,5173,2591,2582
689,Theo Ratliff,1999,-0.36,-0.38,0.02,-0.45,-0.18,-0.27,0.27,1.49,1.18,0.31,-0.06,-0.05,-0.01,-0.29,-0.81,1.43,-0.54,1.14,0.61,0.01,6546,3261,3285
166,Ron Harper,1999,-0.13,0.03,-0.16,0.4,0.26,0.15,-0.26,0.27,-0.14,0.41,0.15,0.05,0.1,0.18,0.27,0.42,0.01,0.6,0.61,-0.0,3908,1959,1949
1718,Paul Pierce,1999,0.82,1.05,-0.23,-0.16,-0.18,0.04,0.19,0.5,0.28,0.22,-0.15,0.01,-0.16,-0.6,0.66,0.35,0.85,-0.25,0.6,0.0,6022,3017,3005
916,Corie Blount,1999,-0.06,-0.15,0.09,-0.37,-0.21,-0.16,0.05,1.05,0.89,0.16,0.1,-0.05,0.16,-0.17,-0.43,1.15,-0.38,0.98,0.59,-0.01,1901,956,945
958,Vitaly Potapenko,1999,0.33,0.53,-0.2,-0.1,-0.06,-0.04,-0.14,0.38,-0.06,0.44,0.2,0.25,-0.05,-0.09,0.23,0.58,0.09,0.49,0.58,0.0,4948,2485,2463
1730,Brian Skinner,1999,-0.29,-0.41,0.12,0.18,0.11,0.07,-0.15,0.25,0.22,0.03,0.35,0.24,0.11,0.23,-0.11,0.6,-0.26,0.83,0.57,0.0,948,477,471
1845,Andrew Gaze,1999,-0.44,-0.47,0.03,-0.0,-0.01,0.01,0.62,0.13,0.16,-0.03,0.12,0.0,0.11,0.13,-0.44,0.25,0.18,0.38,0.56,0.0,209,102,107
1005,Walt Williams,1999,0.26,0.01,0.25,0.1,0.18,-0.09,0.0,0.29,0.56,-0.27,-0.06,0.1,-0.15,-0.05,0.36,0.23,0.36,0.18,0.54,0.0,4510,2274,2236
275,Allan Houston,1999,-0.93,-0.96,0.03,-0.23,-0.06,-0.17,-0.03,1.57,1.55,0.02,-0.41,-0.35,-0.04,0.55,-1.16,1.16,-1.19,1.71,0.52,0.0,9219,4628,4591
923,Donyell Marshall,1999,-0.54,-0.59,0.05,0.13,0.24,-0.11,0.89,0.53,0.85,-0.32,-0.29,-0.12,-0.17,-0.24,-0.41,0.24,0.48,0.0,0.48,0.0,4621,2306,2315
43,Chris Whitney,1999,-0.04,-0.1,0.06,0.45,0.29,0.16,0.02,-0.18,0.04,-0.22,-0.01,0.08,-0.09,0.24,0.41,-0.19,0.43,0.05,0.48,-0.0,1634,813,821
1513,Scot Pollard,1999,-0.15,-0.09,-0.06,-0.05,-0.05,-0.0,0.05,0.28,0.41,-0.13,0.3,0.14,0.16,0.04,-0.2,0.58,-0.15,0.62,0.47,0.0,1247,624,623
1525,Charles O'Bannon,1999,-0.81,-0.54,-0.27,-0.02,0.02,-0.05,0.58,1.56,1.52,0.04,-0.21,-0.17,-0.05,-0.62,-0.83,1.35,-0.25,0.73,0.47,-0.01,595,291,304
724,Cory Alexander,1999,-0.7,-0.69,-0.01,-0.55,-0.69,0.15,0.57,0.42,0.83,-0.41,0.6,0.21,0.39,0.1,-1.25,1.02,-0.68,1.12,0.44,0.0,2788,1396,1392
779,Glen Rice,1999,1.31,1.37,-0.06,0.15,-0.05,0.2,-0.5,-1.11,-1.06,-0.05,0.26,-0.31,0.58,0.31,1.46,-0.85,0.96,-0.54,0.42,0.0,4858,2431,2427
1721,Keon Clark,1999,0.62,0.37,0.25,-0.55,-0.41,-0.13,0.03,-0.29,0.19,-0.48,0.14,0.12,0.02,0.48,0.07,-0.15,0.1,0.33,0.42,-0.01,1538,769,769
967,Brian Evans,1999,-0.52,-0.51,-0.01,-0.46,-0.07,-0.4,0.23,0.82,0.81,0.01,0.14,0.06,0.09,0.14,-0.98,0.96,-0.75,1.1,0.36,0.01,525,266,259
760,Jerome Kersey,1999,-1.17,-0.8,-0.37,-0.49,-0.35,-0.13,0.04,1.0,0.9,0.1,0.42,0.29,0.12,0.56,-1.66,1.42,-1.62,1.98,0.36,-0.0,2965,1473,1492
369,Charlie Ward,1999,0.83,1.04,-0.21,-0.34,-0.13,-0.2,-1.1,0.43,0.26,0.17,0.4,0.02,0.38,0.13,0.49,0.83,-0.61,0.96,0.35,0.0,7229,3625,3604
356,Chris Morris,1999,-0.63,-0.42,-0.21,-0.28,-0.33,0.05,1.33,0.17,0.2,-0.03,0.17,0.06,0.1,-0.42,-0.91,0.34,0.42,-0.08,0.34,-0.0,1975,984,991
1727,Pat Garrity,1999,0.69,0.73,-0.04,-0.56,-0.33,-0.24,0.29,0.06,0.1,-0.04,-0.01,-0.16,0.14,-0.13,0.13,0.05,0.42,-0.08,0.34,0.0,2154,1079,1075
948,Marcus Camby,1999,1.05,0.83,0.22,0.02,0.16,-0.13,-0.26,-0.07,0.13,-0.2,0.11,0.11,-0.0,-0.52,1.07,0.04,0.81,-0.48,0.33,0.0,4987,2470,2517
696,Travis Best,1999,-0.13,-0.22,0.09,0.13,0.29,-0.16,-0.4,-0.17,0.1,-0.27,0.2,-0.15,0.36,0.7,0.0,0.03,-0.4,0.73,0.33,0.0,4188,2069,2119
970,Othella Harrington,1999,0.02,0.16,-0.14,-0.8,-0.58,-0.22,0.09,1.38,1.22,0.16,-0.75,-0.43,-0.32,0.38,-0.78,0.63,-0.69,1.01,0.32,0.0,3514,1753,1761
994,Jamie Feick,1999,0.71,0.61,0.1,0.77,0.41,0.35,0.62,-1.79,-2.16,0.37,0.09,-0.25,0.34,-0.07,1.48,-1.7,2.1,-1.77,0.32,-0.01,3069,1530,1539
785,Eric Murdock,1999,-0.28,-0.13,-0.15,-0.45,0.05,-0.5,-0.74,0.89,0.88,0.01,0.79,0.62,0.16,0.09,-0.73,1.68,-1.47,1.77,0.3,-0.0,1564,780,784
906,Haywoode Workman,1999,0.54,0.45,0.09,-0.13,0.13,-0.27,-0.24,-0.07,0.36,-0.43,0.35,0.32,0.03,-0.15,0.41,0.28,0.17,0.13,0.3,-0.0,3053,1529,1524
164,Chris Childs,1999,1.58,1.04,0.54,-0.33,0.13,-0.48,-0.55,0.33,1.05,-0.72,-0.38,-0.38,-0.0,-0.34,1.25,-0.05,0.7,-0.39,0.3,-0.01,6231,3116,3115
1511,Johnny Taylor,1999,0.53,0.66,-0.13,0.17,-0.19,0.38,-0.27,-0.18,0.14,-0.32,-0.13,-0.22,0.09,0.17,0.7,-0.31,0.43,-0.14,0.29,-0.0,2768,1390,1378
137,Vernon Maxwell,1999,1.25,0.82,0.43,0.06,0.07,-0.02,-0.67,-0.58,-0.59,0.01,0.04,0.12,-0.08,0.18,1.31,-0.54,0.64,-0.36,0.28,0.0,4319,2176,2143
393,Rod Strickland,1999,0.0,0.03,-0.03,0.38,0.35,0.02,0.0,-0.5,-0.23,-0.27,0.11,-0.14,0.25,0.26,0.38,-0.39,0.38,-0.13,0.24,-0.01,6058,3050,3008
324,Anthony Peeler,1999,0.31,0.48,-0.17,0.18,-0.02,0.21,0.08,-1.18,-0.94,-0.24,0.38,0.26,0.11,0.47,0.49,-0.8,0.57,-0.33,0.23,-0.01,3550,1780,1770
400,Derek Strong,1999,-1.34,-1.35,0.01,-0.37,-0.44,0.06,1.02,-0.66,-1.1,0.44,0.83,0.29,0.54,0.75,-1.71,0.17,-0.69,0.92,0.23,0.0,2586,1301,1285
962,Walter McCarty,1999,-0.56,-0.41,-0.15,-0.38,0.02,-0.4,0.36,0.46,1.06,-0.6,0.13,0.33,-0.21,0.22,-0.94,0.59,-0.58,0.81,0.23,0.0,2376,1198,1178
64,Sam Perkins,1999,-0.52,-0.32,-0.2,0.35,0.46,-0.11,-0.73,0.24,0.19,0.05,-0.09,-0.18,0.09,0.97,-0.17,0.15,-0.9,1.12,0.23,0.01,3253,1626,1627
177,Muggsy Bogues,1999,-0.89,-0.87,-0.02,-0.44,-0.09,-0.34,0.26,0.5,0.42,0.08,0.53,-0.08,0.61,0.27,-1.33,1.03,-1.07,1.3,0.22,-0.01,2533,1256,1277
781,Will Perdue,1999,0.69,0.79,-0.1,-0.37,-0.58,0.22,-0.66,0.32,0.54,-0.22,0.1,0.16,-0.06,0.12,0.32,0.42,-0.34,0.54,0.2,0.0,1971,972,999
