player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
201144,Mike Conley,2011,1.67,0.18,1.46,0.54,-2.29,0.07,0.83,0.25,-0.25,1.05,0.56,0.48,0.02,0.35,-0.11,-0.26,0.01,0.28,-0.05,-0.02,0.25,0.11,0.66,0.49,0.17,-0.17,2.52,0.91,3.42,-0.16,0.47,2.04,0.32,0.59,1.07,0.49,12552,6292,6260
2222,Gerald Wallace,2011,1.01,0.29,1.66,-0.22,0.78,-0.18,-2.45,-0.06,1.0,0.84,0.26,0.58,0.2,0.7,0.11,0.26,0.48,-1.06,-0.22,0.8,0.35,0.55,0.54,0.3,0.24,0.12,2.27,1.15,3.42,0.01,1.27,1.0,0.2,0.95,1.04,0.66,10431,5216,5215
201600,Omer Asik,2011,0.1,-0.31,0.27,-0.46,-0.19,-0.2,-0.05,0.35,-1.23,-0.15,0.25,-0.4,0.91,1.31,-0.03,0.64,0.64,0.34,0.2,-0.98,0.26,1.74,1.04,0.4,0.64,0.28,0.89,2.52,3.41,-0.08,0.93,-0.04,0.64,1.88,0.76,1.32,4186,2081,2105
2555,Nick Collison,2011,1.63,0.89,0.41,0.43,0.36,0.55,-0.77,-0.45,1.24,-0.58,0.23,-0.81,0.94,0.99,0.12,1.48,-0.17,-0.27,0.0,-1.21,0.32,1.13,0.58,-0.0,0.58,0.13,1.76,1.6,3.36,-0.33,0.52,1.24,0.44,1.15,0.36,0.71,7111,3559,3552
2547,Chris Bosh,2011,1.74,0.56,-0.01,0.82,-1.66,0.57,1.67,0.93,0.42,-0.11,-0.02,-0.09,-0.22,1.1,0.4,-0.02,1.07,-0.15,-0.05,0.17,0.17,0.27,0.19,0.41,-0.22,0.85,0.62,2.73,3.35,-0.2,-0.08,0.7,0.18,2.56,-0.33,1.04,13371,6700,6671
2544,LeBron James,2011,1.36,0.88,0.85,0.78,0.22,-0.39,-1.07,0.77,-1.87,0.58,0.38,0.2,0.27,1.44,0.08,0.09,1.13,-0.27,0.36,0.18,0.3,1.44,-0.25,-0.11,-0.14,-0.04,2.19,0.89,3.08,-0.28,-0.34,2.53,0.39,0.5,0.85,-0.29,14636,7337,7299
1889,Andre Miller,2011,1.5,0.56,0.92,1.07,-2.33,0.28,1.4,-0.34,0.7,0.58,0.12,0.46,0.72,0.23,0.5,0.88,0.41,-0.9,-0.2,0.03,-0.41,-0.64,0.49,0.23,0.26,-0.23,2.19,0.73,2.92,-0.37,0.54,1.65,-0.17,0.9,1.3,0.26,10026,5013,5013
200768,Kyle Lowry,2011,1.0,0.19,-0.09,0.12,1.96,0.47,-1.88,-0.12,1.22,0.33,-0.03,0.36,0.08,0.48,0.05,0.13,0.15,0.29,0.06,-0.42,-0.22,1.02,0.5,0.05,0.45,0.03,1.75,1.1,2.84,0.42,0.09,1.66,-0.11,1.21,0.41,0.53,9904,4952,4952
2736,Luol Deng,2011,-0.65,0.38,1.32,-0.57,0.71,-0.36,-2.02,-0.72,-1.27,0.38,0.5,-0.13,1.0,1.95,0.19,-0.14,0.33,0.57,0.62,-0.43,0.64,1.51,-0.19,0.11,-0.3,0.49,1.0,1.83,2.83,-0.15,0.51,0.5,0.06,1.76,1.38,0.3,13878,6946,6932
2200,Pau Gasol,2011,0.67,0.33,-0.3,0.7,-0.88,0.07,1.18,-0.06,0.93,1.1,0.31,0.79,-0.26,1.08,0.3,0.01,0.43,-0.34,0.39,0.33,0.39,-0.73,0.38,0.08,0.3,-0.14,1.93,0.88,2.81,-0.02,1.0,0.93,-0.27,1.15,0.84,0.24,12527,6266,6261
200794,Paul Millsap,2011,1.64,0.22,0.02,0.49,-1.42,0.07,1.4,0.7,1.26,-0.37,-0.19,-0.18,-0.09,0.74,-0.2,0.28,0.3,-0.38,-0.0,0.09,0.12,1.2,0.31,-0.05,0.36,0.2,1.48,1.18,2.66,0.23,-0.23,1.71,0.37,0.81,-0.46,0.51,9723,4862,4861
1902,Jeff Foster,2011,-1.99,-0.42,-0.86,-0.94,0.66,-0.81,0.2,0.04,-1.04,1.47,0.81,0.66,2.01,0.72,-0.43,1.53,0.15,-0.23,0.12,-1.3,0.13,1.36,-0.07,-0.3,0.22,0.0,1.74,0.91,2.65,0.51,2.14,-0.41,0.18,0.73,3.48,-0.07,3847,1907,1940
2407,Jared Jeffries,2011,1.03,-0.23,-0.16,-0.01,0.42,0.46,-0.27,0.4,0.5,0.49,0.21,0.27,1.15,-0.44,-0.07,0.41,-0.17,-0.43,0.18,0.02,-0.33,0.13,0.63,-0.15,0.78,-0.24,2.91,-0.27,2.64,0.02,0.97,1.94,0.13,-0.4,1.64,0.39,2472,1235,1237
201583,Ryan Anderson,2011,-0.26,-0.38,-1.14,-0.04,5.84,-0.2,-4.71,-0.19,1.46,-0.08,0.19,-0.27,0.7,0.45,-0.24,0.12,0.06,0.24,0.33,-0.36,0.11,2.2,-0.14,-0.12,-0.02,0.5,1.54,1.08,2.62,1.45,0.59,0.95,0.9,0.17,0.62,0.36,5816,2928,2888
200765,Rajon Rondo,2011,2.02,-0.25,1.43,0.72,-1.24,0.8,-0.19,0.13,4.41,-0.43,-0.55,0.13,-0.57,0.36,0.22,-0.36,0.29,0.33,0.12,0.02,-0.04,0.35,0.46,0.32,0.15,0.18,1.31,1.27,2.58,0.56,-1.37,2.67,0.01,1.26,-1.0,0.64,10642,5336,5306
2731,Emeka Okafor,2011,0.63,-1.06,0.07,0.5,-0.9,0.19,0.82,0.43,1.69,-0.08,0.38,-0.45,-0.03,1.32,0.37,1.04,-0.15,-0.41,0.14,-0.63,0.05,-0.44,0.47,-0.09,0.56,0.13,0.33,2.2,2.54,0.1,0.07,0.26,0.38,1.82,-0.11,0.6,8923,4460,4463
1495,Tim Duncan,2011,0.48,0.34,0.21,0.71,-1.63,-0.06,1.42,0.49,0.88,0.11,-0.27,0.38,-0.58,1.76,0.38,0.36,1.04,1.31,-0.1,-1.68,0.05,1.39,-0.35,-0.09,-0.27,0.5,0.17,2.26,2.44,0.52,-0.81,0.98,0.49,1.78,-0.47,0.15,9042,4538,4504
2199,Tyson Chandler,2011,1.57,0.21,-0.63,0.53,0.43,0.65,0.2,0.56,2.57,0.21,-0.46,0.67,-0.38,1.7,0.62,0.82,0.13,-0.16,0.49,-0.66,0.08,1.29,-0.11,-0.02,-0.09,0.39,0.52,1.92,2.44,-0.94,-0.53,1.05,0.32,1.6,-0.17,0.28,10154,5097,5057
201152,Thaddeus Young,2011,0.56,0.29,1.96,1.06,-2.02,-0.66,0.06,0.21,-0.76,1.11,0.32,0.78,-0.63,0.72,0.1,0.05,-0.37,-0.22,0.64,0.17,0.4,1.28,0.3,0.1,0.2,0.25,1.34,1.03,2.37,0.06,-0.06,1.4,-0.08,1.1,0.48,0.55,8495,4229,4266
2403,Nene,2011,2.44,0.74,1.76,0.34,-0.23,0.73,-1.53,-0.0,2.11,-0.37,-0.76,0.38,-1.22,1.55,0.46,0.74,0.35,-0.44,0.21,-0.3,0.22,0.39,-0.69,-0.32,-0.37,1.04,0.11,2.24,2.35,-0.4,-0.54,0.65,0.64,1.6,-1.59,0.35,9510,4766,4744
2203,Shane Battier,2011,0.3,0.21,0.16,-0.17,0.34,0.24,-0.5,0.04,1.64,1.26,0.64,0.61,0.45,-0.03,0.0,0.64,-0.12,0.05,-0.41,-0.69,-0.06,0.91,-0.0,-0.13,0.13,0.33,2.21,0.03,2.23,-0.08,1.1,1.11,-0.06,0.09,1.71,0.33,10324,5170,5154
406,Shaquille O'Neal,2011,3.16,-0.44,1.74,0.63,-1.22,0.85,-0.52,0.54,2.62,-1.44,-0.89,-0.55,0.19,0.44,-0.12,0.94,0.02,0.61,-0.06,-1.55,0.23,0.76,-0.17,0.01,-0.18,0.2,1.35,0.87,2.23,-0.15,0.1,1.25,-0.0,0.88,-1.25,0.03,3186,1583,1603
978,Peja Stojakovic,2011,1.98,-0.63,-0.23,0.27,2.06,0.68,-1.84,0.39,3.72,0.47,-0.14,0.61,-0.53,-0.67,0.11,0.16,-0.24,0.28,0.08,-0.44,-0.09,0.33,0.06,0.04,0.01,0.31,2.47,-0.3,2.17,0.55,-0.24,2.71,0.06,-0.36,-0.06,0.37,3566,1781,1785
2039,Keyon Dooling,2011,0.38,-0.17,0.52,0.25,0.5,-0.33,-1.02,0.17,0.9,0.13,-0.48,0.61,-0.14,0.96,-0.21,0.17,0.35,0.13,0.48,-0.31,0.12,0.81,0.79,-0.03,0.82,0.02,0.66,1.49,2.16,0.02,-0.66,1.32,-0.42,1.91,-0.01,0.81,6371,3160,3211
1884,Baron Davis,2011,0.94,-0.58,1.74,0.07,2.0,0.12,-3.74,-0.5,1.93,0.94,0.2,0.74,0.57,-0.65,-0.43,0.16,0.15,-0.79,-0.06,0.63,-0.29,0.51,0.49,0.12,0.37,-0.46,2.56,-0.46,2.11,0.28,0.37,2.2,0.18,-0.64,1.51,0.03,6210,3113,3097
2030,Kenyon Martin,2011,1.1,-0.58,1.53,0.18,-1.5,0.76,-0.02,-0.1,1.93,0.41,0.53,-0.12,-0.63,0.79,0.09,0.74,0.12,-0.72,0.34,-0.02,-0.16,0.71,-0.5,0.14,-0.64,0.62,1.01,1.09,2.1,0.31,0.59,0.43,0.45,0.64,-0.22,0.12,5364,2693,2671
2045,Hedo Turkoglu,2011,0.93,-0.61,-0.08,0.39,1.5,0.86,-1.42,0.27,1.4,0.97,0.32,0.65,-0.23,0.01,0.28,0.36,-0.08,0.03,0.13,-0.39,-0.45,-0.53,-0.32,0.09,-0.41,0.05,2.04,0.03,2.08,0.67,-0.41,2.46,0.24,-0.21,0.74,-0.27,10112,5072,5040
2749,Jameer Nelson,2011,0.71,-0.38,-0.21,0.82,1.66,0.44,-1.45,-0.07,1.61,0.52,0.2,0.32,0.44,0.6,-0.43,1.1,-0.12,-0.57,0.11,-0.52,0.44,-0.38,-0.45,-0.34,-0.11,0.13,1.59,0.48,2.07,0.12,0.31,1.28,-0.05,0.52,0.96,-0.32,9131,4577,4554
1891,Jason Terry,2011,1.45,1.24,-1.62,0.76,1.1,0.14,0.52,0.33,-0.03,0.69,0.23,0.46,0.18,-0.55,-0.02,0.11,-0.21,-0.66,0.1,0.55,0.36,-0.0,0.32,0.12,0.21,-0.02,2.83,-0.8,2.03,-0.04,0.77,2.06,0.02,-0.82,0.87,0.3,12075,6080,5995
965,Derek Fisher,2011,0.34,0.3,-0.17,0.09,-0.77,0.23,0.94,0.35,0.14,-0.04,0.18,-0.22,0.88,0.51,0.11,0.17,0.29,-0.09,0.22,-0.09,-0.03,-0.64,0.39,0.11,0.28,0.12,0.85,1.16,2.01,-0.19,0.22,0.63,0.43,0.74,0.84,0.51,9737,4864,4873
201569,Eric Gordon,2011,1.26,0.41,1.51,0.55,0.48,-0.22,-1.99,-0.33,1.53,-0.28,0.08,-0.36,0.99,0.16,-0.36,0.32,0.11,-0.19,0.2,-0.13,-0.11,-0.09,-0.25,0.11,-0.36,-0.22,2.4,-0.42,1.98,0.32,0.73,1.67,0.13,-0.55,0.71,-0.47,7956,3982,3974
201951,Ty Lawson,2011,1.78,0.38,3.22,-0.13,0.81,0.58,-4.02,-0.45,1.67,0.5,0.7,-0.21,-0.09,-0.85,0.0,-0.12,-0.34,-0.54,0.11,0.67,-0.48,-0.83,-0.05,0.04,-0.09,0.22,2.85,-0.89,1.96,0.45,0.34,2.51,0.45,-1.35,0.41,0.17,8877,4449,4428
101106,Andrew Bogut,2011,0.44,-0.88,-0.05,-0.63,-0.95,0.24,1.0,0.13,-0.61,-0.86,-0.78,-0.08,-0.18,2.11,0.3,-0.12,1.32,1.11,0.33,-1.0,-0.1,1.51,-0.53,-0.21,-0.32,0.51,-0.32,2.27,1.95,0.46,0.1,-0.42,-0.22,2.49,-1.04,-0.02,8345,4160,4185
1897,Metta World Peace,2011,-0.69,-0.34,0.04,0.16,-0.63,0.29,0.59,-0.35,1.08,0.21,-0.03,0.24,0.73,1.05,0.45,0.08,0.1,-0.3,0.43,0.21,0.1,0.13,0.16,0.0,0.16,0.04,0.5,1.45,1.95,0.45,1.81,-1.31,-0.18,1.63,0.94,0.2,9868,4931,4937
2399,Mike Dunleavy,2011,0.22,-0.59,-1.28,0.17,1.91,0.72,-0.63,-0.75,3.28,0.32,-0.36,0.68,-0.45,0.53,-0.19,1.14,0.37,0.11,-0.09,-1.25,0.24,1.34,-0.17,-0.49,0.33,0.91,0.66,1.28,1.94,0.58,0.03,0.63,0.56,0.72,-0.13,0.74,6755,3382,3373
2747,JR Smith,2011,2.31,0.18,2.16,-0.34,2.53,0.55,-4.68,-0.1,0.31,-0.41,-0.21,-0.21,1.01,-1.45,-0.49,0.23,-0.15,-1.14,0.04,0.9,-0.5,-0.88,0.58,0.49,0.09,0.15,3.14,-1.22,1.92,-0.27,0.98,2.17,-0.04,-1.18,0.6,0.73,7901,3965,3936
2209,Vladimir Radmanovic,2011,1.75,-0.39,0.26,0.43,2.32,0.37,-2.57,0.0,1.64,0.01,0.21,-0.21,0.0,-0.37,-0.24,0.19,0.05,-0.61,-0.06,0.42,0.06,-0.07,0.76,0.44,0.32,-0.5,1.84,0.06,1.9,0.25,-0.45,2.29,-0.09,0.15,0.01,0.26,4456,2236,2220
202327,Ekpe Udoh,2011,0.12,-0.67,-0.91,-0.05,-0.63,0.54,1.54,0.55,0.78,0.64,0.3,0.34,0.2,0.66,0.05,-0.45,0.32,-0.16,0.02,0.61,0.41,0.51,0.26,-0.05,0.31,-0.14,0.83,1.04,1.86,0.12,0.38,0.45,0.14,0.9,0.84,0.12,4002,2003,1999
201858,Cartier Martin,2011,1.52,-0.04,-0.15,0.44,0.78,0.56,-0.63,-0.35,0.61,-0.12,0.0,-0.12,0.52,-0.26,-0.14,0.1,-0.02,-0.26,0.01,0.16,-0.12,0.76,0.1,0.1,0.01,-0.01,2.03,-0.24,1.79,0.04,0.09,1.94,0.01,-0.25,0.4,0.09,2127,1058,1069
201950,Jrue Holiday,2011,1.91,0.12,-0.44,0.16,-0.12,0.16,0.56,1.36,1.96,0.63,0.03,0.59,-0.5,-0.38,-0.1,0.29,0.03,0.06,-0.11,-0.35,-0.14,-0.48,-0.09,0.25,-0.34,0.31,1.89,-0.1,1.78,-0.1,-0.79,2.68,0.06,-0.16,0.13,0.22,11490,5757,5733
1885,Lamar Odom,2011,0.93,0.39,0.64,0.38,0.23,-0.19,-0.87,0.3,-0.28,0.44,0.2,0.25,0.38,0.54,0.44,1.02,0.14,-0.64,-0.07,-0.38,0.47,-1.59,-0.49,-0.49,0.0,0.24,1.74,-0.01,1.73,-0.31,-0.3,2.04,-0.27,0.26,0.82,-0.25,10798,5400,5398
2248,Earl Watson,2011,0.67,-0.25,-0.58,0.88,-0.61,-0.19,1.19,0.13,2.06,0.12,0.15,-0.02,0.49,-0.54,-0.13,0.7,0.06,-0.87,-0.34,0.18,0.11,-0.45,0.05,-0.08,0.13,0.27,1.55,0.18,1.73,0.67,-0.16,1.71,0.89,-0.71,0.61,0.32,5718,2848,2870
201599,DeAndre Jordan,2011,2.3,-0.91,1.3,0.93,-0.91,0.3,-0.39,0.24,1.08,-1.39,-0.54,-0.85,1.06,0.59,0.2,0.35,-0.17,-0.05,-0.31,-0.3,0.73,-0.7,-0.66,-0.06,-0.59,-0.34,1.7,0.02,1.72,0.16,-0.3,2.0,-0.77,0.79,-0.33,-1.0,7715,3844,3871
2216,Zach Randolph,2011,-0.07,0.36,1.88,0.26,-2.8,-0.73,0.92,0.18,-0.78,0.01,0.04,-0.04,1.67,-0.06,0.22,-0.55,-0.05,0.05,0.08,0.5,-0.06,0.33,0.26,0.15,0.12,0.08,1.31,0.4,1.71,-0.18,2.08,-0.77,0.3,0.11,1.68,0.34,11900,5964,5936
977,Kobe Bryant,2011,1.38,0.65,-0.84,0.41,0.28,-0.36,0.56,1.45,-1.22,0.64,0.11,0.53,0.7,-0.31,0.16,0.18,0.17,-0.42,0.11,0.24,-0.23,-1.12,-0.33,-0.06,-0.27,0.06,2.14,-0.45,1.68,-0.46,-0.15,2.29,0.26,-0.72,1.34,-0.27,11454,5720,5734
201177,Josh McRoberts,2011,2.51,0.29,1.22,0.53,0.83,0.7,-2.05,-0.07,1.83,-1.17,-0.73,-0.45,-0.31,1.12,0.33,-0.31,0.69,0.52,0.11,-0.21,-0.13,0.69,-0.16,-0.28,0.12,-0.53,1.21,0.48,1.68,0.22,-0.25,1.46,-0.64,1.11,-1.48,-0.69,6505,3239,3266
201229,Anthony Tolliver,2011,-0.02,-0.17,-0.97,-0.19,2.06,0.25,-1.09,-0.32,-0.13,-0.09,-0.57,0.48,0.74,-0.25,-0.02,0.62,-0.18,-0.85,0.01,0.23,-0.38,0.48,0.98,0.34,0.64,-0.02,1.14,0.49,1.63,0.29,0.73,0.42,0.03,0.46,0.65,0.96,5283,2632,2651
201632,Hamed Haddadi,2011,0.76,0.08,0.06,0.17,-0.3,0.12,0.24,0.14,0.3,0.11,0.13,-0.02,0.47,0.13,-0.02,0.25,0.02,0.02,0.0,-0.28,-0.12,-0.01,-0.22,-0.04,-0.18,0.07,1.69,-0.07,1.61,0.29,0.91,0.77,0.12,-0.19,0.58,-0.15,738,373,365
201611,Henry Walker,2011,0.53,-0.09,-0.1,0.03,3.35,0.07,-3.25,-0.62,0.86,-0.34,0.26,-0.6,0.05,0.44,0.18,-0.46,0.12,-0.55,0.13,1.0,0.27,0.91,0.83,0.18,0.64,-0.13,0.5,1.09,1.59,0.21,-0.06,0.57,0.26,0.83,-0.29,0.7,3369,1690,1679
201939,Stephen Curry,2011,1.12,-0.17,-0.38,0.49,0.79,0.49,-0.41,0.67,1.49,0.36,-0.47,0.83,0.15,-0.46,-0.39,-0.67,-0.28,-0.03,0.24,0.7,-0.12,-0.28,0.39,0.22,0.17,-0.34,1.59,-0.03,1.56,0.34,0.35,1.24,0.19,-0.22,0.51,0.05,9710,4872,4838
201785,Othyus Jeffers,2011,0.77,0.08,1.02,-0.53,-1.18,0.23,0.15,0.22,-1.28,-0.48,0.08,-0.56,0.93,-0.18,-0.17,-0.01,-0.23,-0.18,-0.05,0.19,0.23,-0.15,0.17,-0.09,0.26,-0.08,1.48,0.01,1.49,0.36,0.57,0.91,0.14,-0.13,0.45,0.09,1232,609,623
200746,LaMarcus Aldridge,2011,0.26,0.17,-0.25,0.31,-0.22,0.02,0.46,-0.17,2.77,0.49,0.22,0.27,-0.05,0.04,0.32,-0.42,0.41,0.46,-0.1,-0.04,-0.24,1.42,1.01,0.12,0.89,-0.22,0.62,0.84,1.46,-0.07,0.21,0.41,-0.11,0.95,0.44,0.79,12379,6187,6192
201978,Chase Budinger,2011,-0.27,-0.23,0.53,0.13,1.38,-0.15,-1.92,-0.35,3.02,0.74,0.32,0.42,0.16,1.12,0.03,-0.1,0.06,0.93,0.54,-0.84,-0.09,1.69,-0.32,-0.24,-0.08,0.15,0.35,1.1,1.45,-0.13,-0.03,0.38,0.05,1.06,0.9,-0.17,6689,3342,3347
101236,Chuck Hayes,2011,0.17,-0.61,1.48,-0.35,0.12,0.5,-1.6,-0.13,2.08,0.37,0.27,0.1,0.57,0.41,0.85,0.75,-0.5,0.11,-0.04,-0.85,-0.01,-0.32,0.0,0.19,-0.19,0.04,0.85,0.6,1.45,-0.11,0.65,0.19,0.29,0.31,0.94,0.04,7940,3952,3988
2588,Matt Bonner,2011,1.59,-0.18,-0.62,0.19,3.4,1.04,-2.78,-0.13,2.03,1.62,0.9,0.72,-1.53,-0.33,0.09,0.57,-0.01,0.03,-0.07,-0.6,-0.16,-0.38,-0.15,-0.37,0.22,0.59,1.9,-0.5,1.4,-0.39,-0.92,2.82,-0.43,-0.07,0.09,0.44,5801,2923,2878
201588,George Hill,2011,1.46,1.22,-0.48,-0.29,1.63,0.72,-1.15,0.55,-1.86,0.15,0.04,0.1,-0.48,0.03,-0.06,0.46,0.11,-0.24,0.38,-0.21,-0.38,1.04,0.08,-0.04,0.12,0.48,1.03,0.36,1.39,-0.33,-1.11,2.14,-0.11,0.47,-0.33,0.56,8822,4405,4417
951,Ray Allen,2011,1.71,0.03,1.02,0.39,-1.38,0.82,0.36,0.4,2.55,0.11,-0.1,0.21,-0.92,0.28,-0.12,0.06,0.34,-0.01,-0.01,-0.05,0.34,0.78,0.59,0.11,0.48,-0.12,0.74,0.58,1.31,-0.34,-0.74,1.48,-0.29,0.87,-0.81,0.47,11698,5866,5832
201163,Wilson Chandler,2011,-0.09,-0.17,-0.95,0.77,1.28,0.22,-0.32,-0.37,0.13,0.26,-0.19,0.45,-0.67,1.85,-0.14,0.07,0.22,-0.05,0.18,-0.01,0.81,1.69,-0.27,-0.08,-0.19,0.11,-0.27,1.55,1.28,0.09,-0.46,0.19,-0.22,1.77,-0.41,-0.16,9868,4950,4918
2746,Josh Smith,2011,0.01,-0.2,-0.42,0.58,-0.14,-0.05,0.56,0.16,2.08,0.12,-0.74,0.85,-0.87,1.35,0.18,0.24,0.46,0.18,0.35,-0.42,-0.3,0.18,0.38,-0.23,0.61,0.54,-1.08,2.32,1.24,-0.29,-1.16,0.08,0.66,1.66,-0.75,0.92,11133,5570,5563
201143,Al Horford,2011,0.59,-0.63,-2.65,0.49,0.14,0.13,2.5,1.07,4.09,1.1,0.55,0.56,-0.88,0.63,0.29,0.26,-0.02,0.55,0.24,-0.81,0.0,-0.18,-1.1,-0.49,-0.61,0.56,0.8,0.43,1.23,0.33,0.11,0.69,0.36,0.06,0.22,-0.54,11424,5714,5710
2404,Chris Wilcox,2011,1.29,-0.38,2.18,0.63,-1.56,0.31,-0.62,-0.33,2.3,-0.1,-1.09,0.99,0.88,-1.07,0.02,-0.61,-0.17,0.46,-0.18,0.16,-0.4,-0.96,-0.09,-0.02,-0.07,0.06,1.8,-0.57,1.23,0.26,1.04,0.77,0.43,-1.0,0.78,-0.03,3657,1824,1833
101161,Amir Johnson,2011,-0.16,-0.38,1.71,0.16,-2.55,-0.96,0.84,0.69,0.34,1.25,0.07,1.18,0.24,0.05,0.04,-0.6,0.18,0.24,-0.03,0.36,-0.23,0.34,0.39,0.15,0.24,-0.56,1.11,0.11,1.22,0.01,0.98,0.13,-0.66,0.77,1.49,-0.17,7226,3616,3610
201935,James Harden,2011,0.94,1.74,-0.18,-0.16,2.75,0.21,-2.57,-0.64,-1.2,0.84,0.92,-0.07,-0.25,0.13,-0.66,-0.29,-0.27,-0.01,0.05,0.28,1.1,1.73,0.17,0.07,0.1,-0.31,1.88,-0.68,1.21,-0.31,-1.49,3.37,-0.89,0.22,0.59,-0.14,10180,5086,5094
202361,Landry Fields,2011,1.84,-0.44,0.66,0.59,1.88,0.56,-2.54,0.34,2.05,0.31,0.2,0.11,-0.44,-0.19,0.32,-0.48,-0.08,0.79,-0.2,-0.3,-0.39,0.33,-0.73,-0.3,-0.42,0.07,1.9,-0.7,1.2,0.34,-0.35,2.25,-0.11,-0.6,-0.13,-0.66,10126,5070,5056
