player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
1713,Vince Carter,2011,1.59,1.48,0.11,0.78,0.27,0.51,0.18,0.59,1.04,-0.45,-0.37,-0.18,-0.19,0.73,2.37,0.22,2.55,0.95,3.51,0.01,53716,26887,26829
2760,Anderson Varejao,2011,-0.8,-0.52,-0.28,0.32,-0.12,0.43,0.86,1.2,1.2,0.0,1.31,0.32,0.98,0.55,-0.48,2.51,0.38,3.06,3.44,0.0,36341,18085,18256
101236,Chuck Hayes,2011,-1.48,-0.11,-1.37,-0.24,-0.44,0.21,0.86,2.55,1.75,0.8,0.92,0.49,0.43,0.76,-1.72,3.47,-0.86,4.23,3.37,0.0,31806,15789,16017
1718,Paul Pierce,2011,2.28,0.55,1.73,-0.02,-0.04,0.02,-0.24,0.37,0.62,-0.25,-0.11,-0.06,-0.05,0.99,2.26,0.26,2.02,1.25,3.27,0.0,58084,29101,28983
200746,LaMarcus Aldridge,2011,-0.49,-0.37,-0.12,0.59,0.25,0.34,0.83,1.14,0.75,0.39,0.41,0.19,0.21,0.73,0.1,1.55,0.93,2.28,3.22,0.01,49355,24702,24653
1902,Jeff Foster,2011,-2.1,-1.53,-0.57,0.33,0.02,0.31,2.87,0.7,0.85,-0.15,-0.08,-0.35,0.27,1.43,-1.77,0.62,1.1,2.05,3.15,0.0,25937,12946,12991
1740,Rashard Lewis,2011,1.82,1.31,0.51,0.49,0.4,0.09,-0.91,2.33,1.57,0.76,-0.3,0.33,-0.63,-0.3,2.31,2.03,1.4,1.73,3.13,-0.0,53926,27023,26903
201141,Greg Oden,2011,-0.29,-0.02,-0.27,-0.52,-0.07,-0.44,2.78,1.52,1.38,0.14,-0.85,0.1,-0.94,0.4,-0.81,0.67,1.97,1.07,3.04,0.0,6628,3331,3297
200794,Paul Millsap,2011,0.97,0.73,0.24,-0.4,-0.33,-0.06,0.95,-0.14,0.44,-0.58,0.75,0.06,0.69,0.86,0.57,0.61,1.52,1.47,2.99,0.0,42515,21242,21273
201152,Thaddeus Young,2011,-0.21,-0.01,-0.2,0.35,0.4,-0.05,0.84,0.89,0.49,0.4,0.92,0.4,0.51,0.14,0.14,1.81,0.98,1.95,2.93,0.0,33264,16618,16646
2746,Josh Smith,2011,0.42,0.67,-0.25,-0.3,-0.71,0.42,0.59,1.65,1.07,0.58,0.38,0.18,0.2,0.07,0.12,2.03,0.71,2.1,2.81,0.0,54121,27085,27036
2403,Nene,2011,-0.11,-0.23,0.12,-0.73,-0.5,-0.24,-0.17,2.26,1.5,0.76,0.05,0.15,-0.12,1.39,-0.84,2.31,-1.01,3.7,2.68,-0.01,40896,20522,20374
2222,Gerald Wallace,2011,0.03,-0.45,0.48,-0.14,-0.15,0.01,0.19,0.67,0.48,0.19,1.42,0.6,0.81,0.49,-0.11,2.09,0.08,2.58,2.66,0.0,50792,25413,25379
224,Eddie Jones,2011,0.38,0.79,-0.41,0.14,-0.09,0.23,0.29,1.02,1.26,-0.24,0.97,0.14,0.82,-0.18,0.52,1.99,0.81,1.81,2.62,0.0,9942,4952,4990
201579,Roy Hibbert,2011,0.18,0.77,-0.59,-0.5,-0.68,0.19,0.02,3.17,2.88,0.29,-0.54,-0.13,-0.39,0.24,-0.32,2.63,-0.3,2.87,2.57,-0.0,21099,10549,10550
2365,Chris Andersen,2011,-0.34,-1.04,0.7,-0.57,-0.58,0.01,1.12,3.73,3.34,0.39,0.18,-0.02,0.2,-1.59,-0.91,3.91,0.21,2.32,2.53,-0.0,17116,8568,8548
2572,Josh Howard,2011,0.14,-0.11,0.25,0.29,0.28,0.01,0.58,1.29,1.63,-0.34,-0.21,-0.01,-0.21,0.32,0.43,1.08,1.01,1.4,2.42,0.01,33498,16747,16751
201933,Blake Griffin,2011,0.63,0.6,0.03,-0.34,0.02,-0.35,1.53,0.27,0.85,-0.58,-0.07,-0.13,0.07,0.37,0.29,0.2,1.82,0.57,2.39,0.0,11742,5859,5883
2547,Chris Bosh,2011,1.14,0.32,0.82,-0.0,0.03,-0.03,-0.62,2.23,1.34,0.89,-0.57,-0.15,-0.42,0.16,1.14,1.66,0.52,1.82,2.35,0.01,54289,27233,27056
2199,Tyson Chandler,2011,-0.07,0.45,-0.52,-1.11,-0.65,-0.46,0.95,3.32,2.23,1.09,-0.79,-0.58,-0.2,0.02,-1.18,2.53,-0.23,2.55,2.32,0.0,41043,20552,20491
202327,Ekpe Udoh,2011,-0.24,0.36,-0.6,0.38,0.08,0.3,0.81,1.3,1.22,0.08,0.11,-0.02,0.12,-0.04,0.14,1.41,0.95,1.37,2.32,0.0,4002,2003,1999
948,Marcus Camby,2011,0.22,-0.1,0.32,-0.25,-0.44,0.2,-0.01,2.09,0.92,1.17,0.37,0.14,0.23,-0.15,-0.03,2.46,-0.04,2.31,2.27,0.0,43852,21897,21955
2200,Pau Gasol,2011,1.26,1.32,-0.06,0.31,-0.55,0.85,0.87,1.61,0.76,0.85,-0.99,-0.32,-0.67,-0.79,1.57,0.62,2.44,-0.17,2.27,0.0,60467,30328,30139
201149,Joakim Noah,2011,-0.97,-0.34,-0.63,-0.35,-0.49,0.14,1.76,1.96,1.29,0.67,0.25,0.64,-0.38,-0.43,-1.32,2.21,0.44,1.78,2.22,0.0,29721,14798,14923
201583,Ryan Anderson,2011,0.44,0.88,-0.44,-0.14,0.13,-0.27,0.68,-0.48,-0.25,-0.23,0.36,0.37,0.0,1.26,0.3,-0.12,0.98,1.14,2.12,0.0,14429,7221,7208
1889,Andre Miller,2011,1.39,0.76,0.63,0.46,-0.0,0.45,-0.01,0.8,0.28,0.52,0.13,-0.02,0.15,-0.73,1.85,0.93,1.84,0.2,2.05,0.01,54571,27308,27263
2734,Devin Harris,2011,2.22,1.25,0.97,0.43,0.32,0.11,-0.47,-0.82,-0.38,-0.44,0.76,0.19,0.57,-0.1,2.65,-0.06,2.18,-0.16,2.02,-0.0,41108,20538,20570
201162,Jared Dudley,2011,1.41,1.36,0.05,0.05,0.02,0.03,1.14,-0.27,0.08,-0.35,0.32,0.29,0.04,-0.65,1.46,0.05,2.6,-0.6,2.0,0.0,26546,13273,13273
2045,Hedo Turkoglu,2011,2.36,2.28,0.08,0.39,0.13,0.27,-0.08,-0.08,-0.13,0.05,-0.73,-0.45,-0.29,0.14,2.75,-0.81,2.67,-0.67,2.0,0.0,54493,27340,27153
201858,Cartier Martin,2011,1.02,0.96,0.06,0.14,-0.11,0.24,0.5,0.4,0.67,-0.27,0.2,-0.21,0.42,-0.27,1.16,0.6,1.66,0.33,1.99,-0.0,4600,2291,2309
978,Peja Stojakovic,2011,2.11,2.31,-0.2,0.7,0.34,0.36,-0.59,-0.81,-0.7,-0.11,0.35,0.05,0.3,0.21,2.81,-0.46,2.22,-0.25,1.98,0.01,32167,16096,16071
2747,JR Smith,2011,3.05,2.85,0.2,-0.24,0.17,-0.41,0.45,-1.67,-0.55,-1.12,0.95,0.65,0.3,-0.58,2.81,-0.72,3.26,-1.3,1.96,0.0,38913,19511,19402
87,Dikembe Mutombo,2011,-1.6,-0.8,-0.8,-0.04,-0.21,0.17,0.39,3.82,3.08,0.74,-0.44,-0.05,-0.39,-0.17,-1.64,3.38,-1.25,3.21,1.96,0.0,7905,3933,3972
2754,Tony Allen,2011,-0.25,-1.01,0.76,-0.87,-0.45,-0.42,0.34,0.6,1.13,-0.53,2.11,1.1,1.01,0.01,-1.12,2.71,-0.78,2.72,1.95,0.01,23212,11493,11719
951,Ray Allen,2011,3.42,3.19,0.23,0.42,0.13,0.3,-0.63,-0.54,-0.23,-0.31,0.18,0.2,-0.02,-0.94,3.84,-0.36,3.21,-1.3,1.91,-0.0,59352,29705,29647
201178,Kyrylo Fesenko,2011,-0.13,0.38,-0.51,-0.59,-0.41,-0.18,0.92,0.81,1.31,-0.5,0.24,-0.3,0.55,0.66,-0.72,1.05,0.2,1.71,1.91,-0.0,4632,2319,2313
200750,Brandon Roy,2011,1.6,1.15,0.45,0.93,0.79,0.14,0.36,-0.36,-0.23,-0.13,-0.06,-0.14,0.08,-0.6,2.53,-0.42,2.89,-1.02,1.87,0.0,42484,21260,21224
1515,Anthony Parker,2011,1.39,1.0,0.39,0.47,0.15,0.32,-1.21,0.5,0.19,0.31,0.06,-0.1,0.14,0.64,1.86,0.56,0.65,1.2,1.85,0.0,48254,24182,24072
101114,Deron Williams,2011,2.84,2.25,0.59,0.76,0.33,0.43,-0.83,-0.53,-0.16,-0.37,-0.32,-0.48,0.17,-0.14,3.6,-0.85,2.77,-0.99,1.78,0.0,59445,29770,29675
2038,Joel Przybilla,2011,-2.17,-1.18,-0.99,-1.4,-0.45,-0.94,0.65,4.24,3.1,1.14,-0.33,-0.27,-0.07,0.76,-3.57,3.91,-2.92,4.67,1.75,-0.0,20600,10267,10333
2407,Jared Jeffries,2011,-1.0,-0.5,-0.5,0.06,0.07,-0.0,1.82,-0.09,-0.63,0.54,0.69,-0.11,0.8,0.23,-0.94,0.6,0.88,0.83,1.72,0.01,23986,11900,12086
201143,Al Horford,2011,-0.23,0.07,-0.3,0.46,0.05,0.42,0.01,1.37,0.51,0.86,-0.73,-0.02,-0.7,0.81,0.23,0.64,0.24,1.45,1.69,-0.0,42371,21202,21169
201144,Mike Conley,2011,1.01,0.83,0.18,1.17,0.63,0.54,-0.03,-0.47,-0.5,0.03,-0.04,0.07,-0.11,0.04,2.18,-0.51,2.15,-0.47,1.68,0.0,36890,18456,18434
467,Jason Kidd,2011,0.82,0.32,0.5,0.21,-0.22,0.43,-0.31,0.11,-0.02,0.13,0.01,0.23,-0.21,0.83,1.03,0.12,0.72,0.95,1.67,0.0,60244,30207,30037
201956,Omri Casspi,2011,0.38,0.51,-0.13,0.02,-0.21,0.23,1.22,-0.02,0.05,-0.07,0.01,0.04,-0.02,0.05,0.4,-0.01,1.62,0.04,1.66,-0.0,14117,7074,7043
200764,Renaldo Balkman,2011,-3.0,-2.43,-0.57,-0.5,-0.18,-0.32,2.76,1.87,2.63,-0.76,1.62,1.12,0.51,-1.1,-3.5,3.49,-0.74,2.39,1.65,0.0,11317,5601,5716
2217,Brendan Haywood,2011,-1.76,-1.06,-0.7,-0.68,0.01,-0.7,1.89,3.07,2.16,0.91,-0.61,-0.19,-0.41,-0.27,-2.44,2.46,-0.55,2.19,1.64,0.0,31502,15741,15761
2397,Yao Ming,2011,1.11,0.67,0.44,-1.39,-0.9,-0.48,-1.1,3.68,2.65,1.03,-1.26,-0.57,-0.69,0.58,-0.28,2.42,-1.38,3.0,1.62,0.0,25528,12788,12740
1477,Bruce Bowen,2011,-1.52,-1.38,-0.14,-0.48,-0.05,-0.42,-0.04,3.01,2.96,0.05,0.75,0.05,0.7,-0.11,-2.0,3.76,-2.04,3.65,1.61,0.0,27525,13748,13777
1501,Tim Thomas,2011,0.96,0.99,-0.03,-0.04,0.01,-0.04,-0.72,1.72,1.59,0.13,-0.67,-0.21,-0.44,0.35,0.92,1.05,0.2,1.4,1.6,0.0,20702,10369,10333
200765,Rajon Rondo,2011,0.87,1.38,-0.51,0.05,-0.12,0.17,-0.14,-1.15,-0.73,-0.42,1.63,0.68,0.95,0.34,0.92,0.48,0.78,0.82,1.6,0.0,56002,28059,27943
201951,Ty Lawson,2011,2.27,1.79,0.48,0.53,0.6,-0.07,0.67,-1.47,-1.7,0.23,-0.38,0.08,-0.46,-0.04,2.8,-1.85,3.47,-1.89,1.58,0.0,14517,7286,7231
2430,Carlos Boozer,2011,2.14,2.09,0.05,-0.44,-0.15,-0.28,0.23,-1.08,-0.84,-0.24,-0.95,-0.65,-0.3,1.67,1.7,-2.03,1.93,-0.36,1.58,0.01,50723,25404,25319
686,Antonio McDyess,2011,-2.16,-1.31,-0.85,-0.18,-0.36,0.18,1.96,1.36,1.05,0.31,-0.43,-0.01,-0.41,0.99,-2.34,0.93,-0.38,1.92,1.54,0.0,36643,18328,18315
201632,Hamed Haddadi,2011,-0.26,-0.34,0.08,-0.16,0.07,-0.24,0.93,0.47,0.53,-0.06,-0.31,-0.17,-0.14,0.87,-0.42,0.16,0.51,1.03,1.54,0.0,2089,1045,1044
2588,Matt Bonner,2011,0.17,0.49,-0.32,0.63,0.39,0.24,0.17,1.08,0.58,0.5,-0.41,-0.3,-0.11,-0.11,0.8,0.67,0.97,0.56,1.53,-0.0,23443,11820,11623
1905,Andrei Kirilenko,2011,-0.09,-0.71,0.62,-0.21,-0.44,0.23,-0.01,1.82,1.83,-0.01,0.79,0.35,0.44,-0.77,-0.3,2.61,-0.31,1.84,1.53,0.0,41307,20647,20660
2207,Joe Johnson,2011,0.28,0.54,-0.26,0.61,0.62,-0.01,1.06,-0.02,0.17,-0.19,0.01,0.05,-0.02,-0.43,0.89,-0.01,1.95,-0.44,1.51,-0.0,57859,28995,28864
200768,Kyle Lowry,2011,0.42,-0.21,0.63,0.41,0.38,0.03,-0.52,-0.45,-0.31,-0.14,1.04,0.07,0.96,0.58,0.83,0.59,0.31,1.17,1.49,0.01,32171,16090,16081
201566,Russell Westbrook,2011,1.27,0.29,0.98,0.24,0.54,-0.3,0.25,0.36,0.47,-0.11,0.44,0.43,0.01,-1.07,1.51,0.8,1.76,-0.27,1.49,0.0,34330,16960,17370
1882,Elton Brand,2011,-0.57,-0.36,-0.21,-0.44,0.1,-0.53,0.69,1.79,1.05,0.74,-0.63,0.12,-0.74,0.64,-1.01,1.16,-0.32,1.8,1.48,0.0,35455,17794,17661
201601,Luc Mbah a Moute,2011,-2.98,-2.58,-0.4,0.42,0.24,0.18,1.31,0.15,0.25,-0.1,1.26,0.55,0.73,1.31,-2.56,1.41,-1.25,2.72,1.47,0.0,22962,11470,11492
201177,Josh McRoberts,2011,1.62,1.6,0.02,-0.73,-0.3,-0.43,0.39,0.85,0.68,0.17,-0.2,0.07,-0.26,-0.47,0.89,0.65,1.28,0.18,1.46,-0.0,9745,4869,4876
1112,Ben Wallace,2011,-3.13,-2.24,-0.89,-0.3,-0.18,-0.13,1.55,1.52,0.48,1.04,1.27,0.5,0.77,0.54,-3.43,2.79,-1.88,3.33,1.44,-0.01,37770,18834,18936
201188,Marc Gasol,2011,0.39,0.55,-0.16,-0.31,-0.44,0.14,-0.29,0.52,0.25,0.27,0.75,0.38,0.37,0.36,0.08,1.27,-0.21,1.63,1.42,0.0,30025,15031,14994
2419,Tayshaun Prince,2011,0.12,0.06,0.06,0.97,0.3,0.66,0.58,0.57,0.27,0.3,-0.35,0.14,-0.48,-0.48,1.09,0.22,1.67,-0.26,1.4,-0.01,50873,25479,25394
406,Shaquille O'Neal,2011,-0.55,0.98,-1.53,-1.31,-0.74,-0.56,1.85,2.27,1.29,0.98,-1.16,-0.27,-0.88,0.24,-1.86,1.11,-0.01,1.35,1.34,0.0,29008,14521,14487
2030,Kenyon Martin,2011,-0.5,0.09,-0.59,-0.13,0.24,-0.35,0.06,0.92,0.65,0.27,0.44,0.32,0.12,0.55,-0.63,1.36,-0.57,1.91,1.34,0.0,33567,16819,16748
201972,Jon Brockman,2011,-0.84,-0.59,-0.25,0.51,0.2,0.3,2.02,-0.94,-0.86,-0.08,0.64,-0.05,0.7,-0.13,-0.33,-0.3,1.69,-0.43,1.26,-0.0,4993,2479,2514
1883,Steve Francis,2011,0.06,-0.19,0.25,-0.06,-0.07,0.01,0.55,-0.16,0.02,-0.18,0.14,-0.0,0.14,0.72,0.0,-0.02,0.55,0.7,1.25,0.0,5401,2694,2707
1503,Tracy McGrady,2011,-0.4,-0.01,-0.39,0.9,0.22,0.68,0.48,0.55,0.56,-0.01,-0.24,-0.18,-0.06,-0.07,0.5,0.31,0.98,0.24,1.22,0.0,33350,16661,16689
2501,Reggie Evans,2011,-2.04,-1.15,-0.89,-0.64,-0.21,-0.43,1.92,0.79,0.54,0.25,1.16,0.25,0.89,0.03,-2.68,1.95,-0.76,1.98,1.22,0.0,20157,10034,10123
101179,Ronnie Price,2011,-0.27,0.32,-0.59,-0.48,-0.22,-0.26,0.7,0.43,0.99,-0.56,0.87,0.12,0.74,-0.06,-0.75,1.3,-0.05,1.24,1.19,0.0,13216,6567,6649
200081,Jamario Moon,2011,0.99,1.22,-0.23,0.41,-0.02,0.42,-0.97,1.16,0.7,0.46,0.17,0.3,-0.13,-0.58,1.4,1.33,0.43,0.75,1.18,0.0,24532,12237,12295
1712,Antawn Jamison,2011,-0.06,-0.23,0.17,1.19,0.29,0.91,1.32,-1.0,-1.31,0.31,-0.57,-0.35,-0.23,0.29,1.13,-1.57,2.45,-1.28,1.17,-0.0,52499,26308,26191
2137,Ime Udoka,2011,-0.32,-0.42,0.1,0.01,0.11,-0.1,0.04,0.16,0.6,-0.44,0.44,0.3,0.14,0.82,-0.31,0.6,-0.27,1.42,1.15,0.0,21508,10710,10798
2225,Tony Parker,2011,1.38,1.62,-0.24,0.52,0.53,-0.01,-0.98,0.69,-0.02,0.71,-0.44,0.07,-0.52,-0.04,1.9,0.25,0.92,0.21,1.13,0.0,50343,25288,25055
201943,Brandon Jennings,2011,-1.4,-1.34,-0.06,1.02,0.59,0.43,0.55,-0.36,0.05,-0.41,0.74,0.15,0.58,0.53,-0.38,0.38,0.17,0.91,1.08,0.0,18801,9392,9409
101141,Ersan Ilyasova,2011,-0.41,-0.17,-0.24,0.12,0.05,0.08,0.38,0.0,0.3,-0.3,0.29,-0.39,0.68,0.68,-0.29,0.29,0.09,0.97,1.06,0.0,16969,8489,8480
965,Derek Fisher,2011,-0.36,-0.83,0.47,0.08,-0.03,0.11,0.41,-0.29,0.08,-0.37,0.94,0.21,0.73,0.26,-0.28,0.65,0.13,0.91,1.04,0.0,54241,27190,27051
1921,Gordan Giricek,2011,-0.63,-0.34,-0.29,-0.58,-0.17,-0.4,0.31,1.56,2.18,-0.62,-0.0,-0.06,0.05,0.37,-1.21,1.56,-0.9,1.93,1.04,0.01,9011,4498,4513
201627,Anthony Morrow,2011,0.72,0.61,0.11,0.75,0.39,0.36,0.01,0.25,0.4,-0.15,-0.52,-0.18,-0.35,-0.19,1.47,-0.27,1.48,-0.46,1.02,0.0,21036,10532,10504
200757,Thabo Sefolosha,2011,-0.25,-0.24,-0.01,-0.25,-0.15,-0.11,-0.81,-0.58,-0.16,-0.42,1.84,1.21,0.62,1.03,-0.5,1.26,-1.31,2.29,0.98,0.0,32725,16175,16550
1536,Stephen Jackson,2011,1.71,1.25,0.46,-0.09,-0.2,0.1,-0.81,0.68,0.52,0.16,0.05,0.25,-0.19,-0.56,1.62,0.73,0.81,0.17,0.97,-0.01,53604,26850,26754
201785,Othyus Jeffers,2011,0.52,0.54,-0.02,-0.26,-0.07,-0.2,0.82,-0.67,-0.25,-0.42,0.29,-0.04,0.32,0.24,0.26,-0.38,1.08,-0.14,0.94,0.0,1550,770,780
2424,Dan Dickau,2011,-0.43,-0.54,0.11,0.34,0.57,-0.23,0.58,-0.87,-0.57,-0.3,0.75,0.18,0.56,0.57,-0.09,-0.12,0.49,0.45,0.94,0.0,5494,2763,2731
1890,Shawn Marion,2011,-0.33,0.31,-0.64,-0.27,-0.28,0.01,0.11,0.57,0.1,0.47,0.81,0.88,-0.06,0.05,-0.6,1.38,-0.49,1.43,0.93,-0.01,52295,26187,26108
722,Corliss Williamson,2011,-0.69,-0.94,0.25,0.22,0.24,-0.02,-0.01,1.15,0.94,0.21,0.13,-0.21,0.35,0.1,-0.47,1.28,-0.48,1.38,0.9,0.0,5038,2528,2510
2561,David West,2011,0.45,0.1,0.35,0.73,0.41,0.32,-0.28,-0.08,-0.55,0.47,-0.81,-0.29,-0.52,0.85,1.18,-0.89,0.9,-0.04,0.86,0.0,50604,25310,25294
201978,Chase Budinger,2011,0.43,0.48,-0.05,0.32,-0.1,0.42,0.2,0.61,0.7,-0.09,-0.61,-0.31,-0.3,-0.1,0.75,0.0,0.95,-0.1,0.85,-0.0,12516,6258,6258
1802,Brad Miller,2011,0.38,0.17,0.21,0.15,-0.14,0.28,-0.39,-0.76,-1.41,0.65,0.05,-0.01,0.06,1.37,0.53,-0.71,0.14,0.66,0.8,-0.0,37086,18637,18449
201950,Jrue Holiday,2011,1.85,2.05,-0.2,0.18,-0.12,0.3,-0.35,-1.13,-0.8,-0.33,-0.12,0.19,-0.31,0.37,2.03,-1.25,1.68,-0.88,0.8,-0.0,18070,9044,9026
101122,Danny Granger,2011,2.17,1.0,1.17,-0.3,0.09,-0.38,-0.65,-0.79,-0.48,-0.31,0.05,-0.2,0.25,0.31,1.87,-0.74,1.22,-0.43,0.79,0.0,51860,25983,25877
200758,Ronnie Brewer,2011,-0.08,0.13,-0.21,-0.58,-0.55,-0.02,0.36,-0.5,-0.58,0.08,1.55,0.87,0.68,-0.01,-0.66,1.05,-0.3,1.04,0.73,-0.01,36306,18133,18173
201973,Jonas Jerebko,2011,-1.21,-1.01,-0.2,0.1,0.05,0.05,1.43,-0.74,-0.94,0.2,0.81,0.55,0.25,0.33,-1.11,0.07,0.32,0.4,0.72,-0.0,8002,3972,4030
2058,Mark Madsen,2011,-1.64,-1.09,-0.55,-0.23,-0.09,-0.14,0.63,1.04,0.98,0.06,0.52,0.35,0.17,0.37,-1.87,1.56,-1.24,1.93,0.69,-0.0,2724,1349,1375
201975,Jodie Meeks,2011,0.88,0.89,-0.01,0.7,0.35,0.34,-0.28,-1.1,-1.05,-0.05,0.13,-0.01,0.15,0.35,1.58,-0.97,1.3,-0.62,0.68,0.0,10890,5454,5436
703,Kurt Thomas,2011,-2.27,-1.42,-0.85,0.4,0.01,0.39,0.05,1.85,1.41,0.44,-0.61,-0.29,-0.31,1.26,-1.87,1.24,-1.82,2.5,0.68,0.0,26578,13316,13262
201959,Taj Gibson,2011,-2.42,-1.39,-1.03,0.03,0.05,-0.02,1.25,2.32,2.71,-0.39,-1.0,-0.37,-0.63,0.49,-2.39,1.32,-1.14,1.81,0.67,0.0,16093,8028,8065
2594,Kyle Korver,2011,0.83,0.18,0.65,-0.44,-0.26,-0.17,-0.32,-0.07,0.69,-0.76,0.66,-0.14,0.81,0.02,0.39,0.59,0.07,0.61,0.67,-0.01,35051,17608,17443
739,Rasheed Wallace,2011,-0.84,-0.36,-0.48,0.31,0.08,0.23,-0.76,0.31,-0.11,0.42,0.56,0.2,0.35,1.09,-0.53,0.87,-1.29,1.96,0.67,-0.0,36796,18468,18328
201953,Eric Maynor,2011,0.24,0.49,-0.25,-0.32,0.23,-0.55,-0.24,1.42,1.58,-0.16,-0.13,0.04,-0.18,-0.31,-0.08,1.29,-0.32,0.98,0.66,0.0,10189,5073,5116
201229,Anthony Tolliver,2011,-0.07,0.2,-0.27,0.3,-0.04,0.34,0.5,-0.38,-0.26,-0.12,0.75,0.18,0.57,-0.45,0.23,0.37,0.73,-0.08,0.65,-0.0,11830,5903,5927
