player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
1517,Bobby Jackson,2006,-0.33,0.15,-0.48,0.01,-0.2,0.21,0.73,0.72,1.15,-0.43,0.25,-0.02,0.28,0.42,-0.32,0.97,0.41,1.39,1.8,0.0,6542,3273,3269
2199,Tyson Chandler,2006,0.26,0.73,-0.47,-0.57,-0.13,-0.43,1.2,0.44,0.45,-0.01,-0.26,-0.33,0.09,0.67,-0.31,0.18,0.89,0.85,1.74,-0.0,8300,4153,4147
1894,Corey Maggette,2006,2.44,1.4,1.04,-0.15,0.19,-0.34,-1.43,1.07,1.25,-0.18,-0.58,-0.39,-0.18,0.38,2.29,0.49,0.86,0.87,1.72,-0.01,4726,2373,2353
2200,Pau Gasol,2006,1.44,1.29,0.15,0.11,-0.41,0.52,-0.23,1.17,0.82,0.35,-0.42,-0.38,-0.03,-0.35,1.55,0.75,1.32,0.4,1.71,-0.01,11529,5769,5760
951,Ray Allen,2006,1.89,2.0,-0.11,0.1,0.01,0.09,1.06,-0.58,-0.66,0.08,-0.14,0.18,-0.32,-0.63,1.99,-0.72,3.05,-1.35,1.7,0.0,11219,5610,5609
1533,Anthony Johnson,2006,1.03,1.02,0.01,0.09,0.11,-0.02,-0.36,2.22,1.93,0.29,-0.48,-0.26,-0.23,-0.8,1.12,1.74,0.76,0.94,1.7,-0.0,8051,4032,4019
2054,Jake Tsakalidis,2006,1.29,1.61,-0.32,-0.18,0.05,-0.23,0.49,0.01,-0.05,0.06,0.12,0.14,-0.02,-0.04,1.11,0.13,1.6,0.09,1.69,0.0,2721,1363,1358
2470,Smush Parker,2006,0.81,0.94,-0.13,-0.14,-0.07,-0.07,0.23,0.34,0.22,0.12,0.22,-0.0,0.22,0.19,0.67,0.56,0.9,0.75,1.65,0.0,11421,5724,5697
1503,Tracy McGrady,2006,0.71,0.51,0.2,0.78,0.24,0.54,0.2,-0.41,-0.3,-0.11,0.19,0.02,0.16,0.16,1.49,-0.22,1.69,-0.06,1.63,0.0,6295,3147,3148
1902,Jeff Foster,2006,-0.48,-0.19,-0.29,-0.39,-0.07,-0.31,1.18,0.41,0.2,0.21,-0.45,-0.22,-0.22,1.26,-0.87,-0.04,0.31,1.22,1.52,-0.01,6022,3004,3018
1559,Adrian Griffin,2006,0.76,0.66,0.1,-0.06,0.22,-0.28,-0.4,-0.68,-0.81,0.13,0.63,0.65,-0.02,1.23,0.7,-0.05,0.3,1.18,1.48,0.0,5699,2822,2877
2772,Trevor Ariza,2006,-0.45,-0.35,-0.1,-0.62,-0.5,-0.12,1.5,-0.06,0.34,-0.4,1.43,0.36,1.07,-0.37,-1.07,1.37,0.43,1.0,1.43,0.0,3623,1798,1825
956,Erick Dampier,2006,-0.34,0.1,-0.44,-0.54,-0.25,-0.29,1.55,0.39,-0.01,0.4,-0.02,0.12,-0.14,0.38,-0.88,0.37,0.67,0.75,1.42,0.0,8366,4188,4178
1712,Antawn Jamison,2006,0.9,1.09,-0.19,0.3,0.16,0.14,1.24,-1.09,-1.23,0.14,0.07,-0.21,0.29,-0.01,1.2,-1.02,2.44,-1.03,1.4,-0.01,13452,6746,6706
1889,Andre Miller,2006,2.02,1.51,0.51,0.24,-0.09,0.33,-1.09,1.23,0.82,0.41,-0.07,-0.02,-0.04,-0.94,2.26,1.16,1.17,0.22,1.39,0.0,11886,5958,5928
1725,Rasho Nesterovic,2006,-0.68,0.36,-1.04,-0.04,-0.21,0.17,-0.34,2.11,1.58,0.53,-0.13,0.02,-0.15,0.46,-0.72,1.98,-1.06,2.44,1.38,0.0,5860,2927,2933
2407,Jared Jeffries,2006,-0.52,-0.25,-0.27,0.15,0.31,-0.16,-0.32,1.39,0.85,0.54,0.23,0.07,0.16,0.45,-0.37,1.62,-0.69,2.07,1.38,0.0,8081,4029,4052
1882,Elton Brand,2006,0.51,0.27,0.24,0.8,0.33,0.48,-0.34,0.9,0.88,0.02,-0.63,-0.15,-0.48,0.14,1.31,0.27,0.97,0.41,1.38,-0.0,13647,6832,6815
2740,Andris Biedrins,2006,0.16,0.58,-0.42,0.17,0.28,-0.12,0.76,0.25,0.77,-0.52,0.26,0.04,0.21,-0.27,0.33,0.51,1.09,0.24,1.33,0.0,3804,1896,1908
2736,Luol Deng,2006,-0.43,-0.36,-0.07,0.37,-0.02,0.39,-0.04,1.41,1.82,-0.41,-0.1,0.2,-0.3,0.09,-0.06,1.31,-0.1,1.4,1.3,0.0,10568,5294,5274
2205,DeSagana Diop,2006,0.02,0.18,-0.16,0.7,0.45,0.25,-0.76,1.1,0.96,0.14,0.55,0.46,0.1,-0.32,0.72,1.65,-0.04,1.33,1.29,0.0,6883,3426,3457
2547,Chris Bosh,2006,1.48,0.91,0.57,0.05,-0.18,0.24,-0.03,-0.91,-1.17,0.26,0.36,0.14,0.22,0.3,1.53,-0.55,1.5,-0.25,1.25,0.0,10239,5120,5119
2745,Kirk Snyder,2006,0.9,1.27,-0.37,0.07,0.03,0.04,-0.13,0.53,0.13,0.4,-0.28,-0.02,-0.26,0.14,0.97,0.25,0.84,0.39,1.24,0.01,4648,2316,2332
101183,Shavlik Randolph,2006,0.1,0.05,0.05,-0.14,0.22,-0.36,0.42,0.19,0.15,0.04,-0.05,-0.03,-0.03,0.7,-0.04,0.14,0.38,0.84,1.22,0.0,1806,899,907
2555,Nick Collison,2006,0.24,0.35,-0.11,-0.22,-0.02,-0.2,1.54,0.31,0.6,-0.29,0.11,0.19,-0.09,-0.78,0.02,0.42,1.56,-0.36,1.2,-0.0,5340,2671,2669
1719,Bonzi Wells,2006,0.67,0.62,0.05,-0.09,-0.12,0.04,1.06,-1.35,-1.37,0.02,0.33,0.12,0.21,0.58,0.58,-1.02,1.64,-0.44,1.2,-0.0,7255,3624,3631
1884,Baron Davis,2006,1.35,1.57,-0.22,0.56,0.16,0.39,-0.78,-1.02,-0.3,-0.72,0.39,-0.33,0.71,0.7,1.91,-0.63,1.13,0.07,1.19,-0.01,7562,3786,3776
2060,Marko Jaric,2006,0.05,0.17,-0.12,0.08,-0.06,0.14,-0.51,2.38,2.26,0.12,0.29,-0.04,0.33,-1.1,0.13,2.67,-0.38,1.57,1.19,0.0,7534,3769,3765
1504,Danny Fortson,2006,0.53,0.26,0.27,-0.2,0.17,-0.37,0.35,0.02,0.16,-0.14,0.28,-0.07,0.34,0.2,0.33,0.3,0.68,0.5,1.18,0.0,1009,499,510
947,Allen Iverson,2006,1.2,0.58,0.62,0.87,0.3,0.56,-0.42,-0.03,0.36,-0.39,0.54,0.23,0.31,-0.98,2.07,0.51,1.65,-0.47,1.17,-0.01,11569,5802,5767
979,Jermaine O'Neal,2006,0.82,0.59,0.23,-0.24,0.01,-0.25,0.04,1.79,1.51,0.28,-0.36,-0.29,-0.07,-0.9,0.58,1.43,0.62,0.53,1.15,-0.0,7300,3660,3640
109,Robert Horry,2006,0.03,0.05,-0.02,0.07,0.03,0.04,-0.21,0.33,0.64,-0.31,0.68,0.25,0.43,0.25,0.1,1.01,-0.11,1.26,1.15,-0.0,5177,2595,2582
2039,Keyon Dooling,2006,-0.02,-0.05,0.03,-0.11,-0.02,-0.09,0.31,1.43,2.0,-0.57,0.02,-0.15,0.17,-0.51,-0.13,1.45,0.18,0.94,1.12,0.0,4055,2020,2035
2210,Richard Jefferson,2006,0.31,-0.26,0.57,0.59,0.28,0.3,-0.47,0.53,0.44,0.09,-0.35,-0.42,0.06,0.5,0.9,0.18,0.43,0.68,1.11,0.0,12862,6448,6414
1802,Brad Miller,2006,1.44,1.29,0.15,0.17,-0.16,0.33,-1.15,0.68,-0.21,0.89,0.07,0.11,-0.04,-0.12,1.61,0.75,0.46,0.63,1.09,-0.0,11690,5858,5832
2420,Nenad Krstic,2006,0.28,0.76,-0.48,0.11,0.01,0.11,-0.14,0.18,-0.53,0.71,0.01,-0.17,0.18,0.63,0.39,0.19,0.25,0.82,1.07,0.0,10482,5267,5215
699,Brent Barry,2006,0.46,0.58,-0.12,0.02,0.05,-0.03,0.19,0.42,0.99,-0.57,-0.29,-0.01,-0.27,0.26,0.48,0.13,0.67,0.39,1.06,0.0,5699,2842,2857
278,Stacey Augmon,2006,-0.83,-0.57,-0.26,-0.14,0.05,-0.19,0.87,1.02,1.04,-0.02,0.52,0.02,0.5,-0.39,-0.97,1.54,-0.1,1.15,1.05,0.0,1334,660,674
703,Kurt Thomas,2006,-0.25,0.07,-0.32,-0.05,-0.29,0.25,-0.97,2.55,2.05,0.5,-0.09,-0.12,0.03,-0.17,-0.3,2.46,-1.27,2.29,1.02,0.0,5520,2762,2758
2761,Jackson Vroman,2006,0.42,0.57,-0.15,-0.26,-0.08,-0.18,0.11,0.61,0.95,-0.34,0.45,0.33,0.13,-0.33,0.16,1.06,0.27,0.73,1.0,0.0,1440,719,721
2732,Ben Gordon,2006,0.14,0.3,-0.16,0.16,0.1,0.06,0.13,1.55,1.84,-0.29,-0.09,-0.12,0.03,-0.91,0.3,1.46,0.43,0.55,0.98,0.0,10373,5199,5174
1506,Austin Croshere,2006,1.34,1.36,-0.02,0.48,0.14,0.33,-0.55,-0.2,-0.38,0.18,-0.1,-0.12,0.03,0.0,1.82,-0.3,1.27,-0.3,0.97,-0.0,4776,2400,2376
2030,Kenyon Martin,2006,0.39,0.29,0.1,0.17,0.21,-0.04,-0.13,0.77,0.52,0.25,0.11,0.13,-0.01,-0.34,0.56,0.88,0.43,0.54,0.97,-0.0,6039,3026,3013
949,Shareef Abdur-Rahim,2006,0.92,0.37,0.55,0.08,0.08,0.01,0.27,-0.46,0.05,-0.51,0.11,0.1,0.01,0.04,1.0,-0.35,1.27,-0.31,0.96,-0.0,7756,3877,3879
2240,Gilbert Arenas,2006,1.12,0.27,0.85,0.49,0.15,0.34,0.5,-1.71,-1.39,-0.32,0.39,-0.22,0.62,0.13,1.61,-1.32,2.11,-1.19,0.92,-0.0,13948,6990,6958
2215,Jason Collins,2006,-1.0,-0.5,-0.5,-0.33,-0.02,-0.31,-0.11,1.35,1.12,0.23,0.21,-0.2,0.41,0.74,-1.33,1.56,-1.44,2.3,0.86,0.0,8092,4046,4046
2059,Eduardo Najera,2006,-0.97,-1.16,0.19,0.05,-0.13,0.19,0.52,-0.09,-0.07,-0.02,0.79,0.34,0.45,0.52,-0.92,0.7,-0.4,1.22,0.82,-0.0,5886,2930,2956
1477,Bruce Bowen,2006,0.92,1.56,-0.64,-0.47,-0.09,-0.38,0.11,0.28,0.35,-0.07,-0.63,-0.2,-0.44,0.58,0.45,-0.35,0.56,0.23,0.79,0.0,11247,5608,5639
1000,Shandon Anderson,2006,0.32,0.3,0.02,-0.13,-0.19,0.05,0.33,-0.33,-0.43,0.1,0.09,0.2,-0.11,0.5,0.19,-0.24,0.52,0.26,0.78,0.0,2802,1381,1421
923,Donyell Marshall,2006,2.55,2.08,0.47,-0.24,0.01,-0.25,-0.58,-0.55,-0.24,-0.31,-0.44,-0.44,-0.0,0.02,2.31,-0.99,1.73,-0.97,0.75,-0.01,8958,4506,4452
1890,Shawn Marion,2006,0.43,0.64,-0.21,0.29,-0.22,0.51,-0.3,0.04,-0.2,0.24,0.26,0.33,-0.07,0.03,0.72,0.3,0.42,0.33,0.75,0.0,15983,7995,7988
101187,Alan Anderson,2006,0.67,0.56,0.11,0.07,-0.01,0.08,-0.37,0.42,0.48,-0.06,-0.03,-0.07,0.04,-0.03,0.74,0.39,0.37,0.36,0.73,0.0,2141,1065,1076
953,Lorenzen Wright,2006,-2.21,-1.46,-0.75,0.23,0.01,0.22,1.19,1.67,0.9,0.77,0.15,0.27,-0.12,-0.31,-1.98,1.82,-0.79,1.51,0.73,0.01,5867,2934,2933
101219,Anthony Grundy,2006,0.02,-0.06,0.08,0.1,0.1,-0.01,0.19,0.16,0.09,0.07,0.09,0.15,-0.06,0.12,0.12,0.25,0.31,0.37,0.67,-0.01,419,212,207
2294,Charlie Bell,2006,0.36,0.5,-0.14,0.72,0.32,0.4,-0.66,-0.54,0.07,-0.61,0.7,0.45,0.26,0.06,1.08,0.16,0.42,0.22,0.64,0.0,5243,2620,2623
1899,James Posey,2006,1.23,1.31,-0.08,0.31,0.18,0.13,-0.42,-0.26,-0.4,0.14,-0.12,0.09,-0.2,-0.12,1.54,-0.38,1.12,-0.5,0.62,-0.0,9383,4697,4686
2260,Jarron Collins,2006,-1.85,-1.92,0.07,-0.27,0.08,-0.35,0.57,0.42,0.41,0.01,0.77,-0.05,0.82,0.98,-2.12,1.19,-1.55,2.17,0.62,0.0,6064,3022,3042
239,Darrick Martin,2006,0.98,0.82,0.16,0.06,-0.01,0.07,-0.33,-0.38,-0.14,-0.24,0.19,0.12,0.07,0.08,1.04,-0.19,0.71,-0.11,0.6,0.0,1258,635,623
2567,Brian Cook,2006,-0.07,0.36,-0.43,0.51,0.27,0.24,0.05,-0.19,-0.09,-0.1,0.33,0.18,0.15,-0.03,0.44,0.14,0.49,0.11,0.6,0.0,5984,3006,2978
101107,Marvin Williams,2006,-0.42,-0.67,0.25,-0.12,0.17,-0.29,0.84,-0.26,0.17,-0.43,0.63,0.22,0.39,-0.09,-0.54,0.37,0.3,0.28,0.58,0.0,7408,3689,3719
101155,Ryan Gomes,2006,0.26,-0.07,0.33,-0.07,0.09,-0.16,0.3,0.09,0.11,-0.02,-0.53,0.11,-0.63,0.51,0.19,-0.44,0.49,0.07,0.56,0.0,5112,2555,2557
2073,Brian Cardinal,2006,0.14,0.44,-0.3,0.01,-0.03,0.04,-0.26,-0.17,-0.04,-0.13,0.41,0.28,0.13,0.41,0.15,0.24,-0.11,0.65,0.54,0.0,1482,740,742
2617,Udonis Haslem,2006,0.79,0.68,0.11,-0.45,-0.32,-0.13,-0.25,0.97,0.92,0.05,-0.41,-0.26,-0.14,-0.12,0.34,0.56,0.09,0.44,0.53,-0.0,11726,5842,5884
1952,Raja Bell,2006,1.6,1.79,-0.19,-0.06,-0.34,0.28,-1.28,0.18,-0.2,0.38,-0.01,0.09,-0.1,0.09,1.54,0.17,0.26,0.26,0.51,-0.01,14114,7050,7064
722,Corliss Williamson,2006,0.53,0.43,0.1,-0.4,-0.26,-0.14,-0.64,1.23,1.14,0.09,-0.07,-0.03,-0.03,-0.16,0.13,1.16,-0.51,1.0,0.5,0.01,1387,690,697
2550,Kirk Hinrich,2006,0.18,0.08,0.1,-0.01,0.33,-0.34,-0.28,0.33,0.54,-0.21,-0.33,-0.62,0.29,0.59,0.17,0.0,-0.11,0.59,0.48,0.0,12077,6035,6042
101195,Luke Schenscher,2006,-0.37,-0.2,-0.17,0.21,0.09,0.12,-0.05,0.23,0.45,-0.22,0.3,0.16,0.13,0.16,-0.16,0.53,-0.21,0.69,0.47,-0.01,621,313,308
948,Marcus Camby,2006,-1.2,-1.16,-0.04,-0.11,-0.27,0.16,0.06,2.45,2.32,0.13,-0.11,-0.28,0.17,-0.65,-1.31,2.34,-1.25,1.69,0.45,0.01,7834,3917,3917
1513,Scot Pollard,2006,0.39,0.48,-0.09,-0.08,-0.17,0.09,0.04,-0.18,0.06,-0.24,0.05,0.19,-0.14,0.22,0.31,-0.13,0.35,0.09,0.44,0.0,2894,1430,1464
101204,Dwayne Jones,2006,-0.16,-0.01,-0.15,-0.28,-0.09,-0.19,0.17,0.42,0.6,-0.18,0.06,-0.05,0.12,0.2,-0.44,0.48,-0.27,0.68,0.41,0.0,302,151,151
2229,Mike James,2006,1.05,1.19,-0.14,0.49,0.49,-0.0,-0.5,-1.05,-0.91,-0.14,-0.05,-0.14,0.09,0.46,1.54,-1.1,1.04,-0.64,0.4,0.0,10931,5468,5463
1888,Richard Hamilton,2006,0.98,0.87,0.11,-0.0,-0.12,0.12,-0.59,0.74,0.36,0.38,-0.36,0.06,-0.43,-0.37,0.98,0.38,0.39,0.01,0.4,0.0,12340,6189,6151
2551,T.J. Ford,2006,-0.98,-1.04,0.06,0.46,0.05,0.41,0.85,0.26,0.03,0.23,0.01,0.39,-0.38,-0.21,-0.52,0.27,0.33,0.06,0.39,0.0,9946,4987,4959
965,Derek Fisher,2006,-1.05,-0.89,-0.16,0.49,0.2,0.28,0.02,0.37,0.64,-0.27,0.29,-0.3,0.59,0.27,-0.56,0.66,-0.54,0.93,0.39,0.0,9714,4851,4863
689,Theo Ratliff,2006,-0.41,-0.66,0.25,-0.72,-0.24,-0.48,-0.07,1.18,1.22,-0.04,0.09,-0.1,0.18,0.31,-1.13,1.27,-1.2,1.58,0.38,0.0,4580,2288,2292
1747,Rafer Alston,2006,-0.08,0.33,-0.41,0.19,-0.18,0.36,0.0,-0.05,-0.08,0.03,-0.04,0.12,-0.17,0.37,0.11,-0.09,0.11,0.28,0.38,-0.01,8690,4343,4347
101111,Charlie Villanueva,2006,0.86,0.95,-0.09,0.36,0.45,-0.1,0.62,-0.9,-0.7,-0.2,-0.41,-0.22,-0.17,-0.18,1.22,-1.31,1.84,-1.49,0.35,0.0,8841,4431,4410
2212,Steven Hunter,2006,-0.51,-0.19,-0.32,-0.2,-0.16,-0.04,0.37,0.86,0.67,0.19,-0.11,0.02,-0.14,-0.06,-0.71,0.75,-0.34,0.69,0.35,-0.0,5104,2543,2561
1729,Ricky Davis,2006,0.01,-0.07,0.08,-0.05,-0.26,0.21,0.21,0.45,0.71,-0.26,0.15,0.16,-0.01,-0.42,-0.04,0.6,0.17,0.18,0.35,-0.0,12072,6045,6027
2250,Bobby Simmons,2006,-0.08,-0.02,-0.06,-0.26,-0.01,-0.25,-0.47,0.59,0.62,-0.03,0.3,0.23,0.06,0.25,-0.34,0.89,-0.81,1.14,0.33,0.0,10081,5051,5030
757,Damon Stoudamire,2006,-0.45,-0.52,0.07,0.38,0.21,0.17,0.21,0.55,0.55,-0.0,-0.03,-0.02,-0.0,-0.35,-0.07,0.52,0.14,0.17,0.3,-0.01,2986,1493,1493
1885,Lamar Odom,2006,-0.5,-0.52,0.02,0.24,0.51,-0.27,-0.18,0.57,0.41,0.16,-0.52,-0.14,-0.37,0.69,-0.26,0.05,-0.44,0.74,0.3,0.0,13146,6569,6577
727,Eric Snow,2006,-1.48,-1.31,-0.17,-0.19,-0.15,-0.04,0.16,1.62,1.53,0.09,0.19,-0.34,0.53,-0.01,-1.67,1.81,-1.51,1.8,0.29,-0.0,9821,4883,4938
101109,Raymond Felton,2006,0.94,1.18,-0.24,0.18,0.11,0.07,-0.08,-1.66,-1.63,-0.03,0.45,0.32,0.13,0.44,1.12,-1.21,1.04,-0.77,0.28,0.01,9168,4571,4597
1761,Greg Buckner,2006,-0.53,-0.54,0.01,0.03,0.02,0.02,0.28,-1.1,-0.53,-0.57,1.08,0.5,0.58,0.52,-0.5,-0.02,-0.22,0.5,0.28,0.0,7219,3599,3620
101112,Channing Frye,2006,-1.69,-1.87,0.18,-0.12,-0.27,0.15,1.16,0.55,0.55,-0.0,0.49,0.55,-0.06,-0.12,-1.81,1.04,-0.65,0.92,0.27,0.0,5856,2949,2907
