player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1713,Vince Carter,2014,0.618,0.619,0.624,-0.005,-0.006,-0.086,0.036,-0.122,-0.247,0.957,0.442,0.515,0.796,0.775,0.019,0.669,0.34,0.34,2.083,2.423,0.0,0.669,0.126,0.543,0.669,0.126,0.543,-1.339,-0.32,1.147,1.146,1.148,-0.002,-0.001,0.698,0.54,0.158,0.702,-0.252,-0.379,0.127,-0.991,-1.33,0.339,0.244,0.657,0.657,0.4,1.057,0.0,0.244,-0.154,0.398,0.244,-0.154,0.398,2.531,1.048,1.765,1.765,1.772,-0.007,-0.007,0.612,0.576,0.036,0.455,0.705,0.063,0.642,-0.195,-0.555,0.358,0.913,0.997,0.997,3.48,-0.001,0.913,-0.028,0.941,0.913,-0.028,0.941,1.192,0.728,2.423,1.057,3.479,16585,8319,8266
202322,John Wall,2014,1.851,1.848,1.847,0.001,0.004,0.993,0.213,0.78,0.03,0.824,-0.123,0.947,0.631,0.495,0.136,0.631,-0.683,-0.683,3.113,2.43,-0.0,0.631,0.314,0.317,0.631,0.314,0.317,-0.535,-0.131,0.171,0.17,0.169,0.001,0.002,-0.064,-0.115,0.051,0.305,-0.072,-0.049,-0.023,0.039,-0.112,0.152,0.553,0.283,0.283,0.763,1.046,0.0,0.553,0.102,0.451,0.553,0.102,0.451,-0.125,-0.144,2.022,2.018,2.016,0.002,0.006,0.929,0.098,0.831,0.335,0.752,-0.172,0.924,0.67,0.383,0.288,1.184,-0.4,-0.4,3.476,-0.0,1.184,0.416,0.768,1.184,0.416,0.768,-0.66,-0.275,2.43,1.046,3.476,19539,9771,9768
201935,James Harden,2014,1.818,1.817,1.809,0.008,0.009,1.38,1.223,0.157,0.625,-0.196,0.458,-0.654,1.976,1.166,0.812,0.358,0.319,0.319,4.152,4.471,0.0,0.358,0.425,-0.067,0.358,0.425,-0.067,-3.217,0.527,-0.789,-0.799,-0.803,0.004,0.014,-0.53,0.016,-0.546,-0.332,0.059,-0.223,0.282,-0.105,-0.03,-0.076,-0.256,0.083,0.083,-1.15,-1.067,0.0,-0.256,-0.399,0.143,-0.256,-0.399,0.143,0.57,0.146,1.029,1.018,1.006,0.012,0.023,0.85,1.239,-0.389,0.293,-0.137,0.235,-0.372,1.871,1.136,0.736,0.102,0.402,0.402,3.404,0.0,0.102,0.026,0.076,0.102,0.026,0.076,-2.647,0.673,4.471,-1.067,3.404,24909,12498,12411
2555,Nick Collison,2014,0.359,0.362,0.358,0.004,0.001,-0.799,-0.303,-0.496,0.466,0.691,-0.01,0.701,0.094,-0.036,0.131,0.321,1.122,1.122,0.774,1.896,-0.0,0.321,0.322,-0.001,0.321,0.322,-0.001,0.242,-0.227,0.762,0.767,0.771,-0.004,-0.009,0.71,0.746,-0.036,0.408,-0.347,-0.045,-0.302,0.053,-0.11,0.163,0.618,0.055,0.055,1.433,1.488,0.0,0.618,0.087,0.531,0.618,0.087,0.531,0.352,0.417,1.121,1.129,1.129,0.0,-0.008,-0.089,0.443,-0.532,0.874,0.344,-0.055,0.399,0.147,-0.146,0.294,0.939,1.177,1.177,3.384,-0.0,0.939,0.409,0.53,0.939,0.409,0.53,0.594,0.19,1.896,1.488,3.384,12881,6447,6434
200768,Kyle Lowry,2014,1.55,1.546,1.544,0.002,0.006,0.103,0.441,-0.338,0.346,1.095,0.306,0.789,1.1,0.945,0.154,-0.024,0.392,0.392,2.626,3.018,-0.0,-0.024,0.118,-0.142,-0.024,0.118,-0.142,0.941,0.058,0.392,0.39,0.392,-0.002,0.0,0.199,0.092,0.107,0.489,-0.296,-0.082,-0.214,-0.82,-0.923,0.104,0.308,0.479,0.479,-0.12,0.359,-0.0,0.308,-0.32,0.628,0.308,-0.32,0.628,1.511,0.289,1.942,1.936,1.936,0.0,0.006,0.302,0.533,-0.231,0.835,0.799,0.224,0.575,0.28,0.022,0.258,0.284,0.871,0.871,3.377,-0.0,0.284,-0.202,0.486,0.284,-0.202,0.486,2.452,0.347,3.018,0.359,3.377,19749,9881,9868
101161,Amir Johnson,2014,0.366,0.367,0.37,-0.003,-0.004,0.545,-0.314,0.859,0.444,-0.619,-0.321,-0.298,-0.089,-0.245,0.156,0.866,0.959,0.959,1.143,2.102,0.0,0.866,0.538,0.328,0.866,0.538,0.328,1.951,0.666,0.325,0.324,0.322,0.002,0.003,1.218,0.401,0.817,-0.407,-0.489,-0.129,-0.36,0.333,0.318,0.017,0.33,0.266,0.266,0.988,1.254,0.0,0.33,0.048,0.282,0.33,0.048,0.282,0.626,0.752,0.691,0.69,0.692,-0.002,-0.001,1.763,0.087,1.676,0.037,-1.108,-0.45,-0.658,0.244,0.073,0.173,1.196,1.225,1.225,3.356,0.001,1.196,0.586,0.61,1.196,0.586,0.61,2.577,1.418,2.102,1.254,3.357,17741,8896,8845
2561,David West,2014,1.707,1.703,1.703,0.0,0.004,-0.212,0.026,-0.238,0.98,0.935,-0.196,1.131,0.567,0.698,-0.132,0.261,-0.849,-0.849,2.535,1.686,-0.0,0.261,-0.042,0.303,0.261,-0.042,0.303,0.533,-0.441,1.518,1.521,1.518,0.003,0.0,0.232,-0.219,0.451,0.435,0.851,0.17,0.681,-0.164,-0.163,-0.001,-0.046,0.302,0.302,1.308,1.61,0.0,-0.046,-0.03,-0.016,-0.046,-0.03,-0.016,2.139,0.204,3.225,3.224,3.221,0.003,0.004,0.02,-0.193,0.213,1.415,1.786,-0.026,1.812,0.403,0.535,-0.133,0.215,-0.547,-0.547,3.296,-0.0,0.215,-0.072,0.287,0.215,-0.072,0.287,2.672,-0.237,1.686,1.61,3.296,23317,11678,11639
2594,Kyle Korver,2014,2.152,2.154,2.154,0.0,-0.002,0.425,0.079,0.346,0.403,1.326,0.599,0.727,-0.332,-0.406,0.076,0.259,0.184,0.184,2.079,2.263,-0.0,0.259,0.147,0.112,0.259,0.147,0.112,7.432,0.607,0.019,0.016,0.02,-0.004,-0.001,0.25,0.095,0.155,-0.583,0.353,-0.107,0.46,-0.047,-0.024,-0.024,0.245,0.806,0.806,0.217,1.023,-0.0,0.245,0.074,0.171,0.245,0.074,0.171,0.165,0.24,2.171,2.17,2.174,-0.004,-0.003,0.675,0.174,0.501,-0.18,1.679,0.492,1.187,-0.379,-0.43,0.052,0.504,0.99,0.99,3.286,-0.001,0.504,0.221,0.283,0.504,0.221,0.283,7.597,0.847,2.263,1.023,3.285,19814,9951,9863
1717,Dirk Nowitzki,2014,1.727,1.721,1.715,0.006,0.012,-0.985,-0.804,-0.181,2.375,0.325,-0.099,0.424,0.314,-0.389,0.706,1.372,-0.247,-0.247,3.413,3.166,-0.0,1.372,0.604,0.768,1.372,0.604,0.768,1.416,-0.521,-0.762,-0.76,-0.759,-0.001,-0.003,-0.078,0.332,-0.41,-0.325,-0.356,-0.189,-0.167,0.08,0.137,-0.056,-0.055,0.843,0.843,-0.737,0.106,0.0,-0.055,0.045,-0.1,-0.055,0.045,-0.1,-0.114,0.254,0.965,0.96,0.956,0.004,0.009,-1.063,-0.472,-0.591,2.05,-0.031,-0.288,0.257,0.394,-0.252,0.65,1.317,0.596,0.596,3.272,-0.001,1.317,0.649,0.668,1.317,0.649,0.668,1.302,-0.267,3.166,0.106,3.271,17417,8736,8681
201976,Patrick Beverley,2014,0.92,0.927,0.924,0.003,-0.004,-0.057,-0.295,0.238,0.266,0.715,0.766,-0.051,-0.486,-0.434,-0.047,-0.186,1.972,1.972,0.248,2.22,0.0,-0.186,0.097,-0.283,-0.186,0.097,-0.283,2.271,-0.137,0.729,0.722,0.718,0.004,0.011,0.555,-0.148,0.703,0.147,0.016,0.108,-0.092,-0.249,-0.085,-0.163,0.411,0.123,0.123,0.891,1.014,0.0,0.411,0.273,0.138,0.411,0.273,0.138,0.697,0.348,1.649,1.649,1.642,0.007,0.007,0.498,-0.443,0.941,0.413,0.731,0.874,-0.143,-0.735,-0.519,-0.21,0.225,2.095,2.095,3.234,0.0,0.225,0.37,-0.145,0.225,0.37,-0.145,2.968,0.211,2.22,1.014,3.234,11104,5566,5538
203521,Matthew Dellavedova,2014,0.761,0.762,0.765,-0.003,-0.004,0.283,-0.545,0.828,0.657,-0.175,0.173,-0.348,-0.012,0.037,-0.052,0.488,0.798,0.798,1.237,2.035,0.0,0.488,0.243,0.245,0.488,0.243,0.245,1.903,0.273,0.983,0.985,0.989,-0.004,-0.006,0.746,0.411,0.335,0.328,-0.085,-0.283,0.198,-0.234,-0.156,-0.078,0.02,0.428,0.428,0.769,1.197,0.0,0.02,-0.066,0.086,0.02,-0.066,0.086,0.773,0.618,1.744,1.747,1.754,-0.007,-0.01,1.029,-0.134,1.163,0.985,-0.26,-0.11,-0.15,-0.246,-0.119,-0.13,0.508,1.226,1.226,3.232,0.0,0.508,0.177,0.331,0.508,0.177,0.331,2.676,0.891,2.035,1.197,3.232,4875,2428,2447
201609,Goran Dragic,2014,1.724,1.726,1.725,0.001,-0.001,1.006,0.346,0.66,0.61,0.109,0.209,-0.1,0.581,0.434,0.146,0.243,0.95,0.95,2.548,3.498,0.0,0.243,-0.064,0.307,0.243,-0.064,0.307,0.309,-0.015,-0.479,-0.479,-0.479,-0.0,-0.0,-0.722,-0.407,-0.315,-0.136,0.379,0.232,0.147,-0.324,-0.202,-0.122,0.128,0.383,0.383,-0.675,-0.292,-0.0,0.128,0.234,-0.106,0.128,0.234,-0.106,0.526,-0.278,1.245,1.247,1.246,0.001,-0.001,0.284,-0.061,0.345,0.474,0.488,0.441,0.047,0.257,0.232,0.024,0.371,1.333,1.333,3.206,0.0,0.371,0.17,0.201,0.371,0.17,0.201,0.835,-0.293,3.498,-0.292,3.206,20584,10310,10274
101114,Deron Williams,2014,4.142,4.139,4.14,-0.001,0.002,1.268,0.234,1.034,0.917,1.955,0.931,1.024,0.377,0.164,0.214,0.683,-1.327,-1.327,5.202,3.875,0.0,0.683,0.174,0.509,0.683,0.174,0.509,5.193,0.735,-1.179,-1.182,-1.178,-0.004,-0.001,-0.579,-0.126,-0.453,-0.255,-0.344,0.105,-0.449,-0.153,-0.257,0.105,0.622,0.002,0.002,-0.71,-0.708,0.0,0.622,0.228,0.394,0.622,0.228,0.394,-0.481,0.089,2.963,2.957,2.962,-0.005,0.001,0.689,0.108,0.581,0.662,1.611,1.036,0.575,0.224,-0.093,0.319,1.305,-1.325,-1.325,3.167,0.0,1.305,0.402,0.903,1.305,0.402,0.903,4.712,0.824,3.875,-0.708,3.167,21027,10524,10503
202695,Kawhi Leonard,2014,1.148,1.154,1.165,-0.011,-0.017,0.718,0.252,0.466,0.463,-0.016,-0.406,0.39,0.114,0.129,-0.013,-0.184,-0.498,-0.498,1.078,0.58,-0.0,-0.184,0.006,-0.19,-0.184,0.006,-0.19,-0.682,0.433,0.403,0.401,0.399,0.002,0.004,-0.26,0.094,-0.354,0.517,0.142,0.077,0.065,0.231,0.371,-0.141,0.613,1.222,1.222,1.247,2.469,0.0,0.613,0.264,0.349,0.613,0.264,0.349,0.427,0.12,1.551,1.555,1.564,-0.009,-0.013,0.458,0.346,0.112,0.98,0.126,-0.329,0.455,0.345,0.5,-0.154,0.429,0.724,0.724,3.049,0.0,0.429,0.27,0.159,0.429,0.27,0.159,-0.255,0.553,0.58,2.469,3.049,20223,10160,10063
201960,DeMarre Carroll,2014,0.651,0.652,0.647,0.005,0.004,0.216,-0.147,0.363,-0.221,0.652,0.032,0.62,0.221,0.174,0.051,-0.35,0.82,0.82,0.522,1.342,0.0,-0.35,-0.315,-0.035,-0.35,-0.315,-0.035,1.714,0.247,0.898,0.897,0.897,0.0,0.001,0.001,-0.267,0.268,0.529,0.367,-0.011,0.378,0.298,0.302,-0.004,0.759,-0.26,-0.26,1.955,1.695,0.0,0.759,0.449,0.31,0.759,0.449,0.31,0.376,-0.211,1.549,1.548,1.544,0.004,0.005,0.217,-0.414,0.631,0.308,1.019,0.021,0.998,0.519,0.476,0.047,0.409,0.56,0.56,3.037,0.0,0.409,0.134,0.275,0.409,0.134,0.275,2.09,0.036,1.342,1.695,3.037,14235,7119,7116
1897,Metta World Peace,2014,1.854,1.853,1.861,-0.008,-0.007,0.648,0.298,0.35,0.489,0.724,0.54,0.184,-0.734,-0.301,-0.433,0.069,0.706,0.706,1.189,1.895,0.0,0.069,0.262,-0.193,0.069,0.262,-0.193,0.738,-0.087,0.708,0.712,0.705,0.007,0.003,0.511,0.259,0.252,-0.11,0.304,0.009,0.295,0.134,0.202,-0.069,0.188,0.08,0.08,1.03,1.11,0.0,0.188,0.071,0.117,0.188,0.071,0.117,1.058,0.334,2.562,2.566,2.566,0.0,-0.004,1.159,0.557,0.602,0.379,1.028,0.549,0.479,-0.6,-0.099,-0.502,0.257,0.786,0.786,3.005,0.0,0.257,0.333,-0.076,0.257,0.333,-0.076,1.796,0.247,1.895,1.11,3.005,11604,5806,5798
2734,Devin Harris,2014,1.426,1.429,1.439,-0.01,-0.013,1.092,0.313,0.779,-0.729,1.076,0.531,0.545,0.344,0.436,-0.092,0.454,-0.128,-0.128,2.224,2.096,0.0,0.454,0.174,0.28,0.454,0.174,0.28,1.497,0.482,0.817,0.815,0.82,-0.005,-0.003,-0.334,-0.05,-0.284,0.388,0.766,-0.122,0.888,-0.009,0.12,-0.13,0.387,-0.322,-0.322,1.195,0.873,0.0,0.387,0.1,0.287,0.387,0.1,0.287,-0.032,-0.191,2.243,2.244,2.259,-0.015,-0.016,0.758,0.263,0.495,-0.341,1.842,0.409,1.433,0.335,0.556,-0.222,0.841,-0.45,-0.45,2.969,-0.001,0.841,0.274,0.567,0.841,0.274,0.567,1.465,0.291,2.096,0.873,2.968,10081,5048,5033
201937,Ricky Rubio,2014,1.388,1.39,1.387,0.003,0.001,0.893,1.092,-0.199,0.306,0.188,-0.364,0.552,1.013,0.657,0.355,0.196,-0.838,-0.838,2.597,1.759,0.0,0.196,-0.338,0.534,0.196,-0.338,0.534,3.292,1.18,-1.579,-1.578,-1.582,0.004,0.003,-0.496,-0.081,-0.415,-1.058,-0.028,-0.019,-0.009,0.231,0.278,-0.044,1.889,0.664,0.664,0.541,1.205,0.0,1.889,0.879,1.01,1.889,0.879,1.01,0.441,-0.059,-0.191,-0.188,-0.195,0.007,0.004,0.397,1.011,-0.614,-0.752,0.16,-0.383,0.543,1.244,0.935,0.311,2.085,-0.174,-0.174,2.964,-0.001,2.085,0.541,1.544,2.085,0.541,1.544,3.733,1.121,1.759,1.205,2.963,17310,8659,8651
