player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
202695,Kawhi Leonard,2024,3.17,3.169,3.147,0.022,0.023,0.33,-0.624,0.954,1.161,1.656,-0.026,1.682,0.824,0.22,0.604,1.166,0.284,0.284,5.16,5.444,0.0,1.166,0.907,0.259,1.166,0.907,0.259,2.046,-0.362,0.5,0.5,0.506,-0.006,-0.006,-0.083,-0.053,-0.03,0.353,0.236,0.09,0.146,0.057,-0.073,0.129,0.384,1.125,1.125,0.941,2.066,0.0,0.384,0.4,-0.016,0.384,0.4,-0.016,1.582,0.018,3.67,3.67,3.653,0.017,0.017,0.247,-0.677,0.924,1.514,1.892,0.064,1.828,0.881,0.147,0.733,1.55,1.409,1.409,7.51,0.0,1.55,1.307,0.243,1.55,1.307,0.243,3.628,-0.344,5.444,2.066,7.51,35340,17684,17656
203507,Giannis Antetokounmpo,2024,3.166,3.159,3.161,-0.002,0.005,4.206,1.462,2.744,-0.609,-0.436,0.152,-0.588,0.024,1.749,-1.728,0.133,0.218,0.218,3.323,3.541,0.0,0.133,0.65,-0.517,0.133,0.65,-0.517,2.355,1.717,2.832,2.839,2.83,0.009,0.002,1.635,0.499,1.136,0.032,1.163,-0.117,1.28,0.3,0.417,-0.117,-0.503,1.268,1.268,2.629,3.897,0.0,-0.503,-0.058,-0.445,-0.503,-0.058,-0.445,1.952,1.038,5.998,5.998,5.991,0.007,0.007,5.841,1.961,3.88,-0.577,0.727,0.035,0.692,0.324,2.166,-1.845,-0.37,1.486,1.486,7.438,0.0,-0.37,0.592,-0.962,-0.37,0.592,-0.962,4.307,2.755,3.541,3.897,7.438,52285,26283,26002
203999,Nikola Jokić,2024,5.82,5.794,5.786,0.008,0.034,2.724,0.627,2.097,2.918,0.144,-0.314,0.458,0.78,0.387,0.385,-0.936,0.667,0.667,5.664,6.331,0.0,-0.936,-1.054,0.118,-0.936,-1.054,0.118,9.739,2.698,-1.177,-1.179,-1.191,0.012,0.014,-0.418,0.439,-0.857,-0.165,-0.608,-0.228,-0.38,0.469,0.522,-0.053,0.006,1.782,1.782,-0.702,1.08,0.0,0.006,0.303,-0.297,0.006,0.303,-0.297,-2.649,0.047,4.643,4.615,4.595,0.02,0.048,2.306,1.066,1.24,2.753,-0.464,-0.542,0.078,1.249,0.909,0.332,-0.93,2.449,2.449,7.411,-0.0,-0.93,-0.751,-0.179,-0.93,-0.751,-0.179,7.09,2.745,6.331,1.08,7.411,59381,29752,29629
1628369,Jayson Tatum,2024,2.541,2.531,2.512,0.019,0.029,0.722,0.182,0.54,0.12,1.67,0.288,1.382,0.977,0.341,0.637,1.134,0.738,0.738,4.652,5.39,0.0,1.134,0.394,0.74,1.134,0.394,0.74,0.352,-0.022,1.463,1.461,1.462,-0.001,0.001,0.323,-0.009,0.332,0.157,0.982,-0.02,1.002,0.268,0.24,0.03,-0.058,0.218,0.218,1.673,1.891,0.0,-0.058,0.171,-0.229,-0.058,0.171,-0.229,2.028,0.198,4.004,3.992,3.974,0.018,0.03,1.045,0.173,0.872,0.277,2.652,0.268,2.384,1.245,0.581,0.667,1.076,0.956,0.956,7.281,0.0,1.076,0.565,0.511,1.076,0.565,0.511,2.38,0.176,5.39,1.891,7.281,64679,32351,32328
2544,LeBron James,2024,4.726,4.737,4.72,0.017,0.006,4.2,1.042,3.158,-0.674,1.194,0.268,0.926,-0.184,-0.254,0.067,0.159,0.174,0.174,4.701,4.875,0.0,0.159,-0.682,0.841,0.159,-0.682,0.841,4.251,2.242,1.683,1.674,1.674,0.0,0.009,0.58,0.078,0.502,0.763,0.331,-0.065,0.396,0.257,0.312,-0.056,0.191,0.106,0.106,2.131,2.237,0.0,0.191,0.028,0.163,0.191,0.028,0.163,0.095,0.282,6.409,6.411,6.394,0.017,0.015,4.78,1.12,3.66,0.089,1.525,0.203,1.322,0.073,0.058,0.011,0.35,0.28,0.28,7.112,0.0,0.35,-0.654,1.004,0.35,-0.654,1.004,4.346,2.524,4.875,2.237,7.112,50322,25157,25165
203954,Joel Embiid,2024,3.109,3.083,3.064,0.019,0.045,1.672,-0.049,1.721,0.423,0.969,-0.54,1.509,2.16,1.874,0.288,-0.455,-0.815,-0.815,4.814,3.999,0.0,-0.455,-0.034,-0.421,-0.455,-0.034,-0.421,0.562,0.193,2.564,2.569,2.552,0.017,0.012,1.488,0.82,0.668,0.709,0.355,-0.012,0.367,0.501,0.587,-0.086,-0.551,0.574,0.574,2.514,3.088,0.0,-0.551,-0.16,-0.391,-0.551,-0.16,-0.391,1.654,0.944,5.673,5.652,5.616,0.036,0.057,3.16,0.771,2.389,1.132,1.324,-0.552,1.876,2.661,2.461,0.202,-1.006,-0.241,-0.241,7.087,0.0,-1.006,-0.194,-0.812,-1.006,-0.194,-0.812,2.216,1.137,3.999,3.088,7.087,41917,21012,20905
202331,Paul George,2024,4.315,4.312,4.302,0.01,0.013,0.658,-0.027,0.685,1.359,2.285,0.311,1.974,0.34,-0.152,0.492,-0.039,-1.161,-1.161,4.616,3.455,-0.0,-0.039,-0.598,0.559,-0.039,-0.598,0.559,1.06,-0.116,0.848,0.853,0.854,-0.001,-0.006,0.931,0.288,0.643,0.571,-0.648,-0.171,-0.477,0.203,0.34,-0.137,1.183,0.665,0.665,2.234,2.899,0.0,1.183,0.525,0.658,1.183,0.525,0.658,1.535,0.663,5.163,5.166,5.156,0.01,0.007,1.589,0.261,1.328,1.93,1.637,0.14,1.497,0.543,0.188,0.355,1.144,-0.496,-0.496,6.354,0.001,1.144,-0.073,1.217,1.144,-0.073,1.217,2.595,0.547,3.455,2.899,6.355,41324,20664,20660
201939,Stephen Curry,2024,5.894,5.895,5.876,0.019,0.018,2.929,0.889,2.04,0.419,2.528,0.549,1.979,0.602,0.038,0.562,-0.33,-0.728,-0.728,6.166,5.438,-0.0,-0.33,-0.575,0.245,-0.33,-0.575,0.245,3.195,2.345,-0.098,-0.101,-0.106,0.005,0.008,-0.87,-0.076,-0.794,0.081,0.683,0.063,0.62,-0.243,-0.317,0.073,0.781,0.12,0.12,0.44,0.56,0.0,0.781,0.111,0.67,0.781,0.111,0.67,2.059,0.078,5.796,5.794,5.77,0.024,0.026,2.059,0.813,1.246,0.5,3.211,0.612,2.599,0.359,-0.279,0.635,0.451,-0.608,-0.608,5.998,-0.0,0.451,-0.464,0.915,0.451,-0.464,0.915,5.254,2.423,5.438,0.56,5.998,42563,21280,21283
203497,Rudy Gobert,2024,1.065,1.063,1.082,-0.019,-0.017,1.322,0.364,0.958,-0.503,0.263,-0.27,0.533,-0.245,0.551,-0.788,-1.632,1.486,1.486,-0.812,0.674,0.0,-1.632,-1.044,-0.588,-1.632,-1.044,-0.588,-1.547,1.065,3.794,3.791,3.784,0.007,0.01,2.726,1.098,1.628,0.407,0.651,-0.032,0.683,1.129,1.267,-0.141,-0.924,0.856,0.856,3.999,4.855,0.0,-0.924,-0.431,-0.493,-0.924,-0.431,-0.493,0.624,1.449,4.859,4.854,4.866,-0.012,-0.007,4.048,1.462,2.586,-0.096,0.914,-0.302,1.216,0.884,1.818,-0.929,-2.556,2.342,2.342,5.529,-0.0,-2.556,-1.475,-1.081,-2.556,-1.475,-1.081,-0.923,2.514,0.674,4.855,5.529,52029,26000,26029
202681,Kyrie Irving,2024,4.08,4.069,4.069,0.0,0.011,0.458,-0.343,0.801,1.256,2.355,-0.057,2.412,-0.044,-0.453,0.41,1.578,0.236,0.236,5.614,5.85,-0.0,1.578,0.73,0.848,1.578,0.73,0.848,1.049,0.047,-0.21,-0.207,-0.212,0.005,0.002,0.365,0.127,0.238,-0.49,-0.087,0.075,-0.162,-0.141,-0.217,0.078,-0.006,-0.236,-0.236,-0.357,-0.593,0.0,-0.006,0.037,-0.043,-0.006,0.037,-0.043,-0.12,0.343,3.87,3.861,3.857,0.004,0.013,0.823,-0.216,1.039,0.766,2.268,0.018,2.25,-0.185,-0.67,0.488,1.572,0.0,0.0,5.257,-0.0,1.572,0.767,0.805,1.572,0.767,0.805,0.929,0.39,5.85,-0.593,5.257,37867,18969,18898
1626164,Devin Booker,2024,4.972,4.964,4.992,-0.028,-0.02,1.143,-0.21,1.353,1.431,2.418,-0.081,2.499,1.195,0.645,0.554,0.729,-0.363,-0.363,6.896,6.533,-0.0,0.729,0.346,0.383,0.729,0.346,0.383,1.049,-0.043,-0.062,-0.064,-0.057,-0.007,-0.005,0.322,0.026,0.296,-0.376,-0.003,0.068,-0.071,-0.296,-0.331,0.035,-0.329,-0.706,-0.706,-0.687,-1.393,0.0,-0.329,-0.183,-0.146,-0.329,-0.183,-0.146,1.016,0.283,4.91,4.9,4.935,-0.035,-0.025,1.465,-0.184,1.649,1.055,2.415,-0.013,2.428,0.899,0.314,0.589,0.4,-1.069,-1.069,5.14,-0.0,0.4,0.163,0.237,0.4,0.163,0.237,2.065,0.24,6.533,-1.393,5.14,54063,27056,27007
201142,Kevin Durant,2024,4.404,4.387,4.408,-0.021,-0.004,0.781,-0.545,1.326,2.549,1.078,-0.555,1.633,1.169,0.56,0.607,-0.749,-0.828,-0.828,4.824,3.996,-0.0,-0.749,-0.729,-0.02,-0.749,-0.729,-0.02,2.03,0.237,1.756,1.761,1.762,-0.001,-0.006,0.729,-0.047,0.776,0.197,0.836,-0.025,0.861,-0.013,0.122,-0.134,-0.365,-0.296,-0.296,1.378,1.082,0.0,-0.365,-0.312,-0.053,-0.365,-0.312,-0.053,2.592,0.651,6.16,6.147,6.17,-0.023,-0.01,1.51,-0.592,2.102,2.746,1.914,-0.58,2.494,1.156,0.682,0.473,-1.114,-1.124,-1.124,5.078,-0.001,-1.114,-1.041,-0.073,-1.114,-1.041,-0.073,4.622,0.888,3.996,1.082,5.077,36687,18353,18334
202710,Jimmy Butler III,2024,-0.164,-0.164,-0.182,0.018,0.018,0.663,0.105,0.558,0.149,-0.994,-0.487,-0.507,1.992,1.555,0.437,1.508,0.651,0.651,3.336,3.987,0.0,1.508,0.618,0.89,1.508,0.618,0.89,-1.465,0.126,-0.647,-0.64,-0.643,0.003,-0.004,-0.496,-0.119,-0.377,-0.453,0.306,-0.113,0.419,-0.152,-0.265,0.11,1.013,0.827,0.827,0.214,1.041,0.0,1.013,0.695,0.318,1.013,0.695,0.318,0.978,-0.188,-0.811,-0.804,-0.825,0.021,0.014,0.167,-0.014,0.181,-0.304,-0.688,-0.6,-0.088,1.84,1.29,0.547,2.521,1.478,1.478,5.028,-0.0,2.521,1.313,1.208,2.521,1.313,1.208,-0.487,-0.062,3.987,1.041,5.028,48739,24374,24365
