player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
304,John Stockton,2002,3.07,3.085,3.075,0.01,-0.005,2.817,1.578,1.239,1.097,-0.839,-0.45,-0.389,0.825,0.321,0.502,0.353,-0.406,-0.406,4.248,3.842,0.0,0.353,-0.028,0.381,0.353,-0.028,0.381,3.824,2.371,1.417,1.422,1.414,0.008,0.003,0.347,0.13,0.217,0.676,0.391,-0.102,0.493,-0.06,0.038,-0.096,1.302,0.995,0.995,2.659,3.654,0.0,1.302,0.351,0.951,1.302,0.351,0.951,2.225,0.441,4.487,4.507,4.489,0.018,-0.002,3.164,1.708,1.456,1.773,-0.448,-0.552,0.104,0.765,0.359,0.406,1.655,0.589,0.589,7.496,0.0,1.655,0.323,1.332,1.655,0.323,1.332,6.049,2.812,3.842,3.654,7.496,36590,18296,18294
1495,Tim Duncan,2002,2.443,2.442,2.433,0.009,0.01,0.965,-0.112,1.077,1.085,0.383,-0.139,0.522,-0.275,0.06,-0.337,0.064,0.554,0.554,2.232,2.786,-0.0,0.064,-0.225,0.289,0.064,-0.225,0.289,2.006,0.34,3.122,3.135,3.135,0.0,-0.013,1.799,0.291,1.508,0.879,0.457,0.231,0.226,0.6,0.643,-0.042,-0.509,0.768,0.768,3.213,3.981,0.0,-0.509,-0.125,-0.384,-0.509,-0.125,-0.384,3.493,1.211,5.565,5.576,5.568,0.008,-0.003,2.764,0.179,2.585,1.964,0.84,0.092,0.748,0.325,0.703,-0.379,-0.445,1.322,1.322,6.767,0.0,-0.445,-0.35,-0.095,-0.445,-0.35,-0.095,5.499,1.551,2.786,3.981,6.767,48195,24148,24047
406,Shaquille O'Neal,2002,6.108,6.086,6.094,-0.008,0.014,4.463,1.618,2.845,1.059,0.572,-0.439,1.011,-1.427,0.932,-2.368,-0.411,0.948,0.948,4.27,5.218,0.0,-0.411,-0.61,0.199,-0.411,-0.61,0.199,6.646,3.279,1.927,1.924,1.924,0.0,0.003,1.325,1.235,0.09,0.373,0.226,0.078,0.148,0.942,1.163,-0.221,-0.98,-0.79,-0.79,1.889,1.099,0.0,-0.98,-0.401,-0.579,-0.98,-0.401,-0.579,-0.109,1.142,8.035,8.011,8.018,-0.007,0.017,5.788,2.853,2.935,1.432,0.798,-0.361,1.159,-0.485,2.095,-2.589,-1.391,0.158,0.158,6.317,0.0,-1.391,-1.011,-0.38,-1.391,-1.011,-0.38,6.537,4.421,5.218,1.099,6.317,49428,24811,24617
1713,Vince Carter,2002,2.671,2.68,2.677,0.003,-0.006,0.706,-0.394,1.1,0.865,1.106,0.275,0.831,-0.063,-0.235,0.171,1.426,1.738,1.738,4.034,5.772,0.0,1.426,0.663,0.763,1.426,0.663,0.763,4.252,0.297,0.576,0.58,0.585,-0.005,-0.009,0.221,0.071,0.15,0.11,0.254,-0.03,0.284,-0.237,-0.142,-0.095,0.106,-0.035,-0.035,0.445,0.41,0.0,0.106,0.258,-0.152,0.106,0.258,-0.152,1.067,0.31,3.247,3.261,3.262,-0.001,-0.015,0.927,-0.323,1.25,0.975,1.36,0.245,1.115,-0.3,-0.377,0.076,1.532,1.703,1.703,6.182,0.0,1.532,0.921,0.611,1.532,0.921,0.611,5.319,0.607,5.772,0.41,6.182,41233,20632,20601
739,Rasheed Wallace,2002,2.81,2.807,2.796,0.011,0.014,0.693,0.167,0.526,2.192,-0.089,0.042,-0.131,0.26,0.217,0.044,-0.408,-0.313,-0.313,2.662,2.349,0.0,-0.408,-0.462,0.054,-0.408,-0.462,0.054,4.241,0.889,2.129,2.134,2.125,0.009,0.004,1.122,0.233,0.889,1.101,-0.098,-0.27,0.172,-0.07,-0.051,-0.018,0.897,0.51,0.51,2.956,3.466,0.0,0.897,0.133,0.764,0.897,0.133,0.764,1.696,0.681,4.939,4.942,4.921,0.021,0.018,1.815,0.4,1.415,3.293,-0.187,-0.228,0.041,0.19,0.166,0.026,0.489,0.197,0.197,5.815,0.001,0.489,-0.329,0.818,0.489,-0.329,0.818,5.937,1.57,2.349,3.466,5.816,42398,21208,21190
1717,Dirk Nowitzki,2002,3.038,3.024,3.013,0.011,0.025,1.238,0.325,0.913,0.537,1.238,0.346,0.892,0.794,0.016,0.776,0.797,-0.279,-0.279,4.629,4.35,0.0,0.797,0.192,0.605,0.797,0.192,0.605,1.589,0.257,0.496,0.495,0.496,-0.001,0.0,-0.615,-0.362,-0.253,0.596,0.515,0.012,0.503,0.404,0.524,-0.119,-0.005,0.012,0.012,0.895,0.907,0.0,-0.005,0.099,-0.104,-0.005,0.099,-0.104,-0.468,-0.85,3.534,3.519,3.509,0.01,0.025,0.623,-0.037,0.66,1.133,1.753,0.358,1.395,1.198,0.54,0.657,0.792,-0.267,-0.267,5.257,0.0,0.792,0.291,0.501,0.792,0.291,0.501,1.121,-0.593,4.35,0.907,5.257,41419,20735,20684
87,Dikembe Mutombo,2002,0.587,0.604,0.617,-0.013,-0.03,0.198,-0.274,0.472,1.187,-0.768,-0.502,-0.266,-0.076,-0.478,0.403,-0.549,1.013,1.013,-0.038,0.975,0.0,-0.549,0.014,-0.563,-0.549,0.014,-0.563,-1.571,-0.155,3.334,3.32,3.315,0.005,0.019,3.597,1.499,2.098,-0.707,0.425,0.148,0.277,1.517,1.775,-0.256,-1.244,0.669,0.669,3.607,4.276,0.0,-1.244,-0.548,-0.696,-1.244,-0.548,-0.696,0.147,1.748,3.921,3.924,3.932,-0.008,-0.011,3.795,1.225,2.57,0.48,-0.343,-0.354,0.011,1.441,1.297,0.147,-1.793,1.682,1.682,5.251,0.0,-1.793,-0.534,-1.259,-1.793,-0.534,-1.259,-1.424,1.593,0.975,4.276,5.251,43037,21559,21478
764,David Robinson,2002,1.356,1.36,1.358,0.002,-0.002,0.837,0.631,0.206,0.413,0.108,-0.196,0.304,0.191,0.384,-0.195,-0.198,0.053,0.053,1.349,1.402,-0.0,-0.198,-0.598,0.4,-0.198,-0.598,0.4,2.235,0.936,1.977,1.986,1.987,-0.001,-0.01,1.788,0.59,1.198,-0.154,0.353,0.241,0.112,0.901,1.015,-0.114,0.46,0.47,0.47,3.338,3.808,0.0,0.46,0.158,0.302,0.46,0.158,0.302,0.856,0.716,3.333,3.346,3.345,0.001,-0.012,2.625,1.221,1.404,0.259,0.461,0.045,0.416,1.092,1.399,-0.309,0.262,0.523,0.523,5.21,0.0,0.262,-0.44,0.702,0.262,-0.44,0.702,3.091,1.652,1.402,3.808,5.21,36744,18411,18333
1718,Paul Pierce,2002,2.93,2.929,2.924,0.005,0.006,0.854,0.428,0.426,0.345,1.725,0.784,0.941,1.042,1.017,0.025,0.098,-0.511,-0.511,4.07,3.559,0.0,0.098,-0.155,0.253,0.098,-0.155,0.253,1.494,0.333,-0.147,-0.156,-0.147,-0.009,0.0,0.573,0.183,0.39,-0.431,-0.289,-0.265,-0.024,0.453,0.596,-0.141,0.545,0.679,0.679,0.851,1.53,-0.0,0.545,0.597,-0.052,0.545,0.597,-0.052,-0.442,0.45,2.783,2.773,2.777,-0.004,0.006,1.427,0.611,0.816,-0.086,1.436,0.519,0.917,1.495,1.613,-0.116,0.643,0.168,0.168,5.089,0.0,0.643,0.442,0.201,0.643,0.442,0.201,1.052,0.783,3.559,1.53,5.089,43641,21855,21786
708,Kevin Garnett,2002,1.598,1.613,1.605,0.008,-0.007,0.292,-0.469,0.761,2.239,-0.926,-0.558,-0.368,0.078,-0.019,0.097,0.32,0.847,0.847,1.996,2.843,0.0,0.32,0.151,0.169,0.32,0.151,0.169,5.301,0.495,1.207,1.213,1.211,0.002,-0.004,0.765,0.032,0.733,0.131,0.315,0.073,0.242,0.167,0.2,-0.033,0.485,0.364,0.364,1.859,2.223,0.0,0.485,0.362,0.123,0.485,0.362,0.123,0.852,0.38,2.805,2.826,2.816,0.01,-0.011,1.057,-0.437,1.494,2.37,-0.611,-0.485,-0.126,0.245,0.181,0.064,0.805,1.211,1.211,5.066,0.0,0.805,0.513,0.292,0.805,0.513,0.292,6.153,0.875,2.843,2.223,5.066,45380,22703,22677
