player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
200752,Rudy Gay,2017,full_possession_v1,1.161176375276062,-0.781,-0.792,-0.802,0.01,0.021,-0.073,-0.106,0.033,0.205,-0.934,-0.512,-0.422,0.428,0.062,0.366,-0.554,0.8,0.8,-0.907,-0.107,-0.0,-0.554,-0.153,-0.401,-0.554,-0.153,-0.401,-4.573,-0.382,-0.299,-0.292,-0.298,0.006,-0.001,-0.537,-0.024,-0.513,0.255,-0.016,-0.038,0.022,-0.024,-0.056,0.029,0.399,0.476,0.476,0.076,0.552,0.0,0.399,0.269,0.13,0.399,0.269,0.13,-0.073,-0.173,-1.08,-1.084,-1.1,0.016,0.02,-0.61,-0.13,-0.48,0.46,-0.95,-0.55,-0.4,0.404,0.006,0.395,-0.155,1.276,1.276,0.445,-0.001,-0.155,0.116,-0.271,-0.155,0.116,-0.271,-4.646,-0.555,-0.107,0.552,0.444,43174,21627,21547
1891,Jason Terry,2017,full_possession_v1,1.161176375276062,1.101,1.098,1.094,0.004,0.007,-0.53,-0.427,-0.103,0.476,1.148,0.646,0.502,-0.109,0.097,-0.207,-0.163,-0.732,-0.732,0.829,0.097,0.0,-0.163,-0.232,0.07,-0.163,-0.232,0.07,2.134,-0.516,0.771,0.758,0.755,0.003,0.016,-0.553,-0.115,-0.438,0.173,1.135,0.009,1.126,-0.478,-0.618,0.138,0.51,-0.46,-0.46,0.803,0.343,0.0,0.51,0.434,0.075,0.51,0.434,0.075,1.328,-0.188,1.872,1.856,1.849,0.007,0.023,-1.083,-0.542,-0.541,0.649,2.283,0.655,1.628,-0.587,-0.521,-0.069,0.347,-1.192,-1.192,0.44,0.001,0.347,0.202,0.145,0.347,0.202,0.145,3.462,-0.704,0.097,0.343,0.441,30542,15301,15241
2547,Chris Bosh,2017,full_possession_v1,1.161176375276062,1.313,1.324,1.333,-0.009,-0.02,0.345,0.327,0.018,1.473,-0.485,-0.265,-0.22,0.007,-0.212,0.221,-0.648,-1.265,-1.265,0.672,-0.593,0.0,-0.648,-0.599,-0.049,-0.648,-0.599,-0.049,2.626,0.292,0.914,0.907,0.909,-0.002,0.005,1.137,0.312,0.825,0.017,-0.245,-0.228,-0.017,0.715,0.915,-0.201,-0.327,-0.279,-0.279,1.302,1.023,-0.0,-0.327,0.348,-0.676,-0.327,0.348,-0.676,-1.736,0.349,2.227,2.23,2.242,-0.012,-0.015,1.482,0.639,0.843,1.49,-0.73,-0.493,-0.237,0.722,0.703,0.02,-0.975,-1.544,-1.544,0.43,-0.0,-0.975,-0.251,-0.725,-0.975,-0.251,-0.725,0.89,0.641,-0.593,1.023,0.43,36504,18295,18209
203107,Tomas Satoransky,2017,full_possession_v1,1.161176375276062,-0.159,-0.148,-0.155,0.007,-0.004,-0.719,-0.421,-0.298,0.652,-0.088,-0.086,-0.002,-0.119,0.051,-0.167,0.495,-0.852,-0.852,0.217,-0.635,0.0,0.495,0.828,-0.333,0.495,0.828,-0.333,-1.647,-0.708,1.393,1.396,1.395,0.001,-0.002,0.407,-0.045,0.452,0.672,0.316,-0.034,0.35,0.014,-0.005,0.021,0.275,-0.629,-0.629,1.682,1.053,0.0,0.275,-0.286,0.561,0.275,-0.286,0.561,1.585,0.319,1.234,1.249,1.24,0.009,-0.006,-0.312,-0.466,0.154,1.324,0.228,-0.12,0.348,-0.105,0.046,-0.146,0.77,-1.481,-1.481,0.418,-0.001,0.77,0.542,0.228,0.77,0.542,0.228,-0.062,-0.389,-0.635,1.053,0.417,2999,1502,1497
203524,Solomon Hill,2017,full_possession_v1,1.161176375276062,0.098,0.08,0.073,0.007,0.025,-0.312,0.032,-0.344,0.419,-0.034,0.14,-0.174,0.248,0.099,0.146,0.671,-0.479,-0.479,1.017,0.538,0.0,0.671,0.322,0.35,0.671,0.322,0.35,-1.12,-0.593,-0.116,-0.112,-0.105,-0.007,-0.011,-0.224,-0.122,-0.102,-0.031,0.15,-0.016,0.166,-0.001,-0.044,0.044,-0.207,0.195,0.195,-0.324,-0.129,0.0,-0.207,-0.185,-0.022,-0.207,-0.185,-0.022,1.008,0.045,-0.018,-0.032,-0.032,-0.0,0.014,-0.536,-0.09,-0.446,0.388,0.116,0.124,-0.008,0.247,0.055,0.19,0.464,-0.284,-0.284,0.409,0.0,0.464,0.137,0.328,0.464,0.137,0.328,-0.112,-0.548,0.538,-0.129,0.409,23604,11804,11800
201577,Robin Lopez,2017,full_possession_v1,1.161176375276062,-1.104,-1.097,-1.094,-0.003,-0.01,-0.655,-0.801,0.146,0.65,-1.089,-0.907,-0.182,-0.824,-0.995,0.17,-0.785,1.631,1.631,-2.713,-1.082,0.0,-0.785,-0.317,-0.468,-0.785,-0.317,-0.468,-0.561,-0.429,1.374,1.366,1.365,0.001,0.009,1.75,0.217,1.533,-0.147,-0.238,0.278,-0.516,1.275,1.342,-0.067,-1.542,0.371,0.371,1.107,1.478,0.0,-1.542,-0.888,-0.654,-1.542,-0.888,-0.654,-1.752,0.187,0.27,0.269,0.271,-0.002,-0.001,1.095,-0.584,1.679,0.503,-1.327,-0.629,-0.698,0.451,0.347,0.103,-2.327,2.002,2.002,0.396,0.0,-2.327,-1.205,-1.122,-2.327,-1.205,-1.122,-2.313,-0.242,-1.082,1.478,0.396,44123,22015,22108
1627736,Malik Beasley,2017,full_possession_v1,1.161176375276062,0.12,0.128,0.127,0.001,-0.007,-0.097,0.1,-0.197,-0.235,0.459,0.07,0.389,-0.123,-0.031,-0.088,-0.193,0.053,0.053,-0.196,-0.143,0.0,-0.193,-0.074,-0.118,-0.193,-0.074,-0.118,0.184,-0.112,0.268,0.273,0.272,0.001,-0.004,-0.036,0.089,-0.125,0.232,0.076,-0.009,0.085,0.03,-0.08,0.11,-0.056,0.292,0.292,0.242,0.534,0.0,-0.056,0.078,-0.134,-0.056,0.078,-0.134,0.558,0.039,0.388,0.401,0.399,0.002,-0.011,-0.133,0.189,-0.322,-0.003,0.535,0.061,0.474,-0.093,-0.111,0.022,-0.249,0.345,0.345,0.391,0.0,-0.249,0.004,-0.252,-0.249,0.004,-0.252,0.742,-0.073,-0.143,0.534,0.391,711,357,354
203918,Rodney Hood,2017,full_possession_v1,1.161176375276062,0.127,0.119,0.108,0.011,0.019,-1.036,-0.643,-0.393,0.124,1.02,0.318,0.702,-0.219,-0.465,0.243,0.002,0.364,0.364,-0.09,0.274,0.0,0.002,0.505,-0.503,0.002,0.505,-0.503,-2.291,-0.822,0.821,0.827,0.826,0.001,-0.005,0.127,0.393,-0.266,0.532,0.167,0.102,0.065,-0.15,-0.123,-0.026,-0.574,0.015,0.015,0.097,0.112,0.0,-0.574,-0.109,-0.464,-0.574,-0.109,-0.464,1.336,0.391,0.948,0.947,0.934,0.013,0.014,-0.909,-0.25,-0.659,0.656,1.187,0.42,0.767,-0.369,-0.588,0.217,-0.572,0.379,0.379,0.386,-0.001,-0.572,0.396,-0.967,-0.572,0.396,-0.967,-0.955,-0.431,0.274,0.112,0.385,20398,10205,10193
204456,T.J. McConnell,2017,full_possession_v1,1.161176375276062,1.271,1.274,1.273,0.001,-0.002,0.733,0.217,0.516,0.462,0.078,-0.052,0.13,-0.268,0.013,-0.283,-0.096,-0.66,-0.66,0.907,0.247,0.0,-0.096,0.418,-0.514,-0.096,0.418,-0.514,2.718,0.828,-1.159,-1.163,-1.167,0.004,0.008,-0.37,0.128,-0.498,-0.656,-0.141,0.265,-0.406,-0.245,-0.159,-0.085,1.197,0.337,0.337,-0.207,0.13,-0.0,1.197,1.021,0.176,1.197,1.021,0.176,0.299,-0.088,0.112,0.111,0.106,0.005,0.006,0.363,0.345,0.018,-0.194,-0.063,0.213,-0.276,-0.513,-0.146,-0.368,1.101,-0.323,-0.323,0.377,-0.0,1.101,1.439,-0.338,1.101,1.439,-0.338,3.017,0.74,0.247,0.13,0.377,15229,7609,7620
201569,Eric Gordon,2017,full_possession_v1,1.161176375276062,0.911,0.907,0.885,0.022,0.026,0.594,0.351,0.243,-0.391,0.682,0.373,0.309,0.504,0.268,0.237,-0.194,0.207,0.207,1.221,1.428,-0.0,-0.194,0.398,-0.592,-0.194,0.398,-0.592,0.777,0.028,0.156,0.139,0.149,-0.01,0.007,-0.751,-0.121,-0.63,0.31,0.59,0.051,0.539,-0.209,-0.154,-0.055,-0.327,-0.69,-0.69,-0.38,-1.07,-0.0,-0.327,-0.268,-0.059,-0.327,-0.268,-0.059,-0.007,-0.441,1.067,1.046,1.034,0.012,0.033,-0.157,0.23,-0.387,-0.081,1.272,0.424,0.848,0.295,0.114,0.182,-0.521,-0.483,-0.483,0.358,-0.0,-0.521,0.13,-0.651,-0.521,0.13,-0.651,0.77,-0.413,1.428,-1.07,0.358,37839,18903,18936
204025,Tim Frazier,2017,full_possession_v1,1.161176375276062,0.136,0.123,0.109,0.014,0.027,0.66,-0.027,0.687,-0.471,-0.08,0.198,-0.278,-0.065,0.155,-0.221,0.505,-0.385,-0.385,0.576,0.191,-0.0,0.505,0.555,-0.05,0.505,0.555,-0.05,2.192,0.254,-0.05,-0.047,-0.046,-0.001,-0.004,-0.121,0.308,-0.429,0.302,-0.227,-0.278,0.051,-0.105,-0.035,-0.068,-0.293,0.603,0.603,-0.448,0.155,-0.0,-0.293,-0.106,-0.187,-0.293,-0.106,-0.187,-1.19,0.295,0.086,0.076,0.063,0.013,0.023,0.539,0.281,0.258,-0.169,-0.307,-0.08,-0.227,-0.17,0.12,-0.289,0.212,0.218,0.218,0.346,-0.0,0.212,0.449,-0.237,0.212,0.449,-0.237,1.002,0.549,0.191,0.155,0.346,9952,4980,4972
1626145,Tyus Jones,2017,full_possession_v1,1.161176375276062,0.074,0.083,0.09,-0.007,-0.016,0.734,0.392,0.342,-0.772,0.128,-0.053,0.181,-0.292,-0.385,0.094,0.987,0.077,0.077,0.769,0.846,0.0,0.987,0.39,0.597,0.987,0.39,0.597,0.636,0.717,-0.893,-0.892,-0.9,0.008,0.007,-0.793,-0.399,-0.394,0.491,-0.598,-0.058,-0.54,-0.148,-0.182,0.036,0.751,-0.226,-0.226,-0.29,-0.516,-0.0,0.751,0.451,0.301,0.751,0.451,0.301,0.767,-0.414,-0.819,-0.809,-0.81,0.001,-0.009,-0.059,-0.007,-0.052,-0.281,-0.47,-0.111,-0.359,-0.44,-0.567,0.13,1.738,-0.149,-0.149,0.33,-0.0,1.738,0.841,0.898,1.738,0.841,0.898,1.403,0.303,0.846,-0.516,0.33,5353,2674,2679
1626181,Norman Powell,2017,full_possession_v1,1.161176375276062,-0.074,-0.08,-0.085,0.005,0.011,-0.094,0.791,-0.885,0.009,-0.0,-0.05,0.05,0.318,0.473,-0.155,0.336,-0.144,-0.144,0.58,0.436,-0.0,0.336,0.343,-0.007,0.336,0.343,-0.007,-2.686,-0.345,-0.389,-0.393,-0.388,-0.005,-0.001,-0.135,-0.131,-0.004,0.302,-0.555,-0.033,-0.522,-0.359,-0.356,-0.002,0.878,-0.25,-0.25,0.13,-0.12,0.0,0.878,0.448,0.43,0.878,0.448,0.43,-0.076,-0.162,-0.463,-0.473,-0.473,0.0,0.01,-0.229,0.66,-0.889,0.311,-0.555,-0.083,-0.472,-0.041,0.117,-0.157,1.214,-0.394,-0.394,0.316,-0.0,1.214,0.791,0.423,1.214,0.791,0.423,-2.762,-0.507,0.436,-0.12,0.316,9834,4921,4913
101162,Marcin Gortat,2017,full_possession_v1,1.161176375276062,0.517,0.517,0.515,0.002,0.002,0.679,-0.523,1.202,-0.157,-0.007,-0.52,0.513,-1.472,-1.319,-0.15,-0.193,0.425,0.425,-1.148,-0.723,-0.0,-0.193,-0.607,0.415,-0.193,-0.607,0.415,3.885,1.061,0.422,0.415,0.417,-0.002,0.005,0.937,0.574,0.363,-0.574,0.054,0.101,-0.047,1.104,1.341,-0.238,-0.863,0.374,0.374,0.663,1.037,0.0,-0.863,-0.229,-0.634,-0.863,-0.229,-0.634,-1.703,0.056,0.939,0.933,0.932,0.001,0.007,1.616,0.051,1.565,-0.731,0.047,-0.419,0.466,-0.368,0.022,-0.388,-1.056,0.799,0.799,0.314,0.001,-1.056,-0.836,-0.219,-1.056,-0.836,-0.219,2.182,1.117,-0.723,1.037,0.315,50744,25395,25349
202397,Ish Smith,2017,full_possession_v1,1.161176375276062,-0.668,-0.669,-0.662,-0.007,-0.006,0.547,0.176,0.371,-0.301,-0.908,-0.319,-0.589,-0.647,-0.347,-0.301,1.352,-0.231,-0.231,0.037,-0.194,-0.0,1.352,0.617,0.735,1.352,0.617,0.735,0.378,0.217,0.397,0.394,0.395,-0.001,0.002,-0.125,0.214,-0.339,0.353,0.167,0.175,-0.008,-0.054,-0.108,0.053,0.007,0.152,0.152,0.35,0.502,0.0,0.007,0.135,-0.128,0.007,0.135,-0.128,0.44,0.094,-0.271,-0.274,-0.267,-0.007,-0.004,0.422,0.39,0.032,0.052,-0.741,-0.144,-0.597,-0.701,-0.455,-0.248,1.359,-0.079,-0.079,0.308,-0.001,1.359,0.752,0.607,1.359,0.752,0.607,0.818,0.311,-0.194,0.502,0.307,25976,12947,13029
1626253,Axel Toupane,2017,full_possession_v1,1.161176375276062,2.446,2.455,2.45,0.005,-0.004,0.748,-0.097,0.845,0.713,0.989,0.112,0.877,-0.069,-0.244,0.181,-0.125,-0.719,-0.719,2.252,1.533,-0.0,-0.125,-0.13,0.005,-0.125,-0.13,0.005,1.615,0.259,-0.863,-0.866,-0.879,0.013,0.016,-0.562,-0.244,-0.318,-0.114,-0.203,0.013,-0.216,-0.1,-0.016,-0.082,-0.109,-0.165,-0.165,-1.072,-1.237,0.0,-0.109,-0.092,-0.017,-0.109,-0.092,-0.017,-0.875,-0.32,1.583,1.589,1.571,0.018,0.012,0.186,-0.341,0.527,0.599,0.786,0.125,0.661,-0.169,-0.26,0.099,-0.234,-0.884,-0.884,0.296,0.001,-0.234,-0.222,-0.012,-0.234,-0.222,-0.012,0.74,-0.061,1.533,-1.237,0.297,1386,693,693
1627848,Shawn Long,2017,full_possession_v1,1.161176375276062,0.383,0.399,0.388,0.011,-0.005,0.319,-0.179,0.498,0.124,-0.055,0.124,-0.179,-0.261,-0.247,-0.011,0.274,0.854,0.854,0.396,1.25,0.0,0.274,0.28,-0.006,0.274,0.28,-0.006,0.256,-0.054,-0.464,-0.469,-0.478,0.009,0.014,-0.244,-0.084,-0.16,-0.167,-0.067,0.01,-0.077,-0.35,-0.329,-0.019,-0.12,-0.029,-0.029,-0.934,-0.963,0.0,-0.12,0.1,-0.219,-0.12,0.1,-0.219,0.002,-0.182,-0.081,-0.07,-0.09,0.02,0.009,0.075,-0.263,0.338,-0.043,-0.122,0.134,-0.256,-0.611,-0.576,-0.03,0.154,0.825,0.825,0.287,0.0,0.154,0.38,-0.225,0.154,0.38,-0.225,0.258,-0.236,1.25,-0.963,0.287,940,467,473
2200,Pau Gasol,2017,full_possession_v1,1.161176375276062,1.159,1.15,1.144,0.006,0.015,-0.32,-0.248,-0.072,1.175,0.289,-0.407,0.696,0.089,0.034,0.057,-0.134,-0.314,-0.314,1.114,0.8,0.0,-0.134,-0.816,0.683,-0.134,-0.816,0.683,2.229,0.201,0.412,0.427,0.418,0.009,-0.006,0.466,-0.071,0.537,-0.903,0.855,0.261,0.594,0.713,0.708,0.004,-1.78,0.13,0.13,-0.655,-0.525,0.0,-1.78,-0.954,-0.826,-1.78,-0.954,-0.826,-0.53,-0.022,1.571,1.577,1.562,0.015,0.009,0.146,-0.319,0.465,0.272,1.144,-0.146,1.29,0.802,0.742,0.061,-1.914,-0.184,-0.184,0.275,0.0,-1.914,-1.77,-0.143,-1.914,-1.77,-0.143,1.699,0.179,0.8,-0.525,0.275,42832,21440,21392
203079,Dion Waiters,2017,full_possession_v1,1.161176375276062,-0.154,-0.145,-0.121,-0.024,-0.033,-0.184,0.815,-0.999,-0.728,0.791,0.004,0.787,-0.045,0.311,-0.355,0.571,0.721,0.721,0.372,1.093,0.0,0.571,0.442,0.129,0.571,0.442,0.129,-1.094,-0.463,-0.351,-0.335,-0.331,-0.004,-0.02,-0.404,-0.181,-0.223,0.273,-0.2,-0.029,-0.171,-0.168,-0.202,0.033,0.221,-0.523,-0.523,-0.298,-0.821,0.0,0.221,-0.37,0.591,0.221,-0.37,0.591,-0.498,-0.36,-0.505,-0.48,-0.452,-0.028,-0.053,-0.588,0.634,-1.222,-0.455,0.591,-0.025,0.616,-0.213,0.109,-0.322,0.792,0.198,0.198,0.272,0.0,0.792,0.072,0.72,0.792,0.072,0.72,-1.592,-0.823,1.093,-0.821,0.272,39251,19642,19609
1626210,Alan Williams,2017,full_possession_v1,1.161176375276062,-0.672,-0.674,-0.686,0.012,0.014,-0.241,0.077,-0.318,0.989,-1.434,-0.523,-0.911,-0.06,0.26,-0.32,0.146,0.88,0.88,-0.586,0.294,-0.0,0.146,0.069,0.078,0.146,0.069,0.078,-1.796,0.055,0.908,0.907,0.903,0.004,0.005,0.502,-0.009,0.511,0.179,0.222,-0.072,0.294,-0.271,-0.243,-0.025,-0.51,-0.159,-0.159,0.127,-0.032,0.0,-0.51,-0.438,-0.072,-0.51,-0.438,-0.072,1.372,0.028,0.236,0.232,0.217,0.015,0.019,0.261,0.068,0.193,1.168,-1.212,-0.595,-0.617,-0.331,0.017,-0.345,-0.364,0.721,0.721,0.262,0.0,-0.364,-0.369,0.006,-0.364,-0.369,0.006,-0.424,0.083,0.294,-0.032,0.262,3245,1624,1621
201627,Anthony Morrow,2017,full_possession_v1,1.161176375276062,0.783,0.78,0.796,-0.016,-0.013,-1.132,-0.288,-0.844,0.589,1.339,0.191,1.148,-0.133,-0.351,0.218,0.208,0.501,0.501,0.858,1.359,0.0,0.208,0.33,-0.122,0.208,0.33,-0.122,1.678,-0.808,-0.022,-0.018,-0.016,-0.002,-0.006,-0.342,-0.293,-0.049,-0.152,0.478,-0.054,0.532,-0.663,-0.937,0.274,-0.554,0.141,0.141,-1.239,-1.098,0.0,-0.554,-0.338,-0.216,-0.554,-0.338,-0.216,1.009,-0.243,0.761,0.762,0.78,-0.018,-0.019,-1.474,-0.581,-0.893,0.437,1.817,0.137,1.68,-0.796,-1.288,0.492,-0.346,0.642,0.642,0.261,0.0,-0.346,-0.008,-0.338,-0.346,-0.008,-0.338,2.687,-1.051,1.359,-1.098,0.261,20998,10495,10503
1627747,Caris LeVert,2017,full_possession_v1,1.161176375276062,1.035,1.04,1.036,0.004,-0.001,0.58,0.368,0.212,0.126,0.33,0.303,0.027,-0.271,-0.053,-0.218,0.757,-0.862,-0.862,1.521,0.659,0.0,0.757,0.491,0.266,0.757,0.491,0.266,0.605,0.751,0.005,-0.002,-0.006,0.004,0.011,0.071,-0.086,0.157,-0.451,0.374,0.218,0.156,-0.357,-0.477,0.123,0.013,-0.06,-0.06,-0.339,-0.399,-0.0,0.013,0.295,-0.282,0.013,0.295,-0.282,2.366,0.253,1.04,1.038,1.03,0.008,0.01,0.651,0.282,0.369,-0.325,0.704,0.521,0.183,-0.628,-0.53,-0.095,0.77,-0.922,-0.922,0.26,0.0,0.77,0.786,-0.016,0.77,0.786,-0.016,2.971,1.004,0.659,-0.399,0.26,5241,2614,2627
203991,Clint Capela,2017,full_possession_v1,1.161176375276062,-1.722,-1.713,-1.729,0.016,0.007,0.413,0.302,0.111,-0.291,-1.851,-0.115,-1.736,-1.077,0.033,-1.11,-0.676,1.855,1.855,-3.475,-1.62,0.0,-0.676,-0.901,0.225,-0.676,-0.901,0.225,-0.039,1.241,0.528,0.525,0.52,0.005,0.008,0.548,0.134,0.414,0.059,-0.087,-0.146,0.059,0.716,0.58,0.139,0.199,0.436,0.436,1.443,1.879,0.0,0.199,0.334,-0.136,0.199,0.334,-0.136,-2.364,-0.233,-1.194,-1.187,-1.209,0.022,0.015,0.961,0.436,0.525,-0.232,-1.938,-0.261,-1.677,-0.361,0.613,-0.971,-0.477,2.291,2.291,0.259,0.0,-0.477,-0.567,0.089,-0.477,-0.567,0.089,-2.403,1.008,-1.62,1.879,0.259,14404,7180,7224
203527,Ryan Kelly,2017,full_possession_v1,1.161176375276062,-0.037,-0.048,-0.055,0.007,0.018,0.164,-0.045,0.209,-0.448,0.229,0.327,-0.098,0.368,0.271,0.097,0.864,-0.621,-0.621,1.195,0.574,-0.0,0.864,0.546,0.318,0.864,0.546,0.318,2.104,0.611,-0.046,-0.047,-0.05,0.003,0.004,-0.527,0.112,-0.639,0.583,-0.106,-0.134,0.028,0.255,0.218,0.038,-0.546,0.014,0.014,-0.337,-0.323,0.0,-0.546,-0.449,-0.096,-0.546,-0.449,-0.096,-1.034,-0.165,-0.083,-0.096,-0.105,0.009,0.022,-0.363,0.067,-0.43,0.135,0.123,0.193,-0.07,0.623,0.489,0.135,0.318,-0.607,-0.607,0.251,0.001,0.318,0.097,0.222,0.318,0.097,0.222,1.07,0.446,0.574,-0.323,0.252,12362,6183,6179
203508,Sergey Karasev,2017,full_possession_v1,1.161176375276062,1.782,1.794,1.797,-0.003,-0.015,0.717,0.145,0.572,0.347,0.733,-0.052,0.785,-0.316,-0.026,-0.287,-1.001,-0.635,-0.635,0.465,-0.17,-0.0,-1.001,-0.618,-0.383,-1.001,-0.618,-0.383,1.816,0.35,-0.075,-0.076,-0.075,-0.001,0.0,-0.534,-0.296,-0.238,0.27,0.189,-0.006,0.195,-0.029,0.037,-0.064,0.571,-0.063,-0.063,0.467,0.404,0.0,0.571,0.087,0.484,0.571,0.087,0.484,-0.35,-0.383,1.707,1.718,1.722,-0.004,-0.015,0.183,-0.151,0.334,0.617,0.922,-0.058,0.98,-0.345,0.011,-0.351,-0.43,-0.698,-0.698,0.234,-0.0,-0.43,-0.531,0.101,-0.43,-0.531,0.101,1.466,-0.033,-0.17,0.404,0.234,4413,2198,2215
203585,Rodney McGruder,2017,full_possession_v1,1.161176375276062,0.942,0.944,0.96,-0.016,-0.018,-0.072,-0.364,0.292,0.85,0.182,-0.111,0.293,-0.393,-0.001,-0.391,-0.091,-0.272,-0.272,0.458,0.186,0.0,-0.091,0.007,-0.098,-0.091,0.007,-0.098,0.601,-0.192,0.332,0.34,0.34,-0.0,-0.008,0.265,-0.292,0.557,-0.648,0.723,0.325,0.398,0.077,0.037,0.042,-0.103,-0.258,-0.258,0.306,0.048,-0.0,-0.103,-0.303,0.2,-0.103,-0.303,0.2,2.004,0.059,1.274,1.284,1.3,-0.016,-0.026,0.193,-0.656,0.849,0.202,0.905,0.214,0.691,-0.316,0.036,-0.349,-0.194,-0.53,-0.53,0.234,-0.001,-0.194,-0.296,0.102,-0.194,-0.296,0.102,2.605,-0.133,0.186,0.048,0.233,7649,3815,3834
201156,Nick Young,2017,full_possession_v1,1.161176375276062,0.299,0.303,0.296,0.007,0.003,-1.418,-0.828,-0.59,0.147,1.567,0.484,1.083,0.447,0.026,0.419,0.756,-0.216,-0.216,1.502,1.286,0.0,0.756,0.732,0.024,0.756,0.732,0.024,-0.598,-1.077,-0.054,-0.045,-0.052,0.007,-0.002,-0.258,-0.034,-0.224,0.178,0.028,0.118,-0.09,-0.242,-0.467,0.224,-0.237,-0.548,-0.548,-0.533,-1.081,0.0,-0.237,-0.163,-0.074,-0.237,-0.163,-0.074,-0.251,-0.008,0.245,0.257,0.244,0.013,0.001,-1.676,-0.862,-0.814,0.325,1.595,0.602,0.993,0.205,-0.441,0.643,0.519,-0.764,-0.764,0.205,-0.0,0.519,0.569,-0.05,0.519,0.569,-0.05,-0.849,-1.085,1.286,-1.081,0.205,27052,13516,13536
203158,Kevin Jones,2017,full_possession_v1,1.161176375276062,-0.674,-0.643,-0.654,0.011,-0.02,-0.763,-0.304,-0.459,0.409,-0.3,-0.145,-0.155,-0.342,-0.348,0.013,0.248,0.908,0.908,-0.768,0.14,0.0,0.248,0.06,0.188,0.248,0.06,0.188,-0.331,-0.563,-0.23,-0.234,-0.246,0.012,0.016,-0.018,-0.017,-0.001,0.22,-0.448,-0.083,-0.365,-0.159,-0.337,0.175,0.006,0.444,0.444,-0.383,0.061,0.0,0.006,0.113,-0.107,0.006,0.113,-0.107,-0.178,-0.02,-0.904,-0.876,-0.9,0.024,-0.004,-0.781,-0.321,-0.46,0.629,-0.748,-0.228,-0.52,-0.501,-0.685,0.188,0.254,1.352,1.352,0.201,0.0,0.254,0.173,0.081,0.254,0.173,0.081,-0.509,-0.583,0.14,0.061,0.201,1273,633,640
204038,Langston Galloway,2017,full_possession_v1,1.161176375276062,-1.053,-1.061,-1.059,-0.002,0.006,-1.14,-0.414,-0.726,-0.329,0.41,0.323,0.087,0.082,0.083,-0.006,0.733,-0.364,-0.364,-0.238,-0.602,0.0,0.733,0.189,0.543,0.733,0.189,0.543,0.8,-0.878,1.643,1.646,1.639,0.007,0.004,0.142,-0.268,0.41,0.685,0.812,0.124,0.688,-0.22,-0.157,-0.06,-0.036,-0.585,-0.585,1.387,0.802,0.0,-0.036,0.166,-0.202,-0.036,0.166,-0.202,2.328,-0.006,0.59,0.585,0.58,0.005,0.01,-0.998,-0.682,-0.316,0.356,1.222,0.447,0.775,-0.138,-0.074,-0.066,0.697,-0.949,-0.949,0.2,-0.0,0.697,0.355,0.341,0.697,0.355,0.341,3.128,-0.884,-0.602,0.802,0.2,19294,9638,9656
