player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
166,Ron Harper,2000,-0.19,-0.15,-0.04,1.02,0.43,0.59,0.95,1.87,1.16,0.71,0.41,0.29,0.12,0.52,0.83,2.28,1.78,2.8,4.58,0.0,24034,12001,12033
467,Jason Kidd,2000,1.34,1.04,0.3,0.5,-0.11,0.61,0.97,0.41,0.41,-0.0,1.14,0.44,0.7,0.19,1.84,1.55,2.81,1.74,4.54,-0.01,31293,15669,15624
1495,Tim Duncan,2000,1.52,1.88,-0.36,-0.22,-0.32,0.11,0.31,3.57,3.05,0.52,-0.52,-0.3,-0.23,-0.23,1.3,3.05,1.61,2.82,4.43,0.0,33221,16591,16630
255,Grant Hill,2000,2.63,1.89,0.74,1.43,0.5,0.92,0.01,0.11,0.28,-0.17,0.58,-0.04,0.62,-0.46,4.06,0.69,4.07,0.23,4.3,0.0,30196,15137,15059
224,Eddie Jones,2000,2.83,1.96,0.87,1.11,0.39,0.72,-0.76,0.52,0.57,-0.05,0.25,0.53,-0.29,0.35,3.94,0.77,3.18,1.12,4.29,-0.01,31078,15602,15476
109,Robert Horry,2000,0.93,0.6,0.33,-0.31,-0.38,0.09,1.18,2.23,1.96,0.27,0.64,0.28,0.37,-0.42,0.62,2.87,1.8,2.45,4.25,0.0,22132,11095,11037
708,Kevin Garnett,2000,1.44,1.75,-0.31,0.78,0.06,0.72,0.27,0.99,0.94,0.05,0.42,0.33,0.09,0.22,2.22,1.41,2.49,1.63,4.11,-0.01,32921,16499,16422
1718,Paul Pierce,2000,2.83,2.49,0.34,0.28,0.04,0.23,-0.07,1.18,0.75,0.43,0.09,0.06,0.03,-0.25,3.11,1.27,3.04,1.02,4.06,-0.0,16185,8099,8086
389,Toni Kukoc,2000,2.14,1.84,0.3,0.73,0.06,0.67,-0.44,1.24,0.89,0.35,0.39,0.18,0.2,-0.29,2.87,1.63,2.43,1.34,3.78,0.01,23579,11823,11756
65,Greg Minor,2000,0.64,0.52,0.12,0.6,0.26,0.34,0.92,0.41,0.43,-0.02,0.89,0.51,0.38,0.21,1.24,1.3,2.16,1.51,3.68,0.01,7101,3554,3547
787,Charles Barkley,2000,2.97,2.79,0.18,0.93,0.05,0.88,1.51,-1.09,-1.38,0.29,-0.28,-0.24,-0.04,-0.41,3.9,-1.37,5.41,-1.78,3.62,-0.01,17076,8523,8553
1802,Brad Miller,2000,0.98,0.51,0.47,-0.42,-0.2,-0.22,1.79,0.6,0.41,0.19,0.14,0.12,0.02,0.51,0.56,0.74,2.35,1.25,3.6,-0.0,5750,2866,2884
717,Arvydas Sabonis,2000,1.11,1.35,-0.24,-0.56,-0.58,0.01,-0.26,1.98,1.44,0.54,-0.51,-0.3,-0.21,1.74,0.55,1.47,0.29,3.21,3.5,0.0,23045,11620,11425
369,Charlie Ward,2000,3.08,3.35,-0.27,-0.19,-0.18,-0.01,-1.01,1.57,1.45,0.12,0.24,-0.19,0.43,-0.21,2.89,1.81,1.88,1.6,3.48,-0.0,25549,12793,12756
299,Glenn Robinson,2000,3.48,3.52,-0.04,0.05,0.18,-0.14,0.7,-0.68,-0.3,-0.38,0.12,0.28,-0.16,-0.28,3.53,-0.56,4.23,-0.84,3.39,0.0,26357,13177,13180
905,Dale Davis,2000,1.78,1.98,-0.2,0.32,0.16,0.17,0.62,1.37,0.79,0.58,-0.53,-0.14,-0.39,-0.28,2.1,0.84,2.72,0.56,3.28,0.0,26558,13282,13276
1630,Mikki Moore,2000,2.8,2.56,0.24,-0.06,-0.04,-0.02,0.54,0.35,0.78,-0.43,-0.17,-0.16,-0.01,-0.24,2.74,0.18,3.28,-0.06,3.22,0.0,1984,995,989
103,Todd Day,2000,2.96,2.28,0.68,0.17,0.38,-0.21,-0.67,-0.64,-0.28,-0.36,0.9,0.29,0.61,0.49,3.13,0.26,2.46,0.75,3.22,0.01,4327,2165,2162
297,Alonzo Mourning,2000,1.03,0.95,0.08,-0.68,-0.26,-0.42,0.13,3.29,2.71,0.58,-0.44,-0.17,-0.27,-0.16,0.35,2.85,0.48,2.69,3.17,0.0,25503,12784,12719
896,Tim Hardaway,2000,1.32,1.27,0.05,2.11,0.73,1.39,-0.27,1.0,0.78,0.22,-0.13,0.04,-0.17,-0.85,3.43,0.87,3.16,0.02,3.17,-0.01,25118,12580,12538
124,Vlade Divac,2000,-0.04,0.06,-0.1,-0.28,-0.26,-0.02,0.43,2.25,1.72,0.53,0.28,0.08,0.19,0.44,-0.32,2.53,0.11,2.97,3.08,0.0,25910,12960,12950
120,Steven Smith,2000,2.73,1.84,0.89,0.3,0.48,-0.18,0.43,1.49,1.52,-0.03,-1.18,-0.74,-0.44,-0.71,3.03,0.31,3.46,-0.4,3.06,-0.0,28511,14283,14228
345,Terry Porter,2000,3.25,2.26,0.99,0.06,0.04,0.03,-0.44,0.42,0.53,-0.11,-0.12,-0.06,-0.06,-0.19,3.31,0.3,2.87,0.11,2.98,0.0,18929,9470,9459
1510,Brevin Knight,2000,-0.8,-1.38,0.58,1.3,0.19,1.11,0.58,1.31,1.53,-0.22,0.64,0.12,0.52,-0.11,0.5,1.95,1.08,1.84,2.92,-0.0,21146,10595,10551
1112,Ben Wallace,2000,0.05,0.13,-0.08,-0.15,0.13,-0.28,-0.42,2.42,2.3,0.12,0.73,0.67,0.06,0.28,-0.1,3.15,-0.52,3.43,2.9,-0.01,16587,8263,8324
951,Ray Allen,2000,0.8,0.75,0.05,0.88,0.67,0.22,1.24,-0.6,-0.6,-0.0,0.1,0.46,-0.36,0.45,1.68,-0.5,2.92,-0.05,2.87,0.0,30333,15179,15154
762,Shawn Bradley,2000,-1.27,-1.02,-0.25,-0.19,-0.45,0.26,0.17,4.38,3.65,0.73,-0.41,0.13,-0.55,0.17,-1.46,3.97,-1.29,4.14,2.85,0.0,18266,9106,9160
204,Jeff Hornacek,2000,1.38,1.34,0.04,1.56,0.79,0.78,-0.12,-0.81,-0.75,-0.06,-0.13,-0.64,0.5,0.83,2.94,-0.94,2.82,-0.11,2.71,0.0,26617,13309,13308
1114,Jaren Jackson,2000,-0.47,-0.36,-0.11,0.51,0.24,0.28,0.9,0.77,1.02,-0.25,-0.6,-0.34,-0.27,1.5,0.04,0.17,0.94,1.67,2.61,0.0,20053,9997,10056
959,Steve Nash,2000,1.78,2.3,-0.52,0.59,-0.08,0.66,-0.38,-0.08,0.28,-0.36,0.55,0.54,0.01,0.1,2.37,0.47,1.99,0.57,2.56,0.0,16521,8286,8235
1717,Dirk Nowitzki,2000,2.31,2.29,0.02,0.65,0.36,0.29,-0.44,0.6,0.25,0.35,-0.24,-0.19,-0.03,-0.39,2.96,0.36,2.52,-0.03,2.49,0.0,15011,7526,7485
448,Bo Outlaw,2000,0.41,0.32,0.09,-0.84,-0.57,-0.27,0.07,1.86,1.03,0.83,0.86,0.48,0.38,0.12,-0.43,2.72,-0.36,2.84,2.48,0.0,22711,11368,11343
210,Terrell Brandon,2000,2.1,2.09,0.01,0.26,0.16,0.11,-0.42,-0.66,-0.45,-0.21,0.1,0.16,-0.05,1.05,2.36,-0.56,1.94,0.49,2.42,-0.01,22211,11149,11062
966,Jerome Williams,2000,-0.32,-0.83,0.51,-0.18,-0.04,-0.14,2.45,-0.18,-0.2,0.02,0.46,0.14,0.32,0.18,-0.5,0.28,1.95,0.46,2.41,-0.0,17082,8503,8579
431,Shawn Kemp,2000,1.29,0.88,0.41,-0.56,-0.31,-0.25,-0.16,0.34,0.44,-0.1,0.55,0.35,0.2,0.93,0.73,0.89,0.57,1.82,2.39,0.0,26123,13075,13048
461,Popeye Jones,2000,-0.76,-0.61,-0.15,0.2,0.84,-0.63,2.44,-0.23,0.0,-0.23,0.54,0.05,0.49,0.21,-0.56,0.31,1.88,0.52,2.39,-0.01,3369,1684,1685
64,Sam Perkins,2000,1.48,1.56,-0.08,0.92,0.57,0.35,-1.17,0.02,-0.28,0.3,0.38,0.27,0.11,0.76,2.4,0.4,1.23,1.16,2.39,0.0,17524,8781,8743
208,Sam Cassell,2000,1.52,1.02,0.5,1.58,1.09,0.48,0.19,-1.33,-1.26,-0.07,0.55,0.11,0.44,-0.13,3.1,-0.78,3.29,-0.91,2.38,0.0,23031,11511,11520
96,Detlef Schrempf,2000,2.91,2.38,0.53,0.22,0.45,-0.24,-0.75,1.12,1.11,0.01,-0.47,-0.59,0.12,-0.68,3.13,0.65,2.38,-0.03,2.35,0.0,24502,12279,12223
468,Jon Barry,2000,1.83,1.63,0.2,0.26,-0.3,0.55,-0.32,0.94,1.1,-0.16,0.01,0.1,-0.09,-0.45,2.09,0.95,1.77,0.5,2.26,-0.01,10156,5072,5084
965,Derek Fisher,2000,0.32,-0.48,0.8,0.32,0.02,0.3,-0.35,0.32,0.58,-0.26,0.51,-0.35,0.86,1.1,0.64,0.83,0.29,1.93,2.23,0.01,20959,10479,10480
674,Reggie Jordan,2000,1.47,0.99,0.48,-0.16,-0.42,0.25,0.0,-0.52,-0.04,-0.48,0.88,0.47,0.41,0.47,1.31,0.36,1.31,0.83,2.14,0.0,4061,2002,2059
248,George Lynch,2000,-1.04,-1.16,0.12,-0.88,-0.39,-0.5,1.11,1.43,1.08,0.35,1.45,0.93,0.52,0.04,-1.92,2.88,-0.81,2.92,2.1,-0.01,21260,10574,10686
446,Lucious Harris,2000,0.58,0.74,-0.16,0.97,0.45,0.51,-0.75,0.57,0.42,0.15,0.27,-0.27,0.53,0.38,1.55,0.84,0.8,1.22,2.02,0.0,10538,5242,5296
935,Bryon Russell,2000,1.28,0.6,0.68,-0.09,-0.1,0.0,-0.26,0.66,1.0,-0.34,0.61,0.04,0.56,-0.23,1.19,1.27,0.93,1.04,1.97,0.0,29890,14936,14954
358,Anfernee Hardaway,2000,-0.18,-0.33,0.15,-0.46,-0.31,-0.15,0.31,1.94,1.86,0.08,0.55,0.33,0.23,-0.2,-0.64,2.49,-0.33,2.29,1.96,-0.0,19992,10017,9975
782,Mitch Richmond,2000,0.76,0.13,0.63,0.84,0.55,0.29,0.45,-0.36,0.08,-0.44,0.47,0.23,0.26,-0.2,1.6,0.11,2.05,-0.09,1.96,-0.0,25452,12713,12739
980,Zydrunas Ilgauskas,2000,0.17,0.66,-0.49,-1.37,-0.13,-1.24,1.35,0.95,0.71,0.24,0.27,0.17,0.09,0.49,-1.2,1.22,0.15,1.71,1.86,0.0,9777,4894,4883
283,Lindsey Hunter,2000,1.63,1.48,0.15,0.37,0.36,0.01,-0.57,0.09,0.01,0.08,-0.23,-0.24,0.01,0.56,2.0,-0.14,1.43,0.42,1.85,-0.0,27640,13815,13825
184,Bobby Phills,2000,3.12,2.84,0.28,-0.32,-0.2,-0.13,-0.67,-0.63,-0.53,-0.1,0.3,0.32,-0.02,0.0,2.8,-0.33,2.13,-0.33,1.8,-0.0,16918,8447,8471
950,Stephon Marbury,2000,0.24,-0.12,0.36,1.83,1.21,0.62,0.66,-0.21,-0.25,0.04,-0.5,-0.29,-0.21,-0.23,2.07,-0.71,2.73,-0.94,1.79,-0.0,30467,15250,15217
17,Clyde Drexler,2000,1.01,0.67,0.34,1.11,0.39,0.73,0.02,-0.35,-0.49,0.14,-0.24,-0.13,-0.1,0.18,2.12,-0.59,2.14,-0.41,1.73,0.0,9912,4960,4952
907,Malik Sealy,2000,-0.68,-0.94,0.26,0.29,0.42,-0.13,0.95,1.18,1.41,-0.23,0.37,0.03,0.33,-0.39,-0.39,1.55,0.56,1.16,1.73,0.01,17985,9011,8974
133,David Wesley,2000,0.93,0.97,-0.04,0.35,-0.01,0.36,-0.7,0.91,0.37,0.54,-0.04,0.16,-0.2,0.26,1.28,0.87,0.58,1.13,1.7,-0.01,29252,14615,14637
339,Tom Gugliotta,2000,0.79,0.52,0.27,1.04,0.04,1.0,-0.12,0.62,0.13,0.49,0.27,0.02,0.24,-0.9,1.83,0.89,1.71,-0.01,1.7,-0.0,19104,9553,9551
904,Chris Mullin,2000,0.89,1.33,-0.44,0.0,-0.08,0.09,-0.07,0.65,0.43,0.22,-0.17,-0.15,-0.02,0.39,0.89,0.48,0.82,0.87,1.69,-0.0,16975,8517,8458
947,Allen Iverson,2000,2.24,1.6,0.64,1.28,0.72,0.55,-0.33,-2.47,-2.22,-0.25,1.11,0.45,0.65,-0.23,3.52,-1.36,3.19,-1.59,1.59,-0.01,31886,16008,15878
136,P.J. Brown,2000,-0.08,0.79,-0.87,-0.06,0.02,-0.08,0.52,0.86,0.32,0.54,-0.04,0.1,-0.14,0.33,-0.14,0.82,0.38,1.15,1.53,0.0,24757,12367,12390
689,Theo Ratliff,2000,-1.62,-1.19,-0.43,-0.64,-0.06,-0.58,1.31,3.37,2.63,0.74,-0.67,-0.48,-0.18,-0.27,-2.26,2.7,-0.95,2.43,1.49,0.01,23209,11575,11634
937,Scottie Pippen,2000,1.13,1.44,-0.31,0.32,-0.41,0.73,0.06,-0.2,-0.57,0.37,-0.07,-0.01,-0.06,0.23,1.45,-0.27,1.51,-0.04,1.48,0.01,28849,14441,14408
913,Larry Johnson,2000,0.32,0.44,-0.12,0.43,0.54,-0.11,-0.83,0.47,0.07,0.4,-0.27,0.05,-0.32,1.36,0.75,0.2,-0.08,1.56,1.48,0.0,27721,13859,13862
292,Anthony Miller,2000,0.71,0.29,0.42,-0.69,-0.58,-0.11,0.96,0.09,0.01,0.08,-0.54,-0.35,-0.19,0.95,0.02,-0.45,0.98,0.5,1.47,-0.01,3770,1879,1891
1477,Bruce Bowen,2000,-0.23,-0.9,0.67,-0.37,0.05,-0.42,-0.45,0.28,1.24,-0.96,1.22,1.06,0.16,0.92,-0.6,1.5,-1.05,2.42,1.37,0.0,10801,5361,5440
1761,Greg Buckner,2000,1.62,1.59,0.03,-0.12,-0.18,0.06,0.65,-0.58,-0.23,-0.35,-0.12,-0.17,0.04,-0.08,1.5,-0.7,2.15,-0.78,1.37,0.0,3499,1734,1765
134,Kevin Johnson,2000,3.23,2.9,0.33,0.5,0.11,0.4,-1.91,0.35,0.18,0.17,-0.87,-0.71,-0.16,0.05,3.73,-0.52,1.82,-0.47,1.35,0.0,6126,3085,3041
469,Jamal Mashburn,2000,1.05,1.28,-0.23,0.22,0.08,0.13,0.06,0.0,0.1,-0.1,-0.42,0.02,-0.44,0.41,1.27,-0.42,1.33,-0.01,1.32,0.0,22026,11013,11013
195,Lee Mayberry,2000,1.17,1.27,-0.1,0.5,0.14,0.36,0.27,-0.48,-0.32,-0.16,-0.16,0.01,-0.17,0.02,1.67,-0.64,1.94,-0.62,1.32,0.0,7320,3681,3639
302,Mookie Blaylock,2000,-0.58,-0.65,0.07,1.34,0.48,0.86,-0.08,-0.01,-0.23,0.22,0.55,0.15,0.4,0.1,0.76,0.54,0.68,0.64,1.31,-0.01,27184,13617,13567
317,John Starks,2000,0.3,0.18,0.12,0.61,0.24,0.37,0.6,-0.54,-0.19,-0.35,0.06,-0.03,0.1,0.25,0.91,-0.48,1.51,-0.23,1.28,0.0,19705,9875,9830
1885,Lamar Odom,2000,-0.41,-0.72,0.31,-0.14,0.33,-0.49,0.67,1.39,0.97,0.42,-0.27,-0.29,0.01,0.04,-0.55,1.12,0.12,1.16,1.28,0.0,10692,5338,5354
696,Travis Best,2000,-0.66,-1.01,0.35,0.3,0.3,0.0,0.02,0.0,0.74,-0.74,0.46,0.04,0.42,1.16,-0.36,0.46,-0.34,1.62,1.28,0.0,18665,9284,9381
258,Brian Grant,2000,-1.34,-1.54,0.2,-0.25,-0.16,-0.09,2.59,0.07,-0.25,0.32,-0.13,-0.47,0.34,0.33,-1.59,-0.06,1.0,0.27,1.27,0.0,20611,10324,10287
1903,Kenny Thomas,2000,1.39,1.34,0.05,0.62,0.1,0.53,-0.61,0.18,0.04,0.14,-0.06,-0.01,-0.05,-0.25,2.01,0.12,1.4,-0.13,1.27,0.0,6886,3442,3444
983,Moochie Norris,2000,0.91,0.56,0.35,-0.21,-0.02,-0.18,0.04,-0.06,-0.14,0.08,0.15,-0.08,0.24,0.43,0.7,0.09,0.74,0.52,1.26,-0.0,2470,1232,1238
197,Scott Burrell,2000,-0.49,-0.23,-0.26,0.5,-0.0,0.5,-0.39,0.76,1.01,-0.25,0.57,0.26,0.32,0.31,0.01,1.33,-0.38,1.64,1.26,0.0,12664,6311,6353
21,Greg Anthony,2000,-0.32,-0.41,0.09,-0.21,0.07,-0.28,0.84,0.23,0.54,-0.31,1.11,0.73,0.38,-0.43,-0.53,1.34,0.31,0.91,1.22,0.0,14215,7083,7132
420,Jayson Williams,2000,-1.2,-1.18,-0.02,-0.01,0.41,-0.42,0.61,1.27,1.22,0.05,-0.32,-0.04,-0.28,0.85,-1.21,0.95,-0.6,1.8,1.2,0.0,13037,6499,6538
1889,Andre Miller,2000,-0.32,-0.72,0.4,-0.01,0.72,-0.74,1.14,1.05,0.97,0.08,-0.33,0.12,-0.45,-0.34,-0.33,0.72,0.81,0.38,1.19,0.0,8046,4017,4029
73,Hot Rod Williams,2000,-1.32,-0.9,-0.42,-0.22,0.14,-0.37,0.69,2.57,2.0,0.57,-0.33,-0.24,-0.09,-0.21,-1.54,2.24,-0.85,2.03,1.18,0.0,6687,3312,3375
89,Nick Van Exel,2000,1.57,1.58,-0.01,1.96,0.94,1.02,-0.78,-0.23,-0.5,0.27,-1.02,-0.41,-0.61,-0.34,3.53,-1.25,2.75,-1.59,1.16,0.0,27169,13611,13558
185,Chris Webber,2000,1.69,1.68,0.01,-0.09,-0.32,0.24,-1.21,1.11,0.51,0.6,0.11,0.16,-0.06,-0.48,1.6,1.22,0.39,0.74,1.13,-0.0,30593,15329,15264
702,Voshon Lenard,2000,-0.04,-0.45,0.41,-0.27,0.3,-0.57,1.27,0.58,1.12,-0.54,-0.32,-0.26,-0.07,-0.11,-0.31,0.26,0.96,0.15,1.12,0.01,16315,8173,8142
1725,Rasho Nesterovic,2000,0.12,0.86,-0.74,0.53,0.16,0.37,-0.45,0.86,0.52,0.34,-0.84,-0.47,-0.37,0.87,0.65,0.02,0.2,0.89,1.09,0.0,7077,3546,3531
393,Rod Strickland,2000,0.29,0.15,0.14,1.06,0.82,0.23,0.38,-0.44,-0.53,0.09,-0.26,-0.43,0.17,0.04,1.35,-0.7,1.73,-0.66,1.06,-0.01,25836,12958,12878
1511,Johnny Taylor,2000,1.3,1.54,-0.24,0.42,-0.19,0.61,-0.43,-0.47,-0.12,-0.35,0.01,-0.06,0.08,0.2,1.72,-0.46,1.29,-0.26,1.04,0.01,3320,1666,1654
353,Darrell Armstrong,2000,-0.76,-0.95,0.19,0.37,-0.11,0.48,1.93,-1.91,-1.45,-0.46,1.39,0.96,0.42,-0.02,-0.39,-0.52,1.54,-0.54,1.01,0.01,20836,10457,10379
1720,Michael Doleac,2000,-0.04,0.24,-0.28,0.04,0.12,-0.09,0.84,-0.92,-0.87,-0.05,-0.01,0.14,-0.15,1.05,0.0,-0.93,0.84,0.12,0.97,0.01,8263,4145,4118
2000,Dedric Willoughby,2000,0.61,0.55,0.06,-0.25,-0.35,0.1,0.66,-0.74,-0.43,-0.31,0.49,0.39,0.1,0.16,0.36,-0.25,1.02,-0.09,0.93,0.0,1912,951,961
1513,Scot Pollard,2000,-0.66,-0.82,0.16,-0.52,-0.57,0.05,1.25,0.08,0.26,-0.18,0.39,0.1,0.29,0.35,-1.18,0.47,0.07,0.82,0.89,0.0,7852,3913,3939
1722,Michael Dickerson,2000,1.8,1.7,0.1,-0.51,-0.02,-0.48,-0.43,0.99,0.59,0.4,-0.37,-0.19,-0.18,-0.62,1.29,0.62,0.86,0.0,0.86,0.0,17629,8806,8823
1944,Eddie Robinson,2000,1.35,1.37,-0.02,0.4,-0.35,0.74,-0.48,-0.34,-0.19,-0.15,0.19,0.28,-0.08,-0.26,1.75,-0.15,1.27,-0.41,0.86,0.0,4503,2251,2252
1892,Trajan Langdon,2000,-0.23,-0.05,-0.18,-0.11,0.17,-0.27,0.52,0.76,0.89,-0.13,0.06,0.13,-0.07,-0.15,-0.34,0.82,0.18,0.67,0.85,0.0,565,287,278
895,Tyrone Corbin,2000,-1.05,-1.14,0.09,0.57,0.57,-0.01,0.18,0.46,0.42,0.04,0.24,0.0,0.24,0.44,-0.48,0.7,-0.3,1.14,0.84,0.0,18321,9149,9172
201,Chris Dudley,2000,-0.36,0.12,-0.48,-1.21,-0.44,-0.76,0.0,1.52,1.32,0.2,0.18,-0.29,0.48,0.7,-1.57,1.7,-1.57,2.4,0.83,-0.0,8422,4183,4239
43,Chris Whitney,2000,-0.68,-0.5,-0.18,1.02,0.55,0.47,0.56,-0.71,-0.09,-0.62,0.02,-0.31,0.33,0.57,0.34,-0.69,0.9,-0.12,0.78,0.0,11808,5902,5906
978,Peja Stojakovic,2000,0.68,0.58,0.1,0.23,0.01,0.2,-0.08,-0.04,-0.11,0.07,0.09,-0.08,0.17,-0.12,0.91,0.05,0.83,-0.07,0.76,0.0,11689,5865,5824
3,Grant Long,2000,-2.84,-3.12,0.28,-0.03,0.41,-0.44,1.09,1.48,1.14,0.34,0.71,0.29,0.42,0.34,-2.87,2.19,-1.78,2.53,0.75,-0.0,11951,5945,6006
105,Dan Majerle,2000,1.41,0.86,0.55,0.41,0.45,-0.05,-1.71,0.49,0.65,-0.16,-0.02,-0.32,0.3,0.17,1.82,0.47,0.11,0.64,0.74,-0.01,23034,11534,11500
400,Derek Strong,2000,-1.45,-1.8,0.35,-0.14,-0.1,-0.05,2.13,-0.6,-0.74,0.14,0.28,-0.16,0.44,0.51,-1.59,-0.32,0.54,0.19,0.73,-0.0,9096,4565,4531
428,Sherman Douglas,2000,0.05,-0.73,0.78,0.75,0.69,0.06,-0.39,-0.06,0.53,-0.59,0.93,0.15,0.77,-0.55,0.8,0.87,0.41,0.32,0.73,0.0,10841,5408,5433
760,Jerome Kersey,2000,-2.73,-2.05,-0.68,-0.21,-0.16,-0.06,0.85,0.9,0.92,-0.02,1.28,0.86,0.42,0.62,-2.94,2.18,-2.09,2.8,0.7,-0.01,11343,5660,5683
727,Eric Snow,2000,0.85,0.41,0.44,-0.08,0.06,-0.14,-1.31,0.22,0.4,-0.18,0.79,0.3,0.48,0.23,0.77,1.01,-0.54,1.24,0.7,0.0,21623,10790,10833
53,Mario Elie,2000,1.6,1.09,0.51,-0.38,-0.32,-0.05,-0.11,-0.34,-0.56,0.22,0.06,0.16,-0.1,-0.15,1.22,-0.28,1.11,-0.43,0.68,0.0,22897,11446,11451
361,Clifford Robinson,2000,2.13,1.78,0.35,-0.62,-1.1,0.49,-0.69,-0.19,-0.24,0.05,0.02,0.01,0.01,0.02,1.51,-0.17,0.82,-0.15,0.66,-0.01,28162,14111,14051
228,Adam Keefe,2000,-0.17,-0.13,-0.04,-1.09,-0.67,-0.43,1.78,-0.21,-0.32,0.11,-0.25,-0.29,0.04,0.59,-1.26,-0.46,0.52,0.13,0.65,0.0,12875,6434,6441
445,Wesley Person,2000,0.39,0.38,0.01,0.12,0.54,-0.42,0.08,-0.32,-0.24,-0.08,0.15,0.31,-0.15,0.22,0.51,-0.17,0.59,0.05,0.64,0.0,25186,12587,12599
1953,Lazaro Borrell,2000,0.26,0.46,-0.2,0.57,-0.0,0.57,0.12,-0.68,-0.54,-0.14,0.12,0.05,0.08,0.23,0.83,-0.56,0.95,-0.33,0.62,0.0,738,370,368
70,Steve Kerr,2000,-0.12,-0.5,0.38,0.74,0.45,0.28,-0.09,1.13,1.64,-0.51,0.07,0.23,-0.15,-1.15,0.62,1.2,0.53,0.05,0.58,-0.0,9289,4666,4623
1032,Darvin Ham,2000,0.45,0.42,0.03,-0.16,0.14,-0.31,-1.17,0.96,0.98,-0.02,0.04,0.3,-0.26,0.46,0.29,1.0,-0.88,1.46,0.58,-0.0,6148,3044,3104
239,Darrick Martin,2000,0.7,0.57,0.13,0.62,0.19,0.44,-0.29,-0.47,-0.31,-0.16,0.38,0.19,0.17,-0.35,1.32,-0.09,1.03,-0.44,0.58,-0.01,15574,7781,7793
365,Derrick McKey,2000,0.25,0.01,0.24,0.35,0.12,0.24,-0.16,-0.55,-0.45,-0.1,0.36,-0.11,0.47,0.33,0.6,-0.19,0.44,0.14,0.58,0.0,10842,5413,5429
1559,Adrian Griffin,2000,-0.26,-0.45,0.19,-0.26,0.35,-0.61,0.45,-0.91,-0.64,-0.27,0.61,0.26,0.37,0.94,-0.52,-0.3,-0.07,0.64,0.57,0.0,7481,3744,3737
1133,Corey Beck,2000,0.62,0.59,0.03,-0.84,-0.17,-0.68,0.67,-0.18,-0.13,-0.05,0.39,-0.01,0.4,-0.15,-0.22,0.21,0.45,0.06,0.51,-0.0,3335,1655,1680
960,Tony Delk,2000,-0.73,-0.48,-0.25,0.51,0.51,0.0,0.42,0.89,1.23,-0.34,0.03,-0.15,0.18,-0.62,-0.22,0.92,0.2,0.3,0.49,-0.01,11685,5822,5863
1714,Robert Traylor,2000,1.25,2.21,-0.96,-0.09,0.05,-0.15,0.4,-0.92,-0.85,-0.07,0.32,0.31,0.01,-0.47,1.16,-0.6,1.56,-1.07,0.49,0.0,4682,2331,2351
