player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
101122,Danny Granger,2012,1.16,0.31,0.85,-0.11,0.2,-0.31,0.74,0.78,0.84,-0.06,0.16,0.34,-0.16,0.09,1.05,0.94,1.79,1.03,2.82,0.0,29474,14726,14748
201155,Rodney Stuckey,2012,1.06,0.0,1.06,0.86,0.78,0.07,0.71,-0.07,0.18,-0.25,0.05,-0.12,0.16,0.19,1.92,-0.02,2.63,0.17,2.8,0.0,22903,11438,11465
101161,Amir Johnson,2012,-0.08,-0.06,-0.02,0.29,0.14,0.15,0.48,2.58,2.61,-0.03,0.09,-0.07,0.16,-0.57,0.21,2.67,0.69,2.1,2.79,0.0,18818,9420,9398
200765,Rajon Rondo,2012,1.55,1.94,-0.39,0.42,-0.14,0.56,-0.09,0.74,0.81,-0.07,0.56,0.38,0.17,-0.43,1.97,1.3,1.88,0.87,2.75,0.0,35766,17927,17839
201583,Ryan Anderson,2012,0.12,0.78,-0.66,0.18,0.14,0.05,1.57,-0.61,-0.48,-0.13,0.49,0.19,0.3,1.0,0.3,-0.12,1.87,0.88,2.75,0.0,17350,8705,8645
2588,Matt Bonner,2012,2.37,2.36,0.01,0.85,0.54,0.32,-0.52,0.96,0.8,0.16,-0.41,-0.57,0.17,-0.54,3.22,0.55,2.7,0.01,2.71,0.0,16316,8228,8088
977,Kobe Bryant,2012,2.88,1.64,1.24,0.53,0.16,0.36,-0.81,-0.05,0.16,-0.21,-0.28,0.12,-0.4,0.43,3.41,-0.33,2.6,0.1,2.69,-0.01,35514,17766,17748
2222,Gerald Wallace,2012,-0.57,-1.16,0.59,-0.2,-0.34,0.14,1.0,1.41,1.11,0.3,1.08,0.62,0.45,-0.05,-0.77,2.49,0.23,2.44,2.67,0.0,29960,14992,14968
2365,Chris Andersen,2012,0.17,-0.42,0.59,-0.45,-0.59,0.14,0.89,2.57,2.2,0.37,0.35,0.12,0.23,-0.87,-0.28,2.92,0.61,2.05,2.66,0.0,11993,5985,6008
201951,Ty Lawson,2012,1.75,1.34,0.41,0.48,0.67,-0.2,0.94,-0.88,-0.98,0.1,0.06,0.15,-0.09,0.3,2.23,-0.82,3.17,-0.52,2.66,0.01,23574,11844,11730
201935,James Harden,2012,4.53,2.56,1.97,0.58,0.49,0.09,-1.68,-0.19,0.64,-0.83,0.55,0.14,0.4,-1.22,5.11,0.36,3.43,-0.86,2.58,0.01,26856,13427,13429
2749,Jameer Nelson,2012,0.59,0.88,-0.29,0.54,0.29,0.25,0.95,-0.02,0.52,-0.54,0.09,-0.06,0.15,0.41,1.13,0.07,2.08,0.48,2.56,0.0,24294,12181,12113
201565,Derrick Rose,2012,1.14,0.22,0.92,0.95,0.64,0.32,0.3,0.75,0.46,0.29,-0.57,-0.15,-0.41,-0.06,2.09,0.18,2.39,0.12,2.51,0.0,30276,15160,15116
201600,Omer Asik,2012,-2.1,-1.28,-0.82,-0.44,0.27,-0.72,1.87,2.2,2.19,0.01,0.69,0.3,0.38,0.23,-2.54,2.89,-0.67,3.12,2.45,0.0,7940,3944,3996
1884,Baron Davis,2012,1.73,1.8,-0.07,0.41,-0.29,0.71,0.42,-0.84,-0.77,-0.07,0.62,0.02,0.59,0.05,2.14,-0.22,2.56,-0.17,2.39,0.0,18707,9352,9355
2225,Tony Parker,2012,1.83,1.65,0.18,0.42,0.35,0.06,-1.16,1.45,0.98,0.47,-0.28,0.09,-0.37,0.08,2.25,1.17,1.09,1.25,2.34,0.0,27258,13675,13583
2757,Beno Udrih,2012,1.33,1.33,0.0,-0.02,0.13,-0.14,-0.05,0.51,0.9,-0.39,0.35,0.26,0.09,0.2,1.31,0.86,1.26,1.06,2.32,-0.0,23662,11854,11808
201858,Cartier Martin,2012,1.57,1.69,-0.12,0.25,0.13,0.13,-0.12,0.62,0.76,-0.14,0.16,-0.1,0.26,-0.16,1.82,0.78,1.7,0.62,2.32,-0.0,5130,2558,2572
201162,Jared Dudley,2012,1.59,1.4,0.19,-0.04,-0.13,0.09,0.68,0.31,0.56,-0.25,0.06,0.08,-0.02,-0.3,1.55,0.37,2.23,0.07,2.31,0.01,24843,12415,12428
2207,Joe Johnson,2012,1.34,1.51,-0.17,0.9,0.38,0.52,0.26,0.38,0.0,0.38,-0.36,-0.17,-0.19,-0.25,2.24,0.02,2.5,-0.23,2.27,0.0,32206,16141,16065
467,Jason Kidd,2012,1.31,0.86,0.45,0.51,-0.37,0.88,-1.07,0.96,0.79,0.17,0.02,0.16,-0.14,0.46,1.82,0.98,0.75,1.44,2.19,0.0,29699,14884,14815
201188,Marc Gasol,2012,0.68,1.11,-0.43,-0.05,-0.32,0.27,-0.8,1.95,1.48,0.47,0.59,0.2,0.4,-0.19,0.63,2.54,-0.17,2.35,2.18,0.0,30468,15296,15172
201143,Al Horford,2012,0.23,0.53,-0.3,0.31,-0.03,0.34,0.65,1.3,0.79,0.51,-0.65,0.23,-0.87,0.26,0.54,0.65,1.19,0.91,2.11,0.01,24728,12387,12341
951,Ray Allen,2012,2.56,2.3,0.26,0.01,-0.28,0.3,-0.5,-0.21,-0.12,-0.09,0.71,0.36,0.35,-0.48,2.57,0.5,2.07,0.02,2.09,0.0,33445,16763,16682
201152,Thaddeus Young,2012,-0.14,-0.15,0.01,0.69,0.3,0.39,1.04,0.42,0.15,0.27,0.51,0.15,0.36,-0.49,0.55,0.93,1.59,0.44,2.03,0.0,24084,12033,12051
2747,JR Smith,2012,2.62,2.62,0.0,-0.05,0.22,-0.27,0.88,-1.49,-0.52,-0.97,0.84,0.59,0.24,-0.78,2.57,-0.65,3.45,-1.43,2.03,0.01,20612,10308,10304
201567,Kevin Love,2012,0.57,-0.4,0.97,-0.58,-0.36,-0.23,2.13,0.3,0.04,0.26,-0.85,-0.48,-0.37,0.4,-0.01,-0.55,2.12,-0.15,1.98,0.01,25273,12652,12621
2203,Shane Battier,2012,-0.02,-0.23,0.21,0.35,-0.1,0.45,1.42,0.42,0.35,0.07,0.06,-0.07,0.13,-0.27,0.33,0.48,1.75,0.21,1.97,0.01,26675,13349,13326
1713,Vince Carter,2012,0.29,0.55,-0.26,0.63,0.42,0.22,-0.57,0.74,0.91,-0.17,0.13,-0.02,0.14,0.76,0.92,0.87,0.35,1.63,1.97,-0.01,24267,12161,12106
200746,LaMarcus Aldridge,2012,0.15,0.22,-0.07,0.08,-0.03,0.11,-0.32,1.78,1.31,0.47,0.4,0.06,0.34,-0.13,0.23,2.18,-0.09,2.05,1.96,0.0,30887,15444,15443
1715,Jason Williams,2012,2.13,2.26,-0.13,0.54,0.24,0.29,0.14,0.13,-0.32,0.45,-0.48,0.2,-0.68,-0.51,2.67,-0.35,2.81,-0.86,1.95,0.0,8104,4073,4031
2440,Matt Barnes,2012,3.08,2.82,0.26,-0.78,-0.79,0.01,-0.17,0.47,0.58,-0.11,-0.58,-0.13,-0.45,-0.1,2.3,-0.11,2.13,-0.21,1.93,0.01,19348,9633,9715
1902,Jeff Foster,2012,-2.04,-1.66,-0.38,0.44,0.38,0.05,2.68,0.21,0.6,-0.39,-0.0,-0.24,0.24,0.62,-1.6,0.21,1.08,0.83,1.91,-0.0,5361,2663,2698
2200,Pau Gasol,2012,-0.42,-0.45,0.03,0.68,-0.0,0.68,1.11,1.1,0.65,0.45,-0.48,-0.38,-0.09,-0.16,0.26,0.62,1.37,0.46,1.84,0.01,35648,17839,17809
200750,Brandon Roy,2012,0.98,0.43,0.55,0.91,0.54,0.37,0.47,-0.54,-0.29,-0.25,0.52,0.15,0.38,-0.52,1.89,-0.02,2.36,-0.54,1.82,-0.0,14116,7051,7065
2216,Zach Randolph,2012,-0.27,-0.18,-0.09,-0.21,-0.12,-0.08,2.45,-0.7,-0.94,0.24,-0.13,-0.16,0.02,0.64,-0.48,-0.83,1.97,-0.19,1.78,-0.0,26997,13543,13454
201178,Kyrylo Fesenko,2012,0.11,0.81,-0.7,-0.41,-0.34,-0.07,0.6,0.9,1.18,-0.28,0.02,-0.26,0.27,0.55,-0.3,0.92,0.3,1.47,1.77,0.0,3878,1944,1934
202361,Landry Fields,2012,2.23,2.42,-0.19,-0.39,-0.34,-0.05,-0.52,-0.1,-0.01,-0.09,0.42,0.15,0.27,0.12,1.84,0.32,1.32,0.44,1.76,0.0,17740,8883,8857
2754,Tony Allen,2012,-0.87,-1.56,0.69,-0.56,-0.44,-0.13,0.04,0.7,1.05,-0.35,2.03,1.08,0.94,0.37,-1.43,2.73,-1.39,3.1,1.71,0.0,17644,8745,8899
202391,Jeremy Lin,2012,0.49,0.11,0.38,-0.33,-0.39,0.06,0.44,0.68,0.8,-0.12,0.36,0.07,0.29,0.06,0.16,1.04,0.6,1.1,1.7,-0.0,4695,2366,2329
2407,Jared Jeffries,2012,-1.54,-0.92,-0.62,0.15,0.15,-0.01,1.39,1.17,1.06,0.11,1.06,-0.08,1.14,-0.54,-1.39,2.23,0.0,1.69,1.69,0.0,12116,6032,6084
201566,Russell Westbrook,2012,1.17,0.47,0.7,0.34,0.25,0.1,0.08,0.18,0.07,0.11,-0.28,0.01,-0.29,0.11,1.51,-0.1,1.59,0.01,1.59,-0.01,36879,18488,18391
200758,Ronnie Brewer,2012,0.05,0.08,-0.03,-0.64,-0.3,-0.33,-0.32,1.74,1.51,0.23,0.45,0.14,0.31,0.31,-0.59,2.19,-0.91,2.5,1.59,0.0,20067,9980,10087
201574,Jason Thompson,2012,0.82,1.17,-0.35,-0.48,-0.37,-0.11,1.28,-0.42,-0.85,0.43,-0.45,-0.33,-0.12,0.84,0.34,-0.87,1.62,-0.03,1.59,-0.0,22177,11062,11115
201785,Othyus Jeffers,2012,0.95,0.89,0.06,-0.39,-0.09,-0.29,1.18,-0.52,-0.17,-0.35,0.23,-0.05,0.28,0.14,0.56,-0.29,1.74,-0.15,1.59,0.0,1550,770,780
2199,Tyson Chandler,2012,0.04,0.04,0.0,-1.73,-0.88,-0.85,0.24,2.42,1.89,0.53,0.28,-0.09,0.37,0.31,-1.69,2.7,-1.45,3.01,1.56,0.0,22981,11530,11451
201959,Taj Gibson,2012,-2.32,-1.31,-1.01,-0.05,0.05,-0.11,1.77,3.24,3.75,-0.51,-0.68,-0.22,-0.45,-0.43,-2.37,2.56,-0.6,2.13,1.53,-0.0,21156,10538,10618
2561,David West,2012,-0.15,-0.41,0.26,0.85,0.42,0.43,0.39,0.74,0.06,0.68,-0.44,-0.01,-0.44,0.13,0.7,0.3,1.09,0.43,1.52,0.0,28494,14258,14236
201950,Jrue Holiday,2012,1.35,1.67,-0.32,0.33,0.03,0.29,-0.23,-0.93,-0.64,-0.29,0.14,0.21,-0.06,0.84,1.68,-0.79,1.45,0.05,1.5,0.0,27897,13975,13922
101109,Raymond Felton,2012,1.38,1.11,0.27,0.5,-0.04,0.53,-0.48,-0.92,-0.57,-0.35,0.52,0.62,-0.09,0.41,1.88,-0.4,1.4,0.01,1.41,0.0,28624,14364,14260
101249,John Lucas III,2012,-1.29,-0.82,-0.47,0.38,0.22,0.16,1.22,1.52,1.44,0.08,-0.1,0.22,-0.33,-0.32,-0.91,1.42,0.31,1.1,1.41,0.0,2912,1457,1455
201937,Ricky Rubio,2012,-0.16,-0.94,0.78,0.13,0.18,-0.05,-0.25,0.54,0.79,-0.25,0.94,0.57,0.37,0.18,-0.03,1.48,-0.28,1.66,1.38,0.0,5397,2700,2697
1718,Paul Pierce,2012,1.8,0.52,1.28,-0.25,-0.04,-0.21,-1.65,0.88,0.88,-0.0,-0.07,0.13,-0.2,0.66,1.55,0.81,-0.1,1.47,1.37,0.0,34571,17314,17257
2399,Mike Dunleavy,2012,0.54,0.5,0.04,0.33,-0.24,0.56,-0.31,1.42,1.45,-0.03,-0.31,-0.55,0.23,-0.29,0.87,1.11,0.56,0.82,1.37,-0.01,18081,9082,8999
101112,Channing Frye,2012,2.4,2.54,-0.14,0.56,0.56,-0.0,-0.86,0.55,-0.03,0.58,-0.45,-0.03,-0.42,-0.86,2.96,0.1,2.1,-0.76,1.35,0.01,26310,13179,13131
406,Shaquille O'Neal,2012,0.46,1.73,-1.27,-1.71,-0.64,-1.09,0.78,2.39,2.02,0.37,-0.84,-0.19,-0.66,0.27,-1.25,1.55,-0.47,1.82,1.35,0.0,8536,4267,4269
101236,Chuck Hayes,2012,-0.16,1.02,-1.18,0.19,0.1,0.09,0.7,0.6,-0.27,0.87,0.26,0.24,0.01,-0.24,0.03,0.86,0.73,0.62,1.35,0.0,18595,9257,9338
201579,Roy Hibbert,2012,0.51,0.96,-0.45,-0.76,-0.62,-0.14,-0.34,2.81,2.41,0.4,-0.68,-0.38,-0.29,-0.26,-0.25,2.13,-0.59,1.87,1.29,0.01,25559,12765,12794
201229,Anthony Tolliver,2012,0.12,0.13,-0.01,0.44,-0.04,0.47,0.24,0.33,0.48,-0.15,0.59,0.21,0.38,-0.43,0.56,0.92,0.8,0.49,1.29,-0.0,14445,7209,7236
201601,Luc Mbah a Moute,2012,-2.55,-2.26,-0.29,0.49,0.35,0.14,1.52,0.39,0.36,0.03,0.35,0.19,0.16,1.07,-2.06,0.74,-0.54,1.81,1.27,-0.0,18913,9423,9490
201972,Jon Brockman,2012,-0.77,-0.58,-0.19,0.21,0.08,0.13,2.09,-1.09,-0.84,-0.25,0.83,0.1,0.72,-0.03,-0.56,-0.26,1.53,-0.29,1.25,0.01,5901,2939,2962
202349,Greivis Vasquez,2012,0.84,0.97,-0.13,-0.15,0.25,-0.4,0.83,-0.75,-0.56,-0.19,0.24,0.56,-0.3,0.22,0.69,-0.51,1.52,-0.29,1.24,0.01,9733,4873,4860
979,Jermaine O'Neal,2012,-0.53,0.12,-0.65,0.12,0.37,-0.25,-0.53,2.31,1.73,0.58,0.28,0.05,0.23,-0.43,-0.41,2.59,-0.94,2.16,1.22,-0.0,11610,5797,5813
101120,Antoine Wright,2012,1.18,1.42,-0.24,-0.06,-0.0,-0.06,0.21,-0.15,0.4,-0.55,0.15,-0.22,0.37,-0.11,1.12,0.0,1.33,-0.11,1.22,0.0,5480,2728,2752
2048,Jamaal Magloire,2012,-0.46,0.29,-0.75,-0.14,0.3,-0.43,1.31,0.28,0.51,-0.23,-0.19,-0.03,-0.15,0.39,-0.6,0.09,0.71,0.48,1.2,0.01,3202,1590,1612
1885,Lamar Odom,2012,-0.84,-0.67,-0.17,0.32,0.19,0.13,0.61,1.37,0.89,0.48,-0.0,-0.34,0.34,-0.28,-0.52,1.37,0.09,1.09,1.18,0.0,26897,13477,13420
202710,Jimmy Butler,2012,-0.62,-0.84,0.22,0.34,0.35,-0.02,1.33,0.43,0.48,-0.05,-0.09,0.22,-0.31,-0.21,-0.28,0.34,1.05,0.13,1.17,-0.01,1267,626,641
2202,Jason Richardson,2012,1.06,1.29,-0.23,0.2,-0.1,0.31,0.3,0.0,-0.08,0.08,-0.14,-0.03,-0.1,-0.26,1.26,-0.14,1.56,-0.4,1.16,0.0,29818,14898,14920
201588,George Hill,2012,0.56,-0.17,0.73,0.42,0.2,0.23,0.08,0.13,0.6,-0.47,0.3,0.02,0.28,-0.34,0.98,0.43,1.06,0.09,1.15,0.0,24308,12127,12181
1497,Chauncey Billups,2012,2.76,1.13,1.63,0.63,0.13,0.52,-1.19,0.14,0.72,-0.58,-0.73,-0.4,-0.35,-0.51,3.39,-0.59,2.2,-1.1,1.1,0.0,21711,10879,10832
965,Derek Fisher,2012,0.96,0.44,0.52,-0.08,-0.25,0.17,-0.18,-1.13,-0.82,-0.31,0.59,0.21,0.38,0.92,0.88,-0.54,0.7,0.38,1.08,0.0,28122,14091,14031
1882,Elton Brand,2012,-0.41,-0.2,-0.21,-0.1,0.09,-0.19,-0.01,1.81,1.08,0.73,-0.06,0.26,-0.31,-0.19,-0.51,1.75,-0.52,1.56,1.04,0.0,27063,13588,13475
2547,Chris Bosh,2012,0.3,-0.1,0.4,-0.63,-0.38,-0.24,-0.94,1.89,1.46,0.43,-0.01,0.05,-0.07,0.39,-0.33,1.88,-1.27,2.27,1.0,0.0,32014,16045,15969
201632,Hamed Haddadi,2012,-0.84,-0.82,-0.02,-0.35,0.11,-0.46,1.7,0.07,0.38,-0.31,-0.08,-0.14,0.07,0.46,-1.19,-0.01,0.51,0.45,0.97,0.01,2455,1231,1224
201978,Chase Budinger,2012,0.71,0.66,0.05,0.34,-0.15,0.48,-0.23,0.54,0.46,0.08,-0.48,-0.23,-0.24,0.06,1.05,0.06,0.82,0.12,0.94,-0.0,17383,8689,8694
202718,Chandler Parsons,2012,-0.21,0.08,-0.29,0.29,0.05,0.24,0.47,-0.33,-0.08,-0.25,-0.07,0.05,-0.12,0.75,0.08,-0.4,0.55,0.35,0.89,-0.01,6789,3390,3399
101150,Lou Williams,2012,1.42,0.64,0.78,1.16,0.66,0.5,-0.66,-0.45,-0.07,-0.38,-0.75,-0.28,-0.47,0.15,2.58,-1.2,1.92,-1.05,0.88,0.01,21745,10921,10824
202730,Lavoy Allen,2012,-1.98,-1.12,-0.86,0.37,0.14,0.24,0.91,0.72,0.62,0.1,0.16,0.16,0.0,0.7,-1.61,0.88,-0.7,1.58,0.88,-0.0,3036,1510,1526
2034,Mike Miller,2012,2.12,2.17,-0.05,-0.76,-0.25,-0.52,0.28,-0.62,-0.36,-0.26,-0.9,-0.45,-0.44,0.74,1.36,-1.52,1.64,-0.78,0.87,0.01,14575,7301,7274
1905,Andrei Kirilenko,2012,-0.37,-0.41,0.04,-0.18,-0.44,0.25,0.28,1.19,1.07,0.12,0.14,0.15,-0.01,-0.21,-0.55,1.33,-0.27,1.12,0.85,-0.0,14043,7008,7035
978,Peja Stojakovic,2012,1.69,2.13,-0.44,0.18,-0.16,0.34,-0.57,-0.36,-0.59,0.23,-0.12,-0.05,-0.07,0.03,1.87,-0.48,1.3,-0.45,0.85,0.0,10774,5397,5377
2430,Carlos Boozer,2012,1.59,1.93,-0.34,-0.34,-0.08,-0.26,0.01,-1.04,-1.0,-0.04,-0.76,-0.59,-0.15,1.37,1.25,-1.8,1.26,-0.43,0.83,-0.0,28341,14224,14117
101114,Deron Williams,2012,3.2,2.1,1.1,0.32,-0.0,0.33,-0.85,-1.51,-1.12,-0.39,0.03,-0.19,0.22,-0.38,3.52,-1.48,2.67,-1.86,0.81,0.0,29371,14730,14641
101126,Nate Robinson,2012,1.95,1.96,-0.01,0.26,0.15,0.13,-0.68,-0.74,-0.28,-0.46,0.45,0.17,0.28,-0.45,2.21,-0.29,1.53,-0.74,0.8,0.01,12807,6410,6397
201960,DeMarre Carroll,2012,0.07,0.11,-0.04,-0.28,0.1,-0.38,0.99,-0.93,-0.72,-0.21,0.02,0.4,-0.37,0.89,-0.21,-0.91,0.78,-0.02,0.76,0.0,4841,2393,2448
1503,Tracy McGrady,2012,-1.4,-0.8,-0.6,0.34,0.1,0.24,0.76,1.09,0.98,0.11,0.17,0.21,-0.02,-0.21,-1.06,1.26,-0.3,1.05,0.75,-0.0,11919,5954,5965
202725,Josh Harrellson,2012,-1.1,-0.72,-0.38,-0.03,0.09,-0.12,0.43,0.23,0.64,-0.41,0.55,0.26,0.29,0.66,-1.13,0.78,-0.7,1.44,0.73,-0.01,2160,1077,1083
201985,AJ Price,2012,0.15,0.23,-0.08,0.44,0.27,0.16,-0.1,-1.14,-0.81,-0.33,0.91,0.17,0.73,0.47,0.59,-0.23,0.49,0.24,0.73,-0.0,8814,4405,4409
202695,Kawhi Leonard,2012,0.81,0.99,-0.18,-0.46,-0.05,-0.42,0.93,-0.9,-1.17,0.27,-0.21,-0.16,-0.05,0.55,0.35,-1.11,1.28,-0.56,0.72,-0.0,7194,3596,3598
948,Marcus Camby,2012,-1.57,-1.06,-0.51,0.06,-0.14,0.2,1.11,0.74,0.13,0.61,0.13,0.01,0.12,0.21,-1.51,0.87,-0.4,1.08,0.68,0.0,19890,9904,9986
201141,Greg Oden,2012,-0.09,-0.05,-0.04,-0.62,-0.17,-0.44,1.21,0.61,0.56,0.05,-0.69,-0.34,-0.36,0.25,-0.71,-0.08,0.5,0.17,0.67,0.0,1773,882,891
2406,Caron Butler,2012,-0.52,-0.67,0.15,0.52,0.83,-0.33,-0.55,0.92,0.63,0.29,-0.02,0.33,-0.35,0.3,0.0,0.9,-0.55,1.2,0.65,0.0,22178,11090,11088
101139,CJ Miles,2012,-0.29,-0.09,-0.2,-0.27,-0.28,0.02,0.54,-0.15,0.76,-0.91,0.87,0.15,0.72,-0.06,-0.56,0.72,-0.02,0.66,0.64,0.0,18684,9344,9340
202697,Iman Shumpert,2012,-1.32,-0.94,-0.38,-0.0,0.25,-0.25,1.04,-1.26,-0.64,-0.62,1.38,0.37,1.0,0.79,-1.32,0.12,-0.28,0.91,0.63,0.0,6525,3242,3283
2738,Andre Iguodala,2012,-1.38,-0.97,-0.41,0.42,0.14,0.29,0.17,0.69,0.64,0.05,0.65,0.03,0.62,0.08,-0.96,1.34,-0.79,1.42,0.63,0.0,31093,15576,15517
201569,Eric Gordon,2012,2.34,1.35,0.99,-0.04,0.12,-0.16,0.09,-1.64,-1.27,-0.37,-0.78,-0.44,-0.34,0.65,2.3,-2.42,2.39,-1.77,0.62,0.0,17601,8807,8794
