player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
201586,Serge Ibaka,2016,1.26,0.18,0.16,-0.23,0.4,1.0,1.29,0.06,-0.68,-0.44,-0.24,-0.3,2.22,0.56,2.78,0.05,0.18,2.04,-0.05,0.61,1.16,-0.98,12656,6335,6321
2738,Andre Iguodala,2016,1.37,0.27,0.18,0.05,0.13,0.6,-0.55,-0.3,1.03,0.3,0.74,-0.04,2.61,0.02,2.63,0.04,-0.14,2.75,-0.51,0.53,0.78,0.99,10242,5125,5117
203471,Dennis Schroder,2016,0.56,-0.04,-0.01,-0.05,0.04,-0.2,1.5,0.03,1.2,0.39,0.81,-0.4,0.48,2.13,2.61,-0.04,-0.35,0.83,-0.39,2.52,-0.21,0.8,6870,3432,3438
200755,JJ Redick,2016,1.46,0.08,0.62,0.13,0.49,-0.61,1.02,-0.1,-0.5,-0.29,-0.21,-0.09,1.92,0.66,2.59,0.69,-0.6,2.52,0.3,0.36,0.01,-0.59,8941,4494,4447
203468,CJ McCollum,2016,-0.26,-0.6,0.84,0.49,0.37,0.11,0.98,0.36,-0.0,-0.36,0.35,0.79,0.99,1.55,2.54,0.08,0.51,0.48,0.39,1.16,0.95,0.79,12930,6474,6456
201988,Patty Mills,2016,1.07,-0.32,-0.04,-0.2,0.15,-0.11,0.69,0.2,0.96,0.3,0.66,0.05,1.24,1.28,2.52,-0.1,0.2,1.04,0.06,1.22,-0.15,1.01,7098,3543,3555
203114,Khris Middleton,2016,1.45,0.34,0.11,-0.02,0.12,0.02,0.62,-0.06,1.49,0.75,0.75,-0.84,1.48,1.03,2.51,-0.34,-0.28,1.76,-0.88,1.91,0.13,0.65,11089,5547,5542
203503,Tony Snell,2016,-0.71,-0.23,0.11,-0.05,0.16,-0.03,3.79,0.13,-0.6,-0.51,-0.09,0.2,-0.54,2.98,2.44,-0.32,0.37,-0.91,-0.15,3.13,0.08,-0.4,5082,2537,2545
201567,Kevin Love,2016,1.7,0.4,-0.13,-0.42,0.28,0.89,0.08,0.57,-0.51,-0.11,-0.39,0.42,2.19,0.22,2.4,-0.05,0.4,1.79,0.38,-0.16,0.76,-0.09,11586,5799,5787
201609,Goran Dragic,2016,0.23,0.08,0.1,0.37,-0.27,0.28,2.06,-0.07,-0.29,-0.05,-0.24,-0.26,0.75,1.63,2.38,0.26,0.75,0.0,-0.81,2.44,0.38,-0.55,10887,5458,5429
203909,KJ McDaniels,2016,0.14,-0.01,0.2,0.13,0.06,0.12,1.62,-0.03,0.13,0.14,-0.02,0.09,0.64,1.68,2.32,0.02,0.05,0.59,0.01,1.67,0.32,0.22,1093,537,556
203991,Clint Capela,2016,-0.85,-0.33,-0.54,-0.27,-0.28,1.33,0.8,0.29,1.08,0.76,0.31,-0.03,0.27,1.91,2.18,0.39,1.21,-0.94,0.36,1.55,0.79,1.05,5995,2985,3010
203469,Cody Zeller,2016,1.22,0.34,0.04,0.11,-0.07,-0.36,0.12,0.04,0.28,0.25,0.02,0.52,1.13,1.03,2.16,0.34,0.03,1.1,0.61,0.42,-0.32,0.8,7514,3764,3750
203521,Matthew Dellavedova,2016,0.5,0.09,0.09,-0.13,0.22,0.18,0.97,-0.14,-0.28,-0.03,-0.24,0.73,1.18,0.9,2.08,-0.11,-0.15,1.33,0.61,0.29,0.27,0.45,7904,3940,3964
1717,Dirk Nowitzki,2016,1.79,0.16,0.81,0.21,0.6,-0.87,0.72,0.34,-0.46,-0.65,0.19,0.07,2.03,0.03,2.05,-0.01,-0.12,2.15,-0.13,0.16,-0.06,-0.39,9727,4922,4805
101112,Channing Frye,2016,1.31,-0.66,0.31,0.21,0.11,-0.35,-0.12,-0.26,0.49,0.18,0.3,0.18,1.5,0.54,2.04,0.22,-0.25,1.75,0.53,0.01,-0.04,0.67,5421,2710,2711
201596,Mario Chalmers,2016,0.52,0.77,-0.44,0.07,-0.51,-0.06,1.17,-0.8,1.21,0.15,1.05,-0.48,0.04,1.99,2.04,0.12,0.15,-0.11,-0.21,2.2,-0.5,0.73,5499,2745,2754
203476,Gorgui Dieng,2016,1.39,0.21,-0.26,0.11,-0.37,0.2,0.0,0.4,1.03,0.69,0.34,-0.52,1.19,0.84,2.03,0.19,-0.38,1.57,0.02,0.82,-0.06,0.51,8568,4276,4292
201976,Patrick Beverley,2016,0.93,-0.15,-0.2,0.04,-0.24,0.48,0.38,-0.02,0.69,0.46,0.22,-0.3,1.46,0.55,2.01,0.03,0.22,1.24,-0.64,1.19,0.28,0.39,8490,4244,4246
202684,Tristan Thompson,2016,-0.93,-0.32,0.67,0.7,-0.02,1.03,0.55,0.14,-0.36,-0.51,0.15,0.58,0.94,1.06,1.99,0.45,1.41,-0.47,0.52,0.54,1.7,0.22,10877,5417,5460
202340,Avery Bradley,2016,0.97,-0.23,1.21,0.5,0.71,0.28,-0.34,-0.19,0.51,0.01,0.5,-0.96,2.41,-0.44,1.97,0.3,0.24,2.17,-1.13,0.69,1.49,-0.45,10367,5176,5191
201950,Jrue Holiday,2016,0.77,0.46,1.11,0.39,0.72,-0.34,-0.36,-0.11,0.53,-0.0,0.52,0.51,1.61,0.34,1.96,-0.26,-0.49,2.1,-0.02,0.36,0.77,1.04,7323,3670,3653
203524,Solomon Hill,2016,0.57,0.36,0.35,0.32,0.04,0.46,0.57,-0.22,0.06,0.35,-0.29,-0.28,1.73,0.17,1.9,0.17,0.79,0.94,-0.66,0.83,0.81,-0.22,4104,2041,2063
708,Kevin Garnett,2016,-0.55,0.0,0.61,0.43,0.18,-0.54,1.62,0.27,0.26,0.2,0.05,0.53,-0.63,2.46,1.82,-0.11,-0.23,-0.4,0.14,2.32,0.07,0.79,2148,1069,1079
201144,Mike Conley,2016,0.93,0.49,1.09,0.49,0.6,-0.63,0.41,0.24,0.38,0.56,-0.19,0.05,1.22,0.58,1.8,-0.43,-0.41,1.63,0.23,0.35,0.46,0.43,6647,3332,3315
203500,Steven Adams,2016,-0.79,-0.2,-0.17,-0.11,-0.06,1.2,1.7,0.68,0.1,0.54,-0.44,0.26,-0.09,1.88,1.79,-0.51,1.6,-1.69,0.27,1.61,1.03,0.36,9979,4998,4981
201935,James Harden,2016,1.76,0.93,-0.23,-0.17,-0.06,0.31,-0.36,-0.27,0.66,0.5,0.16,-0.32,1.67,0.11,1.78,-0.04,-0.11,1.78,0.08,0.03,0.08,0.34,13198,6615,6583
202326,DeMarcus Cousins,2016,1.46,0.53,-0.88,-0.2,-0.69,-0.24,0.45,0.29,0.28,0.11,0.16,0.66,0.03,1.73,1.76,0.03,-0.94,0.97,0.5,1.23,-1.12,0.94,9341,4686,4655
203484,Kentavious Caldwell-Pope,2016,-0.45,0.15,0.72,0.34,0.38,1.24,1.66,0.35,-0.61,-0.34,-0.27,0.01,1.21,0.52,1.73,-0.84,0.99,0.22,0.24,0.28,1.96,-0.6,11930,5968,5962
203506,Victor Oladipo,2016,0.67,0.18,0.4,0.28,0.11,0.07,1.13,0.05,-0.01,-0.09,0.07,-0.29,1.33,0.37,1.7,-0.27,0.4,0.93,-0.64,1.01,0.47,-0.3,9235,4605,4630
203497,Rudy Gobert,2016,0.34,-0.49,-0.95,-0.66,-0.29,0.54,1.62,0.26,-0.05,0.48,-0.51,-0.1,-0.06,1.73,1.67,0.27,0.21,-0.27,-0.16,1.89,-0.41,-0.15,7177,3579,3598
201162,Jared Dudley,2016,0.94,-0.36,0.6,0.02,0.58,-0.58,-0.38,0.1,0.68,0.31,0.36,-0.1,0.93,0.73,1.65,0.49,-0.36,1.29,0.13,0.6,0.02,0.58,8491,4240,4251
200794,Paul Millsap,2016,0.8,0.17,-0.29,-0.28,-0.0,0.32,0.88,-0.08,0.29,0.36,-0.07,-0.41,0.6,1.04,1.63,0.04,0.36,0.24,-0.65,1.69,0.03,-0.12,11874,5964,5910
101138,Brandon Bass,2016,1.06,0.88,0.47,0.33,0.13,0.26,-0.24,-0.16,0.15,-0.04,0.19,-0.2,1.84,-0.29,1.55,0.05,0.16,1.68,-0.08,-0.21,0.73,-0.05,5235,2624,2611
202083,Wesley Matthews,2016,1.77,0.28,1.47,0.49,0.98,-0.48,-1.02,0.02,-0.96,-0.71,-0.25,0.6,2.88,-1.36,1.53,0.15,-0.3,3.18,-0.22,-1.14,0.99,-0.36,10939,5472,5467
202694,Marcus Morris Sr.,2016,0.55,-0.58,0.13,0.04,0.11,0.07,-0.5,0.02,0.4,0.09,0.3,0.36,0.72,0.8,1.52,0.51,-0.29,1.01,0.72,0.08,0.2,0.76,11666,5833,5833
203895,Jordan McRae,2016,0.19,-0.1,0.31,0.23,0.07,0.01,1.03,0.1,-0.01,-0.2,0.19,-0.11,0.59,0.91,1.5,0.08,-0.12,0.71,-0.37,1.28,0.32,-0.12,744,369,375
204001,Kristaps Porzingis,2016,-0.67,-0.15,0.77,0.38,0.38,0.12,1.31,0.18,-0.23,-0.31,0.09,0.27,0.27,1.23,1.5,-0.07,0.69,-0.42,-0.08,1.31,0.89,0.04,7820,3912,3908
201583,Ryan Anderson,2016,0.23,0.46,0.82,0.73,0.09,-0.14,-1.07,-0.31,0.3,-0.16,0.45,0.27,1.77,-0.27,1.5,1.09,0.4,1.37,-0.22,-0.05,0.68,0.57,8032,4033,3999
201956,Omri Casspi,2016,0.66,-0.42,-0.37,-0.1,-0.27,0.14,0.68,-0.1,-0.09,-0.24,0.15,-0.12,1.04,0.45,1.49,0.59,0.14,0.9,-0.61,1.06,-0.23,-0.21,7715,3860,3855
203083,Andre Drummond,2016,-1.07,-1.36,0.31,0.31,-0.0,0.83,0.74,0.38,0.08,-0.13,0.2,0.26,-0.14,1.53,1.4,0.25,0.75,-0.89,0.92,0.61,1.14,0.34,11080,5532,5548
201937,Ricky Rubio,2016,0.94,0.95,0.29,0.26,0.02,-0.07,0.14,-0.12,0.65,0.35,0.3,-0.43,0.91,0.48,1.39,-0.13,-0.4,1.31,-0.3,0.78,0.22,0.22,9055,4531,4524
200746,LaMarcus Aldridge,2016,0.74,0.36,0.38,0.33,0.04,-0.19,0.75,0.31,-0.59,-0.29,-0.3,0.22,0.69,0.64,1.33,0.02,-0.05,0.74,0.62,0.02,0.19,-0.37,9940,4973,4967
203463,Ben McLemore,2016,1.25,-0.07,-0.53,0.38,-0.91,-0.12,0.16,0.05,0.16,0.23,-0.06,0.38,0.67,0.62,1.29,-0.01,-0.42,1.09,0.61,0.01,-0.65,0.54,5999,3005,2994
2561,David West,2016,0.09,-0.29,0.48,0.06,0.42,-0.46,0.38,0.26,0.84,0.6,0.24,-0.02,-0.07,1.32,1.26,-0.05,-0.81,0.74,0.21,1.11,0.02,0.82,6058,3030,3028
203109,Jae Crowder,2016,-0.42,0.5,1.1,0.67,0.43,-0.31,0.76,-0.46,0.8,0.86,-0.06,-0.64,0.23,1.03,1.26,-0.03,-0.0,0.23,-1.06,2.09,0.79,0.16,10175,5089,5086
202730,Lavoy Allen,2016,-0.26,-0.39,-0.53,-0.77,0.24,1.13,1.14,0.06,0.15,0.1,0.05,-0.05,0.26,0.97,1.23,-0.35,1.63,-1.37,0.52,0.45,0.6,0.1,6217,3107,3110
202689,Kemba Walker,2016,0.03,0.42,1.46,0.84,0.6,-0.83,-0.15,0.31,-0.15,-0.15,0.0,0.56,1.13,0.1,1.23,0.31,0.06,1.07,-0.04,0.14,0.63,0.41,12231,6114,6117
203087,Jeremy Lamb,2016,-0.84,-0.19,0.17,0.45,-0.28,-0.53,2.47,0.21,-0.23,-0.23,0.01,0.19,-1.06,2.28,1.22,-0.01,-0.2,-0.86,0.22,2.06,-0.36,-0.04,4822,2417,2405
2207,Joe Johnson,2016,1.46,-0.13,0.65,0.29,0.37,-0.42,-0.36,-0.16,-0.39,-0.34,-0.05,0.45,1.22,-0.03,1.19,-0.2,-0.68,1.9,0.47,-0.5,0.23,0.06,12358,6193,6165
203077,Michael Kidd-Gilchrist,2016,0.31,0.02,-0.23,-0.1,-0.13,0.13,0.76,0.04,-0.7,-0.23,-0.49,0.53,0.38,0.8,1.18,0.38,-0.08,0.46,0.58,0.22,-0.1,-0.17,794,396,398
202322,John Wall,2016,0.6,-0.38,0.26,0.26,-0.0,-0.09,0.02,0.24,1.2,0.2,1.0,-0.35,0.22,0.95,1.17,-0.47,-0.85,1.07,0.02,0.93,0.17,0.85,11184,5611,5573
201168,Tiago Splitter,2016,-0.3,0.03,-0.23,0.06,-0.29,0.22,0.64,-0.13,0.64,0.53,0.11,0.13,-0.43,1.53,1.1,0.0,-0.44,0.01,0.36,1.17,-0.01,0.77,2233,1116,1117
201587,Nicolas Batum,2016,1.55,0.32,-0.07,-0.21,0.13,-0.84,0.3,0.12,-0.96,-0.24,-0.72,1.01,0.83,0.24,1.08,0.09,-0.95,1.78,-0.01,0.25,-0.91,0.05,10143,5068,5075
2733,Shaun Livingston,2016,-0.24,0.36,0.22,-0.0,0.22,0.16,1.13,-0.2,-0.25,-0.23,-0.01,-0.61,0.91,0.17,1.08,0.67,-0.33,1.24,-0.59,0.76,0.38,-0.86,8177,4077,4100
202697,Iman Shumpert,2016,0.87,0.33,0.15,0.15,-0.0,-0.65,0.59,-0.24,0.16,0.13,0.05,0.04,0.43,0.64,1.07,-0.09,-0.34,0.77,-0.13,0.77,-0.5,0.2,6330,3151,3179
101161,Amir Johnson,2016,-0.64,-0.71,0.33,-0.15,0.48,0.46,1.38,0.57,0.16,0.04,0.12,-0.48,-0.17,1.22,1.05,-0.16,0.72,-0.89,0.3,0.92,0.79,-0.32,7732,3842,3890
202685,Jonas Valanciunas,2016,1.15,0.38,-0.44,-0.28,-0.16,0.88,-0.73,0.16,-0.53,-0.25,-0.27,0.37,1.64,-0.61,1.03,0.33,0.7,0.94,0.75,-1.36,0.44,-0.16,7034,3535,3499
201601,Luc Mbah a Moute,2016,-0.08,-0.42,-0.07,-0.31,0.23,-0.29,1.51,0.64,-0.05,-0.1,0.05,0.18,-0.37,1.38,1.01,-0.19,0.11,-0.48,0.09,1.29,-0.36,0.13,5234,2577,2657
2546,Carmelo Anthony,2016,0.66,0.4,0.37,0.53,-0.16,0.84,0.01,-0.32,-0.66,-0.51,-0.15,-0.28,2.0,-1.04,0.96,0.02,1.1,0.9,-0.17,-0.87,1.21,-0.94,9672,4837,4835
1626245,Cristiano Felicio,2016,0.25,-0.04,-0.4,-0.43,0.02,0.32,0.18,-0.17,0.14,0.05,0.09,0.15,0.39,0.56,0.95,0.31,0.06,0.33,0.21,0.35,-0.08,0.29,1236,624,612
203482,Kelly Olynyk,2016,-0.85,-0.23,0.04,0.11,-0.07,0.06,1.55,0.01,0.53,-0.25,0.76,-0.14,-0.71,1.64,0.93,-0.26,0.04,-0.75,-0.13,1.77,0.1,0.39,5780,2924,2856
203508,Sergey Karasev,2016,1.35,-0.14,-0.38,-0.33,-0.04,-0.05,-0.53,-0.01,0.61,0.33,0.29,-0.1,0.74,0.19,0.92,0.02,-0.27,1.01,0.34,-0.15,-0.43,0.51,1591,795,796
202344,Trevor Booker,2016,-0.78,-0.06,-0.93,-0.43,-0.5,0.93,0.92,0.06,0.21,0.48,-0.26,0.27,-0.54,1.42,0.88,0.26,0.33,-0.87,0.33,1.09,0.0,0.48,5989,2977,3012
202738,Isaiah Thomas,2016,1.32,0.93,0.1,0.27,-0.17,0.16,-0.23,-0.61,-0.1,0.03,-0.12,-0.14,1.17,-0.31,0.86,-0.25,-0.12,1.29,-0.19,-0.12,0.26,-0.24,11652,5861,5791
202704,Reggie Jackson,2016,0.71,0.05,0.64,0.48,0.16,0.41,-0.3,-0.11,-0.59,-0.38,-0.21,0.02,1.3,-0.46,0.84,-0.05,0.08,1.22,0.12,-0.58,1.05,-0.57,10050,5030,5020
202324,Derrick Favors,2016,0.26,0.08,-0.09,-0.22,0.13,0.38,-0.42,-0.03,0.11,0.5,-0.39,0.5,0.42,0.4,0.82,0.08,0.33,0.09,0.89,-0.49,0.29,0.61,7222,3615,3607
202498,Lance Thomas,2016,1.12,0.89,0.04,0.07,-0.04,-0.49,1.36,-0.24,-0.44,-0.28,-0.16,-0.17,0.36,0.45,0.81,-0.61,-0.49,0.85,0.11,0.34,-0.45,-0.61,5037,2517,2520
2564,Boris Diaw,2016,0.65,-0.22,-0.26,-0.11,-0.15,-0.47,0.57,0.3,-0.05,-0.15,0.09,0.6,-0.28,1.09,0.8,-0.24,0.09,-0.37,0.35,0.74,-0.73,0.55,5999,3008,2991
203096,Jared Sullinger,2016,-0.5,-0.67,-0.24,-0.02,-0.22,0.58,-0.05,0.31,0.25,0.3,-0.05,-0.01,0.31,0.49,0.8,0.77,0.83,-0.52,-0.45,0.94,0.34,0.24,8014,4020,3994
202710,Jimmy Butler,2016,-0.47,0.58,0.32,0.39,-0.06,0.24,1.0,0.3,-0.04,0.48,-0.52,-0.26,0.52,0.26,0.78,-0.01,-0.18,0.7,-0.47,0.73,0.56,-0.3,9611,4809,4802
202391,Jeremy Lin,2016,-0.37,0.77,-0.12,0.34,-0.47,-0.26,1.27,-0.12,-0.11,-0.2,0.1,0.28,-0.36,1.14,0.78,0.09,0.06,-0.42,0.23,0.91,-0.38,0.17,8735,4363,4372
203486,Mason Plumlee,2016,1.08,0.16,-0.53,-0.33,-0.2,0.25,0.16,0.15,-0.43,-0.38,-0.05,0.24,0.84,-0.07,0.77,0.0,-0.29,1.13,0.38,-0.45,-0.28,-0.19,9611,4786,4825
2588,Matt Bonner,2016,0.86,-0.03,0.12,0.02,0.1,-0.24,-0.08,-0.01,-0.05,-0.26,0.21,0.01,0.73,0.01,0.74,0.12,-0.63,1.36,0.07,-0.06,-0.12,-0.04,770,384,386
202709,Cory Joseph,2016,-0.53,0.79,0.21,0.69,-0.49,0.04,0.91,-0.65,0.35,-0.2,0.55,-0.37,-0.12,0.84,0.71,0.1,-0.5,0.38,0.13,0.71,0.25,-0.02,9243,4608,4635
203994,Jusuf Nurkic,2016,-0.36,-0.11,0.27,0.24,0.01,0.3,-0.08,-0.24,-0.34,-0.23,-0.1,0.4,0.39,0.31,0.71,0.52,0.08,0.31,-0.48,0.79,0.57,0.06,2139,1063,1076
1626257,Salah Mejri,2016,0.0,-0.37,0.01,0.06,-0.05,-0.21,0.93,-0.04,-0.04,0.09,-0.12,0.17,-0.32,1.03,0.71,-0.15,-0.28,-0.04,0.52,0.51,-0.2,0.13,1792,897,895
203501,Tim Hardaway Jr.,2016,0.48,0.11,0.38,0.07,0.31,-0.49,1.21,-0.04,-1.18,-0.55,-0.62,0.32,0.48,0.21,0.69,-0.03,-0.17,0.65,0.38,-0.17,-0.11,-0.86,3685,1848,1837
1626196,Josh Richardson,2016,0.22,-0.15,-0.2,-0.02,-0.17,0.54,0.13,-0.13,-0.08,-0.14,0.06,-0.04,0.72,-0.05,0.68,0.11,0.7,0.02,0.1,-0.15,0.34,-0.12,5625,2814,2811
203918,Rodney Hood,2016,0.57,-0.2,-0.26,0.27,-0.53,0.67,-0.05,-0.01,-0.31,-0.08,-0.24,-0.19,1.09,-0.42,0.67,0.24,0.82,0.27,-0.01,-0.41,0.41,-0.5,9531,4776,4755
203118,Mike Scott,2016,0.02,-0.47,-0.22,-0.15,-0.07,-0.58,0.42,0.01,0.5,0.2,0.31,0.17,-0.41,1.07,0.65,0.34,-0.85,0.44,0.91,0.16,-0.8,0.67,5094,2544,2550
204028,Tarik Black,2016,-0.25,-0.03,-0.31,-0.18,-0.12,0.12,0.15,0.13,0.05,0.18,-0.11,0.31,-0.03,0.67,0.64,0.57,0.43,-0.46,0.17,0.5,-0.19,0.36,1903,949,954
2747,JR Smith,2016,1.22,-0.26,0.32,-0.05,0.37,0.8,-1.49,-0.44,-0.09,0.14,-0.22,0.32,2.19,-1.57,0.62,-0.46,0.66,1.53,-0.32,-1.25,1.12,0.23,11763,5871,5892
101107,Marvin Williams,2016,0.21,-0.08,0.75,0.2,0.56,-0.35,0.2,0.2,-0.36,-0.59,0.21,0.39,0.85,-0.23,0.62,-0.22,0.31,0.54,0.07,-0.3,0.4,0.03,9940,4982,4958
101133,Ian Mahinmi,2016,-0.4,-0.34,-0.58,-0.29,-0.28,-0.56,1.24,0.45,0.16,0.48,-0.32,0.77,-1.71,2.32,0.61,-0.02,-0.7,-1.01,1.37,0.95,-1.14,0.93,7910,3945,3965
1626147,Justin Anderson,2016,-0.93,0.24,0.38,0.12,0.26,-0.34,0.78,-0.25,0.05,0.03,0.02,0.36,-0.8,1.4,0.6,0.3,0.3,-1.1,0.48,0.92,0.04,0.41,2814,1401,1413
1626149,Montrezl Harrell,2016,0.49,-0.17,-0.17,-0.37,0.2,-0.03,-0.18,0.1,0.31,-0.01,0.32,0.15,0.24,0.35,0.59,0.02,0.32,-0.08,0.81,-0.46,-0.2,0.46,1598,796,802
202329,Al-Farouq Aminu,2016,0.43,-0.05,-0.06,-0.15,0.09,0.29,0.21,0.18,0.29,-0.19,0.49,0.11,0.05,0.52,0.57,-0.7,-0.29,0.34,-0.2,0.72,0.23,0.4,10827,5403,5424
201977,Marcus Thornton,2016,0.39,-0.0,0.09,-0.32,0.4,0.08,-0.07,0.03,0.2,0.44,-0.22,-0.25,0.69,-0.13,0.56,0.12,0.45,0.24,-0.51,0.38,0.17,-0.05,4496,2260,2236
2200,Pau Gasol,2016,-0.08,0.3,0.37,-0.18,0.54,-0.3,1.99,0.28,-1.15,-0.64,-0.51,-0.38,-0.03,0.58,0.55,0.1,0.32,-0.35,-0.9,1.48,0.07,-1.53,9015,4519,4496
203912,C.J. Wilcox,2016,0.12,-0.19,0.09,0.26,-0.17,-0.11,0.68,-0.07,0.03,-0.19,0.21,-0.13,0.09,0.46,0.55,-0.13,-0.14,0.23,-0.04,0.5,-0.02,-0.1,682,341,341
202355,Hassan Whiteside,2016,-0.24,-0.58,-0.49,0.06,-0.56,1.18,1.27,0.49,-0.95,-0.36,-0.6,-0.65,0.5,0.05,0.54,0.42,1.35,-0.85,-0.99,1.04,0.69,-1.6,9172,4588,4584
1626159,Justise Winslow,2016,-0.6,0.4,-0.38,-0.0,-0.38,-0.24,0.59,-0.04,0.66,0.51,0.14,0.45,-1.05,1.57,0.51,0.03,-0.12,-0.93,0.4,1.17,-0.62,1.11,9788,4873,4915
203490,Otto Porter Jr.,2016,0.43,-0.2,-0.32,-0.44,0.12,-0.01,-0.69,0.18,0.73,0.38,0.35,0.44,-0.16,0.66,0.5,-0.08,-0.29,0.13,0.32,0.34,-0.33,1.17,9237,4631,4606
2403,Nene,2016,0.94,0.06,0.22,0.01,0.21,-1.32,-1.19,-0.42,1.18,0.6,0.57,0.39,-0.14,0.63,0.5,0.28,-1.32,1.18,0.79,-0.16,-1.1,1.57,4493,2234,2259
201933,Blake Griffin,2016,-0.55,0.1,0.18,0.16,0.02,0.05,0.93,0.02,-0.28,-0.28,-0.0,-0.16,-0.52,1.01,0.49,0.32,0.32,-0.84,0.24,0.77,0.23,-0.44,5167,2590,2577
1626204,Larry Nance Jr.,2016,-0.17,-0.33,-0.34,-0.31,-0.02,0.37,0.42,0.07,0.24,0.41,-0.17,-0.22,-0.2,0.68,0.48,0.18,0.1,-0.3,0.36,0.32,0.03,0.02,4939,2473,2466
1626158,Richaun Holmes,2016,0.49,-0.07,0.04,-0.05,0.09,0.33,-0.58,-0.31,0.13,-0.35,0.47,-0.21,0.92,-0.44,0.48,0.28,-0.14,1.06,-0.11,-0.33,0.37,-0.08,2833,1408,1425
