player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2734,Devin Harris,2008,2.142,-0.002,2.144,0.721,0.488,0.233,1.784,0.351,1.433,-0.361,-0.074,-0.287,0.931,0.549,0.382,0.791,-0.24,-0.24,3.864,3.624,0.0,0.791,0.48,0.311,0.791,0.48,0.311,0.835,0.854,-0.549,-0.065,-0.484,-0.036,-0.143,0.107,0.106,0.02,0.086,-0.554,0.086,-0.64,-0.111,-0.154,0.043,0.284,-0.008,-0.008,-0.376,-0.384,0.0,0.284,0.153,0.131,0.284,0.153,0.131,0.336,-0.165,1.593,-0.067,1.66,0.686,0.346,0.34,1.89,0.371,1.519,-0.916,0.011,-0.927,0.82,0.395,0.424,1.076,-0.248,-0.248,3.24,-0.001,1.076,0.633,0.443,1.076,0.633,0.443,1.171,0.689,3.624,-0.384,3.239,7360,3680,3680
2199,Tyson Chandler,2008,2.119,0.214,1.905,1.131,-0.214,1.345,0.023,-0.06,0.083,0.751,0.07,0.681,-0.002,-0.039,0.036,0.06,-0.335,-0.335,2.177,1.842,-0.0,0.06,0.161,-0.101,0.06,0.161,-0.101,2.373,0.723,0.792,-0.071,0.863,0.173,0.104,0.069,0.212,0.207,0.005,0.478,-0.026,0.504,0.721,0.723,-0.002,-0.219,0.013,0.013,1.294,1.307,0.0,-0.219,-0.176,-0.043,-0.219,-0.176,-0.043,-1.005,0.088,2.913,0.143,2.77,1.305,-0.109,1.414,0.236,0.148,0.088,1.229,0.044,1.185,0.718,0.683,0.034,-0.159,-0.322,-0.322,3.149,0.0,-0.159,-0.015,-0.144,-0.159,-0.015,-0.144,1.368,0.811,1.842,1.307,3.149,11872,5948,5924
2209,Vladimir Radmanovic,2008,3.68,0.073,3.607,0.899,0.095,0.804,1.231,0.328,0.903,1.477,0.25,1.227,-0.704,-0.884,0.18,-0.097,0.456,0.456,2.879,3.335,0.0,-0.097,-0.017,-0.08,-0.097,-0.017,-0.08,5.186,0.32,-0.961,-0.022,-0.939,-0.427,-0.181,-0.246,-0.167,-0.174,0.007,-0.345,-0.023,-0.322,-0.013,-0.013,-0.0,-0.027,0.717,0.717,-1.001,-0.284,-0.0,-0.027,0.306,-0.333,-0.027,0.306,-0.333,-0.801,-0.382,2.718,0.051,2.667,0.472,-0.086,0.558,1.064,0.154,0.91,1.131,0.226,0.905,-0.718,-0.897,0.179,-0.123,1.173,1.173,3.051,0.0,-0.123,0.289,-0.412,-0.123,0.289,-0.412,4.385,-0.063,3.335,-0.284,3.051,7722,3875,3847
947,Allen Iverson,2008,0.741,0.126,0.615,-0.306,-0.084,-0.222,0.267,0.141,0.126,0.654,0.028,0.626,0.595,0.467,0.128,0.906,0.206,0.206,2.242,2.448,0.0,0.906,0.374,0.532,0.906,0.374,0.532,-0.744,-0.656,0.722,-0.095,0.817,0.501,-0.04,0.541,0.305,-0.045,0.35,0.011,-0.013,0.024,0.173,0.066,0.108,0.422,-0.767,-0.767,1.317,0.55,0.0,0.422,0.57,-0.148,0.422,0.57,-0.148,-1.326,-0.178,1.464,0.031,1.433,0.195,-0.124,0.319,0.573,0.097,0.476,0.665,0.015,0.65,0.769,0.533,0.236,1.328,-0.562,-0.562,2.998,0.0,1.328,0.944,0.384,1.328,0.944,0.384,-2.07,-0.834,2.448,0.55,2.998,14699,7317,7382
2730,Dwight Howard,2008,2.295,-0.018,2.313,1.047,0.197,0.85,0.566,0.695,-0.129,0.7,0.133,0.567,0.523,1.1,-0.579,-0.246,0.346,0.346,2.572,2.918,0.0,-0.246,-0.323,0.077,-0.246,-0.323,0.077,1.316,0.663,0.678,0.011,0.667,0.292,0.213,0.079,0.348,0.09,0.258,0.027,-0.018,0.045,-0.133,0.01,-0.142,-0.614,0.079,0.079,-0.069,0.01,-0.0,-0.614,-0.275,-0.339,-0.614,-0.275,-0.339,-0.253,0.163,2.972,-0.007,2.979,1.34,0.411,0.929,0.913,0.784,0.129,0.726,0.114,0.612,0.39,1.109,-0.722,-0.86,0.425,0.425,2.928,-0.001,-0.86,-0.597,-0.263,-0.86,-0.597,-0.263,1.063,0.827,2.918,0.01,2.927,13503,6774,6729
101179,Ronnie Price,2008,1.082,-0.249,1.331,0.653,0.079,0.574,-0.102,0.181,-0.283,0.78,0.022,0.758,-0.257,0.047,-0.305,-0.084,0.352,0.352,0.741,1.093,0.0,-0.084,-0.205,0.121,-0.084,-0.205,0.121,1.841,0.312,1.2,0.288,0.912,-0.05,0.125,-0.175,0.402,-0.077,0.479,0.56,-0.04,0.6,-0.157,-0.161,0.005,0.319,0.397,0.397,1.362,1.759,0.0,0.319,-0.008,0.327,0.319,-0.008,0.327,1.326,0.21,2.282,0.039,2.243,0.602,0.203,0.399,0.301,0.104,0.197,1.34,-0.018,1.358,-0.414,-0.114,-0.3,0.235,0.749,0.749,2.852,0.001,0.235,-0.213,0.448,0.235,-0.213,0.448,3.167,0.522,1.093,1.759,2.853,2466,1231,1235
2045,Hedo Turkoglu,2008,2.95,0.064,2.886,0.615,0.195,0.42,0.235,0.519,-0.284,2.036,0.191,1.845,0.197,0.195,0.002,-0.124,0.017,0.017,3.023,3.04,0.0,-0.124,0.279,-0.403,-0.124,0.279,-0.403,1.273,-0.154,0.841,-0.005,0.846,0.051,-0.052,0.103,0.114,0.171,-0.057,0.681,0.078,0.603,0.088,0.335,-0.246,-0.474,-0.689,-0.689,0.455,-0.234,-0.0,-0.474,-0.317,-0.157,-0.474,-0.317,-0.157,0.621,0.001,3.791,0.059,3.732,0.667,0.143,0.524,0.348,0.689,-0.341,2.717,0.269,2.448,0.285,0.529,-0.245,-0.598,-0.672,-0.672,2.806,0.0,-0.598,-0.038,-0.56,-0.598,-0.038,-0.56,1.895,-0.153,3.04,-0.234,2.806,13115,6570,6545
2405,Amar'e Stoudemire,2008,2.291,0.119,2.172,2.033,0.36,1.673,1.227,0.133,1.094,-1.088,-0.13,-0.958,1.099,0.667,0.43,0.025,0.737,0.737,3.415,4.152,0.0,0.025,-0.142,0.167,0.025,-0.142,0.167,0.352,1.662,-0.231,-0.076,-0.155,0.442,0.017,0.425,-0.071,0.23,-0.301,-0.526,0.063,-0.589,0.207,0.295,-0.089,-0.843,-0.487,-0.487,-0.867,-1.354,0.0,-0.843,-0.17,-0.673,-0.843,-0.17,-0.673,0.454,0.009,2.06,0.043,2.017,2.475,0.377,2.098,1.155,0.362,0.793,-1.613,-0.066,-1.547,1.305,0.962,0.341,-0.818,0.25,0.25,2.798,0.0,-0.818,-0.312,-0.506,-0.818,-0.312,-0.506,0.807,1.671,4.152,-1.354,2.798,11456,5739,5717
978,Peja Stojakovic,2008,2.751,-0.239,2.99,-0.181,-0.106,-0.075,1.196,0.191,1.005,1.975,0.138,1.837,-0.287,-0.39,0.104,1.114,-0.97,-0.97,3.578,2.608,-0.0,1.114,0.635,0.479,1.114,0.635,0.479,2.013,-0.274,-0.828,0.022,-0.85,-0.348,-0.059,-0.289,-0.954,-0.128,-0.826,0.452,-0.052,0.504,0.128,0.135,-0.008,0.042,0.614,0.614,-0.658,-0.044,-0.0,0.042,-0.055,0.097,0.042,-0.055,0.097,0.287,-0.084,1.923,-0.217,2.14,-0.529,-0.165,-0.364,0.242,0.064,0.178,2.427,0.086,2.341,-0.159,-0.255,0.096,1.156,-0.356,-0.356,2.564,-0.001,1.156,0.58,0.576,1.156,0.58,0.576,2.3,-0.358,2.608,-0.044,2.563,11921,5970,5951
2406,Caron Butler,2008,2.659,0.135,2.524,0.874,0.13,0.744,0.543,0.16,0.383,1.107,0.063,1.044,0.343,-0.103,0.446,-0.071,-0.177,-0.177,2.931,2.754,0.0,-0.071,-0.231,0.16,-0.071,-0.231,0.16,1.531,0.969,-0.496,-0.037,-0.459,-0.09,0.116,-0.206,-0.07,-0.036,-0.034,-0.299,-0.089,-0.21,-0.034,0.141,-0.174,0.252,0.076,0.076,-0.278,-0.202,0.0,0.252,0.3,-0.048,0.252,0.3,-0.048,-0.583,0.159,2.165,0.098,2.067,0.784,0.246,0.538,0.474,0.124,0.35,0.809,-0.026,0.835,0.309,0.037,0.272,0.181,-0.1,-0.1,2.552,0.0,0.181,0.069,0.112,0.181,0.069,0.112,0.948,1.129,2.754,-0.202,2.552,9539,4772,4767
1884,Baron Davis,2008,2.255,0.084,2.171,0.211,0.373,-0.162,0.482,0.879,-0.397,1.478,0.327,1.151,-0.237,-0.21,-0.027,0.674,-0.06,-0.06,2.692,2.632,0.0,0.674,0.192,0.482,0.674,0.192,0.482,1.615,0.308,-0.389,-0.073,-0.316,-0.029,0.185,-0.214,0.17,0.096,0.074,-0.457,-0.009,-0.448,-0.171,-0.134,-0.037,0.599,-0.145,-0.145,0.039,-0.106,0.0,0.599,-0.004,0.603,0.599,-0.004,0.603,-0.15,0.247,1.865,0.011,1.854,0.181,0.557,-0.376,0.652,0.975,-0.323,1.021,0.318,0.703,-0.408,-0.344,-0.064,1.273,-0.205,-0.205,2.526,0.0,1.273,0.188,1.085,1.273,0.188,1.085,1.465,0.555,2.632,-0.106,2.526,13134,6558,6576
951,Ray Allen,2008,2.552,0.098,2.454,0.724,0.089,0.635,0.388,0.371,0.017,1.342,0.186,1.156,0.025,-0.244,0.269,0.522,-0.966,-0.966,3.099,2.133,0.0,0.522,0.59,-0.068,0.522,0.59,-0.068,4.741,0.831,0.481,-0.099,0.58,-0.394,0.172,-0.566,0.837,0.16,0.677,0.137,0.015,0.122,-0.241,-0.086,-0.155,-0.012,0.059,0.059,0.228,0.287,0.0,-0.012,-0.124,0.112,-0.012,-0.124,0.112,0.363,0.149,3.033,-0.001,3.034,0.33,0.261,0.069,1.225,0.531,0.694,1.479,0.201,1.278,-0.217,-0.33,0.114,0.51,-0.907,-0.907,2.42,0.0,0.51,0.466,0.044,0.51,0.466,0.044,5.104,0.981,2.133,0.287,2.42,13320,6668,6652
2419,Tayshaun Prince,2008,-0.687,-0.005,-0.682,-0.166,-0.168,0.002,-0.48,-0.144,-0.336,-0.036,-0.064,0.028,0.437,0.187,0.248,0.871,0.125,0.125,0.621,0.746,0.0,0.871,0.402,0.469,0.871,0.402,0.469,-0.812,-0.276,1.26,0.027,1.233,0.303,-0.11,0.413,0.597,-0.009,0.606,0.333,0.005,0.328,0.239,0.19,0.049,-0.156,0.279,0.279,1.343,1.622,-0.0,-0.156,-0.007,-0.149,-0.156,-0.007,-0.149,0.598,0.069,0.573,0.022,0.551,0.137,-0.278,0.415,0.117,-0.153,0.27,0.297,-0.059,0.356,0.676,0.377,0.297,0.716,0.404,0.404,2.368,-0.001,0.716,0.395,0.321,0.716,0.395,0.321,-0.214,-0.207,0.746,1.622,2.367,11953,6009,5944
1712,Antawn Jamison,2008,-1.4,0.219,-1.619,-0.32,-0.3,-0.02,-1.227,0.026,-1.253,-0.072,0.099,-0.171,0.65,0.532,0.119,1.025,1.835,1.835,0.275,2.11,0.0,1.025,0.513,0.512,1.025,0.513,0.512,-1.463,-0.8,-0.156,-0.027,-0.129,-0.234,0.183,-0.417,0.583,0.052,0.531,-0.478,-0.04,-0.438,0.042,0.086,-0.043,0.056,0.248,0.248,-0.058,0.19,0.0,0.056,0.135,-0.079,0.056,0.135,-0.079,-1.914,-0.069,-1.557,0.192,-1.749,-0.555,-0.117,-0.438,-0.644,0.078,-0.722,-0.55,0.059,-0.609,0.692,0.618,0.075,1.081,2.082,2.082,2.3,0.001,1.081,0.648,0.433,1.081,0.648,0.433,-3.378,-0.869,2.11,0.19,2.301,12327,6174,6153
