player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1884,Baron Davis,2011,2.3,-0.34,2.94,0.63,3.81,-0.77,-6.74,0.09,1.96,1.88,0.41,1.47,0.09,-0.09,-0.17,0.16,-0.13,-0.57,-0.04,0.41,-0.06,0.6,0.97,0.08,0.89,-0.57,4.15,0.53,4.68,0.1,0.18,3.97,-0.23,0.76,1.97,0.4,48736,24448,24288
1938,Manu Ginobili,2011,2.82,1.49,1.23,1.17,5.14,0.02,-6.37,0.06,2.58,0.53,-0.13,0.66,-0.69,0.02,-0.07,-0.24,0.76,-0.44,0.54,0.68,-0.51,2.48,1.26,0.27,1.0,0.74,3.31,1.18,4.49,-0.19,0.06,3.25,0.42,0.76,-0.16,2.0,44572,22391,22181
1497,Chauncey Billups,2011,2.47,2.47,-1.38,-1.35,4.43,0.87,-3.05,0.98,-0.95,1.85,0.95,0.91,-0.2,0.32,-0.59,-1.07,0.4,0.2,0.37,0.88,0.48,1.31,0.02,0.02,-0.0,-0.4,4.35,-0.26,4.08,0.02,0.3,4.05,-0.48,0.22,1.65,-0.38,54397,27313,27084
2203,Shane Battier,2011,0.94,-0.04,-0.72,-0.19,3.15,0.27,-2.42,0.46,1.57,0.29,0.0,0.28,0.53,2.04,0.33,1.03,2.09,0.36,-0.2,-1.38,0.21,1.69,-0.35,-0.27,-0.08,0.2,2.03,1.96,3.99,0.34,0.39,1.64,-0.32,2.28,0.82,-0.15,51235,25590,25645
1713,Vince Carter,2011,2.21,0.26,0.41,-0.04,3.24,0.74,-3.64,0.45,1.36,1.21,0.51,0.7,-0.27,0.53,-0.37,0.53,1.08,-1.09,-0.29,0.56,-0.02,0.41,-0.42,-0.25,-0.17,0.76,2.85,0.98,3.83,-0.19,-0.05,2.9,0.67,0.31,0.94,0.34,53716,26887,26829
2736,Luol Deng,2011,0.42,0.41,1.23,-0.72,-2.54,0.06,1.31,0.09,0.05,0.33,0.22,0.11,1.07,2.0,0.15,-0.18,1.58,-0.06,0.67,0.23,0.7,1.19,0.16,0.25,-0.1,0.42,1.4,2.31,3.71,-0.69,0.67,0.73,0.16,2.15,1.4,0.58,52064,26069,25995
1885,Lamar Odom,2011,0.63,0.36,1.57,0.48,0.34,-0.57,-1.91,-0.26,0.43,0.28,0.23,0.05,-0.12,2.01,0.7,1.72,1.23,-1.2,-0.02,-0.52,0.79,-0.32,-0.21,-0.29,0.08,0.88,0.87,2.79,3.66,0.19,0.15,0.72,0.19,2.6,0.16,0.67,58340,29223,29117
101161,Amir Johnson,2011,-0.8,-0.73,1.23,0.46,-2.92,-1.33,1.69,0.53,-0.37,0.14,-0.34,0.48,1.75,2.55,-0.32,0.14,1.97,0.09,0.44,-0.24,0.49,2.66,0.61,0.24,0.38,-0.53,0.77,2.89,3.66,-0.06,1.43,-0.66,-0.27,3.16,1.89,0.08,19434,9710,9724
1897,Metta World Peace,2011,-0.63,-0.36,0.24,-0.77,0.66,0.42,-0.9,-0.52,-1.45,0.34,0.81,-0.47,0.51,1.58,0.46,1.54,-0.27,-0.29,0.76,-1.26,0.46,1.89,0.57,0.27,0.3,0.37,0.64,2.97,3.62,0.88,0.64,0.0,0.66,2.31,0.85,0.94,52052,26051,26001
101106,Andrew Bogut,2011,0.9,-0.9,1.44,0.34,-2.79,-0.19,1.36,1.01,0.08,-1.55,-1.23,-0.3,0.17,2.55,0.72,0.91,1.62,0.94,0.32,-1.85,-0.22,1.33,-0.36,-0.39,0.02,0.94,-0.31,3.87,3.56,0.91,0.35,-0.66,0.47,3.4,-1.38,0.58,39500,19746,19754
1718,Paul Pierce,2011,2.07,2.19,1.63,-0.49,0.61,-0.19,-2.24,1.19,-1.7,0.29,0.06,0.22,0.14,0.48,-0.31,0.71,0.62,-0.02,0.51,-0.68,0.23,1.05,-0.19,-0.11,-0.08,0.45,2.19,1.35,3.54,0.3,0.34,1.85,1.04,0.31,0.43,0.26,58084,29101,28983
201600,Omer Asik,2011,-0.27,-0.7,0.15,-0.66,0.65,-0.16,-0.77,0.09,-0.8,-0.29,0.21,-0.5,1.16,1.47,-0.08,0.97,0.55,0.41,0.14,-1.39,0.28,1.95,0.58,0.18,0.39,0.36,0.9,2.64,3.54,0.53,1.46,-0.56,0.91,1.73,0.87,0.94,4186,2081,2105
2760,Anderson Varejao,2011,-0.79,-0.41,-0.31,0.81,-0.42,-0.37,0.71,-0.97,0.38,0.31,-0.31,0.62,1.28,0.44,-0.14,0.66,-0.52,-0.87,0.54,0.21,0.82,0.49,1.31,0.34,0.97,0.84,0.26,2.83,3.09,-0.3,0.63,-0.37,0.73,2.1,1.59,2.15,36341,18085,18256
1902,Jeff Foster,2011,-2.34,-0.82,-1.46,-1.32,-1.54,0.07,3.01,-0.68,-0.34,0.25,-0.08,0.33,3.22,0.35,-0.29,2.4,-0.06,-0.17,-0.05,-2.23,-0.22,1.8,-0.02,-0.4,0.38,1.11,1.22,1.8,3.02,0.45,2.98,-1.76,1.37,0.43,3.47,1.09,25937,12946,12991
1740,Rashard Lewis,2011,2.12,0.64,-2.48,0.69,5.56,0.87,-3.09,0.59,0.02,0.98,0.7,0.27,-1.98,1.35,0.72,0.63,-0.5,0.38,0.26,-1.01,0.64,1.68,-0.23,0.32,-0.55,0.44,1.32,1.65,2.96,0.28,-0.45,1.77,-0.42,2.07,-1.0,0.21,53926,27023,26903
201141,Greg Oden,2011,1.95,-0.0,1.33,0.62,-1.17,0.56,-0.14,-0.46,0.8,-1.0,-0.06,-0.94,2.02,0.73,-0.01,0.82,0.07,0.64,-0.2,-1.46,-0.02,0.36,-0.8,0.04,-0.84,0.38,2.26,0.69,2.95,-0.33,3.74,-1.48,0.33,0.36,1.02,-0.42,6628,3331,3297
200794,Paul Millsap,2011,0.66,0.24,0.97,0.29,-3.29,-0.03,2.33,0.49,0.93,-0.98,-0.71,-0.27,1.69,0.17,-0.63,0.38,0.81,-1.09,0.24,0.7,0.27,1.83,0.98,0.16,0.83,0.39,1.57,1.34,2.91,0.0,0.58,0.99,0.72,0.62,0.71,1.37,42515,21242,21273
201152,Thaddeus Young,2011,0.34,-0.38,2.6,1.09,-1.52,-0.86,-1.08,0.19,-1.15,0.65,0.66,-0.01,0.18,0.95,0.37,-0.86,-0.07,-0.02,0.17,0.88,1.1,0.4,1.09,0.5,0.59,-0.05,1.1,1.78,2.88,-0.28,0.88,0.22,0.32,1.46,0.83,1.04,33264,16618,16646
200746,LaMarcus Aldridge,2011,-0.1,-0.25,-2.3,1.75,-0.92,0.37,3.22,-0.16,1.6,0.89,0.37,0.51,0.54,0.61,0.41,0.25,0.43,0.21,-0.11,-0.46,-0.31,1.44,0.52,0.29,0.24,0.54,0.76,2.01,2.77,-0.23,1.05,-0.29,0.82,1.19,1.43,1.06,49355,24702,24653
101236,Chuck Hayes,2011,-0.93,-1.84,0.5,-0.84,0.1,1.04,-0.61,-0.23,2.6,-0.4,-0.74,0.34,0.32,1.58,0.63,1.08,0.72,0.53,0.08,-1.61,0.32,1.93,0.92,0.46,0.47,0.85,-1.08,3.84,2.76,0.42,0.74,-1.82,1.09,2.75,-0.08,1.77,31806,15789,16017
2746,Josh Smith,2011,1.59,-0.18,3.63,1.24,-1.67,0.08,-1.97,-0.25,3.27,-0.59,-1.17,0.59,0.22,1.33,0.63,-0.82,1.8,0.18,-0.14,0.64,-0.16,-0.52,0.55,0.29,0.25,-0.17,0.75,1.94,2.69,-0.24,0.12,0.63,-0.03,1.97,-0.37,0.38,54121,27085,27036
224,Eddie Jones,2011,0.26,-0.61,-0.56,0.12,2.37,-0.52,-1.8,0.49,1.01,0.05,-0.3,0.35,-0.14,0.35,-0.24,0.24,-0.07,0.09,0.13,-0.33,0.12,1.46,1.01,0.17,0.84,0.12,1.02,1.62,2.63,0.98,-0.31,1.33,-0.12,1.74,-0.09,1.13,9942,4952,4990
201933,Blake Griffin,2011,1.36,0.21,2.05,0.93,-0.08,-0.65,-1.97,-0.35,1.74,-0.45,-0.11,-0.34,0.91,0.3,-0.47,0.38,-0.05,-0.52,-0.0,0.14,0.46,1.57,0.16,0.05,0.11,-0.28,2.21,0.38,2.59,0.59,1.1,1.11,0.27,0.11,0.46,-0.12,11742,5859,5883
2222,Gerald Wallace,2011,0.26,0.54,4.74,-1.67,-0.58,-0.85,-4.18,-0.2,-0.06,-0.23,-0.16,-0.07,-0.02,0.76,0.16,-0.61,1.3,-0.85,0.1,1.47,-0.24,0.71,1.6,0.61,1.01,0.33,0.16,2.39,2.55,-0.15,0.29,-0.13,0.49,1.9,-0.25,1.93,50792,25413,25379
201858,Cartier Martin,2011,1.37,0.11,-0.47,0.65,1.14,0.58,-0.67,-0.76,-0.24,0.08,-0.19,0.28,0.67,0.22,-0.29,0.62,0.02,-0.18,-0.05,-0.44,0.16,1.86,0.24,-0.21,0.45,-0.07,2.33,0.2,2.53,0.02,0.3,2.03,-0.12,0.32,0.75,0.17,4600,2291,2309
201951,Ty Lawson,2011,2.73,0.73,3.45,-0.01,0.26,0.43,-3.71,0.03,0.29,0.87,0.94,-0.07,-0.26,-1.21,0.2,-0.11,-0.79,-0.72,0.16,0.83,-0.47,-0.71,-0.38,0.07,-0.45,0.18,4.12,-1.66,2.46,0.53,0.53,3.59,-0.03,-1.63,0.61,-0.2,14517,7286,7231
951,Ray Allen,2011,2.62,0.36,0.48,1.65,2.49,1.38,-2.97,0.79,5.2,0.91,0.39,0.52,-0.54,-0.27,-0.27,-0.18,-0.85,0.12,0.27,0.06,0.73,0.39,0.11,0.19,-0.07,-0.59,3.45,-1.0,2.45,0.21,-0.56,4.01,-0.81,-0.19,0.37,-0.48,59352,29705,29647
2572,Josh Howard,2011,0.48,0.27,-0.42,0.43,-1.92,0.61,2.35,0.51,-0.17,0.52,0.39,0.14,0.6,0.69,-0.37,0.42,0.56,1.34,-0.17,-1.76,0.37,2.8,-0.28,0.01,-0.29,0.39,1.05,1.35,2.4,0.0,0.6,0.45,0.23,1.12,1.12,0.11,33498,16747,16751
2747,JR Smith,2011,2.43,0.22,1.07,0.03,5.28,0.9,-6.36,-0.29,1.7,-0.5,0.25,-0.76,0.77,-1.23,-1.01,-0.65,0.17,-0.99,0.17,1.64,0.15,-0.17,1.09,0.76,0.33,-0.49,3.49,-1.12,2.37,0.3,0.32,3.17,-0.62,-0.5,0.27,0.6,38913,19511,19402
2734,Devin Harris,2011,2.39,1.19,3.8,-0.69,-0.79,-0.25,-2.99,1.36,-0.02,0.77,0.54,0.24,-0.32,-0.41,-0.39,-0.88,0.51,1.06,-0.87,-0.18,0.02,-0.14,0.78,0.21,0.58,-0.62,2.47,-0.11,2.36,-0.23,-0.25,2.72,0.01,-0.12,0.45,0.16,41108,20538,20570
2045,Hedo Turkoglu,2011,2.46,0.05,0.14,1.07,3.65,1.17,-3.78,-0.07,1.61,0.74,0.3,0.45,-0.77,0.26,0.08,0.49,0.8,0.43,0.47,-0.91,-0.74,0.02,-0.66,-0.45,-0.21,-0.26,2.92,-0.6,2.32,0.55,-0.47,3.39,0.14,-0.74,-0.03,-0.92,54493,27340,27153
202327,Ekpe Udoh,2011,0.05,-0.87,-1.12,-0.22,-0.2,0.58,1.32,0.49,0.77,0.68,0.25,0.42,0.44,0.64,-0.01,-0.47,0.28,-0.22,0.01,0.69,0.45,0.14,0.06,-0.08,0.15,-0.05,1.35,0.95,2.3,0.48,0.74,0.61,0.11,0.84,1.12,0.01,4002,2003,1999
200750,Brandon Roy,2011,0.65,0.57,-0.63,-0.79,-0.16,1.02,0.78,0.94,-0.54,1.39,1.14,0.25,0.49,-0.23,-0.2,-1.08,0.09,0.94,0.0,0.14,0.01,1.45,-0.28,-0.34,0.07,-0.13,3.14,-0.83,2.3,0.41,0.16,2.98,-0.65,-0.18,1.88,-0.41,42484,21260,21224
1889,Andre Miller,2011,1.39,0.87,3.11,1.82,-3.42,-1.68,0.31,0.3,-0.76,0.63,0.08,0.54,0.42,0.26,0.56,0.7,0.2,-1.23,0.3,0.53,-0.49,-0.75,0.07,-0.12,0.19,-0.35,2.0,0.29,2.29,-0.13,-0.03,2.03,-0.67,0.96,1.05,-0.28,54571,27308,27263
201162,Jared Dudley,2011,1.35,0.16,-0.2,0.47,1.24,0.94,-1.03,-0.35,1.4,0.1,0.1,0.01,1.18,-0.02,-0.21,0.48,-0.16,-0.45,0.16,-0.02,-0.17,1.2,0.4,0.32,0.1,-0.44,2.89,-0.6,2.28,-0.29,1.07,1.82,-0.58,-0.02,1.28,-0.04,26546,13273,13273
2200,Pau Gasol,2011,1.92,-0.11,-0.32,1.14,-0.82,0.43,1.14,1.24,2.75,0.39,-0.88,1.27,0.06,1.35,0.84,-1.04,0.47,0.03,-0.16,1.0,0.34,-2.65,-0.85,-0.18,-0.68,-0.33,2.43,-0.2,2.23,-0.31,1.2,1.23,-0.65,0.45,0.45,-1.18,60467,30328,30139
978,Peja Stojakovic,2011,1.99,-0.28,-1.14,1.04,3.1,1.25,-1.97,0.4,2.78,1.29,0.59,0.69,-1.24,-0.23,-0.04,-1.5,-0.98,0.95,0.71,0.55,0.11,0.56,0.32,0.1,0.22,-0.06,2.4,-0.22,2.18,0.11,-0.51,2.91,0.21,-0.43,0.05,0.26,32167,16096,16071
201144,Mike Conley,2011,1.09,0.14,2.08,0.36,-0.33,0.79,-1.75,-0.73,-0.38,1.8,0.83,0.97,-0.47,-0.29,0.23,0.47,-0.8,-0.78,-0.01,0.31,0.01,-1.06,0.13,0.25,-0.12,0.05,2.53,-0.4,2.13,-0.18,-0.53,3.06,-0.07,-0.33,1.33,0.18,36890,18456,18434
201579,Roy Hibbert,2011,0.54,-0.8,0.94,-0.79,-3.28,1.21,2.33,0.84,-0.09,-0.76,-1.0,0.24,0.24,1.66,0.21,0.42,0.9,1.99,0.04,-2.42,0.32,2.03,-0.47,-0.12,-0.34,0.18,-0.32,2.45,2.13,0.74,0.04,-0.36,0.37,2.08,-0.52,-0.29,21099,10549,10550
101114,Deron Williams,2011,3.1,0.85,0.75,0.74,2.24,0.06,-2.98,1.83,4.02,1.38,0.54,0.82,-0.65,-0.28,-0.23,-0.71,-0.46,-0.42,0.18,1.12,0.13,-0.45,-0.33,-0.55,0.22,-0.09,2.98,-0.89,2.09,-1.04,-0.83,3.81,-0.32,-0.57,0.73,-0.42,59445,29770,29675
2547,Chris Bosh,2011,1.41,1.14,-1.07,0.41,-2.08,1.19,3.15,1.65,0.12,-0.18,-0.02,-0.16,0.37,1.24,0.89,1.16,1.33,-1.15,-0.34,-0.01,-0.14,-1.68,-0.67,-0.25,-0.4,0.23,0.37,1.72,2.09,-0.31,-0.14,0.51,0.21,1.51,0.19,-0.44,54289,27233,27056
201583,Ryan Anderson,2011,0.07,-0.42,-0.73,-0.25,5.71,0.29,-4.98,-0.1,2.18,-0.41,0.24,-0.65,0.86,-0.14,-0.25,0.07,0.36,-0.63,-0.17,0.56,0.08,0.58,0.17,0.3,-0.13,0.93,1.09,0.97,2.05,0.57,1.01,0.08,1.35,-0.38,0.45,1.1,14429,7221,7208
201956,Omri Casspi,2011,1.56,-0.11,0.97,1.42,-0.25,-0.78,-0.73,0.14,-0.78,0.05,-0.39,0.43,0.1,-0.1,-0.1,-0.18,-0.57,0.83,0.28,-0.64,-0.14,3.11,0.15,0.07,0.07,0.09,2.01,0.03,2.04,0.19,1.02,0.99,0.13,-0.1,0.15,0.24,14117,7074,7043
201149,Joakim Noah,2011,-0.84,-0.94,1.55,-0.98,-2.51,0.18,0.96,0.3,1.07,-0.64,-0.7,0.06,1.91,1.17,0.59,-0.52,0.7,0.11,0.33,0.42,0.22,-1.4,0.07,0.48,-0.41,-0.46,0.44,1.56,2.0,0.79,2.04,-1.6,-0.32,1.88,1.27,-0.39,29721,14798,14923
467,Jason Kidd,2011,0.61,0.64,-0.02,-0.59,2.67,-0.47,-2.65,0.66,6.4,0.42,-0.21,0.63,-0.31,0.65,0.15,1.22,0.72,-0.76,-0.06,-0.46,-0.17,0.17,-0.16,0.17,-0.33,0.55,0.98,1.02,2.0,0.24,-0.42,1.4,0.65,0.37,0.11,0.39,60244,30207,30037
1515,Anthony Parker,2011,0.71,0.36,-1.68,0.86,1.16,0.98,0.52,-0.36,2.3,1.04,0.33,0.71,-1.3,0.87,0.35,0.82,0.22,-0.13,-0.2,-0.69,0.14,0.61,0.13,-0.01,0.15,0.12,0.81,1.19,1.99,0.42,-0.75,1.56,0.69,0.5,-0.26,0.25,48254,24182,24072
2403,Nene,2011,1.42,0.14,3.17,1.38,-2.67,0.32,-0.51,-0.73,1.04,-1.1,-0.83,-0.25,0.19,1.36,0.61,1.13,0.68,-0.3,-0.24,-0.84,0.42,0.35,-0.06,0.16,-0.22,1.03,-1.31,3.29,1.98,-0.86,-0.28,-1.03,1.28,2.01,-0.91,0.97,40896,20522,20374
2365,Chris Andersen,2011,-0.6,0.83,0.93,-0.59,-1.5,-0.62,0.57,-0.59,-3.29,-1.03,-0.92,-0.11,1.65,2.48,0.31,-0.38,1.94,-0.09,0.14,0.46,0.23,-0.32,0.32,0.02,0.29,-0.8,0.03,1.92,1.95,-0.07,1.16,-1.13,-1.25,3.17,0.62,-0.48,17116,8568,8548
2207,Joe Johnson,2011,0.64,-0.29,-1.47,0.86,2.57,-0.14,-1.1,0.61,0.67,0.99,1.0,-0.01,0.42,0.34,-0.07,-0.65,0.08,0.56,0.02,0.09,0.12,1.62,-0.0,0.01,-0.01,-0.54,2.24,-0.29,1.95,0.1,1.17,1.07,-0.49,0.2,1.41,-0.54,57859,28995,28864
200765,Rajon Rondo,2011,0.53,-0.79,2.09,0.7,-1.0,0.25,-1.1,-0.13,2.06,-0.14,-0.33,0.17,0.02,-0.32,-0.3,-1.13,0.14,-0.48,0.55,1.61,-0.16,0.27,1.76,0.8,0.96,0.29,0.94,0.96,1.9,-0.24,-0.82,1.76,0.4,0.56,-0.12,2.05,56002,28059,27943
2754,Tony Allen,2011,0.35,0.98,4.64,-0.37,-2.56,-0.44,-2.09,-0.91,-2.43,-1.5,-0.83,-0.66,0.08,0.9,-0.41,0.33,-0.05,-0.07,0.69,-0.26,0.55,1.62,2.27,1.07,1.2,-0.38,-0.69,2.58,1.89,0.17,0.41,-1.1,0.25,2.33,-1.42,1.89,23212,11493,11719
948,Marcus Camby,2011,-0.27,0.19,1.5,0.27,-3.4,-0.48,1.91,-0.43,0.48,-0.43,-0.63,0.19,-0.22,1.54,1.13,0.42,1.18,-0.41,-0.21,-0.02,0.05,-1.73,0.38,0.15,0.23,0.13,-0.19,2.06,1.88,0.75,0.08,-0.27,0.03,2.03,-0.65,0.51,43852,21897,21955
201566,Russell Westbrook,2011,1.45,1.39,3.18,0.07,-0.1,-0.27,-3.04,-0.1,-1.81,0.19,0.82,-0.63,1.22,-0.97,-0.17,-2.07,-0.03,0.72,0.44,1.34,0.52,1.32,0.46,0.44,0.04,-0.49,2.17,-0.33,1.84,-0.02,0.3,1.87,-1.1,0.77,1.41,-0.03,34330,16960,17370
201972,Jon Brockman,2011,-1.17,-0.33,-0.18,-0.89,-0.46,-0.04,0.64,-0.15,-0.44,0.47,0.05,0.42,2.6,-0.76,-0.12,0.69,-0.26,-0.87,0.17,0.18,-0.47,-0.29,0.7,0.02,0.67,-0.06,2.23,-0.45,1.77,-0.01,2.27,-0.04,-0.09,-0.36,3.07,0.64,4993,2479,2514
2199,Tyson Chandler,2011,0.56,-0.69,0.02,0.65,-1.06,1.36,1.04,-0.79,-0.84,-1.96,-1.17,-0.8,1.6,2.09,1.03,1.67,0.09,-0.45,0.57,-1.21,0.05,-0.73,-0.72,-0.55,-0.17,0.42,-0.58,2.29,1.71,-0.28,1.0,-1.58,0.12,2.17,-0.36,-0.3,41043,20552,20491
201178,Kyrylo Fesenko,2011,-0.07,-0.85,2.54,-0.23,-1.8,0.04,-0.73,-1.1,-1.94,-1.17,-0.58,-0.59,1.21,1.04,-0.38,0.59,0.33,-0.44,0.29,-0.15,0.37,1.54,0.17,-0.27,0.42,0.23,0.37,1.32,1.7,0.29,0.09,0.28,0.47,0.85,0.04,0.4,4632,2319,2313
2407,Jared Jeffries,2011,-0.37,-0.76,0.85,-0.35,0.18,-0.5,-1.01,0.18,-1.3,-0.39,-0.18,-0.21,1.68,-0.13,0.51,2.16,-0.01,-1.55,-0.47,-0.61,-0.51,-0.71,0.68,-0.16,0.84,0.01,0.98,0.71,1.69,0.21,1.3,-0.32,0.38,0.33,1.29,0.69,23986,11900,12086
201177,Josh McRoberts,2011,2.19,0.04,1.41,1.05,1.02,0.61,-2.42,-0.62,1.37,-1.08,-0.56,-0.53,0.09,0.76,0.17,-0.33,0.64,0.05,0.31,0.28,-0.36,0.6,-0.3,-0.02,-0.28,-0.31,1.55,0.09,1.63,0.28,0.41,1.14,-0.5,0.59,-0.99,-0.61,9745,4869,4876
2430,Carlos Boozer,2011,3.05,-0.05,2.41,2.17,-1.91,0.89,-0.5,0.03,4.08,-0.56,-0.21,-0.35,-0.53,-0.98,-0.31,-0.13,-1.1,0.09,0.15,0.05,0.28,1.04,-0.96,-0.61,-0.35,1.16,1.98,-0.37,1.61,0.43,0.02,1.96,1.15,-1.52,-1.09,0.2,50723,25404,25319
201785,Othyus Jeffers,2011,0.84,0.01,1.7,-0.49,-1.46,0.07,-0.26,0.06,-2.17,-0.6,-0.04,-0.58,1.17,-0.27,-0.32,-0.15,-0.23,-0.17,0.05,0.33,0.05,0.02,0.11,-0.1,0.21,-0.06,1.8,-0.2,1.59,0.4,0.66,1.14,0.02,-0.22,0.57,0.05,1550,770,780
2419,Tayshaun Prince,2011,-0.12,-0.0,-0.74,0.33,-1.9,-0.24,2.63,0.03,0.02,1.41,0.5,0.93,0.87,0.61,0.37,-1.63,0.24,1.24,-0.11,0.39,0.32,-0.88,-0.49,0.08,-0.57,-0.51,1.78,-0.21,1.57,-0.2,0.38,1.4,-0.48,0.27,2.28,-1.0,50873,25479,25394
201943,Brandon Jennings,2011,-1.19,0.09,-0.23,-1.68,2.28,0.16,-2.05,-0.93,-1.53,1.53,0.8,0.72,0.02,-0.08,-0.27,-1.03,0.62,0.95,0.25,0.08,-0.05,0.98,0.57,0.18,0.4,0.39,0.53,1.04,1.57,0.33,0.34,0.19,0.52,0.52,1.55,0.96,18801,9392,9409
201632,Hamed Haddadi,2011,-0.17,0.12,0.41,-0.09,-1.37,-0.09,0.97,-0.33,-1.62,-0.14,0.13,-0.29,0.67,0.61,-0.2,0.68,0.21,-0.21,0.13,-0.47,-0.06,0.58,-0.42,-0.15,-0.28,0.19,0.86,0.69,1.55,0.81,0.88,-0.02,0.71,-0.02,0.53,-0.23,2089,1045,1044
1501,Tim Thomas,2011,0.94,-0.13,-1.42,1.21,3.24,-0.07,-1.81,-0.05,2.32,-0.0,0.05,-0.04,-1.06,1.67,0.14,-0.15,0.4,-0.4,0.75,0.55,0.36,0.87,-0.72,-0.23,-0.49,0.22,0.3,1.24,1.54,0.49,-0.72,1.02,0.46,0.78,-1.06,-0.5,20702,10369,10333
