player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1885,Lamar Odom,2011,0.131,0.126,0.145,-0.019,-0.014,1.057,0.433,0.624,-0.424,-0.488,0.079,-0.567,0.425,0.68,-0.256,0.429,0.144,0.144,0.985,1.129,0.0,0.429,0.168,0.261,0.429,0.168,0.261,0.404,0.929,2.158,2.149,2.148,0.001,0.01,1.554,0.504,1.05,0.731,-0.137,-0.207,0.07,0.661,0.74,-0.079,0.073,0.031,0.031,2.892,2.923,0.0,0.073,-0.129,0.202,0.073,-0.129,0.202,-0.154,0.496,2.289,2.275,2.293,-0.018,-0.004,2.611,0.937,1.674,0.307,-0.625,-0.128,-0.497,1.086,1.42,-0.335,0.502,0.175,0.175,4.052,0.0,0.502,0.039,0.463,0.502,0.039,0.463,0.25,1.425,1.129,2.923,4.052,49854,24949,24905
1495,Tim Duncan,2011,1.318,1.321,1.348,-0.027,-0.03,0.378,-0.291,0.669,1.388,-0.418,-0.766,0.348,0.05,0.332,-0.284,-0.018,-0.339,-0.339,1.35,1.011,-0.0,-0.018,-0.34,0.322,-0.018,-0.34,0.322,2.052,0.923,2.268,2.274,2.272,0.002,-0.004,2.019,0.656,1.363,-0.183,0.436,0.348,0.088,1.169,0.998,0.169,-0.92,0.441,0.441,2.517,2.958,0.0,-0.92,-0.375,-0.545,-0.92,-0.375,-0.545,0.371,0.803,3.586,3.595,3.62,-0.025,-0.034,2.397,0.365,2.032,1.205,0.018,-0.418,0.436,1.219,1.33,-0.115,-0.938,0.102,0.102,3.969,0.0,-0.938,-0.715,-0.223,-0.938,-0.715,-0.223,2.423,1.726,1.011,2.958,3.969,41668,20920,20748
1497,Chauncey Billups,2011,1.143,1.151,1.141,0.01,0.002,-1.333,-0.409,-0.924,1.071,1.403,0.918,0.485,2.146,1.164,0.981,1.279,-0.342,-0.342,4.568,4.226,0.0,1.279,0.445,0.834,1.279,0.445,0.834,-0.459,-0.911,0.244,0.235,0.241,-0.006,0.003,0.077,-0.311,0.388,0.562,-0.398,0.134,-0.532,-0.49,-0.364,-0.125,-0.077,-0.333,-0.333,-0.323,-0.656,0.0,-0.077,-0.15,0.073,-0.077,-0.15,0.073,1.307,-0.007,1.387,1.386,1.382,0.004,0.005,-1.256,-0.72,-0.536,1.633,1.005,1.052,-0.047,1.656,0.8,0.856,1.202,-0.675,-0.675,3.57,0.0,1.202,0.295,0.907,1.202,0.295,0.907,0.848,-0.918,4.226,-0.656,3.57,43625,21857,21768
200750,Brandon Roy,2011,1.521,1.519,1.523,-0.004,-0.002,-0.308,-0.239,-0.069,1.102,0.729,-0.165,0.894,0.54,0.574,-0.037,1.216,0.419,0.419,3.277,3.696,0.0,1.216,0.82,0.396,1.216,0.82,0.396,-0.471,-0.439,0.104,0.106,0.111,-0.005,-0.007,0.156,-0.233,0.389,-0.472,0.427,0.228,0.199,-0.09,-0.028,-0.061,0.159,-0.375,-0.375,0.173,-0.202,0.0,0.159,-0.086,0.245,0.159,-0.086,0.245,1.668,0.252,1.625,1.625,1.634,-0.009,-0.009,-0.152,-0.472,0.32,0.63,1.156,0.063,1.093,0.45,0.546,-0.098,1.375,0.044,0.044,3.494,0.001,1.375,0.734,0.641,1.375,0.734,0.641,1.197,-0.187,3.696,-0.202,3.495,35779,17911,17868
101161,Amir Johnson,2011,-0.498,-0.507,-0.527,0.02,0.029,0.403,0.31,0.093,0.613,-1.543,-0.575,-0.968,-0.528,-0.48,-0.045,0.16,1.268,1.268,-0.866,0.402,0.0,0.16,-0.272,0.432,0.16,-0.272,0.432,-0.284,0.69,3.408,3.405,3.408,-0.003,0.0,1.727,-0.021,1.748,0.677,1.004,0.055,0.949,-0.342,-0.446,0.103,0.47,-0.505,-0.505,3.536,3.031,0.0,0.47,0.089,0.381,0.47,0.089,0.381,2.991,0.747,2.91,2.898,2.881,0.017,0.029,2.13,0.289,1.841,1.29,-0.539,-0.52,-0.019,-0.87,-0.926,0.058,0.63,0.763,0.763,3.433,0.0,0.63,-0.183,0.813,0.63,-0.183,0.813,2.707,1.437,0.402,3.031,3.433,19243,9602,9641
201566,Russell Westbrook,2011,0.412,0.393,0.401,-0.008,0.011,0.949,0.979,-0.03,-0.113,-0.435,-0.09,-0.345,1.091,0.641,0.45,0.306,0.669,0.669,1.809,2.478,0.0,0.306,0.647,-0.341,0.306,0.647,-0.341,-2.002,0.215,0.803,0.804,0.817,-0.013,-0.014,-0.234,-0.515,0.281,0.391,0.66,0.081,0.579,-0.068,-0.104,0.039,0.261,-0.172,-0.172,0.996,0.824,-0.0,0.261,0.217,0.044,0.261,0.217,0.044,1.784,-0.338,1.215,1.196,1.218,-0.022,-0.003,0.715,0.464,0.251,0.278,0.225,-0.009,0.234,1.023,0.537,0.489,0.567,0.497,0.497,3.302,-0.001,0.567,0.864,-0.297,0.567,0.864,-0.297,-0.218,-0.123,2.478,0.824,3.301,35757,17889,17868
2200,Pau Gasol,2011,1.384,1.377,1.379,-0.002,0.005,0.16,-0.254,0.414,1.089,0.13,-0.211,0.341,-0.065,-0.305,0.239,0.417,1.012,1.012,1.736,2.748,0.0,0.417,-0.601,1.018,0.417,-0.601,1.018,2.438,0.592,0.609,0.603,0.581,0.022,0.028,-0.052,-0.263,0.211,0.358,0.275,-0.078,0.353,0.643,0.818,-0.174,-0.402,-0.398,-0.398,0.85,0.452,0.0,-0.402,-0.127,-0.275,-0.402,-0.127,-0.275,-1.33,-0.292,1.993,1.981,1.96,0.021,0.033,0.108,-0.517,0.625,1.447,0.405,-0.289,0.694,0.578,0.513,0.065,0.015,0.614,0.614,3.2,0.0,0.015,-0.728,0.743,0.015,-0.728,0.743,1.108,0.3,2.748,0.452,3.2,52935,26507,26428
2203,Shane Battier,2011,0.754,0.742,0.751,-0.009,0.003,0.227,-0.026,0.253,0.298,0.226,0.602,-0.376,-0.013,0.146,-0.158,0.306,0.747,0.747,1.047,1.794,0.0,0.306,-0.073,0.379,0.306,-0.073,0.379,1.086,-0.48,2.114,2.111,2.123,-0.012,-0.009,1.33,0.208,1.122,0.469,0.324,0.146,0.178,0.3,0.316,-0.014,-0.638,-0.438,-0.438,1.776,1.338,0.0,-0.638,-0.368,-0.27,-0.638,-0.368,-0.27,2.233,0.957,2.868,2.853,2.874,-0.021,-0.006,1.557,0.182,1.375,0.767,0.55,0.748,-0.198,0.287,0.462,-0.172,-0.332,0.309,0.309,3.132,0.0,-0.332,-0.441,0.109,-0.332,-0.441,0.109,3.319,0.477,1.794,1.338,3.132,39846,19923,19923
2397,Yao Ming,2011,1.429,1.423,1.433,-0.01,-0.004,-0.376,-0.559,0.183,1.334,0.475,-0.218,0.693,0.428,-0.138,0.571,-1.68,0.417,0.417,0.177,0.594,-0.0,-1.68,-1.157,-0.523,-1.68,-1.157,-0.523,0.979,-0.262,2.179,2.174,2.178,-0.004,0.001,1.945,0.544,1.401,0.074,0.159,0.367,-0.208,0.775,0.713,0.061,-0.804,0.367,0.367,2.15,2.517,0.0,-0.804,-0.186,-0.618,-0.804,-0.186,-0.618,0.787,0.63,3.608,3.598,3.611,-0.013,-0.003,1.569,-0.015,1.584,1.408,0.634,0.149,0.485,1.203,0.575,0.632,-2.484,0.784,0.784,3.111,0.0,-2.484,-1.343,-1.141,-2.484,-1.343,-1.141,1.766,0.368,0.594,2.517,3.111,18682,9373,9309
1884,Baron Davis,2011,2.244,2.253,2.23,0.023,0.014,1.001,0.907,0.094,0.421,0.808,0.892,-0.084,-0.371,-0.052,-0.319,1.484,-0.384,-0.384,3.357,2.973,-0.0,1.484,0.294,1.19,1.484,0.294,1.19,1.776,1.122,-0.422,-0.43,-0.434,0.004,0.012,0.398,0.202,0.196,-0.508,-0.324,-0.046,-0.278,-0.13,-0.166,0.034,0.59,0.04,0.04,0.038,0.078,0.0,0.59,-0.14,0.73,0.59,-0.14,0.73,0.361,0.336,1.822,1.822,1.796,0.026,0.026,1.399,1.109,0.29,-0.087,0.484,0.846,-0.362,-0.501,-0.218,-0.285,2.074,-0.344,-0.344,3.051,0.0,2.074,0.154,1.92,2.074,0.154,1.92,2.137,1.458,2.973,0.078,3.051,38210,19120,19090
1713,Vince Carter,2011,1.349,1.34,1.308,0.032,0.041,-0.189,0.031,-0.22,0.233,1.264,0.61,0.654,0.198,0.147,0.058,0.792,-0.277,-0.277,2.339,2.062,0.0,0.792,0.29,0.502,0.792,0.29,0.502,0.625,-0.074,0.971,0.965,0.964,0.001,0.007,0.907,0.207,0.7,-0.066,0.123,-0.276,0.399,-0.446,-0.355,-0.094,-0.182,0.514,0.514,0.343,0.857,0.0,-0.182,-0.137,-0.045,-0.182,-0.137,-0.045,0.722,0.38,2.32,2.305,2.272,0.033,0.048,0.718,0.238,0.48,0.167,1.387,0.334,1.053,-0.248,-0.208,-0.036,0.61,0.237,0.237,2.919,0.0,0.61,0.153,0.457,0.61,0.153,0.457,1.347,0.306,2.062,0.857,2.919,40792,20411,20381
101141,Ersan Ilyasova,2011,0.124,0.114,0.114,-0.0,0.01,-0.625,-0.485,-0.14,0.349,0.39,0.369,0.021,-0.228,-0.496,0.266,0.694,0.869,0.869,0.59,1.459,0.0,0.694,0.165,0.529,0.694,0.165,0.529,2.709,-0.43,0.84,0.846,0.85,-0.004,-0.01,-0.635,-0.385,-0.25,0.801,0.684,0.1,0.584,-0.18,-0.199,0.02,0.508,0.284,0.284,1.168,1.452,0.0,0.508,-0.108,0.616,0.508,-0.108,0.616,1.564,-0.311,0.964,0.96,0.964,-0.004,0.0,-1.26,-0.87,-0.39,1.15,1.074,0.469,0.605,-0.408,-0.695,0.286,1.202,1.153,1.153,2.911,0.0,1.202,0.057,1.145,1.202,0.057,1.145,4.273,-0.741,1.459,1.452,2.911,13475,6741,6734
2222,Gerald Wallace,2011,-0.222,-0.225,-0.214,-0.011,-0.008,0.643,1.561,-0.918,-0.05,-0.807,-0.062,-0.745,0.707,0.621,0.088,-0.316,0.401,0.401,0.169,0.57,-0.0,-0.316,-0.237,-0.079,-0.316,-0.237,-0.079,0.354,0.76,0.647,0.651,0.66,-0.009,-0.013,1.114,-0.114,1.228,-0.155,-0.299,-0.257,-0.042,0.134,0.278,-0.146,1.071,0.463,0.463,1.852,2.315,0.0,1.071,0.549,0.522,1.071,0.549,0.522,0.79,0.477,0.425,0.426,0.446,-0.02,-0.021,1.757,1.447,0.31,-0.205,-1.106,-0.319,-0.787,0.841,0.899,-0.058,0.755,0.864,0.864,2.885,0.0,0.755,0.312,0.443,0.755,0.312,0.443,1.144,1.237,0.57,2.315,2.885,41551,20781,20770
2747,JR Smith,2011,3.283,3.287,3.272,0.015,0.011,0.486,0.426,0.06,0.381,2.405,1.125,1.28,0.247,0.534,-0.292,-0.217,0.234,0.234,3.313,3.547,0.0,-0.217,0.175,-0.392,-0.217,0.175,-0.392,0.805,-0.097,0.041,0.038,0.04,-0.002,0.001,0.272,-0.094,0.366,0.098,-0.33,-0.251,-0.079,-0.987,-0.784,-0.203,0.895,-0.617,-0.617,-0.051,-0.668,-0.0,0.895,0.629,0.266,0.895,0.629,0.266,0.008,-0.196,3.324,3.325,3.312,0.013,0.012,0.758,0.332,0.426,0.479,2.075,0.874,1.201,-0.74,-0.25,-0.495,0.678,-0.383,-0.383,2.879,0.0,0.678,0.804,-0.126,0.678,0.804,-0.126,0.813,-0.293,3.547,-0.668,2.879,33486,16743,16743
2547,Chris Bosh,2011,0.402,0.41,0.427,-0.017,-0.025,-0.572,-0.287,-0.285,1.309,-0.31,-0.455,0.145,0.906,0.445,0.459,-0.279,-0.039,-0.039,1.029,0.99,0.0,-0.279,-0.067,-0.212,-0.279,-0.067,-0.212,-0.333,-0.607,1.12,1.116,1.109,0.007,0.011,0.903,0.213,0.69,0.369,-0.163,-0.307,0.144,0.737,0.89,-0.156,-0.133,0.155,0.155,1.724,1.879,-0.0,-0.133,0.101,-0.234,-0.133,0.101,-0.234,-1.454,0.198,1.522,1.525,1.536,-0.011,-0.014,0.331,-0.074,0.405,1.678,-0.473,-0.762,0.289,1.643,1.335,0.303,-0.412,0.116,0.116,2.869,-0.001,-0.412,0.034,-0.446,-0.412,0.034,-0.446,-1.787,-0.409,0.99,1.879,2.868,44065,22065,22000
201152,Thaddeus Young,2011,-0.03,-0.038,-0.057,0.019,0.027,0.968,0.583,0.385,0.151,-1.176,-0.423,-0.753,-0.204,-0.159,-0.04,0.21,1.036,1.036,-0.024,1.012,0.0,0.21,0.395,-0.185,0.21,0.395,-0.185,-1.639,0.505,0.187,0.184,0.182,0.002,0.005,-0.572,-0.245,-0.327,0.649,0.105,-0.007,0.112,0.371,0.458,-0.086,0.751,0.454,0.454,1.309,1.763,-0.0,0.751,0.311,0.44,0.751,0.311,0.44,0.307,-0.255,0.157,0.146,0.125,0.021,0.032,0.396,0.338,0.058,0.8,-1.071,-0.43,-0.641,0.167,0.299,-0.126,0.961,1.49,1.49,2.775,-0.0,0.961,0.706,0.255,0.961,0.706,0.255,-1.332,0.25,1.012,1.763,2.775,33846,16902,16944
