player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2544,LeBron James,2012,4.105,-0.06,4.165,2.371,0.414,1.957,1.33,0.841,0.489,0.464,0.11,0.354,1.147,1.429,-0.284,1.499,0.257,0.257,6.751,7.008,-0.0,1.499,0.472,1.027,1.499,0.472,1.027,0.688,1.456,1.732,0.014,1.718,0.486,-0.061,0.547,0.202,-0.179,0.381,1.03,0.003,1.027,-0.314,-0.419,0.109,0.61,0.509,0.509,2.028,2.537,0.0,0.61,0.46,0.15,0.61,0.46,0.15,3.345,0.252,5.837,-0.046,5.883,2.857,0.353,2.504,1.532,0.662,0.87,1.494,0.113,1.381,0.833,1.01,-0.174,2.11,0.766,0.766,9.545,-0.0,2.11,0.932,1.178,2.11,0.932,1.178,4.033,1.708,7.008,2.537,9.545,109400,54870,54530
959,Steve Nash,2012,9.454,-0.071,9.525,2.504,0.208,2.296,3.699,0.871,2.828,3.322,0.351,2.971,0.56,-0.02,0.583,1.29,-1.556,-1.556,11.304,9.748,-0.0,1.29,-0.318,1.608,1.29,-0.318,1.608,9.195,2.044,-0.245,-0.037,-0.208,0.091,0.262,-0.171,0.015,0.373,-0.358,-0.314,-0.005,-0.309,0.552,0.697,-0.147,-0.011,-0.526,-0.526,0.296,-0.23,-0.0,-0.011,0.143,-0.154,-0.011,0.143,-0.154,0.378,-0.017,9.209,-0.108,9.317,2.595,0.47,2.125,3.713,1.244,2.469,3.009,0.346,2.663,1.112,0.678,0.436,1.279,-2.082,-2.082,9.518,0.0,1.279,-0.176,1.455,1.279,-0.176,1.455,9.573,2.027,9.748,-0.23,9.518,90612,45406,45206
708,Kevin Garnett,2012,2.713,0.314,2.399,1.401,0.148,1.253,1.153,-0.545,1.698,-0.155,-0.308,0.153,0.591,0.111,0.481,0.133,-0.827,-0.827,3.437,2.61,-0.0,0.133,-0.308,0.441,0.133,-0.308,0.441,5.041,1.292,3.456,-0.087,3.543,1.711,0.082,1.629,1.557,0.15,1.407,0.275,-0.013,0.288,0.418,0.628,-0.214,0.438,0.94,0.94,4.312,5.252,-0.0,0.438,0.509,-0.071,0.438,0.509,-0.071,3.351,0.991,6.169,0.227,5.942,3.112,0.231,2.881,2.71,-0.395,3.105,0.12,-0.321,0.441,1.009,0.739,0.267,0.571,0.113,0.113,7.862,-0.0,0.571,0.201,0.37,0.571,0.201,0.37,8.392,2.283,2.61,5.252,7.862,82391,41307,41084
1717,Dirk Nowitzki,2012,3.771,0.332,3.439,0.552,-0.077,0.629,2.004,-0.191,2.195,0.883,-0.101,0.984,1.893,0.469,1.422,1.246,-1.025,-1.025,6.91,5.885,0.0,1.246,0.184,1.062,1.246,0.184,1.062,0.897,-0.438,0.941,-0.167,1.108,0.206,0.044,0.162,0.389,0.208,0.181,0.513,-0.017,0.53,0.641,0.75,-0.105,-0.295,0.606,0.606,1.287,1.893,0.0,-0.295,-0.103,-0.192,-0.295,-0.103,-0.192,0.583,0.216,4.712,0.165,4.547,0.758,-0.033,0.791,2.393,0.017,2.376,1.396,-0.118,1.514,2.534,1.219,1.317,0.95,-0.419,-0.419,7.778,0.0,0.95,0.081,0.869,0.95,0.081,0.869,1.481,-0.222,5.885,1.893,7.778,97549,48863,48686
2548,Dwyane Wade,2012,4.24,0.109,4.131,2.639,0.792,1.847,1.24,0.386,0.854,0.252,-0.169,0.421,1.294,1.054,0.241,0.901,0.091,0.091,6.435,6.526,-0.0,0.901,0.072,0.829,0.901,0.072,0.829,-0.242,1.329,0.187,-0.105,0.292,0.461,-0.137,0.598,-0.212,-0.092,-0.12,0.043,0.038,0.005,-0.396,-0.273,-0.125,0.304,0.337,0.337,0.095,0.432,0.0,0.304,0.568,-0.264,0.304,0.568,-0.264,0.972,0.233,4.427,0.004,4.423,3.1,0.655,2.445,1.029,0.295,0.734,0.294,-0.131,0.425,0.898,0.78,0.116,1.205,0.428,0.428,6.958,-0.0,1.205,0.639,0.566,1.205,0.639,0.566,0.73,1.562,6.526,0.432,6.958,90717,45426,45291
201935,James Harden,2012,4.274,0.039,4.235,0.356,0.274,0.082,2.047,1.262,0.785,1.832,0.236,1.596,2.615,1.876,0.738,0.818,-1.088,-1.088,7.707,6.619,0.0,0.818,0.621,0.197,0.818,0.621,0.197,0.091,-0.514,1.129,0.156,0.973,-0.034,0.135,-0.169,0.799,-0.22,1.019,0.208,-0.017,0.225,-0.869,-0.984,0.122,0.829,-0.881,-0.881,1.089,0.208,0.0,0.829,0.198,0.631,0.829,0.198,0.631,3.283,0.498,5.404,0.195,5.209,0.322,0.409,-0.087,2.847,1.042,1.805,2.04,0.219,1.821,1.746,0.891,0.86,1.647,-1.969,-1.969,6.827,0.0,1.647,0.82,0.827,1.647,0.82,0.827,3.374,-0.016,6.619,0.208,6.827,27392,13701,13691
1938,Manu Ginobili,2012,2.797,-0.108,2.905,0.908,0.445,0.463,1.64,1.236,0.404,0.357,0.304,0.053,1.459,0.944,0.52,0.496,0.232,0.232,4.752,4.984,-0.0,0.496,-0.108,0.604,0.496,-0.108,0.604,2.578,0.805,0.135,0.128,0.007,0.261,-0.084,0.345,-0.528,-0.143,-0.385,0.274,-0.005,0.279,0.064,-0.092,0.154,1.015,0.323,0.323,1.214,1.537,0.0,1.015,0.211,0.804,1.015,0.211,0.804,2.761,0.422,2.932,0.02,2.912,1.168,0.361,0.807,1.113,1.094,0.019,0.631,0.299,0.332,1.523,0.852,0.674,1.511,0.555,0.555,6.521,-0.0,1.511,0.103,1.408,1.511,0.103,1.408,5.339,1.227,4.984,1.537,6.521,69172,34703,34469
1495,Tim Duncan,2012,1.553,0.537,1.016,0.943,-0.106,1.049,0.175,-0.798,0.973,-0.102,-0.259,0.157,-0.1,0.175,-0.275,0.251,0.285,0.285,1.704,1.989,0.0,0.251,-0.175,0.426,0.251,-0.175,0.426,3.239,1.259,2.823,-0.276,3.099,2.062,0.251,1.811,1.027,0.716,0.311,0.01,0.086,-0.076,1.314,1.243,0.069,-0.853,1.009,1.009,3.284,4.293,-0.0,-0.853,-0.422,-0.431,-0.853,-0.422,-0.431,0.505,0.832,4.377,0.261,4.116,3.006,0.145,2.861,1.202,-0.082,1.284,-0.092,-0.173,0.081,1.213,1.418,-0.205,-0.602,1.294,1.294,6.282,-0.0,-0.602,-0.598,-0.004,-0.602,-0.598,-0.004,3.743,2.091,1.989,4.293,6.282,85425,42948,42477
101108,Chris Paul,2012,2.878,-0.09,2.968,0.277,-0.291,0.568,1.892,0.261,1.631,0.799,0.118,0.681,1.036,0.526,0.507,2.444,-0.514,-0.514,6.358,5.844,0.0,2.444,1.532,0.912,2.444,1.532,0.912,1.909,-0.168,-1.168,0.04,-1.208,-0.367,0.179,-0.546,-0.13,-0.058,-0.072,-0.711,-0.068,-0.643,-0.298,-0.229,-0.07,0.807,0.761,0.761,-0.659,0.102,-0.0,0.807,0.384,0.423,0.807,0.384,0.423,-0.088,0.232,1.711,-0.05,1.761,-0.089,-0.112,0.023,1.762,0.203,1.559,0.088,0.05,0.038,0.738,0.296,0.437,3.251,0.248,0.248,5.946,0.001,3.251,1.916,1.335,3.251,1.916,1.335,1.82,0.064,5.844,0.102,5.947,71787,35968,35819
977,Kobe Bryant,2012,3.314,-0.118,3.432,0.051,-0.333,0.384,2.385,0.28,2.105,0.996,0.13,0.866,1.627,0.876,0.753,1.506,0.181,0.181,6.447,6.628,0.0,1.506,0.447,1.059,1.506,0.447,1.059,0.17,-0.018,-0.623,-0.056,-0.567,-0.6,-0.071,-0.529,-0.112,-0.099,-0.013,0.145,0.011,0.134,-0.519,-0.382,-0.13,-0.423,0.545,0.545,-1.565,-1.02,0.0,-0.423,-0.034,-0.389,-0.423,-0.034,-0.389,0.092,-0.368,2.69,-0.174,2.864,-0.549,-0.404,-0.145,2.273,0.18,2.093,1.14,0.14,1.0,1.108,0.494,0.624,1.082,0.726,0.726,5.608,-0.0,1.082,0.413,0.669,1.082,0.413,0.669,0.262,-0.386,6.628,-1.02,5.608,103947,52052,51895
