player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
2761,Jackson Vroman,2006,0.660,0.120,-0.400,-0.020,-0.260,-0.070,-0.620,0.670,0.880,-0.210,-0.388,-0.121,-0.267,0.178,-0.030,-0.060,0.150,0.220,-0.120,0.030,1.500,0.450,0.730,-0.280,0.297,0.251,0.046,-0.217,0.282,0.747,0.460,0.530,0.980,-0.010,1440,719,721
923,Donyell Marshall,2006,0.750,0.460,4.900,0.220,-5.650,-0.660,0.840,2.920,2.340,0.580,-0.380,-0.021,-0.359,-0.680,-0.550,-0.140,-0.120,0.130,0.670,-0.110,0.700,-0.520,-0.270,-0.250,-0.380,-0.374,-0.006,0.010,2.540,-0.900,1.860,-0.890,0.980,0.010,8958,4506,4452
2205,DeSagana Diop,2006,-1.130,0.110,-2.120,0.330,3.250,0.440,-1.580,-0.130,0.200,-0.330,0.906,0.587,0.319,-0.956,0.780,0.590,-0.080,-0.050,-0.700,-0.080,0.480,0.900,0.820,0.080,0.517,0.420,0.097,-0.317,0.776,1.417,-0.180,1.100,0.920,-0.000,6883,3426,3457
2030,Kenyon Martin,2006,0.900,0.630,-1.700,-0.490,0.810,0.270,0.840,0.310,0.260,0.050,0.210,0.296,-0.086,-0.060,0.860,-0.050,-0.170,0.050,-0.700,-0.160,-0.880,0.680,0.460,0.220,0.125,0.098,0.027,-0.345,0.520,0.805,0.460,0.460,0.920,-0.000,6039,3026,3013
101187,Alan Anderson,2006,0.500,-0.270,1.040,-0.010,-1.540,-0.090,1.260,1.010,0.850,0.160,0.153,-0.029,0.182,-0.523,-0.330,-0.100,0.040,0.050,0.290,0.180,-0.010,0.260,0.310,-0.050,0.002,-0.045,0.047,-0.002,1.163,0.262,0.640,0.260,0.900,0.000,2141,1065,1076
239,Darrick Martin,2006,0.020,0.320,0.370,0.120,-0.390,-0.010,-0.440,1.430,1.190,0.240,0.091,-0.032,0.123,-0.461,0.130,-0.170,-0.370,0.080,0.230,0.000,-0.180,-0.380,-0.180,-0.200,0.158,0.101,0.057,0.042,1.521,-0.222,1.060,-0.180,0.890,0.010,1258,635,623
109,Robert Horry,2006,-0.890,0.370,3.170,0.270,-2.280,-0.620,-0.240,-0.080,-0.050,-0.030,0.192,0.087,0.105,-0.292,-0.010,0.230,0.280,0.340,-0.270,-0.100,2.620,0.270,0.540,-0.270,0.595,0.220,0.375,0.195,0.112,0.865,-0.180,1.060,0.870,-0.010,5177,2595,2582
1899,James Posey,2006,0.030,0.890,1.730,0.430,-1.750,0.080,1.450,1.390,1.460,-0.070,0.482,0.234,0.248,-0.682,1.060,-0.150,-0.780,-0.150,-0.280,-0.150,-0.490,-0.180,-0.290,0.110,-0.105,0.062,-0.167,-0.085,1.872,-0.285,1.190,-0.370,0.830,0.010,9383,4697,4686
101111,Charlie Villanueva,2006,0.460,-0.120,0.940,0.160,-1.410,0.770,-0.440,1.040,1.190,-0.150,0.442,0.548,-0.106,0.758,-0.720,-0.230,-0.080,0.080,0.800,-0.730,-1.860,-0.950,-0.770,-0.180,-0.350,-0.227,-0.123,-0.120,1.482,-1.300,2.240,-1.420,0.820,-0.000,8841,4431,4410
278,Stacey Augmon,2006,-0.030,-0.200,-1.010,0.330,1.050,-0.230,-0.080,-1.030,-0.690,-0.340,-0.011,0.163,-0.174,1.001,0.670,0.120,-0.060,0.020,-0.610,0.300,0.950,0.750,0.790,-0.040,0.394,0.009,0.385,-0.304,-1.041,1.144,-0.040,0.840,0.800,0.000,1334,660,674
101219,Anthony Grundy,2006,0.720,0.300,0.140,-0.180,-0.870,0.080,-0.720,0.140,-0.010,0.150,0.157,0.162,-0.005,0.243,0.050,0.120,-0.300,-0.020,0.250,0.050,-0.160,0.060,0.030,0.030,0.058,0.121,-0.063,0.102,0.297,0.118,0.540,0.220,0.760,-0.000,419,212,207
1747,Rafer Alston,2006,0.070,-0.590,1.050,-0.940,-1.110,0.950,0.970,0.130,0.620,-0.490,0.330,-0.144,0.474,-0.010,1.460,0.040,-0.500,-0.080,-0.960,0.280,0.400,0.010,-0.030,0.040,-0.078,0.115,-0.193,0.368,0.460,-0.068,0.450,0.300,0.740,-0.010,8690,4343,4347
2407,Jared Jeffries,2006,-0.540,0.600,-0.100,0.710,0.640,-0.980,0.420,-0.620,-0.270,-0.350,0.119,0.384,-0.265,-0.479,0.730,-0.230,-0.010,-0.100,-0.720,0.200,0.530,1.110,0.660,0.450,0.194,0.058,0.136,0.406,-0.501,1.304,-0.980,1.710,0.730,-0.000,8081,4029,4052
101155,Ryan Gomes,2006,0.130,-0.180,-0.920,0.250,0.790,0.080,-0.760,0.250,-0.140,0.390,-0.024,0.195,-0.219,0.474,-0.330,-0.180,0.090,0.100,0.240,0.040,0.380,0.020,0.080,-0.060,-0.434,0.087,-0.521,0.434,0.226,-0.414,0.700,0.020,0.720,0.000,5112,2555,2557
101109,Raymond Felton,2006,1.540,-0.780,0.360,0.540,-1.900,-0.160,2.120,1.370,1.620,-0.250,0.141,0.124,0.017,-0.091,-1.000,-0.480,0.420,-0.220,0.570,-0.380,-1.030,-1.580,-1.530,-0.050,0.438,0.326,0.112,0.412,1.511,-1.142,1.420,-0.730,0.690,-0.000,9168,4571,4597
1887,Wally Szczerbiak,2006,-0.580,-0.450,1.140,0.090,-0.570,0.610,2.580,0.790,0.340,0.450,1.041,0.748,0.293,-0.581,-0.750,0.150,0.550,-0.020,0.210,-0.170,0.070,-0.120,-0.490,0.370,-0.440,-0.313,-0.127,-0.050,1.831,-0.560,1.250,-0.610,0.650,0.010,9868,4948,4920
1725,Rasho Nesterovic,2006,-1.610,1.000,-0.060,0.450,1.670,0.110,1.320,-0.960,0.330,-1.290,-0.123,-0.277,0.154,-0.367,-0.090,1.090,1.210,0.070,-1.130,0.090,2.350,1.820,1.380,0.440,-0.119,0.010,-0.129,0.389,-1.083,1.701,-1.450,2.090,0.640,-0.000,5860,2927,2933
2294,Charlie Bell,2006,-0.320,-0.240,1.620,0.240,-1.300,-0.060,1.830,0.530,0.660,-0.130,0.919,0.429,0.490,-0.909,-0.180,-0.220,-0.380,0.100,0.560,0.120,-0.350,-0.570,-0.050,-0.520,0.584,0.420,0.164,0.086,1.449,0.014,0.540,0.100,0.640,0.000,5243,2620,2623
1729,Ricky Davis,2006,0.090,0.060,-1.520,-0.060,1.450,0.410,1.000,-0.060,-0.140,0.080,0.160,-0.214,0.374,0.330,-0.540,0.260,0.220,0.080,0.320,0.220,0.860,0.410,0.660,-0.250,0.133,0.150,-0.017,-0.373,0.100,0.543,0.430,0.170,0.600,-0.000,12072,6045,6027
2550,Kirk Hinrich,2006,1.100,-1.090,-0.290,0.560,-0.820,-0.250,0.270,0.280,0.110,0.170,0.035,0.450,-0.415,-0.395,0.540,0.570,0.080,-0.270,-0.630,0.370,-0.290,0.410,0.620,-0.210,-0.228,-0.531,0.303,0.448,0.315,0.182,-0.080,0.630,0.550,0.000,12077,6035,6042
1513,Scot Pollard,2006,0.050,0.310,-0.260,0.270,0.210,-0.200,1.040,0.550,0.670,-0.120,-0.131,-0.221,0.090,0.081,0.470,-0.070,0.250,-0.190,-0.730,0.120,-0.030,-0.140,0.060,-0.200,0.015,0.152,-0.137,0.175,0.419,-0.125,0.500,0.050,0.550,0.000,2894,1430,1464
2229,Mike James,2006,-1.430,-0.620,2.300,0.630,-0.860,1.070,0.140,1.250,1.490,-0.240,0.610,0.614,-0.004,-0.620,0.430,-0.980,-0.290,-0.170,-0.140,-0.660,-0.600,-1.090,-0.960,-0.130,0.020,-0.076,0.096,0.380,1.860,-1.070,1.240,-0.690,0.550,0.000,10931,5468,5463
2567,Brian Cook,2006,-1.540,0.180,0.630,0.120,0.910,0.000,2.880,-0.250,0.320,-0.570,0.616,0.323,0.293,0.054,0.640,-0.310,-0.070,0.020,-0.570,-0.190,0.060,-0.190,-0.090,-0.100,0.279,0.152,0.127,-0.029,0.366,0.089,0.420,0.060,0.480,0.000,5984,3006,2978
467,Jason Kidd,2006,0.820,-0.720,0.500,-0.270,-1.320,0.720,2.460,0.360,-0.040,0.400,0.322,0.149,0.173,-0.192,0.170,0.640,-0.390,-0.140,0.220,-0.000,0.850,-0.970,-0.670,-0.300,0.304,0.176,0.128,0.646,0.682,-0.666,0.490,-0.020,0.470,0.000,12688,6360,6328
1718,Paul Pierce,2006,1.200,0.340,1.430,-0.110,-2.640,1.350,0.630,2.830,2.230,0.600,0.012,-0.143,0.155,-1.362,-0.450,-0.030,0.050,-0.000,0.400,-0.320,-0.400,-0.950,-0.600,-0.350,0.067,-0.116,0.183,-0.147,2.842,-0.883,1.480,-1.030,0.460,0.010,11769,5897,5872
2551,T.J. Ford,2006,0.780,-0.790,-0.410,-0.190,-0.370,0.510,-1.120,-1.270,-1.350,0.080,0.607,0.075,0.532,1.063,0.120,-0.090,-0.340,-0.020,0.220,-0.160,-0.630,0.180,-0.020,0.200,0.030,0.339,-0.309,-0.160,-0.663,0.210,0.400,0.050,0.460,0.010,9946,4987,4959
1501,Tim Thomas,2006,-0.030,-0.160,1.780,0.620,-1.750,0.290,0.720,2.320,2.690,-0.370,0.369,0.472,-0.103,-0.629,-0.030,-0.210,-0.120,-0.150,0.140,-0.500,-0.450,-1.080,-1.080,0.000,-0.455,-0.102,-0.353,-0.065,2.689,-1.535,2.060,-1.600,0.460,0.000,5015,2508,2507
101107,Marvin Williams,2006,1.160,-0.430,-0.940,0.170,-0.220,-0.530,-2.160,-0.590,-0.850,0.260,-0.096,0.254,-0.350,1.026,-0.980,-0.190,0.620,-0.100,0.360,0.050,1.100,-0.310,0.090,-0.400,0.538,0.203,0.335,-0.138,-0.686,0.228,0.340,0.090,0.430,-0.000,7408,3689,3719
1890,Shawn Marion,2006,-0.500,1.430,0.680,0.390,-0.180,-0.160,2.550,-0.060,0.160,-0.220,0.247,-0.308,0.555,-0.077,0.240,0.020,-0.160,0.050,-0.080,-0.270,1.550,0.100,-0.160,0.260,0.220,0.303,-0.083,-0.010,0.187,0.320,0.110,0.310,0.430,0.010,15983,7995,7988
2073,Brian Cardinal,2006,0.080,0.470,-0.230,0.210,0.150,-0.350,1.320,0.260,0.650,-0.390,0.069,-0.056,0.125,-0.349,0.640,-0.150,-0.150,0.200,-0.490,-0.140,0.040,-0.210,-0.080,-0.130,0.355,0.228,0.127,0.295,0.329,0.145,-0.020,0.440,0.420,-0.000,1482,740,742
2059,Eduardo Najera,2006,0.440,-0.440,-0.360,-0.420,-0.080,-1.110,-0.730,-1.200,-1.390,0.190,0.056,-0.167,0.223,0.644,-0.720,-0.270,-0.220,0.190,0.940,0.150,-0.490,-0.190,-0.160,-0.030,0.679,0.290,0.389,0.421,-1.144,0.489,-0.500,0.910,0.410,-0.000,5886,2930,2956
2751,Viktor Khryapa,2006,-0.250,0.740,-1.260,0.680,1.510,0.010,2.650,1.530,1.950,-0.420,-0.788,-0.232,-0.556,1.198,0.190,-0.120,-0.320,-0.580,0.130,-0.750,-1.280,-1.580,-1.700,0.120,0.474,0.136,0.338,-0.484,0.742,-1.106,1.940,-1.590,0.350,0.000,5263,2608,2655
1952,Raja Bell,2006,-0.740,0.680,2.080,0.710,-1.340,0.580,2.370,1.610,1.790,-0.180,-0.198,-0.458,0.260,-1.362,1.030,-0.200,-0.170,-0.140,-0.870,-0.060,1.670,0.220,-0.130,0.350,0.013,0.111,-0.098,0.067,1.412,0.233,0.050,0.300,0.340,-0.010,14114,7050,7064
1498,Antonio Daniels,2006,-0.510,1.100,0.620,-0.060,-0.120,-0.200,-1.700,3.170,1.910,1.260,0.362,0.138,0.224,-2.052,-0.480,-1.100,-0.370,0.180,0.860,0.170,-0.540,-0.580,-0.720,0.140,0.178,0.155,0.023,-0.728,3.532,-0.402,1.480,-1.130,0.340,-0.010,9320,4663,4657
2446,Rasual Butler,2006,-0.160,0.260,0.520,-0.150,-0.360,-0.630,-1.400,-1.000,-0.910,-0.090,0.335,0.652,-0.317,1.075,-0.240,0.030,-0.270,-0.050,0.510,-0.190,0.200,-0.190,-0.330,0.140,0.186,-0.248,0.434,-0.066,-0.665,-0.004,0.410,-0.070,0.340,0.000,6773,3378,3395
703,Kurt Thomas,2006,-3.030,1.060,-0.170,0.350,3.200,0.210,2.040,-0.380,0.020,-0.400,-0.052,-0.324,0.272,-1.168,0.960,0.180,0.360,0.180,-1.330,0.350,2.040,2.140,1.730,0.410,-0.010,-0.075,0.065,-0.200,-0.432,2.130,-1.600,1.930,0.330,-0.000,5520,2762,2758
101195,Luke Schenscher,2006,-0.370,-0.170,0.070,-0.130,0.300,0.110,0.470,-0.420,-0.190,-0.230,0.331,0.150,0.181,-0.071,0.060,-0.010,-0.420,0.030,0.360,0.210,0.590,0.130,0.320,-0.190,0.226,0.116,0.110,0.124,-0.089,0.356,-0.160,0.480,0.330,0.010,621,313,308
1888,Richard Hamilton,2006,-0.290,-0.210,-0.860,0.560,1.140,0.960,3.540,1.170,1.040,0.130,-0.268,-0.254,-0.014,-0.772,-0.820,0.040,0.740,0.400,0.080,0.160,-0.420,0.770,0.410,0.360,-0.293,0.067,-0.360,-0.277,0.902,0.477,0.130,0.200,0.330,0.000,12340,6189,6151
101211,Stephen Graham,2006,0.600,-0.490,-0.330,-0.100,-0.280,0.340,-0.500,-0.360,-0.370,0.010,0.278,0.047,0.231,0.482,-0.040,-0.160,-0.190,-0.050,0.240,0.110,0.050,-0.240,-0.050,-0.190,0.218,-0.016,0.234,-0.038,-0.082,-0.022,0.400,-0.060,0.330,-0.010,703,345,358
757,Damon Stoudamire,2006,0.420,-0.590,0.120,0.180,-0.540,-0.410,1.150,-0.620,-0.710,0.090,0.548,0.293,0.255,0.222,-0.600,0.440,0.100,0.020,0.510,0.080,-0.110,0.490,0.480,0.010,-0.019,-0.010,-0.009,-0.311,-0.072,0.471,0.150,0.160,0.320,0.010,2986,1493,1493
953,Lorenzen Wright,2006,-0.110,-0.100,-0.480,-0.200,0.590,-0.410,1.630,-2.740,-1.790,-0.950,0.236,0.012,0.224,1.514,0.070,0.360,0.590,-0.070,-0.660,0.270,-1.180,1.450,0.810,0.640,0.167,0.226,-0.059,-0.307,-2.504,1.617,-0.990,1.310,0.320,0.000,5867,2934,2933
2306,Carlos Arroyo,2006,0.640,0.020,-2.930,-0.010,2.280,0.210,0.540,-0.250,0.340,-0.590,0.099,0.025,0.074,0.761,-0.440,0.150,0.540,0.300,-0.100,0.240,0.360,0.390,0.460,-0.070,-0.475,0.023,-0.498,-0.195,-0.151,-0.085,0.610,-0.280,0.320,-0.010,4265,2123,2142
722,Corliss Williamson,2006,-0.300,0.000,-0.370,0.230,0.670,-0.040,-1.220,0.920,0.760,0.160,-0.503,-0.371,-0.132,-0.837,0.710,-0.070,-0.040,0.190,-0.680,0.280,1.040,0.920,0.870,0.050,-0.066,-0.029,-0.037,-0.124,0.417,0.854,-0.420,0.730,0.310,-0.000,1387,690,697
1739,Ruben Patterson,2006,3.270,-0.240,-2.210,-0.160,-1.060,-0.080,-0.720,-0.150,0.510,-0.660,-0.211,0.307,-0.518,1.711,-0.580,-0.570,-0.540,0.110,1.130,0.030,-0.330,-0.580,-0.830,0.250,-0.288,-0.046,-0.242,-0.202,-0.361,-0.868,1.350,-1.070,0.280,-0.000,6828,3400,3428
1800,Damon Jones,2006,-0.020,0.640,4.870,-0.570,-4.840,0.350,1.050,1.940,1.980,-0.040,-0.305,-0.110,-0.195,-0.505,-0.550,-0.310,0.110,-0.190,0.430,-0.140,-0.220,-0.820,-0.740,-0.080,0.111,0.068,0.043,-0.151,1.635,-0.709,1.130,-0.860,0.280,0.010,8374,4210,4164
2617,Udonis Haslem,2006,-0.100,1.850,-1.540,0.380,1.640,-0.340,0.530,0.740,0.600,0.140,-0.567,-0.430,-0.137,-0.373,0.180,0.040,0.270,-0.120,-0.460,0.220,0.530,0.890,0.850,0.040,-0.354,-0.236,-0.118,-0.056,0.173,0.536,-0.200,0.480,0.270,-0.010,11726,5842,5884
101129,Luther Head,2006,0.500,-0.460,1.320,-0.050,-1.810,-0.940,-0.600,-0.810,-0.600,-0.210,0.160,0.047,0.113,-0.090,1.230,0.640,-1.020,0.000,-0.210,0.320,0.180,1.160,1.180,-0.020,-0.204,-0.131,-0.073,0.054,-0.650,0.956,-0.740,1.010,0.270,0.000,8203,4100,4103
101204,Dwayne Jones,2006,-0.150,0.260,0.050,-0.060,0.110,-0.120,-0.370,-0.100,0.090,-0.190,-0.395,-0.134,-0.261,0.295,0.180,0.150,-0.180,0.030,-0.000,0.050,0.120,0.270,0.430,-0.160,0.053,-0.045,0.098,0.137,-0.495,0.323,-0.200,0.460,0.260,0.000,302,151,151
2735,Josh Childress,2006,1.380,-0.700,-0.570,0.740,-0.800,0.310,-1.060,1.930,1.050,0.880,-0.696,0.066,-0.762,1.226,-0.860,-0.030,0.340,-0.340,0.520,-0.020,-0.980,-1.270,-1.070,-0.200,-0.409,0.036,-0.445,-0.511,1.234,-1.679,2.460,-2.190,0.260,-0.010,8249,4114,4135
2757,Beno Udrih,2006,-0.240,0.550,1.110,-0.110,-0.870,-0.130,3.160,0.360,0.740,-0.380,0.307,0.144,0.163,-0.077,-0.590,0.060,0.660,0.120,-0.080,-0.210,0.530,-0.010,0.400,-0.410,-0.150,0.068,-0.218,-0.180,0.667,-0.160,0.590,-0.340,0.250,-0.000,2232,1111,1121
101212,Esteban Batista,2006,0.850,-0.580,0.030,-0.220,-0.880,-0.010,-1.720,-0.790,-0.630,-0.160,-0.182,0.119,-0.301,1.402,0.030,-0.320,-0.230,0.210,0.210,-0.150,-0.350,-0.510,-0.360,-0.150,0.090,0.202,-0.112,0.220,-0.972,-0.420,0.430,-0.200,0.230,0.000,1841,920,921
2437,Lonny Baxter,2006,1.090,-0.620,0.560,0.140,-1.650,-0.130,-0.230,0.530,0.460,0.070,-0.314,-0.471,0.157,0.174,-0.060,-0.190,-0.060,0.000,0.120,0.020,-0.480,-0.340,-0.150,-0.190,0.425,0.298,0.127,-0.245,0.216,0.085,0.390,-0.160,0.230,0.000,1441,720,721
1761,Greg Buckner,2006,-0.820,-0.080,1.870,-0.480,-1.050,0.090,0.120,-0.530,-0.530,0.000,0.069,0.058,0.011,0.321,0.360,-0.860,-0.680,0.010,0.320,0.310,-0.510,-1.000,-0.530,-0.470,0.885,0.432,0.453,0.485,-0.461,-0.115,-0.140,0.370,0.230,0.000,7219,3599,3620
2585,Zaza Pachulia,2006,1.580,-0.200,-1.760,0.750,0.180,0.040,1.810,0.950,1.260,-0.310,-0.255,0.044,-0.299,0.495,0.130,-0.940,0.360,-0.290,-0.490,-0.350,-1.230,-1.020,-1.270,0.250,0.243,0.267,-0.024,-0.183,0.695,-0.777,1.190,-0.960,0.230,0.000,8993,4501,4492
965,Derek Fisher,2006,-1.070,-0.140,2.300,-0.510,-1.230,-0.730,0.620,-1.120,-0.970,-0.150,0.657,0.243,0.414,-0.077,0.870,-0.580,-0.700,0.000,-0.170,0.450,0.680,0.280,0.500,-0.220,0.330,-0.227,0.557,0.150,-0.463,0.610,-0.540,0.760,0.210,-0.010,9714,4851,4863
2764,Donta Smith,2006,0.430,0.340,0.080,-0.000,-0.510,-0.020,0.220,1.090,1.090,0.000,-0.404,0.125,-0.529,-0.406,-0.100,-0.120,-0.150,0.100,0.250,-0.130,0.280,-0.470,-0.270,-0.200,0.175,0.148,0.027,0.215,0.686,-0.295,0.280,-0.080,0.200,-0.000,461,230,231
1630,Mikki Moore,2006,0.040,-0.100,-0.010,0.350,-0.030,-0.240,-0.330,0.220,0.030,0.190,-0.341,-0.147,-0.194,0.831,-0.150,-0.410,0.210,-0.050,-0.060,0.330,-1.040,-0.190,-0.040,-0.150,-0.230,-0.097,-0.133,-0.150,-0.121,-0.420,0.710,-0.570,0.140,-0.000,2168,1084,1084
2839,James Thomas,2006,-0.180,0.180,-0.260,-0.040,0.440,-0.380,-0.780,0.200,-0.040,0.240,0.084,0.232,-0.148,-0.204,0.110,-0.120,0.150,0.130,-0.260,-0.000,0.250,-0.060,0.120,-0.180,0.053,-0.067,0.120,0.047,0.284,-0.007,0.080,0.040,0.130,0.010,571,283,288
978,Peja Stojakovic,2006,-1.190,0.370,1.090,0.250,0.100,0.330,3.590,0.110,0.320,-0.210,0.481,0.187,0.294,0.659,0.310,-0.100,-0.040,-0.280,-0.270,-0.000,-1.420,0.030,-0.420,0.450,-0.819,-0.398,-0.421,-0.331,0.591,-0.789,1.250,-1.120,0.130,-0.000,9794,4908,4886
2215,Jason Collins,2006,-1.710,-0.260,-0.240,-0.290,1.950,0.290,1.240,-1.310,-0.630,-0.680,-0.496,-0.050,-0.446,-0.094,0.300,0.510,0.540,0.240,-0.840,-0.240,-0.020,1.150,0.970,0.180,0.147,-0.199,0.346,0.683,-1.806,1.297,-1.900,1.980,0.090,0.010,8092,4046,4046
208,Sam Cassell,2006,-2.080,-0.610,-1.290,0.120,3.370,1.660,0.280,0.940,0.260,0.680,0.350,0.158,0.192,-0.840,-0.000,0.610,0.350,0.490,-0.350,-0.260,-0.980,0.250,0.250,0.000,-0.597,-0.315,-0.282,-0.013,1.290,-0.347,0.450,-0.360,0.090,-0.000,11596,5836,5760
2038,Joel Przybilla,2006,0.350,-0.010,-1.620,0.000,1.260,-0.080,-0.360,-0.480,-0.060,-0.420,-0.394,-0.183,-0.211,1.064,-0.060,0.580,0.800,-0.350,-0.740,-0.030,-0.010,1.190,1.050,0.140,-0.671,-0.253,-0.418,-0.639,-0.874,0.519,0.190,-0.120,0.070,0.000,4857,2412,2445
2443,Darius Songaila,2006,-0.840,-0.130,-0.030,-0.200,0.870,0.950,1.480,0.240,0.620,-0.380,-0.019,-0.297,0.278,-0.411,0.870,-0.150,-0.510,0.020,-0.360,0.340,0.060,0.140,0.250,-0.110,0.101,-0.153,0.254,-0.001,0.221,0.241,-0.190,0.240,0.050,-0.000,5016,2519,2497
2404,Chris Wilcox,2006,-0.900,1.330,-2.250,0.370,3.160,-0.230,0.860,0.420,0.330,0.090,-0.538,-0.658,0.120,0.028,-0.280,-0.000,-0.160,-0.040,0.440,0.250,-1.030,0.270,0.130,0.140,-0.238,-0.041,-0.197,0.098,-0.118,0.032,-0.090,0.130,0.040,0.000,5854,2925,2929
2430,Carlos Boozer,2006,1.000,0.680,-1.040,0.460,0.040,0.350,2.720,1.830,1.770,0.060,0.166,-0.153,0.319,0.434,-0.870,-0.230,-0.740,-0.390,1.610,-0.070,-1.000,-2.190,-1.870,-0.320,-0.283,-0.166,-0.117,0.083,1.996,-2.473,2.430,-2.390,0.040,-0.000,3806,1905,1901
2592,James Jones,2006,-2.300,1.190,1.950,0.240,0.360,1.150,2.280,1.450,1.540,-0.090,1.012,0.598,0.414,-1.012,-0.030,-0.470,0.390,-0.300,-0.360,0.110,0.660,-0.920,-1.170,0.250,0.022,0.022,-0.000,-0.552,2.462,-0.898,1.450,-1.450,0.000,0.000,8232,4125,4107
2246,Mehmet Okur,2006,0.930,0.180,-0.850,0.000,-0.090,-0.170,1.410,1.000,0.600,0.400,-0.116,-0.073,-0.043,0.266,-0.250,0.140,0.010,-0.210,0.240,-0.140,0.200,-0.650,-0.480,-0.170,-0.381,-0.416,0.035,-0.119,0.884,-1.031,1.150,-1.150,-0.000,0.000,10583,5284,5299
2417,Qyntel Woods,2006,1.240,0.030,-0.460,-0.140,-0.780,0.060,-0.790,0.420,0.410,0.010,-0.463,-0.520,0.057,0.153,-0.490,0.120,-0.520,-0.300,1.010,-0.110,-0.140,-1.470,-0.990,-0.480,0.521,0.351,0.170,0.849,-0.043,-0.949,0.110,-0.100,0.000,-0.010,3796,1901,1895
2212,Steven Hunter,2006,-0.310,0.170,-0.810,0.010,1.120,-0.410,-1.380,-0.720,-0.240,-0.480,-0.338,-0.249,-0.089,0.558,0.170,0.340,0.330,-0.020,-0.490,-0.100,-1.250,0.630,0.500,0.130,-0.091,0.008,-0.099,-0.049,-1.058,0.539,-0.500,0.490,-0.010,-0.000,5104,2543,2561
2774,Bernard Robinson,2006,1.890,-0.400,-0.160,-0.740,-1.730,-0.290,-2.780,-0.280,-0.700,0.420,0.100,-0.011,0.111,-0.140,-1.000,-0.100,0.140,0.210,0.860,-0.280,-0.680,-0.520,-0.520,0.000,1.027,0.446,0.581,-0.227,-0.180,0.507,-0.320,0.280,-0.040,0.000,5021,2492,2529
2365,Chris Andersen,2006,0.490,-0.420,-0.170,0.030,-0.320,-0.240,-1.250,-0.970,-0.520,-0.450,-0.269,-0.021,-0.248,0.819,-0.030,0.250,0.590,-0.300,-0.560,0.100,0.790,0.040,0.000,0.040,0.434,-0.064,0.498,-0.094,-1.239,0.474,-0.420,0.380,-0.050,-0.010,2091,1044,1047
2260,Jarron Collins,2006,-1.260,-0.320,-0.560,-0.560,1.820,-0.860,-0.550,-2.200,-2.240,0.040,-0.438,0.069,-0.507,0.788,0.790,0.370,-0.100,-0.010,-0.700,-0.190,0.470,0.280,0.310,-0.030,0.682,-0.060,0.742,0.838,-2.638,0.962,-1.850,1.800,-0.050,0.000,6064,3022,3042
2429,Dan Gadzuric,2006,-0.460,-0.310,-0.340,0.340,0.800,-0.520,3.240,-1.130,-0.250,-0.880,0.249,-0.260,0.509,0.781,0.430,-0.240,-0.170,-0.030,-0.260,-0.300,-0.060,0.030,0.150,-0.120,0.313,0.445,-0.132,-0.303,-0.881,0.343,-0.100,0.040,-0.050,0.010,3316,1648,1668
101135,David Lee,2006,2.310,0.840,-1.500,-0.140,-0.810,-0.010,-0.320,1.400,1.060,0.340,-0.519,-0.436,-0.083,0.839,0.210,-0.440,-0.740,0.040,0.530,-0.610,-0.050,-1.740,-1.580,-0.160,-0.261,-0.079,-0.182,0.221,0.881,-2.001,1.720,-1.780,-0.060,0.000,4187,2086,2101
2250,Bobby Simmons,2006,-0.310,-0.120,0.100,1.260,0.210,-1.030,0.420,-0.120,-0.060,-0.060,-0.329,0.054,-0.383,-0.611,0.460,-0.020,-0.390,0.160,-0.080,-0.100,0.400,0.500,0.520,-0.020,0.281,0.219,0.062,0.209,-0.449,0.781,-1.060,0.990,-0.070,0.000,10081,5051,5030
1607,Troy Hudson,2006,-0.170,0.150,0.960,0.170,-0.790,-0.560,-1.950,0.340,0.360,-0.020,0.172,0.743,-0.571,0.098,-0.180,-0.010,-0.350,0.020,0.530,0.280,-0.440,-0.080,-0.030,-0.050,-0.242,-0.321,0.079,-0.358,0.512,-0.322,0.610,-0.680,-0.080,-0.010,2822,1412,1410
1885,Lamar Odom,2006,1.220,-0.080,0.600,-0.160,-1.820,-0.210,-1.000,-0.780,-0.820,0.040,0.335,0.699,-0.364,-0.305,0.370,0.550,-0.310,0.030,-0.060,0.250,-0.250,0.530,0.390,0.140,-0.428,-0.139,-0.289,0.558,-0.445,0.102,-0.750,0.660,-0.090,-0.000,13146,6569,6577
101126,Nate Robinson,2006,1.840,-0.130,-0.900,0.130,-0.930,-0.660,-2.400,0.150,-0.100,0.250,-0.338,-0.084,-0.254,0.208,0.680,0.090,-1.120,0.080,0.440,-0.320,-0.050,-0.160,-0.150,-0.010,0.031,0.014,0.017,0.009,-0.188,-0.129,0.020,-0.120,-0.100,0.000,5781,2896,2885
