player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
2548,Dwyane Wade,2006,2.26,1.42,0.84,0.57,0.58,-0.0,0.75,-0.22,-0.21,-0.01,0.55,0.18,0.38,0.29,2.83,0.33,3.58,0.62,4.2,0.0,37260,18671,18589
467,Jason Kidd,2006,1.98,1.19,0.79,1.08,0.19,0.89,-0.11,-0.95,-0.84,-0.11,1.13,0.73,0.39,0.99,3.06,0.18,2.95,1.17,4.11,-0.01,33409,16748,16661
739,Rasheed Wallace,2006,1.18,2.2,-1.02,0.3,-0.38,0.67,0.58,2.27,1.49,0.78,-0.19,-0.34,0.16,-0.04,1.48,2.08,2.06,2.04,4.1,0.0,35218,17659,17559
2203,Shane Battier,2006,-0.26,-0.75,0.49,0.17,0.17,-0.0,0.74,2.86,3.14,-0.28,0.63,0.42,0.22,-0.11,-0.09,3.49,0.65,3.38,4.04,0.01,27521,13797,13724
1802,Brad Miller,2006,2.54,2.07,0.47,0.26,-0.11,0.36,-0.79,1.58,0.67,0.91,0.18,0.07,0.1,0.21,2.8,1.76,2.01,1.97,3.99,0.01,31752,15920,15832
2572,Josh Howard,2006,1.07,1.09,-0.02,-0.18,-0.03,-0.15,1.85,1.1,0.98,0.12,0.55,0.49,0.06,-0.49,0.89,1.65,2.74,1.16,3.9,-0.0,27223,13592,13631
208,Sam Cassell,2006,1.82,1.44,0.38,1.18,0.77,0.42,-0.8,2.07,2.07,0.0,-0.42,-0.28,-0.14,-0.03,3.0,1.65,2.2,1.62,3.81,-0.01,29630,14898,14732
1902,Jeff Foster,2006,-1.08,-0.58,-0.5,-0.1,0.02,-0.11,2.0,1.28,0.88,0.4,-0.01,-0.0,-0.01,1.53,-1.18,1.27,0.82,2.8,3.63,0.01,20758,10353,10405
2544,LeBron James,2006,0.67,0.02,0.65,1.1,0.41,0.69,1.45,0.25,0.51,-0.26,0.02,0.32,-0.3,0.04,1.77,0.27,3.22,0.31,3.53,0.0,38495,19260,19235
297,Alonzo Mourning,2006,0.88,0.71,0.17,-0.43,-0.2,-0.22,0.86,3.37,3.33,0.04,-0.81,-0.37,-0.44,-0.64,0.45,2.56,1.31,1.92,3.24,0.01,9762,4858,4904
1889,Andre Miller,2006,3.36,2.42,0.94,0.61,0.09,0.52,-0.76,0.35,0.16,0.19,-0.11,-0.09,-0.02,-0.24,3.97,0.24,3.21,-0.0,3.21,0.0,34885,17449,17436
1503,Tracy McGrady,2006,2.42,1.84,0.58,1.43,0.49,0.93,0.16,-0.32,-0.25,-0.07,-0.09,-0.07,-0.02,-0.46,3.85,-0.41,4.01,-0.87,3.14,0.0,29108,14572,14536
1890,Shawn Marion,2006,1.29,1.68,-0.39,0.61,-0.08,0.69,0.08,0.98,0.36,0.62,0.31,0.59,-0.27,-0.17,1.9,1.29,1.98,1.12,3.11,0.01,43000,21521,21479
2202,Jason Richardson,2006,2.04,2.3,-0.26,0.32,0.11,0.21,0.93,0.35,0.25,0.1,-0.56,-0.45,-0.1,-0.13,2.36,-0.21,3.29,-0.34,2.95,0.0,32317,16162,16155
2248,Earl Watson,2006,1.57,1.43,0.14,-0.38,-0.07,-0.31,-0.49,1.53,1.65,-0.12,0.74,0.17,0.58,-0.06,1.19,2.27,0.7,2.21,2.9,-0.01,18945,9510,9435
2397,Yao Ming,2006,1.13,1.08,0.05,-1.11,-0.7,-0.4,-0.37,3.49,2.71,0.78,-0.44,-0.29,-0.16,0.16,0.02,3.05,-0.35,3.21,2.86,-0.0,27293,13695,13598
224,Eddie Jones,2006,0.26,0.2,0.06,0.5,0.26,0.24,0.24,0.86,0.8,0.06,0.23,0.31,-0.08,0.75,0.76,1.09,1.0,1.84,2.85,0.01,35231,17615,17616
2736,Luol Deng,2006,1.64,1.62,0.02,0.32,-0.28,0.59,-0.41,1.29,1.51,-0.22,-0.02,0.2,-0.22,-0.03,1.96,1.27,1.55,1.24,2.8,0.01,16865,8446,8419
2760,Anderson Varejao,2006,-1.3,-0.69,-0.61,0.74,0.6,0.13,2.07,0.0,0.49,-0.49,1.12,0.15,0.96,0.13,-0.56,1.12,1.51,1.25,2.76,0.0,6840,3397,3443
2738,Andre Iguodala,2006,2.24,1.85,0.39,-0.37,-0.11,-0.27,-0.42,0.35,0.24,0.11,0.74,0.59,0.16,0.22,1.87,1.09,1.45,1.31,2.75,-0.01,22830,11417,11413
1718,Paul Pierce,2006,3.6,2.68,0.92,0.32,0.13,0.19,-1.96,-0.39,-0.08,-0.31,0.6,0.33,0.27,0.45,3.92,0.21,1.96,0.66,2.62,0.0,36689,18377,18312
2772,Trevor Ariza,2006,1.05,0.83,0.22,-1.08,-0.47,-0.61,1.61,-0.05,0.31,-0.36,0.91,0.38,0.54,0.06,-0.03,0.86,1.58,0.92,2.5,0.0,8676,4325,4351
2225,Tony Parker,2006,1.57,1.27,0.3,0.87,0.61,0.26,-0.37,0.41,0.64,-0.23,0.03,0.13,-0.1,-0.05,2.44,0.44,2.07,0.39,2.46,0.0,35282,17672,17610
109,Robert Horry,2006,0.28,0.47,-0.19,0.36,-0.14,0.51,0.16,0.36,0.49,-0.13,1.06,0.55,0.52,0.22,0.64,1.42,0.8,1.64,2.44,-0.0,17966,9035,8931
2222,Gerald Wallace,2006,-0.42,0.04,-0.46,-0.23,-0.13,-0.1,1.49,0.8,0.54,0.26,0.67,0.4,0.27,0.12,-0.65,1.47,0.84,1.59,2.43,0.0,16764,8371,8393
2049,Speedy Claxton,2006,0.03,-0.55,0.58,0.87,0.86,0.01,0.02,-0.31,-0.12,-0.19,1.27,0.31,0.96,0.44,0.9,0.96,0.92,1.4,2.32,-0.0,20451,10217,10234
2866,Jackie Butler,2006,3.06,2.74,0.32,-1.14,-0.2,-0.93,-0.12,0.89,1.08,-0.19,0.0,0.03,-0.03,-0.38,1.92,0.89,1.8,0.51,2.31,-0.0,2712,1368,1344
1713,Vince Carter,2006,-0.92,-0.68,-0.24,0.94,0.56,0.37,0.22,2.72,2.74,-0.02,-0.1,0.03,-0.14,-0.56,0.02,2.62,0.24,2.06,2.31,0.01,33765,16920,16845
727,Eric Snow,2006,0.89,0.57,0.32,-0.35,-0.3,-0.06,-0.5,1.65,1.65,0.0,0.4,-0.36,0.77,0.2,0.54,2.05,0.04,2.25,2.29,0.0,26980,13444,13536
2200,Pau Gasol,2006,2.31,1.85,0.46,0.07,-0.41,0.49,0.3,0.72,0.5,0.22,-0.07,-0.18,0.1,-1.09,2.38,0.65,2.68,-0.44,2.24,0.0,28228,14123,14105
101106,Andrew Bogut,2006,1.47,1.99,-0.52,-0.36,-0.53,0.15,-0.29,0.36,0.24,0.12,0.23,-0.0,0.23,0.73,1.11,0.59,0.82,1.32,2.14,0.0,9399,4699,4700
2405,Amar'e Stoudemire,2006,2.41,1.81,0.6,-0.32,-0.33,-0.0,0.6,0.36,-0.05,0.41,-0.32,-0.15,-0.18,-0.59,2.09,0.04,2.69,-0.55,2.13,-0.01,21472,10749,10723
2045,Hedo Turkoglu,2006,1.28,0.87,0.41,0.47,0.18,0.29,-0.23,0.6,1.22,-0.62,-0.37,-0.32,-0.05,0.37,1.75,0.23,1.52,0.6,2.12,0.0,24842,12438,12404
1888,Richard Hamilton,2006,2.54,1.74,0.8,-0.15,0.11,-0.27,-1.1,0.71,0.51,0.2,0.19,0.23,-0.04,-0.08,2.39,0.9,1.29,0.82,2.11,0.0,40080,20135,19945
2073,Brian Cardinal,2006,2.08,1.3,0.78,0.53,0.41,0.11,-1.02,0.23,0.57,-0.34,0.38,0.33,0.05,-0.11,2.61,0.61,1.59,0.5,2.08,-0.01,12902,6450,6452
2215,Jason Collins,2006,-2.49,-1.67,-0.82,-0.47,0.03,-0.49,0.63,1.89,1.21,0.68,0.9,0.06,0.84,1.57,-2.96,2.79,-2.33,4.36,2.03,0.0,27014,13507,13507
2732,Ben Gordon,2006,0.28,0.13,0.15,0.33,0.4,-0.07,-0.02,2.22,2.79,-0.57,-0.16,-0.1,-0.06,-0.75,0.61,2.06,0.59,1.31,1.89,-0.01,18617,9331,9286
2224,Jamaal Tinsley,2006,1.52,1.31,0.21,-0.24,-0.48,0.24,0.01,-0.78,-0.43,-0.35,0.57,0.19,0.38,0.79,1.28,-0.21,1.29,0.58,1.87,0.0,16447,8222,8225
397,Reggie Miller,2006,0.32,-0.71,1.03,0.53,0.21,0.31,-0.7,0.8,0.79,0.01,0.58,-0.08,0.66,0.28,0.85,1.38,0.15,1.66,1.81,-0.0,18809,9449,9360
2240,Gilbert Arenas,2006,2.7,1.71,0.99,0.49,0.3,0.18,0.71,-1.28,-1.12,-0.16,0.01,-0.4,0.4,-0.88,3.19,-1.27,3.9,-2.15,1.75,0.0,36273,18187,18086
56,Gary Payton,2006,0.03,-0.49,0.52,0.93,0.73,0.2,0.11,0.75,0.6,0.15,-0.45,-0.13,-0.32,0.39,0.96,0.3,1.07,0.69,1.75,-0.01,34581,17320,17261
1740,Rashard Lewis,2006,2.21,1.46,0.75,0.8,0.33,0.49,0.08,-0.51,-1.01,0.5,-0.27,0.14,-0.41,-0.57,3.01,-0.78,3.09,-1.35,1.74,-0.0,32614,16322,16292
1712,Antawn Jamison,2006,0.9,1.12,-0.22,0.9,0.26,0.64,1.48,-1.73,-1.83,0.1,0.09,0.1,-0.01,0.05,1.8,-1.64,3.28,-1.59,1.69,-0.0,34575,17352,17223
1739,Ruben Patterson,2006,1.24,1.33,-0.09,-0.68,0.04,-0.72,1.86,0.36,0.04,0.32,0.44,0.19,0.26,-1.53,0.56,0.8,2.42,-0.73,1.69,0.0,19813,9859,9954
1882,Elton Brand,2006,0.11,-0.62,0.73,0.32,0.07,0.27,1.48,-0.17,-0.31,0.14,-0.8,-0.21,-0.59,0.73,0.43,-0.97,1.91,-0.24,1.67,0.0,34626,17341,17285
2250,Bobby Simmons,2006,-0.37,-0.4,0.03,0.17,0.19,-0.02,0.25,0.18,0.38,-0.2,0.44,0.27,0.18,0.91,-0.2,0.62,0.05,1.53,1.58,0.0,25434,12747,12687
101236,Chuck Hayes,2006,-1.3,-0.76,-0.54,0.58,0.16,0.42,1.19,-0.05,0.08,-0.13,0.42,0.42,-0.0,0.74,-0.72,0.37,0.47,1.11,1.57,-0.01,1967,977,990
979,Jermaine O'Neal,2006,-0.35,-0.21,-0.14,0.41,0.25,0.15,0.1,2.56,2.23,0.33,-0.36,-0.29,-0.06,-0.79,0.06,2.2,0.16,1.41,1.57,-0.0,25935,12987,12948
956,Erick Dampier,2006,-1.54,-0.72,-0.82,-1.28,-0.59,-0.68,2.11,2.28,1.42,0.86,-0.45,-0.26,-0.21,0.45,-2.82,1.83,-0.71,2.28,1.57,0.0,24111,12044,12067
2229,Mike James,2006,0.65,1.11,-0.46,0.49,0.54,-0.06,0.1,-0.48,-0.14,-0.34,0.41,0.32,0.09,0.39,1.14,-0.07,1.24,0.32,1.56,0.0,27312,13669,13643
2443,Darius Songaila,2006,0.69,1.03,-0.34,0.33,-0.03,0.36,0.56,0.18,0.22,-0.04,0.13,-0.06,0.19,-0.34,1.02,0.31,1.58,-0.03,1.55,0.0,15406,7715,7691
2740,Andris Biedrins,2006,0.35,1.07,-0.72,-0.04,0.2,-0.24,1.39,0.19,0.82,-0.63,0.04,-0.0,0.04,-0.42,0.31,0.23,1.7,-0.19,1.51,0.0,5222,2605,2617
1710,Mike Bibby,2006,2.31,1.66,0.65,1.03,0.1,0.93,-0.88,-0.34,-0.4,0.06,-0.63,-0.21,-0.42,-0.02,3.34,-0.97,2.46,-0.99,1.48,0.01,39076,19576,19500
947,Allen Iverson,2006,1.15,0.08,1.07,1.16,0.59,0.56,-0.51,-0.36,0.04,-0.4,0.78,0.45,0.32,-0.74,2.31,0.42,1.8,-0.32,1.48,0.0,32160,16100,16060
1891,Jason Terry,2006,2.28,1.86,0.42,1.04,0.71,0.33,-0.69,-0.76,-0.36,-0.4,-0.58,0.14,-0.72,0.11,3.32,-1.34,2.63,-1.23,1.4,-0.0,35241,17645,17596
2403,Nene,2006,-0.44,-0.25,-0.19,-1.05,-0.01,-1.03,0.11,0.26,-0.08,0.34,1.02,0.51,0.52,1.5,-1.49,1.28,-1.38,2.78,1.39,-0.01,15536,7778,7758
2555,Nick Collison,2006,-1.54,-1.35,-0.19,-0.18,0.07,-0.24,2.56,0.71,1.19,-0.48,0.19,0.04,0.14,-0.35,-1.72,0.9,0.84,0.55,1.39,-0.0,11171,5559,5612
697,Fred Hoiberg,2006,1.89,1.21,0.68,0.4,0.47,-0.06,-0.58,0.2,0.34,-0.14,-0.14,-0.26,0.11,-0.39,2.29,0.06,1.71,-0.33,1.38,0.0,12663,6330,6333
2419,Tayshaun Prince,2006,-2.0,-1.83,-0.17,1.35,0.67,0.69,0.96,0.92,0.41,0.51,0.01,0.19,-0.18,0.13,-0.65,0.93,0.31,1.06,1.37,0.0,39752,19914,19838
1800,Damon Jones,2006,3.57,3.6,-0.03,0.26,0.03,0.23,-1.05,-0.78,-0.86,0.08,-0.59,-0.2,-0.38,-0.06,3.83,-1.37,2.78,-1.43,1.35,0.0,28599,14346,14253
1559,Adrian Griffin,2006,-0.26,-0.33,0.07,-0.07,0.34,-0.41,0.48,-0.8,-0.48,-0.32,1.01,0.63,0.38,0.97,-0.33,0.21,0.15,1.18,1.33,0.0,9047,4479,4568
2564,Boris Diaw,2006,0.28,0.84,-0.56,-0.69,-0.39,-0.29,0.02,1.66,1.33,0.33,0.04,0.1,-0.05,0.01,-0.41,1.7,-0.39,1.71,1.32,0.0,25685,12848,12837
2470,Smush Parker,2006,0.17,0.35,-0.18,0.32,0.34,-0.03,0.37,-0.48,-0.14,-0.34,0.52,0.14,0.37,0.43,0.49,0.04,0.86,0.47,1.32,-0.01,11929,5973,5956
2034,Mike Miller,2006,2.62,2.94,-0.32,-0.32,-0.11,-0.21,-0.75,-0.93,-0.4,-0.53,0.41,0.12,0.29,0.24,2.3,-0.52,1.55,-0.28,1.27,-0.0,24019,11997,12022
1909,Scott Padgett,2006,-1.27,-0.79,-0.48,0.42,0.12,0.3,0.7,0.9,1.35,-0.45,0.13,0.39,-0.26,0.37,-0.85,1.03,-0.15,1.4,1.25,0.0,8316,4159,4157
124,Vlade Divac,2006,2.09,2.43,-0.34,-0.24,-0.3,0.06,-0.61,-0.36,-0.84,0.48,-0.33,-0.23,-0.1,0.69,1.85,-0.69,1.24,-0.0,1.24,0.0,10258,5153,5105
2749,Jameer Nelson,2006,1.35,1.83,-0.48,0.5,0.01,0.49,0.16,-1.05,-0.5,-0.55,0.31,0.07,0.24,-0.05,1.85,-0.74,2.01,-0.79,1.22,-0.0,12724,6359,6365
2429,Dan Gadzuric,2006,-1.4,-0.24,-1.16,0.28,-0.02,0.3,1.93,0.35,-0.1,0.45,0.13,0.31,-0.19,-0.07,-1.12,0.48,0.81,0.41,1.22,0.0,14704,7322,7382
1498,Antonio Daniels,2006,3.11,1.3,1.81,0.61,0.58,0.02,-1.92,0.34,0.85,-0.51,-0.08,-0.19,0.1,-0.87,3.72,0.26,1.8,-0.61,1.19,0.0,23562,11772,11790
2217,Brendan Haywood,2006,-4.04,-2.93,-1.11,-0.39,0.18,-0.57,1.96,2.82,1.74,1.08,0.45,0.17,0.29,0.38,-4.43,3.27,-2.47,3.65,1.18,-0.0,21501,10764,10737
1517,Bobby Jackson,2006,-0.94,-0.88,-0.06,0.39,0.12,0.27,0.65,0.82,1.24,-0.42,0.26,-0.06,0.32,-0.03,-0.55,1.08,0.1,1.05,1.14,-0.01,13301,6649,6652
468,Jon Barry,2006,2.15,1.97,0.18,-0.04,-0.05,0.01,-1.17,0.12,0.3,-0.18,0.43,0.26,0.18,-0.38,2.11,0.55,0.94,0.17,1.1,-0.01,11975,5992,5983
87,Dikembe Mutombo,2006,-0.63,-0.24,-0.39,-1.15,-0.34,-0.8,0.04,3.06,2.26,0.8,-0.9,-0.56,-0.34,0.64,-1.78,2.16,-1.74,2.8,1.06,-0.0,13409,6676,6733
923,Donyell Marshall,2006,1.79,1.98,-0.19,0.05,-0.08,0.12,0.17,0.33,0.36,-0.03,-0.5,-0.17,-0.33,-0.79,1.84,-0.17,2.01,-0.96,1.05,-0.0,25702,12887,12815
2754,Tony Allen,2006,1.57,1.42,0.15,-1.42,-0.11,-1.32,-0.18,-0.6,-0.22,-0.38,0.86,0.62,0.25,0.78,0.15,0.26,-0.03,1.04,1.01,-0.0,8777,4375,4402
1747,Rafer Alston,2006,-0.23,-0.03,-0.2,0.83,0.2,0.63,-0.41,-0.13,0.23,-0.36,0.4,0.17,0.25,0.54,0.6,0.27,0.19,0.81,1.0,0.0,29454,14697,14757
2550,Kirk Hinrich,2006,-0.33,-0.09,-0.24,0.36,0.19,0.17,-0.43,0.83,1.3,-0.47,0.13,-0.21,0.34,0.44,0.03,0.96,-0.4,1.4,1.0,0.0,33485,16718,16767
101183,Shavlik Randolph,2006,0.27,0.24,0.03,-0.11,0.29,-0.4,0.61,-0.22,-0.17,-0.05,-0.09,-0.09,-0.01,0.54,0.16,-0.31,0.77,0.23,1.0,0.0,1806,899,907
2365,Chris Andersen,2006,-0.18,-0.05,-0.13,-0.7,-0.45,-0.25,0.38,2.4,1.98,0.42,0.17,-0.21,0.37,-1.1,-0.88,2.57,-0.5,1.47,0.97,0.0,11192,5575,5617
2745,Kirk Snyder,2006,1.63,2.05,-0.42,-0.09,-0.03,-0.07,0.47,-0.6,-0.51,-0.09,-0.34,-0.04,-0.3,-0.15,1.54,-0.94,2.01,-1.09,0.92,0.0,7808,3892,3916
348,Mitchell Butler,2006,1.11,0.87,0.24,-0.52,-0.46,-0.06,0.2,-0.1,0.19,-0.29,0.06,-0.12,0.19,0.16,0.59,-0.04,0.79,0.12,0.91,0.0,2130,1062,1068
2554,Mickael Pietrus,2006,0.4,0.64,-0.24,-0.74,0.06,-0.8,0.75,0.41,0.84,-0.43,0.48,0.27,0.22,-0.4,-0.34,0.89,0.41,0.49,0.91,0.01,12312,6139,6173
2567,Brian Cook,2006,0.24,0.83,-0.59,0.9,0.39,0.51,-0.44,-0.25,-0.06,-0.19,0.24,0.09,0.14,0.21,1.14,-0.01,0.7,0.2,0.9,-0.0,11889,5967,5922
954,Kerry Kittles,2006,0.47,0.8,-0.33,0.06,-0.2,0.26,0.29,0.44,0.08,0.36,0.04,0.14,-0.1,-0.4,0.53,0.48,0.82,0.08,0.9,0.0,12888,6448,6440
978,Peja Stojakovic,2006,2.17,1.9,0.27,0.49,0.0,0.49,-0.07,-0.71,-1.08,0.37,-0.66,-0.3,-0.35,-0.37,2.66,-1.37,2.59,-1.74,0.84,-0.01,34648,17362,17286
1501,Tim Thomas,2006,1.5,1.93,-0.43,0.32,0.33,-0.01,-0.25,-0.74,-0.73,-0.01,-0.19,-0.03,-0.14,0.2,1.82,-0.93,1.57,-0.73,0.84,-0.0,20947,10477,10470
2592,James Jones,2006,1.79,1.59,0.2,0.74,0.29,0.46,-1.21,-0.09,-0.28,0.19,-0.06,0.11,-0.18,-0.36,2.53,-0.15,1.32,-0.51,0.8,-0.01,14384,7181,7203
2030,Kenyon Martin,2006,-0.84,-0.76,-0.08,-0.42,-0.18,-0.24,-0.14,1.79,1.43,0.36,-0.24,0.08,-0.32,0.61,-1.26,1.55,-1.4,2.16,0.76,-0.0,25111,12574,12537
2199,Tyson Chandler,2006,-1.63,-1.48,-0.15,-1.09,-0.22,-0.88,1.69,0.9,0.85,0.05,0.1,-0.25,0.35,0.78,-2.72,1.0,-1.03,1.78,0.75,-0.0,20338,10188,10150
762,Shawn Bradley,2006,-1.47,-0.94,-0.53,0.15,-0.18,0.33,1.12,0.33,-0.08,0.41,0.76,0.81,-0.05,-0.16,-1.32,1.09,-0.2,0.93,0.73,-0.0,6263,3118,3145
275,Allan Houston,2006,1.91,1.48,0.43,0.06,0.05,0.01,-1.14,-0.54,-0.63,0.09,0.12,-0.18,0.3,0.32,1.97,-0.42,0.83,-0.1,0.73,0.0,8577,4285,4292
2730,Dwight Howard,2006,1.14,1.43,-0.29,-0.97,-0.68,-0.3,1.19,-1.28,-1.48,0.2,-0.05,0.06,-0.11,0.7,0.17,-1.33,1.36,-0.63,0.73,0.0,21199,10580,10619
2060,Marko Jaric,2006,1.64,1.62,0.02,-0.28,-0.17,-0.1,-0.82,-0.07,0.04,-0.11,0.8,0.3,0.49,-0.56,1.36,0.73,0.54,0.17,0.72,0.01,20044,10022,10022
2753,Delonte West,2006,0.32,0.77,-0.45,0.08,-0.08,0.15,-0.14,0.68,0.95,-0.27,-0.23,-0.05,-0.17,-0.02,0.4,0.45,0.26,0.43,0.69,-0.0,11349,5680,5669
2551,T.J. Ford,2006,-0.77,-0.94,0.17,0.09,-0.11,0.19,0.44,0.65,0.61,0.04,0.29,0.26,0.03,-0.03,-0.68,0.94,-0.24,0.91,0.67,0.0,15480,7754,7726
2209,Vladimir Radmanovic,2006,1.4,1.6,-0.2,0.18,0.2,-0.02,0.03,-1.18,-0.59,-0.59,0.53,0.39,0.13,-0.31,1.58,-0.65,1.61,-0.96,0.66,0.01,24321,12158,12163
2253,Sean Lampley,2006,0.99,1.09,-0.1,0.06,0.13,-0.09,-0.07,-0.38,-0.25,-0.13,-0.11,-0.08,-0.03,0.16,1.05,-0.49,0.98,-0.33,0.65,0.0,226,111,115
916,Corie Blount,2006,-0.26,0.51,-0.77,-0.04,-0.16,0.11,0.14,0.91,1.26,-0.35,0.57,0.44,0.12,-0.68,-0.3,1.48,-0.16,0.8,0.64,0.0,3844,1927,1917
2547,Chris Bosh,2006,2.18,1.84,0.34,-0.26,-0.5,0.25,-1.16,-1.12,-1.81,0.69,0.27,-0.05,0.32,0.72,1.92,-0.85,0.76,-0.13,0.63,-0.0,30756,15379,15377
101109,Raymond Felton,2006,1.41,1.55,-0.14,0.5,0.38,0.1,-0.62,-1.67,-1.44,-0.23,0.57,0.48,0.08,0.43,1.91,-1.1,1.29,-0.67,0.62,-0.0,9168,4571,4597
101187,Alan Anderson,2006,1.03,0.89,0.14,0.13,0.0,0.13,-0.56,-0.07,0.06,-0.13,0.05,-0.01,0.06,0.02,1.16,-0.02,0.6,0.0,0.61,0.01,2141,1065,1076
1883,Steve Francis,2006,1.66,0.67,0.99,-0.31,-0.05,-0.26,-0.58,-0.07,0.19,-0.26,0.05,0.19,-0.13,-0.14,1.35,-0.02,0.77,-0.16,0.61,0.0,32521,16269,16252
101108,Chris Paul,2006,-1.1,-1.22,0.12,1.26,0.65,0.61,-0.15,-0.43,-0.19,-0.24,0.36,0.26,0.1,0.66,0.16,-0.07,0.01,0.59,0.6,0.0,10449,5221,5228
1738,Ansu Sesay,2006,-0.32,0.01,-0.33,-0.33,-0.27,-0.07,0.66,0.22,0.51,-0.29,0.44,0.06,0.38,-0.07,-0.65,0.66,0.01,0.59,0.6,-0.0,2742,1368,1374
2757,Beno Udrih,2006,0.47,0.44,0.03,0.39,0.09,0.31,-0.31,0.58,0.71,-0.13,-0.13,0.08,-0.23,-0.42,0.86,0.45,0.55,0.03,0.58,0.0,7202,3590,3612
2873,Billy Thomas,2006,1.81,1.98,-0.17,0.49,0.44,0.04,-1.09,-0.35,-0.11,-0.24,-0.06,-0.28,0.22,-0.22,2.3,-0.41,1.21,-0.63,0.58,0.0,1650,822,828
2421,Frank Williams,2006,-0.1,0.16,-0.26,-0.17,-0.12,-0.06,0.36,0.82,0.93,-0.11,-0.06,-0.0,-0.06,-0.28,-0.27,0.76,0.09,0.48,0.57,0.0,3050,1524,1526
692,Andrew DeClercq,2006,-0.88,-0.02,-0.86,0.06,-0.01,0.07,1.12,1.02,0.91,0.11,0.13,0.04,0.08,-0.87,-0.82,1.15,0.3,0.28,0.57,-0.01,4595,2275,2320
1497,Chauncey Billups,2006,0.8,-0.49,1.29,0.12,-0.13,0.27,-0.55,0.38,0.29,0.09,-0.43,-0.18,-0.26,0.25,0.92,-0.05,0.37,0.2,0.57,-0.0,39544,19848,19696
2294,Charlie Bell,2006,1.11,1.27,-0.16,0.87,0.36,0.51,-1.13,-1.1,-0.32,-0.78,0.74,0.48,0.27,0.05,1.98,-0.36,0.85,-0.31,0.55,0.01,5243,2620,2623
1749,Cuttino Mobley,2006,0.6,0.75,-0.15,0.37,0.12,0.25,-0.6,0.51,0.51,0.0,-0.38,-0.23,-0.16,0.05,0.97,0.13,0.37,0.18,0.54,-0.01,35202,17623,17579
682,Bob Sura,2006,0.07,0.09,-0.02,0.3,-0.03,0.31,0.93,-1.45,-1.25,-0.2,0.14,0.08,0.06,0.54,0.37,-1.31,1.3,-0.77,0.53,-0.0,13659,6806,6853
