player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
951,Ray Allen,2004,4.51,3.96,0.55,0.47,0.24,0.23,-0.66,0.57,0.68,-0.11,-0.28,0.2,-0.49,-0.32,4.98,0.29,4.32,-0.03,4.29,0.0,41696,20903,20793
1883,Steve Francis,2004,2.19,1.36,0.83,0.2,0.35,-0.15,0.14,2.03,1.83,0.2,0.1,0.31,-0.21,-0.68,2.39,2.13,2.53,1.45,3.98,0.0,44811,22373,22438
1718,Paul Pierce,2004,4.15,2.91,1.24,0.4,0.34,0.07,-2.1,-0.15,-0.25,0.1,0.83,0.59,0.24,0.83,4.55,0.68,2.45,1.51,3.97,0.01,52673,26406,26267
717,Arvydas Sabonis,2004,0.78,0.84,-0.06,-0.2,-0.27,0.06,-1.07,3.78,3.23,0.55,0.67,0.74,-0.07,-0.22,0.58,4.45,-0.49,4.23,3.74,0.0,9877,4964,4913
467,Jason Kidd,2004,0.57,-0.38,0.95,0.52,-0.04,0.57,0.08,1.71,1.74,-0.03,0.82,0.51,0.3,-0.11,1.09,2.53,1.17,2.42,3.59,0.0,52526,26390,26136
979,Jermaine O'Neal,2004,0.51,0.62,-0.11,-0.07,-0.03,-0.05,0.34,5.46,4.39,1.07,-1.22,-0.63,-0.6,-1.48,0.44,4.24,0.78,2.76,3.54,-0.0,43603,21812,21791
224,Eddie Jones,2004,1.55,1.01,0.54,0.44,0.28,0.15,-0.78,1.33,1.79,-0.46,0.64,0.49,0.14,0.34,1.99,1.97,1.21,2.31,3.52,0.0,38735,19349,19386
448,Bo Outlaw,2004,0.22,0.8,-0.58,-0.91,-0.55,-0.37,0.97,3.88,3.4,0.48,0.97,0.47,0.5,-1.62,-0.69,4.85,0.28,3.23,3.51,0.0,30054,15022,15032
1938,Manu Ginobili,2004,1.18,0.65,0.53,-0.26,0.15,-0.41,0.84,0.24,0.51,-0.27,1.27,0.68,0.6,0.22,0.92,1.51,1.76,1.73,3.49,0.0,17138,8581,8557
345,Terry Porter,2004,1.69,1.51,0.18,0.33,-0.05,0.37,-0.66,1.98,1.76,0.22,-0.02,-0.09,0.07,-0.1,2.02,1.96,1.36,1.86,3.22,0.0,12513,6267,6246
124,Vlade Divac,2004,1.0,1.61,-0.61,-0.37,-0.16,-0.21,-0.63,2.46,0.79,1.67,-0.16,-0.21,0.05,0.9,0.63,2.3,-0.0,3.2,3.19,-0.01,42248,21225,21023
764,David Robinson,2004,0.82,0.71,0.11,-0.51,-0.29,-0.24,-1.28,3.41,2.24,1.17,0.44,0.38,0.06,0.31,0.31,3.85,-0.97,4.16,3.19,0.0,26743,13413,13330
2200,Pau Gasol,2004,3.18,2.86,0.32,-0.1,-0.2,0.11,0.66,0.59,0.34,0.25,-0.36,-0.2,-0.17,-0.82,3.08,0.23,3.74,-0.59,3.16,0.01,32268,16148,16120
1763,Ryan Bowen,2004,-0.83,-0.78,-0.05,-0.18,-0.28,0.11,0.55,1.84,2.01,-0.17,1.49,0.87,0.63,0.28,-1.01,3.33,-0.46,3.61,3.15,-0.0,13829,6882,6947
2403,Nene,2004,1.52,1.84,-0.32,-1.1,-0.25,-0.84,-0.58,0.97,0.59,0.38,1.58,0.55,1.04,0.72,0.42,2.55,-0.16,3.27,3.11,-0.0,18403,9207,9196
977,Kobe Bryant,2004,2.67,1.79,0.88,0.65,0.52,0.13,-0.29,0.15,0.11,0.04,0.34,0.39,-0.04,-0.48,3.32,0.49,3.03,0.01,3.03,-0.01,54816,27494,27322
677,Eric Williams,2004,0.46,-0.38,0.84,0.3,0.46,-0.16,-0.81,1.55,1.75,-0.2,0.82,0.01,0.82,0.56,0.76,2.37,-0.05,2.93,2.88,0.0,32959,16466,16493
2215,Jason Collins,2004,-1.24,-1.47,0.23,-0.06,0.08,-0.14,0.19,1.64,0.58,1.06,1.28,0.04,1.24,1.03,-1.3,2.92,-1.11,3.95,2.84,0.0,24136,12107,12029
1890,Shawn Marion,2004,1.12,0.89,0.23,-0.03,-0.18,0.16,-0.32,1.57,1.48,0.09,0.71,0.74,-0.03,-0.25,1.09,2.28,0.77,2.03,2.81,0.01,48883,24455,24428
57,Doug Christie,2004,2.13,1.67,0.46,0.5,0.11,0.4,-0.85,0.05,-0.19,0.24,1.29,0.8,0.5,-0.36,2.63,1.34,1.78,0.98,2.76,-0.0,50787,25461,25326
731,Greg Ostertag,2004,0.75,1.41,-0.66,-1.44,-0.88,-0.55,0.67,3.84,3.25,0.59,-0.48,-0.3,-0.17,-0.6,-0.69,3.36,-0.02,2.76,2.74,0.0,24765,12313,12452
389,Toni Kukoc,2004,3.67,3.08,0.59,0.0,-0.25,0.25,-0.68,0.71,0.63,0.08,0.48,0.48,-0.01,-1.47,3.67,1.19,2.99,-0.28,2.71,0.0,24471,12288,12183
1902,Jeff Foster,2004,-1.42,-0.89,-0.53,-0.42,-0.17,-0.25,1.72,1.51,1.13,0.38,0.35,0.21,0.14,0.77,-1.84,1.86,-0.12,2.63,2.5,-0.01,22891,11355,11536
1740,Rashard Lewis,2004,3.13,2.67,0.46,0.46,0.48,-0.01,-0.38,-0.38,-0.79,0.41,-0.25,-0.01,-0.24,-0.26,3.59,-0.63,3.21,-0.89,2.33,0.01,41843,20970,20873
1897,Metta World Peace,2004,1.29,1.23,0.06,0.08,0.44,-0.36,-0.91,0.39,0.19,0.2,1.19,0.59,0.6,0.27,1.37,1.58,0.46,1.85,2.31,0.0,36926,18443,18483
243,Aaron McKie,2004,1.47,1.0,0.47,0.34,0.36,-0.04,-0.83,0.88,1.02,-0.14,0.61,0.44,0.16,-0.18,1.81,1.49,0.98,1.31,2.3,0.01,35587,17841,17746
947,Allen Iverson,2004,1.38,0.28,1.1,0.88,0.35,0.52,-0.55,-0.01,-0.12,0.11,0.94,0.4,0.54,-0.34,2.26,0.93,1.71,0.59,2.3,0.0,47175,23630,23545
105,Dan Majerle,2004,1.22,1.27,-0.05,0.5,0.17,0.34,-0.25,0.59,0.63,-0.04,0.29,-0.02,0.31,-0.11,1.72,0.88,1.47,0.77,2.25,0.01,9220,4616,4604
2059,Eduardo Najera,2004,1.0,0.9,0.1,0.3,-0.17,0.46,0.88,0.58,0.9,-0.32,0.48,0.33,0.16,-1.03,1.3,1.06,2.18,0.03,2.21,0.0,15995,7982,8013
1711,Raef LaFrentz,2004,0.32,1.27,-0.95,0.29,-0.04,0.34,-0.13,2.62,1.83,0.79,-0.33,-0.08,-0.25,-0.57,0.61,2.29,0.48,1.72,2.2,0.0,28722,14336,14386
1889,Andre Miller,2004,3.1,1.82,1.28,0.74,0.37,0.36,-1.22,0.04,-0.18,0.22,-0.03,0.36,-0.39,-0.45,3.84,0.01,2.62,-0.44,2.18,0.0,44332,22167,22165
2045,Hedo Turkoglu,2004,0.46,0.15,0.31,0.39,0.4,-0.02,-0.17,1.57,1.86,-0.29,-0.17,-0.04,-0.13,0.08,0.85,1.4,0.68,1.48,2.17,0.01,28358,14187,14171
965,Derek Fisher,2004,0.86,0.22,0.64,0.76,0.28,0.47,0.01,-0.53,-0.29,-0.24,0.62,0.02,0.6,0.45,1.62,0.09,1.63,0.54,2.16,-0.01,35255,17695,17560
2203,Shane Battier,2004,-0.95,-1.31,0.36,0.34,0.34,0.0,0.67,2.14,2.62,-0.48,0.27,0.21,0.06,-0.41,-0.61,2.41,0.06,2.0,2.06,0.0,28228,14160,14068
2248,Earl Watson,2004,0.3,0.67,-0.37,-0.14,0.22,-0.37,-0.81,0.92,0.86,0.06,1.61,0.51,1.09,0.16,0.16,2.53,-0.65,2.69,2.04,0.0,14706,7369,7337
2073,Brian Cardinal,2004,1.9,1.0,0.9,0.34,0.19,0.16,-0.43,0.34,0.53,-0.19,0.08,-0.16,0.24,-0.21,2.24,0.42,1.81,0.21,2.01,-0.01,6634,3320,3314
692,Andrew DeClercq,2004,-0.96,-0.05,-0.91,-0.32,-0.36,0.05,1.04,1.61,1.53,0.08,1.2,0.61,0.6,-0.61,-1.28,2.81,-0.24,2.2,1.96,-0.0,15743,7841,7902
1744,Jerome James,2004,-0.19,0.66,-0.85,-0.83,-0.12,-0.71,0.05,3.57,3.19,0.38,-0.51,-0.4,-0.11,-0.16,-1.02,3.06,-0.97,2.9,1.94,0.01,10063,5032,5031
87,Dikembe Mutombo,2004,-0.58,-0.39,-0.19,-0.97,-0.11,-0.87,-0.68,4.75,3.12,1.63,-1.22,-0.7,-0.53,0.64,-1.55,3.53,-2.23,4.17,1.94,0.0,31749,15875,15874
136,P.J. Brown,2004,1.52,1.43,0.09,0.11,-0.15,0.25,0.05,0.35,-0.34,0.69,-0.11,-0.07,-0.05,-0.1,1.63,0.24,1.68,0.14,1.82,0.0,42764,21281,21483
722,Corliss Williamson,2004,0.4,0.08,0.32,-0.43,-0.47,0.04,0.53,1.94,2.0,-0.06,-0.32,-0.14,-0.19,-0.31,-0.03,1.62,0.5,1.31,1.8,-0.01,28118,14111,14007
1477,Bruce Bowen,2004,0.14,0.51,-0.37,-0.44,-0.13,-0.31,-0.51,3.03,2.26,0.77,0.71,-0.23,0.93,-1.18,-0.3,3.74,-0.81,2.56,1.75,0.0,39610,19783,19827
2030,Kenyon Martin,2004,0.4,0.47,-0.07,0.25,0.21,0.04,-0.67,1.27,1.03,0.24,0.08,-0.08,0.15,0.38,0.65,1.35,-0.02,1.73,1.71,0.0,43518,21839,21679
689,Theo Ratliff,2004,0.28,0.38,-0.1,-0.97,-0.31,-0.66,-1.39,4.81,3.39,1.42,-0.36,-0.45,0.09,-0.68,-0.69,4.45,-2.08,3.77,1.69,0.0,26096,13046,13050
2554,Mickael Pietrus,2004,0.84,0.86,-0.02,-0.11,-0.12,0.01,-0.14,1.3,1.35,-0.05,0.23,-0.03,0.26,-0.46,0.73,1.53,0.59,1.07,1.66,-0.0,2786,1381,1405
109,Robert Horry,2004,0.22,0.05,0.17,0.31,-0.22,0.53,-0.22,1.32,1.58,-0.26,0.28,0.08,0.2,-0.26,0.53,1.6,0.31,1.34,1.65,-0.0,33693,16900,16793
1888,Richard Hamilton,2004,2.66,1.36,1.3,0.57,0.46,0.11,-1.51,0.7,0.86,-0.16,-0.26,-0.18,-0.08,-0.52,3.23,0.44,1.72,-0.08,1.63,-0.01,42963,21544,21419
686,Antonio McDyess,2004,1.05,1.13,-0.08,-0.14,-0.42,0.28,-1.19,2.51,1.73,0.78,-0.82,-0.4,-0.41,0.19,0.91,1.69,-0.28,1.88,1.6,0.0,14015,7000,7015
1507,Derek Anderson,2004,1.85,1.31,0.54,0.41,0.13,0.27,-1.09,-0.27,-0.29,0.02,0.52,0.4,0.12,0.12,2.26,0.25,1.17,0.37,1.54,0.0,34055,17060,16995
893,Michael Jordan,2004,0.34,0.27,0.07,1.6,0.96,0.64,-0.51,0.36,0.04,0.32,-0.24,-0.45,0.21,-0.03,1.94,0.12,1.43,0.09,1.53,0.01,18529,9285,9244
2032,Darius Miles,2004,0.54,1.0,-0.46,-0.57,-0.33,-0.23,-0.34,3.26,2.69,0.57,-0.13,0.19,-0.32,-1.29,-0.03,3.13,-0.37,1.84,1.47,0.0,31420,15666,15754
2034,Mike Miller,2004,1.95,1.79,0.16,0.24,0.26,-0.03,-0.96,0.6,0.89,-0.29,0.28,0.23,0.05,-0.64,2.19,0.88,1.23,0.24,1.47,-0.0,33447,16776,16671
1749,Cuttino Mobley,2004,3.13,2.51,0.62,0.78,0.22,0.56,-1.3,0.22,-0.01,0.23,-0.77,-0.63,-0.14,-0.6,3.91,-0.55,2.61,-1.15,1.46,-0.0,45827,22874,22953
714,Michael Finley,2004,1.39,1.47,-0.08,0.97,0.03,0.94,-0.81,0.07,0.09,-0.02,0.08,0.34,-0.26,-0.24,2.36,0.15,1.55,-0.09,1.46,0.0,51064,25603,25461
2408,Melvin Ely,2004,0.26,0.55,-0.29,0.19,0.41,-0.21,-0.08,1.34,0.82,0.52,-0.18,-0.31,0.13,-0.08,0.45,1.16,0.37,1.08,1.45,0.0,4768,2383,2385
1885,Lamar Odom,2004,1.39,1.3,0.09,-0.4,-0.07,-0.34,-0.27,1.83,1.6,0.23,-0.75,-0.5,-0.24,-0.43,0.99,1.08,0.72,0.65,1.37,0.0,32862,16424,16438
165,Hakeem Olajuwon,2004,0.25,0.76,-0.51,-0.19,-0.28,0.09,-0.3,0.27,-0.43,0.7,0.61,-0.04,0.66,0.72,0.06,0.88,-0.24,1.6,1.36,0.0,11099,5528,5571
1517,Bobby Jackson,2004,0.05,-0.41,0.46,0.39,0.28,0.11,0.33,1.12,1.41,-0.29,0.21,0.2,0.01,-0.78,0.44,1.33,0.77,0.55,1.32,0.0,27248,13626,13622
369,Charlie Ward,2004,-0.04,0.19,-0.23,0.0,-0.42,0.42,-0.38,0.05,0.54,-0.49,1.24,0.4,0.83,0.39,-0.04,1.29,-0.42,1.68,1.26,0.0,19681,9860,9821
1802,Brad Miller,2004,2.11,1.42,0.69,-0.4,-0.42,0.04,-0.68,0.44,-0.44,0.88,-0.47,-0.04,-0.43,0.25,1.71,-0.03,1.03,0.22,1.25,0.0,35381,17700,17681
2046,Desmond Mason,2004,2.0,1.49,0.51,0.27,0.16,0.1,-0.78,-0.54,-0.2,-0.34,0.22,-0.02,0.24,0.05,2.27,-0.32,1.49,-0.27,1.21,-0.01,36529,18265,18264
297,Alonzo Mourning,2004,0.27,0.78,-0.51,0.01,0.13,-0.11,-0.59,3.03,2.77,0.26,-0.79,-0.36,-0.42,-0.74,0.28,2.24,-0.31,1.5,1.19,0.0,10854,5440,5414
2397,Yao Ming,2004,1.14,0.97,0.17,-0.96,-0.35,-0.62,-1.07,2.84,2.46,0.38,-0.67,-0.33,-0.33,-0.11,0.18,2.17,-0.89,2.06,1.17,0.0,19091,9551,9540
2499,Richie Frahm,2004,1.81,1.73,0.08,0.08,0.26,-0.18,-1.21,-0.21,-0.07,-0.14,0.59,0.16,0.42,0.1,1.89,0.38,0.68,0.48,1.16,-0.0,1703,861,842
1501,Tim Thomas,2004,1.95,1.88,0.07,0.51,0.21,0.3,-0.8,-0.38,-0.15,-0.23,0.06,-0.2,0.25,-0.19,2.46,-0.32,1.66,-0.51,1.15,0.0,34099,17091,17008
1909,Scott Padgett,2004,0.48,0.52,-0.04,-0.22,-0.63,0.41,-0.44,0.73,1.22,-0.49,0.39,0.09,0.3,0.2,0.26,1.12,-0.18,1.32,1.14,-0.0,12363,6198,6165
762,Shawn Bradley,2004,-2.48,-2.56,0.08,-0.11,-0.38,0.27,-0.24,4.55,3.52,1.03,0.21,0.41,-0.19,-0.8,-2.59,4.76,-2.83,3.96,1.13,0.0,21480,10705,10775
699,Brent Barry,2004,2.77,2.8,-0.03,-0.07,-0.22,0.15,-1.27,-0.95,-1.0,0.05,0.54,0.64,-0.1,0.1,2.7,-0.41,1.43,-0.31,1.13,0.01,33623,16852,16771
2060,Marko Jaric,2004,2.18,1.74,0.44,-0.4,-0.25,-0.16,-0.58,0.01,-0.19,0.2,0.5,0.45,0.05,-0.59,1.78,0.51,1.2,-0.08,1.12,0.0,11553,5776,5777
2202,Jason Richardson,2004,1.95,1.66,0.29,0.11,0.03,0.08,0.37,0.87,0.86,0.01,-0.78,-0.43,-0.33,-1.41,2.06,0.09,2.43,-1.32,1.11,-0.0,31665,15792,15873
2210,Richard Jefferson,2004,2.64,2.53,0.11,-0.29,-0.02,-0.27,-1.88,0.5,0.46,0.04,0.31,0.33,-0.02,-0.18,2.35,0.81,0.47,0.63,1.1,-0.0,35506,17824,17682
15,Eric Piatkowski,2004,0.89,1.07,-0.18,0.38,0.13,0.25,0.13,0.31,0.41,-0.1,-0.69,-0.34,-0.34,0.02,1.27,-0.38,1.4,-0.36,1.04,0.0,21735,10883,10852
727,Eric Snow,2004,0.75,0.06,0.69,-0.23,-0.19,-0.04,-1.27,0.68,0.44,0.24,0.91,0.51,0.38,0.19,0.52,1.59,-0.75,1.78,1.03,0.0,41403,20723,20680
1760,Derrick Dial,2004,0.06,0.39,-0.33,0.38,0.26,0.11,-0.12,1.24,1.09,0.15,-0.27,-0.13,-0.14,-0.27,0.44,0.97,0.32,0.7,1.02,0.0,2115,1052,1063
208,Sam Cassell,2004,2.34,1.76,0.58,1.03,0.76,0.26,-1.43,0.1,-0.05,0.15,-0.43,-0.31,-0.11,-0.61,3.37,-0.33,1.94,-0.94,1.01,0.01,45596,22843,22753
2217,Brendan Haywood,2004,-2.42,-1.81,-0.61,0.05,0.11,-0.06,1.46,2.54,1.29,1.25,-0.67,0.02,-0.69,0.04,-2.37,1.87,-0.91,1.91,1.0,0.0,16957,8455,8502
978,Peja Stojakovic,2004,3.77,2.94,0.83,0.57,0.27,0.29,-1.84,-0.29,-0.23,-0.06,-0.78,-0.29,-0.48,-0.44,4.34,-1.07,2.5,-1.51,0.99,0.0,49851,25002,24849
1513,Scot Pollard,2004,-2.46,-1.88,-0.58,-0.33,0.04,-0.37,1.21,2.43,1.74,0.69,-0.01,-0.26,0.25,0.15,-2.79,2.42,-1.58,2.57,0.99,-0.0,18603,9307,9296
966,Jerome Williams,2004,-1.11,-0.95,-0.16,-0.01,-0.05,0.05,1.16,0.1,-0.4,0.5,0.84,0.33,0.5,-0.02,-1.12,0.94,0.04,0.92,0.96,0.0,24766,12335,12431
2050,Morris Peterson,2004,0.94,1.21,-0.27,0.42,0.13,0.28,-0.29,0.43,0.81,-0.38,-0.14,-0.21,0.07,-0.42,1.36,0.29,1.07,-0.13,0.94,0.0,33429,16694,16735
1739,Ruben Patterson,2004,1.58,1.13,0.45,-0.33,0.03,-0.35,0.54,-0.35,-0.32,-0.03,0.61,0.41,0.19,-1.12,1.25,0.26,1.79,-0.86,0.94,0.01,26746,13334,13412
2049,Speedy Claxton,2004,-0.92,-1.43,0.51,0.27,0.11,0.16,0.36,-0.07,0.26,-0.33,1.5,0.47,1.03,-0.21,-0.65,1.43,-0.29,1.22,0.93,0.0,14543,7239,7304
1721,Keon Clark,2004,0.44,0.9,-0.46,-0.65,-0.36,-0.27,0.2,2.23,1.99,0.24,-0.02,-0.23,0.21,-1.29,-0.21,2.21,-0.01,0.92,0.91,0.0,22994,11487,11507
84,Latrell Sprewell,2004,1.86,1.45,0.41,0.69,0.19,0.51,-1.39,0.69,0.67,0.02,-0.24,-0.1,-0.14,-0.7,2.55,0.45,1.16,-0.25,0.91,0.0,48270,24170,24100
1710,Mike Bibby,2004,3.3,2.88,0.42,0.62,0.17,0.45,-1.89,0.38,0.2,0.18,-0.68,-0.54,-0.14,-0.83,3.92,-0.3,2.03,-1.13,0.9,0.0,47584,23834,23750
1887,Wally Szczerbiak,2004,2.22,1.63,0.59,0.04,0.22,-0.18,-0.68,0.46,0.26,0.2,-0.77,-0.13,-0.64,-0.41,2.26,-0.31,1.58,-0.72,0.86,-0.0,34589,17364,17225
178,Olden Polynice,2004,0.44,1.7,-1.26,-0.48,-0.39,-0.08,-0.75,2.12,0.89,1.23,0.48,0.11,0.37,-0.95,-0.04,2.6,-0.79,1.65,0.85,-0.01,6361,3182,3179
270,Horace Grant,2004,-0.27,-0.09,-0.18,0.6,0.35,0.25,0.1,0.85,0.03,0.82,0.15,0.05,0.1,-0.62,0.33,1.0,0.43,0.38,0.81,0.0,23707,11889,11818
2407,Jared Jeffries,2004,-0.63,-0.48,-0.15,-0.83,-0.18,-0.65,0.66,0.37,0.18,0.19,0.56,0.33,0.23,0.69,-1.46,0.93,-0.8,1.62,0.81,-0.01,8238,4118,4120
988,Randy Livingston,2004,-0.31,-0.4,0.09,0.34,0.31,0.02,-0.38,1.61,1.1,0.51,-0.3,-0.17,-0.13,-0.17,0.03,1.31,-0.35,1.14,0.79,-0.0,1111,551,560
461,Popeye Jones,2004,-0.09,-0.09,0.0,0.39,0.07,0.34,0.87,-0.36,-0.71,0.35,0.01,-0.35,0.36,-0.04,0.3,-0.35,1.17,-0.39,0.78,0.0,10241,5110,5131
2306,Carlos Arroyo,2004,1.64,1.35,0.29,0.38,0.42,-0.04,0.01,-1.57,-0.98,-0.59,0.1,0.27,-0.16,0.21,2.02,-1.47,2.03,-1.26,0.77,0.0,9530,4750,4780
970,Othella Harrington,2004,0.06,0.24,-0.18,-0.91,-0.19,-0.71,-0.34,1.24,0.58,0.66,0.43,0.03,0.4,0.28,-0.85,1.67,-1.19,1.95,0.76,0.0,22441,11251,11190
1863,Earl Boykins,2004,1.76,1.15,0.61,0.9,0.65,0.25,0.24,-0.74,-0.48,-0.26,0.55,-0.03,0.59,-1.95,2.66,-0.19,2.9,-2.14,0.76,0.0,15695,7842,7853
56,Gary Payton,2004,-0.04,0.45,-0.49,1.03,0.84,0.19,0.23,0.3,0.05,0.25,0.05,0.19,-0.15,-0.82,0.99,0.35,1.22,-0.47,0.75,-0.0,51022,25578,25444
693,Joe Smith,2004,0.02,-0.22,0.24,0.23,0.18,0.06,0.03,0.21,-0.23,0.44,-0.28,-0.48,0.19,0.54,0.25,-0.07,0.28,0.47,0.75,0.0,28197,14121,14076
920,A.C. Green,2004,-1.41,-1.39,-0.02,0.27,0.33,-0.04,-0.58,2.45,1.99,0.46,0.69,-0.09,0.78,-0.67,-1.14,3.14,-1.72,2.47,0.74,-0.01,5019,2502,2517
2047,Quentin Richardson,2004,-0.44,-0.45,0.01,0.05,0.31,-0.26,1.31,-0.24,-0.0,-0.24,0.17,0.03,0.14,-0.16,-0.39,-0.07,0.92,-0.23,0.7,0.01,26746,13372,13374
1915,Evan Eschmeyer,2004,-0.33,0.1,-0.43,-0.68,-0.39,-0.3,-0.63,2.55,2.19,0.36,-0.27,0.31,-0.59,0.05,-1.01,2.28,-1.64,2.33,0.7,0.01,6858,3428,3430
2078,Jason Hart,2004,0.95,0.91,0.04,-0.36,0.01,-0.37,-1.35,1.53,1.52,0.01,0.11,0.27,-0.17,-0.19,0.59,1.64,-0.76,1.45,0.69,0.0,2972,1481,1491
2443,Darius Songaila,2004,0.68,0.58,0.1,-0.08,-0.33,0.25,0.13,0.53,0.51,0.02,0.17,-0.05,0.21,-0.77,0.6,0.7,0.73,-0.07,0.66,-0.0,3974,1985,1989
2225,Tony Parker,2004,2.09,1.97,0.12,0.42,0.18,0.25,-0.79,-0.24,-0.23,-0.01,-0.09,0.14,-0.23,-0.74,2.51,-0.33,1.72,-1.07,0.64,-0.01,33690,16877,16813
2572,Josh Howard,2004,0.63,0.93,-0.3,0.09,-0.12,0.21,1.04,-0.55,-0.77,0.22,0.08,0.58,-0.49,-0.65,0.72,-0.47,1.76,-1.12,0.64,0.0,6383,3183,3200
2071,Olumide Oyedeji,2004,0.34,0.57,-0.23,-0.1,-0.1,0.01,-0.14,1.05,0.74,0.31,-0.34,0.02,-0.36,-0.18,0.24,0.71,0.1,0.53,0.63,-0.0,2161,1069,1092
1899,James Posey,2004,-0.15,-0.46,0.31,-0.0,-0.02,0.02,-0.22,-0.23,-0.12,-0.11,1.05,0.52,0.53,0.16,-0.15,0.82,-0.37,0.98,0.6,-0.01,35657,17801,17856
185,Chris Webber,2004,-0.23,0.15,-0.38,-0.5,-0.57,0.07,-0.45,1.65,1.38,0.27,0.6,0.38,0.21,-0.48,-0.73,2.25,-1.18,1.77,0.59,0.0,39306,19709,19597
198,Danny Ferry,2004,1.77,1.97,-0.2,-0.12,0.01,-0.13,-1.29,0.6,0.88,-0.28,-0.63,-0.29,-0.33,0.27,1.65,-0.03,0.36,0.24,0.59,-0.01,13447,6729,6718
703,Kurt Thomas,2004,0.68,0.82,-0.14,0.27,0.07,0.22,-0.68,0.65,0.29,0.36,-0.23,-0.33,0.11,-0.11,0.95,0.42,0.27,0.31,0.58,-0.0,38105,19089,19016
278,Stacey Augmon,2004,1.0,0.33,0.67,-0.93,-0.43,-0.5,-0.93,0.83,1.04,-0.21,0.33,-0.05,0.38,0.2,0.07,1.16,-0.86,1.36,0.5,0.0,18965,9394,9571
2208,Kedrick Brown,2004,0.43,0.54,-0.11,0.49,0.04,0.44,-0.63,1.55,1.28,0.27,-0.01,-0.12,0.11,-1.34,0.92,1.54,0.29,0.2,0.49,0.0,6970,3484,3486
281,Scott Williams,2004,-1.15,-0.56,-0.59,0.5,0.12,0.38,-0.56,1.03,0.34,0.69,0.98,0.49,0.48,-0.31,-0.65,2.01,-1.21,1.7,0.49,-0.0,14255,7129,7126
757,Damon Stoudamire,2004,0.38,0.41,-0.03,1.07,0.65,0.42,0.13,-0.19,-0.41,0.22,-0.5,-0.28,-0.22,-0.39,1.45,-0.69,1.58,-1.08,0.49,-0.01,36831,18386,18445
779,Glen Rice,2004,1.29,0.72,0.57,-0.34,-0.18,-0.15,-0.94,0.11,0.43,-0.32,-0.29,-0.23,-0.06,0.57,0.95,-0.18,0.01,0.39,0.41,0.01,16845,8444,8401
