player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
708,Kevin Garnett,2002,1.67,1.66,0.01,0.23,0.42,-0.19,-0.09,0.51,0.25,0.26,-0.53,-0.06,-0.46,0.48,1.9,-0.02,1.81,0.46,2.27,0.0,12195,6131,6064
977,Kobe Bryant,2002,1.42,1.26,0.16,0.49,0.24,0.25,0.83,-0.19,-0.23,0.04,0.12,0.05,0.08,-0.43,1.91,-0.07,2.74,-0.5,2.24,0.0,14498,7277,7221
970,Othella Harrington,2002,0.84,0.97,-0.13,-0.64,-0.34,-0.3,0.77,0.83,0.97,-0.14,0.13,0.11,0.02,0.3,0.2,0.96,0.97,1.26,2.23,0.0,5540,2774,2766
448,Bo Outlaw,2002,-0.19,0.1,-0.29,-0.98,-0.53,-0.44,0.84,2.07,1.74,0.33,0.88,0.42,0.45,-0.4,-1.17,2.95,-0.33,2.55,2.22,0.0,7081,3527,3554
1744,Jerome James,2002,0.95,1.66,-0.71,-0.17,0.29,-0.45,0.0,1.14,0.93,0.21,0.16,0.12,0.04,0.14,0.78,1.3,0.78,1.44,2.22,0.0,3718,1852,1866
1503,Tracy McGrady,2002,1.46,1.18,0.28,0.72,0.2,0.51,0.11,-0.21,0.13,-0.34,0.18,-0.09,0.28,-0.14,2.18,-0.03,2.29,-0.17,2.12,0.0,11638,5875,5763
87,Dikembe Mutombo,2002,-0.35,-0.7,0.35,-0.64,-0.13,-0.52,-0.48,3.31,2.61,0.7,-0.56,-0.25,-0.31,0.77,-0.99,2.75,-1.47,3.52,2.05,0.0,11054,5535,5519
57,Doug Christie,2002,0.9,0.65,0.25,0.28,0.08,0.2,-0.23,-0.13,-0.6,0.47,1.16,0.64,0.52,0.04,1.18,1.03,0.95,1.07,2.02,0.0,13393,6722,6671
1740,Rashard Lewis,2002,1.97,1.77,0.2,0.21,0.34,-0.13,-0.18,-0.63,-0.71,0.08,0.25,0.44,-0.19,0.38,2.18,-0.38,2.0,-0.0,1.99,-0.01,9778,4902,4876
467,Jason Kidd,2002,0.42,0.31,0.11,0.45,-0.18,0.63,0.51,0.16,0.25,-0.09,0.33,0.11,0.2,0.11,0.87,0.49,1.38,0.6,1.98,0.0,14671,7417,7254
764,David Robinson,2002,0.89,0.88,0.01,-0.54,-0.4,-0.14,-0.29,1.25,0.99,0.26,0.66,0.25,0.41,-0.03,0.35,1.91,0.06,1.88,1.94,-0.0,8550,4295,4255
461,Popeye Jones,2002,-0.19,-0.39,0.2,0.54,0.36,0.19,1.34,0.2,0.2,0.0,-0.18,-0.5,0.32,0.19,0.35,0.02,1.69,0.21,1.9,-0.0,6913,3441,3472
947,Allen Iverson,2002,0.14,-0.66,0.8,0.52,0.3,0.22,-0.46,1.15,0.8,0.35,0.46,0.29,0.17,0.06,0.66,1.61,0.2,1.67,1.87,0.0,10137,5076,5061
677,Eric Williams,2002,0.12,0.07,0.05,-0.48,-0.16,-0.32,-0.7,1.21,1.41,-0.2,0.35,-0.14,0.49,1.35,-0.36,1.56,-1.06,2.91,1.84,-0.01,8454,4225,4229
966,Jerome Williams,2002,-1.31,-1.11,-0.2,-0.08,0.01,-0.09,1.52,0.13,-0.17,0.3,0.73,0.2,0.52,0.84,-1.39,0.86,0.13,1.7,1.83,0.0,6125,3047,3078
2030,Kenyon Martin,2002,0.46,0.63,-0.17,0.23,0.02,0.21,-0.01,1.19,1.13,0.06,0.1,-0.1,0.2,-0.16,0.69,1.29,0.68,1.13,1.82,0.01,12322,6234,6088
248,George Lynch,2002,0.46,-0.31,0.77,-0.46,-0.29,-0.17,0.99,0.32,1.39,-1.07,0.83,0.5,0.33,-0.36,0.0,1.15,0.99,0.79,1.78,-0.0,4186,2004,2182
72,Kenny Anderson,2002,-0.71,0.07,-0.78,0.58,0.35,0.23,0.39,1.38,1.27,0.11,0.25,0.52,-0.27,-0.16,-0.13,1.63,0.26,1.47,1.73,0.0,11269,5641,5628
2048,Jamaal Magloire,2002,1.3,0.59,0.71,-0.67,-0.29,-0.39,0.8,0.3,0.9,-0.6,0.04,-0.05,0.08,-0.09,0.63,0.34,1.43,0.25,1.68,-0.0,6252,3094,3158
988,Randy Livingston,2002,-0.21,-0.27,0.06,0.32,0.29,0.02,0.39,1.19,0.9,0.29,-0.18,-0.06,-0.12,0.16,0.11,1.01,0.5,1.17,1.67,0.0,873,434,439
1882,Elton Brand,2002,0.66,0.76,-0.1,0.02,0.15,-0.13,1.44,-0.64,-0.74,0.1,-0.47,-0.18,-0.3,0.63,0.68,-1.11,2.12,-0.48,1.65,0.01,11062,5519,5543
1897,Metta World Peace,2002,-0.18,0.04,-0.22,0.06,0.43,-0.37,-0.18,0.76,0.83,-0.07,0.95,0.24,0.7,0.23,-0.12,1.71,-0.3,1.94,1.65,0.01,6769,3368,3401
185,Chris Webber,2002,1.48,1.58,-0.1,0.03,-0.24,0.28,-0.3,0.24,0.01,0.23,0.64,0.42,0.22,-0.45,1.51,0.88,1.21,0.43,1.63,-0.01,10720,5378,5342
1477,Bruce Bowen,2002,-0.45,-0.27,-0.18,0.19,0.05,0.15,1.13,0.33,-0.02,0.35,0.45,-0.04,0.49,-0.04,-0.26,0.78,0.87,0.74,1.61,0.0,7317,3652,3665
224,Eddie Jones,2002,-0.23,-0.04,-0.19,0.08,0.05,0.04,-0.41,1.86,2.43,-0.57,0.36,0.03,0.33,-0.11,-0.15,2.22,-0.56,2.11,1.55,0.0,11367,5693,5674
711,Jerry Stackhouse,2002,1.09,0.79,0.3,0.16,0.11,0.05,-0.9,1.44,1.52,-0.08,0.04,0.17,-0.13,-0.28,1.25,1.48,0.35,1.2,1.54,-0.01,11261,5633,5628
270,Horace Grant,2002,0.67,0.76,-0.09,0.53,0.19,0.34,-0.21,1.3,0.32,0.98,0.34,0.24,0.1,-1.17,1.2,1.64,0.99,0.47,1.46,0.0,8702,4395,4307
1928,Todd MacCulloch,2002,0.62,1.39,-0.77,-0.1,-0.02,-0.08,0.24,1.28,0.58,0.7,-0.13,-0.05,-0.08,-0.48,0.52,1.15,0.76,0.67,1.43,-0.0,7248,3668,3580
2047,Quentin Richardson,2002,0.32,0.39,-0.07,0.1,0.31,-0.21,0.78,0.36,0.38,-0.02,0.64,-0.03,0.67,-0.78,0.42,1.0,1.2,0.22,1.42,-0.0,7959,3978,3981
1909,Scott Padgett,2002,0.26,0.14,0.12,-0.18,-0.33,0.15,0.4,0.68,1.01,-0.33,0.19,0.12,0.07,0.07,0.08,0.87,0.48,0.94,1.41,-0.01,4919,2458,2461
105,Dan Majerle,2002,-0.4,-0.13,-0.27,0.17,0.12,0.04,1.05,1.08,1.43,-0.35,0.07,-0.07,0.14,-0.57,-0.23,1.15,0.82,0.58,1.4,-0.0,4400,2208,2192
296,Rick Fox,2002,0.91,0.88,0.03,0.47,0.14,0.32,-0.1,0.04,0.12,-0.08,-0.26,-0.31,0.04,0.31,1.38,-0.22,1.28,0.09,1.37,0.0,11169,5593,5576
1112,Ben Wallace,2002,-1.0,-0.56,-0.44,0.12,0.14,-0.02,0.65,0.88,0.56,0.32,0.19,-0.08,0.28,0.52,-0.88,1.07,-0.23,1.59,1.36,0.0,12065,6013,6052
960,Tony Delk,2002,-0.75,-0.51,-0.24,0.38,0.29,0.09,0.84,-0.02,0.37,-0.39,0.7,0.37,0.34,0.19,-0.37,0.68,0.47,0.87,1.34,0.0,6382,3196,3186
959,Steve Nash,2002,1.95,1.47,0.48,0.64,-0.05,0.69,-1.51,1.15,0.95,0.2,-0.0,0.02,-0.03,-0.9,2.59,1.15,1.08,0.25,1.33,0.0,12099,6060,6039
278,Stacey Augmon,2002,0.59,-0.04,0.63,-0.27,-0.06,-0.2,0.13,0.7,1.16,-0.46,-0.09,-0.23,0.14,0.23,0.32,0.61,0.45,0.84,1.29,0.0,5263,2593,2670
1723,Matt Harpring,2002,-0.97,-0.77,-0.2,-0.02,0.01,-0.02,1.46,-0.26,-0.21,-0.05,-0.0,-0.09,0.09,1.07,-0.99,-0.26,0.47,0.81,1.28,0.0,9651,4810,4841
393,Rod Strickland,2002,0.23,-0.03,0.26,0.28,-0.05,0.33,0.27,0.59,0.7,-0.11,-0.19,0.15,-0.35,0.06,0.51,0.4,0.78,0.46,1.24,-0.0,8176,4104,4072
979,Jermaine O'Neal,2002,1.33,1.3,0.03,-0.54,-0.1,-0.45,-0.36,3.1,2.43,0.67,-0.51,-0.36,-0.16,-1.77,0.79,2.59,0.43,0.82,1.24,-0.01,10584,5307,5277
2046,Desmond Mason,2002,0.98,0.66,0.32,0.14,0.07,0.06,-0.69,0.06,0.15,-0.09,0.33,-0.2,0.53,0.39,1.12,0.39,0.43,0.78,1.21,-0.0,9565,4789,4776
1517,Bobby Jackson,2002,-0.82,-1.4,0.58,0.27,0.26,0.01,1.38,1.28,1.3,-0.02,-0.12,0.06,-0.18,-0.86,-0.55,1.16,0.83,0.3,1.13,0.0,8081,4032,4049
1507,Derek Anderson,2002,-0.03,-0.27,0.24,0.07,0.18,-0.11,0.62,-0.71,-0.43,-0.28,1.05,0.55,0.5,0.11,0.04,0.34,0.66,0.45,1.12,0.01,7028,3514,3514
1956,Ira Newble,2002,-0.02,0.12,-0.14,-0.27,-0.26,-0.01,-0.41,2.14,1.88,0.26,-0.19,0.36,-0.55,-0.2,-0.29,1.95,-0.7,1.75,1.05,-0.0,4760,2373,2387
731,Greg Ostertag,2002,0.31,0.98,-0.67,-1.1,-0.7,-0.4,1.56,1.19,1.18,0.01,-0.4,-0.27,-0.12,-0.53,-0.79,0.79,0.77,0.26,1.03,0.0,4299,2128,2171
727,Eric Snow,2002,0.56,-0.02,0.58,0.01,0.06,-0.06,-0.55,0.64,0.35,0.29,0.23,0.18,0.05,0.12,0.57,0.87,0.02,0.99,1.01,0.0,8815,4407,4408
445,Wesley Person,2002,1.7,1.41,0.29,0.49,0.43,0.06,-0.34,-0.42,-0.53,0.11,-0.25,-0.08,-0.17,-0.23,2.19,-0.67,1.85,-0.9,0.95,0.0,10324,5170,5154
1713,Vince Carter,2002,-0.21,0.12,-0.33,0.42,0.23,0.19,0.81,0.26,0.63,-0.37,-0.04,0.05,-0.1,-0.3,0.21,0.22,1.02,-0.08,0.94,0.0,8756,4379,4377
1889,Andre Miller,2002,1.65,1.18,0.47,0.61,0.29,0.3,-0.12,-0.73,-0.77,0.04,-0.34,-0.01,-0.33,-0.13,2.26,-1.07,2.14,-1.2,0.94,0.0,11213,5604,5609
990,Malik Rose,2002,0.72,0.62,0.1,0.02,0.04,-0.02,-0.26,0.94,0.63,0.31,-0.33,-0.09,-0.23,-0.14,0.74,0.61,0.48,0.47,0.94,-0.01,6873,3443,3430
2051,Donnell Harvey,2002,-1.01,-0.99,-0.02,-0.4,-0.1,-0.29,0.95,1.23,1.42,-0.19,0.11,0.04,0.07,0.05,-1.41,1.34,-0.46,1.39,0.92,-0.01,3116,1550,1566
1727,Pat Garrity,2002,2.33,2.46,-0.13,0.45,0.48,-0.03,-0.62,-1.55,-1.83,0.28,-0.22,-0.13,-0.09,0.53,2.78,-1.77,2.16,-1.24,0.92,-0.0,9375,4751,4624
1711,Raef LaFrentz,2002,-0.1,1.01,-1.11,0.18,0.02,0.17,0.18,1.59,1.07,0.52,-0.43,0.37,-0.8,-0.52,0.08,1.16,0.26,0.64,0.9,-0.0,10074,5024,5050
208,Sam Cassell,2002,1.39,1.11,0.28,0.48,0.52,-0.04,-0.55,-0.04,-0.1,0.06,-0.7,-0.44,-0.27,0.27,1.87,-0.74,1.32,-0.47,0.86,0.01,9774,4903,4871
297,Alonzo Mourning,2002,-0.68,-0.33,-0.35,0.16,0.18,-0.02,-0.18,1.87,1.68,0.19,-0.47,-0.11,-0.36,0.16,-0.52,1.4,-0.7,1.56,0.86,-0.0,8775,4405,4370
109,Robert Horry,2002,-0.19,-0.69,0.5,0.13,-0.18,0.3,-0.27,0.74,1.05,-0.31,-0.08,-0.3,0.21,0.52,-0.06,0.66,-0.33,1.18,0.85,0.0,10661,5347,5314
375,Isaiah Rider,2002,0.18,0.13,0.05,-0.06,-0.03,-0.03,-0.11,0.82,0.89,-0.07,0.03,-0.09,0.13,-0.02,0.12,0.85,0.01,0.83,0.84,0.0,620,308,312
2215,Jason Collins,2002,-1.63,-1.93,0.3,0.08,0.12,-0.05,1.04,-0.52,-0.84,0.32,0.78,-0.03,0.81,1.09,-1.55,0.26,-0.51,1.35,0.84,-0.0,5919,2985,2934
935,Bryon Russell,2002,0.17,-0.05,0.22,-0.21,-0.4,0.17,0.33,-0.78,-0.48,-0.3,0.8,0.19,0.61,0.5,-0.04,0.02,0.29,0.52,0.81,0.0,7740,3862,3878
757,Damon Stoudamire,2002,-0.14,-0.22,0.08,0.39,0.25,0.14,0.27,0.53,0.55,-0.02,-0.47,-0.2,-0.27,0.21,0.25,0.06,0.52,0.27,0.79,0.0,10463,5233,5230
2072,Michael Redd,2002,0.58,0.59,-0.01,0.24,0.27,-0.03,0.55,-0.52,-0.47,-0.05,-0.31,-0.1,-0.2,0.24,0.82,-0.83,1.37,-0.59,0.78,0.0,5182,2598,2584
722,Corliss Williamson,2002,0.74,0.7,0.04,-0.26,-0.47,0.21,0.23,0.12,0.2,-0.08,-0.02,0.14,-0.16,-0.03,0.48,0.1,0.71,0.07,0.78,0.0,7073,3550,3523
905,Dale Davis,2002,-1.27,-0.93,-0.34,0.14,0.11,0.03,0.89,1.35,0.57,0.78,0.23,0.1,0.13,-0.57,-1.13,1.58,-0.24,1.01,0.77,-0.0,9027,4502,4525
951,Ray Allen,2002,1.59,1.69,-0.1,-0.28,-0.19,-0.09,-0.45,0.17,0.18,-0.01,-0.3,0.04,-0.34,0.04,1.31,-0.13,0.86,-0.09,0.76,-0.01,9292,4659,4633
120,Steven Smith,2002,0.98,0.75,0.23,0.09,0.08,0.01,-0.5,0.31,0.08,0.23,-0.06,0.02,-0.08,-0.05,1.07,0.25,0.57,0.2,0.76,-0.01,10143,5097,5046
915,Rodney Rogers,2002,0.76,0.59,0.17,0.57,0.42,0.15,-0.36,-0.18,-0.09,-0.09,0.3,0.32,-0.02,-0.33,1.33,0.12,0.97,-0.21,0.76,0.0,8612,4315,4297
1887,Wally Szczerbiak,2002,0.07,-0.07,0.14,0.25,0.37,-0.12,0.89,0.54,0.61,-0.07,-0.55,-0.22,-0.32,-0.46,0.32,-0.01,1.21,-0.47,0.74,0.0,12099,6068,6031
1725,Rasho Nesterovic,2002,-0.48,-0.09,-0.39,-0.05,-0.11,0.07,0.56,-0.08,-0.58,0.5,-0.16,0.08,-0.23,0.94,-0.53,-0.24,0.03,0.7,0.73,0.0,8569,4288,4281
2365,Chris Andersen,2002,-0.03,-0.1,0.07,0.25,0.13,0.12,0.29,0.33,0.36,-0.03,0.03,0.11,-0.08,-0.16,0.22,0.36,0.51,0.2,0.71,-0.0,963,482,481
1538,Cedric Henderson,2002,-0.03,-0.11,0.08,0.04,0.1,-0.07,0.23,0.28,0.25,0.03,0.08,0.06,0.02,0.1,0.01,0.36,0.24,0.46,0.7,0.0,264,133,131
2041,Etan Thomas,2002,-0.23,-0.05,-0.18,-0.11,-0.02,-0.09,0.23,1.07,1.14,-0.07,-0.25,-0.2,-0.05,-0.01,-0.34,0.82,-0.11,0.81,0.7,-0.0,2266,1127,1139
2200,Pau Gasol,2002,0.31,0.45,-0.14,-0.52,-0.41,-0.09,0.59,0.27,-0.01,0.28,-0.2,-0.02,-0.18,0.24,-0.21,0.07,0.38,0.31,0.69,0.0,11238,5638,5600
1838,Tyrone Nesby,2002,-1.5,-1.28,-0.22,0.04,0.18,-0.15,1.31,0.13,0.01,0.12,0.19,0.29,-0.09,0.52,-1.46,0.32,-0.15,0.84,0.69,-0.0,5425,2699,2726
2248,Earl Watson,2002,0.46,0.94,-0.48,-0.3,0.03,-0.33,-0.51,0.23,0.07,0.16,0.77,0.33,0.45,0.02,0.16,1.0,-0.35,1.02,0.67,0.0,3440,1717,1723
2054,Jake Tsakalidis,2002,-1.07,-0.48,-0.59,-0.06,-0.14,0.08,-0.03,1.32,0.91,0.41,-0.3,0.37,-0.66,0.78,-1.13,1.02,-1.16,1.8,0.64,0.0,5943,2977,2966
389,Toni Kukoc,2002,1.17,0.83,0.34,-0.04,-0.02,-0.02,0.04,-0.73,-0.72,-0.01,-0.01,-0.01,0.0,0.18,1.13,-0.74,1.17,-0.56,0.61,0.0,5555,2795,2760
361,Clifford Robinson,2002,0.08,0.28,-0.2,0.34,0.14,0.21,-0.74,-0.02,-0.33,0.31,0.49,0.25,0.24,0.43,0.42,0.47,-0.32,0.9,0.58,-0.0,12012,6011,6001
1749,Cuttino Mobley,2002,1.98,1.81,0.17,0.59,0.24,0.35,-0.5,-0.13,-0.26,0.13,-0.57,-0.4,-0.17,-0.78,2.57,-0.7,2.07,-1.48,0.58,-0.01,11235,5593,5642
1513,Scot Pollard,2002,-1.61,-1.1,-0.51,0.03,0.18,-0.16,1.54,0.63,0.25,0.38,-0.35,-0.18,-0.16,0.34,-1.58,0.28,-0.04,0.62,0.58,-0.0,7900,3961,3939
1800,Damon Jones,2002,-0.58,-0.31,-0.27,0.19,0.0,0.2,0.55,0.24,0.09,0.15,0.03,0.05,-0.02,0.14,-0.39,0.27,0.16,0.41,0.57,-0.0,4683,2330,2353
952,Antoine Walker,2002,-0.24,-0.47,0.23,0.14,0.24,-0.1,-0.05,0.69,0.63,0.06,0.2,0.03,0.17,-0.17,-0.1,0.89,-0.15,0.72,0.57,0.0,15545,7792,7753
243,Aaron McKie,2002,-0.12,-0.45,0.33,-0.15,0.12,-0.27,-0.45,1.55,1.51,0.04,0.24,0.15,0.1,-0.52,-0.27,1.79,-0.72,1.27,0.56,0.01,5873,2950,2923
2203,Shane Battier,2002,-1.37,-1.11,-0.26,-0.02,0.06,-0.07,0.89,0.03,0.06,-0.03,0.5,0.34,0.16,0.52,-1.39,0.53,-0.5,1.05,0.56,0.01,11616,5821,5795
1506,Austin Croshere,2002,-0.69,-0.78,0.09,-0.13,0.04,-0.17,0.13,0.5,0.68,-0.18,-0.07,-0.54,0.47,0.83,-0.82,0.43,-0.69,1.26,0.56,-0.01,5059,2548,2511
56,Gary Payton,2002,0.73,0.92,-0.19,0.33,0.53,-0.19,0.17,-0.21,-0.09,-0.12,-0.09,0.09,-0.19,-0.37,1.06,-0.3,1.23,-0.67,0.56,0.0,12764,6386,6378
1885,Lamar Odom,2002,-0.85,-0.69,-0.16,-0.29,-0.13,-0.17,-0.18,2.97,2.8,0.17,-0.34,0.02,-0.35,-0.76,-1.14,2.63,-1.32,1.87,0.55,-0.0,3660,1831,1829
2050,Morris Peterson,2002,0.09,0.29,-0.2,-0.17,-0.21,0.04,0.77,-0.39,0.02,-0.41,0.06,-0.33,0.39,0.15,-0.08,-0.33,0.69,-0.18,0.52,0.01,7828,3903,3925
682,Bob Sura,2002,0.06,-0.57,0.63,0.06,0.35,-0.29,0.28,-0.08,0.43,-0.51,0.24,-0.03,0.28,-0.03,0.12,0.16,0.4,0.13,0.52,-0.01,6795,3393,3402
468,Jon Barry,2002,1.47,1.09,0.38,-0.52,-0.29,-0.23,-0.66,-0.42,-0.04,-0.38,0.93,0.34,0.59,-0.29,0.95,0.51,0.29,0.22,0.51,0.0,7918,3971,3947
1917,Wang Zhi-zhi,2002,-0.12,-0.19,0.07,0.24,-0.24,0.48,-0.09,0.06,0.03,0.03,0.18,0.4,-0.21,0.22,0.12,0.24,0.03,0.46,0.49,0.0,2439,1224,1215
198,Danny Ferry,2002,0.29,0.32,-0.03,0.35,0.11,0.24,-0.48,1.12,1.44,-0.32,-0.73,-0.47,-0.27,-0.07,0.64,0.39,0.16,0.32,0.48,-0.0,3439,1730,1709
1032,Darvin Ham,2002,0.24,0.42,-0.18,-0.46,0.08,-0.54,0.26,-0.17,0.36,-0.53,-0.12,-0.09,-0.03,0.72,-0.22,-0.29,0.04,0.43,0.47,0.0,4483,2224,2259
2071,Olumide Oyedeji,2002,-0.3,-0.11,-0.19,0.32,0.11,0.2,0.3,0.04,0.07,-0.03,-0.1,0.02,-0.12,0.13,0.02,-0.06,0.32,0.07,0.39,0.0,875,431,444
1710,Mike Bibby,2002,0.63,0.61,0.02,0.23,-0.16,0.39,-0.63,0.83,0.62,0.21,-0.65,-0.49,-0.17,-0.02,0.86,0.18,0.23,0.16,0.39,0.0,13109,6576,6533
714,Michael Finley,2002,1.34,0.94,0.4,0.88,0.36,0.53,-0.34,-1.19,-0.98,-0.21,-0.35,-0.02,-0.33,0.05,2.22,-1.54,1.88,-1.49,0.39,-0.0,11932,5967,5965
2032,Darius Miles,2002,-0.1,-0.17,0.07,-0.29,0.1,-0.4,0.77,0.26,0.38,-0.12,-0.09,0.01,-0.09,-0.21,-0.39,0.17,0.38,-0.04,0.35,0.01,8210,4103,4107
1890,Shawn Marion,2002,0.05,0.34,-0.29,-0.12,-0.24,0.11,0.26,0.02,0.12,-0.1,0.01,0.24,-0.23,0.13,-0.07,0.03,0.19,0.16,0.35,0.0,11626,5817,5809
1730,Brian Skinner,2002,-0.04,-0.19,0.15,-0.64,-0.15,-0.5,0.2,1.12,1.2,-0.08,-0.23,-0.05,-0.18,-0.07,-0.68,0.89,-0.48,0.82,0.34,-0.0,4088,2039,2049
1731,Tyronn Lue,2002,-0.47,-0.33,-0.14,0.14,-0.08,0.22,0.15,1.39,1.57,-0.18,-0.52,-0.25,-0.27,-0.36,-0.33,0.87,-0.18,0.51,0.32,-0.01,5297,2640,2657
216,Brian Shaw,2002,-0.19,0.16,-0.35,0.62,0.17,0.46,0.57,-0.87,-0.64,-0.23,-0.15,-0.08,-0.07,0.33,0.43,-1.02,1.0,-0.69,0.31,-0.0,3274,1636,1638
339,Tom Gugliotta,2002,-0.21,0.11,-0.32,-0.19,-0.02,-0.17,-0.94,0.93,0.59,0.34,0.41,0.29,0.12,0.31,-0.4,1.34,-1.34,1.65,0.31,-0.0,4249,2127,2122
1504,Danny Fortson,2002,-1.13,-1.13,0.0,-0.2,-0.08,-0.12,1.1,0.21,-0.18,0.39,-0.18,-0.13,-0.04,0.5,-1.33,0.03,-0.23,0.53,0.3,-0.0,8683,4333,4350
2068,Lavor Postell,2002,-0.33,-0.47,0.14,0.05,0.01,0.05,-0.37,0.66,0.62,0.04,0.15,0.01,0.14,0.13,-0.28,0.81,-0.65,0.94,0.29,-0.0,655,328,327
2034,Mike Miller,2002,0.89,0.65,0.24,0.11,0.13,-0.03,-0.44,0.06,-0.05,0.11,0.19,-0.19,0.38,-0.52,1.0,0.25,0.56,-0.27,0.29,-0.0,8355,4198,4157
2243,Brian Scalabrine,2002,0.88,0.74,0.14,0.05,0.07,-0.03,-0.37,-0.9,-1.01,0.11,0.37,0.25,0.11,0.26,0.93,-0.53,0.56,-0.27,0.29,-0.0,1109,555,554
1497,Chauncey Billups,2002,0.84,0.69,0.15,0.52,0.22,0.29,-0.49,-0.64,-0.65,0.01,-0.56,-0.16,-0.4,0.6,1.36,-1.2,0.87,-0.6,0.27,0.0,9233,4633,4600
2062,A.J. Guyton,2002,-0.38,-0.2,-0.18,0.19,0.27,-0.08,0.2,-0.67,-0.73,0.06,0.34,0.17,0.16,0.59,-0.19,-0.33,0.01,0.26,0.27,0.0,2197,1098,1099
