player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
201149,Joakim Noah,2013,0.68,0.42,0.26,-0.82,-1.02,0.21,-0.22,3.12,2.44,0.68,-0.09,0.16,-0.26,-0.99,-0.14,3.03,-0.36,2.04,1.68,-0.0,25586,12783,12803
101109,Raymond Felton,2013,1.49,1.68,-0.19,1.02,0.43,0.59,0.28,-1.51,-1.18,-0.33,0.27,0.2,0.07,0.13,2.51,-1.24,2.79,-1.11,1.68,-0.0,28538,14326,14212
1503,Tracy McGrady,2013,-1.69,-1.11,-0.58,0.45,0.16,0.29,0.75,1.99,1.9,0.09,0.53,0.2,0.33,-0.38,-1.24,2.52,-0.49,2.14,1.65,-0.0,9471,4728,4743
2754,Tony Allen,2013,-0.77,-1.37,0.6,-0.68,-0.32,-0.36,-0.05,0.57,0.44,0.13,1.8,1.09,0.72,0.77,-1.45,2.37,-1.5,3.14,1.64,0.0,21981,10885,11096
201632,Hamed Haddadi,2013,-1.13,-0.81,-0.32,-0.31,0.04,-0.34,1.85,0.66,0.96,-0.3,0.08,0.04,0.06,0.46,-1.44,0.74,0.41,1.2,1.61,-0.0,2765,1389,1376
200765,Rajon Rondo,2013,1.2,1.58,-0.38,0.31,-0.44,0.75,-0.25,0.14,0.24,-0.1,0.55,0.4,0.15,-0.36,1.51,0.69,1.26,0.33,1.59,0.0,26331,13189,13142
1885,Lamar Odom,2013,-0.71,-0.31,-0.4,0.34,0.12,0.22,0.63,1.6,1.23,0.37,0.25,0.04,0.21,-0.6,-0.37,1.85,0.26,1.25,1.51,-0.0,21013,10510,10503
202341,James Anderson,2013,2.86,2.77,0.09,-0.5,0.04,-0.54,0.17,-1.22,-1.16,-0.06,-0.4,-0.12,-0.28,0.58,2.36,-1.62,2.53,-1.04,1.49,0.0,5188,2585,2603
202695,Kawhi Leonard,2013,1.22,1.15,0.07,-0.45,-0.14,-0.31,0.19,-0.35,-0.75,0.4,0.15,0.22,-0.06,0.72,0.77,-0.2,0.96,0.52,1.48,0.0,16912,8476,8436
203112,Quincy Acy,2013,1.0,0.46,0.54,-0.13,0.11,-0.24,0.38,0.29,0.31,-0.02,-0.01,0.04,-0.05,-0.06,0.87,0.28,1.25,0.22,1.47,0.0,1228,613,615
951,Ray Allen,2013,2.92,2.74,0.18,0.45,-0.0,0.46,-0.4,-1.56,-1.19,-0.37,0.27,0.29,-0.02,-0.22,3.37,-1.29,2.97,-1.51,1.46,-0.0,28860,14474,14386
2216,Zach Randolph,2013,-1.38,-1.26,-0.12,-0.18,-0.15,-0.03,2.55,0.02,-0.36,0.38,0.25,0.11,0.14,0.18,-1.56,0.27,0.99,0.45,1.45,0.01,26687,13368,13319
2045,Hedo Turkoglu,2013,1.91,2.4,-0.49,0.43,-0.17,0.6,-0.44,0.38,-0.09,0.47,-0.28,-0.01,-0.28,-0.57,2.34,0.1,1.9,-0.47,1.43,0.0,17360,8693,8667
202361,Landry Fields,2013,2.16,2.39,-0.23,-0.41,-0.39,-0.03,-0.54,0.5,0.64,-0.14,-0.05,-0.14,0.09,-0.24,1.75,0.45,1.21,0.21,1.42,-0.0,21595,10798,10797
202327,Ekpe Udoh,2013,-0.52,0.1,-0.62,0.34,0.13,0.21,-0.44,1.64,1.72,-0.08,0.28,-0.01,0.28,0.12,-0.18,1.92,-0.62,2.04,1.42,0.0,14061,7041,7020
201976,Patrick Beverley,2013,-0.48,-0.4,-0.08,-0.25,-0.22,-0.03,1.91,0.08,0.28,-0.2,-0.0,0.07,-0.07,0.15,-0.73,0.08,1.18,0.23,1.42,0.01,3427,1723,1704
202362,Lance Stephenson,2013,-0.08,0.23,-0.31,0.33,0.31,0.03,0.86,0.11,0.01,0.1,0.21,0.06,0.15,-0.01,0.25,0.32,1.11,0.31,1.42,0.0,12823,6406,6417
201596,Mario Chalmers,2013,1.49,1.88,-0.39,-0.48,-0.31,-0.16,-1.15,0.11,0.16,-0.05,1.08,0.58,0.5,0.25,1.01,1.19,-0.14,1.44,1.31,0.01,27420,13737,13683
201601,Luc Mbah a Moute,2013,-1.45,-1.11,-0.34,-0.17,-0.11,-0.05,0.81,1.25,1.18,0.07,0.42,0.3,0.12,0.44,-1.62,1.67,-0.81,2.11,1.29,-0.01,16967,8444,8523
202710,Jimmy Butler,2013,-2.42,-3.18,0.76,0.83,0.44,0.4,2.34,0.59,0.84,-0.25,0.02,0.36,-0.34,-0.08,-1.59,0.61,0.75,0.53,1.29,0.01,10734,5330,5404
201579,Roy Hibbert,2013,-0.2,0.35,-0.55,-0.83,-0.61,-0.22,0.61,2.93,2.53,0.4,-1.11,-0.48,-0.63,-0.13,-1.03,1.82,-0.42,1.69,1.28,0.01,28385,14178,14207
201937,Ricky Rubio,2013,0.12,-0.86,0.98,0.18,0.14,0.04,-0.66,-0.27,0.04,-0.31,1.78,0.92,0.86,0.13,0.3,1.51,-0.36,1.64,1.28,0.0,11866,5935,5931
203077,Michael Kidd-Gilchrist,2013,-1.25,-1.11,-0.14,0.37,0.45,-0.08,1.95,-0.55,-0.57,0.02,0.22,-0.04,0.26,0.55,-0.88,-0.33,1.07,0.22,1.28,-0.01,7477,3719,3758
201785,Othyus Jeffers,2013,0.73,0.61,0.12,-0.2,0.06,-0.26,0.85,-0.58,-0.4,-0.18,0.27,-0.02,0.28,0.2,0.53,-0.31,1.38,-0.11,1.26,-0.01,1232,609,623
201599,DeAndre Jordan,2013,0.67,2.08,-1.41,-0.78,-0.37,-0.41,1.64,1.3,0.6,0.7,-0.81,-0.08,-0.73,-0.81,-0.11,0.49,1.53,-0.32,1.21,0.0,23028,11473,11555
201950,Jrue Holiday,2013,0.07,0.53,-0.46,0.61,0.14,0.47,-0.66,-0.01,-0.07,0.06,0.52,0.18,0.35,0.63,0.68,0.51,0.02,1.14,1.16,0.0,32248,16157,16091
2048,Jamaal Magloire,2013,0.17,0.61,-0.44,-0.21,0.07,-0.28,0.38,0.78,0.91,-0.13,-0.16,-0.09,-0.07,0.17,-0.04,0.62,0.34,0.79,1.13,-0.0,1914,955,959
2365,Chris Andersen,2013,-0.41,-0.62,0.21,-0.67,-0.54,-0.13,0.89,1.7,1.5,0.2,0.34,0.56,-0.22,-0.73,-1.08,2.04,-0.19,1.31,1.13,0.01,8256,4130,4126
2757,Beno Udrih,2013,-0.34,-0.35,0.01,-0.01,0.04,-0.04,0.59,0.73,1.04,-0.31,0.15,0.05,0.11,-0.01,-0.35,0.88,0.24,0.87,1.11,0.0,19944,9987,9957
2422,John Salmons,2013,0.5,0.21,0.29,0.19,0.08,0.11,-1.36,1.16,1.16,0.0,0.18,0.15,0.01,0.43,0.69,1.34,-0.67,1.77,1.09,-0.01,22645,11304,11341
201168,Tiago Splitter,2013,0.16,0.78,-0.62,-0.64,-0.22,-0.42,-0.19,1.64,1.15,0.49,-0.07,-0.49,0.41,0.18,-0.48,1.57,-0.67,1.75,1.07,-0.01,16890,8438,8452
203110,Draymond Green,2013,1.19,0.84,0.35,-0.37,-0.01,-0.36,-0.56,1.4,1.74,-0.34,-0.26,0.07,-0.33,-0.32,0.82,1.14,0.26,0.82,1.07,-0.01,4932,2423,2509
202692,Alec Burks,2013,0.09,-0.5,0.59,-0.12,-0.14,0.03,1.75,-1.53,-1.02,-0.51,0.28,-0.05,0.33,0.58,-0.03,-1.25,1.72,-0.67,1.05,0.0,7941,3953,3988
201162,Jared Dudley,2013,0.15,0.05,0.1,0.04,-0.41,0.46,0.58,0.14,0.1,0.04,-0.21,0.05,-0.26,0.32,0.19,-0.07,0.77,0.25,1.02,0.0,24089,12068,12021
201858,Cartier Martin,2013,1.01,1.29,-0.28,0.24,0.22,0.03,-0.28,0.35,0.57,-0.22,-0.06,-0.06,0.0,-0.24,1.25,0.29,0.97,0.05,1.02,0.0,6165,3089,3076
2547,Chris Bosh,2013,0.76,0.4,0.36,-0.7,-0.57,-0.13,-1.01,1.84,1.21,0.63,-0.07,0.44,-0.5,0.19,0.06,1.77,-0.95,1.96,1.01,0.0,34230,17171,17059
201572,Brook Lopez,2013,-0.02,-0.5,0.48,0.49,0.48,0.02,-0.25,1.89,1.24,0.65,-1.15,-0.89,-0.26,0.04,0.47,0.74,0.22,0.78,1.01,0.01,20152,10097,10055
2574,Jason Kapono,2013,0.84,0.83,0.01,0.2,0.37,-0.17,-0.23,0.61,0.86,-0.25,-0.35,-0.37,0.02,-0.07,1.04,0.26,0.81,0.19,0.99,-0.01,1325,665,660
101112,Channing Frye,2013,2.29,2.24,0.05,0.24,0.26,-0.03,-1.03,0.43,0.01,0.42,-0.67,-0.12,-0.56,-0.29,2.53,-0.24,1.5,-0.53,0.97,-0.0,16075,8051,8024
2030,Kenyon Martin,2013,-1.06,-0.53,-0.53,0.09,0.31,-0.22,0.72,1.67,1.83,-0.16,0.18,0.57,-0.4,-0.63,-0.97,1.85,-0.25,1.22,0.97,0.0,11838,5928,5910
467,Jason Kidd,2013,-0.19,-0.41,0.22,0.59,0.03,0.56,-0.23,0.13,-0.01,0.14,0.02,-0.09,0.12,0.64,0.4,0.15,0.17,0.79,0.96,0.0,26379,13220,13159
101236,Chuck Hayes,2013,-0.98,-0.49,-0.49,0.33,0.14,0.19,1.14,0.34,-0.19,0.53,0.07,0.27,-0.2,0.05,-0.65,0.41,0.49,0.46,0.95,-0.0,16395,8176,8219
2731,Emeka Okafor,2013,-1.97,-0.8,-1.17,-0.29,0.11,-0.4,0.38,2.64,1.93,0.71,-0.08,-0.26,0.18,0.21,-2.26,2.56,-1.88,2.77,0.9,0.01,19473,9751,9722
203114,Khris Middleton,2013,1.39,1.42,-0.03,0.25,0.17,0.08,0.25,-1.52,-1.47,-0.05,0.21,0.26,-0.05,0.32,1.64,-1.31,1.89,-0.99,0.89,-0.01,1754,878,876
203079,Dion Waiters,2013,-0.34,-0.18,-0.16,0.95,0.66,0.28,2.02,-1.77,-1.52,-0.25,0.32,0.12,0.2,-0.29,0.61,-1.45,2.63,-1.74,0.89,0.0,6647,3317,3330
2440,Matt Barnes,2013,0.86,0.96,-0.1,-0.64,-0.8,0.16,0.26,0.95,1.53,-0.58,-0.39,-0.08,-0.3,-0.16,0.22,0.56,0.48,0.4,0.88,0.0,18492,9202,9290
977,Kobe Bryant,2013,2.89,1.27,1.62,0.77,0.25,0.52,-0.55,-1.69,-1.63,-0.06,-0.81,-0.36,-0.45,0.26,3.66,-2.5,3.11,-2.24,0.87,-0.0,32906,16464,16442
101183,Shavlik Randolph,2013,-0.23,0.28,-0.51,0.2,-0.08,0.28,1.23,-0.56,-0.43,-0.13,-0.04,-0.18,0.14,0.26,-0.03,-0.6,1.2,-0.34,0.86,0.0,748,376,372
201962,Toney Douglas,2013,0.09,0.14,-0.05,0.68,0.44,0.24,0.61,-1.49,-1.02,-0.47,0.32,0.2,0.13,0.62,0.77,-1.17,1.38,-0.55,0.84,0.01,15569,7800,7769
2624,Quinton Ross,2013,-0.89,-0.65,-0.24,0.04,0.14,-0.11,0.12,1.24,1.34,-0.1,0.06,-0.28,0.34,0.26,-0.85,1.3,-0.73,1.56,0.83,-0.0,1277,629,648
200758,Ronnie Brewer,2013,-2.02,-1.52,-0.5,0.26,0.2,0.06,0.91,1.12,0.88,0.24,0.32,0.19,0.13,0.2,-1.76,1.44,-0.85,1.64,0.79,0.0,16646,8259,8387
201163,Wilson Chandler,2013,1.1,0.88,0.22,0.04,-0.04,0.08,-1.08,1.08,1.22,-0.14,-0.02,0.05,-0.07,-0.34,1.14,1.06,0.06,0.72,0.78,0.0,15778,7904,7874
1905,Andrei Kirilenko,2013,0.15,-0.31,0.46,-0.18,-0.57,0.4,0.34,-0.13,-0.34,0.21,0.26,0.2,0.06,0.33,-0.03,0.13,0.31,0.46,0.77,0.0,15169,7564,7605
201574,Jason Thompson,2013,1.24,1.51,-0.27,-0.06,-0.17,0.1,0.27,-1.35,-1.6,0.25,-0.27,-0.28,0.01,0.94,1.18,-1.62,1.45,-0.68,0.77,0.0,21989,10971,11018
200826,J.J. Barea,2013,-0.31,0.03,-0.34,0.78,0.44,0.34,0.6,0.81,0.69,0.12,0.05,-0.13,0.18,-1.19,0.47,0.86,1.07,-0.33,0.74,-0.0,18067,9012,9055
