player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1495,Tim Duncan,2010,2.24,0.18,0.15,-0.26,0.42,-0.44,2.47,1.4,-1.53,-0.58,-0.94,0.83,1.13,2.94,4.08,0.36,-0.37,1.5,0.5,2.44,-0.29,-0.7,32085,16144,15941
2137,Ime Udoka,2010,0.38,0.15,0.0,-0.06,0.07,0.48,1.68,-0.6,0.76,0.48,0.29,0.63,0.84,3.01,3.84,-0.09,0.7,0.14,0.73,2.28,0.48,1.39,13342,6653,6689
1713,Vince Carter,2010,2.08,0.34,0.77,0.26,0.51,-0.36,1.15,-0.47,-0.55,-0.45,-0.09,0.7,2.2,1.51,3.71,-0.08,-0.28,2.48,0.57,0.94,0.41,0.15,32391,16209,16182
951,Ray Allen,2010,2.68,0.34,0.55,0.41,0.14,-0.05,0.7,-0.16,-0.0,0.01,-0.01,-0.42,3.54,0.14,3.68,0.22,-0.63,4.17,-0.27,0.41,0.5,-0.42,39355,19702,19653
1740,Rashard Lewis,2010,2.28,0.17,0.37,0.44,-0.06,-1.54,1.73,0.54,0.13,0.48,-0.35,0.57,1.14,2.39,3.52,-0.02,-0.46,1.6,-0.13,2.52,-1.17,0.7,38245,19197,19048
101161,Amir Johnson,2010,-0.8,-0.51,0.16,-0.12,0.28,1.23,2.72,-0.61,0.44,0.06,0.37,-0.14,0.39,3.09,3.48,-0.13,0.83,-0.44,0.09,3.0,1.39,0.3,11742,5863,5879
2547,Chris Bosh,2010,2.31,1.3,0.09,-0.02,0.12,0.31,1.09,0.72,-0.22,-0.03,-0.19,-0.3,1.82,1.54,3.36,0.08,0.15,1.67,0.39,1.15,0.4,-0.52,30036,15070,14966
1497,Chauncey Billups,2010,1.77,1.94,1.29,0.45,0.85,0.01,0.08,-0.61,0.07,0.01,0.06,0.01,3.33,0.03,3.35,0.12,0.54,2.79,0.2,-0.17,1.3,0.08,33976,17070,16906
2747,JR Smith,2010,2.34,0.39,-0.54,0.24,-0.79,0.52,-0.38,-1.08,1.16,0.84,0.33,-0.39,3.11,0.12,3.24,0.53,0.13,2.98,-0.51,0.63,-0.02,0.77,24810,12439,12371
2203,Shane Battier,2010,0.33,-0.23,-0.08,-0.23,0.16,0.85,2.5,0.45,-0.71,-0.38,-0.33,-0.22,1.18,1.98,3.16,0.49,0.34,0.84,-0.46,2.44,0.77,-0.93,28817,14377,14440
1897,Metta World Peace,2010,-0.41,-0.23,-0.08,0.48,-0.55,0.42,1.67,0.38,0.28,0.21,0.07,0.5,0.42,2.64,3.07,0.69,0.31,0.11,0.57,2.07,0.34,0.78,32028,16033,15995
1905,Andrei Kirilenko,2010,-0.33,0.57,-0.14,-0.42,0.29,0.53,1.47,-0.06,1.41,0.57,0.84,-0.01,0.11,2.89,3.0,0.07,0.39,-0.28,-0.26,3.15,0.39,1.4,24148,12087,12061
2572,Josh Howard,2010,1.37,0.49,0.06,0.08,-0.02,0.13,1.37,-0.25,-0.55,0.02,-0.57,0.32,1.22,1.69,2.92,0.22,0.16,1.06,-0.29,1.98,0.19,-0.23,22077,11038,11039
2746,Josh Smith,2010,1.37,-0.28,-0.44,-0.84,0.39,0.21,1.36,0.81,0.75,0.73,0.02,-0.48,1.04,1.89,2.92,0.15,0.37,0.67,-0.39,2.28,-0.23,0.27,33533,16799,16734
2365,Chris Andersen,2010,0.62,0.88,-0.72,-0.52,-0.19,1.2,2.58,0.34,0.16,-0.17,0.34,-1.28,1.3,1.6,2.9,0.34,0.77,0.53,-1.95,3.55,0.48,-1.12,13995,7003,6992
1938,Manu Ginobili,2010,2.11,1.25,0.12,-0.05,0.16,-0.43,-0.06,-0.16,0.74,0.19,0.54,0.72,2.11,0.7,2.81,-0.39,-0.13,2.24,0.92,-0.22,-0.31,1.46,24629,12394,12235
2397,Yao Ming,2010,1.51,0.61,-1.45,-1.06,-0.38,0.48,2.98,1.05,-1.03,-0.22,-0.81,0.26,-0.14,2.91,2.78,0.03,0.39,-0.53,0.72,2.19,-0.97,-0.77,18108,9073,9035
201149,Joakim Noah,2010,-0.65,-0.83,-0.58,-0.4,-0.19,1.6,1.54,0.57,0.05,0.29,-0.25,-0.39,0.64,2.1,2.74,1.17,1.87,-1.23,0.13,1.97,1.02,-0.34,22047,10957,11090
101114,Deron Williams,2010,3.12,0.69,0.81,0.41,0.41,-0.22,0.2,-0.31,-0.33,-0.5,0.18,-0.19,3.01,-0.29,2.72,-0.67,-0.55,3.56,0.06,-0.35,0.59,-0.52,36541,18304,18237
201162,Jared Dudley,2010,1.1,0.27,0.22,0.3,-0.07,1.36,0.56,-0.2,0.7,0.55,0.15,-0.84,2.85,-0.12,2.72,-0.38,1.37,1.48,-0.79,0.67,1.58,-0.14,18419,9203,9216
948,Marcus Camby,2010,-0.03,0.56,-0.0,-0.22,0.22,-0.55,1.29,1.02,0.51,0.21,0.32,0.52,0.35,2.32,2.68,0.94,-0.2,0.55,0.08,2.24,-0.55,1.03,27819,13897,13922
1718,Paul Pierce,2010,1.22,1.85,-0.08,0.29,-0.37,0.37,0.02,-0.3,0.22,-0.05,0.27,0.63,1.18,1.48,2.66,0.28,0.63,0.55,0.92,0.56,0.29,0.85,39958,20031,19927
200750,Brandon Roy,2010,0.99,0.67,1.25,0.79,0.45,0.28,-0.19,-0.14,-0.09,-0.28,0.19,-0.25,2.96,-0.36,2.6,0.61,0.11,2.85,-0.71,0.35,1.53,-0.34,30112,15087,15025
101106,Andrew Bogut,2010,0.75,-0.52,-1.05,-0.73,-0.31,-0.01,1.93,0.73,-0.43,-0.64,0.2,0.88,-0.16,2.74,2.58,0.51,0.01,-0.17,0.4,2.34,-1.06,0.45,22601,11304,11297
200794,Paul Millsap,2010,0.33,0.19,-0.92,-0.55,-0.36,1.48,0.19,-0.78,1.11,0.07,1.04,0.22,1.08,1.48,2.56,0.15,0.59,0.49,0.66,0.82,0.56,1.33,26448,13211,13237
201141,Greg Oden,2010,1.18,-0.08,-0.74,-0.1,-0.63,1.61,0.64,-0.09,-0.78,0.03,-0.82,0.48,1.7,0.76,2.46,0.07,3.01,-1.31,0.29,0.47,0.87,-0.3,6628,3331,3297
2760,Anderson Varejao,2010,-0.19,0.07,0.26,-0.2,0.44,1.24,-0.12,-0.0,1.07,0.38,0.69,0.58,0.6,1.84,2.44,-0.4,0.5,0.1,0.6,1.24,1.5,1.65,23947,11927,12020
201579,Roy Hibbert,2010,0.5,-0.57,-0.02,-0.48,0.45,-0.23,1.14,-0.01,-0.05,-0.17,0.12,0.11,0.18,2.25,2.42,0.97,0.2,-0.02,0.46,1.79,-0.25,0.06,11927,5965,5962
2200,Pau Gasol,2010,1.64,0.09,0.35,-0.69,1.03,0.03,1.6,0.74,-0.64,-0.17,-0.46,-0.29,2.09,0.28,2.36,-0.33,0.86,1.23,-0.19,0.47,0.38,-0.93,39583,19875,19708
2588,Matt Bonner,2010,1.65,-0.33,0.72,0.34,0.37,-1.2,1.57,0.34,-0.23,-0.2,-0.04,0.05,0.91,1.42,2.33,-0.23,0.05,0.86,0.07,1.35,-0.48,-0.18,15212,7683,7529
2217,Brendan Haywood,2010,-0.0,-0.24,-0.71,0.22,-0.94,1.34,2.58,1.17,-0.86,-0.26,-0.62,0.06,-0.25,2.58,2.32,-0.09,0.93,-1.18,0.07,2.51,0.63,-0.8,18835,9424,9411
2225,Tony Parker,2010,1.45,-0.31,1.11,0.75,0.36,-0.56,0.45,0.6,-0.54,0.12,-0.64,0.73,1.81,0.49,2.3,-0.34,-0.5,2.31,0.23,0.26,0.55,0.19,27961,14073,13888
2222,Gerald Wallace,2010,0.56,0.72,-0.99,-0.57,-0.42,0.18,0.92,0.17,1.67,0.82,0.87,0.43,-0.32,2.62,2.3,-0.47,-0.4,0.08,0.45,2.17,-0.81,2.1,30434,15243,15191
201152,Thaddeus Young,2010,0.14,-0.43,0.47,0.65,-0.2,0.2,0.74,0.41,1.23,0.59,0.63,-0.31,0.69,1.56,2.25,-0.22,0.97,-0.28,0.47,1.09,0.67,0.92,24769,12389,12380
200081,Jamario Moon,2010,0.77,-0.13,0.71,-0.02,0.73,-0.84,1.5,0.73,0.25,0.24,-0.0,-0.14,0.86,1.28,2.13,-0.12,-1.11,1.97,-0.77,2.05,-0.13,0.11,20574,10260,10314
2038,Joel Przybilla,2010,-0.83,-0.99,-1.85,-0.7,-1.14,0.76,3.09,1.18,-0.32,-0.33,0.01,1.06,-2.4,4.52,2.12,0.21,0.85,-3.25,1.01,3.51,-1.09,0.74,16321,8140,8181
200746,LaMarcus Aldridge,2010,0.07,-0.07,0.86,0.42,0.44,0.59,0.52,0.46,-0.05,0.23,-0.28,0.5,0.95,1.15,2.1,-0.39,0.87,0.08,0.79,0.36,1.45,0.45,31886,15978,15908
101141,Ersan Ilyasova,2010,-0.44,-0.47,0.22,0.0,0.22,0.34,0.58,-0.54,0.5,-0.19,0.69,0.36,0.34,1.76,2.1,0.54,0.2,0.14,0.68,1.08,0.56,0.86,7698,3863,3835
2207,Joe Johnson,2010,0.09,-0.12,0.92,0.96,-0.03,0.63,0.42,0.08,0.22,-0.07,0.28,-0.27,1.71,0.38,2.09,0.08,0.94,0.77,-0.18,0.56,1.55,-0.05,38204,19158,19046
2403,Nene,2010,1.47,0.24,-0.33,-0.09,-0.22,0.34,0.12,0.17,0.21,0.17,0.04,0.88,-0.12,2.19,2.07,-0.62,-0.13,0.01,1.25,0.94,0.01,1.09,23987,12050,11937
1884,Baron Davis,2010,1.16,-0.49,1.21,0.24,0.96,-0.06,-0.36,-0.2,0.51,-0.2,0.71,-0.45,2.4,-0.37,2.03,0.02,-0.0,2.4,-0.28,-0.09,1.15,0.06,31822,15948,15874
1889,Andre Miller,2010,0.42,0.65,0.41,0.16,0.23,0.62,0.85,0.38,-0.2,-0.21,0.01,0.09,1.18,0.82,2.0,-0.19,-0.05,1.23,-0.67,1.49,1.03,-0.11,33238,16633,16605
201188,Marc Gasol,2010,0.99,0.07,-0.24,-0.38,0.15,0.28,0.28,-0.08,0.65,0.51,0.14,-0.09,0.46,1.43,1.9,0.03,-0.04,0.5,0.3,1.13,0.04,0.56,18523,9247,9276
2546,Carmelo Anthony,2010,1.48,1.03,0.94,0.36,0.58,0.55,-0.51,-0.5,-0.34,-0.28,-0.07,-0.51,3.18,-1.37,1.82,0.21,0.85,2.33,-0.08,-1.29,1.49,-0.85,34131,17108,17023
2048,Jamaal Magloire,2010,-0.35,-0.92,-0.24,0.4,-0.64,0.57,0.6,-0.1,-0.43,-0.09,-0.34,0.86,0.33,1.42,1.76,0.75,0.38,-0.05,1.24,0.18,0.33,0.43,5077,2512,2565
1902,Jeff Foster,2010,-1.55,-0.44,0.07,-0.13,0.2,1.49,0.49,-0.09,-0.08,-0.49,0.41,1.31,-0.07,1.72,1.65,-0.08,2.26,-2.33,1.1,0.62,1.56,1.23,15567,7796,7771
201178,Kyrylo Fesenko,2010,0.03,-0.6,-0.65,-0.33,-0.33,0.74,1.37,-0.14,-0.05,-0.34,0.29,0.14,0.16,1.48,1.64,0.06,0.2,-0.04,0.34,1.14,0.09,0.09,3006,1505,1501
467,Jason Kidd,2010,-0.37,0.34,0.13,-0.23,0.37,0.41,0.59,0.25,0.49,0.49,0.0,0.7,0.09,1.55,1.64,-0.31,0.04,0.05,0.67,0.88,0.54,1.19,35240,17654,17586
2738,Andre Iguodala,2010,-0.42,0.07,0.59,-0.07,0.67,0.33,0.52,-0.17,0.77,0.27,0.51,0.02,0.69,0.86,1.54,-0.27,0.02,0.67,-0.2,1.06,0.92,0.79,37324,18665,18659
201956,Omri Casspi,2010,0.24,-0.22,0.2,-0.34,0.53,0.09,0.72,-0.12,0.05,-0.1,0.15,0.37,0.61,0.92,1.53,-0.14,1.11,-0.5,-0.07,0.99,0.29,0.42,7514,3752,3762
2045,Hedo Turkoglu,2010,2.28,0.29,0.27,0.17,0.09,-0.73,0.74,-0.08,-0.98,-0.73,-0.25,-0.34,2.04,-0.52,1.51,0.27,-0.56,2.6,-0.37,-0.15,-0.46,-1.32,35464,17788,17676
1712,Antawn Jamison,2010,0.55,0.17,1.34,0.21,1.13,0.38,-0.81,0.16,-0.51,-0.29,-0.22,0.25,1.8,-0.3,1.5,0.3,1.12,0.68,0.87,-1.17,1.72,-0.26,34397,17217,17180
2753,Delonte West,2010,0.15,0.17,0.08,0.0,0.06,-0.67,1.99,-0.28,0.06,0.33,-0.27,0.38,-0.33,1.82,1.49,-0.5,-0.99,0.66,0.35,1.47,-0.59,0.44,23622,11802,11820
1112,Ben Wallace,2010,-3.05,-1.04,-0.16,-0.23,0.08,2.07,0.77,0.95,1.54,0.52,1.01,0.25,-1.67,3.13,1.47,0.05,1.08,-2.75,0.63,2.5,1.91,1.79,21696,10820,10876
201566,Russell Westbrook,2010,0.26,0.97,-0.01,0.65,-0.66,1.4,-1.08,-0.3,0.85,0.29,0.56,-0.35,1.28,0.17,1.45,0.38,0.49,0.79,-1.29,1.46,1.39,0.5,20975,10271,10704
978,Peja Stojakovic,2010,1.14,-0.2,1.34,0.76,0.58,-0.88,-0.23,-0.07,0.22,0.03,0.19,0.11,1.5,-0.06,1.44,-0.26,-0.37,1.87,0.57,-0.63,0.46,0.33,27025,13524,13501
2199,Tyson Chandler,2010,-0.24,-0.42,-1.16,-0.37,-0.78,1.25,1.43,0.97,-0.67,-0.38,-0.28,0.44,-0.23,1.67,1.44,0.39,1.06,-1.29,0.33,1.34,0.09,-0.23,21576,10799,10777
201587,Nicolas Batum,2010,1.7,-0.23,0.27,-0.01,0.28,0.82,-1.08,-0.16,0.5,0.2,0.32,-0.1,2.57,-1.16,1.41,-0.7,0.75,1.82,0.1,-1.26,1.09,0.4,8950,4457,4493
2749,Jameer Nelson,2010,-0.14,-0.3,-0.5,-0.28,-0.21,-0.04,0.5,-0.22,0.13,0.05,0.08,0.63,-0.57,1.87,1.3,0.72,0.18,-0.75,1.03,0.84,-0.54,0.76,22551,11294,11257
101236,Chuck Hayes,2010,-1.19,-1.57,-0.43,-0.64,0.22,-0.35,0.8,0.2,1.27,0.73,0.54,0.73,-1.96,3.23,1.27,0.44,-0.17,-1.79,0.81,2.42,-0.78,2.0,16831,8346,8485
101179,Ronnie Price,2010,-0.61,-0.71,-0.41,-0.29,-0.12,0.28,1.28,-0.6,0.29,-0.1,0.4,0.42,-0.27,1.51,1.25,0.0,0.6,-0.87,0.03,1.48,-0.13,0.71,8520,4238,4282
2754,Tony Allen,2010,-0.5,0.62,-1.49,-0.89,-0.62,0.03,1.69,-0.47,1.74,0.82,0.92,-0.46,-1.5,2.73,1.23,0.22,0.16,-1.66,0.25,2.48,-1.46,1.28,13370,6618,6752
101122,Danny Granger,2010,2.31,1.1,-0.01,0.16,-0.16,-0.58,-0.61,-0.3,0.09,-0.38,0.48,-0.15,1.63,-0.4,1.22,0.17,-0.31,1.94,0.49,-0.89,-0.59,-0.06,30096,15102,14994
201586,Serge Ibaka,2010,-0.72,-0.01,-0.54,-0.07,-0.46,0.23,3.26,0.06,-0.18,-0.13,-0.05,-0.45,-0.79,2.0,1.21,-0.39,0.78,-1.57,0.02,1.98,-0.31,-0.63,5530,2750,2780
2407,Jared Jeffries,2010,-0.81,-0.67,-0.59,-0.29,-0.3,1.11,0.57,0.51,0.75,-0.1,0.85,-0.17,-0.19,1.4,1.21,0.35,0.99,-1.18,0.1,1.3,0.52,0.58,16856,8378,8478
2034,Mike Miller,2010,2.45,-0.03,-1.01,-0.49,-0.53,-0.12,0.38,0.27,-1.43,-0.9,-0.54,0.87,1.38,-0.18,1.2,0.06,0.04,1.34,0.66,-0.84,-1.13,-0.56,25106,12588,12518
201943,Brandon Jennings,2010,-0.84,0.04,0.92,0.33,0.58,0.12,0.02,-0.2,0.47,0.13,0.34,0.14,0.03,1.16,1.18,0.35,0.72,-0.69,0.46,0.7,1.04,0.61,10826,5424,5402
201568,Danilo Gallinari,2010,1.05,0.11,0.4,0.34,0.06,-0.87,0.12,0.02,0.09,-0.38,0.48,0.2,0.42,0.76,1.18,0.19,-0.42,0.84,-0.05,0.81,-0.47,0.29,12141,6064,6077
2594,Kyle Korver,2010,0.46,0.54,-0.12,-0.24,0.14,-0.35,0.81,-0.54,0.71,-0.2,0.91,0.03,0.03,1.13,1.17,-0.37,-0.11,0.14,0.24,0.89,-0.47,0.74,19455,9750,9705
1952,Raja Bell,2010,0.19,-0.66,0.0,0.01,-0.01,-0.27,0.61,0.19,0.18,-0.08,0.27,0.16,0.41,0.75,1.16,0.29,-0.45,0.86,-0.26,1.01,-0.27,0.34,20400,10207,10193
200796,Leon Powe,2010,-1.29,-0.05,-0.73,0.42,-1.16,1.7,0.08,-0.14,0.53,0.2,0.34,0.36,-0.24,1.34,1.1,0.45,1.66,-1.9,1.05,0.29,0.97,0.89,9414,4678,4736
1890,Shawn Marion,2010,0.11,-0.7,0.34,0.02,0.31,-0.36,0.56,0.59,0.47,0.77,-0.3,0.23,-0.31,1.41,1.1,-0.25,-0.09,-0.22,0.33,1.08,-0.02,0.7,27979,14006,13973
201583,Ryan Anderson,2010,0.72,-0.05,-0.45,0.12,-0.57,0.63,-0.41,-0.19,0.3,0.4,-0.09,0.89,0.61,0.46,1.07,-0.61,0.81,-0.2,1.04,-0.58,0.18,1.19,8613,4293,4320
2570,Kendrick Perkins,2010,1.71,-0.98,-1.64,-0.76,-0.88,0.75,2.04,0.89,-0.93,-0.3,-0.63,0.1,-1.03,2.1,1.07,-0.96,0.07,-1.1,0.32,1.78,-0.89,-0.83,29663,14831,14832
686,Antonio McDyess,2010,-1.27,-0.96,0.09,-0.34,0.44,1.9,0.81,0.48,-0.76,-0.26,-0.5,0.52,0.26,0.81,1.07,-0.22,1.56,-1.3,0.98,-0.17,1.99,-0.24,23503,11765,11738
2561,David West,2010,0.73,0.52,1.0,0.62,0.39,-0.66,0.12,0.42,-0.63,-0.22,-0.41,0.76,0.89,0.17,1.06,-0.26,-0.39,1.28,0.47,-0.3,0.34,0.13,34878,17434,17444
201858,Cartier Martin,2010,-0.08,0.04,0.05,-0.21,0.24,0.31,0.64,-0.33,0.22,-0.34,0.57,-0.14,0.45,0.61,1.06,0.06,0.25,0.2,-0.12,0.73,0.36,0.08,2473,1233,1240
201973,Jonas Jerebko,2010,-0.18,-0.4,0.07,-0.06,0.13,1.43,-0.77,0.03,0.81,0.64,0.16,0.1,0.85,0.2,1.05,-0.41,0.82,0.03,0.02,0.18,1.5,0.91,8002,3972,4030
2419,Tayshaun Prince,2010,-0.18,0.25,1.11,0.63,0.48,0.51,0.73,0.42,-0.58,0.16,-0.74,-0.45,1.06,-0.11,0.95,-0.19,0.07,0.99,-0.19,0.08,1.62,-1.03,28855,14451,14404
87,Dikembe Mutombo,2010,-0.79,-0.56,-0.26,-0.24,-0.01,0.57,1.91,0.33,-0.5,-0.33,-0.18,-0.35,-0.44,1.39,0.95,0.37,0.41,-0.85,0.22,1.17,0.31,-0.85,3041,1517,1524
1517,Bobby Jackson,2010,-0.89,0.22,0.14,0.3,-0.16,-0.24,0.79,-0.35,0.42,-0.08,0.51,0.05,-0.5,1.44,0.94,0.67,-0.56,0.06,-0.21,1.65,-0.1,0.47,11162,5580,5582
1802,Brad Miller,2010,1.11,0.59,-0.02,-0.16,0.13,-0.06,-0.68,0.61,-0.04,0.06,-0.09,0.51,0.87,0.05,0.91,0.09,0.25,0.62,1.18,-1.13,-0.08,0.47,26249,13187,13062
201143,Al Horford,2010,-0.63,-0.26,0.44,-0.07,0.5,-0.18,0.68,0.74,-0.39,0.15,-0.54,-0.02,-0.21,1.11,0.9,1.0,0.01,-0.22,0.39,0.72,0.26,-0.41,30947,15488,15459
1515,Anthony Parker,2010,0.49,0.31,0.52,0.31,0.22,-1.23,0.87,0.42,-0.2,0.2,-0.4,0.36,-0.12,1.0,0.88,0.07,-0.74,0.62,0.73,0.27,-0.71,0.16,30267,15176,15091
201164,Rudy Fernandez,2010,0.05,0.45,0.16,0.2,-0.03,0.32,-0.01,-0.43,0.39,0.16,0.22,-0.06,1.01,-0.14,0.87,0.02,1.11,-0.1,0.38,-0.52,0.48,0.33,13140,6618,6522
2736,Luol Deng,2010,-0.69,0.25,0.19,-0.17,0.35,1.04,0.64,0.03,-0.13,0.24,-0.37,0.09,0.27,0.59,0.86,-0.28,0.84,-0.57,-0.13,0.72,1.23,-0.04,25036,12535,12501
201985,AJ Price,2010,-0.1,-0.31,-0.02,0.02,-0.05,-0.41,0.35,0.05,0.4,-0.1,0.5,0.21,0.06,0.79,0.85,0.42,-0.32,0.38,0.06,0.73,-0.43,0.61,3396,1706,1690
1888,Richard Hamilton,2010,0.0,-0.01,0.47,-0.14,0.6,-0.01,0.48,-0.12,-0.33,-0.37,0.05,-0.05,0.47,0.36,0.83,0.27,0.01,0.46,-0.42,0.78,0.46,-0.38,25188,12623,12565
201196,Ramon Sessions,2010,1.09,0.67,-0.54,-0.22,-0.3,0.54,-0.38,-0.33,0.15,0.03,0.12,0.41,1.04,-0.22,0.81,-0.46,-0.02,1.06,0.16,-0.38,0.0,0.56,16752,8409,8343
2060,Marko Jaric,2010,-1.07,-0.22,-1.05,-0.45,-0.6,0.89,0.59,-0.31,0.29,0.06,0.23,0.3,-0.98,1.78,0.8,0.85,0.92,-1.9,0.65,1.13,-0.16,0.59,10319,5141,5178
200789,Daniel Gibson,2010,-0.04,0.18,0.43,0.5,-0.07,-0.12,0.73,-0.73,-0.22,-0.5,0.28,0.14,0.8,-0.01,0.79,-0.13,0.02,0.78,0.18,-0.19,0.31,-0.08,18486,9212,9274
2568,Carlos Delfino,2010,-0.33,-0.8,0.5,0.17,0.34,-0.23,-0.58,-0.08,0.57,0.54,0.04,0.73,0.03,0.75,0.78,0.12,-0.25,0.28,0.9,-0.15,0.27,1.3,16719,8374,8345
255,Grant Hill,2010,0.8,0.45,-0.55,-0.44,-0.1,-0.9,1.41,0.27,0.11,0.2,-0.09,-0.21,-0.59,1.35,0.76,0.1,-1.57,0.98,0.01,1.34,-1.45,-0.1,29831,14911,14920
1733,Al Harrington,2010,0.41,0.06,0.29,0.38,-0.09,-0.13,-1.2,-0.17,0.34,0.08,0.25,0.9,0.76,-0.03,0.73,0.12,0.43,0.33,0.46,-0.49,0.16,1.24,27458,13728,13730
2734,Devin Harris,2010,1.01,1.05,1.12,0.79,0.33,0.05,-1.32,-0.42,0.71,0.38,0.34,-0.66,1.81,-1.09,0.72,-0.19,-0.47,2.28,0.06,-1.15,1.17,0.05,24743,12363,12380
2436,Flip Murray,2010,0.43,0.46,0.48,0.72,-0.24,-0.43,0.51,-0.35,0.26,-0.08,0.35,-0.43,0.8,-0.11,0.68,-0.14,-0.3,1.1,-0.6,0.49,0.05,-0.17,18234,9128,9106
201632,Hamed Haddadi,2010,-0.77,0.05,-0.3,-0.02,-0.29,0.27,0.87,-0.29,-0.21,-0.12,-0.09,0.17,-0.6,1.25,0.66,0.63,0.13,-0.73,0.78,0.47,-0.03,-0.04,1351,672,679
1536,Stephen Jackson,2010,1.14,0.34,-0.24,-0.33,0.08,-0.35,-0.03,0.24,0.04,0.23,-0.2,-0.5,0.85,-0.23,0.62,0.56,-0.63,1.48,-0.64,0.41,-0.59,-0.46,33219,16639,16580
2210,Richard Jefferson,2010,0.45,0.48,-0.21,-0.49,0.28,-0.17,0.78,-0.49,0.01,-0.07,0.07,0.01,-0.6,1.22,0.62,-0.25,-0.88,0.28,-0.16,1.38,-0.38,0.02,33650,16839,16811
101115,Andrew Bynum,2010,0.06,-0.58,-0.93,-0.4,-0.52,0.52,1.33,0.88,-0.81,-0.0,-0.8,0.33,-0.9,1.49,0.59,0.09,0.18,-1.08,0.45,1.04,-0.41,-0.48,20571,10299,10272
2550,Kirk Hinrich,2010,-0.15,0.0,0.09,0.08,0.01,-0.47,0.43,-0.32,0.2,0.14,0.06,0.51,-0.49,1.08,0.59,-0.02,-0.06,-0.43,0.76,0.32,-0.38,0.71,25008,12510,12498
101165,Alex Acker,2010,0.99,-0.45,0.29,0.17,0.1,-0.29,0.0,0.11,-0.06,-0.14,0.08,0.13,0.74,-0.15,0.59,-0.47,0.02,0.72,-0.07,-0.08,0.0,0.07,692,356,336
201972,Jon Brockman,2010,-0.88,-0.18,0.03,0.07,-0.02,1.68,-0.76,-0.2,0.13,-0.12,0.25,-0.14,1.46,-0.91,0.55,0.49,1.48,-0.02,0.03,-0.94,1.71,-0.01,2538,1251,1287
739,Rasheed Wallace,2010,-0.05,-0.39,0.71,0.01,0.71,-1.41,0.37,0.44,0.82,0.34,0.48,-0.02,-1.12,1.65,0.53,0.11,-0.85,-0.27,0.86,0.79,-0.7,0.8,26310,13193,13117
2424,Dan Dickau,2010,0.35,0.23,0.29,0.82,-0.52,-0.04,-0.59,-0.15,0.54,0.33,0.2,-0.1,0.39,0.15,0.53,0.08,0.24,0.15,0.67,-0.52,0.25,0.44,3880,1953,1927
