player_id,player_name,off,def,net_rapm,possessions,off_poss,def_poss
1642449,Tolu Smith,-0.6,-0.01,-0.6,618,309,309
1630182,Josh Green,-1.29,-0.69,-0.61,19127,9542,9585
1641779,Jalen Bridges,-0.36,0.25,-0.61,117,60,57
1630622,Jalen Crutcher,-0.3,0.31,-0.61,9,4,5
1628962,Udoka Azubuike,-0.08,0.53,-0.62,458,229,229
1630288,Jeff Dowtin,-0.12,0.5,-0.62,3018,1505,1513
1629308,Juan Toscano-Anderson,-0.45,0.17,-0.62,210,100,110
203114,Khris Middleton,0.76,1.38,-0.62,16643,8340,8303
1630197,Aleksej Pokusevski,-0.07,0.56,-0.63,1592,792,800
1643158,Andersson Garcia,-0.65,-0.02,-0.63,708,353,355
1629716,Marques Bolden,-0.67,-0.04,-0.63,485,243,242
1630600,Isaiah Mobley,-0.66,-0.02,-0.63,351,175,176
1642504,Cormac Ryan,0.09,0.72,-0.63,1061,534,527
1630828,Antetokounmpo,-0.15,0.48,-0.63,86,45,41
1642279,Ulrich Chomche,-0.28,0.36,-0.64,119,59,60
1642868,Carter Bryant,-0.28,0.36,-0.64,3300,1633,1667
1629623,Lindell Wigginton,-0.29,0.35,-0.64,30,14,16
1642954,Will Richard,-0.14,0.5,-0.64,5635,2810,2825
1643052,Chaney Johnson,-0.69,-0.05,-0.64,1410,708,702
203914,Gary Harris,-1.01,-0.37,-0.65,11498,5751,5747
1631301,Jaylen Sims,-0.41,0.23,-0.65,450,225,225
1629057,Robert Williams III,-1.02,-0.38,-0.65,6031,3015,3016
1641745,Adam Flagler,-0.68,-0.03,-0.65,860,430,430
202083,Wesley Matthews,0.08,0.73,-0.65,1668,828,840
1630547,James Bouknight,-0.6,0.06,-0.65,317,162,155
1641807,Omier,-0.21,0.45,-0.66,91,44,47
1642422,Armel Traoré,-0.4,0.26,-0.66,269,136,133
1642967,John Poulakidas,0.02,0.69,-0.67,1084,543,541
1641803,Tristen Newton,-0.22,0.45,-0.67,74,37,37
1642855,Essengue,-0.34,0.35,-0.68,28,14,14
201565,Derrick Rose,-1.17,-0.5,-0.68,1631,815,816
1641787,Tosan Evbuomwan,-0.66,0.03,-0.69,4101,2041,2060
1627759,Jaylen Brown,0.12,0.81,-0.69,32132,16077,16055
1626153,Delon Wright,-1.7,-1.01,-0.69,6315,3160,3155
1642935,Hepburn,-0.41,0.28,-0.69,51,25,26
1631159,Leonard Miller,0.03,0.72,-0.69,3483,1741,1742
1628427,Vlatko Cancar,-0.42,0.27,-0.69,598,302,296
1642385,Cui Yongxi,-0.49,0.2,-0.69,46,24,22
1629216,Gabe Vincent,-1.11,-0.41,-0.7,11222,5619,5603
1641817,Anton Watson,-0.36,0.36,-0.72,95,48,47
1630610,DeJon Jarreau,-0.41,0.31,-0.72,1564,778,786
1630285,Zavier Simpson,-0.66,0.07,-0.73,651,325,326
201976,Patrick Beverley,0.78,1.51,-0.73,6531,3260,3271
1630586,Usman Garuba,-0.38,0.36,-0.74,75,38,37
1631170,Jaime Jaquez Jr.,0.2,0.93,-0.74,23380,11682,11698
1642874,Danny Wolf,-1.55,-0.8,-0.75,4651,2336,2315
1641890,Tyler Smith,-0.38,0.37,-0.75,1214,606,608
1630564,RaiQuan Gray,-0.25,0.51,-0.75,157,80,77
1628966,Keita Bates-Diop,-0.25,0.51,-0.75,2609,1306,1303
1641749,Keyontae Johnson,-0.7,0.06,-0.76,265,134,131
1630563,Joshua Primo,-0.3,0.46,-0.76,44,22,22
1630619,Moussa Cisse,-0.53,0.22,-0.76,2215,1109,1106
1641936,Miles Norris,-0.28,0.48,-0.76,125,63,62
1631298,Jack White,-0.33,0.43,-0.76,258,129,129
1630846,Olivier Sarr,-0.67,0.1,-0.77,568,282,286
1641926,Dexter Dennis,-0.29,0.49,-0.78,142,71,71
1631321,Sidy Cissoko,-1.55,-0.77,-0.78,6975,3482,3493
1631210,Jacob Toppin,-0.94,-0.16,-0.78,506,253,253
1629007,Jontay Porter,-0.86,-0.07,-0.79,1492,748,744
1629723,John Konchar,-1.53,-0.74,-0.79,11967,5965,6002
1642911,Zikarsky,-0.28,0.51,-0.79,61,32,29
1629012,Collin Sexton,0.61,1.42,-0.8,22317,11161,11156
203468,CJ McCollum,-0.01,0.8,-0.8,26380,13244,13136
1631254,Kenneth Lofton Jr.,-0.19,0.61,-0.8,819,406,413
1641793,D'Moi Hodge,-0.31,0.5,-0.8,164,81,83
1627885,Shaquille Harrison,-0.43,0.38,-0.81,24,12,12
201142,Kevin Durant,-0.04,0.77,-0.81,32529,16296,16233
1642886,Brea,-0.51,0.31,-0.83,320,161,159
1628365,Markelle Fultz,-1.35,-0.51,-0.84,4930,2463,2467
1629312,Haywood Highsmith,-1.39,-0.55,-0.85,13647,6802,6845
1641931,Onuralp Bitim,-0.38,0.48,-0.85,1075,532,543
1629718,Charles Brown Jr.,-0.5,0.35,-0.85,142,73,69
1642404,Chaz Lanier,-0.72,0.14,-0.86,1066,539,527
1642461,Spencer Jones,-0.37,0.49,-0.86,6425,3196,3229
1642389,Zyon Pullin,-0.58,0.27,-0.86,59,30,29
1630186,Jahmi'us Ramsey,-0.12,0.75,-0.87,498,249,249
1631101,Shaedon Sharpe,0.44,1.31,-0.87,19797,9901,9896
1630699,MarJon Beauchamp,-1.42,-0.55,-0.87,4048,2022,2026
203488,Mike Muscala,-0.51,0.36,-0.87,2471,1233,1238
1642264,Stephon Castle,0.03,0.9,-0.87,17524,8742,8782
1630585,Marcus Garrett,-0.62,0.26,-0.88,308,154,154
1628424,Kobi Simmons,-0.57,0.31,-0.88,263,133,130
1630231,Kenyon Martin Jr.,-0.12,0.76,-0.88,6716,3354,3362
1642362,Sandfort,-0.48,0.42,-0.9,263,132,131
1641816,Hunter Tyson,-1.31,-0.41,-0.9,2647,1317,1330
1642272,Jared McCain,-0.68,0.23,-0.91,7139,3570,3569
101108,Chris Paul,0.67,1.59,-0.92,16351,8184,8167
1641736,Reece Beekman,-0.85,0.07,-0.92,1853,922,931
1628502,Nigel Hayes,-1.1,-0.17,-0.93,776,382,394
1642848,Tre Johnson,0.58,1.51,-0.93,6221,3111,3110
1641780,Broome,-0.7,0.23,-0.93,223,112,111
1641854,Craig Porter,-1.22,-0.28,-0.94,9529,4759,4770
1642282,Sallis,-0.54,0.4,-0.94,107,54,53
1628385,Harry Giles III,0.06,1.01,-0.95,407,206,201
1642505,Alex Ducas,-0.31,0.64,-0.95,509,253,256
1629656,Quentin Grimes,0.11,1.06,-0.96,21468,10716,10752
1631100,AJ Griffin,-0.65,0.31,-0.97,720,358,362
1642910,Tonje,-0.75,0.22,-0.97,176,88,88
1631119,Jaylin Williams,-2.22,-1.24,-0.98,13153,6569,6584
1641707,Taylor Hendricks,-0.59,0.39,-0.98,8474,4216,4258
1642278,Tyler Kolek,-1.3,-0.32,-0.98,4065,2033,2032
200782,P.J. Tucker,-0.76,0.22,-0.98,2262,1121,1141
1630556,Kessler Edwards,-0.85,0.13,-0.99,3587,1782,1805
1642285,Cam Spencer,0.64,1.63,-0.99,8060,4056,4004
1643018,LJ Cryer,-0.84,0.16,-1.0,1150,584,566
1631241,Javon Freeman-Liberty,-0.62,0.39,-1.01,1658,827,831
1642859,Jase Richardson,-0.49,0.52,-1.01,2387,1192,1195
1629659,Talen Horton-Tucker,-0.34,0.67,-1.01,7191,3580,3611
1629643,Chuma Okeke,-0.85,0.17,-1.02,2536,1268,1268
1642259,Alexandre Sarr,-1.75,-0.72,-1.02,12923,6447,6476
202738,Isaiah Thomas,-0.62,0.4,-1.02,90,44,46
1628984,Devonte' Graham,-0.6,0.43,-1.03,1272,638,634
1630314,Brandon Williams,-0.54,0.5,-1.04,8742,4394,4348
1641788,Alex Fudge,-0.57,0.48,-1.05,166,82,84
1631213,Tyrese Martin,-1.24,-0.18,-1.05,8230,4106,4124
1642280,Trentyn Flowers,-0.57,0.48,-1.05,133,67,66
1630621,Hunter Dickinson,-0.37,0.68,-1.05,100,50,50
1629629,Cam Reddish,-1.13,-0.07,-1.06,6483,3235,3248
202066,Garrett Temple,-1.42,-0.36,-1.06,2423,1208,1215
1641824,Matas Buzelis,-1.71,-0.65,-1.06,15795,7905,7890
1627814,Damion Lee,-0.68,0.38,-1.06,598,306,292
201577,Robin Lopez,-0.7,0.37,-1.07,265,133,132
1642847,Jeremiah Fears,-0.41,0.66,-1.07,8641,4334,4307
201143,Al Horford,-0.86,0.21,-1.07,20855,10441,10414
1629636,Darius Garland,0.43,1.5,-1.08,25272,12682,12590
1628997,Caleb Martin,-2.1,-1.02,-1.08,15786,7881,7905
203901,Elfrid Payton,-1.14,-0.05,-1.09,2086,1040,1046
1631247,Luke Travers,-0.32,0.76,-1.09,793,395,398
1631367,Jacob Gilyard,-0.31,0.77,-1.09,2752,1376,1376
1642846,Ace Bailey,0.26,1.35,-1.1,8306,4158,4148
203944,Julius Randle,0.24,1.34,-1.1,28083,14043,14040
1641747,DaRon Holmes II,-0.58,0.52,-1.1,803,406,397
1642852,Derik Queen,-0.26,0.84,-1.11,8296,4143,4153
1630535,Greg Brown III,-0.44,0.68,-1.12,181,89,92
1642959,Chris Youngblood,-0.9,0.22,-1.13,725,368,357
1642353,Cam Christie,-1.35,-0.21,-1.14,2148,1075,1073
1626179,Terry Rozier,-1.27,-0.13,-1.14,14787,7384,7403
1641748,Andre Jackson Jr.,-1.79,-0.65,-1.15,8211,4103,4108
1628420,Monte Morris,-1.04,0.12,-1.16,4691,2347,2344
1641851,Timmy Allen,-0.81,0.36,-1.16,505,250,255
201942,DeMar DeRozan,-0.12,1.05,-1.17,32862,16468,16394
203648,Thanasis Antetokounmpo,-1.59,-0.42,-1.17,1235,621,614
1631112,Kendall Brown,-1.03,0.14,-1.17,345,173,172
1629680,Matisse Thybulle,-1.92,-0.75,-1.17,9230,4603,4627
1630647,Eugene Omoruyi,-1.25,-0.06,-1.19,1693,846,847
1641741,Ricky Council IV,0.34,1.54,-1.2,6152,3062,3090
1629020,Jarred Vanderbilt,-0.59,0.62,-1.2,9389,4681,4708
1631098,Johnny Davis,-1.18,0.02,-1.2,3605,1801,1804
1629639,Tyler Herro,0.23,1.44,-1.21,22033,11031,11002
1629875,Xavier Moon,-0.71,0.5,-1.21,489,248,241
1629626,Bol Bol,-0.82,0.39,-1.21,3761,1883,1878
1628426,Sasha Vezenkov,-0.81,0.41,-1.22,2086,1044,1042
1630550,JT Thor,-0.98,0.24,-1.22,4093,2051,2042
1629002,Chimezie Metu,-1.16,0.07,-1.22,3442,1708,1734
203482,Kelly Olynyk,-0.39,0.85,-1.24,12336,6189,6147
1641715,Cam Whitmore,-0.12,1.12,-1.24,8525,4253,4272
1630537,Chris Duarte,-0.45,0.79,-1.24,3183,1585,1598
1631104,Blake Wesley,-1.23,0.01,-1.24,7929,3956,3973
202691,Klay Thompson,0.38,1.63,-1.25,23972,12018,11954
1629651,Nicolas Claxton,-1.85,-0.6,-1.25,23696,11822,11874
1642882,Julian Reese,-0.67,0.59,-1.26,1677,837,840
1643253,Toby Okani,-0.56,0.71,-1.27,774,383,391
1626204,Larry Nance Jr.,-1.69,-0.42,-1.27,9002,4496,4506
1627749,Dejounte Murray,0.04,1.32,-1.28,17366,8700,8666
1631121,Bryce McGowens,-0.73,0.55,-1.28,7327,3673,3654
1642933,Gilbert,-0.46,0.83,-1.29,297,149,148
1631120,JD Davison,-0.56,0.74,-1.31,1208,602,606
1630283,Kylor Kelley,-0.33,0.98,-1.31,528,266,262
1641771,Jalen Slawson,-0.38,0.94,-1.32,1413,710,703
1631169,Josh Minott,-1.05,0.26,-1.32,4960,2472,2488
1642403,Isaac Jones,-1.54,-0.22,-1.32,1373,685,688
1641730,Noah Clowney,-1.67,-0.35,-1.32,12706,6362,6344
1630574,Ariel Hukporti,-1.59,-0.27,-1.32,2871,1429,1442
1631157,Ryan Rollins,-1.1,0.25,-1.34,13592,6787,6805
1631466,Jeenathan Williams,0.24,1.58,-1.34,2149,1068,1081
1641778,Leaky Black,-0.71,0.64,-1.35,2950,1478,1472
1642354,KJ Simpson,-0.84,0.51,-1.35,4404,2200,2204
1641810,Antonio Reeves,-0.76,0.59,-1.35,2936,1475,1461
1629637,Jaxson Hayes,-0.78,0.57,-1.35,12966,6475,6491
1629685,Dylan Windler,-0.44,0.92,-1.36,435,219,216
1630184,Kira Lewis Jr.,-0.49,0.87,-1.36,1090,546,544
202694,Marcus Morris Sr.,0.27,1.65,-1.38,3733,1870,1863
203937,Kyle Anderson,-1.71,-0.32,-1.38,15590,7779,7811
1627824,Guerschon Yabusele,-1.06,0.32,-1.38,11798,5908,5890
1630230,Naji Marshall,-0.32,1.06,-1.38,22409,11191,11218
1630551,Justin Champagnie,0.4,1.79,-1.4,12210,6094,6116
202330,Gordon Hayward,-1.13,0.29,-1.41,5274,2631,2643
203458,Alex Len,-1.58,-0.17,-1.41,3313,1655,1658
1630346,Matt Ryan,-1.07,0.34,-1.41,1912,956,956
1641878,Damion Baugh,-0.71,0.7,-1.41,1472,739,733
1631232,Keion Brooks Jr.,-0.88,0.54,-1.42,1361,677,684
203925,Joe Harris,-0.5,0.92,-1.42,699,349,350
1630531,Jaden Springer,-1.33,0.1,-1.43,3594,1789,1805
1630249,Vit Krejci,-0.91,0.53,-1.44,12678,6341,6337
203493,Reggie Bullock,-0.84,0.61,-1.45,1709,855,854
1631351,Lucas Williamson,-0.6,0.85,-1.45,834,415,419
204060,Joe Ingles,-0.05,1.41,-1.46,5873,2953,2920
1630235,Trent Forrest,-0.68,0.78,-1.46,1612,804,808
1642273,Kyshawn George,-1.71,-0.23,-1.48,13130,6563,6567
1630286,Trevon Scott,-0.49,0.99,-1.48,738,368,370
1629139,Yuta Watanabe,-0.24,1.25,-1.49,1859,930,929
1628981,Bruno Fernando,-1.0,0.5,-1.49,3297,1638,1659
1642879,Ben Saraf,-1.55,-0.04,-1.5,3702,1854,1848
1631113,Kennedy Chandler,-0.03,1.48,-1.51,1576,788,788
1630545,Terrence Shannon Jr.,-0.47,1.06,-1.52,3691,1841,1850
1642260,Nikola Topić,-1.01,0.52,-1.53,642,319,323
1630581,Josh Giddey,-0.13,1.41,-1.54,25284,12654,12630
1642382,Branden Carlson,-0.86,0.71,-1.56,3014,1506,1508
1631204,Marcus Sasser,-1.25,0.3,-1.56,10635,5338,5297
1630658,Colin Castleton,-0.77,0.79,-1.56,2088,1040,1048
1642013,Malik Williams,-0.96,0.62,-1.58,424,213,211
1641713,GG Jackson,-0.08,1.49,-1.58,11713,5866,5847
1629673,Jordan Poole,0.61,2.19,-1.59,22214,11137,11077
1641877,Nathan Mensah,-1.52,0.09,-1.61,1216,609,607
1627745,Damian Jones,-1.64,-0.04,-1.61,1065,535,530
1627752,Taurean Prince,-1.35,0.27,-1.62,20776,10387,10389
1631097,Bennedict Mathurin,-0.99,0.64,-1.63,23259,11612,11647
1630322,Lindy Waters III,-1.38,0.25,-1.63,5411,2710,2701
1642359,Pacôme Dadiet,-0.96,0.67,-1.63,989,495,494
203095,Evan Fournier,-1.41,0.22,-1.63,2336,1166,1170
1642948,Ryan Nembhard,-1.0,0.63,-1.64,5032,2518,2514
202692,Alec Burks,-0.69,0.94,-1.64,8786,4391,4395
1629642,Nassir Little,-0.4,1.24,-1.65,1898,939,959
1642873,Amari Williams,-1.53,0.11,-1.65,582,291,291
1629678,Admiral Schofield,-1.23,0.42,-1.65,330,167,163
1641727,Dariq Whitehead,-0.65,1.0,-1.65,1754,873,881
1631133,Jabari Walker,-0.17,1.5,-1.66,12982,6512,6470
1642880,Kam Jones,-1.2,0.47,-1.67,2463,1226,1237
1641725,Trey Alexander,-1.04,0.64,-1.68,815,413,402
1630641,Ibou Badji,-1.19,0.49,-1.68,915,458,457
1642905,Yang Hansen,-1.47,0.22,-1.69,1254,625,629
1641763,Julian Phillips,-0.5,1.21,-1.71,7566,3785,3781
1629684,Grant Williams,0.34,2.06,-1.72,13341,6662,6679
200768,Kyle Lowry,-1.89,-0.17,-1.72,10369,5189,5180
1641765,Olivier-Maxence Prosper,-1.16,0.57,-1.73,7966,3963,4003
1641790,PJ Hall,-1.18,0.56,-1.74,1129,565,564
1641794,Dillon Jones,-0.96,0.79,-1.75,2597,1304,1293
1626166,Cameron Payne,-0.9,0.85,-1.75,11809,5900,5909
204456,T.J. McConnell,-2.16,-0.42,-1.75,18009,8983,9026
1642502,Malevy Leons,-0.35,1.4,-1.75,1166,579,587
1642258,Zaccharie Risacher,-2.03,-0.28,-1.76,14245,7112,7133
1630570,Trendon Watford,-0.72,1.04,-1.76,10520,5258,5262
1630587,Isaiah Livers,-0.85,0.92,-1.77,3372,1674,1698
1630264,Anthony Gill,-0.78,0.99,-1.77,7497,3741,3756
1629646,Charles Bassey,-1.03,0.75,-1.78,3050,1521,1529
1627750,Jamal Murray,0.87,2.65,-1.78,31958,16010,15948
1642964,Brooks Barnhizer,-1.51,0.28,-1.79,1411,700,711
1630533,Ziaire Williams,-1.33,0.48,-1.81,15666,7806,7860
1629669,Jaylen Nowell,-1.56,0.27,-1.82,1509,754,755
1642266,Ja'Kobe Walter,-1.3,0.52,-1.83,10478,5228,5250
1641755,Kevin McCullar Jr.,-1.21,0.63,-1.83,745,365,380
1629640,Keldon Johnson,-0.14,1.69,-1.84,23929,11970,11959
1631172,Ousmane Dieng,-1.63,0.21,-1.85,7725,3859,3866
1631288,Jamal Cain,-0.17,1.7,-1.86,5021,2510,2511
1629014,Anfernee Simons,-0.0,1.85,-1.86,21103,10559,10544
1641798,Jaylen Martin,-0.96,0.92,-1.87,964,481,483
1630538,Nah'Shon Hyland,-0.9,0.96,-1.87,7955,3992,3963
203078,Bradley Beal,-1.48,0.39,-1.87,15084,7544,7540
1641732,Colby Jones,-1.4,0.48,-1.88,2821,1405,1416
1629003,Shake Milton,-1.25,0.63,-1.88,5793,2900,2893
1641718,Keyonte George,0.36,2.24,-1.88,24342,12156,12186
202704,Reggie Jackson,-1.53,0.37,-1.89,9151,4587,4564
1630170,Devin Vassell,-0.71,1.2,-1.9,25946,12985,12961
1630649,Stanley Umude,-1.57,0.36,-1.93,1652,825,827
203926,Doug McDermott,-0.81,1.12,-1.93,7177,3594,3583
1631110,Jeremy Sochan,-1.52,0.42,-1.94,16685,8333,8352
1628970,Miles Bridges,-0.67,1.27,-1.94,28351,14163,14188
1630191,Isaiah Stewart,-1.5,0.45,-1.95,17003,8496,8507
202709,Cory Joseph,-0.75,1.21,-1.96,4090,2047,2043
1630625,Dalano Banton,-0.41,1.55,-1.96,8945,4476,4469
1629022,Lonnie Walker IV,-0.73,1.25,-1.98,6020,3008,3012
1628971,Bruce Brown,-0.15,1.83,-1.98,19533,9749,9784
1630811,Keaton Wallace,-1.89,0.1,-1.99,4236,2106,2130
1630165,Killian Hayes,-1.82,0.18,-2.0,6486,3241,3245
1631109,Mark Williams,-1.08,0.92,-2.0,13112,6553,6559
1641723,Kobe Bufkin,-1.6,0.4,-2.0,1803,900,903
1642383,Walter Clayton Jr.,-0.09,1.92,-2.01,5893,2941,2952
201568,Danilo Gallinari,-0.65,1.37,-2.03,2679,1344,1335
1627742,Brandon Ingram,-0.98,1.06,-2.04,21927,10981,10946
1630243,Trevelin Queen,-1.9,0.15,-2.05,2353,1170,1183
1643007,Taelon Peter,-1.22,0.83,-2.05,1995,1002,993
1642276,Kel'el Ware,-1.55,0.51,-2.06,13211,6588,6623
1630311,Pat Spencer,-1.05,1.01,-2.06,6383,3191,3192
1630579,Jericho Sims,-1.79,0.28,-2.07,10176,5074,5102
201152,Thaddeus Young,-0.52,1.55,-2.07,1757,878,879
1630534,Ochai Agbaji,-1.64,0.44,-2.08,17813,8886,8927
201569,Eric Gordon,-0.74,1.35,-2.09,11486,5738,5748
1626145,Tyus Jones,-0.94,1.16,-2.1,20989,10528,10461
1630548,Johnny Juzang,-1.36,0.75,-2.11,6965,3489,3476
1631107,Nikola Jovic,-0.85,1.27,-2.11,12446,6227,6219
1631094,Paolo Banchero,-1.13,0.99,-2.12,29567,14773,14794
1641731,Bilal Coulibaly,-1.68,0.44,-2.12,21345,10675,10670
1631223,David Roddy,-1.62,0.51,-2.12,6819,3407,3412
1641753,Chris Livingston,-1.5,0.63,-2.13,908,450,458
1629670,Jordan Nwora,-1.25,0.89,-2.13,2976,1490,1486
1630245,Ayo Dosunmu,-0.88,1.26,-2.14,22325,11151,11174
1630172,Patrick Williams,-2.1,0.03,-2.14,17888,8926,8962
1630536,Sharife Cooper,-0.62,1.53,-2.15,2912,1457,1455
1630623,Tyson Etienne,-0.85,1.31,-2.15,2196,1098,1098
1630201,Malachi Flynn,-1.32,0.84,-2.16,3652,1827,1825
1627777,Georges Niang,-0.6,1.57,-2.17,14734,7399,7335
1642849,Nolan Traore,-1.11,1.09,-2.19,4928,2455,2473
1643016,Bez Mbeng,-1.03,1.18,-2.21,1941,967,974
1630695,Micah Potter,-1.77,0.44,-2.21,7179,3594,3585
1631250,Pete Nance,-0.77,1.46,-2.23,3514,1758,1756
1630544,Tre Mann,-1.62,0.61,-2.24,7731,3862,3869
203952,Andrew Wiggins,-1.4,0.84,-2.24,24569,12275,12294
202684,Tristan Thompson,-1.38,0.88,-2.26,3896,1937,1959
1631166,Drew Timme,-0.79,1.47,-2.26,1911,954,957
1641757,Jordan Miller,-0.55,1.74,-2.29,7081,3538,3543
1629610,DaQuan Jeffries,-1.14,1.16,-2.3,4926,2456,2470
1641721,Maxwell Lewis,-1.75,0.56,-2.31,1723,858,865
1630526,Jeremiah Robinson-Earl,-0.87,1.44,-2.31,7937,3963,3974
1642419,Jamison Battle,-1.82,0.5,-2.32,6378,3194,3184
1642348,Justin Edwards,-0.97,1.36,-2.33,8692,4337,4355
1631174,Tyler Burton,-0.73,1.61,-2.34,1282,641,641
1630560,Cam Thomas,1.54,3.88,-2.34,14832,7453,7379
1626196,Josh Richardson,-0.74,1.61,-2.35,4981,2484,2497
1631126,Caleb Love,-1.31,1.04,-2.36,4191,2100,2091
1642942,Jahmai Mashack,-0.99,1.37,-2.36,2667,1329,1338
1630164,James Wiseman,-1.08,1.29,-2.38,4726,2364,2362
201599,DeAndre Jordan,-1.66,0.74,-2.4,5290,2639,2651
1631338,Mouhamadou Gueye,-1.34,1.06,-2.4,680,341,339
202397,Ish Smith,-1.84,0.6,-2.43,2987,1492,1495
1642281,Jaylon Tyson,-1.5,0.93,-2.43,9139,4570,4569
1630219,Skylar Mays,-0.78,1.7,-2.47,1714,866,848
1642380,Adama Bal,-1.32,1.16,-2.48,1038,517,521
1642358,AJ Johnson,-1.36,1.12,-2.48,4327,2171,2156
202693,Markieff Morris,-1.9,0.58,-2.49,1624,814,810
1631093,Jaden Ivey,-2.0,0.5,-2.5,15486,7747,7739
1629234,Drew Eubanks,-1.99,0.52,-2.51,10117,5061,5056
203471,Dennis Schroder,-1.3,1.24,-2.54,25893,12949,12944
1641724,Jett Howard,-0.84,1.75,-2.59,5915,2959,2956
1628379,Luke Kennard,-0.81,1.78,-2.59,17517,8771,8746
201959,Taj Gibson,-2.22,0.36,-2.59,2764,1385,1379
1641720,Jalen Hood-Schifino,-1.24,1.37,-2.61,1722,863,859
1628972,Troy Brown Jr.,-1.01,1.59,-2.61,3357,1674,1683
1630192,Zeke Nnaji,-2.09,0.54,-2.63,7366,3659,3707
1642367,Jonathan Mogbo,-2.07,0.58,-2.65,6295,3148,3147
1642262,Cody Williams,-2.32,0.34,-2.66,11102,5542,5560
1629028,Deandre Ayton,-3.07,-0.39,-2.68,20222,10108,10114
1642275,Tidjane Salaün,-2.11,0.58,-2.69,7168,3586,3582
1642274,Yves Missi,-1.72,0.98,-2.7,13303,6689,6614
1641734,Emoni Bates,-1.4,1.3,-2.71,831,416,415
1642355,Bronny James,-1.61,1.12,-2.72,2120,1059,1061
1630224,Jalen Green,-0.74,1.98,-2.72,25690,12882,12808
203995,Vasilije Micic,-0.93,1.84,-2.77,7746,3875,3871
1631108,Max Christie,-2.31,0.46,-2.78,21917,10932,10985
1630209,Omer Yurtseven,-1.76,1.11,-2.86,2631,1327,1304
201566,Russell Westbrook,-1.58,1.28,-2.86,24255,12099,12156
203924,Jerami Grant,-1.19,1.67,-2.86,20852,10418,10434
1631212,Peyton Watson,-2.21,0.67,-2.88,20067,9974,10093
1631103,Malaki Branham,-2.46,0.44,-2.9,9534,4759,4775
202711,Bojan Bogdanovic,-0.46,2.45,-2.91,6128,3065,3063
1626171,Bobby Portis,-0.52,2.4,-2.93,20964,10470,10494
1630527,Brandon Boston Jr.,-1.75,1.22,-2.97,5426,2722,2704
1641998,Trey Jemison,-2.23,0.77,-3.0,4095,2044,2051
1626224,Cedi Osman,-1.57,1.45,-3.02,5302,2638,2664
1641712,Rayan Rupert,-2.39,0.7,-3.09,8716,4366,4350
1631115,Orlando Robinson,-1.83,1.28,-3.12,4459,2228,2231
203897,Zach LaVine,-1.0,2.13,-3.13,19217,9600,9617
1629018,Gary Trent Jr.,-0.86,2.3,-3.16,21965,10985,10980
1631216,Caleb Houstan,-1.57,1.6,-3.17,6763,3387,3376
1641729,Brice Sensabaugh,-0.45,2.77,-3.22,15634,7824,7810
1641722,Jordan Hawkins,-0.54,2.69,-3.23,12872,6470,6402
1630702,Jaden Hardy,-2.66,0.61,-3.27,12078,6047,6031
1642261,Dalton Knecht,-0.55,2.73,-3.28,7972,3974,3998
1642265,Rob Dillingham,-2.33,0.97,-3.3,6272,3139,3133
1630643,Jay Huff,-2.74,0.59,-3.34,10561,5280,5281
1642860,Will Riley,-0.95,2.41,-3.36,6697,3348,3349
1630703,Scoot Henderson,-1.99,1.5,-3.49,17402,8707,8695
1629667,Jalen McDaniels,-1.66,1.84,-3.5,2208,1099,1109
1642875,Maxime Raynaud,-1.21,2.35,-3.56,8034,4015,4019
1630553,Keon Johnson,-2.67,0.95,-3.62,8123,4058,4065
1641716,Jarace Walker,-3.26,0.46,-3.72,14955,7474,7481
1630557,Corey Kispert,-1.14,2.6,-3.74,19656,9850,9806
1641774,Tristan Vukcevic,-2.17,1.72,-3.88,5536,2768,2768
1641738,Kobe Brown,-1.68,2.38,-4.05,6602,3295,3307
201145,Jeff Green,-1.03,3.09,-4.12,7486,3739,3747
1628398,Kyle Kuzma,-2.61,1.53,-4.14,25418,12707,12711
1629599,Amir Coffey,-1.52,2.67,-4.19,15196,7597,7599
1641711,Gradey Dick,-1.17,3.11,-4.28,16166,8097,8069
1630208,Nick Richards,-1.91,2.45,-4.36,14901,7435,7466
1642268,Isaiah Collier,-1.71,2.68,-4.39,13777,6890,6887
1642263,Reed Sheppard,-1.84,2.58,-4.42,11198,5640,5558
1642267,Carlton Carrington,-3.0,1.53,-4.53,19528,9746,9782
202687,Bismack Biyombo,-4.57,0.39,-4.95,5915,2956,2959
1641733,Nick Smith Jr.,-3.35,1.77,-5.13,9795,4908,4887
1642962,Drake Powell,-3.47,2.0,-5.47,5237,2612,2625
