player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
448,Bo Outlaw,2002,0.6,-0.29,-1.34,-0.67,-0.68,0.51,2.04,0.39,1.33,0.61,0.72,-0.78,-0.33,2.55,2.22,-0.14,0.57,-0.9,-0.36,2.91,-0.83,0.55,7081,3527,3554
1744,Jerome James,2002,1.1,-0.76,-0.36,0.37,-0.72,0.32,1.1,0.05,0.28,0.25,0.03,-0.25,0.78,1.44,2.22,0.03,-0.14,0.92,-0.01,1.45,-0.04,0.03,3718,1852,1866
1503,Tracy McGrady,2002,1.58,0.31,0.87,0.21,0.66,-0.7,0.06,-0.32,0.03,-0.22,0.25,-0.19,2.29,-0.17,2.12,0.47,-0.15,2.44,-0.06,-0.11,0.17,-0.16,11638,5875,5763
87,Dikembe Mutombo,2002,-0.27,0.52,-0.7,-0.04,-0.64,0.34,2.93,0.85,-0.62,-0.28,-0.35,0.92,-1.47,3.52,2.05,-0.55,-0.11,-1.36,0.75,2.77,-0.36,0.3,11054,5535,5519
57,Doug Christie,2002,1.07,0.34,0.52,0.1,0.42,-0.35,-0.2,0.41,1.29,0.73,0.56,0.11,0.95,1.07,2.02,-0.42,-0.0,0.95,-0.02,1.09,0.17,1.4,13393,6722,6671
1740,Rashard Lewis,2002,1.76,0.09,0.22,0.42,-0.2,-0.04,0.08,0.14,0.24,0.41,-0.17,-0.29,2.0,-0.0,1.99,0.02,-0.3,2.3,0.4,-0.4,0.18,-0.05,9778,4902,4876
467,Jason Kidd,2002,0.74,0.2,0.31,-0.32,0.62,0.7,0.4,-0.1,0.47,0.16,0.31,-0.37,1.38,0.6,1.98,-0.27,0.48,0.9,-0.09,0.69,1.01,0.1,14671,7417,7254
764,David Robinson,2002,1.24,0.08,-0.41,-0.32,-0.09,-0.69,1.15,0.44,0.8,0.26,0.53,-0.33,0.06,1.88,1.94,0.18,-0.58,0.64,-0.04,1.92,-1.1,0.47,8550,4295,4255
461,Popeye Jones,2002,-0.45,0.32,0.54,0.29,0.24,1.59,0.02,-0.13,-0.07,-0.4,0.34,-0.2,1.69,0.21,1.9,0.47,1.43,0.26,0.17,0.04,2.13,-0.27,6913,3441,3472
947,Allen Iverson,2002,-0.73,0.78,0.39,0.26,0.14,0.21,1.02,0.38,0.5,0.23,0.27,0.33,0.2,1.67,1.87,0.15,-0.12,0.32,-0.05,1.72,0.6,0.83,10137,5076,5061
677,Eric Williams,2002,0.26,0.02,-0.59,-0.11,-0.5,-0.63,1.62,-0.18,0.35,-0.15,0.5,0.93,-1.06,2.91,1.84,-0.1,-0.67,-0.39,1.07,1.84,-1.22,1.28,8454,4225,4229
966,Jerome Williams,2002,-0.94,-0.25,-0.26,-0.1,-0.18,1.45,0.27,0.43,0.74,0.2,0.53,0.17,0.13,1.7,1.83,0.4,1.12,-0.99,0.89,0.81,1.19,0.91,6125,3047,3078
2030,Kenyon Martin,2002,0.87,-0.15,0.32,0.04,0.27,-0.07,1.01,-0.03,0.09,-0.09,0.17,-0.24,0.68,1.13,1.82,-0.16,-0.05,0.73,-0.13,1.26,0.25,-0.15,12322,6234,6088
248,George Lynch,2002,-1.74,0.64,-0.58,-0.31,-0.27,0.01,-0.05,-1.14,0.87,0.49,0.38,0.22,0.99,0.79,1.78,3.05,-0.04,1.03,-0.2,0.99,-0.57,1.09,4186,2004,2182
72,Kenny Anderson,2002,0.06,-0.63,0.68,0.41,0.26,-0.13,0.74,-0.02,0.26,0.67,-0.4,0.24,0.26,1.47,1.73,-0.12,0.22,0.04,-0.11,1.58,0.55,0.5,11269,5641,5628
2048,Jamaal Magloire,2002,1.54,1.06,-0.92,-0.25,-0.68,0.11,0.47,-0.63,-0.0,-0.04,0.04,0.22,1.43,0.25,1.68,0.26,0.34,1.09,-0.22,0.47,-0.81,0.22,6252,3094,3158
988,Randy Livingston,2002,-0.25,0.0,0.23,0.32,-0.09,0.22,0.77,0.24,-0.22,-0.13,-0.1,0.38,0.5,1.17,1.67,0.54,0.29,0.21,0.18,0.99,0.45,0.16,873,434,439
1882,Elton Brand,2002,1.13,0.18,-0.21,0.08,-0.28,1.41,-0.64,0.09,-0.45,-0.17,-0.27,0.36,2.12,-0.48,1.65,0.05,1.56,0.56,0.58,-1.06,1.2,-0.09,11062,5519,5543
1897,Metta World Peace,2002,0.0,-0.14,-0.03,0.46,-0.5,-0.11,0.13,-0.03,1.17,0.25,0.92,0.41,-0.3,1.94,1.65,0.08,-0.02,-0.28,0.33,1.61,-0.14,1.58,6769,3368,3401
185,Chris Webber,2002,1.43,-0.1,0.06,-0.27,0.34,-0.23,-0.27,0.35,0.79,0.46,0.32,-0.49,1.21,0.43,1.63,0.34,0.12,1.09,-0.52,0.95,-0.17,0.3,10720,5378,5342
1477,Bruce Bowen,2002,0.07,-0.27,0.22,0.06,0.16,0.11,0.46,0.38,0.29,-0.19,0.48,-0.03,0.87,0.74,1.61,0.49,0.91,-0.04,0.19,0.55,0.33,0.26,7317,3652,3665
224,Eddie Jones,2002,0.18,-0.06,0.07,0.12,-0.04,-0.25,1.58,-0.57,0.46,0.04,0.41,0.04,-0.56,2.11,1.55,-0.53,-0.53,-0.03,-0.05,2.16,-0.18,0.5,11367,5693,5674
711,Jerry Stackhouse,2002,0.35,0.32,0.33,0.16,0.16,-0.59,1.34,-0.01,0.27,0.25,0.02,-0.64,0.35,1.2,1.54,0.48,-0.99,1.34,-0.38,1.58,-0.26,-0.37,11261,5633,5628
270,Horace Grant,2002,0.81,-0.19,0.67,0.26,0.4,-0.21,0.95,0.98,0.21,0.19,0.02,0.07,0.99,0.47,1.46,-1.04,-0.31,1.3,-0.94,1.41,0.46,0.28,8702,4395,4307
1928,Todd MacCulloch,2002,0.67,-0.82,0.0,-0.01,0.02,0.52,0.75,0.81,-0.21,-0.03,-0.17,0.21,0.76,0.67,1.43,-0.51,0.31,0.45,-0.41,1.08,0.52,0.0,7248,3668,3580
2047,Quentin Richardson,2002,0.23,-0.06,-0.03,0.38,-0.42,0.6,0.23,0.13,0.74,-0.13,0.87,-0.74,1.2,0.22,1.42,0.39,0.68,0.52,-0.63,0.85,0.57,0.0,7959,3978,3981
1909,Scott Padgett,2002,0.44,0.11,-0.43,-0.46,0.04,0.48,0.63,-0.32,0.16,0.13,0.03,0.51,0.48,0.94,1.41,-0.38,0.24,0.24,-0.04,0.98,0.05,0.67,4919,2458,2461
105,Dan Majerle,2002,0.3,-0.21,0.17,0.1,0.07,0.07,0.98,-0.26,0.02,-0.14,0.16,-0.09,0.82,0.58,1.4,-0.05,1.06,-0.24,-0.63,1.21,0.24,-0.07,4400,2208,2192
296,Rick Fox,2002,1.35,0.12,0.67,0.22,0.44,-0.72,0.25,0.02,-0.38,-0.43,0.05,0.28,1.28,0.09,1.37,-0.08,-0.11,1.39,0.34,-0.25,-0.05,-0.1,11169,5593,5576
1112,Ben Wallace,2002,-0.47,-0.57,0.24,0.08,0.16,0.18,0.62,0.48,0.28,-0.1,0.38,0.07,-0.23,1.59,1.36,0.44,0.3,-0.53,0.61,0.98,0.42,0.35,12065,6013,6052
960,Tony Delk,2002,-0.27,-0.13,0.6,0.44,0.16,0.21,0.29,-0.41,0.93,0.4,0.53,-0.3,0.47,0.87,1.34,-0.12,0.89,-0.42,0.12,0.75,0.81,0.63,6382,3196,3186
959,Steve Nash,2002,1.32,0.55,0.94,-0.05,0.99,-0.91,0.87,0.28,0.01,0.02,-0.01,-0.39,1.08,0.25,1.33,-0.51,-1.24,2.32,-0.9,1.15,0.03,-0.38,12099,6060,6039
278,Stacey Augmon,2002,-0.27,0.91,-0.51,-0.16,-0.34,0.8,1.13,-0.38,-0.11,-0.23,0.13,0.35,0.45,0.84,1.29,-0.1,-0.05,0.5,0.34,0.5,0.29,0.24,5263,2593,2670
1723,Matt Harpring,2002,-0.55,-0.18,-0.05,0.05,-0.09,1.16,0.32,-0.05,0.1,-0.12,0.21,0.3,0.47,0.81,1.28,0.0,1.44,-0.97,1.1,-0.29,1.11,0.4,9651,4810,4841
393,Rod Strickland,2002,0.42,0.34,0.46,-0.05,0.52,0.12,0.4,-0.11,-0.24,0.13,-0.36,0.16,0.78,0.46,1.24,-0.08,0.13,0.65,0.22,0.24,0.58,-0.08,8176,4104,4072
979,Jermaine O'Neal,2002,1.53,0.03,-0.49,-0.07,-0.41,-0.39,1.87,0.63,-0.39,-0.37,-0.02,-0.96,0.43,0.82,1.24,0.07,-0.19,0.62,-1.44,2.26,-0.88,-1.35,10584,5307,5277
2046,Desmond Mason,2002,0.77,0.31,0.24,0.06,0.18,-0.71,0.4,-0.12,0.32,-0.28,0.61,0.13,0.43,0.78,1.21,0.06,-0.42,0.85,0.17,0.61,-0.47,0.45,9565,4789,4776
1517,Bobby Jackson,2002,-0.91,0.43,0.16,0.23,-0.07,0.81,0.55,-0.07,-0.02,0.02,-0.05,-0.26,0.83,0.3,1.13,0.8,1.28,-0.45,-0.14,0.44,0.97,-0.28,8081,4032,4049
1507,Derek Anderson,2002,-0.05,0.28,0.42,0.32,0.12,0.21,-0.54,-0.32,1.2,0.51,0.69,0.28,0.66,0.45,1.12,-0.4,1.02,-0.36,-0.03,0.48,0.63,1.48,7028,3514,3514
1956,Ira Newble,2002,-0.35,-0.15,-0.46,-0.35,-0.12,0.05,1.33,0.25,-0.39,0.37,-0.76,0.65,-0.7,1.75,1.05,0.22,-0.26,-0.44,-0.05,1.8,-0.41,0.26,4760,2373,2387
731,Greg Ostertag,2002,0.5,-0.8,-1.41,-0.82,-0.59,1.62,1.17,-0.07,-0.15,-0.12,-0.03,-0.45,0.77,0.26,1.03,-0.25,1.02,-0.25,-0.62,0.88,0.21,-0.6,4299,2128,2171
727,Eric Snow,2002,-0.02,0.43,0.14,0.15,-0.0,0.07,0.68,0.33,0.35,0.24,0.12,-0.08,0.02,0.99,1.01,-0.13,-0.43,0.45,0.17,0.82,0.21,0.27,8815,4407,4408
445,Wesley Person,2002,1.46,0.3,0.72,0.53,0.19,-0.41,-0.28,0.08,-0.33,-0.08,-0.25,0.0,1.85,-0.9,0.95,-0.21,-0.27,2.12,-0.32,-0.58,0.31,-0.33,10324,5170,5154
1713,Vince Carter,2002,-0.38,-0.43,0.64,0.4,0.24,0.73,0.38,-0.2,-0.02,0.13,-0.15,-0.47,1.02,-0.08,0.94,0.06,0.78,0.24,-0.04,-0.04,1.37,-0.49,8756,4379,4377
1889,Andre Miller,2002,1.48,0.48,0.68,0.37,0.3,0.22,-0.66,0.12,-0.39,0.03,-0.43,0.23,2.14,-1.2,0.94,-0.62,-0.18,2.32,-0.14,-1.06,0.9,-0.16,11213,5604,5609
990,Malik Rose,2002,0.39,0.22,0.03,0.1,-0.06,-0.1,0.87,0.3,-0.37,0.01,-0.38,0.29,0.48,0.47,0.94,-0.17,-0.22,0.7,-0.55,1.02,-0.07,-0.08,6873,3443,3430
2051,Donnell Harvey,2002,-0.46,-0.03,-0.4,-0.07,-0.33,0.35,1.2,-0.19,0.28,0.1,0.19,0.11,-0.46,1.39,0.92,-0.16,0.75,-1.21,0.06,1.33,-0.05,0.39,3116,1550,1566
1727,Pat Garrity,2002,2.22,-0.06,0.67,0.58,0.08,-1.01,-0.95,0.31,-0.26,-0.14,-0.12,0.22,2.16,-1.24,0.92,0.03,-0.57,2.73,0.32,-1.56,-0.34,-0.04,9375,4751,4624
1711,Raef LaFrentz,2002,0.34,-1.27,0.51,0.2,0.31,-0.56,1.09,0.55,-0.75,0.34,-1.09,0.09,0.26,0.64,0.9,0.18,-0.22,0.48,-0.59,1.23,-0.05,-0.66,10074,5024,5050
208,Sam Cassell,2002,1.33,0.25,0.71,0.65,0.05,-0.48,0.57,0.08,-0.67,-0.47,-0.19,-0.16,1.32,-0.47,0.86,-0.44,-0.58,1.9,0.38,-0.85,0.23,-0.83,9774,4903,4871
297,Alonzo Mourning,2002,0.27,-0.18,0.12,0.18,-0.06,-0.34,1.5,0.16,-0.41,-0.09,-0.32,0.22,-0.7,1.56,0.86,-0.5,-0.51,-0.19,0.27,1.29,-0.22,-0.19,8775,4405,4370
109,Robert Horry,2002,0.13,0.46,0.22,-0.2,0.42,-0.75,0.93,-0.23,-0.02,-0.27,0.25,0.47,-0.33,1.18,0.85,-0.13,-0.21,-0.12,0.3,0.88,-0.53,0.45,10661,5347,5314
375,Isaiah Rider,2002,0.03,0.02,-0.08,-0.03,-0.05,0.09,0.68,-0.07,0.03,-0.11,0.14,0.13,0.01,0.83,0.84,-0.04,-0.13,0.14,0.03,0.8,0.01,0.16,620,308,312
2215,Jason Collins,2002,-1.25,0.37,0.03,0.18,-0.16,0.74,-0.11,0.29,0.95,-0.1,1.06,0.19,-0.51,1.35,0.84,0.29,0.41,-0.92,0.97,0.38,0.77,1.14,5919,2985,2934
935,Bryon Russell,2002,0.05,0.43,-0.13,-0.43,0.31,0.57,-0.9,-0.42,0.77,0.17,0.6,0.73,0.29,0.52,0.81,-0.28,0.39,-0.1,0.23,0.29,0.44,1.5,7740,3862,3878
757,Damon Stoudamire,2002,-0.04,0.1,0.27,0.29,-0.0,0.19,0.42,-0.0,-0.55,-0.2,-0.35,0.54,0.52,0.27,0.79,-0.04,0.36,0.16,0.02,0.25,0.46,-0.01,10463,5233,5230
2072,Michael Redd,2002,0.52,0.02,0.16,0.29,-0.13,0.09,0.07,0.06,-0.13,0.01,-0.14,0.03,1.37,-0.59,0.78,0.04,0.29,1.08,0.1,-0.69,0.25,-0.1,5182,2598,2584
722,Corliss Williamson,2002,0.62,-0.12,-0.36,-0.54,0.18,0.63,-0.06,-0.23,-0.02,0.05,-0.09,-0.29,0.71,0.07,0.78,0.26,0.31,0.4,0.13,-0.06,0.27,-0.31,7073,3550,3523
905,Dale Davis,2002,-1.14,-0.4,0.18,0.17,0.02,0.57,1.02,0.92,0.1,0.09,0.01,0.09,-0.24,1.01,0.77,-0.05,0.8,-1.04,-0.41,1.42,0.75,0.19,9027,4502,4525
951,Ray Allen,2002,1.14,-0.13,-0.24,-0.23,-0.02,0.05,0.17,-0.09,-0.2,0.19,-0.38,-0.41,0.86,-0.09,0.76,0.25,-0.25,1.11,0.02,-0.11,-0.19,-0.61,9292,4659,4633
120,Steven Smith,2002,0.7,0.17,0.16,0.12,0.04,-0.52,-0.1,0.37,0.07,0.09,-0.02,0.11,0.57,0.2,0.76,0.34,-0.32,0.89,-0.11,0.31,-0.36,0.18,10143,5097,5046
915,Rodney Rogers,2002,0.44,0.28,0.73,0.53,0.21,0.11,-0.43,-0.13,0.27,0.22,0.05,0.0,0.97,-0.21,0.76,-0.36,0.0,0.97,-0.12,-0.09,0.84,0.27,8612,4315,4297
1887,Wally Szczerbiak,2002,0.56,0.21,0.31,0.49,-0.18,0.6,0.53,-0.05,-0.56,-0.23,-0.33,-0.07,1.21,-0.47,0.74,-0.63,1.09,0.12,-0.56,0.09,0.91,-0.63,12099,6068,6031
1725,Rasho Nesterovic,2002,-0.47,-0.68,-0.02,-0.12,0.09,0.55,-0.18,0.46,-0.08,0.12,-0.19,0.76,0.03,0.7,0.73,0.17,0.71,-0.68,0.75,-0.05,0.53,0.68,8569,4288,4281
2365,Chris Andersen,2002,-0.27,-0.02,0.25,0.18,0.07,0.21,0.45,0.02,0.16,0.22,-0.07,-0.15,0.51,0.2,0.71,0.06,0.31,0.2,-0.14,0.34,0.46,0.01,963,482,481
1538,Cedric Henderson,2002,-0.09,0.16,0.03,0.13,-0.09,0.09,0.18,0.03,0.08,0.07,0.01,0.16,0.24,0.46,0.7,0.25,0.14,0.1,0.07,0.39,0.12,0.24,264,133,131
2041,Etan Thomas,2002,-0.02,-0.28,-0.13,-0.1,-0.03,0.36,0.73,-0.06,-0.38,-0.26,-0.12,0.28,-0.11,0.81,0.7,-0.14,0.09,-0.2,0.09,0.72,0.23,-0.1,2266,1127,1139
2200,Pau Gasol,2002,0.75,-0.17,-0.45,-0.36,-0.09,-0.36,0.3,0.5,-0.31,-0.08,-0.24,0.09,0.38,0.31,0.69,0.67,0.3,0.08,0.42,-0.11,-0.81,-0.22,11238,5638,5600
1838,Tyrone Nesby,2002,-0.8,-0.16,0.15,0.34,-0.19,0.85,-0.5,-0.11,0.14,0.29,-0.15,0.87,-0.15,0.84,0.69,-0.02,1.18,-1.33,0.44,0.4,1.0,1.01,5425,2699,2726
2248,Earl Watson,2002,0.17,-0.54,-0.29,0.07,-0.36,-0.15,-0.05,0.11,0.95,0.4,0.56,0.19,-0.35,1.02,0.67,-0.15,-0.64,0.29,-0.03,1.05,-0.44,1.14,3440,1717,1723
2054,Jake Tsakalidis,2002,-0.67,-0.55,0.19,-0.12,0.31,-0.46,1.29,0.37,-0.7,0.19,-0.88,0.76,-1.16,1.8,0.64,0.23,-0.16,-1.0,0.91,0.89,-0.27,0.06,5943,2977,2966
389,Toni Kukoc,2002,0.92,0.32,-0.02,-0.04,0.02,-0.04,-0.42,-0.01,-0.05,0.05,-0.11,0.29,1.17,-0.56,0.61,-0.07,-0.07,1.24,0.27,-0.83,-0.06,0.24,5555,2795,2760
361,Clifford Robinson,2002,0.97,-0.1,0.31,0.16,0.15,-1.29,0.32,0.42,0.43,0.24,0.17,-0.48,-0.32,0.9,0.58,0.32,-0.71,0.39,0.21,0.69,-0.98,-0.05,12012,6011,6001
1749,Cuttino Mobley,2002,1.4,0.18,0.71,0.27,0.43,-0.06,-0.24,0.03,-0.77,-0.51,-0.26,-0.52,2.07,-1.48,0.58,0.06,-0.79,2.86,-0.68,-0.8,0.65,-1.29,11235,5593,5642
1513,Scot Pollard,2002,-1.03,-0.53,-0.14,0.18,-0.32,0.62,0.85,0.42,-0.29,-0.16,-0.13,0.1,-0.04,0.62,0.58,0.47,1.38,-1.42,0.29,0.33,0.48,-0.19,7900,3961,3939
1800,Damon Jones,2002,-0.07,-0.23,0.46,0.15,0.32,0.04,0.49,0.15,0.09,0.13,-0.04,-0.29,0.16,0.41,0.57,-0.15,0.5,-0.34,0.26,0.15,0.5,-0.2,4683,2330,2353
952,Antoine Walker,2002,0.28,0.28,0.38,0.38,-0.0,-0.78,-0.17,-0.13,0.39,0.11,0.28,-0.14,-0.15,0.72,0.57,0.61,-0.13,-0.02,-0.16,0.88,-0.4,0.25,15545,7792,7753
243,Aaron McKie,2002,-0.12,0.37,-0.26,0.05,-0.32,-0.23,0.96,0.02,0.28,0.11,0.17,0.44,-0.72,1.27,0.56,-0.51,-0.37,-0.35,-0.27,1.54,-0.49,0.72,5873,2950,2923
2203,Shane Battier,2002,-0.72,-0.22,-0.1,-0.01,-0.08,0.37,0.28,0.01,0.58,0.36,0.22,0.1,-0.5,1.05,0.56,0.05,0.66,-1.16,0.57,0.48,0.27,0.68,11616,5821,5795
1506,Austin Croshere,2002,-0.73,0.04,-0.05,0.03,-0.08,-0.02,0.24,-0.07,-0.11,-0.62,0.51,1.03,-0.69,1.26,0.56,0.2,0.45,-1.14,0.5,0.76,-0.07,0.92,5059,2548,2511
56,Gary Payton,2002,0.22,-0.24,0.44,0.65,-0.22,-0.03,0.22,-0.03,0.02,0.25,-0.23,-0.8,1.23,-0.67,0.56,0.49,0.2,1.03,-0.26,-0.41,0.41,-0.78,12764,6386,6378
1885,Lamar Odom,2002,-0.46,-0.26,-0.51,-0.25,-0.25,-0.23,2.76,0.21,-0.39,0.0,-0.4,-0.44,-1.32,1.87,0.55,-0.18,-0.28,-1.04,-0.86,2.73,-0.74,-0.83,3660,1831,1829
2050,Morris Peterson,2002,-0.05,-0.23,-0.26,-0.29,0.02,0.99,-0.4,-0.44,0.14,-0.29,0.44,0.05,0.69,-0.18,0.52,0.05,0.69,0.0,0.1,-0.28,0.73,0.19,7828,3903,3925
682,Bob Sura,2002,0.25,0.65,-0.07,0.45,-0.52,0.15,0.05,-0.53,0.44,0.05,0.38,-0.62,0.4,0.13,0.52,0.32,0.01,0.39,-0.29,0.42,0.08,-0.18,6795,3393,3402
468,Jon Barry,2002,1.58,0.45,-0.52,-0.25,-0.26,-0.43,-0.4,-0.44,1.06,0.47,0.59,-0.33,0.29,0.22,0.51,-0.45,-0.57,0.86,-0.26,0.48,-0.95,0.73,7918,3971,3947
1917,Wang Zhi-zhi,2002,-0.18,0.12,0.27,-0.3,0.57,-0.23,-0.09,-0.08,0.35,0.47,-0.12,0.21,0.03,0.46,0.49,0.16,-0.22,0.25,0.32,0.14,0.04,0.56,2439,1224,1215
198,Danny Ferry,2002,0.03,0.0,0.29,0.2,0.08,-0.18,0.68,-0.36,-0.64,-0.46,-0.19,0.48,0.16,0.32,0.48,-0.18,-0.24,0.4,-0.01,0.33,0.11,-0.16,3439,1730,1709
1032,Darvin Ham,2002,0.65,-0.28,-0.67,0.03,-0.69,-0.1,-0.07,-0.51,-0.12,-0.0,-0.12,0.68,0.04,0.43,0.47,0.1,-0.0,0.04,0.65,-0.22,-0.77,0.56,4483,2224,2259
2071,Olumide Oyedeji,2002,-0.46,-0.28,0.06,0.05,0.01,0.49,0.35,-0.05,-0.05,0.09,-0.14,0.06,0.32,0.07,0.39,-0.06,0.03,0.29,0.11,-0.04,0.55,0.01,875,431,444
1710,Mike Bibby,2002,0.49,0.01,0.26,-0.08,0.35,-0.72,1.07,0.17,-0.95,-0.59,-0.37,0.37,0.23,0.16,0.39,-0.13,-0.78,1.01,-0.04,0.2,-0.46,-0.58,13109,6576,6533
714,Michael Finley,2002,0.74,0.41,1.15,0.44,0.71,-0.48,-1.57,-0.26,-0.36,0.03,-0.39,0.27,1.88,-1.49,0.39,0.64,-0.18,2.06,0.28,-1.77,0.67,-0.09,11932,5967,5965
2032,Darius Miles,2002,0.43,0.14,-0.26,0.15,-0.42,0.18,0.4,-0.13,0.03,0.07,-0.03,-0.5,0.38,-0.04,0.35,0.07,0.58,-0.2,-0.21,0.17,-0.08,-0.47,8210,4103,4107
1890,Shawn Marion,2002,-0.26,-0.29,0.06,-0.22,0.28,0.32,0.53,0.01,0.21,0.39,-0.19,-0.08,0.19,0.16,0.35,-0.43,0.4,-0.21,-0.0,0.16,0.38,0.13,11626,5817,5809
1730,Brian Skinner,2002,0.04,0.2,-0.8,-0.12,-0.7,0.35,1.05,-0.06,-0.09,0.12,-0.21,-0.02,-0.48,0.82,0.34,-0.19,0.32,-0.8,0.11,0.71,-0.45,-0.11,4088,2039,2049
