player_id,player_name,off,def,net_rapm,possessions,off_poss,def_poss
1630196,Filip Petrusev,-0.07,0.09,-0.16,32,14,18
1642886,Brea,0.0,0.16,-0.16,178,94,84
1629083,Arnoldas Kulboka,-0.04,0.12,-0.16,24,10,14
1630203,Grant Riller,-0.1,0.07,-0.17,89,43,46
203816,Scotty Hopson,-0.16,0.02,-0.17,69,32,37
1630541,Moses Moody,-0.49,-0.33,-0.17,22780,11505,11275
1642024,Alex Reese,-0.44,-0.27,-0.17,830,406,424
1629623,Lindell Wigginton,0.4,0.57,-0.17,1086,505,581
1629873,Jaysean Paige,-0.14,0.05,-0.18,30,14,16
1641774,Tristan Vukcevic,0.05,0.24,-0.18,4991,2407,2584
1629098,Jack McVeigh,-0.22,-0.03,-0.18,160,77,83
1641788,Alex Fudge,-0.06,0.11,-0.18,144,70,74
1641735,Amari Bailey,-0.29,-0.11,-0.18,239,114,125
1631094,Paolo Banchero,0.35,0.52,-0.18,34559,17312,17247
1629346,Alen Smailagic,-0.16,0.01,-0.18,311,150,161
1630658,Colin Castleton,-0.2,-0.02,-0.18,1926,972,954
202322,John Wall,0.47,0.66,-0.18,7528,3705,3823
1642855,Essengue,-0.08,0.11,-0.19,25,14,11
1641857,Liam Robbins,-0.28,-0.09,-0.19,185,98,87
1642873,Amari Williams,-0.19,-0.0,-0.19,486,238,248
1628990,Chandler Hutchison,0.05,0.24,-0.19,1446,718,728
1629665,Jalen Lecque,-0.01,0.17,-0.19,52,31,21
1628390,Terrance Ferguson,-0.11,0.08,-0.19,152,81,71
1626147,Justin Anderson,-0.49,-0.3,-0.19,1146,580,566
1631093,Jaden Ivey,0.14,0.33,-0.19,22294,11100,11194
1631107,Nikola Jovic,-0.62,-0.43,-0.19,12017,5919,6098
1642279,Ulrich Chomche,-0.12,0.07,-0.19,98,49,49
1629607,Jared Harper,-0.21,-0.02,-0.19,218,110,108
1627746,Skal Labissiere,-0.16,0.04,-0.2,178,92,86
1630649,Stanley Umude,-0.4,-0.2,-0.2,1434,695,739
1629034,Ray Spalding,0.05,0.25,-0.2,77,36,41
1630702,Jaden Hardy,-0.04,0.17,-0.2,13085,6470,6615
1629232,Kaiser Gates,-0.04,0.16,-0.2,30,14,16
1629076,Tyler Cook,0.99,1.19,-0.2,2293,1128,1165
1629712,Marcos Louzada Silva,-0.13,0.08,-0.21,656,333,323
1629713,Justin James,0.04,0.25,-0.21,1122,562,560
1631157,Ryan Rollins,0.02,0.23,-0.21,12401,6084,6317
1641807,Omier,-0.01,0.2,-0.21,88,47,41
1630271,Brodric Thomas,0.49,0.71,-0.21,1655,816,839
1631309,Trevor Hudgins,-0.25,-0.05,-0.21,86,45,41
1629735,Chris Silva,-0.46,-0.25,-0.21,632,318,314
1630611,Gui Santos,0.28,0.49,-0.21,8690,4452,4238
1629134,Kendrick Nunn,-0.31,-0.1,-0.21,9787,4827,4960
1628394,Anzejs Pasecniks,-0.12,0.09,-0.21,23,10,13
1628537,Jaylen Morris,-0.09,0.13,-0.22,56,30,26
1630268,Nate Darling,-0.17,0.05,-0.22,88,40,48
1642933,Gilbert,0.02,0.24,-0.22,172,78,94
1629740,Nicolo Melli,-0.31,-0.09,-0.22,2021,1061,960
1642439,Quincy Olivari,-0.17,0.05,-0.22,42,21,21
1629091,Elijah Bryant,0.05,0.26,-0.22,283,146,137
203084,Harrison Barnes,0.39,0.62,-0.22,52499,26038,26461
1630787,Cameron McGriff,-0.25,-0.03,-0.22,167,98,69
1627775,Patrick McCaw,-0.17,0.06,-0.23,113,58,55
1627846,Abdel Nader,0.07,0.31,-0.23,1900,937,963
1630620,Darius Days,-0.26,-0.03,-0.23,88,49,39
1630612,RJ Nembhard Jr.,-0.13,0.11,-0.24,217,108,109
1642260,Nikola Topić,-0.03,0.21,-0.24,444,223,221
1629606,Robert Franks,0.01,0.25,-0.24,374,193,181
204456,T.J. McConnell,0.88,1.12,-0.24,30804,15492,15312
1630565,Aaron Henry,-0.08,0.16,-0.24,65,31,34
202697,Iman Shumpert,-0.09,0.15,-0.24,39,21,18
1643024,Chris Mañon,-0.04,0.21,-0.25,136,63,73
1642846,Ace Bailey,-0.35,-0.1,-0.25,7403,3723,3680
1631223,David Roddy,0.63,0.88,-0.25,11019,5527,5492
1642530,Yuki Kawamura,0.56,0.81,-0.25,1095,541,554
1630602,Chaundee Brown,-0.04,0.21,-0.25,390,192,198
1641790,PJ Hall,-0.45,-0.21,-0.25,1001,492,509
1643007,Taelon Peter,0.45,0.71,-0.26,1723,845,878
1628968,Brian Bowen II,-0.16,0.1,-0.26,60,32,28
1630207,Nate Hinton,0.04,0.29,-0.26,630,329,301
1642422,Armel Traoré,-0.05,0.21,-0.26,231,115,116
1629060,Rui Hachimura,-0.11,0.15,-0.26,39337,19088,20249
1641817,Anton Watson,0.05,0.31,-0.26,78,40,38
1629686,Deividas Sirvydis,-0.01,0.25,-0.26,561,280,281
1641869,Malachi Smith,0.12,0.38,-0.26,1125,579,546
1641879,Yuri Collins,-0.09,0.17,-0.26,62,36,26
1631386,Taze Moore,-0.23,0.04,-0.27,235,127,108
1630221,Josh Hall,0.08,0.35,-0.27,1254,610,644
1630586,Usman Garuba,-0.46,-0.19,-0.27,4497,2271,2226
1630641,Ibou Badji,-0.26,0.01,-0.27,790,396,394
1641725,Trey Alexander,-0.29,-0.01,-0.28,722,365,357
1630306,Rob Edwards,-0.1,0.18,-0.28,42,18,24
1629646,Charles Bassey,-0.46,-0.19,-0.28,5238,2635,2603
1627812,Yogi Ferrell,-0.22,0.07,-0.29,548,279,269
1630234,Ty-Shon Alexander,-0.22,0.06,-0.29,170,81,89
1641813,Mark Sears,-0.13,0.15,-0.29,76,39,37
1642396,Blake Hinson,-0.22,0.08,-0.3,986,504,482
1630466,Gabriel Deck,0.13,0.43,-0.3,1001,498,503
1628424,Kobi Simmons,-0.2,0.11,-0.3,346,160,186
1642967,John Poulakidas,-0.17,0.13,-0.3,815,420,395
1627827,Dorian Finney-Smith,-0.74,-0.45,-0.3,43054,21449,21605
1642857,Kasparas Jakučionis,0.56,0.88,-0.31,3586,1830,1756
1630604,E.J. Liddell,-0.01,0.3,-0.31,1393,698,695
1627884,Derrick Jones Jr.,0.93,1.24,-0.31,32519,16208,16311
1642885,Mohamed Diawara,-0.11,0.2,-0.31,2324,1189,1135
1631306,Cole Swider,-0.26,0.05,-0.31,1112,577,535
1627820,Tyrone Wallace,0.05,0.36,-0.31,266,136,130
1626172,Kevon Looney,-1.78,-1.46,-0.32,31299,15780,15519
1626144,Emmanuel Mudiay,-0.15,0.17,-0.32,39,20,19
1642404,Chaz Lanier,0.08,0.4,-0.32,910,472,438
203957,Dante Exum,0.56,0.88,-0.32,6395,3179,3216
1629663,Louis King,-0.14,0.18,-0.32,821,428,393
203925,Joe Harris,-0.32,-0.01,-0.32,17329,8520,8809
1641779,Jalen Bridges,-0.18,0.15,-0.33,99,46,53
1631211,Trevor Keels,-0.17,0.16,-0.33,78,37,41
1630558,Davion Mitchell,-0.23,0.1,-0.33,32738,16314,16424
1626169,Stanley Johnson,0.92,1.27,-0.34,9395,4694,4701
1631116,Patrick Baldwin Jr.,-0.18,0.16,-0.34,3465,1768,1697
1628386,Jarrett Allen,0.01,0.35,-0.34,46160,22899,23261
1628778,Paul Watson,0.23,0.57,-0.34,1687,855,832
1642938,Jones,-0.31,0.03,-0.34,208,98,110
1641645,Xavier Cooks,-0.12,0.22,-0.34,488,244,244
1631303,Justin Minaya,-0.33,0.01,-0.34,2060,1068,992
1641871,Duop Reath,-0.03,0.31,-0.35,7110,3646,3464
1630644,Mac McClung,0.31,0.66,-0.35,718,370,348
1629168,BJ Johnson,-0.16,0.19,-0.35,241,118,123
1630600,Isaiah Mobley,-0.49,-0.13,-0.36,598,302,296
1631098,Johnny Davis,0.26,0.62,-0.36,4828,2458,2370
1629962,Devin Cannady,-0.46,-0.09,-0.37,812,405,407
1630563,Joshua Primo,-0.1,0.28,-0.37,4034,2020,2014
1631243,Mouhamed Gueye,-1.31,-0.94,-0.37,6596,3383,3213
2760,Anderson Varejao,-0.05,0.32,-0.37,145,69,76
1641794,Dillon Jones,-0.14,0.23,-0.37,2264,1164,1100
1641793,D'Moi Hodge,-0.23,0.16,-0.38,145,67,78
1629671,Miye Oni,-1.27,-0.89,-0.38,2202,1079,1123
1641763,Julian Phillips,0.33,0.72,-0.38,6890,3408,3482
1642863,Khaman Maluach,-0.14,0.25,-0.39,1362,705,657
200752,Rudy Gay,-0.81,-0.42,-0.39,11889,5954,5935
1630177,Theo Maledon,0.57,0.96,-0.39,13909,6857,7052
1642389,Zyon Pullin,-0.03,0.35,-0.39,50,20,30
1630193,Immanuel Quickley,-1.48,-1.09,-0.39,38920,19538,19382
1630168,Onyeka Okongwu,-0.95,-0.55,-0.4,35738,18015,17723
1642359,Pacôme Dadiet,-0.53,-0.13,-0.4,793,391,402
1630531,Jaden Springer,0.43,0.84,-0.41,3657,1834,1823
201571,D.J. Augustin,-0.5,-0.09,-0.42,7368,3643,3725
1642876,Adou Thiero,0.03,0.44,-0.42,466,222,244
203992,Bogdan Bogdanovic,-1.76,-1.34,-0.42,36218,18177,18041
1631250,Pete Nance,-0.73,-0.31,-0.42,3175,1575,1600
1642959,Chris Youngblood,-0.68,-0.26,-0.42,662,320,342
203521,Matthew Dellavedova,-0.45,-0.02,-0.43,1525,753,772
203924,Jerami Grant,1.01,1.45,-0.43,38548,19262,19286
1641798,Jaylen Martin,0.2,0.64,-0.44,876,437,439
1631160,Jordan Hall,-0.27,0.17,-0.44,282,145,137
1628383,Justin Patton,-0.14,0.3,-0.44,930,477,453
1641775,Jordan Walsh,-0.12,0.32,-0.44,6110,3090,3020
1641816,Hunter Tyson,-0.85,-0.41,-0.44,2353,1173,1180
203953,Jabari Parker,0.16,0.6,-0.44,1246,611,635
1629003,Shake Milton,0.39,0.83,-0.44,21250,10659,10591
203460,Andre Roberson,-0.18,0.26,-0.44,221,103,118
1641740,Jaylen Clark,-0.62,-0.16,-0.46,5036,2538,2498
1629657,Kyle Guy,-0.51,-0.05,-0.46,1543,779,764
1630189,Tyler Bey,-0.09,0.38,-0.47,261,140,121
1629632,Coby White,-0.97,-0.5,-0.47,45077,22527,22550
1628984,Devonte' Graham,-0.85,-0.38,-0.47,19787,9990,9797
1642354,KJ Simpson,0.17,0.65,-0.47,4020,1993,2027
1642382,Branden Carlson,-1.3,-0.83,-0.47,2617,1314,1303
2772,Trevor Ariza,0.48,0.96,-0.48,4990,2502,2488
1630225,Isaiah Todd,-0.21,0.27,-0.48,487,251,236
1630582,Yves Pons,-0.26,0.22,-0.49,270,130,140
1630270,Xavier Sneed,-0.27,0.22,-0.49,316,155,161
203488,Mike Muscala,-0.19,0.3,-0.49,10436,5197,5239
202954,Brad Wanamaker,0.67,1.16,-0.49,4905,2439,2466
1629716,Marques Bolden,-0.44,0.06,-0.5,541,251,290
1628467,Maxi Kleber,-1.35,-0.85,-0.5,23130,11464,11666
1631166,Drew Timme,-0.4,0.11,-0.5,1711,841,870
1641734,Emoni Bates,-0.47,0.04,-0.51,771,381,390
1628972,Troy Brown Jr.,-0.2,0.32,-0.51,16279,7955,8324
1630286,Trevon Scott,0.02,0.53,-0.51,611,308,303
1629028,Deandre Ayton,-2.17,-1.66,-0.51,44873,22407,22466
203118,Mike Scott,-0.66,-0.14,-0.52,3171,1614,1557
1631260,A.J. Green,-1.72,-1.2,-0.52,18526,9161,9365
1642505,Alex Ducas,-0.61,-0.09,-0.52,474,244,230
1631205,Buddy Boeheim,-0.61,-0.09,-0.52,673,341,332
1641754,Seth Lundy,-0.26,0.26,-0.53,181,80,101
202704,Reggie Jackson,-0.95,-0.41,-0.54,30793,15262,15531
1631111,Wendell Moore Jr.,0.41,0.95,-0.54,2954,1504,1450
1630201,Malachi Flynn,-0.66,-0.11,-0.54,11357,5809,5548
1630253,Sean McDermott,-0.26,0.28,-0.54,577,292,285
1628035,Alfonzo McKinnie,0.65,1.2,-0.55,1681,863,818
1627885,Shaquille Harrison,-0.15,0.4,-0.55,1999,995,1004
1630216,Cassius Winston,-0.55,-0.01,-0.55,502,242,260
1630551,Justin Champagnie,0.31,0.86,-0.55,12283,6118,6165
1629006,Josh Okogie,0.65,1.2,-0.55,22411,11217,11194
1628391,D.J. Wilson,-1.19,-0.62,-0.56,1850,906,944
1641721,Maxwell Lewis,-0.01,0.55,-0.56,1497,754,743
203107,Tomas Satoransky,0.55,1.12,-0.57,7977,3973,4004
204025,Tim Frazier,-0.09,0.48,-0.57,883,430,453
1628410,Edmond Sumner,1.6,2.17,-0.57,5839,2888,2951
1630176,Vernon Carey Jr.,-0.24,0.33,-0.57,669,330,339
1627822,Petr Cornelie,-0.35,0.22,-0.57,130,72,58
203210,JaMychal Green,-0.66,-0.08,-0.58,11774,5974,5800
203914,Gary Harris,-0.04,0.55,-0.58,24568,12337,12231
1641764,Brandin Podziemski,-0.85,-0.27,-0.58,23314,11854,11460
1628969,Mikal Bridges,-0.55,0.03,-0.58,68497,34378,34119
1642939,Miles Kelly,-0.58,-0.01,-0.58,508,247,261
1631338,Mouhamadou Gueye,0.02,0.62,-0.59,512,236,276
1628369,Jayson Tatum,0.34,0.94,-0.59,60613,30249,30364
1628426,Sasha Vezenkov,-0.16,0.43,-0.59,1877,958,919
1629636,Darius Garland,0.35,0.95,-0.6,46542,23221,23321
1629017,Khyri Thomas,-0.04,0.55,-0.6,590,292,298
1631219,John Butler Jr.,-0.24,0.36,-0.6,831,421,410
1629244,Cameron Reynolds,-0.28,0.32,-0.6,153,78,75
1626168,Trey Lyles,-1.09,-0.47,-0.61,21003,10573,10430
1628502,Nigel Hayes,-0.21,0.4,-0.61,688,343,345
1628422,Damyean Dotson,0.29,0.9,-0.61,3341,1652,1689
203926,Doug McDermott,0.25,0.87,-0.62,22228,11181,11047
203458,Alex Len,-2.16,-1.53,-0.63,10042,5025,5017
1630562,Matt Hurt,-0.37,0.27,-0.63,398,195,203
1626208,Keifer Sykes,-0.7,-0.07,-0.63,2001,994,1007
1629312,Haywood Highsmith,-1.39,-0.76,-0.64,17079,8519,8560
1629614,Andrew Nembhard,-0.2,0.44,-0.64,32259,16072,16187
1642964,Brooks Barnhizer,-0.82,-0.18,-0.65,1179,578,601
1642853,Rasheer Fleming,0.12,0.77,-0.65,2247,1159,1088
1626188,Quinn Cook,0.18,0.84,-0.66,584,288,296
1642364,Jamir Watkins,0.6,1.26,-0.66,3669,1819,1850
1628455,Mike James,0.09,0.75,-0.66,1263,629,634
202339,Eric Bledsoe,0.26,0.92,-0.66,12772,6299,6473
203504,Trey Burke,-0.75,-0.09,-0.66,5025,2534,2491
1630208,Nick Richards,-0.21,0.45,-0.66,19796,9737,10059
1630162,Anthony Edwards,0.69,1.35,-0.66,61763,30903,30860
1630172,Patrick Williams,0.5,1.16,-0.66,33790,16744,17046
203922,Glenn Robinson III,0.08,0.75,-0.67,1371,673,698
202324,Derrick Favors,-1.61,-0.94,-0.67,6742,3362,3380
1628418,Thomas Bryant,-1.42,-0.75,-0.67,14984,7402,7582
1642962,Drake Powell,-0.18,0.5,-0.68,4486,2171,2315
1629669,Jaylen Nowell,0.46,1.14,-0.68,12554,6345,6209
1641789,Jazian Gortman,-0.33,0.35,-0.68,206,103,103
1641877,Nathan Mensah,-0.81,-0.14,-0.68,1073,544,529
1631232,Keion Brooks Jr.,-0.53,0.15,-0.69,1224,601,623
1629875,Xavier Moon,0.18,0.88,-0.7,1073,528,545
1641771,Jalen Slawson,-0.05,0.64,-0.7,1182,574,608
1630758,Aleem Ford,-0.23,0.47,-0.7,265,120,145
1642882,Julian Reese,0.12,0.83,-0.71,1394,697,697
1642914,Javon Small,0.3,1.01,-0.71,3019,1512,1507
1631222,Jake LaRavia,0.27,0.99,-0.72,16658,8287,8371
1630536,Sharife Cooper,0.09,0.82,-0.73,2616,1295,1321
1631172,Ousmane Dieng,-0.85,-0.12,-0.73,8976,4496,4480
1630592,Jalen Wilson,-0.98,-0.24,-0.74,12329,6234,6095
203121,Darius Miller,-0.7,0.05,-0.75,699,336,363
203081,Damian Lillard,0.45,1.19,-0.75,39511,19518,19993
1642419,Jamison Battle,-0.08,0.67,-0.75,5706,2903,2803
1629008,Michael Porter Jr.,0.58,1.33,-0.75,46505,23406,23099
1629638,Nickeil Alexander-Walker,-0.03,0.72,-0.76,39155,19620,19535
1628396,Tony Bradley,-0.84,-0.05,-0.79,6898,3491,3407
1631169,Josh Minott,-0.43,0.35,-0.79,4817,2431,2386
1630542,Marcus Bagley,-0.13,0.67,-0.79,987,491,496
1626184,Chasson Randle,-0.73,0.06,-0.79,3078,1501,1577
1629656,Quentin Grimes,-0.3,0.5,-0.8,30444,15202,15242
1627853,Ryan Arcidiacono,-1.13,-0.32,-0.81,2628,1314,1314
1629673,Jordan Poole,0.33,1.14,-0.82,44544,22181,22363
1629714,Jarrell Brantley,-0.4,0.42,-0.82,692,351,341
1630698,Kevin Pangos,-0.69,0.14,-0.83,577,291,286
1628983,Shai Gilgeous-Alexander,-0.64,0.19,-0.83,52825,26740,26085
1630530,Trey Murphy III,0.09,0.92,-0.83,34644,17425,17219
1631230,Dominick Barlow,0.01,0.86,-0.85,10637,5358,5279
1641810,Antonio Reeves,-0.54,0.31,-0.85,2643,1339,1304
1629660,Ty Jerome,-1.82,-0.97,-0.86,15884,7975,7909
1629661,Cameron Johnson,-0.71,0.15,-0.86,37594,18870,18724
1631288,Jamal Cain,-0.27,0.59,-0.86,5317,2662,2655
202689,Kemba Walker,-1.46,-0.59,-0.87,8904,4468,4436
1629833,Keljin Blevins,-0.71,0.16,-0.87,1551,786,765
1629033,Theo Pinson,-0.88,-0.02,-0.87,1801,886,915
201609,Goran Dragic,0.01,0.89,-0.88,10363,5180,5183
1630692,Jordan Goodwin,-0.34,0.55,-0.88,15572,7940,7632
1631110,Jeremy Sochan,0.85,1.72,-0.88,20720,10313,10407
202681,Kyrie Irving,-1.01,-0.12,-0.89,38435,19098,19337
1629678,Admiral Schofield,-1.28,-0.39,-0.89,3519,1775,1744
1628419,Cameron Oliver,-0.28,0.63,-0.9,481,246,235
1629109,Gary Clark,-0.93,-0.02,-0.91,3806,1928,1878
1628366,Lonzo Ball,-1.06,-0.14,-0.92,16424,8268,8156
203490,Otto Porter Jr.,-1.16,-0.24,-0.92,9676,4920,4756
1629620,Justin Robinson,-0.74,0.17,-0.92,1454,696,758
1629752,Juwan Morgan,-0.74,0.18,-0.92,735,361,374
1630579,Jericho Sims,-2.89,-1.96,-0.93,14027,6990,7037
1630590,Scotty Pippen Jr.,-0.56,0.39,-0.94,9766,4884,4882
1630288,Jeff Dowtin,-0.52,0.42,-0.94,4111,2095,2016
1630210,Markus Howard,-1.32,-0.39,-0.94,1734,892,842
1642880,Kam Jones,-0.41,0.53,-0.94,2116,1023,1093
1627788,Furkan Korkmaz,0.14,1.09,-0.95,12186,6114,6072
202710,Jimmy Butler,-0.02,0.93,-0.95,45114,22752,22362
1629662,Mfiondu Kabengele,-0.66,0.28,-0.95,1155,564,591
1630241,Sam Merrill,-1.49,-0.51,-0.98,16585,8368,8217
1641745,Adam Flagler,-0.95,0.04,-0.99,806,412,394
1627777,Georges Niang,-2.14,-1.15,-0.99,30905,15340,15565
201586,Serge Ibaka,-2.96,-1.96,-1.0,7556,3723,3833
1641778,Leaky Black,-0.01,1.0,-1.01,2628,1312,1316
1628425,Sterling Brown,0.13,1.13,-1.01,6928,3453,3475
1630214,Xavier Tillman,-1.32,-0.31,-1.01,17464,8918,8546
1630792,Malcolm Hill,-0.73,0.29,-1.02,818,409,409
1630574,Ariel Hukporti,-1.78,-0.76,-1.02,2491,1230,1261
101141,Ersan Ilyasova,-0.81,0.21,-1.02,541,275,266
1631323,Simone Fontecchio,-0.6,0.44,-1.04,18220,9186,9034
203476,Gorgui Dieng,-2.07,-1.03,-1.04,4665,2336,2329
1630273,Freddie Gillespie,-0.65,0.39,-1.04,1793,910,883
1629139,Yuta Watanabe,-0.64,0.41,-1.05,9320,4672,4648
1628398,Kyle Kuzma,0.02,1.09,-1.06,46804,22938,23866
1630243,Trevelin Queen,-0.08,0.98,-1.06,2572,1307,1265
1630198,Isaiah Joe,-2.1,-1.04,-1.06,26751,13711,13040
1630811,Keaton Wallace,-1.64,-0.57,-1.07,3662,1820,1842
1630311,Pat Spencer,0.24,1.33,-1.09,5665,2892,2773
1629681,Killian Tillie,-1.01,0.07,-1.09,2353,1220,1133
200794,Paul Millsap,-0.81,0.29,-1.1,5940,3035,2905
1629234,Drew Eubanks,-0.87,0.24,-1.1,22270,10951,11319
1628427,Vlatko Cancar,-0.23,0.88,-1.11,5492,2756,2736
1630190,Elijah Hughes,-0.58,0.55,-1.12,1801,883,918
1631120,JD Davison,-0.3,0.82,-1.12,1352,663,689
1629611,Terance Mann,-0.06,1.06,-1.12,39803,19723,20080
204060,Joe Ingles,-0.08,1.03,-1.12,21559,10683,10876
1627832,Fred VanVleet,-1.43,-0.31,-1.12,43965,22771,21194
1629022,Lonnie Walker IV,0.38,1.5,-1.12,22831,11315,11516
1629618,Jalen Pickett,-1.49,-0.37,-1.12,5781,2845,2936
1630237,Anthony Lamb,-1.46,-0.33,-1.13,6033,3021,3012
1626156,D'Angelo Russell,-0.03,1.1,-1.13,40494,19980,20514
203937,Kyle Anderson,-0.11,1.02,-1.13,35219,17758,17461
202684,Tristan Thompson,-0.95,0.18,-1.13,12221,6156,6065
1630623,Tyson Etienne,-0.47,0.67,-1.14,1705,860,845
1642355,Bronny James,-0.38,0.77,-1.14,1888,926,962
1629751,Dakota Mathias,-0.63,0.51,-1.14,546,278,268
1629020,Jarred Vanderbilt,0.34,1.47,-1.14,27781,13829,13952
203501,Tim Hardaway Jr.,-2.25,-1.11,-1.14,45125,22416,22709
1627732,Ben Simmons,-0.47,0.68,-1.14,17641,8717,8924
1628539,Mychal Mulder,-1.18,-0.03,-1.15,3773,1873,1900
1641727,Dariq Whitehead,-0.16,1.0,-1.16,1534,795,739
1630540,Miles McBride,-1.9,-0.73,-1.17,21072,10744,10328
1629685,Dylan Windler,-0.46,0.72,-1.18,3825,1891,1934
1630691,Jamorko Pickett,-0.38,0.8,-1.18,628,314,314
1629007,Jontay Porter,-0.48,0.71,-1.18,1530,752,778
1631108,Max Christie,-0.68,0.51,-1.19,21819,10562,11257
1642854,Asa Newell,-0.31,0.88,-1.19,1729,903,826
1642348,Justin Edwards,0.28,1.48,-1.19,7732,3888,3844
1629103,Kelan Martin,-0.6,0.61,-1.2,2806,1426,1380
1626166,Cameron Payne,-0.46,0.75,-1.21,25530,12968,12562
1629648,Jordan Bone,-0.69,0.52,-1.21,735,367,368
1631248,Baylor Scheierman,-1.47,-0.25,-1.22,6541,3335,3206
1630610,DeJon Jarreau,-0.4,0.81,-1.22,1409,704,705
1628960,Grayson Allen,-1.43,-0.21,-1.23,41486,20568,20918
1631213,Tyrese Martin,-0.92,0.33,-1.26,7619,3895,3724
1630209,Omer Yurtseven,-1.06,0.22,-1.27,5419,2737,2682
203915,Spencer Dinwiddie,-1.2,0.07,-1.27,35486,17400,18086
1642851,Kon Knueppel,-1.87,-0.58,-1.28,9335,4707,4628
1643253,Toby Okani,-0.23,1.06,-1.29,700,357,343
203115,Will Barton,-0.21,1.08,-1.29,19168,9625,9543
1642366,Quinten Post,-2.07,-0.78,-1.29,7253,3642,3611
1631101,Shaedon Sharpe,0.28,1.58,-1.3,24136,12051,12085
1630346,Matt Ryan,-0.54,0.77,-1.3,2884,1410,1474
204038,Langston Galloway,-0.27,1.04,-1.31,2079,1047,1032
202696,Nikola Vucevic,-2.61,-1.3,-1.31,53037,26414,26623
1642954,Will Richard,-0.93,0.39,-1.32,4971,2495,2476
1641716,Jarace Walker,-0.63,0.7,-1.33,13206,6578,6628
202709,Cory Joseph,-1.43,-0.08,-1.35,19115,9611,9504
203109,Jae Crowder,-1.37,-0.02,-1.35,23186,11548,11638
1630593,McKinley Wright IV,-1.05,0.3,-1.35,1200,588,612
1629027,Trae Young,0.79,2.14,-1.36,50645,25371,25274
1641720,Jalen Hood-Schifino,-0.91,0.44,-1.36,1561,768,793
1627741,Buddy Hield,0.09,1.45,-1.36,46990,23705,23285
101150,Lou Williams,-1.23,0.14,-1.37,9182,4554,4628
1641723,Kobe Bufkin,-0.37,1.01,-1.38,1611,797,814
1631351,Lucas Williamson,-0.51,0.88,-1.38,738,376,362
1630185,Nico Mannion,-0.6,0.79,-1.39,1327,654,673
1630695,Micah Potter,-1.0,0.39,-1.39,6755,3299,3456
203145,Kent Bazemore,-0.3,1.09,-1.4,6930,3481,3449
1630533,Ziaire Williams,0.3,1.71,-1.41,21716,10893,10823
1641730,Noah Clowney,-1.29,0.12,-1.42,11371,5639,5732
1631115,Orlando Robinson,-0.9,0.52,-1.42,5522,2832,2690
1642261,Dalton Knecht,-1.06,0.36,-1.42,7187,3508,3679
203085,Austin Rivers,-0.33,1.1,-1.43,13265,6612,6653
1641717,Cason Wallace,-0.63,0.81,-1.44,23212,11777,11435
1628401,Derrick White,-1.48,-0.04,-1.44,56989,28395,28594
1642856,Egor Dëmin,-0.73,0.72,-1.45,4687,2361,2326
203200,Justin Holiday,0.05,1.5,-1.45,21846,10970,10876
1629684,Grant Williams,-1.25,0.21,-1.46,33693,16814,16879
1627747,Caris LeVert,-0.03,1.44,-1.46,38537,19266,19271
1630181,R.J. Hampton,-0.32,1.15,-1.47,11268,5568,5700
200746,LaMarcus Aldridge,-1.75,-0.28,-1.47,6441,3190,3251
201980,Danny Green,-1.43,0.05,-1.48,14313,7015,7298
203087,Jeremy Lamb,-0.07,1.42,-1.48,6296,3163,3133
200782,P.J. Tucker,-2.05,-0.56,-1.49,25763,12888,12875
1628407,Dwayne Bacon,-0.18,1.31,-1.49,6952,3484,3468
1630267,Facundo Campazzo,-1.99,-0.5,-1.5,10304,5260,5044
203095,Evan Fournier,-0.73,0.77,-1.5,17451,8809,8642
1626179,Terry Rozier,-0.51,0.99,-1.5,39842,20062,19780
1627854,Bryn Forbes,-1.57,-0.06,-1.51,12134,6121,6013
1641731,Bilal Coulibaly,0.5,2.01,-1.51,19288,9498,9790
201144,Mike Conley,-1.46,0.06,-1.51,42725,21213,21512
1629001,De'Anthony Melton,-0.45,1.08,-1.53,28043,14237,13806
204020,Tyler Johnson,-1.28,0.26,-1.54,3085,1533,1552
203524,Solomon Hill,-0.77,0.78,-1.55,6488,3204,3284
1630180,Saddiq Bey,0.8,2.36,-1.56,41461,20858,20603
1628989,Kevin Huerter,-0.47,1.08,-1.56,45071,22587,22484
1631174,Tyler Burton,-0.64,0.92,-1.56,1149,569,580
1629723,John Konchar,-0.12,1.45,-1.58,23729,12067,11662
1631099,Keegan Murray,-1.23,0.35,-1.59,31491,15920,15571
1628995,Kevin Knox II,-0.33,1.27,-1.6,8495,4295,4200
1631165,Keon Ellis,-1.23,0.38,-1.61,16154,8163,7991
201577,Robin Lopez,-2.45,-0.83,-1.62,8869,4451,4418
1629643,Chuma Okeke,-1.26,0.35,-1.62,14819,7399,7420
202083,Wesley Matthews,-1.66,-0.04,-1.62,14135,6982,7153
1642461,Spencer Jones,-1.56,0.08,-1.63,5784,2845,2939
1642259,Alexandre Sarr,-1.49,0.13,-1.63,11855,5833,6022
1628975,Jevon Carter,-2.13,-0.5,-1.64,21538,10833,10705
1628382,Justin Jackson,-1.07,0.58,-1.65,2711,1326,1385
1642942,Jahmai Mashack,0.1,1.76,-1.65,2370,1186,1184
1627824,Guerschon Yabusele,-0.66,1.0,-1.66,10430,5230,5200
1628978,Donte DiVincenzo,0.06,1.74,-1.67,45729,22874,22855
201188,Marc Gasol,-0.86,0.81,-1.67,3838,1897,1941
