player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
1740,Rashard Lewis,2008,0.300,0.370,2.470,0.070,-2.800,0.600,0.140,0.920,1.060,-0.140,-0.203,0.135,-0.338,-0.637,0.730,-0.280,0.190,0.050,-0.920,0.190,0.180,0.960,0.580,0.380,-0.011,0.261,-0.272,-0.049,0.717,0.949,0.080,0.900,0.980,-0.000,13183,6612,6571
2594,Kyle Korver,2008,-1.190,0.660,2.220,-0.350,-1.040,-0.000,2.180,0.780,0.030,0.750,0.066,-0.248,0.314,-0.576,-0.020,0.670,-0.810,0.160,0.820,0.000,1.440,0.280,0.910,-0.630,0.295,-0.118,0.413,0.125,0.846,0.575,0.270,0.700,0.970,-0.000,7387,3698,3689
2230,Maurice Evans,2008,0.710,0.830,0.300,1.000,-1.000,-0.400,1.280,1.440,2.350,-0.910,-0.680,-0.535,-0.145,0.960,0.960,-0.100,-0.260,-0.200,-0.700,-0.520,-1.290,-1.200,-1.370,0.170,-0.127,0.079,-0.206,0.567,0.760,-1.327,1.720,-0.760,0.960,0.000,7521,3759,3762
1733,Al Harrington,2008,0.010,-0.080,1.880,0.130,-1.880,-0.380,1.010,0.290,0.240,0.050,0.166,0.457,-0.291,0.444,0.850,-0.920,-0.220,-0.200,-0.630,-0.040,-0.500,-1.090,-1.150,0.060,0.175,0.120,0.055,0.975,0.456,-0.915,0.900,0.060,0.950,-0.010,8826,4425,4401
1800,Damon Jones,2008,-1.150,-0.370,3.880,0.560,-2.730,-0.820,1.720,0.860,0.840,0.020,0.345,0.328,0.017,0.615,-0.130,0.020,0.180,0.230,-0.040,-0.210,-0.360,-0.390,-0.350,-0.040,-0.511,-0.111,-0.400,0.021,1.205,-0.901,1.820,-0.880,0.930,-0.010,5217,2614,2603
699,Brent Barry,2008,0.120,0.270,2.040,0.540,-2.160,-0.530,3.160,1.470,1.570,-0.100,0.215,0.216,-0.001,-0.235,-0.150,-0.160,0.290,-0.030,-0.140,-0.250,0.360,-0.520,-0.770,0.250,0.034,0.388,-0.354,-0.044,1.685,-0.486,1.450,-0.530,0.930,0.010,2966,1494,1472
2052,DeShawn Stevenson,2008,-0.560,0.440,1.780,-0.040,-1.230,-0.490,-0.220,0.140,-0.080,0.220,0.971,0.483,0.488,0.359,-0.040,-0.770,-0.530,-0.400,0.570,0.190,-1.790,-0.600,-0.900,0.300,-0.166,0.148,-0.314,0.206,1.111,-0.766,1.470,-0.560,0.920,0.010,10070,5039,5031
2592,James Jones,2008,-1.390,-0.250,0.570,0.520,0.820,0.140,1.340,-0.200,-0.150,-0.050,0.886,0.399,0.487,0.664,0.720,-0.010,-0.720,0.120,0.010,0.010,0.160,0.290,0.210,0.080,-0.242,-0.056,-0.186,-0.488,0.686,0.048,1.350,-0.440,0.920,0.010,4560,2290,2270
101145,Monta Ellis,2008,1.260,1.200,-0.940,-0.580,-0.320,0.500,-0.760,0.200,0.180,0.020,0.785,0.346,0.439,0.075,-0.160,-0.620,-0.230,0.100,0.390,0.020,0.080,0.000,0.130,-0.130,0.770,0.181,0.589,-0.910,0.985,0.770,1.060,-0.140,0.920,0.000,12507,6272,6235
948,Marcus Camby,2008,0.420,0.560,-1.850,-0.400,1.440,0.550,-0.120,0.980,0.250,0.730,-0.044,-0.350,0.306,-0.176,0.380,0.410,-0.300,-0.050,-0.070,-0.340,-1.300,0.380,-0.050,0.430,-0.043,-0.104,0.061,-0.217,0.936,0.337,0.760,0.120,0.880,-0.000,11730,5856,5874
200758,Ronnie Brewer,2008,2.800,0.510,-2.850,-0.320,0.040,0.690,-0.420,0.650,0.970,-0.320,-0.771,-0.817,0.046,0.741,-0.790,-0.570,0.100,0.090,0.700,-0.110,0.440,-0.520,-0.790,0.270,0.861,0.393,0.468,-0.091,-0.121,0.341,0.620,0.250,0.860,-0.010,9179,4593,4586
2581,Steve Blake,2008,-3.800,0.670,0.820,0.560,2.960,1.000,1.540,-0.080,0.150,-0.230,0.520,0.496,0.024,0.580,-0.650,-0.030,0.880,-0.140,-0.240,0.340,0.010,0.460,0.250,0.210,-0.088,-0.238,0.150,-0.532,0.440,0.372,1.020,-0.160,0.860,0.000,8644,4332,4312
1890,Shawn Marion,2008,0.620,0.430,1.520,0.290,-2.130,0.200,3.440,0.020,0.670,-0.650,0.271,-0.257,0.528,-0.391,0.290,-0.340,0.290,0.140,-0.580,0.120,1.200,0.510,0.070,0.440,0.361,0.519,-0.158,0.049,0.291,0.871,-0.100,0.920,0.830,0.010,9128,4567,4561
2758,David Harrison,2008,-0.700,0.030,-0.560,0.220,1.260,0.220,-1.280,-0.400,-0.020,-0.380,-0.458,-0.029,-0.429,1.518,1.280,0.410,-0.360,-0.180,-0.920,0.170,0.110,0.290,0.460,-0.170,-0.118,0.198,-0.316,-0.012,-0.858,0.172,0.660,0.160,0.820,0.000,2812,1401,1411
1885,Lamar Odom,2008,0.490,0.010,0.700,-0.040,-1.190,0.150,0.800,-0.010,-0.060,0.050,-0.171,-0.153,-0.018,-0.579,0.240,1.110,-0.420,-0.290,0.170,0.380,-0.370,2.020,1.500,0.520,-0.154,0.034,-0.188,-0.286,-0.181,1.866,-0.760,1.580,0.820,-0.000,14413,7214,7199
101236,Chuck Hayes,2008,-0.960,-0.400,0.960,0.230,0.000,0.240,-0.140,-1.200,-0.490,-0.710,-0.261,-0.489,0.228,-0.139,0.380,0.930,0.540,-0.040,-0.920,0.360,1.710,1.680,1.520,0.160,0.533,0.564,-0.031,0.217,-1.461,2.213,-1.600,2.430,0.820,-0.010,6294,3125,3169
239,Darrick Martin,2008,-0.400,-0.040,0.290,-0.110,0.120,0.060,-0.030,0.060,0.010,0.050,0.234,0.360,-0.126,0.036,-0.090,0.150,0.110,0.090,-0.020,0.070,0.300,0.520,0.510,0.010,0.007,-0.075,0.082,-0.077,0.294,0.527,0.330,0.450,0.780,-0.000,482,240,242
1952,Raja Bell,2008,-1.390,0.600,1.480,0.690,-0.100,0.690,2.230,1.040,1.310,-0.270,0.302,0.168,0.134,-0.892,0.230,0.440,0.500,0.180,-0.730,-0.050,1.870,1.230,0.880,0.350,-0.306,-0.124,-0.182,-0.674,1.342,0.924,0.450,0.250,0.700,-0.000,11197,5597,5600
2501,Reggie Evans,2008,0.030,-1.170,-2.520,-0.120,2.490,-0.540,-1.320,-2.260,-1.550,-0.710,-0.326,0.155,-0.481,1.866,1.050,-0.070,-0.220,-0.040,-0.830,-0.200,-0.610,0.260,0.220,0.040,1.049,0.303,0.746,0.071,-2.586,1.309,-0.720,1.380,0.660,-0.000,7366,3669,3697
2679,Matt Carroll,2008,-0.870,-0.480,0.760,0.310,0.110,0.080,0.120,0.740,0.700,0.040,0.257,0.403,-0.146,0.453,-0.780,0.160,-0.280,0.360,1.060,-0.120,2.460,-0.510,0.160,-0.670,-0.089,-0.032,-0.057,-0.191,0.997,-0.599,1.450,-0.790,0.660,0.000,7569,3780,3789
2418,Casey Jacobsen,2008,0.260,0.360,0.950,-0.240,-1.200,-0.010,0.280,0.890,1.080,-0.190,-0.092,0.029,-0.121,-0.478,-0.200,-0.100,0.360,0.150,-0.180,-0.200,0.920,-0.050,-0.200,0.150,0.321,0.280,0.041,0.069,0.798,0.271,0.320,0.340,0.660,-0.000,2079,1048,1031
201238,Mario West,2008,1.200,0.050,0.020,-0.290,-1.230,-0.230,-0.480,0.490,0.300,0.190,0.013,0.198,-0.185,0.967,0.100,-0.260,-0.300,0.100,0.190,0.020,0.030,-0.870,-0.720,-0.150,0.113,0.192,-0.079,-0.073,0.503,-0.757,1.470,-0.830,0.640,0.000,1084,525,559
283,Lindsey Hunter,2008,-0.070,-0.100,-0.410,-0.150,0.480,0.180,0.360,-0.680,-0.410,-0.270,0.145,-0.120,0.265,0.435,0.310,0.060,-0.330,0.210,0.010,-0.080,0.140,0.220,0.160,0.060,0.354,-0.097,0.451,0.166,-0.535,0.574,-0.100,0.740,0.630,-0.010,1143,562,581
200764,Renaldo Balkman,2008,2.010,-0.900,-0.520,0.070,-1.490,-0.480,-1.210,-1.540,-0.870,-0.670,-0.224,0.148,-0.372,2.094,0.130,0.190,-0.870,0.280,0.740,0.110,0.830,0.570,0.780,-0.210,0.217,0.156,0.061,-0.497,-1.764,0.787,0.330,0.290,0.630,0.010,3494,1721,1773
2424,Dan Dickau,2008,-0.370,-0.170,0.170,-0.180,0.210,0.350,-0.110,-0.060,-0.120,0.060,0.139,0.730,-0.591,0.561,0.610,-0.030,-0.070,-0.200,-0.540,-0.060,0.900,-0.670,-0.610,-0.060,0.180,0.163,0.017,0.450,0.079,-0.490,0.640,-0.040,0.600,-0.000,3880,1953,1927
200797,Ryan Hollins,2008,0.070,-0.230,-1.010,-0.030,0.940,-0.020,-0.370,0.030,0.020,0.010,-0.869,-0.581,-0.288,1.489,0.210,0.190,-0.510,0.130,0.300,-0.020,0.120,0.080,0.390,-0.310,0.029,-0.022,0.051,-0.169,-0.839,0.109,0.650,-0.060,0.590,-0.000,1946,961,985
200796,Leon Powe,2008,1.330,-0.400,-0.560,0.010,-0.770,-0.570,-1.300,-1.300,-1.200,-0.100,0.200,0.080,0.120,1.540,-0.140,0.030,-0.180,0.180,0.320,0.190,-0.540,-0.250,-0.010,-0.240,0.507,0.228,0.279,-0.117,-1.100,0.257,0.440,0.140,0.580,0.000,3885,1927,1958
2561,David West,2008,-0.240,0.140,-1.160,-0.030,1.400,0.520,-1.500,-1.180,-1.270,0.090,0.509,0.370,0.139,-0.199,-0.500,-0.240,0.010,0.300,0.490,0.310,0.770,1.120,0.870,0.250,0.175,-0.221,0.396,0.125,-0.671,1.295,-0.870,1.420,0.550,-0.000,12385,6197,6188
201162,Jared Dudley,2008,0.750,-0.110,-1.100,0.080,0.340,-0.950,-1.300,-1.130,-1.250,0.120,0.170,-0.057,0.227,1.950,0.230,-0.210,-0.220,0.180,-0.020,0.210,0.430,-0.390,-0.330,-0.060,-0.300,-0.174,-0.126,0.220,-0.960,-0.690,0.990,-0.470,0.510,-0.010,5107,2558,2549
2046,Desmond Mason,2008,1.040,-0.810,-3.330,0.250,2.300,0.800,0.520,0.250,0.680,-0.430,-0.188,-0.182,-0.006,0.478,0.020,0.040,0.330,0.010,-0.360,-0.730,0.080,-0.190,-0.530,0.340,-0.037,0.062,-0.099,0.187,0.062,-0.227,0.540,-0.040,0.500,0.000,6394,3185,3209
2746,Josh Smith,2008,1.970,0.590,-1.740,0.080,-0.220,-0.700,1.160,-0.040,-0.080,0.040,-1.189,-0.869,-0.320,0.169,-1.100,0.510,0.610,0.160,0.490,-0.100,-0.160,1.090,0.710,0.380,0.474,0.520,-0.046,-0.044,-1.229,1.564,-1.060,1.520,0.460,0.000,11308,5662,5646
2037,Jamal Crawford,2008,0.310,-1.330,0.270,0.070,-0.560,0.660,-1.010,2.090,1.540,0.550,-0.335,-0.231,-0.104,-0.235,-0.300,-0.410,0.240,-0.020,0.060,-0.440,0.370,-0.770,-0.800,0.030,-0.570,-0.076,-0.494,0.280,1.755,-1.340,1.520,-1.060,0.460,-0.000,11948,5976,5972
714,Michael Finley,2008,-2.460,0.690,1.760,0.220,0.690,0.490,1.680,1.330,2.050,-0.720,0.859,0.127,0.732,-1.399,0.750,-0.020,1.070,0.270,-1.830,0.010,0.620,0.650,0.580,0.070,-0.790,-0.613,-0.177,-0.180,2.189,-0.140,0.790,-0.320,0.460,-0.010,9013,4516,4497
2449,Luis Scola,2008,0.590,-0.920,-0.730,-0.200,0.130,-0.120,0.060,-1.690,-1.200,-0.490,0.720,0.550,0.170,1.110,0.110,0.050,1.350,-0.060,-1.460,0.320,0.660,0.460,0.470,-0.010,0.296,-0.326,0.622,-0.436,-0.970,0.756,0.140,0.320,0.460,-0.000,8259,4107,4152
200748,Tyrus Thomas,2008,1.430,-0.860,-1.650,0.000,0.220,0.190,0.300,0.110,0.270,-0.160,-0.632,-0.322,-0.310,-0.088,1.160,0.390,-0.580,-0.040,-0.570,-0.440,0.170,-0.210,-0.460,0.250,0.504,0.097,0.407,0.746,-0.522,0.294,-0.610,1.040,0.440,0.010,5056,2523,2533
2260,Jarron Collins,2008,-0.970,0.020,-1.680,-0.150,2.650,0.140,-1.000,-1.450,-1.200,-0.250,-0.253,-0.294,0.041,0.923,0.460,-0.090,-0.190,0.050,-0.270,0.220,0.870,-0.040,0.060,-0.100,0.919,0.115,0.804,0.351,-1.703,0.879,-0.780,1.230,0.440,-0.010,2637,1325,1312
200746,LaMarcus Aldridge,2008,-2.500,0.760,-0.110,0.300,2.600,-0.170,0.440,-0.570,-0.280,-0.290,0.559,0.462,0.097,0.191,-0.320,-0.060,0.440,-0.050,-0.120,0.210,0.360,-0.140,-0.250,0.110,-0.204,-0.024,-0.180,0.584,-0.011,-0.344,0.180,0.240,0.430,0.010,9511,4751,4760
200757,Thabo Sefolosha,2008,-0.140,-0.750,-0.270,0.590,0.420,-0.300,0.880,1.650,1.690,-0.040,-0.727,-0.415,-0.312,-1.863,-0.700,0.730,-0.340,0.110,1.050,-0.410,0.800,-0.390,-0.270,-0.120,0.866,0.508,0.358,0.874,0.923,0.476,-0.940,1.350,0.410,0.000,5461,2711,2750
2246,Mehmet Okur,2008,0.370,-0.100,0.410,0.840,-0.770,0.800,4.040,1.360,1.780,-0.420,-0.385,-0.312,-0.073,-0.705,0.050,-0.370,0.170,-0.230,-0.220,0.020,-0.480,0.200,-0.240,0.440,0.102,-0.071,0.173,-0.162,0.975,0.302,0.270,0.140,0.400,-0.010,10846,5428,5418
101155,Ryan Gomes,2008,-1.490,-0.120,0.280,0.340,1.210,0.070,0.310,-0.730,-0.460,-0.270,0.570,0.505,0.065,1.070,-1.000,-0.620,0.500,0.040,0.500,0.180,-0.560,-0.730,-0.470,-0.260,0.033,0.418,-0.385,0.187,-0.160,-0.697,0.910,-0.510,0.390,-0.010,9153,4573,4580
2757,Beno Udrih,2008,1.600,-1.290,-0.320,0.070,-1.280,0.550,-0.750,0.700,0.520,0.180,-0.196,-0.044,-0.152,-1.074,-0.370,0.050,-0.020,0.070,0.400,0.470,0.180,1.320,1.200,0.120,-0.186,-0.029,-0.157,-0.204,0.504,1.134,-0.570,0.930,0.360,-0.000,7964,3984,3980
201174,Nick Fazekas,2008,-0.710,0.020,-0.360,-0.240,1.070,0.310,-1.100,-0.450,-0.330,-0.120,-0.188,-0.019,-0.169,0.568,-0.040,-0.030,-0.040,0.330,0.090,0.120,0.340,0.960,0.970,-0.010,-0.245,-0.014,-0.231,-0.295,-0.638,0.715,-0.070,0.420,0.350,0.000,972,492,480
2736,Luol Deng,2008,0.560,-0.740,-2.850,-0.090,2.290,0.540,1.250,0.530,0.150,0.380,0.105,-0.477,0.582,0.635,-0.430,0.450,-0.150,-0.360,0.570,-0.210,-0.640,0.040,0.240,-0.200,-0.170,-0.042,-0.128,-0.830,0.635,-0.130,1.270,-0.960,0.310,-0.000,8086,4045,4041
2605,Marquis Daniels,2008,-0.670,-0.140,0.570,-0.020,0.100,-0.390,-2.290,-0.770,-0.800,0.030,-0.172,-0.004,-0.168,1.282,0.820,0.350,-0.900,-0.190,0.080,0.380,1.330,-0.650,-0.110,-0.540,0.051,0.125,-0.074,0.559,-0.942,-0.599,0.340,-0.040,0.300,-0.000,6084,3050,3034
2745,Kirk Snyder,2008,0.240,0.320,-0.500,0.340,0.260,0.210,0.640,0.340,0.450,-0.110,0.202,0.146,0.056,0.418,0.230,-0.280,0.040,-0.160,-0.270,0.040,-0.570,-0.680,-0.600,-0.080,-0.140,0.038,-0.178,0.150,0.542,-0.820,0.960,-0.670,0.290,0.000,2832,1415,1417
101112,Channing Frye,2008,-2.370,-0.060,-0.240,-0.060,2.620,0.310,1.560,-1.590,-1.310,-0.280,0.639,0.060,0.579,0.831,1.090,-0.470,-0.630,0.090,-0.460,0.450,-0.160,0.370,0.280,0.090,-0.213,-0.124,-0.089,0.253,-0.951,0.157,-0.120,0.410,0.290,0.000,4837,2427,2410
2553,Jarvis Hayes,2008,-1.040,0.280,0.390,-0.040,0.650,0.250,2.130,-0.020,0.410,-0.430,-0.017,0.144,-0.161,0.237,-0.180,0.110,0.000,0.390,0.180,0.010,1.520,-0.060,0.510,-0.570,0.133,0.207,-0.074,0.017,-0.037,0.073,0.200,0.090,0.290,-0.000,4913,2450,2463
2584,Willie Green,2008,1.450,0.620,-1.160,-0.290,-0.290,0.160,2.330,0.300,1.180,-0.880,-0.643,0.070,-0.713,0.763,-0.620,0.110,0.490,-0.280,0.130,-0.270,-1.270,-0.480,-0.920,0.440,0.353,-0.010,0.363,-0.023,-0.343,-0.127,0.420,-0.150,0.260,-0.010,7763,3883,3880
2408,Melvin Ely,2008,-1.140,0.320,-0.070,0.070,1.210,0.490,1.230,-0.500,0.250,-0.750,0.082,0.306,-0.224,0.078,0.520,0.270,-0.310,0.150,-0.200,0.350,-0.970,0.930,0.880,0.050,-0.426,-0.254,-0.172,0.086,-0.418,0.504,-0.340,0.590,0.250,-0.000,2444,1219,1225
2073,Brian Cardinal,2008,1.370,0.280,1.300,-0.360,-2.670,-0.470,0.310,-0.580,-0.440,-0.140,-0.058,-0.254,0.196,0.828,0.160,-0.140,-0.430,0.040,0.270,0.050,-0.920,-0.290,-0.310,0.020,0.209,0.019,0.190,0.131,-0.638,-0.081,0.190,0.050,0.240,0.000,1707,864,843
970,Othella Harrington,2008,-0.470,0.010,-0.060,-0.020,0.540,0.000,0.190,-0.400,-0.070,-0.330,-0.151,-0.028,-0.123,0.031,0.340,0.040,-0.080,0.140,-0.260,0.070,0.580,0.660,0.700,-0.040,0.166,-0.087,0.253,-0.076,-0.551,0.826,-0.520,0.750,0.230,-0.000,600,301,299
2039,Keyon Dooling,2008,-0.140,-0.650,-0.230,0.040,0.390,0.020,-3.960,-0.320,-1.120,0.800,-0.144,0.382,-0.526,-0.566,0.300,0.190,-0.190,0.390,-0.100,0.170,2.050,0.950,1.200,-0.250,-0.149,-0.176,0.027,0.459,-0.464,0.801,-1.030,1.260,0.230,-0.000,5532,2745,2787
2563,Dahntay Jones,2008,0.270,-0.420,-0.230,-0.140,-0.040,-0.140,-1.110,-0.160,-0.360,0.200,0.095,0.136,-0.041,0.085,0.040,-0.040,-0.410,0.120,0.370,-0.040,-0.180,-0.150,-0.140,-0.010,0.586,0.068,0.518,-0.226,-0.065,0.436,0.020,0.210,0.230,0.000,909,450,459
2072,Michael Redd,2008,1.340,-1.190,-0.190,0.060,-1.150,0.420,-0.040,1.310,0.600,0.710,-0.311,-0.528,0.217,0.521,-0.470,-0.070,0.040,-0.390,0.430,-0.340,-1.600,-1.060,-0.930,-0.130,-0.113,-0.178,0.065,-0.117,0.999,-1.173,1.520,-1.290,0.220,-0.010,10087,5041,5046
2554,Mickael Pietrus,2008,0.390,0.540,1.330,-0.250,-1.700,-0.520,0.320,-0.200,-0.150,-0.050,0.453,-0.005,0.458,0.377,0.280,-0.250,-0.310,0.110,0.040,-0.260,1.000,-1.030,-0.680,-0.350,0.594,0.046,0.548,0.006,0.253,-0.436,0.630,-0.430,0.210,0.010,5321,2657,2664
1731,Tyronn Lue,2008,-0.180,-0.250,0.200,0.180,-0.030,0.240,-2.500,0.640,0.870,-0.230,0.424,0.278,0.146,-0.694,-0.590,0.190,0.690,0.370,-0.090,-0.490,0.220,0.050,0.220,-0.170,-0.018,-0.178,0.160,-0.202,1.064,0.032,0.370,-0.170,0.200,-0.000,2622,1317,1305
2585,Zaza Pachulia,2008,0.500,0.020,-1.520,0.370,1.010,-0.070,-1.020,0.630,0.470,0.160,-0.549,-0.053,-0.496,0.579,0.150,-0.220,-0.200,0.170,0.040,-0.520,-0.600,-0.570,-0.530,-0.040,-0.063,0.116,-0.179,0.163,0.081,-0.633,0.660,-0.470,0.200,0.010,3895,1933,1962
1913,Michael Ruffin,2008,-1.160,-0.430,-0.140,0.060,1.300,-0.210,-0.910,-1.500,-0.800,-0.700,0.319,0.262,0.057,1.561,-0.020,-0.090,-0.230,-0.150,0.260,-0.070,0.130,-0.800,-0.590,-0.210,0.633,0.507,0.126,-0.023,-1.181,-0.167,0.380,-0.190,0.190,0.000,2355,1177,1178
101126,Nate Robinson,2008,-0.020,0.160,0.140,-0.760,-0.130,0.470,-1.010,-0.310,-0.300,-0.010,0.291,0.408,-0.117,1.049,0.460,0.170,-0.430,-0.310,-0.030,-0.640,2.340,-0.940,-0.550,-0.390,0.296,-0.104,0.400,-0.216,-0.019,-0.644,1.030,-0.860,0.170,0.000,7053,3521,3532
2404,Chris Wilcox,2008,1.520,0.040,-1.770,0.270,0.250,-0.630,0.460,-0.020,-0.110,0.090,-0.407,-0.070,-0.337,-0.283,-0.540,-0.100,0.790,0.350,-0.250,0.250,0.380,1.400,1.330,0.070,-0.085,0.035,-0.120,-0.445,-0.427,1.315,-0.710,0.870,0.160,0.000,6877,3445,3432
101183,Shavlik Randolph,2008,-0.280,-0.110,0.060,0.040,0.230,0.110,0.220,0.130,0.130,-0.000,0.040,0.027,0.013,0.120,0.040,-0.010,-0.180,-0.010,0.140,-0.050,-0.260,-0.220,-0.190,-0.030,0.090,0.014,0.076,-0.010,0.170,-0.130,0.290,-0.140,0.150,-0.000,103,51,52
101129,Luther Head,2008,1.290,0.340,1.420,-0.810,-2.680,0.210,-0.610,-0.730,-0.480,-0.250,-0.389,-0.060,-0.329,0.319,0.060,0.640,1.240,-0.140,-1.300,0.200,1.580,1.150,1.220,-0.070,0.068,-0.227,0.295,-0.268,-1.119,1.218,-0.800,0.950,0.150,0.000,5229,2611,2618
101181,Jose Calderon,2008,-1.100,-0.010,1.330,0.800,-0.230,0.350,3.400,1.170,1.340,-0.170,0.665,0.461,0.204,-0.545,-0.800,-0.370,-0.420,-0.300,1.210,-0.400,-0.670,-1.690,-1.560,-0.130,0.085,0.013,0.072,0.445,1.835,-1.605,1.290,-1.160,0.130,-0.000,9560,4795,4765
1517,Bobby Jackson,2008,-1.570,-0.210,1.370,-0.040,0.190,-0.160,-2.060,-2.300,-1.890,-0.410,0.129,0.262,-0.133,0.701,-0.240,0.420,0.700,-0.020,-0.460,0.800,1.120,2.070,1.990,0.080,0.174,-0.229,0.403,-0.634,-2.171,2.244,-1.470,1.610,0.130,-0.010,5490,2741,2749
1894,Corey Maggette,2008,-0.480,0.140,-0.290,-0.490,0.770,-0.390,-1.710,0.910,-0.600,1.510,-0.134,0.214,-0.348,-1.096,-0.580,-0.150,0.180,0.180,0.410,-0.040,0.070,-0.060,-0.090,0.030,0.244,-0.144,0.388,0.246,0.776,0.184,-0.320,0.430,0.110,0.000,9597,4808,4789
201189,Aaron Gray,2008,0.920,-0.380,-0.390,0.220,-0.490,0.090,0.200,-0.290,0.190,-0.480,-0.465,-0.751,0.286,1.285,0.430,-0.000,-0.460,0.080,0.030,-0.020,-0.690,-0.570,-0.450,-0.120,-0.345,0.094,-0.439,0.475,-0.755,-0.915,0.530,-0.440,0.090,0.000,2311,1159,1152
1763,Ryan Bowen,2008,-0.900,-0.190,0.100,0.240,0.790,-0.210,0.120,-0.800,-0.380,-0.420,-0.204,0.194,-0.398,0.774,0.480,0.090,0.030,-0.010,-0.520,0.010,0.140,0.460,0.460,0.000,-0.100,-0.002,-0.098,-0.050,-1.004,0.360,-0.230,0.310,0.080,-0.000,2433,1215,1218
200839,Mike Harris,2008,0.550,-0.040,-0.080,-0.020,-0.490,-0.330,-0.530,-0.590,-0.360,-0.230,0.262,-0.020,0.282,0.328,0.040,0.020,-0.120,0.090,0.080,0.120,0.520,0.360,0.410,-0.050,-0.071,0.120,-0.191,-0.219,-0.328,0.289,0.000,0.070,0.080,0.010,587,296,291
2443,Darius Songaila,2008,-0.170,0.590,-0.980,-0.090,1.140,-0.070,1.190,0.150,0.240,-0.090,-0.880,-0.606,-0.274,-0.220,0.660,-0.400,-0.560,-0.170,-0.090,0.730,0.470,1.080,0.910,0.170,0.378,0.229,0.149,-0.438,-0.730,1.458,-0.950,1.020,0.070,-0.000,5972,2992,2980
200811,Lou Amundson,2008,0.080,-0.220,0.130,0.070,-0.210,-0.070,-0.050,-0.130,0.070,-0.200,-0.097,0.035,-0.132,0.427,0.260,-0.060,-0.250,0.060,-0.010,-0.070,-0.110,0.050,0.140,-0.090,-0.095,-0.079,-0.016,-0.095,-0.227,-0.045,0.200,-0.140,0.070,0.010,258,127,131
200770,Jordan Farmar,2008,-0.110,0.390,3.200,0.680,-3.090,-0.200,2.870,1.450,2.080,-0.630,-0.680,-0.543,-0.137,-0.410,-1.430,0.230,0.220,0.340,1.210,0.340,0.900,-0.600,-0.410,-0.190,0.206,0.465,-0.259,0.094,0.770,-0.394,0.360,-0.300,0.060,0.000,7813,3910,3903
201175,Glen Davis,2008,0.210,-0.550,0.370,0.170,-0.580,-0.450,0.270,-0.400,-0.410,0.010,-0.679,0.377,-1.056,0.409,0.340,-0.200,-0.460,0.340,0.120,0.390,0.550,0.080,0.230,-0.150,0.280,0.092,0.188,0.370,-1.079,0.360,-0.670,0.730,0.060,0.000,3861,1899,1962
87,Dikembe Mutombo,2008,-0.430,-0.170,-0.810,-0.220,1.240,-0.370,-2.140,-1.560,-1.160,-0.400,0.099,-0.260,0.359,0.501,1.130,0.390,0.560,-0.080,-1.700,0.220,0.480,1.440,1.160,0.280,-0.461,-0.144,-0.317,0.041,-1.461,0.979,-0.960,1.020,0.060,0.000,2636,1312,1324
2557,Luke Ridnour,2008,-1.070,-0.200,-1.640,-0.360,2.710,0.260,-1.100,-0.930,-1.100,0.170,0.652,0.249,0.403,0.328,0.440,0.020,-0.070,-0.140,-0.370,0.370,0.200,0.310,0.340,-0.030,-0.004,-0.166,0.162,-0.296,-0.278,0.306,0.050,0.010,0.060,0.000,4728,2356,2372
2760,Anderson Varejao,2008,0.540,-0.150,-0.550,-0.770,0.010,-0.480,-0.660,-1.610,-1.290,-0.320,0.055,-0.096,0.151,0.635,-0.340,-0.330,-0.620,0.220,0.960,0.370,0.090,0.740,0.610,0.130,0.548,0.082,0.466,-0.318,-1.555,1.288,-0.920,0.970,0.050,0.000,5463,2717,2746
2048,Jamaal Magloire,2008,-0.720,-0.470,-0.510,-0.040,1.240,0.330,-0.850,-0.600,-0.730,0.130,-0.685,-0.126,-0.559,0.145,0.240,0.180,-0.220,0.200,-0.030,0.160,0.970,0.720,0.840,-0.120,-0.018,-0.058,0.040,0.438,-1.285,0.702,-1.140,1.140,0.000,0.000,1065,532,533
952,Antoine Walker,2008,-0.550,-0.210,2.790,-0.490,-2.250,-0.170,-1.480,0.010,0.200,-0.190,-0.195,0.089,-0.284,-0.205,0.810,-0.420,-1.060,0.140,0.260,0.450,-0.080,0.380,0.520,-0.140,0.433,0.284,0.149,-0.413,-0.185,0.813,-0.390,0.400,0.000,-0.010,3364,1682,1682
1710,Mike Bibby,2008,-1.940,1.080,2.290,0.800,-0.330,-0.120,3.880,1.420,1.610,-0.190,0.287,-0.115,0.402,0.043,0.900,-0.500,-0.410,-0.420,-0.490,0.080,-1.750,-0.720,-0.870,0.150,-0.782,-0.364,-0.418,-0.278,1.707,-1.502,1.750,-1.780,-0.020,0.010,7011,3512,3499
