player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
467,Jason Kidd,2002,0.88,0.71,1.15,0.75,1.33,-0.23,-2.48,-0.65,3.82,0.41,-0.4,0.81,0.97,0.58,-0.32,0.61,0.98,-0.2,0.0,-0.41,0.21,2.31,1.15,0.47,0.66,0.48,2.59,1.86,4.45,-0.02,0.78,1.81,0.02,1.84,1.38,1.63,46012,23097,22915
124,Vlade Divac,2002,1.02,-0.54,2.95,0.76,-1.12,-0.51,-1.83,0.09,0.65,-0.06,0.08,-0.13,-0.35,2.79,1.31,3.14,0.07,0.99,-0.15,-4.13,-0.14,0.85,-0.09,-0.24,0.14,0.86,0.22,4.19,4.4,0.23,-0.02,0.24,0.89,3.3,-0.41,0.77,40112,20139,19973
951,Ray Allen,2002,2.68,0.59,-0.39,0.67,3.53,1.06,-3.13,0.53,2.3,0.69,0.27,0.41,0.79,0.02,-0.23,-0.48,0.63,-0.66,-0.33,1.15,0.17,-0.51,0.21,0.61,-0.4,-0.29,4.25,0.13,4.38,0.28,0.55,3.7,0.09,0.04,1.48,-0.08,41701,20893,20808
448,Bo Outlaw,2002,1.21,-0.82,1.39,0.63,-1.41,-0.02,0.02,0.91,0.99,-1.82,-1.16,-0.67,1.48,2.61,0.63,0.8,1.32,-1.05,0.29,0.25,0.46,0.94,1.47,0.66,0.8,-0.72,0.9,3.47,4.36,0.13,1.16,-0.26,-0.53,4.0,-0.34,0.75,29581,14778,14803
224,Eddie Jones,2002,1.85,0.75,-0.54,0.65,1.38,0.76,-0.82,0.09,0.94,0.64,0.0,0.64,-1.09,1.55,-0.43,-0.3,1.21,0.81,0.49,-0.5,0.2,3.58,0.93,0.9,0.04,0.5,1.28,2.95,4.23,-0.15,-0.78,2.06,0.65,2.3,-0.45,1.43,38101,19083,19018
708,Kevin Garnett,2002,1.24,0.03,-1.31,1.21,-2.37,-0.24,3.7,1.85,5.24,0.26,0.12,0.14,0.65,1.42,0.34,0.18,0.69,0.17,0.13,-0.35,0.08,0.7,0.38,0.39,-0.01,0.37,2.04,2.17,4.21,-0.11,0.75,1.29,0.11,2.06,0.91,0.75,44756,22465,22291
1112,Ben Wallace,2002,-0.77,-1.52,0.94,-0.82,-1.45,-0.36,0.5,0.94,0.12,0.46,-0.01,0.46,1.54,2.4,0.92,0.25,1.03,-0.08,-0.02,-0.18,0.59,0.0,0.78,0.33,0.45,0.14,0.34,3.72,4.06,-0.49,1.13,-0.79,0.66,3.06,2.0,0.92,35715,17829,17886
56,Gary Payton,2002,0.97,-0.29,0.83,0.94,3.16,0.38,-3.98,-0.43,1.5,1.75,1.01,0.74,0.43,0.04,0.28,0.88,-1.15,-1.32,0.79,0.45,-0.33,-0.97,0.09,0.26,-0.17,-0.19,3.8,0.07,3.87,0.78,1.06,2.74,0.09,-0.02,2.18,-0.1,46191,23137,23054
345,Terry Porter,2002,2.24,1.01,0.36,0.26,2.39,0.96,-2.76,-0.18,-1.62,0.0,-0.32,0.33,-0.44,1.69,0.04,0.41,1.85,-0.43,0.42,0.01,0.69,2.71,-0.05,-0.22,0.18,0.67,1.89,1.89,3.78,-0.33,-1.01,2.9,0.1,1.79,-0.44,0.62,24000,12009,11991
136,P.J. Brown,2002,1.54,0.13,-1.52,1.0,-1.56,1.13,3.07,0.92,3.28,0.12,0.11,0.01,1.84,0.17,0.48,0.21,1.39,0.59,-0.82,-0.78,0.1,0.35,0.11,-0.02,0.13,0.17,3.05,0.72,3.77,-0.18,0.99,2.06,0.42,0.3,1.96,0.28,37107,18457,18650
1889,Andre Miller,2002,2.36,0.86,1.26,0.13,-2.11,0.67,0.86,1.13,0.74,0.77,0.94,-0.16,0.43,1.17,0.16,1.08,0.06,-0.48,-0.07,-0.6,0.16,-1.11,-0.51,0.14,-0.65,0.02,3.2,0.3,3.5,-0.74,-0.12,3.32,-0.21,0.51,1.2,-0.49,29898,14946,14952
2032,Darius Miles,2002,2.56,0.22,2.85,1.36,-0.06,-0.25,-2.79,-0.31,-0.65,-0.36,-0.23,-0.13,-0.42,1.85,-0.08,0.39,1.1,-0.52,0.46,0.14,0.22,1.36,-0.05,-0.08,0.04,-0.28,2.0,1.43,3.43,0.13,-0.24,2.24,-0.32,1.75,-0.78,-0.33,16169,8071,8098
389,Toni Kukoc,2002,2.89,0.28,2.85,0.92,2.3,-0.01,-5.15,-0.2,3.08,0.35,-0.16,0.51,-0.04,0.51,0.22,-0.49,-0.72,-0.47,0.55,0.97,0.37,-1.24,0.12,0.02,0.09,-0.44,3.5,-0.24,3.26,-0.13,-0.44,3.94,-0.44,0.2,0.31,-0.32,24968,12551,12417
2045,Hedo Turkoglu,2002,1.74,0.55,0.57,-0.09,0.62,0.72,-1.2,0.25,-1.56,0.28,0.36,-0.09,0.04,1.16,-0.18,0.55,0.28,-0.07,0.57,-0.48,0.16,1.36,-0.11,0.0,-0.11,0.19,2.12,1.11,3.23,-0.07,0.38,1.74,0.07,1.04,0.32,0.08,14623,7318,7305
461,Popeye Jones,2002,-0.68,0.37,-1.44,0.13,-1.76,0.12,3.2,0.03,1.84,0.49,0.34,0.15,2.33,-0.02,-0.0,1.29,-1.46,-0.14,0.11,-1.15,0.34,0.07,0.25,-0.35,0.6,0.15,2.57,0.54,3.11,0.59,2.18,0.39,0.27,0.27,2.82,0.4,11423,5698,5725
947,Allen Iverson,2002,1.07,1.16,1.47,2.52,-0.04,-0.72,-1.42,-1.62,-1.7,1.88,1.01,0.85,-0.42,-0.76,-0.14,0.19,-0.78,-0.16,0.15,-0.04,0.63,0.32,1.15,0.35,0.79,-0.13,2.7,0.33,3.03,0.24,0.43,2.27,0.33,-0.0,1.46,1.02,45377,22761,22616
369,Charlie Ward,2002,0.83,-0.14,0.81,0.08,1.99,0.26,-2.79,0.01,0.3,0.08,-0.26,0.34,-0.71,1.41,0.04,0.95,0.53,-0.86,-0.14,-0.09,0.97,1.0,1.05,0.04,1.02,0.17,0.88,2.11,2.99,0.16,-0.78,1.66,0.37,1.74,-0.63,1.22,25579,12816,12763
397,Reggie Miller,2002,3.55,1.24,-1.69,2.15,3.67,0.55,-1.97,0.81,2.7,1.65,0.87,0.77,-1.25,-0.41,-0.02,0.37,-0.22,0.37,0.53,-0.74,-0.72,1.48,-0.09,-0.37,0.26,-0.61,4.19,-1.28,2.91,0.07,-1.3,5.49,-0.41,-0.87,0.4,-0.7,46709,23358,23351
966,Jerome Williams,2002,-0.75,0.39,2.72,-2.22,-1.79,-0.69,-0.93,0.19,-2.81,-0.88,-0.63,-0.25,3.59,0.43,0.12,-0.76,0.48,-0.5,0.26,1.26,0.14,0.1,0.84,0.25,0.58,0.04,1.39,1.51,2.9,-0.37,1.89,-0.5,0.42,1.09,2.71,0.88,22995,11445,11550
1513,Scot Pollard,2002,-1.65,-0.67,0.48,-0.59,-0.75,-0.13,0.28,-0.59,0.28,-0.39,-0.2,-0.2,1.55,2.12,0.44,2.72,0.72,0.57,-0.06,-3.3,0.05,1.74,0.21,-0.05,0.26,0.27,0.1,2.8,2.9,0.79,1.88,-1.78,0.65,2.15,1.16,0.48,21321,10670,10651
1884,Baron Davis,2002,-0.42,0.34,3.06,-0.46,1.49,-0.68,-4.57,-1.48,-0.14,0.05,0.19,-0.16,0.98,0.03,-0.66,-1.55,0.79,-0.01,-0.26,1.56,0.51,1.76,0.9,0.63,0.28,0.15,2.11,0.78,2.89,1.2,0.97,1.14,-0.83,1.61,1.03,1.05,32228,16024,16204
935,Bryon Russell,2002,0.9,0.88,-0.08,-0.58,1.16,1.06,-1.08,0.25,1.94,0.47,0.06,0.41,0.1,-0.1,-0.65,1.15,0.77,-0.02,0.06,-1.13,-0.48,2.39,0.9,-0.04,0.93,0.36,1.9,0.95,2.85,0.22,0.04,1.86,0.14,0.81,0.57,1.26,36960,18491,18469
1885,Lamar Odom,2002,1.06,-0.2,2.04,0.23,0.12,-1.02,-2.16,0.65,-1.84,-0.85,-0.14,-0.71,-0.01,2.04,0.31,1.44,0.44,-0.58,0.08,-0.87,0.42,1.16,-0.7,-0.45,-0.24,0.24,0.64,1.92,2.56,0.78,0.4,0.24,-0.21,2.13,-0.86,-0.46,24614,12295,12319
2059,Eduardo Najera,2002,0.86,-0.02,2.06,-0.88,-0.43,0.1,-1.62,0.87,0.11,0.41,-0.61,1.03,1.03,-0.8,-0.6,-1.54,0.52,-0.24,-0.25,1.77,-0.03,0.57,0.38,0.4,-0.0,0.2,3.06,-0.49,2.56,0.48,1.73,1.33,-0.04,-0.45,1.44,0.58,7428,3711,3717
1883,Steve Francis,2002,2.0,0.59,2.69,0.63,1.77,-0.43,-4.46,0.14,-0.67,0.06,0.14,-0.11,0.28,-0.3,-0.02,-0.25,0.56,-0.07,-0.18,0.32,-0.66,0.18,-0.5,-0.04,-0.45,0.18,3.17,-0.66,2.51,0.79,1.81,1.36,0.02,-0.68,0.34,-0.32,31077,15501,15576
717,Arvydas Sabonis,2002,0.57,-0.41,1.69,0.07,-3.08,-0.21,1.38,0.84,3.7,-0.49,-0.47,-0.01,-1.25,2.77,0.92,1.18,1.23,0.5,-0.05,-1.68,0.29,0.46,-0.2,0.22,-0.41,0.56,-1.21,3.71,2.5,0.54,-0.57,-0.64,0.35,3.36,-1.74,0.36,19208,9667,9541
762,Shawn Bradley,2002,-1.76,0.01,-0.36,-0.11,-2.75,-0.6,3.1,0.02,-1.93,0.22,-0.22,0.44,-0.77,5.11,1.08,2.69,2.83,-0.71,0.61,-1.98,0.22,-0.32,-0.51,0.02,-0.53,-0.03,-2.23,4.7,2.48,0.22,0.41,-2.64,-0.22,4.92,-0.55,-0.54,23012,11464,11548
1763,Ryan Bowen,2002,-1.73,-0.1,1.84,-0.61,-1.46,-0.41,-0.38,-1.44,-1.08,-0.62,-0.3,-0.33,2.09,0.42,-0.28,0.32,0.21,-0.22,-0.02,-0.09,0.23,0.99,1.54,0.87,0.67,0.45,0.45,2.02,2.47,0.32,0.59,-0.14,0.08,1.94,1.47,1.99,11088,5520,5568
1905,Andrei Kirilenko,2002,-0.33,0.35,2.93,-0.45,-0.24,-0.59,-2.69,-0.69,-1.26,-0.53,-0.51,-0.02,1.23,0.24,-0.61,-0.18,0.16,0.35,-0.2,-0.16,0.46,2.43,1.82,0.56,1.27,0.28,0.32,2.15,2.46,-0.25,1.03,-0.71,0.62,1.53,0.7,2.1,8427,4214,4213
283,Lindsey Hunter,2002,0.9,0.2,-0.54,0.42,2.58,0.67,-2.03,-0.07,1.23,1.41,0.6,0.82,-0.7,-0.72,-0.34,0.23,-0.44,-0.44,0.43,0.21,-0.64,-0.71,0.6,0.01,0.59,0.65,1.79,0.65,2.44,0.3,-0.74,2.53,0.48,0.17,0.71,1.25,33578,16803,16775
103,Todd Day,2002,2.21,0.03,1.03,0.37,3.47,0.39,-4.49,0.06,2.01,-0.29,-0.07,-0.22,-0.45,-0.37,-0.41,-0.63,0.45,-0.0,-0.36,0.63,0.04,-0.22,0.78,0.12,0.67,0.08,2.23,0.16,2.39,0.43,-0.75,2.98,0.12,0.04,-0.74,0.86,5336,2668,2668
905,Dale Davis,2002,-0.57,-0.57,-1.3,0.58,-0.61,0.69,1.91,0.3,0.48,-0.34,0.08,-0.42,1.61,2.13,1.24,1.38,-0.45,0.64,0.29,-2.02,-0.08,-1.45,-0.96,-0.34,-0.62,-0.28,1.17,1.22,2.38,0.79,1.82,-0.65,-0.85,2.07,1.27,-1.24,33925,16923,17002
1749,Cuttino Mobley,2002,2.98,1.28,0.42,0.77,1.84,0.73,-2.26,0.02,-1.27,1.0,0.5,0.49,-0.87,0.55,0.08,0.13,0.38,0.87,0.02,-1.0,-0.18,2.12,-0.95,-0.56,-0.4,-0.45,3.36,-1.04,2.32,0.06,-1.17,4.53,-0.62,-0.42,0.13,-1.4,37594,18767,18827
255,Grant Hill,2002,3.33,0.88,2.2,0.81,-1.22,0.93,-0.97,0.08,-0.56,0.68,0.3,0.37,-0.39,-1.12,-0.31,0.56,-0.3,-0.75,-0.4,0.2,-0.14,-0.13,0.48,0.01,0.46,-0.49,3.04,-0.8,2.24,-0.25,-0.1,3.14,-0.51,-0.29,0.29,-0.01,20868,10464,10404
353,Darrell Armstrong,2002,0.97,0.74,0.32,0.12,3.32,-0.13,-3.65,-0.26,0.5,1.11,0.32,0.79,0.47,-1.06,-0.34,-1.01,-0.32,0.09,-0.42,0.92,0.38,-0.33,1.6,1.44,0.15,-0.65,2.79,-0.61,2.18,-0.26,0.69,2.1,-0.22,-0.39,1.58,0.95,38671,19448,19223
959,Steve Nash,2002,2.41,0.41,0.38,0.69,3.19,1.58,-3.57,0.3,2.38,0.76,-0.16,0.93,-0.91,0.37,0.01,-1.67,0.53,0.2,0.3,1.47,0.32,1.26,-0.17,0.52,-0.69,-0.15,2.32,-0.17,2.15,-0.16,-1.45,3.77,-0.94,0.77,-0.15,-0.32,32590,16294,16296
2050,Morris Peterson,2002,0.99,-0.45,1.26,0.5,0.8,0.24,-2.06,-0.12,1.88,0.55,-0.15,0.7,0.79,-0.63,-0.31,-0.01,0.52,0.67,-0.47,-0.66,-0.58,-0.19,0.04,-0.2,0.24,-0.09,2.63,-0.53,2.1,0.45,1.17,1.46,-0.14,-0.39,1.34,-0.05,14996,7484,7512
120,Steven Smith,2002,2.22,1.11,0.75,0.46,1.71,0.08,-2.43,0.88,-1.43,0.54,0.53,-0.0,-0.5,0.3,-0.22,-1.32,0.91,0.37,0.16,0.95,0.66,1.89,-0.32,-0.45,0.13,-0.13,2.93,-0.83,2.09,-0.02,-0.29,3.22,-0.42,-0.41,0.04,-0.45,37816,18950,18866
1887,Wally Szczerbiak,2002,2.14,0.4,-1.24,1.36,-0.64,1.26,1.88,1.13,2.24,0.5,0.71,-0.21,0.03,0.16,0.11,0.2,0.11,-0.3,-0.27,0.1,0.25,0.26,-0.45,0.07,-0.52,0.18,2.26,-0.18,2.08,-0.48,0.59,1.67,0.33,-0.51,0.53,-0.27,31845,15973,15872
1503,Tracy McGrady,2002,1.03,0.2,0.65,0.27,-0.19,0.34,-0.45,0.1,0.82,1.31,0.0,1.28,-0.14,0.21,-0.43,-1.26,0.44,0.6,-0.06,0.66,0.36,0.25,0.19,0.06,0.13,-0.66,2.48,-0.41,2.08,0.14,0.07,2.41,-0.6,0.19,1.17,-0.47,37919,19026,18893
1740,Rashard Lewis,2002,1.44,-0.03,-0.23,1.54,0.08,0.88,0.16,0.29,2.34,-0.07,0.55,-0.62,0.7,-0.19,0.17,0.5,-0.23,-1.1,0.01,0.6,-0.08,0.22,0.17,0.33,-0.17,-0.21,2.44,-0.38,2.06,0.22,0.72,1.72,0.19,-0.57,0.63,-0.04,27373,13723,13650
977,Kobe Bryant,2002,1.71,1.27,-0.38,1.24,-0.08,-0.22,0.48,0.72,-2.28,0.97,0.69,0.28,0.2,0.28,-0.27,-0.23,-0.03,-0.13,0.44,0.36,0.27,0.89,-0.32,0.02,-0.35,-0.37,2.9,-0.88,2.03,-0.44,0.69,2.21,-0.62,-0.26,1.17,-0.69,48474,24313,24161
252,Karl Malone,2002,4.55,3.16,2.43,0.27,-2.29,0.71,-0.14,1.42,4.12,-0.33,-0.64,0.32,-0.72,-1.72,-0.86,-0.26,-0.29,-0.78,-0.08,1.03,-0.44,1.15,0.09,-0.52,0.6,0.34,3.42,-1.41,2.01,-0.2,-1.28,4.7,0.65,-2.06,-1.05,0.43,43806,21889,21917
65,Greg Minor,2002,-0.75,-0.83,-0.14,-0.01,-0.31,-0.11,0.44,0.06,0.1,0.4,0.42,-0.01,0.63,0.59,-0.01,-0.36,0.1,-0.25,0.02,0.61,0.51,0.93,0.66,0.47,0.18,0.07,0.64,1.26,1.91,0.31,1.39,-0.75,-0.34,1.6,1.03,0.73,2769,1386,1383
983,Moochie Norris,2002,0.35,0.15,-0.13,-0.34,1.95,-0.09,-1.82,-0.2,0.97,0.48,0.5,-0.04,0.91,-0.18,-0.01,0.52,-0.19,-0.08,0.36,-0.44,-0.69,0.19,-0.15,-0.19,0.04,0.08,1.95,-0.12,1.83,0.34,0.7,1.25,0.01,-0.13,1.39,-0.07,16514,8235,8279
2047,Quentin Richardson,2002,0.06,-0.3,1.21,0.32,1.09,-0.27,-2.29,-0.55,-0.12,0.05,0.63,-0.58,1.37,-0.38,-0.03,0.22,0.23,-0.25,-0.03,0.04,-0.25,0.14,0.59,0.09,0.5,-0.35,1.95,-0.13,1.82,0.48,1.22,0.73,-0.1,-0.03,1.42,0.24,12950,6477,6473
185,Chris Webber,2002,1.43,-0.32,0.2,1.36,-1.39,0.01,1.19,0.81,1.52,-0.27,-0.75,0.48,-0.18,0.9,0.51,0.48,-0.6,0.06,0.22,-0.54,0.29,-0.06,0.79,0.51,0.28,-0.73,0.93,0.85,1.78,-0.16,0.1,0.83,-0.92,1.77,-0.45,0.06,43193,21651,21542
198,Danny Ferry,2002,1.81,-0.33,-1.74,-0.24,0.78,1.17,0.95,1.41,4.12,0.12,0.34,-0.22,-0.42,1.0,-0.16,0.47,0.45,-0.32,0.64,-0.16,0.27,1.17,-0.5,-0.4,-0.09,0.01,1.39,0.38,1.77,-0.25,-1.03,2.42,-0.52,0.9,-0.3,-0.49,19654,9858,9796
907,Malik Sealy,2002,1.08,0.25,-0.5,-1.4,-1.91,-0.16,2.41,2.0,1.61,0.54,0.13,0.41,-0.22,-0.03,-0.25,-0.52,0.29,-0.25,0.51,0.76,-0.3,1.08,-0.06,-0.26,0.2,0.38,1.61,0.09,1.7,0.01,0.2,1.41,0.31,-0.22,0.32,0.32,12311,6162,6149
64,Sam Perkins,2002,0.15,0.15,-1.97,-0.15,3.49,0.07,-1.54,-0.45,-1.91,0.54,0.28,0.27,-1.04,0.76,0.5,1.35,-0.49,0.87,0.23,-2.21,-0.11,0.53,-0.19,0.21,-0.4,1.44,-0.31,2.0,1.69,0.03,-1.21,0.9,0.75,1.25,-0.5,1.25,14496,7261,7235
1005,Walt Williams,2002,0.89,0.33,0.21,-0.25,3.14,0.96,-3.35,-0.84,2.45,0.21,0.33,-0.12,0.0,0.28,-0.05,-0.16,0.05,1.0,0.22,-0.84,0.04,0.75,-0.46,-0.27,-0.19,0.82,1.18,0.51,1.69,-0.05,-0.34,1.52,0.91,-0.4,0.21,0.36,21623,10808,10815
696,Travis Best,2002,-0.43,0.45,0.12,-0.55,-0.31,0.01,0.19,0.08,-3.62,1.3,1.29,0.01,-0.04,-0.17,-0.64,1.17,0.01,-0.38,-0.14,-0.79,0.15,0.57,0.53,-0.17,0.7,0.27,0.82,0.83,1.64,0.18,0.16,0.66,0.5,0.33,1.26,0.8,28124,14043,14081
978,Peja Stojakovic,2002,1.59,0.89,-1.65,1.34,2.6,0.55,-0.98,0.21,0.79,0.93,0.29,0.64,-0.54,0.17,0.04,0.43,-0.81,0.19,0.04,-0.62,0.5,0.01,-0.26,-0.22,-0.04,-0.25,2.36,-0.72,1.63,-0.01,-0.57,2.93,-0.09,-0.63,0.39,-0.51,35735,17918,17817
468,Jon Barry,2002,1.34,0.78,-0.18,0.43,3.61,0.52,-3.43,-0.39,0.71,-0.26,-0.37,0.12,-0.32,0.67,-0.52,-1.19,0.04,0.5,0.43,0.69,0.83,3.73,1.12,0.33,0.79,-0.62,0.44,1.15,1.59,-0.34,-0.93,1.37,-0.16,1.31,-0.58,0.5,20551,10290,10261
2072,Michael Redd,2002,1.24,-0.11,1.14,-0.03,1.98,0.48,-3.13,-0.21,1.61,0.26,0.44,-0.18,0.09,-0.03,-0.11,-0.13,-0.14,-0.58,0.04,0.71,0.19,-0.32,-0.34,-0.17,-0.18,-0.05,2.56,-0.98,1.58,0.41,0.53,2.03,-0.1,-0.88,0.35,-0.39,5309,2661,2648
2101,Paul McPherson,2002,0.72,-0.07,0.56,0.27,-0.12,-0.28,-0.45,0.22,-2.0,-0.16,0.05,-0.21,0.73,-0.91,-0.4,0.19,-0.28,-0.34,0.05,0.15,-0.28,0.69,0.61,0.25,0.38,-0.24,2.23,-0.71,1.52,0.77,0.97,1.26,-0.19,-0.52,0.57,0.37,2258,1127,1131
270,Horace Grant,2002,-0.0,-0.23,-1.22,0.89,-0.11,0.16,1.34,0.33,1.85,0.57,0.12,0.46,0.16,0.83,1.04,0.24,-0.26,0.29,0.09,-0.54,-0.32,0.38,-0.32,-0.35,0.02,0.6,0.6,0.9,1.5,-0.34,0.04,0.56,-0.43,1.33,0.73,0.28,36611,18354,18257
674,Reggie Jordan,2002,-0.75,0.15,1.38,-0.22,-1.27,-0.24,-0.14,-0.46,-0.48,-0.23,-0.55,0.32,1.14,0.68,-0.35,0.14,0.13,-0.27,0.1,0.12,0.3,0.97,0.31,-0.17,0.49,0.1,0.58,0.84,1.42,0.17,1.11,-0.53,0.6,0.24,0.91,0.41,2046,1007,1039
297,Alonzo Mourning,2002,1.1,-0.53,-1.11,2.05,-1.5,0.64,2.62,0.75,1.95,-0.82,-0.06,-0.75,-0.16,2.78,0.37,2.0,2.93,0.36,-0.2,-2.36,-0.05,1.97,-1.04,-0.32,-0.72,-0.11,-0.68,2.09,1.41,-0.34,-0.19,-0.49,-0.16,2.25,-0.98,-1.15,28232,14151,14081
2048,Jamaal Magloire,2002,0.77,1.23,1.31,-0.27,-1.14,-0.44,-0.17,-0.18,-1.79,-0.97,-0.0,-0.97,0.09,0.73,-0.69,-0.96,1.16,-0.52,-0.03,1.48,0.72,1.05,-0.26,-0.13,-0.13,0.13,1.23,0.17,1.4,0.91,0.32,0.91,-0.38,0.55,-0.88,-0.13,10528,5229,5299
1630,Mikki Moore,2002,1.08,-0.03,1.23,-0.2,-0.83,0.05,-0.39,0.51,-1.54,-1.07,-0.71,-0.36,0.56,0.67,-0.47,0.9,0.53,-0.61,0.39,-0.31,-0.15,0.76,0.27,0.06,0.21,-0.23,0.72,0.63,1.35,0.07,0.43,0.29,-0.12,0.75,-0.51,0.04,7250,3621,3629
109,Robert Horry,2002,0.51,0.32,-1.71,1.24,2.11,-0.22,-0.39,-0.87,-0.18,-0.12,-0.44,0.33,-0.56,1.42,-0.18,-0.48,-0.16,-0.65,0.85,1.14,1.39,2.14,0.63,0.02,0.6,-0.11,-0.05,1.37,1.32,-0.45,-0.64,0.59,-0.23,1.6,-0.68,0.52,30258,15156,15102
2200,Pau Gasol,2002,1.52,-0.29,1.0,0.95,-0.81,-0.54,-0.2,0.4,1.26,-0.46,-0.39,-0.07,-0.53,0.19,0.31,-1.77,0.02,0.8,0.02,0.96,0.08,-0.71,-0.35,-0.12,-0.22,0.16,0.97,0.35,1.31,0.78,0.15,0.82,0.52,-0.17,-0.99,-0.19,11238,5638,5600
105,Dan Majerle,2002,0.98,0.17,0.21,0.37,3.7,-0.36,-3.91,0.46,1.11,0.69,0.43,0.27,-1.22,0.16,-0.07,-0.34,0.8,-0.02,0.12,0.36,0.12,1.61,0.21,-0.01,0.22,0.17,0.94,0.35,1.29,0.3,-0.99,1.93,0.37,-0.02,-0.53,0.38,25184,12604,12580
