player_id,player_name,Latest_Year,box_prior_source,prior_total_off,factor_off_poss,factor_def_poss,factor_possessions,prior_oTS,prior_dTS,prior_oTOV,prior_dTOV,prior_oSC,prior_dSC,prior_off,prior_def,prior_net,prior_total_def,prior_total_net,pure_oTS,pure_dTS,pure_oTOV,pure_dTOV,pure_oSC,pure_dSC,pure_off,pure_def,pure_net,box_oTS,box_dTS,box_oTOV,box_dTOV,box_oSC,box_dSC,box_off,box_def,box_net,pure_RESID,prior_RESID,shift_oTS,shift_oTOV,shift_oSC,shift_dTS,shift_dTOV,shift_dSC,shift_off,shift_def,shift_net
1626181,Norman Powell,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.631,3718,3717,7435,2.005,-0.953,0.097,-0.057,-0.471,-0.098,1.631,-1.108,0.523,-1.108,0.523,-0.116,-0.336,-0.25,0.203,-0.098,0.033,-0.464,-0.1,-0.564,1.112,-0.501,0.021,-0.017,-0.24,-0.159,0.892,-0.677,0.216,0.0,0.0,2.121,0.347,-0.373,-0.617,-0.26,-0.131,2.095,-1.008,1.087
1630577,Julian Champagnie,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.717,4757,4715,9472,0.824,0.046,0.162,-0.706,-0.275,0.466,0.711,-0.194,0.517,-0.193,0.524,2.694,1.044,0.319,-0.072,-0.17,0.463,2.843,1.435,4.278,0.131,0.001,-0.003,-0.161,-0.134,0.084,-0.005,-0.076,-0.081,0.0,0.007,-1.87,-0.157,-0.105,-0.998,-0.634,0.003,-2.132,-1.629,-3.761
1641740,Jaylen Clark,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.405,1763,1779,3542,-1.895,0.728,0.181,0.776,1.309,-0.604,-0.405,0.9,0.495,0.9,0.495,-0.876,0.877,0.653,0.374,0.828,-0.628,0.605,0.623,1.228,-0.974,0.312,-0.005,0.206,0.63,-0.373,-0.349,0.145,-0.204,0.0,0.0,-1.019,-0.472,0.481,-0.149,0.402,0.024,-1.01,0.277,-0.733
1629723,John Konchar,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.472,2386,2389,4775,-1.768,-0.178,-0.212,1.883,0.509,0.261,-1.471,1.966,0.495,1.965,0.493,-3.149,0.956,-0.746,0.387,0.185,-0.025,-3.71,1.318,-2.392,-0.574,-0.244,-0.034,0.515,0.338,0.035,-0.27,0.305,0.035,0.0,-0.002,1.381,0.534,0.324,-1.134,1.496,0.286,2.239,0.648,2.887
1629014,Anfernee Simons,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.774,2725,2715,5440,-0.141,-0.362,1.336,-0.938,0.577,0.016,1.772,-1.284,0.488,-1.284,0.49,-0.879,-1.414,0.723,0.347,0.418,-0.357,0.262,-1.424,-1.162,-0.006,0.017,0.303,-0.238,0.326,-0.038,0.622,-0.258,0.364,0.0,0.002,0.738,0.613,0.159,1.052,-1.285,0.373,1.51,0.14,1.65
1629013,Landry Shamet,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.111,2361,2338,4699,-0.406,0.065,0.494,0.429,0.025,-0.124,0.113,0.37,0.483,0.37,0.481,-1.245,0.823,0.459,0.397,-0.12,0.169,-0.906,1.389,0.483,-0.039,-0.027,0.094,0.124,0.072,-0.189,0.126,-0.091,0.035,0.0,-0.002,0.839,0.035,0.145,-0.758,0.032,-0.293,1.019,-1.019,0.0
1642907,Cedric Coward,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.638,3381,3374,6755,0.483,0.899,-0.479,-0.739,0.636,-0.319,0.64,-0.159,0.481,-0.158,0.48,2.657,0.98,-0.219,-0.408,-0.309,-0.311,2.129,0.261,2.39,-0.197,0.315,-0.134,-0.14,0.486,-0.23,0.156,-0.055,0.101,0.0,-0.001,-2.174,-0.26,0.945,-0.081,-0.331,-0.008,-1.489,-0.42,-1.909
1627739,Kris Dunn,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.242,4449,4481,8930,-0.305,0.251,-0.491,1.326,-0.441,0.127,-1.237,1.704,0.467,1.705,0.463,-0.226,-0.291,0.112,0.99,-0.501,0.23,-0.615,0.929,0.314,-0.06,0.177,-0.17,0.333,-0.267,-0.078,-0.497,0.431,-0.066,0.0,-0.004,-0.079,-0.603,0.06,0.542,0.336,-0.103,-0.622,0.775,0.153
1642276,Kel'el Ware,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.15,3653,3672,7325,-1.251,1.217,-0.236,-0.556,1.339,-0.05,-0.148,0.611,0.463,0.611,0.461,-2.199,0.124,-0.088,-0.275,1.736,-0.563,-0.551,-0.714,-1.265,-0.277,0.626,-0.091,-0.109,0.593,-0.072,0.226,0.445,0.671,0.0,-0.002,0.948,-0.148,-0.397,1.093,-0.281,0.513,0.403,1.325,1.728
1627783,Pascal Siakam,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.61,4313,4311,8624,-0.166,-0.222,1.58,-0.134,-0.805,0.191,0.609,-0.165,0.444,-0.166,0.444,0.869,0.046,0.948,-0.244,-0.476,-0.317,1.341,-0.515,0.826,-0.215,-0.223,0.365,-0.001,-0.397,-0.005,-0.247,-0.23,-0.477,-0.0,-0.0,-1.035,0.632,-0.329,-0.268,0.11,0.508,-0.732,0.35,-0.382
1631247,Luke Travers,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.016,220,227,447,-1.055,-0.17,0.756,0.788,0.315,-0.195,0.016,0.423,0.439,0.423,0.439,-1.675,-0.346,0.26,0.137,0.053,0.036,-1.362,-0.173,-1.535,-0.416,-0.07,0.178,0.213,0.146,-0.196,-0.092,-0.053,-0.145,0.0,-0.0,0.62,0.496,0.262,0.176,0.651,-0.231,1.378,0.596,1.974
1626157,Karl-Anthony Towns,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.437,4678,4656,9334,0.137,0.19,-1.152,-0.221,0.583,0.835,-0.432,0.804,0.372,0.806,0.369,1.642,-0.056,-0.215,0.115,0.243,0.288,1.67,0.347,2.017,-0.08,0.168,-0.317,-0.024,0.361,0.294,-0.036,0.438,0.402,0.0,-0.003,-1.505,-0.937,0.34,0.246,-0.336,0.547,-2.102,0.457,-1.645
1628988,Aaron Holiday,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.305,1579,1581,3160,-0.938,0.819,-0.277,0.166,0.911,-0.316,-0.304,0.669,0.365,0.669,0.364,-1.114,1.45,0.129,0.242,0.585,-0.523,-0.4,1.169,0.769,-0.38,0.284,-0.087,0.059,0.445,-0.196,-0.022,0.147,0.125,0.0,-0.001,0.176,-0.406,0.326,-0.631,-0.076,0.207,0.096,-0.5,-0.404
1631111,Wendell Moore Jr.,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.183,121,122,243,0.208,0.064,0.04,-0.052,-0.062,0.165,0.186,0.177,0.363,0.178,0.361,1.147,0.18,0.223,0.192,-0.481,-0.122,0.889,0.25,1.139,,,,,,,,,,0.0,-0.002,-0.939,-0.183,0.419,-0.116,-0.244,0.287,-0.703,-0.073,-0.776
1631243,Mouhamed Gueye,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.32,2406,2440,4846,-2.115,0.81,0.13,1.28,0.666,-0.408,-1.319,1.682,0.363,1.681,0.361,-0.692,-0.361,0.251,0.673,0.553,-0.27,0.112,0.042,0.154,-1.104,0.417,0.02,0.33,0.336,-0.315,-0.748,0.433,-0.316,0.0,-0.002,-1.423,-0.121,0.113,1.171,0.607,-0.138,-1.431,1.64,0.209
1630639,A.J. Lawson,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.578,457,457,914,-1.235,-0.186,1.1,0.89,-0.443,0.229,-0.578,0.933,0.355,0.933,0.355,-0.856,-0.331,0.458,-0.068,-0.412,0.348,-0.81,-0.051,-0.861,-0.575,-0.092,0.262,0.25,-0.207,-0.008,-0.52,0.15,-0.37,0.0,0.0,-0.379,0.642,-0.031,0.145,0.958,-0.119,0.232,0.984,1.216
1629632,Coby White,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.385,2556,2577,5133,1.865,-0.286,-0.372,-0.662,-0.111,-0.084,1.382,-1.032,0.35,-1.032,0.353,1.508,-0.001,0.879,-0.497,0.104,-0.13,2.491,-0.628,1.863,0.789,-0.152,-0.172,-0.133,-0.077,-0.157,0.54,-0.443,0.097,-0.0,0.003,0.357,-1.251,-0.215,-0.285,-0.165,0.046,-1.109,-0.404,-1.513
1642490,Oduro,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.26,187,188,375,0.038,-0.014,0.06,-0.089,0.165,0.172,0.263,0.069,0.332,0.069,0.329,-0.103,-0.26,0.152,-0.083,0.882,-0.073,0.931,-0.416,0.515,,,,,,,,,,-0.0,-0.003,0.141,-0.092,-0.717,0.246,-0.006,0.245,-0.668,0.485,-0.183
1628970,Miles Bridges,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.738,4780,4800,9580,-0.277,0.349,1.262,-0.788,-0.246,0.024,0.739,-0.415,0.324,-0.415,0.323,-0.539,-0.172,0.687,-0.507,-0.534,-0.07,-0.386,-0.749,-1.135,-0.176,0.176,0.273,-0.154,0.015,-0.095,0.112,-0.073,0.039,-0.0,-0.001,0.262,0.575,0.288,0.521,-0.281,0.094,1.125,0.334,1.459
1631323,Simone Fontecchio,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.318,2509,2503,5012,-1.263,0.337,0.098,-0.449,1.484,0.116,0.319,0.004,0.323,0.003,0.321,-2.263,0.277,-0.214,-0.403,2.331,0.372,-0.146,0.246,0.1,-0.472,0.168,0.037,-0.064,0.532,-0.084,0.096,0.02,0.116,0.0,-0.002,1.0,0.312,-0.847,0.06,-0.046,-0.256,0.465,-0.242,0.223
1642938,Jones,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.143,181,179,360,0.064,0.079,0.025,-0.087,0.056,0.178,0.145,0.17,0.315,0.171,0.314,0.23,0.281,0.151,-0.101,0.151,-0.05,0.532,0.13,0.662,,,,,,,,,,0.0,-0.001,-0.166,-0.126,-0.095,-0.202,0.014,0.228,-0.387,0.04,-0.347
1642357,Jones Garcia,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.14,153,146,299,0.081,-0.043,-0.018,-0.04,0.079,0.22,0.142,0.137,0.279,0.138,0.278,0.377,-0.535,-0.12,0.25,0.39,0.247,0.647,-0.038,0.609,,,,,,,,,,0.0,-0.001,-0.296,0.102,-0.311,0.492,-0.29,-0.027,-0.505,0.175,-0.33
203924,Jerami Grant,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.797,3583,3607,7190,1.65,-0.648,-0.412,-0.492,0.56,-0.383,1.798,-1.523,0.275,-1.524,0.273,1.402,-1.628,-0.439,0.127,0.385,-0.426,1.348,-1.927,-0.579,0.75,-0.175,-0.133,-0.109,0.419,-0.309,1.036,-0.593,0.443,0.0,-0.002,0.248,0.027,0.175,0.98,-0.619,0.043,0.45,0.404,0.854
1642434,Minix,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.142,131,129,260,0.111,0.009,-0.02,-0.074,0.053,0.196,0.144,0.131,0.275,0.131,0.273,0.511,-0.157,-0.152,0.056,0.206,0.081,0.565,-0.02,0.545,,,,,,,,,,0.0,-0.002,-0.4,0.132,-0.153,0.166,-0.13,0.115,-0.421,0.151,-0.27
1642402,Enrique Freeman,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.117,89,84,173,0.042,0.052,-0.016,-0.084,0.093,0.179,0.119,0.147,0.266,0.147,0.264,-0.032,0.11,-0.144,-0.007,0.429,-0.02,0.253,0.083,0.336,,,,,,,,,,0.0,-0.002,0.074,0.128,-0.336,-0.058,-0.077,0.199,-0.134,0.064,-0.07
203952,Andrew Wiggins,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.029,4430,4425,8855,-0.133,0.724,0.189,-0.297,-0.086,-0.132,-0.03,0.295,0.265,0.296,0.267,-1.422,-0.32,0.405,0.185,-0.475,-0.418,-1.492,-0.553,-2.045,0.089,0.384,0.001,-0.077,0.042,-0.139,0.132,0.169,0.301,0.0,0.002,1.289,-0.216,0.389,1.044,-0.482,0.286,1.462,0.848,2.31
1631199,Ron Harper Jr.,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.51,617,617,1234,-1.611,1.199,0.62,-0.285,0.48,-0.154,-0.511,0.76,0.249,0.76,0.25,-1.419,0.169,-0.256,-0.003,0.734,-0.101,-0.941,0.065,-0.876,-0.732,0.593,0.165,-0.045,0.179,-0.161,-0.388,0.386,-0.002,-0.0,0.001,-0.192,0.876,-0.254,1.03,-0.282,-0.053,0.43,0.695,1.125
1630180,Saddiq Bey,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.479,4705,4685,9390,-0.627,-0.447,1.758,-0.599,0.348,-0.185,1.479,-1.231,0.248,-1.231,0.248,-0.365,0.126,0.807,-0.345,-0.338,-0.211,0.104,-0.43,-0.326,-0.314,-0.29,0.412,-0.084,0.291,-0.237,0.389,-0.611,-0.222,0.0,0.0,-0.262,0.951,0.686,-0.573,-0.254,0.026,1.375,-0.801,0.574
1642400,Enaruna,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.094,176,174,350,0.014,0.009,-0.075,-0.067,0.157,0.209,0.096,0.151,0.247,0.151,0.245,-0.081,-0.126,-0.485,0.124,0.901,0.158,0.335,0.156,0.491,,,,,,,,,,0.0,-0.002,0.095,0.41,-0.744,0.135,-0.191,0.051,-0.239,-0.005,-0.244
201942,DeMar DeRozan,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",2.21,4928,4959,9887,0.918,-1.706,2.301,-0.211,-1.011,-0.049,2.208,-1.966,0.242,-1.966,0.244,0.797,-2.197,-0.027,-0.311,-1.011,0.223,-0.241,-2.285,-2.526,0.403,-0.708,0.584,-0.012,-0.335,-0.12,0.652,-0.84,-0.188,0.0,0.002,0.121,2.328,0.0,0.491,0.1,-0.272,2.449,0.319,2.768
1643047,Huntley,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.098,84,84,168,0.053,0.015,-0.007,-0.062,0.054,0.185,0.1,0.138,0.238,0.138,0.236,0.103,-0.188,-0.081,0.096,0.216,0.03,0.238,-0.062,0.176,,,,,,,,,,0.0,-0.002,-0.05,0.074,-0.162,0.203,-0.158,0.155,-0.138,0.2,0.062
1631223,David Roddy,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.092,156,153,309,0.043,0.027,-0.04,-0.073,0.09,0.189,0.093,0.143,0.236,0.143,0.235,0.083,-0.106,-0.272,-0.019,0.378,0.037,0.189,-0.088,0.101,,,,,,,,,,0.0,-0.001,-0.04,0.232,-0.288,0.133,-0.054,0.152,-0.096,0.231,0.135
1629312,Haywood Highsmith,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.143,172,171,343,0.036,-0.021,0.062,-0.073,0.047,0.178,0.145,0.084,0.229,0.084,0.227,-0.074,-0.435,0.33,0.051,0.152,-0.043,0.408,-0.427,-0.019,,,,,,,,,,0.0,-0.002,0.11,-0.268,-0.105,0.414,-0.124,0.221,-0.263,0.511,0.248
1641810,Antonio Reeves,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.039,131,127,258,-0.037,0.065,0.005,-0.053,0.073,0.174,0.041,0.186,0.227,0.186,0.225,-0.456,0.149,-0.051,0.195,0.361,-0.049,-0.146,0.295,0.149,,,,,,,,,,0.0,-0.002,0.419,0.056,-0.288,-0.084,-0.248,0.223,0.187,-0.109,0.078
1630846,Olivier Sarr,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.101,90,87,177,0.105,0.004,-0.024,-0.09,0.021,0.207,0.102,0.121,0.223,0.12,0.221,0.496,-0.208,-0.176,-0.065,-0.02,0.163,0.3,-0.11,0.19,,,,,,,,,,-0.0,-0.002,-0.391,0.152,0.041,0.212,-0.025,0.044,-0.198,0.231,0.033
1642389,Pullin,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.119,95,93,188,0.125,0.051,-0.032,-0.086,0.027,0.134,0.12,0.099,0.219,0.099,0.218,0.519,0.115,-0.286,-0.031,-0.006,-0.33,0.227,-0.246,-0.019,,,,,,,,,,-0.0,-0.001,-0.394,0.254,0.033,-0.064,-0.055,0.464,-0.107,0.345,0.238
1641813,Sears,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.085,55,54,109,0.059,0.003,-0.001,-0.054,0.029,0.181,0.087,0.13,0.217,0.129,0.214,0.204,-0.232,-0.071,0.171,0.017,-0.029,0.15,-0.09,0.06,,,,,,,,,,0.0,-0.003,-0.145,0.07,0.012,0.235,-0.225,0.21,-0.063,0.22,0.157
1631165,Keon Ellis,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.973,3021,2992,6013,-0.9,-0.437,-0.001,1.691,-0.072,-0.074,-0.973,1.18,0.207,1.18,0.207,-2.219,-0.734,0.003,0.908,-0.003,-0.752,-2.219,-0.578,-2.797,-0.142,-0.154,-0.013,0.435,0.003,-0.036,-0.151,0.246,0.095,0.0,-0.0,1.319,-0.004,-0.069,0.297,0.783,0.678,1.246,1.758,3.004
1631457,Morales,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.064,49,49,98,0.007,-0.002,-0.0,-0.063,0.058,0.201,0.065,0.136,0.201,0.136,0.2,-0.147,-0.273,-0.078,0.125,0.213,0.111,-0.012,-0.037,-0.049,,,,,,,,,,-0.0,-0.001,0.154,0.078,-0.155,0.271,-0.188,0.09,0.077,0.173,0.25
1641783,Tristan da Silva,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.171,3859,3862,7721,-0.305,0.163,0.079,-0.152,0.054,0.357,-0.172,0.368,0.196,0.367,0.196,0.058,0.882,0.038,-0.267,0.349,0.351,0.445,0.966,1.411,-0.185,-0.067,-0.024,-0.004,0.015,0.014,-0.195,-0.057,-0.251,-0.0,-0.0,-0.363,0.041,-0.295,-0.719,0.115,0.006,-0.617,-0.598,-1.215
1627746,Skal Labissiere,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.037,75,76,151,0.005,0.064,-0.006,-0.076,0.039,0.169,0.038,0.157,0.195,0.157,0.194,-0.184,0.132,-0.071,0.01,0.088,-0.122,-0.167,0.02,-0.147,,,,,,,,,,0.0,-0.001,0.189,0.065,-0.049,-0.068,-0.086,0.291,0.205,0.137,0.342
1629628,RJ Barrett,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.192,3555,3570,7125,0.848,-0.528,0.729,-0.435,-0.385,-0.042,1.192,-1.005,0.187,-1.005,0.187,3.202,-0.741,0.719,0.093,-0.629,0.248,3.292,-0.4,2.892,0.037,-0.23,0.152,-0.081,-0.136,-0.172,0.053,-0.484,-0.431,0.0,0.0,-2.354,0.01,0.244,0.213,-0.528,-0.29,-2.1,-0.605,-2.705
1642911,Zikarsky,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.086,73,73,146,0.094,0.062,0.007,-0.091,-0.014,0.128,0.087,0.099,0.186,0.098,0.184,0.345,0.178,-0.008,-0.053,-0.258,-0.361,0.079,-0.236,-0.157,,,,,,,,,,0.0,-0.002,-0.251,0.015,0.244,-0.116,-0.038,0.489,0.008,0.335,0.343
1641732,Colby Jones,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.043,15,15,30,0.001,0.038,-0.002,-0.075,0.045,0.178,0.044,0.141,0.185,0.141,0.184,-0.173,-0.005,-0.071,0.024,0.114,-0.03,-0.13,-0.011,-0.141,,,,,,,,,,0.0,-0.001,0.174,0.069,-0.069,0.043,-0.099,0.208,0.174,0.152,0.326
1641794,Dillon Jones,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.059,84,81,165,0.047,0.025,0.009,-0.077,0.004,0.176,0.06,0.124,0.184,0.124,0.183,0.121,-0.099,0.025,-0.005,-0.131,-0.054,0.015,-0.158,-0.143,,,,,,,,,,0.0,-0.001,-0.074,-0.016,0.135,0.124,-0.072,0.23,0.045,0.282,0.327
1641761,Nelson,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.1,70,69,139,0.027,-0.01,0.018,-0.082,0.057,0.172,0.102,0.08,0.182,0.08,0.18,-0.033,-0.347,0.001,-0.007,0.14,-0.068,0.108,-0.422,-0.314,,,,,,,,,,0.0,-0.002,0.06,0.017,-0.083,0.337,-0.075,0.24,-0.006,0.502,0.496
1627884,Derrick Jones Jr.,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.481,2739,2740,5479,0.127,0.728,-0.167,-0.001,-0.439,-0.067,-0.479,0.66,0.181,0.66,0.179,1.783,0.483,0.308,0.314,-0.416,-0.196,1.675,0.601,2.276,-0.211,0.317,-0.077,0.007,-0.222,-0.125,-0.51,0.199,-0.311,0.0,-0.002,-1.656,-0.475,-0.023,0.245,-0.315,0.129,-2.154,0.059,-2.095
1630658,Colin Castleton,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.044,43,43,86,0.02,0.009,-0.006,-0.063,0.031,0.187,0.045,0.133,0.178,0.134,0.178,-0.049,-0.196,-0.121,0.119,0.026,0.018,-0.144,-0.059,-0.203,,,,,,,,,,-0.0,0.0,0.069,0.115,0.005,0.205,-0.182,0.169,0.189,0.192,0.381
1629610,DaQuan Jeffries,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.118,116,118,234,0.022,-0.02,0.019,-0.069,0.079,0.144,0.12,0.055,0.175,0.056,0.174,-0.046,-0.298,0.071,0.059,0.335,-0.242,0.36,-0.481,-0.121,,,,,,,,,,0.0,-0.001,0.068,-0.052,-0.256,0.278,-0.128,0.386,-0.24,0.536,0.296
1629162,Jordan McLaughlin,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.466,585,588,1173,-1.189,-0.846,0.671,1.337,0.053,0.146,-0.465,0.637,0.172,0.636,0.17,-0.909,-0.589,-0.61,0.101,-0.608,0.117,-2.127,-0.371,-2.498,-0.541,-0.384,0.205,0.356,0.066,-0.031,-0.271,-0.059,-0.33,0.0,-0.002,-0.28,1.281,0.661,-0.257,1.236,0.029,1.662,1.008,2.67
1642266,Ja'Kobe Walter,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.263,3008,3027,6035,-0.028,-0.401,0.212,1.111,-0.447,-0.276,-0.263,0.434,0.171,0.433,0.17,-0.706,0.027,0.317,0.67,-1.335,-0.27,-1.724,0.427,-1.297,0.041,-0.275,0.035,0.296,-0.06,-0.243,0.015,-0.222,-0.207,0.0,-0.001,0.678,-0.105,0.888,-0.428,0.441,-0.006,1.461,0.007,1.468
203967,Dario Saric,2026,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.009,82,81,163,0.041,0.1,-0.018,-0.08,-0.014,0.14,0.009,0.16,0.169,0.161,0.17,0.15,0.394,-0.218,0.013,-0.267,-0.269,-0.335,0.138,-0.197,,,,,,,,,,0.0,0.001,-0.109,0.2,0.253,-0.294,-0.093,0.409,0.344,0.022,0.366
