player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1889,Andre Miller,2010,1.47,0.6,0.41,0.76,-1.92,-0.5,1.51,1.0,-1.49,0.5,-0.14,0.63,0.39,0.85,0.38,0.36,-0.13,-0.31,0.38,-0.05,0.11,0.81,-0.01,-0.18,0.17,0.34,2.02,1.29,3.31,-0.23,0.11,1.91,-0.06,1.35,0.89,0.33,9553,4765,4788
959,Steve Nash,2010,3.25,0.5,-1.14,1.54,1.73,0.77,-0.58,1.19,1.84,0.72,-0.26,0.97,-0.36,0.47,0.22,0.92,0.08,-0.24,0.09,-0.67,-0.08,0.78,-0.79,-0.38,-0.41,-0.0,3.7,-0.47,3.23,-0.06,-0.43,4.13,-0.4,-0.07,0.36,-0.79,12350,6186,6164
201143,Al Horford,2010,1.12,0.2,-0.06,0.89,-0.1,0.23,0.16,0.48,3.62,1.27,0.16,1.11,-0.28,0.77,0.39,-0.31,0.19,0.46,0.06,-0.15,0.23,-0.09,-0.15,0.2,-0.34,-0.01,2.13,1.02,3.15,0.43,0.08,2.05,0.04,0.98,0.99,-0.16,11668,5850,5818
1713,Vince Carter,2010,0.44,0.05,-0.06,-0.28,2.46,0.56,-2.39,0.07,-0.42,0.38,0.44,-0.06,-0.02,1.6,-0.3,0.79,0.5,-0.05,0.27,-0.74,0.53,1.78,-0.11,-0.06,-0.05,0.69,0.85,2.22,3.06,0.08,0.43,0.42,0.31,1.91,0.36,0.58,10308,5167,5141
201162,Jared Dudley,2010,2.08,0.42,-0.69,-0.17,2.35,1.2,-1.66,0.08,2.24,-0.01,0.39,-0.39,0.97,0.19,-0.35,-0.02,0.45,-0.27,0.09,0.29,0.03,1.57,0.64,0.32,0.31,-0.58,3.02,0.04,3.06,-0.23,0.86,2.16,-0.98,1.02,0.96,0.06,8998,4482,4516
1897,Metta World Peace,2010,0.22,-0.52,0.08,-0.26,0.68,-0.23,-0.76,0.18,0.27,-0.17,0.34,-0.51,0.52,1.6,0.5,0.16,0.24,0.45,0.37,-0.61,0.28,0.18,-0.11,-0.23,0.1,0.3,1.07,1.91,2.98,0.62,0.56,0.51,0.26,1.65,0.35,0.19,12870,6460,6410
101106,Andrew Bogut,2010,0.96,-0.66,-0.17,0.26,-0.47,0.36,0.64,-0.09,0.57,-0.36,-0.5,0.14,-0.33,1.5,0.08,0.77,1.16,0.88,-0.01,-1.65,-0.1,1.23,-0.03,-0.29,0.27,0.75,0.42,2.51,2.94,0.45,-0.1,0.52,0.74,1.77,-0.69,0.72,8318,4162,4156
1938,Manu Ginobili,2010,2.26,1.1,0.51,0.83,2.96,0.49,-3.46,-0.22,3.49,0.36,-0.2,0.55,-0.02,-0.15,-0.14,0.08,0.11,0.49,0.44,-0.57,-0.53,2.16,0.15,-0.06,0.22,0.42,2.85,0.07,2.92,-0.1,-0.5,3.35,1.02,-0.95,0.34,0.57,9529,4793,4736
200794,Paul Millsap,2010,1.24,0.4,1.05,0.94,-1.53,0.01,0.49,-0.09,2.28,-0.53,-0.3,-0.23,0.58,0.18,-0.53,0.52,0.66,-1.24,-0.12,0.72,0.6,1.88,0.64,0.06,0.59,0.46,1.68,1.05,2.72,0.15,0.31,1.37,0.23,0.82,0.05,1.1,9955,4973,4982
2202,Jason Richardson,2010,1.35,0.09,-0.0,0.69,0.79,0.85,-0.78,0.29,2.37,0.07,-0.51,0.57,0.71,0.04,0.49,0.52,-0.09,-0.14,-0.05,-0.38,0.11,0.34,-0.55,-0.24,-0.31,0.03,2.71,-0.21,2.49,0.84,0.21,2.5,-0.01,-0.2,0.78,-0.52,11725,5847,5878
1495,Tim Duncan,2010,1.05,-0.07,-0.99,1.09,-1.95,0.18,2.95,0.46,1.07,0.65,0.19,0.47,-1.03,1.75,0.64,1.09,0.4,0.82,0.28,-1.9,0.03,1.22,-1.03,-0.32,-0.71,0.84,0.22,2.21,2.42,0.19,-1.08,1.3,0.09,2.12,-0.38,-0.19,10444,5241,5203
101112,Channing Frye,2010,3.07,-0.17,-1.12,0.81,4.16,1.4,-3.05,0.91,4.25,0.93,0.84,0.08,-0.86,0.17,0.2,0.9,-0.15,-0.31,0.02,-0.6,-0.04,-0.19,-0.05,-0.03,-0.03,-0.84,3.06,-0.79,2.27,-0.15,-0.57,3.63,-0.88,0.09,0.07,-0.89,10235,5128,5107
2594,Kyle Korver,2010,1.27,-0.19,-0.56,0.22,0.67,0.39,-0.12,0.28,2.56,-0.11,-0.16,0.05,-0.02,0.07,-0.21,0.33,0.29,-0.82,-0.04,0.5,0.42,0.89,0.45,0.17,0.29,0.61,1.18,0.97,2.15,-0.12,0.67,0.51,0.8,0.17,-0.13,1.06,4424,2212,2212
201188,Marc Gasol,2010,0.99,-0.32,1.24,0.27,-0.85,-0.0,-0.38,0.48,2.44,0.12,-0.44,0.57,0.73,0.45,0.21,-0.8,-0.32,0.62,0.14,0.18,0.17,0.34,0.43,0.36,0.09,-0.06,1.33,0.81,2.14,-0.52,0.06,1.27,-0.14,0.95,0.85,0.37,9281,4648,4633
2746,Josh Smith,2010,1.14,-0.45,1.05,0.79,-0.67,0.47,-0.38,0.12,3.65,0.29,-0.43,0.72,0.19,0.05,0.52,0.09,0.45,0.1,-0.12,-0.19,-0.19,-0.56,-0.03,0.31,-0.33,-0.24,2.23,-0.1,2.13,0.73,0.73,1.5,-0.4,0.3,0.48,-0.27,11995,6007,5988
2570,Kendrick Perkins,2010,3.23,-0.68,0.45,1.83,-1.58,0.31,1.14,0.54,1.84,-1.76,-1.03,-0.73,0.13,1.11,0.32,0.07,0.26,0.78,0.12,-0.86,0.34,0.86,-0.17,0.19,-0.34,0.16,0.56,1.54,2.1,-0.6,-0.64,1.2,-0.03,1.57,-1.63,-0.01,10197,5094,5103
2403,Nene,2010,1.97,0.51,2.5,0.69,-1.01,0.08,-1.48,-0.12,0.93,0.86,0.39,0.45,-0.22,-0.51,-0.11,0.15,-0.2,0.18,-0.2,-0.33,0.29,0.49,0.08,0.19,-0.1,0.62,1.33,0.76,2.09,-0.71,-0.6,1.93,1.11,-0.35,0.64,0.7,11306,5677,5629
201566,Russell Westbrook,2010,0.42,0.36,2.03,-0.49,-1.46,-0.19,-0.57,0.36,-0.15,0.23,0.37,-0.16,1.03,0.65,0.24,-1.41,0.26,0.07,0.14,1.34,0.53,-0.15,-0.23,-0.03,-0.2,-0.17,1.7,0.34,2.04,0.11,0.62,1.08,-0.12,0.46,1.26,-0.4,11608,5803,5805
1890,Shawn Marion,2010,0.83,-0.47,0.0,0.46,-0.38,0.29,0.37,0.88,3.6,0.06,0.01,0.05,0.05,0.78,0.41,0.24,0.11,0.61,0.35,-0.85,-0.38,0.63,-0.17,0.19,-0.36,0.35,0.9,1.06,1.96,0.06,0.12,0.78,0.29,0.77,0.11,0.18,9520,4759,4761
201178,Kyrylo Fesenko,2010,0.33,-0.59,1.21,-0.12,-0.83,-0.04,-0.38,-0.07,-0.5,-0.44,-0.14,-0.3,0.55,1.18,-0.05,0.45,0.19,-0.04,0.29,-0.41,0.21,1.42,-0.19,-0.34,0.17,0.24,0.6,1.33,1.93,0.26,-0.36,0.96,0.34,0.99,0.11,0.05,2187,1097,1090
2736,Luol Deng,2010,-0.26,0.15,0.34,-0.52,-2.68,-0.01,2.34,0.02,-1.86,0.5,0.42,0.08,0.8,0.38,0.24,-0.23,0.64,-0.1,0.09,0.33,0.15,-0.29,-0.33,0.09,-0.42,0.33,1.36,0.51,1.87,0.45,0.85,0.51,0.49,0.02,1.3,0.0,10643,5337,5306
200750,Brandon Roy,2010,0.5,0.82,-0.67,-0.77,0.31,0.76,0.37,0.5,0.07,1.03,0.71,0.31,0.5,-0.18,-0.12,-0.38,0.28,0.68,-0.01,-0.3,-0.34,0.18,0.11,-0.06,0.18,-0.42,2.73,-0.87,1.86,0.32,0.58,2.15,-0.78,-0.09,1.53,-0.31,9004,4495,4509
201579,Roy Hibbert,2010,1.12,-0.04,-0.22,-0.59,-1.68,0.65,1.89,1.01,-0.05,-0.59,-0.57,-0.01,-0.37,1.32,0.12,1.28,0.49,0.97,-0.21,-2.25,0.46,1.19,-0.11,-0.46,0.34,-0.07,0.22,1.62,1.84,0.54,-0.44,0.66,-0.22,1.84,-0.96,-0.18,7970,3982,3988
101141,Ersan Ilyasova,2010,-0.56,-0.42,-1.37,-0.78,1.94,0.01,-0.55,0.63,2.45,0.22,-0.04,0.26,0.44,0.63,-0.46,-0.89,0.42,0.15,0.25,0.75,0.56,1.9,0.65,-0.11,0.78,0.23,0.24,1.54,1.78,0.17,0.11,0.13,0.59,0.95,0.66,0.88,7698,3863,3835
2217,Brendan Haywood,2010,0.35,-0.35,-1.48,0.44,-0.44,-0.24,1.92,0.27,-0.1,-0.83,0.42,-1.24,1.36,1.67,0.52,2.27,-0.48,-0.37,0.22,-1.89,0.3,-0.17,-0.52,-0.2,-0.31,-0.12,0.38,1.4,1.78,-0.13,0.58,-0.2,-0.36,1.76,0.53,-0.64,9378,4693,4685
1717,Dirk Nowitzki,2010,1.41,0.8,-0.53,-0.41,-1.74,0.76,2.27,1.2,0.15,0.73,-0.12,0.85,-1.03,0.71,0.53,0.75,0.12,-0.3,0.26,-0.46,0.04,0.44,0.15,0.05,0.1,-0.0,0.66,1.11,1.77,-0.2,-0.48,1.14,-0.06,1.17,-0.3,0.15,12305,6168,6137
101122,Danny Granger,2010,1.98,0.95,0.45,0.13,2.36,0.02,-2.81,0.39,-0.44,-0.2,0.11,-0.32,-0.81,-0.39,-0.24,-0.16,0.32,0.35,-0.38,-0.19,0.01,-0.82,0.62,0.0,0.62,-0.19,1.6,0.15,1.75,0.74,0.18,1.42,0.45,-0.3,-1.01,0.43,8986,4507,4479
2546,Carmelo Anthony,2010,-0.78,0.94,1.06,-0.32,-0.44,-0.33,-0.62,-0.36,-2.8,1.39,0.56,0.83,0.64,0.42,-0.36,-0.08,0.37,-0.32,0.23,0.4,0.11,0.19,0.03,-0.11,0.14,-0.13,1.44,0.18,1.63,0.06,1.28,0.16,0.09,0.09,2.03,-0.1,11097,5553,5544
1885,Lamar Odom,2010,-0.31,0.45,0.07,-0.21,0.71,-0.57,-0.78,-0.33,-1.37,0.33,0.1,0.23,-0.22,1.3,0.06,0.81,0.46,-1.02,0.49,0.21,0.32,0.63,0.36,-0.13,0.48,0.28,-0.24,1.86,1.62,-0.12,0.75,-0.99,0.21,1.65,0.11,0.64,12296,6167,6129
1515,Anthony Parker,2010,1.22,0.07,-0.48,1.66,1.11,0.42,-0.62,-0.17,1.92,0.22,0.2,0.02,-0.6,0.72,0.22,0.48,0.12,0.28,0.07,-0.76,0.25,0.53,-0.14,-0.04,-0.09,0.3,0.86,0.71,1.57,-0.15,0.15,0.71,0.62,0.09,-0.38,0.16,9880,4945,4935
201587,Nicolas Batum,2010,1.74,0.3,0.4,0.46,-0.17,0.43,-0.24,0.23,1.98,0.24,0.05,0.18,-0.04,-0.38,-0.07,-0.6,-0.13,-0.29,-0.05,0.89,-0.0,0.35,0.19,0.08,0.11,-0.14,2.03,-0.49,1.55,-0.06,0.25,1.78,0.09,-0.58,0.2,0.05,3770,1877,1893
101161,Amir Johnson,2010,-0.6,-0.25,-0.44,0.54,-0.35,-0.43,0.79,0.06,0.08,0.45,-0.05,0.5,0.65,1.35,-0.22,0.81,0.91,-0.36,0.12,-0.45,0.11,1.59,-0.03,-0.1,0.08,-0.27,0.79,0.74,1.53,-0.02,0.13,0.66,-0.15,0.89,1.1,-0.3,5550,2773,2777
1715,Jason Williams,2010,1.69,-0.3,-1.07,0.49,2.42,0.53,-1.35,0.41,0.04,0.3,-0.06,0.36,-0.66,0.45,0.29,-0.03,0.47,0.56,-0.18,-0.53,0.03,0.42,-0.42,0.23,-0.65,-0.15,1.95,-0.45,1.5,0.29,-0.18,2.13,-0.01,-0.44,-0.36,-0.57,7005,3514,3491
948,Marcus Camby,2010,-1.05,0.27,0.39,0.12,-1.53,-0.34,1.14,-0.62,-0.62,0.61,0.54,0.07,0.0,0.48,0.38,0.03,0.15,-0.3,-0.02,0.27,0.25,0.32,0.74,0.08,0.66,0.17,0.27,1.15,1.42,0.47,-0.02,0.29,-0.08,1.23,0.61,0.91,9098,4539,4559
1112,Ben Wallace,2010,-1.75,0.17,0.37,-0.57,-1.28,-0.93,0.92,-0.43,-2.58,0.06,-0.1,0.16,1.51,0.54,0.35,0.88,0.1,-0.14,-0.33,-0.75,0.09,-0.71,0.8,0.23,0.57,0.09,-0.63,2.03,1.4,0.15,0.97,-1.6,0.87,1.16,1.57,0.89,7073,3522,3551
101110,Martell Webster,2010,-0.72,-0.18,-1.16,-0.35,1.25,-0.03,-0.09,0.07,1.51,1.03,0.72,0.31,0.06,-0.58,-0.05,0.11,-0.41,-0.19,-0.05,0.08,-0.07,0.39,0.37,0.14,0.24,0.57,0.85,0.55,1.4,0.67,0.67,0.18,0.91,-0.36,1.09,0.94,7729,3850,3879
467,Jason Kidd,2010,-0.23,0.18,-1.16,-0.22,1.09,0.54,0.06,0.12,4.19,0.47,-0.26,0.73,-0.55,0.96,0.23,1.13,0.08,-0.5,0.11,-0.63,0.14,0.87,0.31,0.31,0.0,0.39,-0.04,1.4,1.36,0.01,-0.85,0.81,0.15,1.25,-0.08,0.7,11674,5842,5832
2210,Richard Jefferson,2010,-0.39,0.12,0.76,0.58,-0.68,-0.77,-0.08,0.04,-0.15,0.39,-0.02,0.42,0.32,1.42,0.35,1.27,0.36,0.76,0.24,-2.03,0.06,1.49,-0.23,-0.32,0.09,0.21,-0.04,1.4,1.35,-0.37,0.12,-0.16,0.0,1.4,0.71,-0.02,10459,5214,5245
200768,Kyle Lowry,2010,-0.4,0.54,1.04,-0.86,1.13,-0.59,-2.17,-0.04,1.65,-0.04,0.16,-0.19,1.08,-0.07,0.05,-0.11,-0.38,0.22,0.08,-0.11,0.16,1.52,1.13,0.13,0.99,-0.13,0.59,0.75,1.35,-0.22,0.9,-0.31,0.57,0.18,1.04,1.0,6344,3183,3161
201972,Jon Brockman,2010,-1.02,-0.07,-0.48,-0.48,0.3,-0.13,0.19,-0.17,-0.37,0.05,0.07,-0.04,2.33,-0.5,-0.16,0.29,0.05,-0.32,-0.0,0.03,-0.32,0.02,0.17,-0.05,0.22,-0.14,1.94,-0.6,1.34,0.45,1.84,0.1,0.0,-0.6,2.38,0.03,2538,1251,1287
2034,Mike Miller,2010,2.42,0.02,0.3,0.91,-0.51,0.46,0.22,0.53,3.16,-1.12,-0.61,-0.51,0.54,-0.16,-0.19,0.09,-0.79,0.93,0.21,-1.02,0.0,0.72,-0.93,-0.45,-0.48,-0.12,1.74,-0.46,1.28,0.65,0.16,1.58,0.13,-0.59,-0.58,-1.05,6686,3352,3334
2407,Jared Jeffries,2010,-0.21,-0.67,0.77,-0.38,1.1,-0.1,-1.87,-0.08,1.15,-0.66,-0.29,-0.37,0.49,0.87,0.29,0.88,0.3,-0.51,0.01,-0.38,-0.09,0.56,0.59,-0.09,0.68,-0.31,0.05,1.23,1.28,0.51,-0.01,0.06,-0.69,1.92,-0.17,0.28,6760,3367,3393
2207,Joe Johnson,2010,0.88,0.05,-0.77,0.97,0.4,0.13,0.36,0.56,2.2,1.11,0.65,0.47,-0.1,-0.2,0.32,-0.0,0.06,0.21,-0.09,-0.21,-0.27,0.18,-0.11,0.11,-0.24,-0.23,1.97,-0.71,1.27,-0.08,-0.02,1.99,-0.53,-0.18,1.01,-0.34,12032,6024,6008
101236,Chuck Hayes,2010,0.64,-1.48,0.53,-0.33,0.09,0.85,-0.61,0.29,2.9,0.23,-0.14,0.38,-0.76,0.46,0.5,0.1,0.11,0.67,-0.06,-0.78,-0.28,0.85,0.85,0.2,0.65,-0.05,-0.22,1.46,1.24,-0.13,-0.06,-0.16,-0.05,1.51,-0.53,0.8,6718,3341,3377
2200,Pau Gasol,2010,0.19,0.12,-0.13,-0.27,0.99,-0.53,-0.86,1.27,0.48,0.32,-0.28,0.59,0.77,0.25,0.15,0.29,0.31,-0.26,-0.11,-0.03,-0.19,-1.23,-0.55,-0.18,-0.37,-0.02,1.67,-0.46,1.21,0.25,0.83,0.84,0.13,-0.59,1.09,-0.57,12476,6258,6218
2747,JR Smith,2010,1.01,0.19,0.16,0.16,2.56,-0.2,-2.73,0.46,-0.31,-0.42,0.28,-0.71,0.53,-0.87,-0.63,-0.05,0.37,-0.5,-0.15,0.55,0.06,-0.16,1.02,0.65,0.37,-0.49,1.88,-0.68,1.2,0.42,-0.22,2.1,-0.88,0.2,0.11,0.53,8498,4245,4253
201985,AJ Price,2010,0.45,-0.33,-1.07,-0.08,2.57,0.31,-1.5,0.0,0.84,-0.19,0.01,-0.2,-0.46,0.47,0.05,-0.09,0.14,0.19,0.09,-0.1,0.12,1.54,0.4,-0.09,0.5,0.1,0.33,0.83,1.17,0.4,-0.35,0.68,-0.0,0.83,-0.65,0.5,3396,1706,1690
201951,Ty Lawson,2010,1.24,0.16,2.15,0.52,-1.39,-0.13,-0.76,-0.16,-2.11,0.02,0.61,-0.59,-0.29,-0.21,0.16,0.28,-0.28,-0.47,0.24,0.18,-0.03,0.25,-0.18,0.2,-0.4,0.02,1.47,-0.32,1.15,0.55,0.53,0.94,-0.16,-0.16,-0.27,-0.16,5640,2837,2803
2547,Chris Bosh,2010,1.44,0.73,-0.39,-0.12,-1.46,0.52,1.85,1.24,-0.61,-0.11,-0.23,0.12,0.06,0.81,0.09,0.09,0.32,0.04,-0.04,-0.13,-0.03,0.01,-0.62,-0.52,-0.1,-0.11,0.51,0.64,1.15,-0.32,-0.02,0.53,0.63,0.01,-0.05,-0.73,9534,4773,4761
2588,Matt Bonner,2010,1.7,0.5,-0.85,0.58,3.69,0.07,-2.84,0.23,1.44,0.36,0.38,-0.02,-0.79,0.36,-0.09,0.09,0.26,0.66,-0.12,-0.75,0.14,0.88,-0.1,-0.14,0.04,0.11,1.18,-0.05,1.13,-0.51,-0.0,1.18,-0.43,0.38,-0.43,0.01,4964,2502,2462
979,Jermaine O'Neal,2010,0.71,-0.33,-1.25,0.58,-1.48,0.48,2.72,0.93,0.18,0.35,0.48,-0.12,-0.59,0.81,0.51,0.67,0.21,0.15,0.26,-0.82,-0.34,0.38,0.37,0.43,-0.06,-0.18,-0.23,1.35,1.12,-0.35,-1.32,1.09,-0.33,1.68,-0.24,0.19,7683,3839,3844
1905,Andrei Kirilenko,2010,-1.69,-0.24,2.25,0.61,-1.71,-0.86,-0.54,-0.49,0.54,-0.28,-0.34,0.06,0.38,1.27,0.13,-0.73,0.44,-0.13,-0.27,0.86,1.12,0.33,0.64,0.39,0.24,0.05,-0.93,2.05,1.12,0.75,0.57,-1.5,0.06,1.99,0.1,0.69,6579,3286,3293
201151,Acie Law,2010,1.36,0.46,1.23,0.14,0.06,0.13,-1.31,-0.09,0.08,0.72,0.29,0.43,-0.09,-0.38,-0.03,-0.11,-0.0,-0.03,-0.06,0.14,-0.09,0.44,0.15,0.09,0.06,-0.28,1.79,-0.68,1.12,-0.36,-0.35,2.14,-0.35,-0.33,0.63,-0.13,899,450,449
2422,John Salmons,2010,-1.11,-0.03,-0.61,-0.44,0.31,-0.11,0.29,-0.41,-0.01,0.07,-0.08,0.17,-0.0,2.37,0.28,-0.14,1.37,-0.01,0.32,0.14,0.32,1.96,0.54,0.23,0.29,-0.18,-1.31,2.4,1.09,-0.6,0.18,-1.49,-0.02,2.42,0.07,0.36,11451,5729,5722
201158,Marco Belinelli,2010,1.4,0.26,0.54,0.68,0.94,0.17,-1.48,-0.01,1.17,-0.59,-0.28,-0.31,0.04,-0.3,-0.09,-0.12,-0.05,-0.06,0.18,0.18,-0.18,0.02,0.37,-0.34,0.71,-0.21,1.24,-0.15,1.09,0.38,-0.72,1.96,-0.64,0.49,-0.55,0.16,4282,2159,2123
201935,James Harden,2010,-0.64,0.87,0.39,-0.86,0.45,0.18,-0.84,-0.67,-2.02,-0.26,0.31,-0.57,0.56,0.79,-0.43,0.31,0.63,-0.41,0.38,0.1,0.36,2.55,0.84,0.23,0.61,-0.57,0.26,0.83,1.09,0.37,0.69,-0.43,-0.17,1.0,0.3,0.27,6929,3447,3482
201141,Greg Oden,2010,0.78,0.18,0.53,0.25,-0.33,0.25,-0.19,-0.18,1.35,-0.61,-0.14,-0.45,0.47,0.4,-0.11,0.22,0.22,0.42,0.02,-0.64,-0.01,1.11,-0.76,-0.45,-0.32,0.24,0.86,0.21,1.07,0.55,1.56,-0.7,0.32,-0.11,-0.14,-0.52,1773,882,891
708,Kevin Garnett,2010,0.45,0.22,1.07,0.96,-1.85,0.12,0.78,0.26,2.57,-0.17,-0.13,-0.04,-0.32,0.89,-0.11,0.02,0.22,-0.05,0.2,0.03,0.45,0.53,0.47,0.29,0.18,0.01,-0.6,1.66,1.05,-0.28,-0.25,-0.35,0.33,1.33,-0.49,0.48,10609,5324,5285
2205,DeSagana Diop,2010,0.41,-0.06,0.39,-0.12,0.03,0.1,-0.42,-0.06,0.06,0.1,0.28,-0.19,0.39,0.39,-0.04,0.51,0.07,-0.44,0.03,-0.07,0.13,-0.65,-0.22,-0.11,-0.1,-0.23,0.97,0.07,1.05,0.21,0.26,0.71,-0.37,0.44,0.49,-0.45,898,441,457
2037,Jamal Crawford,2010,0.61,0.67,-0.75,0.26,1.22,0.09,-0.47,-0.05,-3.67,0.47,0.29,0.18,0.93,-0.16,-0.57,-1.53,-0.1,0.33,0.32,1.21,0.27,0.11,-0.6,-0.41,-0.18,-0.5,2.61,-1.58,1.03,0.28,0.57,2.04,-0.34,-1.24,1.4,-1.1,10300,5168,5132
201973,Jonas Jerebko,2010,-0.67,-0.65,1.64,-0.34,-2.12,-0.84,0.48,0.32,-0.35,0.25,0.07,0.18,2.04,-0.54,0.03,-0.48,-0.13,-0.19,-0.34,0.67,-0.08,-0.68,0.57,0.55,0.04,-0.03,0.9,0.12,1.02,-0.6,1.05,-0.15,-0.13,0.25,2.29,0.54,8002,3972,4030
2749,Jameer Nelson,2010,0.04,-0.08,0.28,0.1,1.51,0.06,-1.78,-0.03,0.05,-0.17,-0.04,-0.13,-0.21,0.39,-0.31,0.51,0.35,0.08,-0.06,-0.59,0.16,1.25,0.18,-0.1,0.28,0.49,-0.27,1.25,0.98,0.26,0.31,-0.58,0.36,0.89,-0.38,0.67,8564,4294,4270
1740,Rashard Lewis,2010,0.99,0.36,-1.0,0.27,3.18,0.24,-2.18,0.09,-0.27,0.47,0.37,0.1,-1.62,1.36,0.16,0.44,0.34,-0.1,0.09,-0.33,0.43,0.4,-0.61,-0.01,-0.61,0.23,0.14,0.84,0.97,0.15,-0.61,0.75,-0.29,1.13,-1.15,-0.38,10608,5330,5278
