player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1515,Anthony Parker,2007,1.77,0.48,-1.64,0.36,0.25,0.91,1.39,0.75,2.4,1.23,-0.04,1.27,-0.76,0.45,0.29,0.66,0.28,-0.36,0.02,-0.3,-0.2,0.56,0.94,0.12,0.83,-0.16,2.19,1.28,3.48,0.01,-0.87,3.07,0.15,1.13,0.47,0.78,10102,5062,5040
1718,Paul Pierce,2007,2.16,1.19,1.22,-0.56,1.16,0.2,-2.38,0.74,0.84,0.93,0.15,0.77,0.14,0.09,-0.29,-0.68,0.19,0.3,0.01,0.38,0.07,0.77,-0.59,-0.52,-0.07,0.2,3.27,0.1,3.37,0.44,0.38,2.9,0.43,-0.33,1.07,-0.39,6642,3321,3321
1503,Tracy McGrady,2007,1.36,-0.07,-1.53,-0.2,2.4,0.21,-0.87,1.0,2.85,1.16,0.25,0.91,-0.28,0.78,0.18,0.96,0.96,0.01,0.21,-0.97,-0.01,1.69,-0.61,-0.35,-0.26,0.38,2.54,0.81,3.35,0.56,-0.95,3.49,0.04,0.77,0.88,-0.23,10513,5263,5250
2734,Devin Harris,2007,2.03,0.73,1.93,0.21,-1.48,0.34,-0.46,0.86,-0.29,-0.06,0.44,-0.5,-0.89,2.08,0.08,0.61,0.59,0.58,0.46,-1.19,0.38,2.39,0.57,-0.01,0.57,-0.18,1.01,2.32,3.32,-0.23,-0.47,1.48,-0.07,2.38,-0.95,0.39,8232,4116,4116
1747,Rafer Alston,2007,0.05,-0.21,-0.07,-0.86,1.8,0.4,-1.72,0.37,1.61,1.55,0.49,1.06,-0.7,1.77,0.14,1.4,1.02,-0.02,0.42,-1.38,0.1,1.84,-0.45,-0.14,-0.31,0.81,1.18,2.12,3.3,0.27,0.41,0.77,0.21,1.91,0.85,0.36,12483,6236,6247
1717,Dirk Nowitzki,2007,2.07,1.44,-0.02,0.01,-1.55,1.09,1.57,0.92,-0.48,1.32,0.4,0.92,0.9,-0.38,0.17,0.39,0.13,0.56,-0.09,-0.94,0.01,0.73,-0.57,-0.32,-0.25,0.74,3.38,-0.1,3.28,-0.8,-0.14,3.52,0.56,-0.65,2.22,0.17,11255,5623,5632
1890,Shawn Marion,2007,1.68,0.25,1.25,1.24,0.29,0.87,-1.54,0.56,2.0,0.47,-0.07,0.53,-0.37,0.42,0.1,0.09,-0.42,0.9,-0.29,-1.0,0.45,1.69,0.27,0.35,-0.08,0.12,2.54,0.58,3.12,0.53,-0.4,2.94,-0.23,0.81,0.1,0.39,13541,6788,6753
1497,Chauncey Billups,2007,2.29,1.06,-1.36,0.47,1.34,0.09,0.01,0.81,0.37,1.33,0.85,0.48,-0.1,0.76,-0.2,-0.98,0.37,0.3,0.44,0.68,0.11,0.53,-0.14,0.3,-0.44,-0.5,3.03,0.07,3.1,-0.54,0.95,2.08,-0.35,0.42,1.23,-0.64,11348,5699,5649
2240,Gilbert Arenas,2007,1.44,1.27,0.9,0.27,1.3,-0.28,-2.2,0.16,-1.46,1.33,0.4,0.93,0.67,-0.04,0.11,0.72,-0.8,-0.94,-0.16,0.21,0.11,-0.47,-0.01,-0.02,0.02,-0.36,3.18,-0.14,3.04,0.01,-0.1,3.28,-0.08,-0.06,2.0,-0.37,11584,5818,5766
2732,Ben Gordon,2007,0.97,0.44,-1.43,-0.47,-0.23,0.39,1.65,0.77,-0.15,0.64,0.02,0.61,0.54,0.71,-0.14,0.05,0.92,-0.36,-0.11,0.31,0.34,0.27,-0.3,-0.24,-0.05,0.27,2.22,0.78,3.0,0.17,0.89,1.33,0.31,0.47,1.18,-0.03,11816,5941,5875
1501,Tim Thomas,2007,1.5,0.28,-0.7,1.06,1.96,0.23,-1.25,-0.14,2.96,0.1,0.66,-0.56,-0.49,1.92,0.2,0.41,0.64,-0.62,0.83,0.22,-0.05,1.25,-0.39,0.05,-0.44,0.11,1.12,1.71,2.82,0.07,-0.69,1.81,-0.04,1.75,-0.39,-0.28,7549,3774,3775
2198,Kwame Brown,2007,2.84,-0.18,1.49,0.86,0.19,-0.23,-1.67,1.23,0.19,-0.79,-0.03,-0.76,0.59,-0.99,0.26,-0.0,-0.35,0.34,-0.48,-0.34,-0.03,-1.1,0.37,0.17,0.2,0.21,2.79,-0.1,2.69,0.46,-0.22,3.0,0.03,-0.12,-0.2,0.58,4781,2388,2393
200764,Renaldo Balkman,2007,-1.11,-0.26,2.63,-0.68,0.27,-0.44,-2.9,-0.84,-1.07,-0.43,-0.45,0.02,1.28,1.01,-0.68,0.0,0.61,-0.2,-0.14,0.2,0.81,2.4,1.09,0.61,0.48,0.13,0.49,2.14,2.63,0.66,2.46,-1.97,-0.81,2.94,0.85,1.22,4138,2033,2105
2072,Michael Redd,2007,2.09,0.39,1.3,1.14,0.91,0.0,-2.21,0.08,2.6,0.53,0.5,0.04,0.29,-1.17,-0.12,0.02,-0.38,-0.7,-0.18,0.67,-0.5,-1.08,0.74,0.34,0.4,0.02,3.09,-0.51,2.58,0.08,0.18,2.91,0.15,-0.66,0.82,0.76,7666,3841,3825
1897,Metta World Peace,2007,0.61,0.08,-0.26,0.38,1.15,-0.04,-0.9,-0.12,0.45,1.41,1.27,0.14,-0.51,0.12,0.22,1.58,-0.31,-0.75,-0.13,-0.83,-0.31,0.63,0.3,0.09,0.21,0.09,1.49,1.08,2.56,0.54,-0.09,1.58,0.99,0.09,0.9,0.39,10156,5087,5069
2736,Luol Deng,2007,1.29,-0.05,0.44,-0.72,-1.66,0.52,1.22,1.15,0.96,0.31,0.64,-0.34,0.29,1.1,0.14,-0.2,0.64,-0.45,0.37,0.65,0.18,0.7,0.62,-0.06,0.69,0.29,1.08,1.48,2.56,-1.34,0.11,0.97,0.16,1.31,0.6,0.91,13150,6588,6562
101236,Chuck Hayes,2007,-1.2,-1.02,1.18,-0.74,0.74,-0.17,-1.91,0.29,0.07,-0.38,-0.85,0.48,0.77,1.32,0.02,0.81,0.77,0.39,0.27,-1.21,0.29,2.05,0.89,0.1,0.79,0.75,-0.57,3.12,2.54,0.39,1.51,-2.09,1.09,2.02,0.39,1.64,7035,3491,3544
2571,Leandro Barbosa,2007,2.09,0.29,-0.7,0.43,3.26,1.11,-2.56,0.68,3.99,1.08,0.64,0.44,-1.16,-0.37,-0.3,0.12,-0.58,0.32,-0.04,-0.45,0.3,1.67,0.44,-0.03,0.48,-0.12,2.77,-0.27,2.5,0.54,-0.75,3.52,0.08,-0.35,-0.08,0.32,11507,5755,5752
2223,Samuel Dalembert,2007,0.59,-0.53,-0.9,-0.15,-2.77,0.25,3.67,1.22,0.63,-0.07,-0.12,0.05,1.14,0.91,0.11,-0.08,0.4,0.42,0.17,-0.33,-0.16,-0.5,-0.16,-0.12,-0.04,-0.07,1.18,1.32,2.5,0.16,1.0,0.17,-0.05,1.37,1.07,-0.23,9344,4670,4674
224,Eddie Jones,2007,0.61,-0.51,-0.29,0.28,1.88,0.19,-1.58,-0.08,0.96,-0.33,-0.54,0.21,-0.11,0.15,-0.11,0.58,0.01,-0.47,0.05,-0.11,-0.01,0.99,1.31,0.38,0.93,-0.09,0.84,1.63,2.46,0.92,-0.36,1.19,0.04,1.59,-0.44,1.22,6594,3291,3303
200765,Rajon Rondo,2007,0.46,-0.39,-0.16,-0.54,0.46,0.23,-0.31,0.12,-0.26,0.0,0.14,-0.14,0.68,0.26,-0.08,-1.18,0.02,-0.11,0.47,1.29,-0.05,1.71,1.56,0.66,0.9,0.03,0.98,1.45,2.43,-0.56,0.64,0.34,0.57,0.87,0.68,1.59,6767,3394,3373
2202,Jason Richardson,2007,0.84,-0.73,-0.0,-0.02,2.76,0.66,-2.76,-0.58,4.12,0.31,0.19,0.12,0.34,0.33,-0.05,0.22,-0.51,-0.52,-0.02,0.31,0.74,0.74,1.02,0.35,0.67,-0.51,1.72,0.69,2.42,0.09,0.78,0.95,-0.3,0.99,0.65,0.51,8529,4271,4258
2419,Tayshaun Prince,2007,-0.52,-0.08,-0.39,-0.05,-0.14,-0.48,0.53,0.13,1.2,1.2,0.22,0.99,0.6,0.89,0.13,-1.05,0.4,0.72,0.18,0.33,0.42,0.55,-0.52,-0.17,-0.35,-0.1,1.71,0.53,2.24,0.69,0.23,1.48,-0.41,0.94,1.8,-0.62,12878,6468,6410
2045,Hedo Turkoglu,2007,2.08,0.06,0.79,0.85,0.57,0.09,-1.36,0.26,0.49,-0.11,0.08,-0.19,0.04,-0.27,-0.03,0.37,0.62,-0.22,-0.09,-0.16,-0.29,-0.38,-0.01,0.12,-0.14,0.17,2.35,-0.14,2.2,0.3,0.38,1.96,0.87,-1.01,-0.07,0.16,8917,4480,4437
686,Antonio McDyess,2007,-1.13,0.03,-1.3,-0.39,-0.71,0.19,2.01,0.06,2.61,-0.09,-0.37,0.28,1.57,1.42,-0.05,0.33,0.33,-0.12,0.44,-0.21,0.46,1.32,0.3,0.49,-0.19,-0.12,0.34,1.84,2.18,0.23,2.52,-2.18,-0.19,2.04,1.48,0.18,7435,3716,3719
1536,Stephen Jackson,2007,0.82,0.56,0.98,0.05,1.06,0.05,-2.05,-0.25,1.29,0.62,0.14,0.48,-0.44,0.21,-0.4,0.39,-0.44,0.14,-0.17,-0.53,0.76,1.14,0.73,0.2,0.52,0.03,1.17,1.0,2.17,0.2,-0.42,1.59,0.04,0.96,0.18,0.76,11570,5801,5769
1723,Matt Harpring,2007,-0.2,0.69,0.24,-0.0,-0.68,-0.18,0.43,-0.46,0.02,-0.24,0.16,-0.39,2.17,-0.58,-1.27,0.97,-0.22,-1.34,0.12,0.38,0.36,1.61,0.52,-0.16,0.68,0.55,2.39,-0.23,2.16,-0.06,2.72,-0.34,0.53,-0.76,1.93,1.07,8936,4466,4470
1713,Vince Carter,2007,1.41,0.22,0.98,-0.09,2.14,-0.12,-3.12,0.44,2.01,0.85,0.27,0.58,-0.45,-0.26,-0.07,0.28,0.35,-0.52,-0.21,0.24,-0.02,-0.64,-0.6,-0.44,-0.16,0.69,1.92,0.16,2.08,0.44,-0.28,2.21,0.53,-0.37,0.4,0.09,13537,6775,6762
467,Jason Kidd,2007,1.24,0.15,0.05,-0.31,1.55,0.03,-1.6,0.51,2.59,0.35,0.08,0.27,0.17,0.44,-0.2,0.56,0.18,-0.19,0.22,-0.37,-0.3,0.3,-0.52,-0.13,-0.4,0.47,1.25,0.78,2.03,-0.12,0.01,1.24,0.72,0.06,0.52,-0.05,12671,6359,6312
2430,Carlos Boozer,2007,2.4,0.35,1.87,1.53,-1.7,-0.2,-0.18,-0.17,2.76,-0.04,-0.43,0.39,-0.5,0.45,-0.46,-0.17,-0.37,0.0,0.15,0.17,0.72,1.38,-0.86,-0.68,-0.18,0.56,1.69,0.31,2.0,-0.01,-0.66,2.35,0.53,-0.22,-0.54,-0.3,12253,6123,6130
703,Kurt Thomas,2007,0.95,-0.85,-0.56,1.02,0.03,0.78,0.54,-0.07,2.6,0.44,-0.03,0.47,-0.2,0.79,0.1,0.82,-0.54,0.1,0.23,-0.92,0.38,0.85,-0.19,0.07,-0.26,0.35,0.93,1.05,1.98,-0.16,-0.21,1.14,0.43,0.62,0.24,0.16,5521,2758,2763
200789,Daniel Gibson,2007,-0.39,-0.09,-0.65,-0.16,1.48,-0.03,-0.82,-0.32,-0.62,0.37,0.56,-0.19,0.76,0.31,0.04,0.69,-0.13,0.29,0.25,-0.98,-0.19,0.23,-0.14,0.05,-0.2,0.5,1.01,0.88,1.9,0.49,0.71,0.3,0.53,0.36,1.13,0.36,4941,2455,2486
2548,Dwyane Wade,2007,2.05,0.93,0.94,1.13,-1.08,0.28,0.13,0.02,-1.76,0.18,-0.42,0.6,-0.07,0.01,-0.25,-0.1,-0.01,0.23,0.23,-0.13,0.11,0.9,0.28,0.23,0.05,-0.6,2.0,-0.13,1.87,0.02,0.23,1.78,-0.74,0.61,0.11,-0.32,7836,3927,3909
948,Marcus Camby,2007,1.54,0.68,1.85,0.14,-1.56,0.29,-0.29,-0.18,0.71,0.06,-0.16,0.22,-0.37,1.15,0.75,-0.26,0.15,-0.34,-0.02,0.6,0.26,-1.44,-0.13,-0.02,-0.11,-0.58,1.31,0.55,1.86,0.19,-0.51,1.82,-0.4,0.95,-0.31,-0.71,10105,5058,5047
2366,Mike Wilks,2007,0.56,0.09,-0.56,0.08,-0.01,0.13,0.57,0.2,-0.62,0.11,-0.04,0.15,0.34,0.1,-0.07,0.3,0.02,-0.24,0.05,-0.06,-0.08,0.3,0.21,0.38,-0.17,-0.08,1.51,0.34,1.85,0.61,0.16,1.36,0.36,-0.02,0.45,0.13,1881,941,940
977,Kobe Bryant,2007,0.96,0.76,-1.07,0.39,2.55,-0.06,-1.48,0.4,-0.57,1.31,0.56,0.76,0.02,0.83,0.03,-0.94,0.38,-0.21,0.29,1.14,0.18,0.32,-0.3,0.04,-0.35,-0.19,2.15,-0.34,1.81,-0.82,0.11,2.04,0.07,-0.41,1.33,-0.49,12840,6436,6404
2572,Josh Howard,2007,0.54,0.24,-0.85,-0.06,-0.8,0.43,1.66,0.98,-0.65,0.94,0.43,0.51,0.68,-0.39,-0.36,0.11,0.49,0.79,-0.14,-0.9,-0.26,1.38,0.39,0.03,0.36,0.2,1.48,0.33,1.81,-0.55,0.91,0.57,0.61,-0.28,1.62,0.59,9894,4948,4946
1902,Jeff Foster,2007,-1.53,-0.75,-0.6,-0.82,-0.82,0.17,1.42,-0.41,0.97,-0.82,-0.45,-0.37,2.9,-0.5,-0.07,0.35,-0.02,0.44,-0.32,-0.79,-0.16,0.44,0.2,0.14,0.06,0.5,1.14,0.66,1.8,1.05,1.21,-0.06,1.0,-0.34,2.08,0.7,6523,3243,3280
101114,Deron Williams,2007,1.66,-0.28,1.03,0.58,0.1,-0.22,-1.13,0.69,2.73,-0.25,-0.38,0.14,0.68,-0.07,-0.15,-0.44,-0.26,-0.08,0.08,0.52,0.34,0.76,-0.31,-0.66,0.35,0.64,1.4,0.36,1.76,-0.59,0.18,1.22,0.19,0.17,0.43,0.33,13649,6828,6821
200794,Paul Millsap,2007,-0.31,-0.25,0.57,-0.87,-2.12,-0.17,1.56,0.78,-0.11,-0.81,-0.86,0.05,2.11,-0.38,-0.5,0.1,-0.13,-0.34,-0.02,0.25,0.28,0.52,0.79,0.21,0.58,0.48,1.29,0.37,1.66,-0.22,1.16,0.13,0.25,0.12,1.3,1.27,6344,3169,3175
1952,Raja Bell,2007,0.5,-0.05,-0.77,1.03,2.0,0.41,-1.23,0.19,0.79,0.3,-0.13,0.43,-0.84,0.95,0.53,0.73,-0.04,-0.14,-0.28,-0.59,0.47,0.86,0.06,0.04,0.01,0.15,0.37,1.22,1.6,0.48,0.45,-0.08,0.03,1.2,-0.54,0.21,13028,6524,6504
101152,Bracey Wright,2007,0.1,-0.05,0.05,-0.01,0.24,0.16,-0.29,-0.22,1.1,0.64,0.22,0.42,0.21,-0.21,-0.04,0.1,-0.19,-0.08,0.1,-0.02,-0.07,0.2,0.55,0.23,0.31,0.04,1.08,0.41,1.49,0.16,0.66,0.42,0.35,0.06,0.85,0.59,712,358,354
2567,Brian Cook,2007,1.51,-0.77,-0.4,0.09,0.23,0.85,0.17,0.4,2.87,-0.04,-0.39,0.35,0.14,0.14,-0.32,-0.36,0.1,0.19,0.03,0.16,0.18,0.15,-0.26,0.09,-0.34,0.1,1.56,-0.08,1.49,-0.1,-0.22,1.79,0.1,-0.18,0.1,-0.16,4079,2053,2026
1888,Richard Hamilton,2007,-0.72,0.26,-0.71,0.14,-1.25,-0.42,1.96,0.67,1.08,0.77,0.26,0.52,0.68,0.49,-0.19,-0.13,0.05,0.43,0.28,-0.3,0.43,0.98,-0.09,-0.03,-0.06,-0.07,0.76,0.68,1.44,0.38,0.77,-0.01,-0.46,1.14,1.45,-0.16,12035,6039,5996
2550,Kirk Hinrich,2007,0.32,0.07,-0.09,-0.62,0.19,0.86,-0.1,-0.21,0.4,0.34,0.28,0.06,-0.26,0.74,0.05,0.29,0.71,0.1,0.22,-0.39,-0.02,0.66,0.49,-0.04,0.53,-0.21,0.28,1.16,1.44,0.02,-0.84,1.12,-0.29,1.45,0.08,0.28,12228,6118,6110
101131,Jason Maxiell,2007,0.08,-0.34,0.77,-0.54,-1.82,-0.36,1.05,0.41,-0.69,-0.43,-0.2,-0.23,1.17,1.08,-0.04,-0.56,0.52,0.11,0.23,0.45,0.38,0.36,0.3,0.29,0.0,-0.5,0.41,0.97,1.38,-0.32,-0.03,0.44,-0.8,1.77,0.74,-0.2,3920,1942,1978
2404,Chris Wilcox,2007,2.28,-0.12,0.1,1.11,-1.8,1.2,1.7,-0.14,1.4,0.28,-0.07,0.35,-0.14,-0.99,0.15,-0.21,-1.06,-0.25,0.16,0.46,-0.4,-1.91,0.0,0.25,-0.24,-0.22,2.03,-0.66,1.38,0.17,-0.37,2.4,-0.53,-0.12,0.14,-0.22,9786,4871,4915
2501,Reggie Evans,2007,-1.0,-0.94,0.15,-0.75,0.71,-0.15,-0.86,-0.33,-0.11,-0.98,-0.45,-0.52,2.46,0.32,0.08,0.29,-0.4,0.32,0.04,-0.62,0.45,-0.15,0.14,0.25,-0.11,0.22,0.53,0.83,1.36,0.2,0.85,-0.32,-0.11,0.94,1.48,0.36,4375,2178,2197
1921,Gordan Giricek,2007,0.16,-0.05,-0.93,-0.73,-0.19,0.12,1.12,0.65,0.35,-0.65,-0.48,-0.17,0.87,0.72,-0.33,0.46,-0.25,0.37,0.16,-0.83,0.27,2.28,0.07,-0.08,0.15,0.55,0.18,1.15,1.33,-0.39,0.15,0.02,0.53,0.62,0.22,0.62,5426,2702,2724
2730,Dwight Howard,2007,1.78,-0.29,2.68,1.57,-1.62,-0.32,-1.06,-0.51,-0.85,-1.63,-0.92,-0.71,0.74,0.56,-0.28,0.82,0.45,-0.0,0.18,-0.82,-0.03,-0.02,-0.15,-0.06,-0.09,0.01,0.77,0.56,1.33,0.02,0.76,0.02,1.15,-0.59,-0.89,-0.14,11635,5847,5788
2737,Rafael Araujo,2007,0.43,0.24,0.34,0.09,-0.3,-0.19,-0.03,-0.24,-1.05,-0.6,0.01,-0.62,0.46,-0.11,-0.21,0.52,-0.24,0.17,0.03,-0.69,0.16,0.54,0.32,0.03,0.29,0.12,0.83,0.48,1.31,0.69,0.48,0.35,0.23,0.25,-0.14,0.44,1029,512,517
1712,Antawn Jamison,2007,1.7,0.21,-0.82,1.18,1.61,0.45,-0.79,-0.15,0.78,1.01,0.6,0.42,-0.09,-1.23,0.19,0.3,-0.97,-0.42,-0.39,0.12,-0.08,-1.42,-0.38,-0.05,-0.33,-0.41,2.69,-1.39,1.3,0.7,-0.22,2.91,0.06,-1.45,0.92,-0.79,10968,5520,5448
1889,Andre Miller,2007,1.48,0.37,2.11,1.26,-3.33,-0.47,1.23,0.25,1.14,0.47,0.1,0.37,-0.02,-0.07,0.5,0.82,0.06,-0.6,0.06,-0.22,-0.51,-1.2,-0.13,-0.21,0.08,-0.3,1.57,-0.29,1.29,-0.14,0.02,1.55,-0.02,-0.27,0.45,-0.43,11307,5662,5645
101177,Fabricio Oberto,2007,0.44,-0.73,-1.03,0.75,-0.24,0.53,1.28,-0.15,2.88,0.09,-0.08,0.17,0.5,-0.13,0.12,0.94,0.04,0.34,-0.07,-1.28,-0.26,0.6,-0.1,-0.16,0.06,0.28,1.35,-0.08,1.27,0.19,0.4,0.95,-0.46,0.38,0.59,0.18,6431,3204,3227
200748,Tyrus Thomas,2007,-0.17,-0.36,1.18,-0.38,-1.12,0.62,-0.06,-0.57,-1.15,-1.2,-0.58,-0.62,0.98,0.99,-0.48,-0.16,0.59,0.15,-0.03,0.01,0.96,1.46,0.88,0.49,0.39,-0.4,-0.15,1.41,1.26,0.18,1.19,-1.34,0.51,0.9,-0.22,0.48,4173,2091,2082
101150,Lou Williams,2007,-0.08,-0.4,0.74,0.18,-0.35,-0.28,-0.39,-0.18,-1.09,0.15,0.41,-0.26,0.25,0.27,0.16,-0.39,0.03,-0.38,0.18,0.77,0.05,-0.2,0.09,0.05,0.04,0.49,0.44,0.8,1.24,0.07,0.52,-0.08,0.53,0.27,0.4,0.58,2526,1270,1256
2424,Dan Dickau,2007,0.12,0.1,-0.69,0.72,0.38,-0.55,0.3,0.02,-1.4,0.31,0.23,0.08,0.28,0.0,-0.23,0.5,0.12,-0.14,-0.09,-0.36,0.06,0.36,0.46,-0.13,0.59,0.11,0.62,0.61,1.23,-0.05,0.57,0.05,0.2,0.41,0.59,0.57,1614,810,804
200767,Josh Boone,2007,0.68,-0.24,1.03,-0.73,0.97,0.52,-2.0,-0.52,2.31,-0.17,-0.06,-0.11,-0.03,0.52,0.0,-0.37,0.1,0.26,0.06,0.11,0.42,-0.04,0.09,0.02,0.06,-0.35,0.98,0.22,1.2,0.46,-0.02,0.99,-0.25,0.47,-0.2,-0.26,2915,1452,1463
101108,Chris Paul,2007,-0.14,0.26,0.82,-0.45,0.74,-0.0,-1.56,-0.24,0.31,1.3,0.63,0.68,1.11,-1.37,0.21,0.73,-0.6,-0.9,-0.24,0.17,-0.52,-1.8,-0.18,-0.15,-0.04,0.25,2.58,-1.4,1.18,0.21,1.03,1.55,-0.0,-1.4,2.41,0.07,8694,4343,4351
101109,Raymond Felton,2007,0.5,-0.07,0.81,-0.72,1.11,0.19,-1.93,-0.02,1.35,-0.22,0.0,-0.22,0.41,-0.2,-0.02,-1.04,0.18,-0.01,-0.15,1.06,0.23,0.38,0.7,0.34,0.37,-0.36,1.2,-0.04,1.17,0.34,0.18,1.03,0.01,-0.05,0.19,0.34,10637,5310,5327
1883,Steve Francis,2007,0.48,0.32,1.78,-0.6,-0.14,0.69,-1.64,-0.74,-0.38,0.43,0.12,0.3,-0.01,-0.28,-0.09,0.5,0.14,-0.55,-0.46,0.05,0.16,-0.55,-0.08,-0.23,0.14,0.53,1.04,0.12,1.16,0.09,0.64,0.4,0.59,-0.47,0.42,0.45,4665,2329,2336
2617,Udonis Haslem,2007,0.22,-0.11,-0.38,0.56,-0.78,0.14,1.15,0.12,1.11,0.56,0.24,0.32,0.15,0.45,-0.04,0.79,-0.04,-0.22,0.27,-0.56,0.07,0.42,-0.63,-0.19,-0.43,0.24,0.9,0.26,1.16,0.17,-0.62,1.52,0.08,0.19,0.71,-0.39,9588,4782,4806
1739,Ruben Patterson,2007,0.63,-0.29,2.75,-0.45,-0.6,-0.21,-2.16,0.31,0.17,0.18,-0.69,0.87,0.91,-0.36,0.34,-0.92,-0.36,-0.57,-0.08,1.49,-0.0,-1.84,0.19,-0.03,0.21,-0.63,2.03,-0.89,1.14,0.22,0.61,1.42,-0.44,-0.45,1.09,-0.44,9376,4670,4706
200768,Kyle Lowry,2007,-0.07,0.19,0.95,-0.04,-0.24,0.11,-0.72,-0.4,-0.52,0.51,0.19,0.32,0.06,0.1,-0.12,0.23,-0.07,-0.28,0.03,0.05,0.12,0.33,0.62,0.32,0.29,-0.02,0.51,0.56,1.08,-0.12,0.51,0.01,0.0,0.56,0.57,0.6,647,327,320
