player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
101108,Chris Paul,2011,1.727,1.72,1.725,-0.005,0.002,-0.715,-0.773,0.058,2.276,0.164,-0.049,0.213,0.748,0.496,0.251,1.657,-0.831,-0.831,4.132,3.301,0.0,1.657,1.156,0.501,1.657,1.156,0.501,1.751,-0.39,-0.518,-0.519,-0.524,0.005,0.006,-0.377,0.121,-0.498,0.411,-0.558,0.02,-0.578,0.098,-0.002,0.1,0.507,0.679,0.679,0.087,0.766,0.0,0.507,0.009,0.498,0.507,0.009,0.498,-0.099,0.023,1.209,1.2,1.201,-0.001,0.008,-1.092,-0.652,-0.44,2.687,-0.394,-0.029,-0.365,0.846,0.494,0.351,2.164,-0.152,-0.152,4.067,0.0,2.164,1.165,0.999,2.164,1.165,0.999,1.652,-0.367,3.301,0.766,4.067,17915,8974,8941
200768,Kyle Lowry,2011,0.087,0.094,0.09,0.004,-0.003,0.067,0.279,-0.212,-0.167,0.19,0.403,-0.213,0.663,0.41,0.247,0.694,0.82,0.82,1.444,2.264,0.0,0.694,0.31,0.384,0.694,0.31,0.384,1.681,0.341,0.589,0.583,0.584,-0.001,0.005,-0.063,0.149,-0.212,0.211,0.436,0.081,0.355,0.028,0.045,-0.018,0.795,0.305,0.305,1.412,1.717,0.0,0.795,-0.002,0.797,0.795,-0.002,0.797,1.697,0.54,0.676,0.677,0.674,0.003,0.002,0.004,0.428,-0.424,0.044,0.626,0.484,0.142,0.691,0.455,0.229,1.489,1.125,1.125,3.981,0.001,1.489,0.308,1.181,1.489,0.308,1.181,3.378,0.881,2.264,1.717,3.982,16494,8258,8236
708,Kevin Garnett,2011,0.72,0.715,0.704,0.011,0.016,1.26,0.532,0.728,0.15,-0.706,-0.47,-0.236,0.225,-0.164,0.391,-0.285,-0.332,-0.332,0.66,0.328,0.0,-0.285,-0.469,0.184,-0.285,-0.469,0.184,2.169,1.309,1.721,1.729,1.734,-0.005,-0.013,0.269,-0.183,0.452,1.179,0.286,0.07,0.216,-0.056,0.145,-0.199,0.833,1.086,1.086,2.498,3.584,-0.0,0.833,0.624,0.209,0.833,0.624,0.209,1.749,0.076,2.441,2.444,2.438,0.006,0.003,1.529,0.349,1.18,1.329,-0.42,-0.4,-0.02,0.169,-0.019,0.192,0.548,0.754,0.754,3.912,-0.0,0.548,0.155,0.393,0.548,0.155,0.393,3.918,1.385,0.328,3.584,3.912,20360,10213,10147
951,Ray Allen,2011,3.034,3.03,3.031,-0.001,0.003,0.759,0.526,0.233,1.12,1.152,-0.043,1.195,0.247,-0.202,0.443,0.524,-0.853,-0.853,3.805,2.952,0.0,0.524,-0.067,0.591,0.524,-0.067,0.591,4.487,0.904,0.327,0.33,0.333,-0.003,-0.006,0.003,-0.006,0.009,0.306,0.024,0.038,-0.014,-0.102,-0.235,0.133,0.65,-0.238,-0.238,0.875,0.637,0.0,0.65,0.332,0.318,0.65,0.332,0.318,1.303,0.271,3.361,3.36,3.364,-0.004,-0.003,0.762,0.52,0.242,1.426,1.176,-0.005,1.181,0.145,-0.437,0.576,1.174,-1.091,-1.091,3.589,0.0,1.174,0.265,0.909,1.174,0.265,0.909,5.79,1.175,2.952,0.637,3.589,26069,13085,12984
2403,Nene,2011,1.567,1.556,1.561,-0.005,0.006,1.7,1.249,0.451,-0.137,-0.002,-0.303,0.301,0.503,0.664,-0.159,-0.116,-0.519,-0.519,1.954,1.435,0.0,-0.116,-0.329,0.213,-0.116,-0.329,0.213,2.404,1.713,0.179,0.181,0.184,-0.003,-0.005,0.355,0.246,0.109,0.545,-0.716,-0.118,-0.598,0.223,0.352,-0.129,-0.017,1.726,1.726,0.385,2.111,0.0,-0.017,-0.021,0.004,-0.017,-0.021,0.004,0.057,0.277,1.746,1.737,1.745,-0.008,0.001,2.055,1.495,0.56,0.408,-0.718,-0.421,-0.297,0.726,1.016,-0.288,-0.133,1.207,1.207,3.546,0.0,-0.133,-0.35,0.217,-0.133,-0.35,0.217,2.461,1.99,1.435,2.111,3.546,21036,10536,10500
1495,Tim Duncan,2011,1.373,1.368,1.371,-0.003,0.002,1.091,-0.083,1.174,0.906,-0.626,-0.7,0.074,0.168,0.124,0.045,0.283,-1.217,-1.217,1.824,0.607,0.0,0.283,-0.122,0.405,0.283,-0.122,0.405,1.403,0.896,2.57,2.566,2.563,0.003,0.007,1.576,0.457,1.119,0.352,0.635,0.29,0.345,0.621,0.477,0.144,-0.631,0.295,0.295,2.56,2.855,0.0,-0.631,-0.181,-0.45,-0.631,-0.181,-0.45,1.533,0.56,3.943,3.934,3.934,0.0,0.009,2.667,0.374,2.293,1.258,0.009,-0.41,0.419,0.789,0.601,0.189,-0.348,-0.922,-0.922,3.462,-0.001,-0.348,-0.303,-0.045,-0.348,-0.303,-0.045,2.936,1.456,0.607,2.855,3.461,19662,9858,9804
2365,Chris Andersen,2011,-0.327,-0.332,-0.343,0.011,0.016,0.027,-0.221,0.248,0.264,-0.634,-0.161,-0.473,0.821,1.078,-0.251,-0.402,0.839,0.839,0.092,0.931,0.0,-0.402,-0.649,0.247,-0.402,-0.649,0.247,-2.248,-0.046,2.185,2.188,2.191,-0.003,-0.006,1.47,-0.039,1.509,0.213,0.508,0.019,0.489,0.234,0.154,0.079,0.64,-0.702,-0.702,3.059,2.357,0.0,0.64,0.078,0.562,0.64,0.078,0.562,0.454,0.182,1.858,1.856,1.848,0.008,0.01,1.497,-0.26,1.757,0.477,-0.126,-0.142,0.016,1.055,1.232,-0.172,0.238,0.137,0.137,3.288,-0.0,0.238,-0.571,0.809,0.238,-0.571,0.809,-1.794,0.136,0.931,2.357,3.288,10284,5123,5161
101106,Andrew Bogut,2011,1.743,1.729,1.723,0.006,0.02,0.454,-0.239,0.693,0.76,0.509,-0.093,0.602,-0.903,-0.253,-0.647,-0.721,-0.131,-0.131,0.119,-0.012,-0.0,-0.721,-0.847,0.126,-0.721,-0.847,0.126,0.683,-0.03,3.02,3.022,3.015,0.007,0.005,2.217,0.192,2.025,-0.062,0.86,0.288,0.572,0.289,0.464,-0.175,-0.402,0.379,0.379,2.907,3.286,0.0,-0.402,-0.298,-0.104,-0.402,-0.298,-0.104,1.79,0.796,4.763,4.751,4.738,0.013,0.025,2.671,-0.047,2.718,0.698,1.369,0.195,1.174,-0.614,0.211,-0.822,-1.123,0.248,0.248,3.274,0.0,-1.123,-1.145,0.022,-1.123,-1.145,0.022,2.473,0.766,-0.012,3.286,3.274,16870,8432,8438
1718,Paul Pierce,2011,0.886,0.884,0.875,0.009,0.011,0.603,0.38,0.223,0.789,-0.517,0.033,-0.55,1.44,0.905,0.532,0.098,-0.678,-0.678,2.424,1.746,0.0,0.098,0.105,-0.007,0.098,0.105,-0.007,-0.936,0.126,1.022,1.024,1.026,-0.002,-0.004,0.766,0.343,0.423,0.337,-0.077,0.004,-0.081,-0.011,0.1,-0.111,-0.033,0.533,0.533,0.978,1.511,-0.0,-0.033,0.229,-0.262,-0.033,0.229,-0.262,0.879,0.454,1.908,1.908,1.901,0.007,0.007,1.369,0.723,0.646,1.126,-0.594,0.037,-0.631,1.429,1.005,0.421,0.065,-0.145,-0.145,3.257,0.0,0.065,0.334,-0.269,0.065,0.334,-0.269,-0.057,0.58,1.746,1.511,3.257,24382,12237,12145
977,Kobe Bryant,2011,2.439,2.425,2.438,-0.013,0.001,-0.281,-0.354,0.073,2.826,-0.107,0.005,-0.112,0.721,0.362,0.361,0.303,-0.523,-0.523,3.463,2.94,0.0,0.303,0.018,0.285,0.303,0.018,0.285,-0.506,-0.165,-0.194,-0.193,-0.198,0.005,0.004,-0.325,0.046,-0.371,-0.169,0.296,-0.062,0.358,-0.149,-0.091,-0.058,-0.006,0.467,0.467,-0.349,0.118,-0.0,-0.006,0.206,-0.212,-0.006,0.206,-0.212,-0.405,0.005,2.245,2.232,2.24,-0.008,0.005,-0.606,-0.308,-0.298,2.657,0.189,-0.057,0.246,0.572,0.271,0.303,0.297,-0.056,-0.056,3.058,0.0,0.297,0.224,0.073,0.297,0.224,0.073,-0.911,-0.16,2.94,0.118,3.058,25855,12936,12919
2222,Gerald Wallace,2011,-0.697,-0.71,-0.701,-0.009,0.004,0.141,0.817,-0.676,-0.073,-0.769,0.077,-0.846,0.596,0.529,0.066,-0.009,1.155,1.155,-0.11,1.045,-0.0,-0.009,-0.296,0.287,-0.009,-0.296,0.287,0.308,0.356,0.529,0.524,0.529,-0.005,0.0,1.004,0.15,0.854,-0.046,-0.429,-0.312,-0.117,0.194,0.309,-0.116,0.819,0.265,0.265,1.542,1.807,0.0,0.819,0.574,0.245,0.819,0.574,0.245,0.177,0.565,-0.168,-0.186,-0.172,-0.014,0.004,1.145,0.967,0.178,-0.119,-1.198,-0.235,-0.963,0.79,0.838,-0.05,0.81,1.42,1.42,2.852,-0.001,0.81,0.278,0.532,0.81,0.278,0.532,0.485,0.921,1.045,1.807,2.851,22707,11358,11349
2760,Anderson Varejao,2011,0.954,0.944,0.939,0.005,0.015,0.511,-0.186,0.697,-0.141,0.569,0.058,0.511,0.223,0.327,-0.103,0.31,-0.221,-0.221,1.487,1.266,0.0,0.31,-0.388,0.698,0.31,-0.388,0.698,1.2,0.386,0.522,0.524,0.528,-0.004,-0.006,0.714,0.187,0.527,0.304,-0.49,-0.233,-0.257,0.095,0.17,-0.076,0.617,0.348,0.348,1.234,1.582,0.0,0.617,0.58,0.037,0.617,0.58,0.037,0.226,0.378,1.476,1.467,1.467,0.0,0.009,1.225,0.001,1.224,0.163,0.079,-0.175,0.254,0.318,0.497,-0.179,0.927,0.127,0.127,2.848,0.0,0.927,0.192,0.735,0.927,0.192,0.735,1.426,0.764,1.266,1.582,2.848,12487,6252,6235
2200,Pau Gasol,2011,0.598,0.589,0.588,0.001,0.01,0.018,-0.056,0.074,0.918,-0.348,-0.072,-0.276,0.115,-0.224,0.342,1.032,0.956,0.956,1.745,2.701,0.0,1.032,0.145,0.887,1.032,0.145,0.887,0.815,0.407,0.188,0.2,0.199,0.001,-0.011,0.542,0.012,0.53,0.007,-0.35,-0.098,-0.252,0.288,0.347,-0.06,-0.213,-0.194,-0.194,0.263,0.069,0.0,-0.213,-0.142,-0.071,-0.213,-0.142,-0.071,-1.301,0.181,0.786,0.79,0.787,0.003,-0.001,0.56,-0.044,0.604,0.925,-0.698,-0.17,-0.528,0.403,0.123,0.282,0.819,0.762,0.762,2.77,0.0,0.819,0.003,0.816,0.819,0.003,0.816,-0.486,0.588,2.701,0.069,2.77,25331,12682,12649
201143,Al Horford,2011,0.887,0.874,0.867,0.007,0.02,-0.59,-1.056,0.466,1.441,0.016,0.006,0.01,-0.275,-0.386,0.109,0.931,0.206,0.206,1.543,1.749,0.0,0.931,0.171,0.76,0.931,0.171,0.76,4.976,0.117,0.844,0.848,0.85,-0.002,-0.006,0.119,0.072,0.047,0.046,0.685,0.092,0.593,0.49,0.543,-0.052,-0.603,0.202,0.202,0.731,0.933,0.0,-0.603,-0.024,-0.579,-0.603,-0.024,-0.579,-0.626,0.062,1.731,1.721,1.717,0.004,0.014,-0.471,-0.984,0.513,1.487,0.701,0.098,0.603,0.215,0.157,0.057,0.328,0.408,0.408,2.682,-0.0,0.328,0.147,0.181,0.328,0.147,0.181,4.35,0.179,1.749,0.933,2.682,23433,11725,11708
101114,Deron Williams,2011,3.131,3.128,3.133,-0.005,-0.002,0.698,0.124,0.574,1.757,0.678,0.442,0.236,0.828,0.412,0.417,0.931,-1.199,-1.199,4.89,3.691,0.0,0.931,0.258,0.673,0.931,0.258,0.673,4.33,0.69,-0.59,-0.595,-0.603,0.008,0.013,-0.391,-0.088,-0.303,-0.064,-0.148,-0.196,0.048,-0.294,-0.258,-0.035,-0.025,-0.117,-0.117,-0.909,-1.026,0.0,-0.025,-0.279,0.254,-0.025,-0.279,0.254,-0.307,-0.21,2.541,2.533,2.53,0.003,0.011,0.307,0.036,0.271,1.693,0.53,0.246,0.284,0.534,0.154,0.382,0.906,-1.316,-1.316,2.665,0.0,0.906,-0.021,0.927,0.906,-0.021,0.927,4.023,0.48,3.691,-1.026,2.665,21868,10960,10908
200794,Paul Millsap,2011,1.241,1.228,1.233,-0.005,0.008,1.064,0.272,0.792,0.783,-0.614,-0.619,0.005,0.459,0.544,-0.086,-0.317,0.18,0.18,1.383,1.563,-0.0,-0.317,-0.21,-0.107,-0.317,-0.21,-0.107,1.672,0.885,0.847,0.841,0.835,0.006,0.012,0.762,0.317,0.445,0.755,-0.682,-0.257,-0.425,-0.332,-0.295,-0.037,0.35,0.231,0.231,0.865,1.096,0.0,0.35,-0.034,0.384,0.35,-0.034,0.384,1.57,0.919,2.088,2.069,2.068,0.001,0.02,1.826,0.589,1.237,1.538,-1.296,-0.876,-0.42,0.127,0.249,-0.123,0.033,0.411,0.411,2.659,0.0,0.033,-0.244,0.277,0.033,-0.244,0.277,3.242,1.804,1.563,1.096,2.659,19983,9997,9986
201939,Stephen Curry,2011,3.172,3.174,3.167,0.007,0.005,0.326,-0.131,0.457,1.255,1.586,0.188,1.398,0.045,-0.422,0.469,0.145,-0.524,-0.524,3.362,2.838,0.0,0.145,-0.287,0.432,0.145,-0.287,0.432,2.55,0.135,-0.273,-0.279,-0.283,0.004,0.01,-0.766,-0.186,-0.58,0.124,0.359,0.085,0.274,-0.348,-0.257,-0.091,0.652,-0.288,-0.288,0.031,-0.257,-0.0,0.652,0.162,0.49,0.652,0.162,0.49,-0.491,-0.488,2.899,2.895,2.884,0.011,0.015,-0.44,-0.317,-0.123,1.379,1.945,0.273,1.672,-0.303,-0.679,0.378,0.797,-0.812,-0.812,2.581,0.0,0.797,-0.125,0.922,0.797,-0.125,0.922,2.059,-0.353,2.838,-0.257,2.581,21982,10986,10996
201162,Jared Dudley,2011,2.128,2.138,2.149,-0.011,-0.021,0.268,-0.343,0.611,-0.34,2.221,0.481,1.74,0.128,0.371,-0.243,-0.045,0.331,0.331,2.211,2.542,-0.0,-0.045,0.09,-0.135,-0.045,0.09,-0.135,3.273,-0.009,0.428,0.431,0.43,0.001,-0.002,0.119,0.219,-0.1,-0.067,0.378,-0.012,0.39,-0.251,-0.362,0.11,0.207,-0.412,-0.412,0.384,-0.028,-0.0,0.207,0.113,0.094,0.207,0.113,0.094,1.08,0.24,2.556,2.569,2.579,-0.01,-0.023,0.387,-0.124,0.511,-0.407,2.599,0.469,2.13,-0.123,0.009,-0.133,0.162,-0.081,-0.081,2.514,-0.0,0.162,0.203,-0.041,0.162,0.203,-0.041,4.353,0.231,2.542,-0.028,2.514,17457,8724,8733
