player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1905,Andrei Kirilenko,2008,2.48,1.25,4.25,0.3,-0.99,-0.29,-3.26,0.12,2.28,-0.17,-0.43,0.27,1.01,1.56,-0.38,-0.5,1.87,-0.31,0.25,0.79,0.27,1.95,0.58,0.09,0.49,-0.01,2.9,2.1,5.0,-0.45,0.46,2.44,-0.01,2.11,0.84,0.57,44231,22078,22153
1717,Dirk Nowitzki,2008,2.39,1.85,-0.56,0.73,-1.46,1.16,2.03,1.63,0.75,1.91,0.33,1.59,0.11,0.44,0.32,0.42,0.09,-0.04,0.04,-0.37,0.33,-0.55,-0.49,-0.01,-0.48,0.35,3.61,0.67,4.28,-0.43,-0.22,3.83,1.03,-0.36,2.02,-0.14,62588,31352,31236
467,Jason Kidd,2008,2.07,0.86,1.22,-0.39,2.14,0.4,-3.36,0.62,5.96,1.38,0.22,1.16,0.28,0.47,-0.21,0.91,0.78,-0.66,-0.04,-0.23,0.05,0.78,0.38,0.41,-0.03,0.24,3.17,1.06,4.24,-0.58,0.23,2.94,1.18,-0.11,1.66,0.62,57407,28779,28628
2548,Dwyane Wade,2008,3.37,1.28,2.6,1.84,-1.59,0.68,-1.03,0.3,-1.62,0.75,0.48,0.27,0.53,-0.38,-0.2,0.31,0.38,0.48,0.02,-0.79,-0.52,0.59,0.61,0.21,0.4,-0.65,4.21,0.03,4.24,0.01,0.46,3.74,-0.09,0.12,1.28,-0.04,52424,26282,26142
2203,Shane Battier,2008,-0.09,0.04,0.1,-0.63,1.98,0.32,-2.08,-0.58,-0.06,-0.11,-0.08,-0.02,0.44,3.0,-0.04,-0.08,2.88,0.17,0.81,-0.11,0.77,2.47,0.62,0.32,0.3,0.01,0.72,3.51,4.23,0.36,0.6,0.12,0.01,3.5,0.33,0.63,51160,25592,25568
101108,Chris Paul,2008,1.99,0.6,0.58,-0.11,1.1,0.32,-1.68,0.81,1.88,2.67,1.35,1.33,0.21,-1.41,0.08,0.23,-1.1,-1.56,-0.13,1.34,-0.38,-0.4,0.26,0.35,-0.09,0.5,4.92,-1.01,3.91,-0.31,0.34,4.58,0.29,-1.3,2.88,0.76,32026,16023,16003
1503,Tracy McGrady,2008,1.8,0.44,-1.48,0.35,3.43,-0.18,-1.95,1.1,2.88,2.22,0.77,1.46,-0.05,0.06,0.08,0.49,0.56,-0.14,0.05,-0.36,-0.06,0.25,-0.46,-0.35,-0.11,-0.06,4.44,-0.75,3.69,0.18,-0.22,4.66,-0.52,-0.23,2.17,-0.52,49523,24764,24759
951,Ray Allen,2008,3.09,0.43,-0.37,1.34,4.34,1.76,-3.97,0.74,4.83,0.83,0.59,0.25,1.0,-0.7,-0.43,0.23,-1.63,0.01,0.38,-0.23,0.1,0.16,-0.36,-0.11,-0.25,-0.46,4.76,-1.19,3.57,0.17,0.97,3.8,-0.71,-0.48,1.83,-0.82,53099,26540,26559
2760,Anderson Varejao,2008,-1.57,-1.05,-0.08,0.45,-0.83,-0.75,0.9,-0.86,-0.94,0.19,0.24,-0.04,1.64,0.41,-0.36,0.32,-0.76,-1.22,0.61,0.9,0.92,0.62,1.9,0.25,1.65,0.67,0.46,2.88,3.34,0.1,1.4,-0.93,0.44,2.44,1.83,2.57,21141,10502,10639
2199,Tyson Chandler,2008,0.25,-0.84,0.4,0.27,-0.03,1.31,-0.36,-1.12,-0.81,-1.16,-0.22,-0.94,1.23,2.15,0.63,1.16,1.33,-0.63,0.32,-0.53,-0.06,-1.25,-0.21,-0.48,0.27,0.38,0.63,2.71,3.34,0.7,1.24,-0.61,0.85,1.86,0.07,0.17,41373,20711,20662
1902,Jeff Foster,2008,-1.61,-0.74,-0.8,-0.58,-0.72,0.75,1.51,-1.09,1.1,-0.24,0.01,-0.25,2.92,0.51,0.2,0.95,0.0,0.61,0.33,-1.56,0.1,1.77,-0.02,-0.11,0.1,1.69,1.03,2.3,3.33,0.08,2.3,-1.26,1.72,0.58,2.68,1.67,34691,17306,17385
739,Rasheed Wallace,2008,1.68,-0.98,-1.99,1.21,1.58,0.43,0.41,1.59,4.78,0.59,-0.33,0.93,-0.66,1.12,0.64,0.29,0.84,0.56,-0.05,-0.85,0.56,0.79,0.07,-0.32,0.39,0.39,1.31,1.99,3.3,0.11,-0.12,1.43,0.67,1.32,-0.07,0.46,56072,28139,27933
1802,Brad Miller,2008,1.85,0.62,1.34,1.36,-2.01,0.44,0.68,1.08,3.76,0.28,-0.34,0.62,0.04,1.05,0.92,1.7,0.07,-0.33,-0.52,-1.37,0.19,-0.31,-0.07,-0.09,0.02,0.61,1.21,2.04,3.25,-0.51,0.16,1.05,0.77,1.28,0.32,0.54,48446,24300,24146
2045,Hedo Turkoglu,2008,2.18,0.51,-0.06,0.52,2.67,1.15,-2.61,0.17,0.03,0.35,0.35,-0.01,-0.66,0.78,-0.49,-0.06,0.8,0.61,0.29,-0.56,0.57,2.65,-0.33,-0.37,0.05,0.53,2.67,0.57,3.24,0.39,-0.36,3.03,0.25,0.32,-0.31,0.2,46717,23405,23312
2572,Josh Howard,2008,0.86,0.14,0.38,0.69,-2.05,0.27,1.67,0.8,-1.71,0.17,0.13,0.06,1.05,0.5,-0.09,-0.6,0.28,0.72,0.24,-0.12,0.15,2.42,0.39,0.26,0.13,0.13,1.92,1.31,3.23,0.13,1.5,0.42,-0.34,1.65,1.22,0.52,48351,24156,24195
978,Peja Stojakovic,2008,2.52,0.37,-1.14,1.47,2.58,1.58,-1.45,0.96,4.03,1.45,0.52,0.92,-0.24,0.15,0.34,-0.28,-1.01,0.74,0.4,-0.46,-0.27,0.06,-0.65,-0.23,-0.42,-0.25,4.12,-1.0,3.12,0.14,-0.1,4.22,-0.11,-0.89,1.21,-0.9,47933,24002,23931
1713,Vince Carter,2008,0.26,-0.18,-0.35,-0.51,1.83,-0.03,-1.47,0.12,1.49,1.28,0.42,0.86,0.0,1.43,-0.04,0.29,1.39,-0.23,0.37,-0.05,0.12,1.44,-0.15,-0.02,-0.13,-0.1,1.48,1.59,3.07,0.35,0.25,1.24,-0.06,1.64,1.28,-0.25,58479,29288,29191
201152,Thaddeus Young,2008,1.59,-0.48,0.7,1.32,-1.09,0.07,0.39,0.46,0.08,0.93,0.54,0.4,0.58,-0.23,0.24,-1.49,-0.06,-0.38,0.1,1.87,0.41,-1.35,0.32,0.5,-0.18,-0.08,3.24,-0.21,3.02,-0.09,0.48,2.76,0.09,-0.3,1.51,0.24,6322,3154,3168
1890,Shawn Marion,2008,0.39,-0.8,0.76,1.36,0.51,0.49,-1.27,0.1,2.48,0.96,-0.2,1.15,-0.78,0.92,0.71,0.81,-0.56,-0.22,0.16,-0.6,0.33,0.99,0.59,0.82,-0.22,-0.0,1.3,1.65,2.96,0.88,-0.12,1.42,0.23,1.42,0.18,0.59,65669,32876,32793
200764,Renaldo Balkman,2008,-1.47,-1.0,3.15,-1.28,0.48,-0.21,-3.63,-0.95,-1.28,-0.28,-0.05,-0.23,1.2,1.4,-0.71,-0.07,0.69,-0.75,0.11,0.82,0.81,2.46,0.91,0.53,0.38,-0.29,0.93,2.01,2.94,1.47,2.97,-2.04,-1.16,3.18,0.92,0.62,7632,3754,3878
200789,Daniel Gibson,2008,0.57,0.13,-0.09,-0.22,1.69,0.55,-1.6,-0.77,-0.88,0.5,0.51,-0.01,0.37,0.35,-0.44,0.93,-0.25,-0.44,0.64,-0.49,-0.29,1.43,0.19,0.05,0.14,0.59,1.92,1.01,2.93,0.36,0.25,1.66,0.94,0.07,0.87,0.78,12366,6149,6217
2736,Luol Deng,2008,2.01,0.38,1.22,0.44,-1.96,0.35,0.73,1.36,1.92,0.49,-0.14,0.63,0.21,0.44,-0.22,-0.34,0.94,-0.8,-0.06,1.14,0.43,0.18,0.17,0.14,0.03,0.32,2.41,0.51,2.92,-0.72,0.01,2.4,-0.27,0.77,0.7,0.49,38101,19079,19022
224,Eddie Jones,2008,0.68,-0.25,0.37,0.06,2.18,-0.24,-2.55,0.15,0.44,0.46,0.2,0.27,-0.79,0.56,-0.16,0.86,0.38,-0.04,0.18,-0.82,0.3,1.73,0.77,0.38,0.4,0.22,0.82,1.99,2.81,0.91,-0.39,1.21,0.74,1.25,-0.33,0.99,45173,22567,22606
2200,Pau Gasol,2008,3.33,0.75,1.67,1.44,-0.98,0.52,-0.7,1.05,2.11,0.11,-0.97,1.08,-0.0,0.87,0.52,-2.83,0.76,1.02,-0.08,1.82,0.36,-0.64,-0.73,-0.24,-0.49,-0.32,2.99,-0.19,2.81,-0.45,0.58,2.41,-0.87,0.68,0.11,-1.05,48857,24468,24389
947,Allen Iverson,2008,1.53,1.11,0.58,-1.0,0.72,0.07,-1.29,1.2,-3.51,1.55,0.73,0.83,-0.86,-0.08,-0.16,-0.7,-0.14,0.2,0.32,0.51,-0.02,-0.98,0.77,0.81,-0.05,-0.31,2.87,-0.1,2.77,0.17,-0.53,3.4,-0.71,0.61,0.69,0.46,58242,29115,29127
200081,Jamario Moon,2008,1.09,-0.4,-0.08,0.45,-1.58,0.57,1.65,1.24,2.07,0.69,0.1,0.59,0.52,0.45,0.28,-0.51,0.08,-0.57,-0.23,1.08,0.39,-0.04,-0.01,0.45,-0.46,-0.08,2.4,0.37,2.77,0.11,-0.03,2.43,-0.26,0.64,1.21,-0.09,8387,4201,4186
1740,Rashard Lewis,2008,2.96,0.87,-1.51,1.21,5.32,1.04,-3.81,0.75,1.71,1.1,0.6,0.5,-1.05,0.05,0.78,0.97,-1.03,-0.81,-0.19,-0.16,-0.26,-0.86,-0.44,0.15,-0.59,-0.26,3.05,-0.34,2.72,0.36,-0.31,3.36,-0.57,0.24,0.05,-0.7,54604,27329,27275
200750,Brandon Roy,2008,0.64,0.36,-1.14,-0.19,-0.72,0.68,1.86,0.65,0.1,0.96,0.94,0.01,0.84,-0.04,0.02,-0.9,0.04,0.3,0.05,0.6,-0.06,0.8,-0.38,-0.31,-0.07,0.3,2.98,-0.28,2.7,0.38,0.58,2.41,0.11,-0.39,1.8,-0.08,17275,8622,8653
1891,Jason Terry,2008,1.83,0.34,-2.76,-0.73,2.96,0.8,-0.2,2.04,1.65,1.42,0.78,0.65,0.14,-0.38,-0.59,-0.99,0.34,0.63,-0.19,0.36,0.59,1.58,-0.51,0.28,-0.79,0.04,3.65,-1.08,2.57,0.03,-0.62,4.26,-0.13,-0.94,1.56,-0.47,56448,28242,28206
2419,Tayshaun Prince,2008,-1.26,0.05,0.77,0.19,-0.13,-0.56,-0.64,-0.95,-0.89,2.23,1.06,1.17,0.3,1.89,0.54,-0.76,1.04,1.05,0.55,-0.29,0.55,0.5,-0.4,0.18,-0.58,0.06,1.04,1.52,2.56,-0.26,0.71,0.33,-0.14,1.65,2.53,-0.34,64401,32296,32105
1888,Richard Hamilton,2008,1.18,0.82,0.91,0.24,-2.13,0.15,1.22,1.02,2.05,0.28,0.23,0.04,0.41,0.42,-0.22,-0.64,0.02,0.2,0.57,0.44,0.79,0.9,0.33,0.15,0.19,-0.3,1.61,0.88,2.48,0.16,-0.61,2.22,-0.45,1.33,0.69,0.03,62956,31623,31333
1497,Chauncey Billups,2008,1.72,1.81,-1.3,-0.11,3.14,0.63,-1.84,0.56,-0.54,0.82,0.26,0.55,-0.2,0.74,-0.17,-0.69,0.97,0.72,0.69,-0.03,-0.1,1.19,-0.52,-0.16,-0.37,-0.53,2.46,0.01,2.47,0.44,0.7,1.76,0.2,-0.19,0.62,-1.05,61541,30898,30643
200794,Paul Millsap,2008,-0.52,-0.07,0.85,-0.52,-2.73,-0.13,1.89,0.67,-0.63,-0.65,-0.56,-0.1,2.24,-0.22,-0.92,-0.27,0.24,-0.38,0.2,0.64,0.14,1.53,1.24,0.41,0.82,0.23,1.53,0.92,2.44,0.12,1.23,0.3,0.49,0.42,1.59,1.47,13502,6742,6760
1882,Elton Brand,2008,1.23,0.85,-0.31,0.48,-2.63,-0.28,2.94,0.99,1.79,0.03,0.19,-0.16,1.61,0.53,0.39,0.92,1.29,0.27,-0.01,-1.19,-0.72,-1.84,-1.57,-0.42,-1.15,0.57,2.69,-0.27,2.42,0.02,1.96,0.73,0.68,-0.95,1.64,-1.0,47180,23641,23539
397,Reggie Miller,2008,0.84,1.26,-0.88,0.22,2.57,-0.36,-1.69,0.55,1.2,0.72,0.21,0.51,-0.77,1.16,0.09,-0.75,0.45,1.46,0.82,-0.7,0.07,1.5,0.48,-0.12,0.6,-0.0,0.74,1.65,2.39,-0.04,0.12,0.63,0.12,1.52,-0.05,0.48,18809,9449,9360
208,Sam Cassell,2008,0.25,0.47,-3.81,-0.35,-1.26,0.18,5.06,1.74,-0.52,1.95,1.12,0.83,-0.2,1.33,-0.08,0.51,0.7,-0.49,1.0,-0.03,0.08,-0.85,-0.35,-0.37,0.02,0.07,1.14,1.23,2.37,-0.68,-0.38,1.52,0.25,0.97,1.75,-0.28,40541,20387,20154
101236,Chuck Hayes,2008,-1.59,-1.61,0.46,-1.09,-0.19,-0.11,-0.28,0.59,-0.57,-0.74,-1.01,0.26,0.62,1.74,0.18,0.74,1.08,0.92,0.05,-1.67,0.46,2.47,0.92,0.6,0.32,0.96,-1.65,4.02,2.37,0.46,1.18,-2.82,1.37,2.65,-0.12,1.88,15296,7593,7703
2730,Dwight Howard,2008,3.97,-0.15,3.1,2.65,-1.99,0.8,-1.12,0.26,-0.4,-1.91,-1.18,-0.73,0.38,0.11,0.2,0.74,-0.62,0.29,0.26,-1.04,-0.38,-0.49,-0.48,-0.14,-0.35,0.26,1.99,0.34,2.33,0.0,0.42,1.56,0.96,-0.62,-1.53,-0.22,46166,23115,23051
2222,Gerald Wallace,2008,0.39,-0.28,4.28,-0.4,-1.59,-0.41,-2.68,-0.29,-0.7,-0.49,-0.21,-0.27,0.06,0.44,0.21,-1.51,0.72,1.07,0.38,0.44,-0.95,2.23,1.17,0.32,0.85,-0.18,0.41,1.88,2.29,0.9,0.64,-0.23,0.07,1.8,-0.43,0.99,35594,17773,17821
1515,Anthony Parker,2008,1.36,0.9,-1.76,0.77,0.46,0.82,1.29,0.67,2.17,1.74,0.68,1.06,-0.98,0.39,0.21,0.47,0.26,-1.02,-0.17,0.54,0.01,-0.22,0.19,0.04,0.15,-0.35,2.06,0.22,2.28,-0.07,-1.26,3.32,-0.17,0.39,0.76,-0.16,20574,10316,10258
2202,Jason Richardson,2008,1.85,-0.46,0.39,1.06,2.88,0.47,-3.26,-0.23,2.28,0.23,-0.01,0.25,0.0,0.4,0.18,0.29,-1.26,-0.58,0.21,0.29,0.82,-0.24,0.01,-0.08,0.09,-0.54,2.52,-0.28,2.24,0.29,0.12,2.4,-0.79,0.51,0.23,-0.53,52700,26359,26341
1712,Antawn Jamison,2008,1.24,-0.01,-1.78,2.42,0.52,0.83,1.26,-0.22,2.77,1.35,0.4,0.95,0.93,-1.51,0.17,0.03,-2.19,-1.02,-0.66,0.98,0.64,-2.18,0.11,0.27,-0.17,-0.34,3.53,-1.32,2.21,0.43,1.46,2.08,0.22,-1.54,2.28,-0.23,57727,28976,28751
2754,Tony Allen,2008,1.54,0.71,5.0,-0.2,-1.52,-0.06,-3.48,-0.35,-2.34,-1.87,-0.25,-1.61,0.23,0.51,-0.38,-0.13,0.04,-0.4,0.82,0.53,0.05,0.99,1.38,0.71,0.67,0.25,0.11,2.04,2.15,0.11,-0.06,0.17,0.57,1.46,-1.64,1.63,17126,8515,8611
200746,LaMarcus Aldridge,2008,-0.05,-0.38,-2.1,0.92,-0.88,0.25,2.99,0.34,1.82,0.62,0.4,0.21,0.62,0.22,0.06,0.02,0.04,-0.02,-0.02,-0.02,-0.06,0.36,0.07,0.05,0.02,0.6,0.84,1.24,2.08,0.0,1.16,-0.32,1.11,0.13,1.24,0.67,14601,7288,7313
2547,Chris Bosh,2008,2.31,0.93,-1.7,0.73,-0.94,1.6,2.64,1.43,1.44,0.03,-0.39,0.41,-0.25,-0.02,0.88,0.96,0.73,0.43,-0.8,-1.39,-1.12,-0.87,-0.4,-0.45,0.04,0.21,1.44,0.61,2.06,0.18,-0.94,2.38,0.58,0.04,-0.22,-0.19,51166,25627,25539
1889,Andre Miller,2008,1.92,1.02,4.09,1.39,-4.01,-1.39,-0.08,0.5,0.52,0.75,0.33,0.42,0.15,-0.27,0.23,0.56,-0.12,-0.62,0.02,0.07,-0.27,-0.93,0.15,-0.02,0.18,-0.4,2.52,-0.48,2.04,-0.26,-0.66,3.18,-0.56,0.08,0.9,-0.25,58065,29049,29016
2405,Amar'e Stoudemire,2008,3.71,1.31,2.08,2.17,-1.96,0.86,-0.12,0.86,-1.71,-0.65,-0.51,-0.14,-0.07,0.25,0.58,-0.56,0.75,1.13,-0.05,-0.58,-0.76,0.6,-0.97,-0.31,-0.65,-0.72,2.89,-0.9,2.0,0.45,0.48,2.41,-1.08,0.18,-0.72,-1.69,44678,22394,22284
2734,Devin Harris,2008,2.29,1.16,2.71,0.42,-0.36,-0.08,-2.35,0.95,-0.28,0.34,0.12,0.21,-1.29,0.4,-0.69,-0.93,0.66,1.36,0.66,-0.43,-0.33,3.01,1.17,0.41,0.76,-0.71,1.39,0.6,1.98,-0.22,-0.99,2.37,-0.17,0.76,-0.95,0.46,26953,13494,13459
2073,Brian Cardinal,2008,1.36,0.78,1.42,0.15,1.04,0.03,-2.45,0.02,0.3,0.69,0.37,0.32,-1.06,-0.34,-0.5,1.82,-0.45,-0.83,0.6,-1.0,-0.48,0.32,0.99,0.42,0.57,0.23,1.48,0.49,1.98,0.11,-0.17,1.65,0.13,0.36,-0.37,1.22,15782,7904,7878
297,Alonzo Mourning,2008,0.63,-0.28,-0.61,-0.0,-1.32,-0.66,1.94,0.65,-1.84,-1.06,-0.21,-0.85,0.49,3.98,0.51,0.46,3.02,0.35,-0.04,-0.81,0.3,0.46,-1.14,-0.52,-0.62,-0.77,-0.22,2.11,1.89,-0.24,0.25,-0.48,-0.76,2.87,-0.57,-1.91,17298,8608,8690
2072,Michael Redd,2008,2.02,1.29,1.42,0.52,0.82,-0.08,-2.24,0.45,1.52,1.14,0.18,0.96,0.49,-0.84,-0.16,-1.35,-0.35,-0.0,-0.46,1.36,0.04,-2.14,-0.23,-0.15,-0.08,-0.28,3.54,-1.67,1.87,-0.43,0.16,3.38,-0.49,-1.19,1.63,-0.51,52967,26508,26459
1739,Ruben Patterson,2008,1.17,-0.25,4.51,0.41,-1.03,-0.64,-3.48,-0.4,0.18,-0.48,-0.21,-0.28,1.28,0.14,0.48,-1.18,-0.72,-0.74,0.37,1.92,0.52,-1.95,0.5,0.33,0.18,-0.99,2.53,-0.67,1.87,0.25,0.79,1.74,-1.61,0.94,0.8,-0.49,30473,15166,15307
948,Marcus Camby,2008,-0.23,-0.12,1.53,0.3,-2.96,-0.09,1.44,-0.38,1.56,-0.3,-0.44,0.14,0.29,2.25,1.02,0.5,1.26,0.11,-0.39,-0.61,0.42,-1.23,-0.31,-0.29,-0.02,-0.31,-0.01,1.84,1.83,0.44,0.15,-0.16,-0.42,2.26,-0.01,-0.62,46634,23285,23349
101131,Jason Maxiell,2008,0.38,-0.38,-0.33,-0.66,-2.4,-0.32,2.73,0.61,-0.65,-0.37,-0.09,-0.28,2.03,0.26,-0.59,-1.23,0.77,0.1,0.24,1.12,0.17,1.08,0.06,0.03,0.03,-0.46,1.8,-0.01,1.79,-0.11,1.71,0.09,-0.62,0.61,1.66,-0.4,12197,6071,6126
2217,Brendan Haywood,2008,-1.99,-1.18,-1.5,1.23,-0.66,-0.09,2.17,-1.25,-1.82,-0.9,0.05,-0.96,1.57,3.01,1.62,3.52,-0.42,0.09,-0.26,-3.61,0.52,-1.14,0.02,0.08,-0.05,-0.07,-2.24,3.99,1.75,0.11,1.7,-3.94,0.68,3.31,0.67,-0.05,37106,18559,18547
2397,Yao Ming,2008,2.12,0.6,-0.3,2.19,-2.24,0.5,2.54,0.98,2.42,-2.05,-1.21,-0.84,-0.3,2.75,1.03,2.2,1.93,0.89,-0.42,-3.09,0.49,0.23,-1.07,-0.6,-0.47,0.69,-1.64,3.32,1.68,-0.46,0.17,-1.82,0.81,2.51,-2.35,-0.38,41847,20987,20860
2034,Mike Miller,2008,2.82,0.05,0.69,0.12,3.24,1.97,-3.93,0.32,3.8,-0.84,-0.34,-0.5,-0.39,-0.35,-0.21,-1.49,-0.24,0.79,-0.09,0.7,0.31,1.58,0.22,0.06,0.16,-0.01,1.82,-0.15,1.68,0.23,-1.61,3.44,0.2,-0.34,-1.23,0.21,44096,22045,22051
101114,Deron Williams,2008,1.92,-0.38,0.63,0.93,1.84,0.19,-2.48,1.08,2.62,0.35,0.17,0.18,-0.2,-0.29,-0.05,-0.45,-0.83,0.08,0.06,0.37,0.47,-0.01,-0.52,-0.4,-0.12,0.17,2.07,-0.49,1.57,0.14,-0.02,2.09,-0.44,-0.06,0.15,-0.35,35684,17846,17838
1112,Ben Wallace,2008,-2.05,-1.74,1.3,-2.33,-2.5,0.73,1.2,-1.27,0.56,-0.79,-0.39,-0.41,1.69,2.22,1.39,-0.46,1.31,0.61,0.57,-0.15,-0.23,-0.09,0.65,0.22,0.43,0.07,-1.7,3.27,1.56,-0.23,-0.06,-1.64,0.43,2.83,0.9,0.72,60686,30338,30348
2740,Andris Biedrins,2008,0.72,-1.44,1.16,0.82,-0.55,0.76,-0.62,-0.29,2.27,-1.01,-0.34,-0.67,0.6,0.72,-0.07,2.06,0.11,-0.61,0.02,-1.44,-0.1,-1.89,-0.05,-0.03,-0.02,-0.08,0.62,0.93,1.55,0.65,0.12,0.5,-0.02,0.95,-0.41,-0.13,24027,12028,11999
101106,Andrew Bogut,2008,1.42,-0.59,1.42,0.06,-0.71,0.44,-0.7,0.81,1.4,-1.3,-0.99,-0.32,-0.19,-0.05,0.43,0.28,-0.15,-0.38,-0.07,0.1,-0.59,-0.79,0.05,-0.0,0.06,0.57,0.28,1.24,1.52,1.02,-0.08,0.36,0.66,0.58,-1.49,0.62,28116,14062,14054
2738,Andre Iguodala,2008,0.62,0.71,1.53,0.55,-1.6,-0.2,0.08,-0.12,-0.34,-0.35,-0.37,0.02,-0.11,0.0,0.01,-0.83,0.01,-0.88,0.18,1.7,-0.12,0.5,1.13,0.81,0.31,0.28,0.42,1.03,1.46,-0.11,-0.22,0.65,-0.2,1.23,-0.46,1.41,46711,23349,23362
2240,Gilbert Arenas,2008,2.28,1.58,1.0,1.23,1.71,0.0,-2.71,-0.43,-2.78,0.66,0.49,0.17,0.48,-0.68,-0.29,0.84,-1.82,-0.28,-0.37,-0.56,0.44,0.19,0.17,-0.51,0.68,-1.12,3.0,-1.54,1.46,-0.33,-0.26,3.26,-0.98,-0.56,1.14,-0.95,49891,25027,24864
109,Robert Horry,2008,-1.29,-0.63,-1.39,-0.42,3.96,-0.5,-2.59,-1.33,1.26,0.41,-0.36,0.77,-0.45,1.11,-0.01,0.63,0.4,0.36,0.72,-1.01,-0.01,2.92,1.15,0.69,0.46,0.35,-0.7,2.17,1.46,0.18,-0.48,-0.22,0.19,1.98,-0.04,1.5,26201,13172,13029
