player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1495,Tim Duncan,2008,1.35,0.25,0.2,-0.21,0.41,0.29,1.19,0.81,-0.73,-0.27,-0.46,0.61,1.47,1.63,3.1,0.19,0.39,1.08,0.85,0.78,0.49,-0.12,12051,6050,6001
2730,Dwight Howard,2008,3.46,0.49,-0.44,-0.39,-0.05,-0.36,0.79,-0.17,-0.82,-0.26,-0.56,0.3,3.03,0.06,3.08,0.15,-0.06,3.09,0.01,0.05,-0.8,-0.52,13332,6688,6644
201152,Thaddeus Young,2008,1.45,-0.31,0.81,0.4,0.41,0.34,0.5,0.34,0.4,0.64,-0.22,-0.15,2.42,0.58,3.0,-0.35,0.17,2.25,0.11,0.47,1.15,0.25,6322,3154,3168
2200,Pau Gasol,2008,2.45,0.6,0.3,-0.65,0.95,-0.87,1.96,0.31,-0.5,-0.38,-0.12,0.01,1.78,1.2,2.98,-0.37,0.13,1.65,-0.19,1.39,-0.57,-0.49,12272,6158,6114
200081,Jamario Moon,2008,1.2,-0.27,0.44,-0.11,0.55,0.12,1.1,0.43,0.13,0.39,-0.27,-0.07,1.65,1.17,2.82,-0.1,-0.28,1.93,-0.51,1.68,0.56,0.06,8387,4201,4186
947,Allen Iverson,2008,0.24,0.47,0.66,0.33,0.32,-0.15,0.51,0.21,0.83,0.79,0.04,-0.34,1.83,0.92,2.75,1.0,0.15,1.68,-0.36,1.28,0.51,0.49,14534,7251,7283
2203,Shane Battier,2008,-0.15,-0.43,0.11,-0.43,0.54,0.69,1.86,0.23,0.01,0.09,-0.08,-0.29,0.95,1.62,2.57,0.34,0.62,0.33,-0.26,1.88,0.8,-0.28,11545,5752,5793
406,Shaquille O'Neal,2008,1.52,-0.67,-0.95,-0.33,-0.62,0.55,1.15,0.32,-0.11,-0.19,0.09,0.19,0.8,1.77,2.57,0.22,0.72,0.08,0.85,0.92,-0.4,0.08,7141,3565,3576
1497,Chauncey Billups,2008,0.91,0.74,1.02,0.06,0.97,0.15,0.23,-0.04,-0.34,-0.15,-0.19,0.25,2.36,0.12,2.47,0.25,1.0,1.36,0.57,-0.45,1.17,-0.09,10649,5351,5298
2209,Vladimir Radmanovic,2008,2.52,-0.47,-0.04,-0.08,0.05,0.36,-0.79,-0.12,0.0,0.56,-0.56,0.37,2.76,-0.32,2.44,0.02,0.27,2.49,0.67,-0.99,0.32,0.37,7634,3837,3797
2419,Tayshaun Prince,2008,-0.53,0.42,1.06,0.43,0.63,0.42,1.96,0.39,-0.31,0.08,-0.39,-0.0,0.68,1.74,2.41,-0.19,0.39,0.29,0.28,1.46,1.48,-0.31,11771,5914,5857
2586,Keith Bogans,2008,0.81,0.05,0.81,0.21,0.61,-0.86,0.59,-0.2,0.04,-0.58,0.61,0.68,1.36,1.04,2.4,0.33,-0.55,1.91,0.11,0.93,-0.05,0.72,9436,4706,4730
2572,Josh Howard,2008,0.38,0.53,0.42,0.17,0.26,-0.05,1.82,0.03,-0.7,-0.31,-0.39,0.42,0.35,2.01,2.37,0.08,0.48,-0.13,-0.05,2.06,0.37,-0.28,11234,5616,5618
2045,Hedo Turkoglu,2008,3.25,0.15,-0.1,0.31,-0.39,-0.74,0.96,0.04,-0.7,-0.47,-0.22,-0.39,2.58,-0.21,2.37,0.09,-0.45,3.03,-0.51,0.3,-0.84,-1.09,12958,6487,6471
101115,Andrew Bynum,2008,1.32,0.45,-0.41,-0.24,-0.17,0.48,1.0,0.0,-0.47,-0.06,-0.41,0.45,1.37,0.95,2.32,-0.05,0.5,0.87,0.44,0.51,0.07,-0.02,4019,2008,2011
978,Peja Stojakovic,2008,1.58,-0.19,1.26,0.71,0.55,-0.37,-0.18,0.03,-0.05,-0.06,0.01,0.37,2.35,-0.06,2.29,-0.32,-0.39,2.74,0.69,-0.75,0.89,0.32,11709,5849,5860
2570,Kendrick Perkins,2008,0.31,-0.65,-0.46,-0.15,-0.3,0.26,1.69,0.34,0.43,0.19,0.22,0.26,-0.54,2.82,2.27,-0.22,-0.05,-0.49,0.24,2.58,-0.2,0.69,9351,4672,4679
101108,Chris Paul,2008,1.63,0.47,1.23,0.78,0.44,0.05,-0.93,0.24,-0.05,0.13,-0.18,0.24,3.57,-1.3,2.27,0.1,0.43,3.14,-0.04,-1.26,1.28,0.19,12883,6459,6424
200750,Brandon Roy,2008,0.38,0.04,0.85,0.48,0.38,0.16,0.42,0.1,-0.15,-0.31,0.17,0.04,1.69,0.56,2.25,0.55,0.09,1.6,0.33,0.23,1.01,-0.11,10015,5005,5010
200789,Daniel Gibson,2008,0.63,0.23,0.61,0.39,0.21,0.25,0.18,-0.27,0.08,-0.12,0.2,0.54,1.72,0.42,2.14,-0.15,-0.02,1.74,0.68,-0.26,0.86,0.62,7425,3694,3731
1884,Baron Davis,2008,1.01,-0.27,0.7,0.25,0.44,0.15,-0.71,-0.23,0.67,-0.08,0.74,-0.33,2.08,0.0,2.08,0.59,0.06,2.02,0.11,-0.11,0.85,0.34,13002,6509,6493
1897,Metta World Peace,2008,0.56,0.13,0.36,0.51,-0.16,-0.42,0.46,-0.05,0.31,0.22,0.08,0.2,0.79,1.26,2.06,0.59,-0.43,1.22,0.56,0.7,-0.06,0.51,8455,4233,4222
2059,Eduardo Najera,2008,0.49,0.13,0.26,0.3,-0.04,-0.25,0.58,-0.22,1.12,0.7,0.43,-0.21,0.69,1.3,1.99,-0.0,0.98,-0.29,0.11,1.19,0.01,0.91,7092,3547,3545
2067,Eddie House,2008,1.04,0.3,-0.61,-0.53,-0.07,-0.27,0.88,-0.28,0.46,0.08,0.39,-0.05,0.77,1.2,1.97,0.52,0.23,0.54,-0.02,1.22,-0.88,0.41,6168,3089,3079
2734,Devin Harris,2008,2.45,0.85,0.67,0.36,0.31,-0.38,-0.37,-0.06,0.53,0.26,0.27,-0.48,2.39,-0.43,1.96,-0.46,-0.12,2.51,-0.16,-0.27,0.29,0.05,7207,3608,3599
951,Ray Allen,2008,1.28,0.02,0.46,0.53,-0.06,-0.06,0.45,-0.28,-0.08,-0.12,0.05,-0.01,1.77,0.18,1.95,-0.09,-0.45,2.22,-0.07,0.25,0.4,-0.09,13114,6552,6562
1503,Tracy McGrady,2008,-0.47,-0.38,1.08,0.52,0.56,0.32,1.04,0.2,-0.32,-0.38,0.06,0.15,1.26,0.63,1.89,0.09,0.23,1.03,0.15,0.48,1.4,-0.17,9902,4929,4973
2205,DeSagana Diop,2008,-1.35,-0.12,-0.13,-0.04,-0.1,0.43,1.55,0.19,0.54,0.2,0.34,0.29,-0.84,2.69,1.85,0.52,0.53,-1.37,-0.04,2.73,0.3,0.83,4700,2333,2367
2406,Caron Butler,2008,1.41,0.33,0.02,-0.19,0.21,0.47,-0.56,-0.14,0.28,0.38,-0.09,0.25,1.88,-0.04,1.84,-0.03,0.25,1.63,0.08,-0.12,0.49,0.53,9400,4706,4694
2405,Amar'e Stoudemire,2008,3.35,1.11,0.18,-0.11,0.27,-0.26,-0.21,0.17,-1.22,-0.2,-1.02,-0.42,3.24,-1.42,1.82,0.4,0.25,2.99,-0.56,-0.86,-0.08,-1.64,11327,5679,5648
739,Rasheed Wallace,2008,0.7,-0.25,0.91,0.43,0.48,-0.92,0.8,0.35,0.37,0.18,0.19,0.3,-0.08,1.81,1.73,-0.43,-0.63,0.55,0.73,1.08,-0.01,0.67,10368,5205,5163
1905,Andrei Kirilenko,2008,1.34,0.67,0.1,-0.17,0.25,0.27,-0.02,-0.52,0.21,0.04,0.19,0.49,1.33,0.4,1.73,-0.66,0.04,1.29,0.14,0.26,0.37,0.7,10033,5020,5013
1888,Richard Hamilton,2008,0.74,0.02,0.38,-0.0,0.39,0.26,0.36,-0.13,0.35,-0.09,0.46,-0.41,1.14,0.58,1.72,0.04,-0.28,1.42,-0.12,0.7,0.64,-0.06,10841,5449,5392
1747,Rafer Alston,2008,0.02,0.09,0.18,0.06,0.12,0.23,1.4,0.23,-0.24,0.07,-0.31,0.33,0.22,1.49,1.71,-0.21,0.58,-0.36,0.43,1.06,0.41,0.09,9889,4941,4948
2754,Tony Allen,2008,0.27,0.36,-0.83,-0.37,-0.47,0.04,1.49,-0.04,1.21,0.17,1.04,-0.32,-0.36,2.04,1.67,-0.19,-0.13,-0.23,0.16,1.88,-0.79,0.89,5260,2609,2651
1713,Vince Carter,2008,0.06,0.04,0.11,-0.57,0.68,0.23,0.7,-0.05,0.02,-0.11,0.13,0.4,0.02,1.65,1.67,0.15,0.03,-0.01,0.85,0.8,0.34,0.42,11177,5593,5584
101114,Deron Williams,2008,1.8,0.34,0.12,0.02,0.08,-0.01,-0.63,-0.19,0.15,-0.11,0.26,0.37,1.53,0.11,1.64,-0.16,-0.07,1.6,0.26,-0.15,0.11,0.52,13718,6852,6866
1712,Antawn Jamison,2008,-0.34,0.61,1.04,0.5,0.54,0.77,-0.1,-0.05,-0.15,0.0,-0.15,0.07,1.23,0.37,1.6,0.31,1.57,-0.34,0.42,-0.05,1.81,-0.08,12184,6104,6080
201149,Joakim Noah,2008,-1.35,-0.23,-0.46,-0.07,-0.39,0.84,1.5,0.13,0.78,0.27,0.5,-0.45,-0.47,2.05,1.58,0.72,1.18,-1.65,0.08,1.97,0.38,0.33,5805,2892,2913
2225,Tony Parker,2008,1.01,-0.06,0.83,0.53,0.3,-0.8,0.83,0.53,-0.18,0.06,-0.25,0.22,0.55,1.03,1.58,-0.33,-0.92,1.47,0.31,0.72,0.03,0.04,10806,5429,5377
2430,Carlos Boozer,2008,2.66,0.57,-0.07,-0.01,-0.06,-0.42,-0.73,-0.49,-0.06,0.05,-0.09,0.2,2.31,-0.75,1.56,-0.02,0.17,2.14,0.19,-0.94,-0.49,0.14,12538,6269,6269
101161,Amir Johnson,2008,0.06,0.02,-0.01,-0.25,0.24,0.46,1.63,-0.47,0.19,0.33,-0.14,-0.31,0.12,1.4,1.52,-0.5,0.26,-0.14,0.21,1.19,0.45,-0.12,2973,1486,1487
101236,Chuck Hayes,2008,-0.64,-0.81,-0.37,-0.52,0.16,-0.2,1.58,0.14,0.74,0.79,-0.05,0.5,-1.28,2.79,1.51,-0.1,-0.08,-1.2,0.36,2.43,-0.57,1.24,6294,3125,3169
1885,Lamar Odom,2008,-0.12,0.14,-0.18,-0.26,0.08,-0.18,1.46,0.68,-0.18,-0.0,-0.18,0.72,-0.32,1.8,1.47,-0.05,-0.53,0.21,-0.29,2.09,-0.36,0.54,14413,7214,7199
101119,Rashad McCants,2008,1.4,-0.29,-0.17,0.38,-0.55,0.2,0.19,-0.23,-0.13,-0.19,0.06,-0.07,1.43,-0.0,1.43,0.01,-0.25,1.68,-0.06,0.06,0.03,-0.2,7652,3833,3819
2137,Ime Udoka,2008,-0.03,-0.01,0.13,0.01,0.11,-0.41,0.96,-0.38,0.27,0.18,0.09,0.63,-0.46,1.88,1.42,-0.13,-0.44,-0.02,0.48,1.4,-0.28,0.9,5676,2830,2846
2740,Andris Biedrins,2008,0.31,-0.53,-0.29,-0.29,-0.0,0.59,1.14,0.46,-0.59,-0.34,-0.25,-0.32,1.13,0.28,1.41,0.57,0.66,0.47,-0.0,0.28,0.3,-0.91,8269,4145,4124
2222,Gerald Wallace,2008,0.2,0.2,-0.43,-0.18,-0.24,-0.47,0.78,0.13,1.1,0.33,0.78,-0.34,-0.19,1.59,1.39,0.55,-0.3,0.11,0.01,1.58,-0.9,0.76,8903,4448,4455
1740,Rashard Lewis,2008,1.27,-0.08,-0.04,0.2,-0.25,-0.62,0.32,0.43,0.14,0.4,-0.27,0.21,0.33,1.04,1.37,0.09,-0.49,0.82,-0.03,1.07,-0.66,0.35,13183,6612,6571
2561,David West,2008,-0.6,0.15,0.85,0.57,0.29,-0.43,0.91,0.14,0.26,-0.22,0.47,0.73,-0.36,1.7,1.34,-0.38,0.15,-0.51,0.03,1.67,0.42,0.99,12385,6197,6188
1890,Shawn Marion,2008,0.27,-0.44,0.56,-0.19,0.75,-0.88,0.86,0.61,0.41,0.66,-0.25,-0.23,0.05,1.22,1.27,0.28,-0.27,0.32,0.27,0.95,-0.32,0.18,9128,4567,4561
2413,Juan Dixon,2008,-0.36,-0.34,0.19,0.18,0.01,0.24,0.34,-0.15,0.73,0.46,0.27,0.19,-0.03,1.29,1.26,-0.07,0.29,-0.32,0.63,0.66,0.43,0.92,2513,1255,1258
101139,CJ Miles,2008,0.29,0.06,0.25,0.05,0.2,0.38,-0.77,-0.53,0.65,0.48,0.15,0.05,1.37,-0.11,1.26,0.41,1.36,0.01,0.05,-0.16,0.63,0.7,2727,1357,1370
965,Derek Fisher,2008,0.9,0.64,0.31,0.11,0.2,-0.31,0.15,-0.1,0.11,-0.09,0.2,-0.06,0.63,0.63,1.25,0.15,0.11,0.52,0.04,0.59,0.0,0.05,11472,5750,5722
2738,Andre Iguodala,2008,-0.6,-0.02,-0.01,-0.4,0.39,0.59,0.43,0.01,0.91,0.63,0.28,0.05,0.01,1.21,1.22,-0.15,-0.25,0.26,-0.11,1.32,0.58,0.96,12653,6325,6328
200794,Paul Millsap,2008,-0.63,0.04,-0.46,-0.34,-0.13,1.18,0.0,-1.02,1.22,0.22,0.99,-0.07,0.3,0.93,1.22,-0.02,0.38,-0.08,0.45,0.48,0.72,1.15,7158,3573,3585
101131,Jason Maxiell,2008,-0.23,0.2,0.1,0.21,-0.12,1.55,0.4,-0.51,-0.05,-0.25,0.19,-0.63,1.11,0.03,1.15,0.01,1.69,-0.58,-0.4,0.43,1.65,-0.68,7647,3822,3825
200765,Rajon Rondo,2008,0.45,-0.28,-0.26,-0.14,-0.12,-0.01,-0.16,-0.14,0.61,-0.05,0.66,0.71,0.32,0.82,1.14,-0.2,-0.4,0.72,0.45,0.37,-0.27,1.32,11681,5838,5843
2747,JR Smith,2008,1.77,0.06,-0.49,0.26,-0.74,-0.08,-0.88,-0.44,0.11,0.4,-0.28,0.52,1.65,-0.52,1.13,0.18,-0.04,1.69,0.23,-0.75,-0.57,0.63,6209,3105,3104
1887,Wally Szczerbiak,2008,-0.13,0.01,0.3,0.48,-0.18,0.07,1.51,-0.11,-0.64,-0.87,0.25,0.56,0.24,0.88,1.11,-0.56,0.18,0.06,-0.51,1.39,0.37,-0.08,7922,3961,3961
2207,Joe Johnson,2008,-0.4,-0.01,0.23,0.33,-0.1,0.69,0.88,0.31,-0.06,-0.01,-0.05,0.1,0.39,0.69,1.07,-0.37,0.69,-0.3,-0.36,1.05,0.92,0.04,13300,6668,6632
2594,Kyle Korver,2008,0.3,0.68,0.04,-0.27,0.31,-0.26,0.88,-0.72,0.47,-0.21,0.69,-0.4,0.21,0.87,1.07,0.04,-0.15,0.36,0.21,0.66,-0.22,0.07,7387,3698,3689
2399,Mike Dunleavy,2008,1.14,0.09,-0.06,0.02,-0.08,-0.5,0.4,0.16,0.51,-0.07,0.58,0.21,0.01,1.05,1.06,-0.64,-0.34,0.35,0.92,0.13,-0.56,0.72,11834,5940,5894
2501,Reggie Evans,2008,-1.31,-0.72,-0.86,0.01,-0.87,1.75,0.07,0.03,1.32,0.3,1.04,-0.33,-0.66,1.71,1.04,0.4,0.66,-1.32,0.16,1.55,0.89,0.99,7366,3669,3697
1891,Jason Terry,2008,0.2,0.43,1.23,0.33,0.89,-0.03,0.24,-0.79,0.05,0.07,-0.02,-0.32,1.72,-0.69,1.03,-0.34,-0.84,2.56,-0.26,-0.43,1.2,-0.27,10042,5019,5023
1802,Brad Miller,2008,0.63,0.48,-0.07,-0.27,0.2,0.46,-0.11,0.28,-0.21,-0.02,-0.19,0.32,0.67,0.34,1.0,-0.02,0.64,0.03,0.94,-0.6,0.39,0.11,9730,4875,4855
2224,Jamaal Tinsley,2008,0.5,-0.17,-0.11,-0.21,0.11,-0.29,0.16,-0.01,0.52,0.22,0.3,0.16,0.02,0.98,1.0,0.06,-0.9,0.92,0.17,0.81,-0.4,0.68,5280,2656,2624
1952,Raja Bell,2008,0.73,-0.26,0.37,0.15,0.21,-0.57,1.21,0.34,-0.32,-0.14,-0.18,-0.27,0.7,0.29,0.99,-0.16,-0.7,1.4,-0.72,1.01,-0.2,-0.59,11197,5597,5600
200758,Ronnie Brewer,2008,0.71,-0.11,-0.57,-0.64,0.07,0.46,-0.8,0.37,0.99,0.46,0.53,0.21,0.67,0.31,0.98,-0.02,0.29,0.38,-0.25,0.56,-0.11,1.2,9179,4593,4586
2260,Jarron Collins,2008,-0.59,-0.07,-0.48,-0.38,-0.1,0.26,0.11,-0.11,1.29,0.13,1.16,0.06,-0.6,1.57,0.97,0.32,0.64,-1.24,0.41,1.16,-0.22,1.35,2637,1325,1312
2746,Josh Smith,2008,0.4,0.11,-1.22,-0.89,-0.32,0.23,0.96,0.47,0.69,0.71,-0.01,0.09,-0.89,1.87,0.97,-0.18,0.09,-0.98,0.22,1.65,-0.99,0.78,11308,5662,5646
2034,Mike Miller,2008,2.65,0.08,-1.06,-0.4,-0.67,-0.68,0.15,0.3,-0.51,-0.13,-0.38,0.31,1.11,-0.14,0.97,0.11,-0.73,1.84,-0.12,-0.02,-1.74,-0.2,9616,4809,4807
1733,Al Harrington,2008,0.31,0.11,0.49,0.58,-0.1,-0.14,-1.28,-0.06,0.12,0.24,-0.12,0.77,0.84,0.11,0.95,0.68,0.35,0.49,1.12,-1.01,0.35,0.89,8826,4425,4401
467,Jason Kidd,2008,-0.38,0.29,0.24,-0.1,0.35,0.87,0.08,0.01,-0.04,0.09,-0.13,0.37,0.5,0.42,0.92,-0.22,0.62,-0.12,0.57,-0.15,1.11,0.33,11327,5672,5655
948,Marcus Camby,2008,0.55,0.53,-0.01,-0.4,0.38,-0.53,0.19,0.52,-0.14,-0.11,-0.04,0.22,0.72,0.17,0.89,0.61,-0.17,0.89,-0.26,0.43,-0.54,0.08,11730,5856,5874
1563,Kevin Ollie,2008,-0.55,-0.17,0.32,0.17,0.16,0.39,-0.27,0.05,0.61,0.08,0.53,0.11,0.53,0.35,0.88,0.27,0.26,0.27,-0.13,0.48,0.71,0.72,1174,581,593
101145,Monta Ellis,2008,1.21,0.01,0.8,0.25,0.55,-0.97,-0.46,-0.16,0.92,0.12,0.8,-0.72,1.01,-0.16,0.85,0.07,0.0,1.01,-1.12,0.96,-0.17,0.2,12507,6272,6235
101132,Linas Kleiza,2008,0.79,0.24,0.06,0.1,-0.04,-0.01,-0.45,0.13,-0.51,-0.44,-0.06,0.01,1.89,-1.06,0.83,0.94,0.42,1.47,0.52,-1.58,0.05,-0.5,8076,4050,4026
2758,David Harrison,2008,0.55,-0.17,-0.49,-0.04,-0.45,0.26,0.72,-0.26,0.07,0.24,-0.17,-0.4,0.51,0.32,0.83,0.12,0.62,-0.11,0.05,0.27,-0.23,-0.33,2812,1401,1411
283,Lindsey Hunter,2008,-0.29,-0.25,0.13,-0.1,0.24,0.15,0.58,0.05,0.43,-0.22,0.65,-0.1,-0.17,0.98,0.81,-0.09,0.21,-0.38,0.06,0.92,0.28,0.33,1143,562,581
201171,Carl Landry,2008,0.09,-0.13,0.42,0.33,0.08,0.41,-0.27,-0.21,-0.4,-0.18,-0.24,0.54,0.92,-0.12,0.8,0.01,1.05,-0.13,0.02,-0.14,0.83,0.14,3007,1497,1510
239,Darrick Martin,2008,-0.25,-0.05,0.12,0.27,-0.16,0.15,0.66,0.0,-0.0,-0.12,0.12,-0.06,0.15,0.62,0.77,0.15,0.01,0.14,-0.12,0.74,0.27,-0.06,482,240,242
2039,Keyon Dooling,2008,-0.57,0.62,-0.24,0.23,-0.47,-0.67,1.45,-0.32,-0.28,-0.3,0.01,0.4,-0.82,1.54,0.72,0.63,-0.44,-0.38,0.48,1.06,-0.91,0.12,5532,2745,2787
200748,Tyrus Thomas,2008,-0.33,-0.04,-0.54,-0.34,-0.19,0.64,-0.07,0.26,1.04,0.32,0.71,0.07,-0.58,1.29,0.71,-0.1,-0.16,-0.42,0.99,0.3,0.1,1.11,5056,2523,2533
2418,Casey Jacobsen,2008,0.45,-0.18,-0.02,0.14,-0.18,-0.38,0.03,0.19,0.43,0.31,0.12,0.14,0.17,0.52,0.69,0.04,-0.63,0.8,0.1,0.42,-0.4,0.57,2079,1048,1031
200764,Renaldo Balkman,2008,-0.63,-0.68,-0.45,-0.01,-0.44,0.55,0.83,-0.32,0.4,0.3,0.11,-0.61,0.2,0.48,0.68,0.59,1.1,-0.9,-0.61,1.09,0.1,-0.21,3494,1721,1773
200757,Thabo Sefolosha,2008,-0.11,-0.18,-0.76,-0.36,-0.42,0.0,-0.03,-0.18,1.14,0.69,0.45,0.24,-0.89,1.56,0.68,0.2,-1.6,0.71,1.04,0.52,-0.76,1.38,5461,2711,2750
2046,Desmond Mason,2008,0.15,-0.34,-0.08,-0.13,0.05,0.37,-0.19,0.45,-0.2,0.04,-0.22,0.04,0.5,0.14,0.65,0.56,0.2,0.3,0.31,-0.17,0.29,-0.16,6394,3185,3209
1517,Bobby Jackson,2008,-1.03,-0.32,0.02,0.13,-0.11,-0.31,1.55,0.07,0.25,-0.22,0.47,0.11,-1.25,1.87,0.63,0.04,0.19,-1.44,-1.0,2.87,-0.29,0.36,5490,2741,2749
255,Grant Hill,2008,-0.01,0.23,-0.31,0.12,-0.42,-0.68,1.88,0.48,0.12,0.12,0.0,-0.19,-0.92,1.54,0.63,-0.18,-1.01,0.09,0.18,1.36,-0.99,-0.07,8970,4488,4482
2246,Mehmet Okur,2008,1.31,-0.27,-0.24,-0.27,0.04,0.18,-0.44,0.63,-0.11,-0.22,0.12,0.46,0.46,0.17,0.62,-0.54,-0.6,1.06,-0.03,0.2,-0.06,0.35,10846,5428,5418
2230,Maurice Evans,2008,1.29,-0.91,-0.64,-0.49,-0.16,0.19,-0.77,0.14,-0.13,0.13,-0.26,0.11,1.46,-0.84,0.62,0.57,0.6,0.86,0.5,-1.34,-0.45,-0.02,7521,3759,3762
2048,Jamaal Magloire,2008,-0.09,0.13,-0.63,-0.07,-0.56,-0.09,1.12,-0.22,-0.08,-0.08,0.0,0.19,-0.92,1.52,0.6,0.18,-0.07,-0.85,0.48,1.04,-0.72,0.11,1065,532,533
2757,Beno Udrih,2008,-0.27,0.33,-0.43,-0.08,-0.35,0.03,1.37,0.07,-0.27,-0.07,-0.19,-0.31,-0.49,1.09,0.6,0.48,-0.77,0.28,-0.31,1.4,-0.4,-0.58,7964,3984,3980
87,Dikembe Mutombo,2008,-0.94,-0.4,0.04,-0.15,0.2,0.33,1.65,0.44,-0.54,-0.27,-0.27,-0.15,-0.69,1.29,0.59,0.2,0.33,-1.02,0.18,1.11,0.37,-0.69,2636,1312,1324
970,Othella Harrington,2008,-0.3,-0.3,-0.15,-0.07,-0.08,0.04,0.7,-0.11,0.25,-0.09,0.34,0.01,-0.45,1.03,0.58,0.03,-0.03,-0.42,-0.02,1.05,-0.11,0.26,600,301,299
2581,Steve Blake,2008,1.0,-0.11,0.7,0.57,0.14,-0.48,0.15,0.29,-0.0,-0.28,0.27,-0.09,0.82,-0.25,0.57,-0.71,0.53,0.29,-0.64,0.39,0.22,-0.09,8644,4332,4312
2052,DeShawn Stevenson,2008,0.04,0.14,0.76,0.49,0.27,0.3,-0.83,0.34,-0.34,0.11,-0.45,0.08,1.25,-0.68,0.57,0.56,0.56,0.69,0.15,-0.83,1.06,-0.26,10070,5039,5031
2760,Anderson Varejao,2008,-1.31,-0.43,-0.17,-0.26,0.1,1.12,-0.0,0.2,0.85,0.13,0.71,0.5,-0.59,1.16,0.56,-0.43,0.36,-0.95,-0.15,1.31,0.95,1.35,5463,2717,2746
101112,Channing Frye,2008,-0.76,-0.04,0.7,0.06,0.64,-0.14,0.28,-0.03,-0.4,-0.24,-0.15,0.4,-0.07,0.6,0.53,0.45,0.67,-0.74,0.41,0.19,0.56,0.0,4837,2427,2410
1725,Rasho Nesterovic,2008,-1.76,-1.1,0.58,0.1,0.49,-0.08,0.75,0.51,-0.2,-0.05,-0.15,0.59,-1.13,1.66,0.53,0.65,-0.05,-1.08,0.91,0.75,0.5,0.39,5796,2893,2903
2443,Darius Songaila,2008,0.18,0.06,-0.69,-0.51,-0.18,0.12,0.82,0.21,0.7,0.32,0.39,-0.55,-0.89,1.37,0.48,-0.1,-0.01,-0.88,-0.27,1.64,-0.57,0.15,5972,2992,2980
2592,James Jones,2008,0.17,0.02,0.68,0.29,0.38,0.27,0.08,0.09,-0.43,-0.13,-0.28,0.03,0.96,-0.5,0.46,-0.34,0.65,0.31,-0.52,0.02,0.95,-0.4,4560,2290,2270
201174,Nick Fazekas,2008,-0.27,-0.12,-0.24,0.02,-0.26,0.19,1.12,-0.03,-0.27,-0.05,-0.22,-0.24,-0.15,0.61,0.45,0.16,0.36,-0.51,-0.38,0.99,-0.05,-0.51,972,492,480
1800,Damon Jones,2008,0.58,-0.11,0.26,0.42,-0.16,-0.14,-0.17,-0.04,-0.59,-0.19,-0.4,-0.21,1.42,-0.99,0.44,0.71,0.37,1.05,0.14,-1.13,0.12,-0.8,5217,2614,2603
