player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
200794,Paul Millsap,2012,-0.2,0.48,-0.48,1.1,-1.49,-0.27,1.97,0.09,0.17,0.98,0.65,0.33,0.41,-0.01,-0.12,0.47,-0.28,-0.29,0.17,-0.18,-0.01,1.19,0.5,-0.07,0.57,0.29,1.41,0.89,2.3,0.33,0.79,0.62,0.87,0.02,1.39,0.79,8388,4193,4195
201568,Danilo Gallinari,2012,0.68,0.62,2.61,0.31,-0.31,0.05,-2.3,-0.24,1.23,0.17,0.33,-0.16,0.04,0.59,0.37,0.48,-0.27,-0.37,-0.21,-0.11,0.5,0.53,-0.28,-0.15,-0.13,0.7,0.73,1.48,2.21,0.31,-0.68,1.41,0.85,0.62,0.21,0.42,6003,3010,2993
2594,Kyle Korver,2012,0.33,-0.35,-0.44,-0.86,1.33,0.66,-0.89,-0.34,3.38,0.18,-0.01,0.19,0.91,0.39,-0.29,0.04,0.83,0.49,0.06,-0.54,0.19,0.46,-0.49,-0.11,-0.38,0.22,1.91,0.25,2.16,0.62,1.15,0.76,0.52,-0.27,1.09,-0.27,5616,2837,2779
202331,Paul George,2012,0.72,0.89,0.11,-0.68,0.08,-0.0,-0.19,0.29,-1.26,-0.22,-0.51,0.29,-0.16,1.07,-0.24,0.52,0.59,-0.87,0.18,0.35,0.45,1.26,0.21,0.33,-0.13,0.39,0.06,2.08,2.14,0.13,-0.63,0.69,0.18,1.9,-0.38,0.6,8585,4284,4301
1713,Vince Carter,2012,1.19,-0.38,-0.87,-0.01,1.46,0.88,-0.58,0.54,1.68,0.87,0.29,0.57,-1.27,0.74,0.03,0.94,0.23,-0.75,-0.14,-0.18,0.48,0.66,0.08,-0.22,0.3,0.74,0.69,1.43,2.12,-0.23,-0.97,1.66,0.54,0.89,-0.4,0.82,6171,3091,3080
201144,Mike Conley,2012,1.0,0.01,0.45,0.06,-1.45,0.31,1.0,0.57,1.46,0.89,0.45,0.44,0.12,-0.2,0.06,-0.07,-0.17,0.17,-0.04,-0.1,0.24,0.53,0.85,0.36,0.49,0.04,1.55,0.53,2.08,-0.62,0.02,1.53,-0.03,0.56,1.01,0.89,8960,4502,4458
959,Steve Nash,2012,2.12,0.16,-0.32,1.14,-0.14,-0.05,0.46,1.44,2.38,-0.21,-0.64,0.43,-0.32,0.46,0.3,1.18,-0.37,0.62,-0.0,-1.81,-0.14,-0.19,-0.32,-0.2,-0.12,0.08,1.61,0.42,2.03,0.22,-1.05,2.66,0.32,0.1,-0.53,-0.24,7463,3744,3719
101112,Channing Frye,2012,2.24,-0.34,-0.78,1.22,1.32,0.45,-0.55,0.87,2.72,0.34,-0.02,0.35,-0.14,0.44,0.46,1.17,-0.36,1.01,-0.12,-2.18,-0.19,-0.13,-0.61,-0.05,-0.56,-0.18,2.16,-0.17,1.99,-0.1,0.11,2.05,-0.42,0.25,0.2,-0.79,6327,3174,3153
202361,Landry Fields,2012,1.86,0.25,2.82,0.44,0.25,-0.03,-3.07,-0.47,1.78,-1.14,-0.98,-0.15,0.24,0.36,-0.23,-0.12,-0.11,-0.23,0.18,0.35,0.33,1.82,1.16,0.29,0.87,0.11,0.61,1.38,1.99,-0.6,-0.92,1.53,-0.04,1.42,-0.9,1.27,7614,3813,3801
1889,Andre Miller,2012,2.43,0.31,3.68,1.45,0.09,-0.58,-3.77,-0.35,3.06,0.53,0.03,0.5,-0.04,-0.14,0.26,0.5,-0.01,-1.71,-0.39,1.21,0.16,-1.38,-0.13,-0.25,0.11,-0.27,2.97,-0.98,1.99,-0.39,-0.51,3.48,-0.28,-0.7,0.49,-0.4,7561,3790,3771
202697,Iman Shumpert,2012,0.56,-0.36,0.24,0.04,1.38,-0.03,-1.62,0.15,-1.25,-0.04,0.29,-0.33,0.86,-0.81,-0.49,0.38,-0.17,-0.28,-0.22,-0.1,0.11,2.11,1.26,0.27,0.99,-0.09,1.3,0.69,1.98,0.24,0.65,0.65,0.57,0.12,0.82,1.17,6525,3242,3283
201567,Kevin Love,2012,0.72,0.99,0.21,-0.74,1.75,-0.04,-1.94,-0.01,-0.21,-0.01,-0.03,0.02,0.69,0.02,0.07,0.66,-0.29,0.28,0.22,-0.94,-0.43,0.51,-0.68,-0.49,-0.19,0.62,2.11,-0.16,1.95,0.59,1.54,0.58,0.15,-0.31,0.68,-0.06,8197,4103,4094
101249,John Lucas III,2012,-1.25,-0.68,-0.61,-0.62,0.63,-0.2,-0.01,0.1,-0.38,0.46,0.21,0.25,0.62,1.31,0.12,-0.21,0.73,0.65,0.21,-0.45,0.22,1.24,-0.13,0.19,-0.31,0.39,0.44,1.48,1.92,0.52,1.07,-0.63,-0.11,1.59,1.08,0.26,2876,1439,1437
101109,Raymond Felton,2012,0.96,0.13,0.87,-0.3,0.12,0.32,-0.99,0.38,0.64,1.03,0.15,0.88,-0.59,0.02,0.13,-0.54,0.12,0.28,0.07,0.27,-0.25,0.16,0.13,-0.02,0.14,-0.14,1.53,0.3,1.83,0.42,-0.85,2.38,0.22,0.08,0.44,-0.01,7040,3529,3511
200746,LaMarcus Aldridge,2012,1.11,0.28,-0.28,-0.5,0.21,0.1,0.07,0.95,1.61,-0.21,0.06,-0.26,0.1,0.4,0.08,-0.16,0.1,0.16,0.07,0.0,0.05,0.33,0.21,-0.22,0.43,0.03,0.91,0.91,1.82,0.18,-0.11,1.02,-0.03,0.94,-0.11,0.24,7393,3703,3690
2555,Nick Collison,2012,0.91,0.66,0.43,0.02,2.46,0.61,-2.89,0.28,1.55,-0.22,0.09,-0.31,0.04,-0.0,-0.07,1.02,-0.2,0.02,0.18,-1.04,-0.02,0.77,0.3,0.1,0.2,-0.24,1.42,0.38,1.8,1.01,0.04,1.38,-0.15,0.54,-0.18,0.06,6136,3070,3066
202340,Avery Bradley,2012,1.11,0.03,0.36,0.12,-1.1,-0.17,0.73,0.76,0.04,-0.37,-0.0,-0.36,-1.4,2.22,0.1,0.18,0.6,0.41,0.32,-0.59,0.48,0.59,0.53,0.08,0.45,-0.58,-0.54,2.3,1.76,0.25,-0.6,0.06,-0.03,2.33,-1.77,-0.05,5943,2965,2978
2048,Jamaal Magloire,2012,1.72,-0.16,-0.19,0.04,-0.08,0.54,0.27,0.22,0.85,-0.18,0.21,-0.38,-0.06,0.41,-0.15,0.76,0.02,-0.25,0.12,-0.51,0.1,0.84,-0.19,-0.18,-0.0,0.28,1.17,0.58,1.75,-0.23,0.11,1.06,0.04,0.54,-0.24,0.09,1282,642,640
1733,Al Harrington,2012,1.15,0.07,3.12,0.01,2.24,-0.38,-5.35,-0.49,2.33,0.47,0.03,0.44,-0.28,-0.37,-0.04,-0.1,-0.01,-0.95,-0.25,1.05,0.08,-0.16,0.68,-0.05,0.73,0.15,1.64,0.09,1.73,-0.07,-0.54,2.18,-0.17,0.26,0.19,0.83,7386,3705,3681
201149,Joakim Noah,2012,1.59,0.03,0.7,-0.0,-0.58,0.39,-0.12,0.82,2.69,-0.09,-0.78,0.69,0.83,0.35,0.47,0.24,0.49,0.53,-0.02,-0.77,-0.09,0.87,-0.82,-0.23,-0.59,0.2,1.94,-0.24,1.71,-0.35,0.6,1.34,-0.14,-0.09,0.74,-0.62,7574,3786,3788
2561,David West,2012,-0.39,-0.12,-0.31,-0.86,-0.42,-0.06,0.73,0.82,-0.0,0.88,0.67,0.21,0.49,0.91,0.43,0.19,0.41,-0.16,-0.06,-0.03,0.37,0.47,0.09,0.03,0.06,-0.05,0.72,0.99,1.71,-0.22,0.7,0.02,0.21,0.78,1.37,0.04,8548,4268,4280
201588,George Hill,2012,-0.6,0.46,-0.23,-0.59,0.24,0.01,-0.0,-0.63,-1.22,0.54,0.09,0.44,1.69,0.84,-0.23,0.42,0.43,-0.18,0.15,-0.24,-0.14,0.98,-0.41,-0.13,-0.27,-0.04,1.55,0.09,1.64,-0.38,0.87,0.67,-0.37,0.47,2.23,-0.45,5790,2881,2909
2747,JR Smith,2012,0.85,-0.08,-0.9,-0.58,3.07,0.86,-2.17,-0.15,2.46,0.71,0.45,0.26,0.28,-0.38,-0.61,-0.04,0.15,-0.88,0.03,0.92,0.08,1.04,0.25,0.17,0.08,-0.19,2.13,-0.5,1.63,0.11,0.26,1.87,-0.82,0.32,0.99,0.06,4213,2098,2115
201574,Jason Thompson,2012,1.51,-0.54,0.67,0.62,-1.29,-0.15,0.62,0.46,2.06,-0.1,-0.34,0.24,0.71,-0.97,0.22,0.12,-0.47,0.2,-0.55,-0.32,-0.2,-1.85,0.15,0.03,0.12,-0.12,2.18,-0.55,1.63,0.45,0.8,1.38,0.43,-0.98,0.61,0.03,6439,3222,3217
201952,Jeff Teague,2012,1.2,-0.04,0.6,0.3,-0.5,0.39,-0.1,0.37,0.4,0.79,0.78,0.01,0.05,-0.45,0.12,-0.42,-0.18,0.68,-0.08,-0.26,-0.12,-0.45,0.22,0.19,0.02,0.14,1.91,-0.28,1.62,-0.33,-0.34,2.25,0.18,-0.46,0.84,0.36,8883,4462,4421
202336,Larry Sanders,2012,-0.33,-0.69,0.56,-0.22,-0.13,0.01,-0.43,0.0,0.17,-0.42,-0.05,-0.37,0.43,1.69,-0.39,0.88,0.96,-0.34,0.16,-0.54,0.28,0.95,0.38,0.38,-0.0,-0.47,0.1,1.52,1.62,0.34,0.05,0.05,-0.07,1.59,0.01,-0.09,2376,1189,1187
2738,Andre Iguodala,2012,-1.04,-0.17,-2.38,-0.23,-0.06,0.12,2.44,0.34,0.21,0.57,0.59,-0.02,-0.25,1.97,0.02,1.15,0.15,0.78,0.4,-1.93,0.35,1.56,0.21,-0.03,0.24,0.11,-0.52,2.05,1.52,-0.05,-0.22,-0.31,0.24,1.81,0.32,0.32,9555,4792,4763
202710,Jimmy Butler,2012,-0.45,0.12,0.11,-0.41,0.1,-0.32,-0.22,0.41,0.11,0.59,0.47,0.13,0.79,0.44,-0.1,-0.04,0.15,0.52,0.24,-0.48,0.03,1.01,0.01,0.33,-0.32,-0.03,1.21,0.3,1.5,0.15,1.32,-0.11,-0.15,0.45,1.38,-0.02,1267,626,641
101126,Nate Robinson,2012,1.97,0.52,-0.63,0.31,1.84,1.14,-1.21,-0.07,1.76,0.8,0.24,0.56,-0.92,-0.94,-0.26,-0.17,-0.14,-0.02,-0.24,0.2,-0.1,-0.2,0.12,0.1,0.02,0.01,2.44,-0.94,1.5,0.46,-0.5,2.94,-0.24,-0.71,-0.12,0.13,4475,2251,2224
202341,James Anderson,2012,1.26,0.09,-0.01,-0.2,0.4,0.49,-0.39,0.61,0.81,0.52,0.3,0.22,-0.45,-0.38,0.07,-0.07,-0.46,0.4,-0.24,-0.33,0.5,0.34,-0.11,0.05,-0.16,0.27,1.76,-0.34,1.42,0.31,-0.64,2.41,0.44,-0.78,0.07,0.16,2505,1250,1255
200758,Ronnie Brewer,2012,-0.31,-0.51,0.78,0.42,-1.59,-0.0,0.81,-0.15,0.53,-0.53,0.31,-0.84,0.73,1.86,0.38,-0.39,0.66,0.98,0.31,-0.6,0.34,0.46,-0.08,-0.05,-0.02,-0.19,-0.13,1.54,1.42,-0.06,-0.28,0.16,0.29,1.25,0.2,-0.27,6240,3092,3148
202681,Kyrie Irving,2012,1.1,0.03,2.79,-0.4,0.63,0.36,-3.42,-0.51,0.73,0.09,-0.17,0.26,1.05,-1.23,-0.22,-0.46,-0.3,-0.23,-0.55,0.69,-0.08,-1.4,-0.13,-0.05,-0.08,-0.1,2.9,-1.49,1.41,0.63,0.35,2.55,-0.03,-1.46,1.14,-0.23,5899,2944,2955
201951,Ty Lawson,2012,0.53,0.24,2.2,-0.5,0.75,-0.54,-2.95,0.23,-1.12,0.87,0.62,0.25,0.32,-0.24,-0.07,-0.17,-0.12,-0.61,-0.29,0.79,-0.01,-1.03,0.54,0.19,0.35,0.27,1.13,0.27,1.4,-0.89,-0.05,1.18,0.24,0.04,1.19,0.81,9057,4558,4499
200779,Steve Novak,2012,1.04,-0.06,-1.2,-0.48,4.58,0.37,-3.38,0.13,1.81,0.56,0.09,0.47,-0.48,-0.24,-0.12,-0.3,0.07,-0.88,0.21,1.18,-0.04,1.6,0.3,-0.12,0.42,-0.0,1.52,-0.12,1.4,0.22,-0.3,1.83,-0.05,-0.07,0.08,0.3,4151,2091,2060
202725,Josh Harrellson,2012,-0.46,-0.27,-1.23,-0.43,2.68,0.35,-1.46,-0.27,0.97,0.29,0.33,-0.04,-0.09,0.49,-0.41,-0.36,0.12,-0.32,0.12,0.68,0.29,1.28,0.75,0.35,0.4,0.14,0.05,1.33,1.37,0.25,0.28,-0.23,0.56,0.76,0.2,0.89,2160,1077,1083
2744,Al Jefferson,2012,1.23,-0.05,-0.56,0.68,-1.64,0.24,2.2,1.07,2.57,0.87,-0.08,0.95,-0.37,-0.05,-0.14,-0.1,-0.13,-0.05,0.04,0.15,0.13,-0.29,0.04,-0.03,0.07,-0.06,1.55,-0.27,1.28,-0.38,-0.16,1.71,0.26,-0.54,0.5,-0.02,8272,4133,4139
2399,Mike Dunleavy,2012,-0.23,0.48,0.5,-0.66,1.14,-0.08,-1.64,-0.08,2.11,-0.04,0.06,-0.1,0.61,1.1,-0.13,0.66,0.67,-0.75,0.21,0.09,0.16,0.84,0.15,-0.14,0.3,-0.41,0.46,0.8,1.26,0.08,0.19,0.27,-0.76,1.56,0.57,-0.26,5488,2762,2726
2200,Pau Gasol,2012,-0.48,-0.16,-0.41,0.94,-1.43,-0.41,1.84,0.08,1.52,0.53,-0.24,0.78,0.65,0.84,0.59,0.64,-0.08,-0.27,-0.15,-0.37,0.54,-0.96,-0.57,-0.46,-0.11,0.52,0.37,0.89,1.26,-0.23,0.82,-0.45,0.28,0.61,1.18,-0.05,10645,5315,5330
2743,Kris Humphries,2012,1.41,0.32,-0.48,-0.83,0.64,0.27,-0.16,0.83,2.01,-0.43,-0.45,0.02,1.06,0.07,0.03,-0.56,0.12,0.01,-0.08,0.55,-0.14,-0.44,-0.78,-0.15,-0.63,-0.08,1.31,-0.1,1.21,-0.04,-0.26,1.58,0.34,-0.44,0.63,-0.86,7438,3707,3731
201155,Rodney Stuckey,2012,0.83,0.89,2.17,-0.91,-1.08,0.31,-1.09,0.02,-0.56,0.24,0.34,-0.1,1.16,0.07,0.19,-0.34,0.14,0.22,0.03,0.12,-0.28,-0.27,-0.36,-0.41,0.05,-0.12,1.41,-0.21,1.21,-0.61,0.23,1.18,0.1,-0.31,1.4,-0.48,5925,2958,2967
2547,Chris Bosh,2012,1.73,0.88,0.98,1.07,-2.45,0.69,1.47,0.44,0.26,-0.5,-0.43,-0.07,0.12,0.67,0.31,0.11,0.96,-0.46,-0.3,0.36,0.13,0.22,0.5,0.54,-0.04,-0.25,-0.13,1.33,1.2,-1.07,-0.75,0.62,0.03,1.3,-0.38,0.25,9109,4572,4537
