player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
201609,Goran Dragic,2012,0.480,0.620,0.670,0.110,-1.150,0.330,-0.300,1.200,1.510,-0.310,0.516,0.547,-0.031,-0.376,0.060,-0.510,0.360,-0.020,-0.420,0.220,0.500,-0.520,-0.260,-0.260,0.127,0.243,-0.116,0.073,1.716,-0.393,1.340,-0.320,1.020,0.000,6504,3262,3242
2229,Mike James,2012,0.290,-0.350,-0.190,0.190,-0.100,0.280,0.770,0.900,0.830,0.070,-0.012,0.019,-0.031,-0.268,0.170,0.170,0.040,0.060,-0.210,0.150,0.970,0.630,0.790,-0.160,-0.241,-0.131,-0.110,-0.019,0.888,0.389,0.620,0.370,0.980,-0.010,432,215,217
202730,Lavoy Allen,2012,-0.830,-0.540,-1.070,0.240,1.900,-0.270,0.970,-1.240,-0.580,-0.660,0.301,0.040,0.261,0.629,0.240,0.150,-0.020,0.140,-0.220,0.250,-0.520,0.310,0.210,0.100,0.269,0.201,0.068,0.711,-0.939,0.579,-0.310,1.290,0.970,-0.010,3036,1510,1526
201569,Eric Gordon,2012,0.580,0.640,0.320,-0.200,-0.900,0.300,-1.340,1.110,0.700,0.410,0.087,0.316,-0.229,-0.027,-0.160,-0.160,-0.240,0.100,0.390,0.050,-0.450,-0.370,-0.140,-0.230,-0.006,0.012,-0.018,0.176,1.197,-0.376,1.170,-0.200,0.970,-0.000,1150,582,568
201142,Kevin Durant,2012,0.120,0.420,0.270,0.000,-0.390,0.740,-2.540,0.950,0.150,0.800,-0.136,0.595,-0.731,-0.084,-0.410,0.300,-0.090,0.230,0.510,0.860,1.000,1.190,1.270,-0.080,-0.536,-0.205,-0.331,-0.444,0.814,0.654,0.730,0.210,0.940,0.000,12967,6519,6448
2203,Shane Battier,2012,-0.450,-0.680,1.860,-0.620,-1.410,0.360,-1.610,-0.570,-0.830,0.260,0.412,-0.049,0.461,0.958,0.660,0.220,-1.140,-0.230,0.480,-0.030,0.660,-0.320,-0.090,-0.230,0.410,0.354,0.056,0.030,-0.158,0.090,0.800,0.120,0.920,0.000,8170,4088,4082
201958,Rodrigue Beaubois,2012,-0.750,0.560,0.530,-0.160,0.230,0.830,-0.510,1.110,1.450,-0.340,0.166,0.270,-0.104,-0.316,-0.330,0.520,-0.240,0.080,0.570,-0.160,-0.700,0.670,0.780,-0.110,-0.108,0.116,-0.224,-0.612,1.276,0.562,0.960,-0.050,0.920,0.010,4322,2166,2156
202706,Jordan Hamilton,2012,0.470,-0.030,0.030,0.070,-0.500,0.420,0.970,1.000,1.180,-0.180,-0.060,0.207,-0.267,0.430,-0.360,0.090,-0.280,-0.030,0.640,0.100,-0.290,0.260,0.370,-0.110,-0.257,-0.006,-0.251,-0.463,0.940,0.003,1.370,-0.460,0.910,0.000,1011,503,508
101133,Ian Mahinmi,2012,-1.330,-0.620,1.400,0.040,-0.060,-0.000,-2.240,-0.770,-0.960,0.190,-0.147,-0.222,0.075,-0.033,1.400,-0.040,-1.150,0.070,-0.260,0.280,0.720,1.320,1.520,-0.200,0.107,-0.075,0.182,0.403,-0.917,1.427,-0.950,1.830,0.880,0.000,4486,2246,2240
202718,Chandler Parsons,2012,0.970,-0.240,-0.170,-0.040,-0.800,0.420,-1.470,-0.310,-0.220,-0.090,0.205,-0.020,0.225,0.835,-0.510,-0.070,-0.020,0.030,0.530,0.310,0.340,-0.470,-0.410,-0.060,-0.076,0.052,-0.128,0.666,-0.105,-0.546,0.730,0.120,0.850,-0.000,6789,3390,3399
202324,Derrick Favors,2012,1.770,0.030,-1.470,-0.610,-0.300,-0.880,-1.550,-1.480,-1.410,-0.070,-0.757,-0.150,-0.607,2.197,0.880,-0.060,-0.970,0.100,0.090,0.140,0.450,0.270,0.700,-0.430,-0.039,-0.031,-0.008,0.649,-2.237,0.231,-0.040,0.880,0.840,0.000,5550,2768,2782
101141,Ersan Ilyasova,2012,0.370,-0.860,-0.030,-0.210,-0.340,0.010,1.010,-0.870,-1.170,0.300,0.957,0.210,0.747,1.673,-0.370,0.130,0.100,-0.190,0.270,-0.220,-0.680,-0.550,-0.600,0.050,0.031,-0.277,0.308,-0.391,0.087,-0.519,1.760,-0.910,0.840,-0.010,6411,3206,3205
201937,Ricky Rubio,2012,0.600,-0.320,0.200,-0.200,-0.810,-0.570,-0.570,-0.130,-0.770,0.640,-0.200,0.080,-0.280,-0.350,0.150,-0.110,0.390,0.060,-0.540,0.430,1.700,0.360,0.700,-0.340,0.783,0.525,0.258,0.357,-0.330,1.143,-0.680,1.500,0.820,-0.000,5397,2700,2697
201196,Ramon Sessions,2012,1.210,-0.360,-1.050,1.100,-0.160,-1.390,1.530,0.740,0.620,0.120,0.390,0.177,0.213,0.470,-0.000,0.180,0.340,-0.130,-0.340,-0.030,-0.250,-0.040,-0.200,0.160,-0.546,-0.059,-0.487,-0.194,1.130,-0.586,1.600,-0.780,0.820,0.000,7733,3858,3875
2574,Jason Kapono,2012,-0.950,0.020,0.770,-0.040,0.170,0.580,-0.450,0.570,0.740,-0.170,0.029,0.381,-0.352,-0.199,0.330,0.040,-0.190,0.230,-0.140,0.160,0.570,0.820,0.980,-0.160,-0.163,-0.287,0.124,-0.247,0.599,0.657,0.400,0.410,0.800,-0.010,911,452,459
1882,Elton Brand,2012,-1.410,0.620,-1.760,0.040,3.170,0.660,2.100,-0.550,-0.140,-0.410,0.291,0.097,0.194,-0.761,1.760,0.130,0.910,0.260,-2.670,0.070,0.730,2.150,1.820,0.330,-0.168,-0.151,-0.017,-0.162,-0.259,1.982,-1.020,1.820,0.800,0.000,7579,3806,3773
255,Grant Hill,2012,-1.340,0.640,-0.880,0.280,2.220,0.730,1.140,0.160,-0.030,0.190,0.039,-0.142,0.181,0.151,0.460,-0.230,0.410,-0.020,-0.880,0.380,0.180,0.750,0.790,-0.040,-0.232,-0.089,-0.143,-0.108,0.199,0.518,0.350,0.410,0.760,-0.000,5256,2636,2620
201168,Tiago Splitter,2012,-0.480,0.620,2.000,0.780,-1.520,0.350,0.970,1.330,1.520,-0.190,-1.035,-0.249,-0.786,1.005,1.010,-0.050,0.140,0.200,-1.160,-0.680,0.170,-0.210,-0.460,0.250,-0.312,-0.568,0.256,-0.028,0.295,-0.522,1.300,-0.550,0.750,0.000,4899,2448,2451
201579,Roy Hibbert,2012,-0.440,-0.590,-0.830,0.500,1.270,0.930,-0.240,0.580,0.550,0.030,-0.536,-0.097,-0.439,0.556,-0.110,0.550,0.080,-0.090,0.040,-0.000,-0.790,0.610,0.370,0.240,-0.414,-0.149,-0.265,-0.046,0.044,0.196,0.600,0.150,0.750,0.000,8417,4199,4218
2760,Anderson Varejao,2012,-0.080,-0.040,0.110,0.180,-0.020,0.320,1.420,1.080,1.300,-0.220,-0.579,-0.215,-0.364,-0.151,-0.020,-0.210,0.160,-0.000,-0.150,-0.200,0.260,-0.250,-0.160,-0.090,0.427,0.092,0.335,0.223,0.501,0.177,0.350,0.400,0.740,-0.010,2931,1466,1465
202349,Greivis Vasquez,2012,0.870,0.120,-1.410,0.030,0.540,0.230,1.420,0.860,0.850,0.010,-0.397,0.266,-0.663,0.297,0.120,-0.160,-0.990,0.250,0.870,0.160,-0.660,-0.500,-0.300,-0.200,0.071,0.373,-0.302,0.399,0.463,-0.429,0.760,-0.030,0.740,0.010,6110,3060,3050
2217,Brendan Haywood,2012,-0.480,0.130,-0.670,-0.070,1.150,0.390,0.420,-0.300,0.320,-0.620,-0.065,-0.111,0.046,0.305,0.440,-0.300,0.680,-0.060,-1.120,0.410,0.680,0.970,0.620,0.350,0.161,0.151,0.010,-0.391,-0.365,1.131,-0.060,0.740,0.680,0.000,4501,2235,2266
101132,Linas Kleiza,2012,-1.660,-0.430,1.990,0.150,-0.330,0.560,1.050,2.190,1.900,0.290,-0.425,-0.067,-0.358,-1.505,-0.260,0.480,-0.450,0.410,0.710,0.430,1.310,1.010,1.470,-0.460,-0.188,-0.343,0.155,-0.412,1.765,0.822,0.260,0.410,0.660,-0.010,3892,1946,1946
1497,Chauncey Billups,2012,-0.300,-0.220,1.220,0.120,-0.920,-0.150,0.300,-0.370,-0.590,0.220,-0.072,0.027,-0.099,0.522,0.100,0.080,0.160,-0.220,-0.260,0.460,0.310,0.600,0.650,-0.050,-0.008,-0.031,0.023,-0.012,-0.442,0.592,0.080,0.580,0.660,0.000,2224,1118,1106
1888,Richard Hamilton,2012,-0.260,-0.180,-1.190,-0.150,1.450,0.990,1.640,-0.240,0.020,-0.260,0.116,-0.087,0.203,0.304,0.230,0.030,0.540,0.100,-0.770,-0.140,0.510,0.510,0.510,0.000,-0.147,-0.068,-0.079,0.117,-0.124,0.363,0.180,0.480,0.650,-0.010,3184,1593,1591
200768,Kyle Lowry,2012,0.370,0.080,1.730,0.220,-2.110,-0.520,0.500,0.020,-0.390,0.410,0.024,0.101,-0.077,0.126,-0.020,-0.240,-0.120,0.220,0.130,-0.040,1.060,-0.190,-0.090,-0.100,0.526,0.066,0.460,0.104,0.044,0.336,0.170,0.440,0.610,0.000,5753,2876,2877
2440,Matt Barnes,2012,0.130,0.570,-0.090,-0.240,-0.040,0.580,2.010,0.920,0.960,-0.040,-0.396,-0.639,0.243,0.276,0.740,-0.030,-0.440,-0.000,-0.290,0.160,0.820,0.320,0.380,-0.060,-0.675,-0.337,-0.338,0.145,0.524,-0.355,0.800,-0.210,0.590,-0.000,6071,2999,3072
101161,Amir Johnson,2012,-0.090,0.410,-1.830,-0.500,1.920,0.200,1.090,-0.130,-0.340,0.210,-0.324,0.415,-0.739,-0.266,-0.000,0.910,-0.000,0.350,0.010,0.270,1.160,1.800,1.860,-0.060,-0.486,-0.303,-0.183,-0.014,-0.454,1.314,-0.720,1.300,0.580,-0.000,6042,3031,3011
1503,Tracy McGrady,2012,-0.080,-0.670,0.520,0.140,-0.440,0.460,1.400,-0.350,-0.250,-0.100,-0.329,-0.005,-0.324,0.139,-0.780,0.300,0.240,0.040,0.550,0.650,0.070,1.190,1.250,-0.060,0.250,0.089,0.161,-0.340,-0.679,1.440,-0.540,1.100,0.560,0.000,3340,1670,1670
202738,Isaiah Thomas,2012,1.170,0.280,0.800,-0.140,-1.980,-0.620,0.360,1.040,0.660,0.380,0.719,0.364,0.355,0.061,-0.300,-0.800,0.080,-0.160,0.220,-0.220,-1.300,-0.960,-1.170,0.210,0.330,0.193,0.137,-0.670,1.759,-0.630,1.820,-1.300,0.520,0.000,6416,3219,3197
2406,Caron Butler,2012,0.280,0.280,0.220,0.260,-0.490,0.450,2.310,0.570,0.410,0.160,0.234,0.481,-0.247,0.016,0.760,-0.250,-0.340,-0.150,-0.410,0.470,-0.680,-0.200,-0.220,0.020,-0.333,-0.000,-0.333,0.223,0.804,-0.533,0.820,-0.310,0.520,0.010,7651,3820,3831
201202,Joel Anthony,2012,-0.370,0.220,0.050,0.630,0.330,0.920,1.310,0.350,0.840,-0.490,-0.293,-0.170,-0.123,0.163,-0.270,0.510,0.170,-0.170,0.100,-0.100,-0.290,-0.260,-0.410,0.150,0.114,0.152,-0.038,0.436,0.057,-0.146,0.220,0.290,0.510,0.000,6242,3111,3131
201596,Mario Chalmers,2012,0.430,0.940,0.440,0.140,-0.870,-0.060,1.080,0.450,0.720,-0.270,-0.474,-0.401,-0.073,-0.996,-0.690,0.620,0.060,0.040,0.640,-0.120,1.200,0.710,0.520,0.190,0.540,0.354,0.186,0.280,-0.024,1.250,-1.020,1.530,0.510,0.000,9804,4919,4885
201584,Courtney Lee,2012,-1.430,-0.140,0.840,0.840,0.590,-0.320,0.700,0.400,0.570,-0.170,0.345,0.210,0.135,-0.085,-0.420,-0.410,0.500,0.410,-0.080,-0.260,0.500,-0.740,-0.600,-0.140,0.479,0.546,-0.067,0.101,0.745,-0.261,0.660,-0.160,0.490,-0.010,6508,3255,3253
201960,DeMarre Carroll,2012,0.060,0.180,-0.380,0.240,0.320,-0.250,0.450,-0.230,0.030,-0.260,-0.020,-0.038,0.018,1.260,-0.560,-0.130,-0.120,-0.040,0.680,-0.080,-0.140,-0.920,-0.920,0.000,0.063,0.204,-0.141,0.327,-0.250,-0.857,1.010,-0.530,0.480,0.000,1517,747,770
2554,Mickael Pietrus,2012,-0.870,-0.130,2.010,-0.220,-1.140,0.430,0.910,-0.280,-0.400,0.120,-0.309,0.046,-0.355,0.199,-0.640,0.490,0.190,0.260,0.450,0.340,1.510,0.650,1.130,-0.480,0.232,0.131,0.101,-0.032,-0.589,0.882,-0.390,0.850,0.460,-0.000,4843,2420,2423
2734,Devin Harris,2012,-0.920,0.500,0.130,0.270,0.800,0.220,0.790,0.000,0.080,-0.080,0.633,0.255,0.378,-0.393,0.250,-0.510,0.620,0.360,-0.870,-0.340,1.010,-0.290,-0.070,-0.220,0.255,0.067,0.188,0.255,0.633,-0.035,0.240,0.220,0.450,-0.010,7041,3510,3531
201165,Morris Almond,2012,0.290,0.200,-0.460,-0.090,0.170,-0.170,0.060,0.190,0.140,0.050,-0.112,-0.121,0.009,0.202,0.040,-0.140,-0.000,0.070,-0.030,0.030,0.060,-0.190,-0.170,-0.020,0.097,0.063,0.034,0.263,0.078,-0.093,0.280,0.170,0.450,-0.000,249,124,125
201585,Kosta Koufos,2012,1.080,0.480,-0.520,-0.410,-0.560,0.490,-0.400,-0.230,-0.070,-0.160,-0.063,0.212,-0.275,0.703,0.250,-0.040,0.100,-0.050,-0.350,-0.090,-0.670,-0.020,-0.230,0.210,-0.072,0.114,-0.186,0.112,-0.293,-0.092,0.410,0.020,0.420,-0.010,3088,1550,1538
2199,Tyson Chandler,2012,0.230,0.800,1.020,-0.630,-1.250,-0.680,-1.530,-0.370,-0.600,0.230,-1.035,-0.384,-0.651,0.285,0.580,0.290,-0.110,0.060,-0.480,-0.010,0.880,1.250,0.980,0.270,0.133,-0.277,0.410,0.147,-1.405,1.383,-1.120,1.530,0.410,-0.000,8413,4217,4196
965,Derek Fisher,2012,-0.340,0.330,-0.960,-0.460,1.300,0.330,-1.760,0.490,-0.080,0.570,-0.210,-0.399,0.189,-0.610,1.130,0.080,-0.750,0.060,-0.370,0.120,-0.690,-0.380,-0.370,-0.010,0.243,0.163,0.080,0.877,0.280,-0.137,-0.330,0.740,0.410,-0.000,7210,3618,3592
101115,Andrew Bynum,2012,0.680,1.320,-1.870,-0.190,1.190,-0.310,0.850,0.650,0.850,-0.200,-0.908,-0.308,-0.600,0.388,0.710,-0.000,1.170,0.010,-1.880,0.120,-0.080,1.680,1.030,0.650,-1.105,-0.443,-0.662,-0.305,-0.258,0.575,0.130,0.270,0.400,-0.000,9460,4740,4720
201858,Cartier Martin,2012,-0.770,0.500,0.960,0.060,-0.180,0.010,2.440,0.480,0.790,-0.310,0.035,0.247,-0.212,-0.355,0.440,-0.090,0.090,0.120,-0.530,-0.040,0.630,0.260,0.310,-0.050,-0.075,-0.115,0.040,0.055,0.515,0.185,0.160,0.240,0.400,0.000,1450,726,724
2427,Roger Mason Jr.,2012,-0.700,0.020,2.050,-0.050,-1.350,0.180,1.760,0.720,0.740,-0.020,0.367,0.168,0.199,0.143,-0.100,-0.110,0.700,0.000,-0.600,-0.020,0.090,0.310,0.230,0.080,-0.277,-0.253,-0.024,-0.883,1.087,0.033,1.230,-0.850,0.380,0.000,2361,1189,1172
202970,Gustavo Ayon,2012,2.300,-0.360,-1.150,-0.160,-1.150,0.400,1.840,0.210,0.350,-0.140,-0.297,-0.371,0.074,0.227,-0.050,0.260,-0.460,0.230,0.520,-0.020,0.680,0.560,0.700,-0.140,0.363,0.387,-0.024,-0.693,-0.087,0.923,0.140,0.230,0.370,-0.000,3934,1965,1969
2768,Chris Duhon,2012,-0.870,-0.180,1.080,0.530,-0.220,-0.430,0.750,1.000,1.050,-0.050,-0.439,-0.248,-0.191,-0.691,-0.070,0.090,0.220,0.180,-0.150,-0.090,0.280,0.770,0.540,0.230,0.051,-0.027,0.078,-0.321,0.561,0.821,-0.130,0.500,0.370,-0.000,4199,2082,2117
202720,Jon Leuer,2012,-0.140,-0.230,-0.650,0.050,0.790,0.060,-0.050,-0.820,-0.730,-0.090,-0.358,-0.715,0.357,1.278,0.170,0.090,-0.380,-0.100,0.210,-0.010,-0.240,-0.140,-0.010,-0.130,0.286,0.289,-0.003,0.124,-1.178,0.146,0.100,0.270,0.370,-0.000,2073,1038,1035
2222,Gerald Wallace,2012,2.850,-0.660,-0.920,-0.800,-1.930,-0.100,-0.850,-1.120,-1.600,0.480,-0.570,-0.519,-0.051,0.390,-0.840,0.130,-0.200,0.370,1.040,0.290,0.590,1.340,1.210,0.130,0.526,0.091,0.435,-0.196,-1.690,1.866,-1.300,1.670,0.360,-0.010,7583,3792,3791
201593,Nikola Pekovic,2012,1.870,0.180,-1.230,-0.080,-0.650,-0.510,1.270,0.390,0.480,-0.090,-0.009,0.061,-0.070,0.779,0.280,-0.040,0.080,-0.470,-0.370,0.010,-0.820,-0.430,-0.700,0.270,-0.257,-0.117,-0.140,-0.133,0.381,-0.687,1.160,-0.820,0.340,-0.000,4794,2391,2403
101138,Brandon Bass,2012,-0.930,0.090,-0.940,0.620,1.870,0.890,2.140,0.620,0.290,0.330,-0.137,-0.379,0.242,-0.763,-1.280,0.210,0.600,0.750,0.680,0.180,0.590,0.490,0.410,0.080,-0.143,0.191,-0.334,0.273,0.483,0.347,-0.280,0.620,0.340,0.000,9052,4514,4538
202716,Jordan Williams,2012,0.960,-0.690,-0.700,0.140,-0.270,0.200,0.560,0.110,0.070,0.040,0.548,0.355,0.193,0.252,-0.520,-0.250,0.060,0.060,0.460,0.100,-0.420,-0.890,-0.750,-0.140,0.045,-0.045,0.090,0.265,0.658,-0.845,0.910,-0.580,0.330,0.000,1964,984,980
201162,Jared Dudley,2012,-0.440,0.780,-0.150,-0.450,0.590,0.840,0.700,0.040,-0.100,0.140,0.267,-0.282,0.549,0.163,1.010,-0.200,0.850,-0.220,-1.850,-0.240,0.520,0.250,0.270,-0.020,-0.334,-0.038,-0.296,-0.076,0.307,-0.084,0.470,-0.160,0.320,0.010,7718,3863,3855
1499,Tony Battie,2012,-1.170,0.300,0.420,-0.030,0.750,-0.100,0.220,-0.420,-0.120,-0.300,0.052,0.089,-0.037,-0.232,0.530,-0.000,0.210,-0.040,-0.740,0.220,0.650,0.590,0.440,0.150,-0.017,-0.143,0.126,0.347,-0.368,0.573,-0.600,0.920,0.320,0.000,1158,578,580
202344,Trevor Booker,2012,-0.150,0.640,-0.580,-0.010,0.730,-0.060,-1.320,0.670,0.720,-0.050,0.006,0.133,-0.127,0.364,0.020,-0.390,-0.570,0.250,0.550,0.290,-0.690,0.480,0.570,-0.090,-0.637,-0.062,-0.575,-0.573,0.676,-0.157,1.040,-0.730,0.310,-0.000,4722,2352,2370
2230,Maurice Evans,2012,-0.020,0.150,0.100,0.060,-0.080,-0.070,0.610,0.520,0.640,-0.120,-0.158,-0.109,-0.049,-0.142,0.170,-0.240,-0.380,0.020,0.220,0.380,0.590,0.110,0.140,-0.030,-0.136,-0.178,0.042,0.096,0.362,-0.026,0.220,0.070,0.280,-0.010,1161,577,584
977,Kobe Bryant,2012,-1.700,0.790,-0.260,-0.770,1.970,0.880,-0.880,1.110,0.030,1.080,0.383,-0.043,0.426,-0.933,0.490,-0.160,-0.300,0.300,-0.180,0.370,-1.490,0.680,0.610,0.070,-0.891,-0.406,-0.485,-0.059,1.493,-0.211,0.560,-0.270,0.280,-0.010,10026,5014,5012
201157,Sean Williams,2012,-0.240,0.120,0.260,0.200,-0.020,-0.310,0.290,0.180,0.150,0.030,0.095,0.210,-0.115,-0.205,0.060,-0.060,0.100,0.090,-0.160,-0.020,0.810,-0.260,-0.100,-0.160,0.162,0.045,0.117,0.278,0.275,-0.098,0.070,0.180,0.250,-0.000,417,212,205
467,Jason Kidd,2012,-1.040,0.240,2.660,-0.330,-1.620,-0.430,1.500,-0.760,-1.010,0.250,0.096,-0.401,0.497,0.224,0.430,-0.620,-0.350,0.240,-0.080,0.400,1.060,0.300,0.440,-0.140,-0.140,0.044,-0.184,0.520,-0.664,0.160,-0.440,0.680,0.240,0.000,5692,2848,2844
202326,DeMarcus Cousins,2012,2.650,-0.770,-1.690,-0.300,-0.960,-1.120,-1.850,-1.300,-1.490,0.190,0.011,0.336,-0.325,1.799,-0.410,-1.120,0.570,-0.080,-0.150,0.060,0.130,-0.340,-0.290,-0.050,-0.081,-0.155,0.074,0.151,-1.289,-0.421,0.510,-0.270,0.240,0.000,7611,3797,3814
202695,Kawhi Leonard,2012,0.800,0.050,-0.220,0.340,-0.580,0.380,0.040,0.490,0.730,-0.240,-0.669,0.025,-0.694,0.819,0.180,-0.350,0.510,0.350,-0.680,-0.640,1.510,-0.380,-0.720,0.340,-0.275,-0.108,-0.167,0.225,-0.179,-0.655,0.640,-0.430,0.210,0.000,7194,3596,3598
101189,James Singleton,2012,-0.020,0.310,-0.050,0.150,0.060,-0.180,1.000,0.920,0.800,0.120,0.282,0.217,0.065,-0.622,0.130,-0.200,0.110,0.040,-0.240,-0.080,0.140,-0.360,-0.340,-0.020,-0.029,0.027,-0.056,0.009,1.202,-0.389,0.580,-0.380,0.210,0.010,919,458,461
1884,Baron Davis,2012,0.180,0.520,1.700,0.160,-1.880,0.160,0.860,1.630,2.010,-0.380,-1.206,-0.727,-0.479,-0.324,-0.180,-0.080,-0.340,-0.030,0.520,0.060,-0.140,-0.300,-0.240,-0.060,0.704,0.345,0.359,-0.304,0.424,0.404,0.100,0.100,0.210,0.010,2565,1276,1289
201632,Hamed Haddadi,2012,0.760,-0.190,0.160,-0.480,-0.920,-0.010,-1.270,-1.040,-0.880,-0.160,-0.037,0.213,-0.250,1.007,-0.010,0.470,-0.030,0.030,0.040,0.040,0.670,-0.060,0.200,-0.260,0.098,0.010,0.088,0.242,-1.077,0.038,-0.070,0.280,0.210,0.000,809,408,401
201985,AJ Price,2012,-0.950,-0.400,0.640,-0.200,0.310,-0.260,-0.480,-0.390,-0.510,0.120,0.275,0.157,0.118,0.145,0.080,-0.090,0.050,-0.000,-0.130,-0.240,0.420,-0.740,-0.460,-0.280,0.307,0.191,0.116,0.603,-0.115,-0.433,0.030,0.170,0.200,0.000,2162,1079,1083
201600,Omer Asik,2012,-0.820,-0.860,-0.170,0.200,0.990,-0.520,0.120,-1.750,-0.880,-0.870,-0.664,0.291,-0.955,0.714,0.460,1.020,0.580,0.260,-1.040,0.150,0.770,1.830,1.710,0.120,0.101,0.101,0.000,-0.071,-2.414,1.931,-1.700,1.860,0.160,0.000,3754,1863,1891
101162,Marcin Gortat,2012,-0.840,0.850,0.810,0.010,0.030,1.000,3.080,0.650,1.250,-0.600,-0.025,-0.336,0.311,-0.545,1.220,-0.360,0.360,-0.140,-1.580,-0.240,-0.740,0.070,-0.270,0.340,-0.245,-0.117,-0.128,0.255,0.625,-0.175,0.080,0.080,0.160,0.000,8078,4051,4027
202933,Julyan Stone,2012,0.690,0.000,0.110,-0.130,-0.800,-0.210,0.420,0.090,0.140,-0.050,-0.131,0.048,-0.179,0.521,0.270,0.240,-0.580,-0.190,0.310,-0.100,-0.350,-0.780,-0.610,-0.170,-0.142,0.024,-0.166,0.582,-0.041,-0.922,0.480,-0.340,0.140,0.000,691,346,345
201942,DeMar DeRozan,2012,-0.060,0.640,-1.560,-0.090,1.620,0.360,0.590,0.700,0.450,0.250,0.158,0.661,-0.503,-0.408,-0.050,0.360,0.060,0.340,-0.010,-0.460,0.160,-0.380,0.130,-0.510,-0.336,-0.118,-0.218,0.386,0.858,-0.716,0.450,-0.330,0.120,0.000,8080,4044,4036
2457,Jannero Pargo,2012,-1.360,-0.460,2.700,0.300,-1.350,0.290,3.430,-0.290,0.330,-0.620,-0.688,-0.528,-0.160,0.128,0.030,0.060,-0.330,0.350,0.300,-0.000,0.940,0.430,0.420,0.010,0.000,0.042,-0.042,0.530,-0.978,0.430,-0.850,0.960,0.110,-0.000,2567,1272,1295
201950,Jrue Holiday,2012,-1.220,-0.130,-1.160,0.300,2.380,0.220,0.560,-1.810,-1.040,-0.770,0.749,0.477,0.272,-0.149,0.910,0.120,0.620,0.260,-1.540,-0.040,1.310,0.280,0.190,0.090,0.265,0.018,0.247,0.785,-1.061,0.545,-1.210,1.330,0.110,-0.010,9827,4931,4896
202731,Vernon Macklin,2012,0.230,-0.190,-0.010,0.090,-0.220,0.050,0.080,0.400,0.500,-0.100,0.074,0.019,0.055,0.056,0.040,-0.150,-0.060,0.100,0.020,-0.030,0.130,0.040,0.100,-0.060,-0.318,-0.053,-0.265,-0.152,0.474,-0.278,0.530,-0.430,0.100,-0.000,466,234,232
201143,Al Horford,2012,0.090,0.020,-0.330,0.290,0.240,-0.290,0.140,-0.100,-0.050,-0.050,-0.098,-0.029,-0.069,0.508,-0.200,-0.030,-0.110,-0.200,0.310,0.240,-0.900,-0.270,-0.180,-0.090,0.180,0.358,-0.178,-0.130,-0.198,-0.090,0.310,-0.220,0.090,0.000,1636,823,813
202355,Hassan Whiteside,2012,-0.500,0.020,0.290,-0.150,0.210,0.280,-1.110,0.080,0.400,-0.320,-0.163,-0.297,0.134,-0.027,0.040,0.020,-0.130,0.090,0.080,0.150,-0.020,0.760,0.720,0.040,0.040,0.034,0.006,-0.600,-0.083,0.800,-0.110,0.200,0.090,-0.000,414,206,208
200789,Daniel Gibson,2012,0.460,-0.270,0.420,0.060,-0.880,-0.630,-0.410,0.340,0.190,0.150,-0.370,0.056,-0.426,0.420,-0.130,0.250,0.340,0.210,-0.200,-0.180,0.060,-0.160,0.080,-0.240,-0.187,-0.245,0.058,0.037,-0.030,-0.347,0.390,-0.310,0.080,-0.000,3407,1702,1705
200757,Thabo Sefolosha,2012,0.440,0.230,-0.880,0.000,0.440,-0.090,-1.510,-0.210,0.010,-0.220,-0.580,0.142,-0.722,-1.210,0.280,0.550,0.380,0.100,-0.660,0.430,1.810,1.220,1.120,0.100,0.501,0.740,-0.239,0.359,-0.790,1.721,-2.000,2.080,0.080,0.000,5217,2616,2601
2211,Troy Murphy,2012,-2.360,-0.210,2.330,0.460,0.020,0.800,0.270,0.690,0.950,-0.260,0.112,0.368,-0.256,-0.532,-0.140,0.240,0.420,0.240,-0.280,-0.280,0.300,0.030,0.100,-0.070,-0.418,-0.035,-0.383,0.188,0.802,-0.388,0.270,-0.200,0.070,0.000,3520,1757,1763
201991,Lester Hudson,2012,0.260,-0.070,0.560,0.100,-0.820,-0.500,0.760,-0.120,0.020,-0.140,-0.196,-0.168,-0.028,0.296,0.120,-0.080,-0.180,0.100,0.060,-0.210,0.700,0.150,0.120,0.030,0.112,-0.025,0.137,-0.182,-0.316,0.262,-0.020,0.080,0.060,0.000,1258,632,626
2449,Luis Scola,2012,-0.240,0.460,0.060,0.300,0.180,0.170,2.330,1.080,1.300,-0.220,-0.510,-0.251,-0.259,-1.570,-0.170,-0.010,0.880,0.520,-0.720,-0.080,1.730,0.900,1.070,-0.170,-0.032,-0.280,0.248,0.162,0.570,0.868,-1.000,1.030,0.040,0.010,7778,3892,3886
