player_id,player_name,off,def,net_rapm,possessions,off_poss,def_poss
1641723,Kobe Bufkin,-0.165,0.045,-0.21,1611,797,814
1630543,Isaiah Jackson,0.048,0.261,-0.213,7002,3526,3476
1631306,Cole Swider,-0.06,0.154,-0.214,958,499,459
1642864,Hugo González,-0.26,-0.045,-0.216,4020,2063,1957
1630214,Xavier Tillman,-0.278,-0.061,-0.217,5237,2652,2585
1629723,John Konchar,0.243,0.46,-0.217,10858,5450,5408
1631174,Tyler Burton,-0.02,0.196,-0.217,1149,569,580
1630174,Aaron Nesmith,-0.173,0.045,-0.218,20931,10475,10456
1641798,Jaylen Martin,-0.303,-0.082,-0.221,876,437,439
1631127,Harrison Ingram,-0.091,0.132,-0.223,212,113,99
1630811,Keaton Wallace,-0.178,0.046,-0.224,3855,1911,1944
1630535,Greg Brown III,0.008,0.233,-0.225,164,74,90
203924,Jerami Grant,-0.085,0.142,-0.227,19015,9546,9469
1630201,Malachi Flynn,-0.076,0.151,-0.227,3381,1679,1702
1630256,Jae'Sean Tate,-0.18,0.048,-0.228,7537,3830,3707
1642856,Egor Dëmin,0.223,0.452,-0.229,4687,2361,2326
1628984,Devonte' Graham,-0.132,0.099,-0.23,1149,572,577
1629139,Yuta Watanabe,-0.251,-0.02,-0.231,1686,831,855
1629599,Amir Coffey,0.023,0.254,-0.232,13794,6792,7002
1630219,Skylar Mays,-0.153,0.079,-0.233,1567,813,754
1629004,Svi Mykhailiuk,-0.318,-0.085,-0.234,8920,4499,4421
1642403,Isaac Jones,-0.223,0.011,-0.234,1224,618,606
1630619,Moussa Cisse,-0.009,0.227,-0.236,2028,1005,1023
1631099,Keegan Murray,-0.207,0.029,-0.236,22115,11213,10902
1642859,Jase Richardson,-0.06,0.178,-0.238,2109,1080,1029
1626220,Royce O'Neale,-0.263,-0.023,-0.24,22956,11423,11533
1642422,Armel Traoré,-0.094,0.149,-0.242,231,115,116
1643158,Andersson Garcia,0.07,0.315,-0.244,622,317,305
203084,Harrison Barnes,-0.39,-0.144,-0.246,25155,12562,12593
1628426,Sasha Vezenkov,-0.126,0.121,-0.247,1877,958,919
1642876,Adou Thiero,-0.066,0.184,-0.25,633,299,334
1641732,Colby Jones,-0.42,-0.167,-0.253,2606,1320,1286
1631241,Javon Freeman-Liberty,-0.031,0.222,-0.253,1501,745,756
1629026,Kenrich Williams,-0.265,-0.012,-0.253,11583,5853,5730
1630643,Jay Huff,-0.144,0.108,-0.253,9495,4637,4858
1630286,Trevon Scott,-0.08,0.173,-0.254,659,331,328
201580,JaVale McGee,-0.105,0.155,-0.26,1272,650,622
1628369,Jayson Tatum,-0.498,-0.237,-0.261,26370,13118,13252
203496,Robert Covington,-0.054,0.207,-0.261,1748,879,869
1641731,Bilal Coulibaly,0.142,0.405,-0.262,19288,9498,9790
1641854,Craig Porter,-0.028,0.236,-0.264,8631,4308,4323
1627824,Guerschon Yabusele,-0.193,0.072,-0.265,10430,5230,5200
1641745,Adam Flagler,-0.275,-0.008,-0.267,806,412,394
1629052,Oshae Brissett,0.067,0.336,-0.269,3081,1553,1528
1626166,Cameron Payne,-0.485,-0.216,-0.269,10756,5438,5318
1630163,LaMelo Ball,-0.261,0.009,-0.271,15994,8182,7812
1630623,Tyson Etienne,-0.057,0.215,-0.272,1833,924,909
1630288,Jeff Dowtin,-0.205,0.067,-0.272,2797,1410,1387
1626172,Kevon Looney,-0.558,-0.286,-0.272,10352,5268,5084
1642461,Spencer Jones,-0.01,0.261,-0.272,6429,3154,3275
1627736,Malik Beasley,-0.439,-0.166,-0.272,18479,9186,9293
1641766,Adama Sanogo,-0.117,0.157,-0.275,314,172,142
1631303,Justin Minaya,-0.109,0.167,-0.276,1719,896,823
1629632,Coby White,-0.669,-0.391,-0.278,24637,12272,12365
1631108,Max Christie,-0.206,0.073,-0.279,19816,9558,10258
1631367,Jacob Gilyard,-0.373,-0.094,-0.279,2508,1272,1236
1642964,Brooks Barnhizer,-0.41,-0.13,-0.28,1284,630,654
1631101,Shaedon Sharpe,0.15,0.431,-0.281,18093,9096,8997
1641810,Antonio Reeves,0.053,0.335,-0.282,2643,1339,1304
1629678,Admiral Schofield,-0.154,0.127,-0.282,287,128,159
1642269,Devin Carter,0.157,0.443,-0.286,4005,2049,1956
1627751,Jakob Poeltl,0.112,0.4,-0.287,15858,7967,7891
1642261,Dalton Knecht,-0.619,-0.331,-0.288,7303,3566,3737
1626224,Cedi Osman,-0.038,0.251,-0.289,4815,2413,2402
1641729,Brice Sensabaugh,0.138,0.427,-0.289,14120,6953,7167
1630574,Ariel Hukporti,-0.504,-0.212,-0.292,2813,1396,1417
1630583,Santi Aldama,-0.522,-0.23,-0.293,17352,8710,8642
1642275,Tidjane Salaün,-0.349,-0.056,-0.293,6535,3240,3295
1630540,Miles McBride,-0.555,-0.259,-0.296,17801,9094,8707
1629685,Dylan Windler,-0.137,0.161,-0.298,393,187,206
202083,Wesley Matthews,-0.2,0.098,-0.299,1526,764,762
1630610,DeJon Jarreau,-0.07,0.234,-0.305,1407,703,704
203994,Jusuf Nurkic,-0.074,0.233,-0.307,16093,7931,8162
201568,Danilo Gallinari,-0.353,-0.045,-0.308,2403,1169,1234
1628966,Keita Bates-Diop,-0.199,0.115,-0.313,2317,1121,1196
1642917,Shulga,-0.098,0.216,-0.313,142,75,67
1630346,Matt Ryan,-0.198,0.114,-0.313,1721,842,879
204001,Kristaps Porzingis,0.146,0.46,-0.314,15255,7499,7756
1629637,Jaxson Hayes,-0.289,0.026,-0.315,12150,5870,6280
203497,Rudy Gobert,-0.144,0.171,-0.315,31199,15477,15722
1629647,Darius Bazley,-0.209,0.108,-0.317,580,283,297
1641725,Trey Alexander,-0.118,0.201,-0.319,848,438,410
1630695,Micah Potter,-0.075,0.244,-0.319,6552,3201,3351
1642274,Yves Missi,-0.183,0.137,-0.32,12241,6187,6054
1641750,Ryan Kalkbrenner,-0.403,-0.082,-0.321,5547,2743,2804
1641890,Tyler Smith,-0.166,0.157,-0.322,1069,541,528
1642863,Khaman Maluach,-0.033,0.296,-0.329,1636,842,794
1630550,JT Thor,-0.432,-0.104,-0.329,3743,1878,1865
201145,Jeff Green,-0.003,0.326,-0.329,7055,3541,3514
203995,Vasilije Micic,-0.227,0.103,-0.33,7065,3484,3581
1642862,Liam McNeeley,-0.248,0.085,-0.333,1301,651,650
202711,Bojan Bogdanovic,-0.274,0.059,-0.333,5596,2783,2813
203200,Justin Holiday,-0.04,0.296,-0.336,3651,1848,1803
1628464,Daniel Theis,-0.294,0.043,-0.337,6131,3114,3017
1642928,Dylan Cardwell,-0.21,0.129,-0.339,3184,1652,1532
1642849,Nolan Traore,0.093,0.435,-0.342,4396,2195,2201
1630241,Sam Merrill,-0.802,-0.46,-0.342,15875,7989,7886
1642278,Tyler Kolek,-0.368,-0.023,-0.346,3833,1932,1901
1641772,Nae'Qwan Tomlin,0.051,0.401,-0.349,4029,2027,2002
1631133,Jabari Walker,0.355,0.705,-0.35,11816,6039,5777
1630173,Precious Achiuwa,0.233,0.59,-0.357,17348,8707,8641
1629629,Cam Reddish,-0.214,0.147,-0.36,5827,2833,2994
201143,Al Horford,-0.468,-0.104,-0.364,19503,9751,9752
1643052,Chaney Johnson,-0.189,0.177,-0.366,1147,588,559
1628981,Bruno Fernando,-0.283,0.082,-0.366,2945,1483,1462
1630164,James Wiseman,-0.229,0.139,-0.368,4250,2098,2152
1629162,Jordan McLaughlin,-0.376,-0.005,-0.371,4447,2254,2193
1642948,Ryan Nembhard,-0.118,0.257,-0.375,4620,2271,2349
201988,Patty Mills,-0.353,0.023,-0.376,2878,1470,1408
1630549,Day'Ron Sharpe,-0.098,0.279,-0.377,10650,5452,5198
1641707,Taylor Hendricks,0.288,0.666,-0.378,7609,3801,3808
203500,Steven Adams,-0.823,-0.443,-0.38,6329,3222,3107
203992,Bogdan Bogdanovic,-0.597,-0.216,-0.381,15948,8072,7876
1629312,Haywood Highsmith,-0.639,-0.255,-0.384,12434,6162,6272
1627827,Dorian Finney-Smith,-0.882,-0.496,-0.386,16473,8155,8318
1629111,Jock Landale,-0.318,0.069,-0.387,10504,5362,5142
1628427,Vlatko Cancar,-0.117,0.277,-0.394,533,274,259
1628964,Mo Bamba,-0.386,0.01,-0.396,4263,2158,2105
1630235,Trent Forrest,-0.248,0.149,-0.398,1459,738,721
1641816,Hunter Tyson,-0.282,0.117,-0.4,2353,1173,1180
1631204,Marcus Sasser,-0.422,-0.019,-0.404,9528,4831,4697
201959,Taj Gibson,-0.414,-0.008,-0.406,2627,1317,1310
1642879,Ben Saraf,0.057,0.464,-0.407,3162,1603,1559
1628365,Markelle Fultz,-0.039,0.368,-0.407,4366,2207,2159
1630264,Anthony Gill,-0.064,0.344,-0.408,6629,3306,3323
1642939,Miles Kelly,-0.182,0.227,-0.409,508,247,261
1631218,Trayce Jackson-Davis,-0.328,0.084,-0.413,9992,5042,4950
1631323,Simone Fontecchio,-0.019,0.395,-0.413,15326,7734,7592
1631120,JD Davison,-0.073,0.344,-0.417,1245,613,632
1641738,Kobe Brown,-0.381,0.038,-0.419,5989,2933,3056
1629660,Ty Jerome,-0.577,-0.156,-0.421,7226,3629,3597
1631199,Ron Harper Jr.,-0.296,0.126,-0.423,1311,690,621
1630165,Killian Hayes,-0.152,0.275,-0.427,5853,2928,2925
1642880,Kam Jones,-0.199,0.23,-0.429,2189,1059,1130
1641739,Toumani Camara,-0.217,0.212,-0.429,26562,13449,13113
1626204,Larry Nance Jr.,-0.438,-0.008,-0.43,7980,4000,3980
1629636,Darius Garland,-0.147,0.284,-0.431,22604,11278,11326
203488,Mike Muscala,-0.24,0.191,-0.431,2258,1117,1141
1629618,Jalen Pickett,-0.68,-0.249,-0.431,5926,2914,3012
1626192,Pat Connaughton,-0.528,-0.096,-0.432,9938,4877,5061
1642272,Jared McCain,-0.356,0.077,-0.433,6670,3384,3286
1631311,Lester Quinones,-0.099,0.336,-0.435,2194,1119,1075
1641775,Jordan Walsh,-0.312,0.127,-0.438,6555,3325,3230
1629057,Robert Williams III,-0.163,0.277,-0.44,5801,2886,2915
1628502,Nigel Hayes,-0.013,0.43,-0.443,688,343,345
1630533,Ziaire Williams,0.194,0.637,-0.444,13718,6853,6865
1642355,Bronny James,-0.066,0.39,-0.456,2101,1032,1069
1642354,KJ Simpson,-0.123,0.337,-0.459,4020,1993,2027
1642502,Malevy Leons,-0.234,0.229,-0.463,1058,529,529
1642281,Jaylon Tyson,0.148,0.615,-0.466,8940,4490,4450
1631223,David Roddy,-0.319,0.149,-0.467,6112,3055,3057
1630551,Justin Champagnie,-0.033,0.434,-0.468,11207,5540,5667
1641998,Trey Jemison,-0.128,0.343,-0.471,3732,1865,1867
1630192,Zeke Nnaji,-0.213,0.265,-0.479,6839,3349,3490
1630542,Marcus Bagley,-0.31,0.179,-0.489,987,491,496
1628396,Tony Bradley,0.026,0.517,-0.491,2406,1246,1160
201599,DeAndre Jordan,-0.489,0.005,-0.495,4919,2418,2501
1631197,Jared Rhoden,-0.083,0.413,-0.496,1753,884,869
1628436,Luke Kornet,-0.652,-0.154,-0.498,15965,8040,7925
1630611,Gui Santos,-0.55,-0.052,-0.498,8752,4479,4273
1628960,Grayson Allen,-0.845,-0.342,-0.502,20502,10098,10404
1630526,Jeremiah Robinson-Earl,-0.145,0.36,-0.505,7236,3617,3619
1642920,Kobe Sanders,-0.208,0.3,-0.507,4959,2406,2553
1641724,Jett Howard,-0.316,0.195,-0.511,5267,2689,2578
204060,Joe Ingles,-0.291,0.222,-0.513,5363,2684,2679
200782,P.J. Tucker,-0.263,0.253,-0.516,2078,1028,1050
1631126,Caleb Love,-0.188,0.332,-0.52,3778,1878,1900
1631288,Jamal Cain,-0.328,0.194,-0.522,4949,2482,2467
203484,Kentavious Caldwell-Pope,-0.714,-0.19,-0.524,22838,11563,11275
203078,Bradley Beal,-0.305,0.219,-0.524,13531,6606,6925
1631110,Jeremy Sochan,-0.027,0.502,-0.53,15311,7562,7749
1641730,Noah Clowney,-0.294,0.236,-0.53,11371,5639,5732
1629667,Jalen McDaniels,-0.141,0.392,-0.533,2025,990,1035
1629130,Duncan Robinson,-0.456,0.079,-0.534,22399,11317,11082
1628381,John Collins,-0.625,-0.091,-0.534,18338,9025,9313
1641716,Jarace Walker,-0.285,0.25,-0.535,13206,6578,6628
1629626,Bol Bol,-0.255,0.283,-0.538,3467,1688,1779
201942,DeMar DeRozan,-0.593,-0.052,-0.54,29873,15052,14821
1641767,Ben Sheppard,-0.055,0.488,-0.543,14925,7557,7368
1642962,Drake Powell,-0.023,0.521,-0.543,4572,2212,2360
203967,Dario Saric,-0.294,0.25,-0.544,4994,2510,2484
1642851,Kon Knueppel,-0.269,0.276,-0.544,9451,4763,4688
1629726,Garrison Mathews,-0.79,-0.244,-0.546,7410,3717,3693
203081,Damian Lillard,-0.454,0.095,-0.549,18428,8960,9468
1630587,Isaiah Livers,-0.284,0.268,-0.552,3004,1498,1506
1627750,Jamal Murray,-0.318,0.237,-0.555,30271,15012,15259
1628392,Isaiah Hartenstein,-0.423,0.136,-0.558,21093,10789,10304
203468,CJ McCollum,-0.423,0.135,-0.558,24772,12483,12289
1642270,Donovan Clingan,-0.685,-0.126,-0.559,13410,6788,6622
1642967,John Poulakidas,-0.303,0.258,-0.561,966,494,472
202685,Jonas Valanciunas,-0.959,-0.396,-0.563,16288,8108,8180
1642848,Tre Johnson,-0.462,0.102,-0.564,5650,2834,2816
201142,Kevin Durant,-0.077,0.488,-0.565,29616,14527,15089
202696,Nikola Vucevic,-0.313,0.253,-0.566,25707,12740,12967
1642382,Branden Carlson,-0.579,-0.007,-0.572,2788,1397,1391
1630548,Johnny Juzang,-0.45,0.123,-0.574,6391,3136,3255
1629028,Deandre Ayton,-0.251,0.337,-0.588,19108,9445,9663
1642263,Reed Sheppard,-0.081,0.52,-0.601,11105,5632,5473
1641734,Emoni Bates,-0.281,0.322,-0.603,771,381,390
1642419,Jamison Battle,-0.266,0.339,-0.605,5984,3048,2936
1642875,Maxime Raynaud,0.025,0.633,-0.608,7273,3612,3661
1642345,Oso Ighodaro,-0.386,0.227,-0.613,10732,5509,5223
1630631,Jose Alvarado,-0.609,0.006,-0.614,14203,7131,7072
1631132,Christian Koloko,-0.155,0.46,-0.615,2586,1304,1282
1629020,Jarred Vanderbilt,0.009,0.625,-0.616,8606,4271,4335
1628975,Jevon Carter,-0.561,0.055,-0.617,8139,4167,3972
203915,Spencer Dinwiddie,-0.544,0.077,-0.621,16323,7947,8376
1627777,Georges Niang,-0.676,-0.054,-0.622,13446,6700,6746
1631246,Vince Williams Jr.,-0.353,0.27,-0.623,10322,5161,5161
1629646,Charles Bassey,-0.323,0.3,-0.623,2764,1379,1385
1628449,Chris Boucher,-0.27,0.357,-0.627,6153,3139,3014
1630208,Nick Richards,-0.543,0.085,-0.628,13681,6700,6981
1642883,Sion James,-0.575,0.058,-0.633,6570,3245,3325
1628470,Torrey Craig,-0.385,0.253,-0.639,5091,2611,2480
1629048,Goga Bitadze,-0.23,0.41,-0.641,12511,6375,6136
1630209,Omer Yurtseven,-0.216,0.426,-0.641,2415,1213,1202
203991,Clint Capela,-0.644,-0.002,-0.642,15456,7885,7571
1631466,Jeenathan Williams,-0.037,0.617,-0.654,1985,1006,979
203486,Mason Plumlee,-0.592,0.07,-0.662,8153,3989,4164
1641720,Jalen Hood-Schifino,-0.388,0.276,-0.664,1561,768,793
1630568,Luka Garza,-0.562,0.103,-0.665,5727,2987,2740
1628420,Monte Morris,-0.306,0.366,-0.672,4278,2123,2155
1641727,Dariq Whitehead,-0.124,0.55,-0.675,1701,874,827
1630541,Moses Moody,-0.421,0.256,-0.677,16675,8477,8198
1627752,Taurean Prince,-0.467,0.22,-0.687,18841,9148,9693
1629018,Gary Trent Jr.,-0.476,0.212,-0.688,20062,9894,10168
1631351,Lucas Williamson,-0.131,0.562,-0.693,879,444,435
1642942,Jahmai Mashack,0.161,0.857,-0.695,2526,1260,1266
1629027,Trae Young,-0.503,0.209,-0.712,19451,9799,9652
1630180,Saddiq Bey,-0.176,0.54,-0.716,16407,8245,8162
1630573,Sam Hauser,-0.819,-0.101,-0.718,21432,10815,10617
1627741,Buddy Hield,-0.529,0.192,-0.722,19500,9979,9521
1643253,Toby Okani,-0.033,0.695,-0.728,873,438,435
1629643,Chuma Okeke,-0.358,0.38,-0.738,2305,1142,1163
1642380,Adama Bal,-0.044,0.693,-0.738,919,442,477
1626171,Bobby Portis,-0.888,-0.148,-0.74,19347,9560,9787
1630311,Pat Spencer,-0.267,0.482,-0.748,5729,2926,2803
201935,James Harden,-0.419,0.329,-0.748,30939,15285,15654
1628386,Jarrett Allen,-0.359,0.391,-0.75,25896,12887,13009
1626168,Trey Lyles,-0.759,-0.008,-0.751,9196,4689,4507
1631103,Malaki Branham,-0.285,0.489,-0.774,8675,4260,4415
1629651,Nicolas Claxton,0.079,0.857,-0.778,21325,10532,10793
1629652,Luguentz Dort,-0.919,-0.138,-0.781,27382,13837,13545
1641744,Zach Edey,-0.704,0.079,-0.783,7002,3525,3477
101108,Chris Paul,-0.914,-0.128,-0.785,15182,7542,7640
1642364,Jamir Watkins,-0.008,0.778,-0.786,3797,1882,1915
1630162,Anthony Edwards,-0.743,0.055,-0.798,33364,16590,16774
1629008,Michael Porter Jr.,-0.27,0.54,-0.809,28599,14350,14249
1630224,Jalen Green,-0.355,0.454,-0.809,24376,12424,11952
1630178,Tyrese Maxey,-0.302,0.518,-0.82,28908,14615,14293
1641778,Leaky Black,-0.314,0.515,-0.829,2662,1330,1332
203083,Andre Drummond,-0.384,0.45,-0.834,12718,6489,6229
1631115,Orlando Robinson,-0.424,0.414,-0.838,4054,2069,1985
203926,Doug McDermott,-0.709,0.147,-0.855,6593,3322,3271
1629684,Grant Williams,-0.653,0.208,-0.862,12095,6067,6028
1631172,Ousmane Dieng,-0.474,0.39,-0.864,6961,3459,3502
1627742,Brandon Ingram,-0.3,0.568,-0.868,20192,10158,10034
1628963,Marvin Bagley III,-0.411,0.459,-0.87,9867,4928,4939
201144,Mike Conley,-0.843,0.028,-0.871,20989,10448,10541
1630560,Cam Thomas,-0.576,0.298,-0.874,13664,6804,6860
1630692,Jordan Goodwin,-0.516,0.361,-0.876,11554,5951,5603
1631217,Moussa Diabate,-0.384,0.492,-0.876,11682,5986,5696
1626145,Tyus Jones,-0.407,0.479,-0.886,19291,9529,9762
201587,Nicolas Batum,-0.779,0.109,-0.888,16223,8032,8191
1641733,Nick Smith Jr.,-0.439,0.454,-0.893,9079,4502,4577
202692,Alec Burks,-0.727,0.178,-0.905,8071,3977,4094
1642367,Jonathan Mogbo,-0.144,0.788,-0.932,5647,2867,2780
1629014,Anfernee Simons,-0.94,-0.002,-0.938,19404,9846,9558
1631117,Walker Kessler,-0.731,0.22,-0.951,12521,6056,6465
1642882,Julian Reese,-0.437,0.521,-0.958,1463,732,731
1629731,Dean Wade,-0.649,0.313,-0.962,15327,7665,7662
1641712,Rayan Rupert,-0.34,0.627,-0.967,8003,4065,3938
1630202,Payton Pritchard,-1.273,-0.299,-0.974,27629,14010,13619
203914,Gary Harris,-0.697,0.281,-0.979,10142,5137,5005
1642854,Asa Newell,-0.224,0.768,-0.992,1932,1003,929
1631221,Collin Gillespie,-0.661,0.337,-0.999,11587,5947,5640
1630544,Tre Mann,-0.796,0.229,-1.025,7034,3466,3568
1642954,Will Richard,-0.532,0.493,-1.025,5039,2532,2507
1631216,Caleb Houstan,-0.867,0.159,-1.026,6159,3098,3061
1642366,Quinten Post,-0.424,0.623,-1.047,7253,3642,3611
1631248,Baylor Scheierman,-0.574,0.486,-1.06,7042,3591,3451
203552,Seth Curry,-0.78,0.28,-1.06,6661,3365,3296
202687,Bismack Biyombo,-0.696,0.385,-1.081,5441,2679,2762
202684,Tristan Thompson,-0.759,0.344,-1.103,3603,1778,1825
1642267,Carlton Carrington,-0.613,0.5,-1.112,17797,8768,9029
1630592,Jalen Wilson,-1.089,0.051,-1.141,12421,6283,6138
1642860,Will Riley,-0.154,0.998,-1.153,5968,2953,3015
1630249,Vit Krejci,-0.827,0.341,-1.167,11410,5779,5631
1629216,Gabe Vincent,-0.832,0.338,-1.17,10353,5084,5269
1641718,Keyonte George,-0.234,0.95,-1.184,22032,10751,11281
203903,Jordan Clarkson,-0.79,0.395,-1.184,14765,7363,7402
1641722,Jordan Hawkins,-0.595,0.69,-1.285,11981,5966,6015
202691,Klay Thompson,-0.664,0.678,-1.342,21934,10868,11066
1629011,Mitchell Robinson,-0.986,0.389,-1.375,10242,5269,4973
1630579,Jericho Sims,-1.342,0.107,-1.449,9308,4634,4674
1628379,Luke Kennard,-1.047,0.721,-1.768,16842,8336,8506
