player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1477,Bruce Bowen,2007,0.672,0.681,0.686,-0.005,-0.014,0.265,-0.019,0.284,0.766,-0.345,-0.067,-0.278,-0.25,-0.095,-0.153,0.018,-0.254,-0.254,0.44,0.186,-0.0,0.018,0.338,-0.32,0.018,0.338,-0.32,-0.845,-0.098,2.816,2.812,2.816,-0.004,0.0,0.862,-0.146,1.008,1.067,0.887,0.238,0.649,0.313,0.338,-0.024,0.331,-0.111,-0.111,3.46,3.349,0.0,0.331,0.02,0.311,0.331,0.02,0.311,2.774,0.196,3.488,3.493,3.502,-0.009,-0.014,1.127,-0.165,1.292,1.833,0.542,0.171,0.371,0.063,0.243,-0.177,0.349,-0.365,-0.365,3.535,0.001,0.349,0.358,-0.009,0.349,0.358,-0.009,1.929,0.098,0.186,3.349,3.536,11333,5668,5665
1718,Paul Pierce,2007,1.802,1.808,1.804,0.004,-0.002,0.027,0.387,-0.36,1.247,0.53,0.243,0.287,0.998,0.892,0.105,0.7,0.007,0.007,3.5,3.507,0.0,0.7,-0.01,0.71,0.7,-0.01,0.71,0.877,0.218,0.384,0.384,0.384,0.0,0.0,0.082,-0.223,0.305,0.288,0.014,0.064,-0.05,-0.32,-0.242,-0.077,-0.338,0.248,0.248,-0.274,-0.026,0.0,-0.338,-0.348,0.01,-0.338,-0.348,0.01,0.752,0.015,2.186,2.192,2.188,0.004,-0.002,0.109,0.164,-0.055,1.535,0.544,0.307,0.237,0.678,0.65,0.028,0.362,0.255,0.255,3.481,0.0,0.362,-0.358,0.72,0.362,-0.358,0.72,1.629,0.233,3.507,-0.026,3.481,6722,3360,3362
101135,David Lee,2007,1.476,1.476,1.482,-0.006,-0.006,2.094,0.945,1.149,-0.245,-0.367,-0.273,-0.094,0.756,0.459,0.297,-0.309,1.348,1.348,1.923,3.271,-0.0,-0.309,-0.048,-0.261,-0.309,-0.048,-0.261,0.421,1.435,0.438,0.434,0.439,-0.005,-0.001,0.034,-0.134,0.168,0.32,0.085,-0.068,0.153,-0.11,-0.15,0.041,0.068,-0.291,-0.291,0.396,0.105,-0.0,0.068,0.162,-0.094,0.068,0.162,-0.094,1.303,0.075,1.914,1.91,1.921,-0.011,-0.007,2.128,0.811,1.317,0.075,-0.282,-0.341,0.059,0.646,0.309,0.338,-0.241,1.057,1.057,3.376,-0.001,-0.241,0.114,-0.355,-0.241,0.114,-0.355,1.724,1.51,3.271,0.105,3.375,6683,3326,3357
2240,Gilbert Arenas,2007,1.27,1.267,1.263,0.004,0.007,0.701,0.301,0.4,0.369,0.193,0.319,-0.126,1.36,0.702,0.658,1.107,0.044,0.044,3.737,3.781,0.0,1.107,0.242,0.865,1.107,0.242,0.865,-1.493,-0.026,-0.456,-0.456,-0.454,-0.002,-0.002,-0.372,0.272,-0.644,0.125,-0.207,-0.237,0.03,0.04,-0.1,0.139,-0.077,0.058,0.058,-0.493,-0.435,0.0,-0.077,-0.026,-0.051,-0.077,-0.026,-0.051,-0.676,0.03,0.814,0.811,0.809,0.002,0.005,0.329,0.573,-0.244,0.494,-0.014,0.082,-0.096,1.4,0.602,0.797,1.03,0.102,0.102,3.346,0.0,1.03,0.216,0.814,1.03,0.216,0.814,-2.169,0.004,3.781,-0.435,3.346,11707,5878,5829
977,Kobe Bryant,2007,1.302,1.309,1.302,0.007,0.0,-0.186,-0.276,0.09,0.567,0.921,0.51,0.411,0.583,0.278,0.304,1.057,0.116,0.116,2.942,3.058,-0.0,1.057,0.23,0.827,1.057,0.23,0.827,-0.358,-0.14,0.381,0.38,0.376,0.004,0.005,-0.001,-0.327,0.326,0.353,0.024,-0.017,0.041,-0.009,-0.058,0.048,-0.281,0.161,0.161,0.091,0.252,0.0,-0.281,0.034,-0.315,-0.281,0.034,-0.315,0.266,-0.231,1.683,1.689,1.678,0.011,0.005,-0.187,-0.603,0.416,0.92,0.945,0.493,0.452,0.574,0.22,0.352,0.776,0.277,0.277,3.31,-0.0,0.776,0.264,0.512,0.776,0.264,0.512,-0.092,-0.371,3.058,0.252,3.31,13074,6554,6520
1890,Shawn Marion,2007,2.45,2.447,2.445,0.002,0.005,1.799,0.585,1.214,0.1,0.546,-0.028,0.574,0.298,-0.082,0.379,0.301,-0.281,-0.281,3.049,2.768,-0.0,0.301,-0.002,0.303,0.301,-0.002,0.303,1.609,1.205,0.177,0.183,0.178,0.005,-0.001,-0.294,0.119,-0.413,0.351,0.121,0.163,-0.042,0.109,0.307,-0.198,0.368,-0.158,-0.158,0.654,0.496,0.0,0.368,0.33,0.038,0.368,0.33,0.038,1.924,0.223,2.627,2.63,2.623,0.007,0.004,1.505,0.704,0.801,0.451,0.667,0.135,0.532,0.407,0.225,0.181,0.669,-0.439,-0.439,3.264,-0.0,0.669,0.328,0.341,0.669,0.328,0.341,3.533,1.428,2.768,0.496,3.264,13696,6867,6829
1747,Rafer Alston,2007,-0.304,-0.294,-0.298,0.004,-0.006,-0.965,-0.052,-0.913,0.251,0.416,0.361,0.055,-0.204,-0.213,0.008,1.21,0.453,0.453,0.702,1.155,0.0,1.21,0.386,0.824,1.21,0.386,0.824,1.429,-0.175,1.874,1.872,1.869,0.003,0.005,0.912,0.483,0.429,0.121,0.836,0.003,0.833,0.098,0.129,-0.03,-0.267,0.373,0.373,1.705,2.078,-0.0,-0.267,-0.039,-0.228,-0.267,-0.039,-0.228,1.687,0.645,1.57,1.578,1.571,0.007,-0.001,-0.053,0.431,-0.484,0.372,1.252,0.364,0.888,-0.106,-0.084,-0.022,0.943,0.826,0.826,3.233,-0.0,0.943,0.347,0.596,0.943,0.347,0.596,3.116,0.47,1.155,2.078,3.233,12641,6327,6314
1891,Jason Terry,2007,2.458,2.462,2.459,0.003,-0.001,0.145,-0.655,0.8,1.195,1.119,0.367,0.752,-0.544,-0.61,0.066,0.496,0.619,0.619,2.41,3.029,0.0,0.496,0.231,0.265,0.496,0.231,0.265,2.421,-0.345,-0.083,-0.082,-0.087,0.005,0.004,-0.343,-0.088,-0.255,-0.084,0.34,0.199,0.141,-0.158,-0.05,-0.11,-0.204,0.554,0.554,-0.445,0.109,-0.0,-0.204,0.14,-0.344,-0.204,0.14,-0.344,0.883,-0.158,2.375,2.38,2.372,0.008,0.003,-0.198,-0.743,0.545,1.111,1.459,0.566,0.893,-0.702,-0.66,-0.044,0.292,1.173,1.173,3.138,0.0,0.292,0.371,-0.079,0.292,0.371,-0.079,3.304,-0.503,3.029,0.109,3.138,11327,5667,5660
1501,Tim Thomas,2007,1.977,1.977,1.976,0.001,0.001,1.059,-0.18,1.239,-0.385,1.302,0.409,0.893,0.233,0.297,-0.065,0.011,-0.905,-0.905,2.221,1.316,0.0,0.011,0.469,-0.458,0.011,0.469,-0.458,3.159,0.708,1.986,1.985,1.991,-0.006,-0.005,0.818,0.306,0.512,0.009,1.164,-0.168,1.332,0.147,0.025,0.122,-0.47,0.105,0.105,1.663,1.768,0.0,-0.47,-0.054,-0.416,-0.47,-0.054,-0.416,1.272,0.433,3.963,3.963,3.967,-0.004,-0.004,1.877,0.126,1.751,-0.376,2.466,0.241,2.225,0.38,0.322,0.057,-0.459,-0.8,-0.8,3.084,0.0,-0.459,0.415,-0.874,-0.459,0.415,-0.874,4.431,1.141,1.316,1.768,3.084,7721,3855,3866
2732,Ben Gordon,2007,0.278,0.28,0.281,-0.001,-0.003,-0.481,-0.389,-0.092,0.425,0.337,-0.074,0.411,0.44,-0.08,0.522,0.58,1.33,1.33,1.298,2.628,0.0,0.58,0.016,0.564,0.58,0.016,0.564,0.417,-0.365,0.637,0.645,0.646,-0.001,-0.009,0.547,0.005,0.542,0.245,-0.146,-0.084,-0.062,-0.261,-0.304,0.043,-0.115,0.157,0.157,0.261,0.418,-0.0,-0.115,-0.274,0.159,-0.115,-0.274,0.159,0.167,0.129,0.915,0.925,0.927,-0.002,-0.012,0.066,-0.384,0.45,0.67,0.191,-0.158,0.349,0.179,-0.384,0.565,0.465,1.487,1.487,3.046,-0.0,0.465,-0.258,0.723,0.465,-0.258,0.723,0.584,-0.236,2.628,0.418,3.046,11997,6025,5972
2760,Anderson Varejao,2007,0.26,0.247,0.221,0.026,0.039,0.458,0.12,0.338,-0.595,0.358,0.112,0.246,-0.327,0.182,-0.508,0.723,0.166,0.166,0.656,0.822,0.0,0.723,0.517,0.206,0.723,0.517,0.206,-0.491,0.187,1.356,1.358,1.347,0.011,0.009,0.322,0.295,0.027,0.579,0.446,-0.034,0.48,-0.376,-0.421,0.045,0.958,0.254,0.254,1.938,2.192,0.0,0.958,0.18,0.778,0.958,0.18,0.778,1.122,0.134,1.616,1.605,1.568,0.037,0.048,0.78,0.415,0.365,-0.016,0.804,0.078,0.726,-0.703,-0.239,-0.463,1.681,0.42,0.42,3.014,-0.001,1.681,0.697,0.984,1.681,0.697,0.984,0.631,0.321,0.822,2.192,3.013,9066,4517,4549
1503,Tracy McGrady,2007,2.352,2.351,2.345,0.006,0.007,-0.003,-0.49,0.487,1.2,1.148,0.467,0.681,-0.083,0.204,-0.288,1.006,-1.149,-1.149,3.275,2.126,0.0,1.006,0.297,0.709,1.006,0.297,0.709,2.769,-0.112,0.772,0.773,0.774,-0.001,-0.002,0.975,0.281,0.694,-0.198,-0.003,0.051,-0.054,0.231,0.14,0.091,-0.356,0.077,0.077,0.647,0.724,-0.0,-0.356,-0.249,-0.107,-0.356,-0.249,-0.107,1.198,0.642,3.124,3.124,3.119,0.005,0.005,0.972,-0.209,1.181,1.002,1.145,0.518,0.627,0.148,0.344,-0.197,0.65,-1.072,-1.072,2.85,0.0,0.65,0.048,0.602,0.65,0.048,0.602,3.967,0.53,2.126,0.724,2.85,10666,5346,5320
2571,Leandro Barbosa,2007,2.106,2.105,2.1,0.005,0.006,-0.052,0.082,-0.134,0.667,1.485,0.633,0.852,0.203,-0.079,0.28,1.14,-0.247,-0.247,3.449,3.202,0.0,1.14,0.548,0.592,1.14,0.548,0.592,3.888,0.444,-0.7,-0.693,-0.703,0.01,0.003,-0.771,-0.175,-0.596,0.186,-0.118,0.114,-0.232,-0.286,-0.161,-0.126,0.291,0.271,0.271,-0.695,-0.424,0.0,0.291,-0.036,0.327,0.291,-0.036,0.327,1.606,-0.151,1.406,1.412,1.397,0.015,0.009,-0.823,-0.093,-0.73,0.853,1.367,0.747,0.62,-0.083,-0.24,0.154,1.431,0.024,0.024,2.778,-0.001,1.431,0.512,0.919,1.431,0.512,0.919,5.494,0.293,3.202,-0.424,2.777,11657,5834,5823
200765,Rajon Rondo,2007,0.221,0.212,0.204,0.008,0.017,-0.385,0.104,-0.489,-0.175,0.764,0.059,0.705,-0.294,-0.042,-0.253,0.278,0.656,0.656,0.205,0.861,-0.0,0.278,0.157,0.121,0.278,0.157,0.121,-0.282,-0.44,0.08,0.087,0.087,0.0,-0.007,-0.242,-0.397,0.155,-0.395,0.724,-0.035,0.759,-0.105,-0.25,0.146,1.097,0.807,0.807,1.072,1.879,0.0,1.097,0.446,0.651,1.097,0.446,0.651,1.934,-0.009,0.301,0.299,0.291,0.008,0.01,-0.627,-0.293,-0.334,-0.57,1.488,0.024,1.464,-0.399,-0.292,-0.107,1.375,1.463,1.463,2.74,0.001,1.375,0.603,0.772,1.375,0.603,0.772,1.652,-0.449,0.861,1.879,2.741,6911,3461,3450
2223,Samuel Dalembert,2007,0.923,0.921,0.918,0.003,0.005,-0.548,-0.284,-0.264,1.559,-0.093,-0.545,0.452,-0.459,-0.693,0.235,0.074,0.787,0.787,0.538,1.325,-0.0,0.074,-0.007,0.081,0.074,-0.007,0.081,0.741,0.144,1.196,1.196,1.189,0.007,0.007,0.629,-0.054,0.683,-0.129,0.689,0.082,0.607,0.188,0.164,0.024,0.067,-0.054,-0.054,1.451,1.397,0.0,0.067,0.038,0.029,0.067,0.038,0.029,-0.528,0.054,2.119,2.117,2.107,0.01,0.012,0.081,-0.338,0.419,1.43,0.596,-0.463,1.059,-0.271,-0.529,0.259,0.141,0.733,0.733,2.722,0.0,0.141,0.031,0.11,0.141,0.031,0.11,0.213,0.198,1.325,1.397,2.722,9461,4730,4731
686,Antonio McDyess,2007,-1.26,-1.263,-1.262,-0.001,0.002,-1.032,-0.572,-0.46,-0.164,-0.066,-0.105,0.039,0.024,-0.247,0.272,-0.093,2.074,2.074,-1.329,0.745,0.0,-0.093,-0.29,0.197,-0.093,-0.29,0.197,2.265,-0.34,1.898,1.902,1.902,-0.0,-0.004,0.207,0.102,0.105,0.653,1.042,-0.059,1.101,-0.084,-0.248,0.162,0.22,-0.152,-0.152,2.034,1.882,0.0,0.22,0.389,-0.169,0.22,0.389,-0.169,1.01,0.127,0.638,0.639,0.64,-0.001,-0.002,-0.825,-0.47,-0.355,0.489,0.976,-0.164,1.14,-0.06,-0.495,0.434,0.127,1.922,1.922,2.627,0.0,0.127,0.099,0.028,0.127,0.099,0.028,3.275,-0.213,0.745,1.882,2.627,7572,3781,3791
1897,Metta World Peace,2007,0.719,0.714,0.71,0.004,0.009,0.528,0.015,0.513,-0.12,0.302,0.223,0.079,0.103,-0.012,0.114,1.006,-0.427,-0.427,1.828,1.401,0.0,1.006,0.965,0.041,1.006,0.965,0.041,0.383,0.092,-0.173,-0.173,-0.169,-0.004,-0.004,0.352,0.485,-0.133,-0.238,-0.283,-0.079,-0.204,0.246,0.307,-0.061,0.136,0.955,0.955,0.209,1.164,0.0,0.136,0.108,0.028,0.136,0.108,0.028,0.642,0.658,0.546,0.541,0.541,0.0,0.005,0.88,0.5,0.38,-0.358,0.019,0.144,-0.125,0.349,0.295,0.053,1.142,0.528,0.528,2.565,0.001,1.142,1.073,0.069,1.142,1.073,0.069,1.025,0.75,1.401,1.164,2.566,10290,5144,5146
948,Marcus Camby,2007,1.549,1.543,1.536,0.007,0.013,0.688,0.603,0.085,0.056,0.792,-0.412,1.204,0.679,0.571,0.106,0.052,-0.464,-0.464,2.28,1.816,0.0,0.052,-0.146,0.198,0.052,-0.146,0.198,0.954,0.58,0.286,0.287,0.288,-0.001,-0.002,0.147,0.009,0.138,0.582,-0.441,-0.112,-0.329,0.681,0.595,0.087,-0.074,-0.275,-0.275,0.893,0.618,-0.0,-0.074,0.039,-0.113,-0.074,0.039,-0.113,-1.594,-0.051,1.835,1.831,1.824,0.007,0.011,0.835,0.612,0.223,0.638,0.351,-0.524,0.875,1.36,1.166,0.193,-0.022,-0.739,-0.739,2.434,0.0,-0.022,-0.107,0.085,-0.022,-0.107,0.085,-0.64,0.529,1.816,0.618,2.434,10256,5125,5131
