player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1882,Elton Brand,2005,1.3,0.7,-0.45,0.59,-2.26,0.23,2.71,0.36,1.6,0.38,0.46,-0.08,0.83,0.55,0.34,0.26,0.21,-0.07,-0.06,-0.19,0.07,-1.12,-0.46,-0.02,-0.44,0.65,2.43,0.8,3.23,-0.02,0.99,1.44,0.89,-0.09,1.21,0.19,10979,5508,5471
2217,Brendan Haywood,2005,0.45,-0.29,-0.13,1.36,-0.06,0.02,0.19,-0.41,-1.02,-0.05,0.01,-0.06,0.26,2.3,0.92,1.25,-0.43,0.09,0.11,-1.34,0.66,1.15,0.28,0.11,0.17,-0.18,0.38,2.82,3.21,0.15,0.06,0.32,0.03,2.79,0.21,0.1,8325,4177,4148
2203,Shane Battier,2005,0.28,0.1,0.44,-0.49,1.07,0.27,-1.51,-0.05,0.91,0.15,-0.03,0.18,0.08,1.23,-0.01,0.13,0.55,-0.32,0.35,0.19,0.39,0.51,0.69,0.23,0.46,0.19,0.89,2.31,3.2,0.58,0.72,0.17,-0.12,2.43,0.23,0.88,9530,4778,4752
1717,Dirk Nowitzki,2005,1.93,1.3,-0.48,0.38,0.0,0.38,0.48,0.92,-0.98,1.27,0.63,0.65,-0.52,0.91,0.05,-0.28,0.59,-0.28,0.27,0.55,0.28,0.85,0.18,0.44,-0.25,-0.22,2.34,0.84,3.17,-0.38,-0.7,3.04,0.15,0.69,0.75,-0.04,13627,6834,6793
1800,Damon Jones,2005,2.48,-0.53,-0.16,1.01,1.9,0.78,-1.74,0.81,1.93,0.24,-0.41,0.65,-0.31,0.38,0.19,0.43,-0.06,0.23,0.18,-0.66,-0.09,0.46,-0.58,-0.25,-0.34,0.27,2.94,0.22,3.16,0.68,-0.73,3.67,0.12,0.1,-0.07,-0.31,12052,6050,6002
224,Eddie Jones,2005,2.0,-0.4,1.09,1.31,1.06,0.33,-2.14,0.47,1.31,-0.13,-0.01,-0.11,-0.38,1.58,-0.03,0.77,0.27,0.63,0.15,-1.41,0.37,1.18,-0.53,-0.16,-0.37,0.36,1.31,1.83,3.14,0.24,0.11,1.2,0.63,1.2,-0.51,-0.17,13151,6581,6570
1718,Paul Pierce,2005,2.55,0.81,1.29,0.56,0.6,0.29,-1.89,0.62,1.85,0.34,0.27,0.07,0.01,0.6,-0.29,-0.02,0.12,-0.33,0.05,0.35,0.41,-0.5,-0.09,-0.03,-0.06,-0.1,2.28,0.8,3.08,-0.23,-0.2,2.48,0.15,0.65,0.35,-0.19,12405,6215,6190
951,Ray Allen,2005,2.14,0.89,-0.53,-0.15,3.46,0.84,-2.93,0.23,1.36,0.11,0.36,-0.25,1.29,-0.57,-0.33,-0.02,-0.73,0.46,0.02,-0.44,-0.01,-0.26,-0.45,-0.44,-0.01,0.07,3.81,-0.78,3.03,0.44,0.85,2.96,-0.21,-0.57,1.4,-0.38,12553,6274,6279
2736,Luol Deng,2005,2.0,0.15,0.9,0.75,0.48,0.22,-1.38,0.09,2.05,0.13,-0.47,0.59,-0.2,0.77,0.01,0.42,0.46,-1.02,-0.0,0.61,0.42,-0.29,0.19,0.16,0.02,0.2,1.85,1.12,2.97,-0.12,-0.55,2.4,0.02,1.1,-0.07,0.39,6297,3152,3145
2034,Mike Miller,2005,2.0,-0.34,0.93,0.08,1.83,0.57,-2.76,0.48,2.61,-0.14,0.01,-0.15,0.14,0.61,-0.12,-0.87,0.81,0.43,-0.09,0.44,0.43,1.05,0.1,-0.06,0.15,-0.05,2.43,0.54,2.97,0.31,-0.43,2.86,-0.15,0.69,0.0,0.05,8656,4332,4324
1902,Jeff Foster,2005,-0.44,0.11,-1.15,0.02,-0.02,-0.12,1.16,-0.33,-1.04,0.76,0.48,0.29,0.42,1.07,-0.07,-0.12,0.15,1.02,0.31,-0.9,0.4,2.55,0.22,0.01,0.2,0.9,0.71,2.08,2.79,-0.14,0.57,0.14,0.84,1.24,1.18,1.12,6572,3279,3293
1503,Tracy McGrady,2005,1.51,0.29,-1.35,0.44,2.35,0.12,-1.0,0.76,1.21,0.82,0.1,0.71,-0.33,0.63,0.12,1.37,0.6,-0.24,0.03,-1.14,-0.0,-0.64,-0.39,-0.21,-0.18,0.31,2.19,0.55,2.74,0.19,0.34,1.85,0.25,0.3,0.49,-0.08,12748,6396,6352
2224,Jamaal Tinsley,2005,2.2,-0.04,1.48,-0.66,-0.19,0.71,-1.29,0.99,1.29,-0.16,-0.44,0.29,-0.3,0.21,-0.19,-0.08,-0.17,0.01,0.17,0.07,0.19,0.34,0.45,0.25,0.2,0.04,1.93,0.79,2.72,0.28,-0.21,2.14,0.47,0.32,-0.46,0.49,5720,2859,2861
1740,Rashard Lewis,2005,1.81,0.73,-1.23,0.68,2.64,0.66,-1.41,0.2,0.85,1.23,0.7,0.55,-0.32,0.53,0.36,0.41,-0.43,-0.32,0.08,-0.09,0.2,0.93,-0.34,0.18,-0.52,-0.03,2.23,0.37,2.6,-0.28,-0.42,2.65,-0.23,0.6,0.91,-0.37,10948,5473,5475
468,Jon Barry,2005,2.29,0.32,-1.18,0.71,0.75,0.64,0.44,0.38,1.02,0.41,0.31,0.11,-1.03,0.72,-0.3,0.5,0.06,-0.35,0.28,-0.15,0.4,1.7,0.2,0.23,-0.03,0.12,1.73,0.82,2.56,-0.15,-0.62,2.35,0.11,0.71,-0.62,0.32,6192,3103,3089
950,Stephon Marbury,2005,2.06,0.5,0.58,0.36,0.42,0.31,-1.0,0.61,2.48,1.35,0.83,0.52,-0.13,-0.73,-0.17,-0.14,-0.26,-0.16,-0.11,0.3,-0.42,0.52,0.06,-0.08,0.13,0.01,3.44,-0.94,2.5,-0.12,0.48,2.96,0.14,-1.08,1.22,0.07,12059,6036,6023
1888,Richard Hamilton,2005,0.41,0.48,0.72,0.04,-1.52,-0.05,0.79,0.1,1.04,0.39,0.13,0.26,0.63,0.94,0.21,0.02,0.43,-0.03,0.24,0.0,0.37,0.37,0.66,0.37,0.28,-0.0,0.66,1.71,2.36,-0.67,-0.13,0.79,0.13,1.58,1.02,0.66,14324,7189,7135
1905,Andrei Kirilenko,2005,1.3,1.21,1.15,0.59,-0.46,-0.51,-0.69,0.11,1.46,0.23,-0.24,0.47,0.04,0.83,-0.0,0.29,0.42,-0.13,-0.07,-0.17,0.12,1.18,0.63,0.03,0.59,-0.02,0.92,1.33,2.25,-0.76,-0.71,1.63,0.39,0.94,0.27,0.61,4879,2442,2437
1112,Ben Wallace,2005,-1.25,-0.48,1.86,-1.39,-0.43,0.1,-1.43,-0.24,-0.02,1.39,0.9,0.49,0.84,1.55,0.37,-1.08,0.49,0.09,0.35,0.99,0.69,0.9,-0.25,-0.47,0.22,0.04,0.81,1.44,2.25,-0.07,0.87,-0.06,0.33,1.11,2.23,-0.21,13037,6511,6526
2405,Amar'e Stoudemire,2005,3.77,0.51,-0.35,1.53,1.43,1.43,-1.08,0.44,1.91,0.15,-0.43,0.58,-0.47,-0.31,0.53,-0.5,-0.23,0.29,0.24,0.21,-0.3,0.11,0.17,0.08,0.09,-0.93,2.96,-0.73,2.23,-0.15,-0.07,3.03,-1.11,0.38,-0.32,-0.76,13635,6830,6805
1513,Scot Pollard,2005,0.35,0.01,-0.44,-0.2,-0.14,-0.01,0.58,0.63,-0.59,0.87,0.56,0.31,0.06,0.15,-0.05,0.56,0.47,0.19,-0.16,-0.75,-0.17,1.32,0.25,0.03,0.21,0.19,1.48,0.71,2.19,0.32,0.21,1.27,0.29,0.42,0.93,0.44,3252,1623,1629
2617,Udonis Haslem,2005,1.42,-0.17,1.05,0.65,-0.73,0.64,-0.31,0.56,0.54,-0.1,-0.03,-0.07,0.6,0.09,0.14,1.07,0.1,-0.17,-0.03,-0.9,-0.39,-0.37,-0.1,-0.08,-0.02,0.21,1.71,0.42,2.13,0.01,-0.08,1.79,0.44,-0.02,0.5,0.11,11759,5879,5880
762,Shawn Bradley,2005,0.47,-0.39,-0.91,0.12,-0.5,0.28,1.4,0.35,0.87,0.25,0.06,0.19,0.38,0.21,0.05,0.59,0.27,-0.98,-0.06,0.39,0.14,-0.24,0.62,0.66,-0.04,-0.05,1.35,0.72,2.07,0.19,0.14,1.21,0.26,0.46,0.63,0.57,3430,1707,1723
2443,Darius Songaila,2005,0.46,-0.08,-1.14,0.11,0.01,0.03,1.12,0.7,1.04,0.44,0.22,0.23,0.99,0.03,0.02,0.66,-0.33,0.48,0.11,-1.14,-0.25,0.74,-0.04,0.11,-0.16,0.05,1.82,0.24,2.07,0.14,1.19,0.63,-0.03,0.27,1.43,0.01,6416,3211,3205
2200,Pau Gasol,2005,1.72,0.36,1.57,0.15,0.29,0.34,-1.86,-0.2,1.34,-0.18,-0.48,0.3,0.77,0.5,0.06,-1.61,0.64,0.75,-0.06,0.86,0.35,0.36,0.01,-0.04,0.07,-0.43,2.03,0.02,2.04,-0.35,-0.57,2.6,-0.33,0.35,0.59,-0.42,6957,3485,3472
2229,Mike James,2005,0.99,0.11,0.69,-0.37,1.03,0.12,-1.72,0.19,-0.22,0.39,0.27,0.13,-0.25,1.06,-0.23,0.56,0.01,0.07,0.28,-0.62,0.55,0.48,0.11,0.1,0.01,0.04,1.18,0.86,2.04,-0.3,0.49,0.69,-0.08,0.94,0.14,0.15,7438,3732,3706
2760,Anderson Varejao,2005,-0.24,-0.47,-0.23,0.63,-0.37,-0.02,0.6,-0.9,0.26,0.24,0.4,-0.17,1.21,-0.15,-0.3,-0.41,-0.0,-0.66,0.08,1.07,0.25,0.93,0.63,-0.18,0.81,-0.05,1.6,0.37,1.97,0.33,0.98,0.62,0.06,0.31,1.45,0.58,3135,1563,1572
1889,Andre Miller,2005,1.33,0.43,3.41,0.93,-2.77,-0.43,-0.64,-0.21,1.87,0.06,-0.27,0.33,0.21,0.19,0.04,0.55,-0.18,-0.66,0.17,0.11,0.05,-0.13,0.06,-0.17,0.22,0.14,1.46,0.5,1.96,-0.03,-0.05,1.51,0.04,0.46,0.27,0.2,11511,5757,5754
2754,Tony Allen,2005,0.29,-0.17,4.17,0.22,-1.33,-0.27,-2.84,-0.58,-1.06,-0.6,0.24,-0.84,0.65,-0.03,-0.33,-0.52,-0.19,-0.09,0.5,0.6,-0.04,0.47,0.9,0.71,0.18,0.41,0.49,1.44,1.93,0.31,0.42,0.07,0.78,0.66,0.05,1.31,5130,2554,2576
2207,Joe Johnson,2005,1.15,-0.5,-0.7,0.68,1.73,0.78,-1.03,0.8,0.32,0.89,0.49,0.41,-0.79,1.36,0.57,-0.39,0.13,0.0,0.25,0.38,0.28,0.68,-0.32,0.06,-0.38,-0.65,2.3,-0.38,1.92,0.28,0.61,1.69,-1.25,0.87,0.1,-0.97,14078,7056,7022
109,Robert Horry,2005,1.99,0.23,0.22,0.73,2.9,-0.13,-3.13,-0.22,1.19,0.35,-0.31,0.66,-0.47,-0.56,0.05,0.1,-0.06,0.27,0.04,-0.36,-0.2,1.34,1.24,0.56,0.68,-0.41,1.88,-0.02,1.86,-0.28,-1.26,3.14,0.06,-0.08,-0.12,0.83,7359,3709,3650
697,Fred Hoiberg,2005,2.49,0.69,-1.12,0.79,1.02,0.69,0.1,0.54,2.46,0.64,0.55,0.09,-0.69,0.24,-0.09,0.56,0.2,-0.41,0.14,-0.15,-0.12,0.28,-0.25,-0.39,0.16,-0.18,2.43,-0.58,1.85,-0.4,0.02,2.41,-0.43,-0.15,-0.05,-0.43,4532,2268,2264
2250,Bobby Simmons,2005,-0.72,0.02,-0.86,0.13,-2.5,-0.06,3.35,0.21,1.56,0.59,0.26,0.33,0.61,0.6,0.33,0.04,0.66,-0.06,-0.38,0.01,0.21,0.83,-0.25,-0.17,-0.08,0.41,0.46,1.39,1.85,0.61,0.33,0.13,0.42,0.97,1.2,0.16,10212,5129,5083
1725,Rasho Nesterovic,2005,-0.43,-1.28,0.05,0.65,-0.57,0.44,0.53,-0.07,0.71,-0.0,-0.22,0.21,0.21,1.91,0.29,1.09,0.92,1.18,-0.34,-2.27,0.49,2.35,0.08,-0.08,0.16,0.28,-0.36,2.16,1.8,-0.25,0.53,-0.89,0.03,2.13,0.21,0.36,6863,3422,3441
1000,Shandon Anderson,2005,1.45,0.23,-0.17,0.58,-0.85,0.16,1.02,0.34,-0.5,0.33,0.18,0.15,-0.5,0.47,-0.1,-0.1,0.47,0.03,0.07,0.07,0.27,0.97,0.03,-0.03,0.06,0.02,1.37,0.43,1.8,0.0,-0.21,1.58,0.51,-0.08,-0.17,0.05,4694,2331,2363
727,Eric Snow,2005,0.01,0.33,-0.63,-0.25,-0.77,0.24,1.39,-0.16,1.66,0.29,0.24,0.05,0.48,0.31,-0.44,1.38,0.6,-0.56,-0.03,-0.82,-0.16,0.9,0.74,0.09,0.64,-0.17,0.9,0.87,1.77,0.11,0.06,0.84,0.22,0.65,0.77,0.57,6611,3291,3320
1891,Jason Terry,2005,1.06,0.26,-1.4,0.0,0.62,0.37,0.78,1.37,-1.11,1.02,0.33,0.67,-0.3,0.14,0.17,0.28,-0.28,-0.36,0.12,0.08,0.43,-0.16,-0.29,0.33,-0.62,0.23,1.75,-0.0,1.75,-0.11,0.16,1.59,-0.0,-0.0,0.72,-0.06,10862,5437,5425
1883,Steve Francis,2005,1.91,1.12,1.04,0.46,-1.02,0.29,-0.02,0.18,-2.25,0.06,0.14,-0.08,-0.28,-0.25,0.04,0.01,0.14,-0.28,0.22,0.27,-0.55,-0.26,-0.13,0.04,-0.18,0.44,1.63,0.11,1.74,-0.01,0.2,1.43,0.29,-0.18,-0.22,0.31,11557,5780,5777
1739,Ruben Patterson,2005,0.95,-0.4,2.84,0.85,0.85,-0.4,-3.69,-0.38,1.05,-0.48,-0.03,-0.43,0.46,0.33,0.22,-1.2,-0.25,-0.04,0.33,1.24,0.35,-1.2,0.49,0.22,0.27,-0.82,1.95,-0.23,1.72,0.79,0.6,1.35,-1.36,1.13,-0.02,-0.33,7138,3559,3579
2215,Jason Collins,2005,-1.67,-0.58,-0.2,-0.86,-1.47,0.11,1.67,-0.29,-0.11,-0.13,0.47,-0.59,0.44,1.29,0.13,1.38,0.85,-0.04,-0.11,-1.34,-0.1,1.22,1.0,0.26,0.74,0.96,-2.16,3.88,1.72,-0.17,0.94,-3.1,1.69,2.19,0.31,1.96,9818,4899,4919
2221,Raul Lopez,2005,1.48,-0.2,-0.26,0.85,0.54,0.29,-0.28,-0.07,2.52,-0.15,-0.36,0.22,-0.34,0.25,-0.07,0.52,-0.27,-0.41,0.12,-0.11,0.13,1.2,0.45,-0.18,0.63,0.3,0.42,1.3,1.71,-0.28,-0.67,1.09,0.5,0.8,-0.49,0.75,1919,957,962
2592,James Jones,2005,0.53,0.32,-0.8,-0.66,1.45,0.4,-0.65,0.39,-1.01,0.27,-0.19,0.47,-0.42,1.15,-0.02,-0.18,0.55,-0.18,0.06,0.36,0.07,0.88,0.2,0.31,-0.11,0.36,0.55,1.14,1.69,-0.4,-0.06,0.61,0.24,0.9,-0.15,0.56,6059,3010,3049
2732,Ben Gordon,2005,0.21,0.52,-1.52,-0.85,0.47,0.12,1.06,0.47,-3.14,-0.24,0.5,-0.74,0.04,1.97,-0.4,-0.48,0.94,-0.5,0.81,0.99,0.55,2.18,-0.03,0.02,-0.04,-0.2,0.09,1.55,1.65,-0.1,-0.14,0.23,0.17,1.38,-0.2,-0.23,8244,4132,4112
2567,Brian Cook,2005,0.31,-0.11,-1.11,-0.49,3.65,0.21,-2.55,0.02,1.37,1.09,0.56,0.55,-0.33,0.04,-0.33,0.77,0.06,-0.48,-0.08,-0.29,0.19,0.09,-0.19,-0.21,0.01,0.25,1.45,0.17,1.62,0.45,-0.22,1.67,0.32,-0.15,0.76,0.06,3989,2005,1984
2544,LeBron James,2005,0.64,0.29,0.63,0.76,-0.97,-0.37,0.35,-0.39,-0.1,0.5,-0.03,0.54,0.6,0.11,-0.05,-0.68,-0.18,0.29,-0.14,0.39,0.27,0.04,0.27,0.03,0.24,-0.19,1.49,0.09,1.58,-0.35,1.05,0.44,-0.03,0.12,1.1,0.08,12361,6186,6175
2248,Earl Watson,2005,0.46,0.28,2.52,-0.88,-0.4,0.19,-2.11,-0.17,-0.99,-0.8,-0.11,-0.68,0.3,1.11,-0.06,-0.15,0.79,-0.56,0.19,0.7,0.35,0.83,0.75,0.07,0.67,0.12,-0.0,1.55,1.55,-0.39,-0.83,0.83,-0.13,1.68,-0.5,0.87,6698,3357,3341
2035,DerMarr Johnson,2005,1.76,0.38,1.71,0.83,0.56,-0.1,-2.28,-0.03,0.56,-0.22,-0.22,-0.0,-0.71,0.97,0.01,-0.42,0.25,0.6,0.09,-0.18,0.48,1.21,0.16,-0.16,0.31,0.07,0.64,0.9,1.54,-0.49,-0.23,0.87,0.34,0.56,-0.93,0.23,4974,2489,2485
1712,Antawn Jamison,2005,0.96,0.01,-1.63,1.86,0.26,0.1,1.38,-0.57,2.0,0.56,0.24,0.31,0.91,-0.47,0.18,0.33,-1.56,-0.11,-0.09,-0.22,0.54,-0.32,0.3,0.09,0.2,-0.55,1.89,-0.37,1.52,-0.19,0.94,0.95,-0.11,-0.26,1.47,-0.25,11623,5844,5779
1496,Keith Van Horn,2005,0.58,0.29,0.42,-0.94,1.14,0.37,-1.56,0.23,0.18,0.1,0.35,-0.26,-0.57,-0.12,-0.4,0.39,-0.5,0.35,0.29,-0.75,0.17,1.5,0.39,-0.09,0.48,0.3,1.05,0.45,1.5,0.82,0.23,0.82,-0.36,0.81,-0.47,0.69,5739,2877,2862
2240,Gilbert Arenas,2005,0.96,0.72,0.31,1.53,1.26,-0.51,-1.57,-0.79,-2.69,0.56,1.01,-0.46,0.92,-0.66,0.03,0.67,-1.36,-0.41,-0.33,-0.25,0.61,-1.36,0.34,0.02,0.31,-0.97,2.45,-0.98,1.47,0.32,0.39,2.06,-0.7,-0.28,1.48,-0.63,14406,7229,7177
1909,Scott Padgett,2005,-1.06,-0.5,-0.47,-0.31,3.72,-0.07,-3.26,-0.37,1.02,0.62,0.25,0.35,0.37,1.09,-0.08,0.31,0.48,-0.0,0.23,-0.31,0.25,1.29,0.06,0.12,-0.07,0.18,0.5,0.96,1.46,0.2,0.95,-0.45,0.37,0.59,0.99,0.24,3771,1890,1881
1802,Brad Miller,2005,0.96,0.76,0.18,0.58,-0.33,0.06,0.15,0.59,2.25,0.59,0.22,0.37,-0.33,0.25,0.26,0.72,-0.19,-0.07,0.02,-0.65,-0.01,0.53,0.1,-0.01,0.11,-0.05,0.74,0.66,1.4,-0.12,-0.13,0.87,-0.1,0.76,0.26,0.05,8589,4306,4283
2768,Chris Duhon,2005,-1.26,-0.47,1.05,-0.47,0.78,-0.32,-1.83,-0.51,1.95,0.57,0.49,0.08,0.27,0.17,0.36,0.76,-0.02,0.37,-0.13,-1.12,0.23,-0.81,0.67,0.4,0.27,0.54,-0.06,1.44,1.39,0.43,1.44,-1.5,0.74,0.7,0.84,1.21,8713,4356,4357
87,Dikembe Mutombo,2005,-1.72,-0.23,-1.85,-1.3,0.76,0.55,1.09,-0.51,-1.45,-0.38,-0.15,-0.23,0.68,2.72,0.44,1.52,0.68,-0.34,0.31,-1.18,0.57,0.62,-0.45,-0.23,-0.21,0.81,-1.33,2.69,1.37,-0.29,0.23,-1.56,0.72,1.97,0.3,0.36,4567,2272,2295
714,Michael Finley,2005,1.91,0.04,-1.44,0.59,0.38,0.86,1.06,0.95,1.92,0.55,-0.39,0.94,-0.98,0.24,-0.15,-0.3,0.29,0.12,0.06,0.18,0.25,0.62,-0.16,0.06,-0.21,-0.29,1.75,-0.37,1.37,0.1,-0.37,2.12,-0.96,0.59,-0.43,-0.45,10803,5405,5398
2212,Steven Hunter,2005,0.05,-1.26,-0.37,-0.19,1.09,-0.37,-0.72,0.15,-1.59,-0.88,-0.26,-0.62,0.4,1.12,0.32,-0.02,0.13,0.05,0.26,-0.03,-0.12,0.61,-0.74,-0.23,-0.5,0.3,1.07,0.3,1.37,1.12,-0.06,1.13,-0.1,0.4,-0.48,-0.44,4862,2415,2447
2429,Dan Gadzuric,2005,-0.12,-0.94,0.56,-0.08,-1.67,0.12,1.11,0.12,0.63,0.32,0.27,0.03,0.7,0.03,0.73,0.44,-0.05,0.23,-0.35,-0.67,-0.07,-2.45,-0.44,-0.08,-0.36,0.37,1.14,0.16,1.3,0.44,1.28,-0.14,0.19,-0.03,1.02,-0.07,6633,3301,3332
397,Reggie Miller,2005,0.21,0.65,-0.46,0.43,0.92,-0.4,-0.44,0.36,0.16,-0.22,-0.01,-0.21,0.16,0.97,-0.11,0.05,0.49,0.96,0.28,-1.0,0.11,1.56,-0.03,-0.37,0.34,-0.12,0.4,0.85,1.25,0.28,0.3,0.1,-0.14,0.99,-0.06,-0.15,8992,4519,4473
2548,Dwyane Wade,2005,1.1,0.66,1.72,0.81,-0.93,0.39,-0.78,0.05,-2.26,0.47,0.15,0.32,0.11,-0.15,-0.05,0.59,0.32,0.32,-0.22,-0.91,-0.15,0.12,-0.06,0.09,-0.15,-0.54,1.84,-0.59,1.25,0.32,-0.45,2.29,-0.39,-0.2,0.58,-0.6,13215,6623,6592
2365,Chris Andersen,2005,1.02,0.56,0.64,0.48,-0.19,-0.34,-0.46,-0.32,0.53,-1.02,-0.58,-0.43,-0.14,1.03,0.19,-0.13,0.57,-0.37,0.0,0.5,0.2,0.42,0.23,-0.36,0.59,-0.17,0.33,0.89,1.22,0.27,0.29,0.04,-0.29,1.18,-1.16,0.06,5064,2533,2531
2740,Andris Biedrins,2005,0.63,-0.66,0.19,0.25,1.53,0.49,-1.72,-0.64,0.79,-0.19,-0.14,-0.06,0.29,0.38,-0.41,0.34,0.18,-0.56,-0.01,0.22,0.33,0.07,-0.03,0.06,-0.1,-0.26,1.3,-0.1,1.2,0.38,0.71,0.59,-0.26,0.16,0.1,-0.29,1418,709,709
2058,Mark Madsen,2005,0.01,-0.29,-0.64,-0.45,-0.43,0.31,1.08,0.35,-0.06,-0.25,0.15,-0.39,0.84,-0.0,-0.03,0.71,-0.13,0.1,0.09,-0.81,-0.12,0.13,0.17,0.04,0.12,0.22,0.55,0.65,1.19,0.2,1.03,-0.48,0.36,0.29,0.59,0.39,2194,1092,1102
363,Christian Laettner,2005,0.22,0.15,-0.06,0.45,-0.04,-0.41,0.1,0.41,-0.82,0.07,-0.58,0.65,-0.57,1.67,0.18,0.16,0.16,0.13,0.24,-0.29,0.5,1.55,0.22,0.07,0.16,-0.34,-0.17,1.29,1.12,-0.15,-0.69,0.52,-0.24,1.53,-0.5,-0.12,3210,1612,1598
1536,Stephen Jackson,2005,0.35,0.64,0.15,-0.19,1.53,0.33,-1.68,-0.45,0.98,-0.73,-0.49,-0.24,0.59,0.52,0.06,0.42,0.3,0.48,-0.28,-0.9,0.31,1.11,-0.0,0.19,-0.2,0.31,0.09,1.02,1.11,0.07,1.45,-1.36,-0.17,1.19,-0.14,0.31,8134,4082,4052
