player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
951,Ray Allen,2003,2.92,0.6,0.68,0.27,0.4,0.65,0.27,-0.16,0.17,0.71,-0.55,-0.1,4.23,0.38,4.61,0.02,0.4,3.83,0.38,-0.0,1.33,0.07,52117,26115,26002
467,Jason Kidd,2003,1.02,0.81,0.34,-0.42,0.74,1.09,0.84,-0.38,1.13,0.61,0.51,0.43,2.59,1.98,4.57,-0.28,0.83,1.76,0.05,1.93,1.43,1.56,60582,30402,30180
448,Bo Outlaw,2003,1.09,-0.65,-1.6,-1.02,-0.59,1.37,3.17,0.75,1.37,0.59,0.8,-0.77,0.91,3.58,4.48,-0.15,1.0,-0.09,-0.84,4.42,-0.23,0.6,36417,18196,18221
224,Eddie Jones,2003,1.44,0.53,0.73,0.13,0.6,-0.75,1.62,-0.49,1.15,1.01,0.14,0.31,1.35,3.07,4.42,-0.08,-0.24,1.59,0.79,2.28,-0.02,1.46,44484,22262,22222
717,Arvydas Sabonis,2003,1.09,-0.15,-0.37,-0.52,0.15,-1.07,3.22,0.92,0.12,0.44,-0.32,0.66,-0.33,4.71,4.38,0.73,-0.74,0.41,0.16,4.55,-1.44,0.78,23941,12049,11892
1513,Scot Pollard,2003,-1.58,-0.46,-0.5,-0.16,-0.34,1.76,2.63,0.58,0.35,-0.1,0.45,0.37,0.2,3.59,3.79,0.76,2.02,-1.82,0.9,2.69,1.26,0.72,22905,11462,11443
965,Derek Fisher,2003,0.61,0.74,0.82,0.4,0.42,-0.48,0.47,-0.33,0.91,-0.21,1.12,1.01,1.39,2.32,3.71,0.37,0.56,0.83,0.84,1.48,0.34,1.92,40340,20221,20119
1884,Baron Davis,2003,0.04,0.38,0.2,0.07,0.12,0.65,0.65,-0.66,1.22,0.6,0.62,-0.05,2.1,1.53,3.62,0.91,0.37,1.73,-0.88,2.41,0.85,1.17,39809,19808,20001
369,Charlie Ward,2003,0.96,-0.08,0.0,-0.29,0.3,-0.48,1.45,-0.31,1.29,0.13,1.16,0.15,1.01,2.4,3.41,0.04,-0.29,1.3,0.46,1.94,-0.48,1.44,31095,15578,15517
1763,Ryan Bowen,2003,-2.01,-0.17,-0.78,-0.44,-0.35,2.2,1.25,-0.32,2.14,1.23,0.91,0.32,0.0,3.35,3.36,0.24,0.94,-0.94,0.26,3.09,1.42,2.46,14664,7295,7369
1938,Manu Ginobili,2003,0.76,0.49,-0.28,0.41,-0.69,0.56,0.53,-0.13,1.19,0.18,1.03,0.61,1.34,2.01,3.36,-0.01,0.26,1.08,0.41,1.6,0.28,1.8,7821,3902,3919
345,Terry Porter,2003,1.85,0.82,0.13,-0.26,0.4,-0.5,1.64,-0.02,-0.1,-0.22,0.1,0.72,1.55,1.72,3.27,-0.47,-0.89,2.44,0.09,1.63,-0.37,0.62,24000,12009,11991
1905,Andrei Kirilenko,2003,0.47,0.74,-0.75,-0.67,-0.09,1.55,0.29,-1.12,1.73,0.56,1.16,0.07,1.32,1.94,3.26,-0.1,0.99,0.33,0.44,1.5,0.8,1.8,17072,8524,8548
389,Toni Kukoc,2003,2.62,0.22,0.41,-0.29,0.7,-0.13,0.55,0.23,0.45,0.32,0.13,-0.74,3.22,-0.18,3.04,-0.12,-0.39,3.61,-0.78,0.6,0.28,-0.29,31845,16005,15840
56,Gary Payton,2003,0.66,-0.55,1.99,1.17,0.81,0.36,-0.65,0.25,0.33,0.31,0.02,-0.21,3.43,-0.4,3.03,0.55,1.0,2.43,-0.21,-0.19,2.35,0.12,58748,29425,29323
2032,Darius Miles,2003,1.33,-0.25,-0.8,-0.49,-0.32,0.24,2.55,0.4,-0.1,0.06,-0.16,-0.21,0.8,2.05,2.85,-0.16,0.2,0.6,-0.53,2.58,-0.56,-0.31,23906,11923,11983
1883,Steve Francis,2003,1.82,0.7,-0.13,0.13,-0.27,0.44,0.42,0.07,-0.48,0.1,-0.59,0.14,2.67,0.1,2.76,0.55,1.57,1.1,-0.04,0.14,0.31,-0.34,43228,21568,21660
136,P.J. Brown,2003,0.88,0.07,0.18,0.06,0.12,1.96,-0.38,0.5,-0.16,0.06,-0.22,0.2,2.69,-0.03,2.66,-0.02,1.16,1.53,0.33,-0.36,2.14,0.04,47410,23598,23812
905,Dale Davis,2003,-0.49,-0.62,-0.22,0.07,-0.29,1.57,2.68,1.5,-1.15,-0.36,-0.8,-0.43,1.06,1.46,2.52,0.56,1.36,-0.3,-0.97,2.43,1.35,-1.58,42675,21298,21377
966,Jerome Williams,2003,-0.64,0.21,-0.61,-0.39,-0.22,2.92,0.36,0.23,0.69,0.23,0.45,-0.13,1.16,1.35,2.51,-0.08,1.33,-0.17,0.25,1.1,2.31,0.56,31468,15665,15803
947,Allen Iverson,2003,1.04,1.02,1.45,0.67,0.77,-0.18,-1.59,-0.35,1.34,0.45,0.88,0.13,2.51,-0.01,2.5,0.31,0.38,2.13,0.38,-0.39,1.27,1.47,60348,30275,30073
762,Shawn Bradley,2003,-1.92,0.08,0.2,-0.41,0.62,-0.86,5.03,1.12,-0.17,0.23,-0.4,0.0,-2.54,5.02,2.48,0.2,0.42,-2.96,-0.07,5.09,-0.66,-0.17,30376,15146,15230
1503,Tracy McGrady,2003,1.81,0.53,1.31,0.08,1.23,-0.15,0.02,-0.42,0.31,0.2,0.1,-0.87,3.04,-0.6,2.45,0.02,0.17,2.87,-0.59,-0.01,1.16,-0.56,50432,25289,25143
2215,Jason Collins,2003,-0.82,0.7,-0.05,0.21,-0.26,0.8,0.46,0.41,1.35,-0.15,1.5,0.79,-0.55,2.92,2.37,-0.16,0.57,-1.12,0.82,2.1,0.75,2.14,15032,7545,7487
731,Greg Ostertag,2003,-0.03,-0.57,-2.45,-1.59,-0.86,1.88,4.09,0.79,-0.83,-0.41,-0.4,0.17,-0.67,2.99,2.32,-0.51,0.9,-1.57,-0.33,3.32,-0.57,-0.66,29271,14575,14696
1885,Lamar Odom,2003,0.87,-0.08,-0.6,-0.11,-0.5,0.18,1.81,0.22,-0.98,-0.66,-0.32,0.24,0.91,1.36,2.27,0.75,0.4,0.51,-0.37,1.73,-0.42,-0.74,30924,15450,15474
2200,Pau Gasol,2003,2.58,0.08,-0.0,-0.19,0.18,-0.26,0.1,0.55,-0.88,-0.48,-0.39,-0.07,2.55,-0.38,2.17,0.7,0.27,2.28,0.16,-0.54,-0.26,-0.95,22526,11279,11247
2059,Eduardo Najera,2003,1.19,-0.2,0.27,-0.39,0.66,1.05,-0.72,-0.76,0.2,0.26,-0.06,0.14,2.73,-0.57,2.17,0.04,1.66,1.07,-0.1,-0.47,1.32,0.34,13071,6532,6539
2203,Shane Battier,2003,-0.77,-0.24,0.13,0.3,-0.18,0.32,1.9,-0.02,0.62,0.21,0.41,-0.15,0.06,2.08,2.13,0.08,1.07,-1.01,-0.3,2.38,0.45,0.47,20617,10338,10279
297,Alonzo Mourning,2003,1.23,-0.43,-0.71,-0.08,-0.63,-0.3,3.35,0.47,-1.13,-0.43,-0.71,-0.11,-0.46,2.56,2.1,-0.23,-0.55,0.09,-0.25,2.81,-1.01,-1.24,28232,14151,14081
461,Popeye Jones,2003,-0.97,0.11,0.29,0.15,0.14,2.07,-0.2,0.03,0.27,-0.26,0.53,0.18,1.76,0.34,2.1,0.46,1.85,-0.09,0.33,0.01,2.36,0.45,12249,6111,6138
64,Sam Perkins,2003,0.18,0.19,0.48,0.16,0.32,-0.9,0.75,0.61,-0.16,0.29,-0.45,1.71,-0.21,2.31,2.1,0.04,-1.11,0.9,0.92,1.39,-0.42,1.55,14496,7261,7235
468,Jon Barry,2003,1.42,0.72,0.2,-0.27,0.46,-0.25,0.42,-0.68,1.38,0.3,1.08,-0.68,1.06,1.02,2.09,-0.4,-0.57,1.63,-0.2,1.22,-0.05,0.7,26391,13232,13159
283,Lindsey Hunter,2003,0.37,0.11,0.99,0.57,0.42,-0.52,-0.73,-0.59,0.8,-0.03,0.82,0.59,1.27,0.76,2.03,0.53,-0.47,1.74,0.32,0.44,0.47,1.39,36008,18007,18001
1889,Andre Miller,2003,1.58,1.02,0.74,0.64,0.08,0.09,0.44,0.06,-0.28,0.22,-0.5,0.11,2.22,-0.3,1.92,-0.76,-0.5,2.72,-0.18,-0.12,0.83,-0.17,40890,20450,20440
255,Grant Hill,2003,2.88,0.77,0.4,0.19,0.22,-0.24,-0.94,-0.22,0.4,-0.16,0.55,-0.48,2.51,-0.63,1.88,-0.14,-0.35,2.86,-0.4,-0.23,0.16,-0.08,24118,12089,12029
1802,Brad Miller,2003,0.53,0.98,-0.51,-0.41,-0.11,1.39,0.33,0.96,-0.46,0.02,-0.47,0.69,1.22,0.64,1.86,-0.11,0.72,0.5,0.89,-0.25,0.88,0.23,29658,14810,14848
185,Chris Webber,2003,1.56,-0.41,-0.42,-0.91,0.48,-0.32,1.16,0.45,0.78,0.51,0.27,-0.71,0.85,0.99,1.84,-0.21,-0.07,0.92,-0.72,1.71,-0.74,0.07,54419,27287,27132
270,Horace Grant,2003,-0.16,-0.34,0.6,0.08,0.52,0.2,1.11,1.07,-0.32,-0.38,0.05,0.73,0.61,1.22,1.83,-0.33,0.18,0.43,-0.22,1.44,0.8,0.41,36953,18524,18429
397,Reggie Miller,2003,2.74,1.09,1.63,0.84,0.77,-1.2,-0.85,-0.08,-0.09,-0.32,0.23,-0.43,3.36,-1.57,1.79,-0.01,-1.28,4.64,-0.37,-1.2,0.43,-0.52,55341,27694,27647
65,Greg Minor,2003,-0.82,-0.7,0.21,0.28,-0.06,0.54,0.73,-0.01,0.83,0.6,0.23,0.07,0.21,1.57,1.79,0.23,1.16,-0.95,-0.37,1.94,0.75,0.9,2769,1386,1383
977,Kobe Bryant,2003,1.51,1.1,0.99,0.67,0.32,0.33,-0.19,-0.25,-0.15,0.24,-0.4,-0.51,2.9,-1.16,1.75,-0.23,0.64,2.26,-0.75,-0.41,1.32,-0.66,63218,31696,31522
445,Wesley Person,2003,2.72,0.08,1.04,0.97,0.08,-1.05,-0.65,0.29,-0.18,0.16,-0.36,-0.03,2.85,-1.12,1.73,-0.12,-0.44,3.29,-0.52,-0.6,-0.01,-0.21,34125,17076,17049
1744,Jerome James,2003,0.49,-1.01,-1.83,-0.19,-1.64,0.57,2.8,0.25,-0.12,0.02,-0.13,-0.22,-1.01,2.73,1.72,0.03,0.16,-1.17,0.03,2.7,-1.26,-0.34,6659,3324,3335
935,Bryon Russell,2003,-0.01,0.94,0.54,0.07,0.48,-0.17,-0.38,-0.53,1.01,-0.14,1.15,0.43,0.62,1.11,1.72,0.3,-0.1,0.72,0.24,0.87,0.37,1.44,41824,20903,20921
109,Robert Horry,2003,0.17,0.17,-0.13,-0.53,0.41,-0.47,1.65,-0.17,0.89,0.16,0.71,-0.1,-0.19,1.87,1.68,-0.33,-0.53,0.34,0.03,1.84,-0.6,0.79,40554,20322,20232
978,Peja Stojakovic,2003,1.64,0.7,1.05,0.42,0.63,-0.68,0.42,0.08,-0.46,-0.24,-0.22,-0.32,2.44,-0.79,1.66,0.01,-0.75,3.19,-0.37,-0.42,0.37,-0.78,47174,23658,23516
1711,Raef LaFrentz,2003,0.49,-1.06,0.53,0.11,0.42,-0.98,1.65,0.67,-0.81,-0.29,-0.52,0.2,0.11,1.55,1.65,0.57,0.28,-0.17,0.1,1.45,-0.45,-0.61,38366,19169,19197
2399,Mike Dunleavy,2003,1.79,0.73,-0.67,-0.28,-0.38,0.35,-0.55,-0.33,0.47,0.24,0.23,-0.06,2.04,-0.39,1.65,0.32,0.53,1.51,0.5,-0.89,-0.32,0.41,5068,2535,2533
1749,Cuttino Mobley,2003,2.17,0.99,0.96,0.37,0.59,-0.71,0.42,0.01,-1.12,-0.6,-0.52,-0.21,2.73,-1.1,1.62,0.11,-0.99,3.72,-0.66,-0.44,0.25,-1.33,48702,24297,24405
2418,Casey Jacobsen,2003,0.09,0.01,0.07,0.16,-0.09,-0.19,0.51,-0.36,0.13,-0.54,0.67,0.33,0.53,1.06,1.59,0.65,0.22,0.31,0.61,0.45,-0.12,0.46,4415,2222,2193
248,George Lynch,2003,-1.61,-0.53,-1.04,-0.47,-0.57,1.6,1.62,0.16,1.36,0.59,0.76,-0.73,-0.48,2.06,1.58,0.38,0.8,-1.28,-0.08,2.14,0.56,0.63,36612,18164,18448
103,Todd Day,2003,1.59,-0.08,-0.34,-0.13,-0.21,-0.38,-0.58,-0.49,0.9,0.13,0.77,0.12,1.49,0.07,1.56,0.25,-0.61,2.1,0.15,-0.08,-0.72,1.02,5336,2668,2668
1721,Keon Clark,2003,0.15,-0.58,-1.18,-0.83,-0.35,-0.03,2.25,0.19,-0.02,-0.41,0.4,-0.3,-0.41,1.95,1.54,0.67,0.62,-1.03,-0.19,2.14,-1.21,-0.32,31589,15749,15840
2047,Quentin Richardson,2003,-0.46,-0.27,0.09,0.55,-0.46,1.07,0.06,-0.14,0.43,-0.09,0.53,-0.22,1.31,0.15,1.46,0.49,1.11,0.2,-0.13,0.28,1.16,0.21,17950,8976,8974
252,Karl Malone,2003,4.56,2.88,-0.39,-0.74,0.34,-0.38,-1.95,-1.04,-0.25,-0.54,0.29,0.23,3.69,-2.38,1.32,-0.5,-1.1,4.79,0.3,-2.68,-0.77,-0.02,55327,27635,27692
913,Larry Johnson,2003,-0.34,0.16,-0.48,0.37,-0.86,-1.0,1.87,0.84,0.15,0.29,-0.14,0.93,-1.94,3.25,1.32,0.19,-1.25,-0.69,0.37,2.88,-1.48,1.08,25670,12851,12819
197,Scott Burrell,2003,-0.17,0.06,0.25,0.19,0.07,-0.43,0.72,-0.41,0.97,0.63,0.33,-0.2,-0.48,1.81,1.32,0.18,-0.79,0.31,0.91,0.9,-0.18,0.77,8008,3988,4020
782,Mitch Richmond,2003,-0.0,0.44,0.73,0.76,-0.04,-0.08,1.01,0.02,0.77,0.24,0.53,-0.43,0.18,1.12,1.3,-0.7,-0.07,0.25,-0.24,1.36,0.65,0.34,23141,11557,11584
105,Dan Majerle,2003,0.96,0.09,0.51,0.3,0.21,-1.07,0.27,-0.09,0.33,0.02,0.31,0.18,0.79,0.51,1.3,0.12,-0.93,1.72,0.43,0.08,-0.56,0.51,25184,12604,12580
1897,Metta World Peace,2003,0.0,-0.01,-0.02,0.66,-0.68,-0.61,0.53,0.08,1.27,0.39,0.88,-0.08,-0.78,2.03,1.25,0.16,-0.76,-0.02,0.37,1.66,-0.63,1.19,33346,16606,16740
1762,Tremaine Fowlkes,2003,0.06,0.04,-0.36,-0.42,0.07,0.68,-0.63,-0.3,0.47,0.06,0.43,0.44,0.56,0.69,1.25,0.59,0.36,0.2,0.69,-0.0,0.32,0.91,3379,1680,1699
1890,Shawn Marion,2003,-0.12,0.03,-0.14,-0.12,-0.04,-0.31,0.65,-0.23,0.6,0.73,-0.13,0.88,-0.38,1.62,1.24,-0.32,-0.19,-0.19,0.33,1.29,-0.45,1.48,42691,21357,21334
674,Reggie Jordan,2003,-0.8,0.07,-0.25,-0.42,0.2,0.84,0.92,-0.41,0.37,-0.21,0.59,0.14,0.1,1.12,1.22,-0.0,0.81,-0.71,0.74,0.38,0.59,0.51,2046,1007,1039
959,Steve Nash,2003,2.43,0.46,0.81,-0.12,0.93,-0.91,-0.59,-0.03,-0.03,0.51,-0.53,-0.22,2.36,-1.19,1.17,-0.32,-1.27,3.63,-0.89,-0.3,-0.1,-0.25,45581,22809,22772
57,Doug Christie,2003,1.07,0.83,0.09,0.34,-0.25,-0.32,-0.54,0.01,0.83,0.68,0.15,0.61,0.49,0.67,1.16,-0.58,-0.44,0.93,0.85,-0.18,-0.23,1.44,53699,26901,26798
358,Anfernee Hardaway,2003,-0.04,-0.14,-1.03,-1.01,-0.02,0.97,0.99,0.0,0.98,0.45,0.54,-0.53,-0.01,1.16,1.15,-0.19,0.61,-0.62,-0.49,1.65,-0.06,0.45,34889,17464,17425
1725,Rasho Nesterovic,2003,-0.7,-1.66,0.09,-0.01,0.09,-0.29,1.34,0.84,-1.16,-0.62,-0.54,1.23,-0.93,2.06,1.13,0.62,-0.18,-0.75,1.28,0.78,-0.2,0.07,29980,15025,14955
353,Darrell Armstrong,2003,0.27,0.61,0.67,0.07,0.6,0.58,-1.27,-0.48,1.59,1.38,0.21,-0.6,1.81,-0.68,1.13,-0.11,0.72,1.09,-0.21,-0.47,1.25,0.99,48541,24387,24154
1740,Rashard Lewis,2003,1.01,0.14,0.04,0.61,-0.59,0.81,-0.44,0.3,-0.08,0.26,-0.35,-0.16,1.93,-0.85,1.09,-0.09,0.51,1.42,0.23,-1.08,0.85,-0.24,38283,19177,19106
1477,Bruce Bowen,2003,-0.76,-0.42,-0.39,0.01,-0.4,-0.27,1.24,-0.13,1.27,0.09,1.18,-0.3,-1.08,2.16,1.08,0.29,-0.14,-0.94,-0.66,2.82,-0.66,0.97,34832,17376,17456
983,Moochie Norris,2003,0.15,0.1,0.25,0.27,-0.02,0.8,0.05,-0.0,0.01,-0.16,0.18,-0.24,1.13,-0.06,1.07,0.05,0.48,0.65,-0.07,0.01,1.05,-0.23,21407,10680,10727
96,Detlef Schrempf,2003,1.0,0.69,-0.11,-0.06,-0.05,0.3,0.82,-0.11,-0.65,-0.83,0.16,0.38,1.33,-0.31,1.02,-0.72,-0.01,1.34,-0.4,0.09,0.19,-0.27,14945,7455,7490
1887,Wally Szczerbiak,2003,1.99,0.27,0.36,0.61,-0.25,0.06,-0.39,0.32,-0.66,0.1,-0.76,0.22,1.96,-0.95,1.01,-0.57,0.39,1.57,0.27,-1.22,0.42,-0.44,39729,19934,19795
893,Michael Jordan,2003,-0.11,-0.0,2.26,1.32,0.93,0.1,0.4,0.5,-0.16,-0.31,0.15,-0.67,1.06,-0.05,1.01,-0.81,0.34,0.72,-0.15,0.1,2.36,-0.83,18529,9285,9244
2248,Earl Watson,2003,-0.05,-0.6,-0.54,-0.01,-0.52,-0.16,-0.25,0.25,1.75,0.44,1.33,0.15,-0.62,1.63,1.01,0.11,-0.43,-0.19,0.02,1.61,-0.7,1.9,8510,4249,4261
173,Keith Askins,2003,-0.45,-0.24,0.0,-0.11,0.13,-0.01,0.43,0.02,0.47,-0.1,0.59,0.29,-0.11,1.11,1.0,0.27,-0.23,0.12,0.43,0.68,-0.01,0.76,1656,824,832
714,Michael Finley,2003,0.67,-0.14,1.17,-0.22,1.4,-0.38,-0.88,-0.18,0.39,0.54,-0.15,-0.45,1.91,-0.92,0.99,0.47,-0.04,1.95,-0.3,-0.62,0.79,-0.06,60628,30377,30251
896,Tim Hardaway,2003,0.36,0.23,1.29,0.32,0.96,-1.06,-0.04,-0.05,-0.0,0.09,-0.1,-0.4,1.2,-0.21,0.99,0.84,-0.63,1.83,-0.52,0.31,0.23,-0.4,29578,14814,14764
1630,Mikki Moore,2003,0.81,0.08,-0.89,-0.63,-0.25,0.47,0.61,-0.55,0.21,0.09,0.12,-0.3,0.59,0.41,0.99,0.08,0.39,0.2,-0.02,0.43,-0.42,-0.09,7408,3700,3708
361,Clifford Robinson,2003,1.5,0.27,0.36,-0.23,0.59,-1.98,0.44,0.3,0.4,0.01,0.39,-0.16,-0.37,1.29,0.93,0.37,-1.56,1.19,-0.06,1.35,-1.62,0.24,54044,27047,26997
1739,Ruben Patterson,2003,0.8,0.24,-0.64,-0.29,-0.36,1.69,-0.47,0.19,0.33,0.52,-0.2,-0.53,2.0,-1.07,0.93,-0.25,1.51,0.49,-0.9,-0.17,1.05,-0.2,29761,14843,14918
2030,Kenyon Martin,2003,0.5,-0.17,0.18,0.34,-0.16,-0.04,0.44,0.06,-0.08,-0.41,0.33,0.36,-0.04,0.96,0.92,-0.44,-0.69,0.65,0.32,0.64,0.14,0.28,33729,16940,16789
165,Hakeem Olajuwon,2003,-0.77,-1.03,-0.8,-0.52,-0.28,-0.01,1.24,0.98,0.56,-0.09,0.65,0.08,-2.0,2.89,0.89,0.59,-0.66,-1.34,1.22,1.67,-0.81,0.64,22148,11042,11106
1032,Darvin Ham,2003,-0.88,-0.8,-1.17,-0.25,-0.93,0.83,1.34,-0.11,-0.21,0.14,-0.35,0.73,-1.29,2.15,0.86,0.22,-0.26,-1.03,1.18,0.97,-0.34,0.52,13770,6831,6939
2050,Morris Peterson,2003,0.57,-0.42,0.8,0.23,0.57,0.12,-0.9,-0.29,-0.29,-0.25,-0.03,-0.05,1.79,-0.93,0.86,0.61,0.31,1.48,-0.04,-0.89,0.92,-0.34,25823,12887,12936
907,Malik Sealy,2003,0.38,0.18,0.46,0.15,0.32,-0.16,-0.15,-0.33,-0.03,-0.31,0.27,0.47,0.81,0.05,0.86,-0.11,0.1,0.71,0.38,-0.33,0.3,0.44,12311,6162,6149
204,Jeff Hornacek,2003,0.18,0.21,0.9,0.25,0.67,-0.43,0.38,0.12,-0.2,-0.64,0.44,0.45,0.87,-0.02,0.85,-0.43,-0.43,1.3,0.46,-0.48,0.47,0.25,15232,7616,7616
904,Chris Mullin,2003,1.13,0.12,0.09,-0.01,0.12,-0.39,0.46,0.06,-0.37,-0.15,-0.22,-0.25,0.78,0.06,0.84,0.17,-0.7,1.48,0.0,0.06,-0.3,-0.62,9133,4566,4567
1892,Trajan Langdon,2003,0.42,0.23,-0.44,0.05,-0.48,-0.29,0.84,-0.69,0.58,0.36,0.22,0.15,-0.5,1.34,0.84,-0.42,-0.13,-0.37,0.02,1.32,-0.73,0.73,6540,3295,3245
722,Corliss Williamson,2003,-0.62,-0.25,-0.61,-0.63,0.02,1.4,0.74,0.07,-0.68,-0.15,-0.53,0.35,0.19,0.65,0.83,0.25,0.86,-0.67,-0.11,0.76,0.79,-0.33,35004,17539,17465
2217,Brendan Haywood,2003,-1.35,-0.71,-0.16,-0.08,-0.08,0.9,2.74,1.03,-1.11,-0.15,-0.94,-0.05,-1.03,1.86,0.83,-0.14,0.88,-1.91,0.49,1.37,0.74,-1.16,11421,5688,5733
198,Danny Ferry,2003,1.19,-0.34,0.04,0.28,-0.25,-0.58,0.6,-0.37,-0.45,-0.3,-0.15,0.1,0.68,0.13,0.81,-0.09,-0.92,1.6,-0.22,0.35,-0.54,-0.35,22244,11154,11090
689,Theo Ratliff,2003,0.12,-0.01,-1.33,-0.47,-0.87,-0.19,3.85,1.57,-0.61,-0.48,-0.14,-0.6,-2.17,2.96,0.8,-0.44,-0.71,-1.46,-0.36,3.32,-1.52,-1.21,31037,15516,15521
727,Eric Snow,2003,-1.1,0.21,-0.0,0.08,-0.09,-0.11,0.06,-0.07,1.36,0.81,0.55,0.57,-1.08,1.87,0.79,0.01,-0.01,-1.07,0.33,1.54,-0.11,1.93,49155,24612,24543
1760,Derrick Dial,2003,-0.57,-0.71,0.28,0.41,-0.12,0.36,0.19,0.07,-0.39,-0.51,0.13,0.61,0.18,0.59,0.76,0.28,0.01,0.17,0.51,0.08,0.64,0.22,2185,1087,1098
299,Glenn Robinson,2003,2.8,0.58,0.2,0.14,0.05,-0.38,-0.88,-0.35,-0.43,0.08,-0.51,-0.47,2.51,-1.76,0.75,-0.09,0.2,2.31,-0.22,-1.54,-0.18,-0.9,49520,24784,24736
1499,Tony Battie,2003,-1.5,-0.94,-0.53,-0.25,-0.27,-0.04,2.77,0.37,-0.14,0.2,-0.33,0.5,-2.6,3.35,0.75,-0.31,0.27,-2.87,0.92,2.43,-0.57,0.36,28808,14374,14434
950,Stephon Marbury,2003,0.6,0.49,1.91,0.98,0.93,0.16,-1.9,-0.44,-0.07,0.1,-0.18,-0.89,2.93,-2.18,0.74,0.93,0.85,2.08,-0.66,-1.52,2.07,-0.96,52949,26484,26465
2408,Melvin Ely,2003,-0.22,-0.31,-0.12,0.25,-0.35,-0.02,0.08,0.21,0.23,0.21,0.03,0.08,0.18,0.53,0.71,0.68,-0.13,0.31,0.24,0.29,-0.14,0.31,2953,1472,1481
2060,Marko Jaric,2003,0.88,0.15,-0.22,-0.06,-0.16,-0.02,-0.07,-0.04,0.78,0.54,0.25,-0.36,0.68,0.02,0.7,-0.29,0.93,-0.25,-0.3,0.32,-0.24,0.42,5085,2546,2539
184,Bobby Phills,2003,2.02,-0.02,-0.29,-0.2,-0.08,-0.88,-0.36,-0.1,1.19,0.79,0.4,-0.42,0.39,0.31,0.69,-0.57,-0.88,1.27,-0.09,0.4,-1.17,0.77,9101,4559,4542
979,Jermaine O'Neal,2003,-0.76,-0.71,-0.91,-0.37,-0.53,0.53,3.34,0.62,-1.15,-0.69,-0.45,-0.78,-1.15,1.82,0.67,0.4,0.83,-1.98,-1.09,2.91,-0.38,-1.93,36225,18105,18120
