player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
2561,David West,2014,-0.540,-0.260,-0.340,0.750,0.880,0.520,0.030,1.860,1.380,0.480,0.559,0.115,0.444,-0.309,-0.270,1.000,0.600,0.480,-0.330,0.520,2.160,1.530,1.830,-0.300,-0.252,-0.162,-0.090,0.122,2.419,1.278,2.110,1.400,3.520,0.010,11836,5946,5890
2544,LeBron James,2014,1.070,2.300,3.070,0.340,-4.140,1.300,1.500,5.500,4.500,1.000,0.153,-0.145,0.298,-1.783,-0.670,0.080,-0.640,-0.160,1.310,-0.180,0.000,-1.200,-1.090,-0.110,0.606,0.378,0.228,0.164,5.653,-0.594,3.870,-0.430,3.440,0.000,13639,6842,6797
101112,Channing Frye,2014,0.240,0.270,2.110,1.100,-2.350,0.470,2.400,2.970,3.580,-0.610,0.552,0.566,-0.014,-0.212,0.460,0.160,0.470,-0.260,-0.930,-0.190,1.150,-0.440,-0.700,0.260,0.111,0.239,-0.128,0.429,3.522,-0.329,3.310,0.100,3.420,0.010,9047,4541,4506
203109,Jae Crowder,2014,-0.630,1.030,0.790,0.440,-0.160,0.470,0.830,1.830,2.010,-0.180,-0.103,0.046,-0.149,-0.297,0.640,0.150,-0.760,0.310,0.120,0.040,1.140,0.820,0.820,0.000,0.563,0.222,0.341,0.567,1.727,1.383,1.430,1.950,3.380,0.000,5057,2500,2557
201937,Ricky Rubio,2014,2.100,-0.150,-0.630,0.100,-1.480,0.120,2.410,2.240,1.440,0.800,-0.008,-0.393,0.385,0.208,-0.250,-0.730,-0.200,0.170,0.450,-0.620,0.000,-0.380,-0.630,0.250,0.945,0.500,0.445,0.315,2.232,0.565,2.440,0.880,3.320,-0.000,10721,5358,5363
203521,Matthew Dellavedova,2014,-0.900,-0.230,0.840,-0.480,0.060,0.510,1.860,0.330,0.350,-0.020,0.674,0.460,0.214,1.236,0.950,0.280,-1.210,0.090,0.260,0.090,0.620,0.370,0.540,-0.170,0.147,0.003,0.144,0.523,1.004,0.517,2.240,1.040,3.280,-0.000,4805,2388,2417
2734,Devin Harris,2014,0.690,0.210,0.820,0.320,-1.500,0.010,1.070,2.320,1.640,0.680,0.673,0.234,0.439,0.487,-0.260,-0.380,-0.380,0.130,0.650,0.190,-0.190,0.020,0.160,-0.140,0.167,0.075,0.092,-0.417,2.993,0.187,3.480,-0.230,3.240,-0.010,3767,1877,1890
200768,Kyle Lowry,2014,0.140,-0.010,0.830,0.220,-0.960,0.000,-0.020,1.220,0.150,1.070,0.448,0.199,0.249,0.572,0.160,-0.110,-0.120,-0.030,-0.040,0.360,1.750,-0.360,0.230,-0.590,0.749,-0.036,0.785,0.481,1.668,0.389,2.240,0.870,3.120,0.010,11957,5978,5979
201988,Patty Mills,2014,-1.360,0.480,3.360,0.850,-2.000,0.030,2.370,1.220,1.430,-0.210,0.112,0.019,0.093,0.288,0.160,0.210,1.490,0.460,-1.650,-0.160,1.550,0.770,0.620,0.150,0.372,0.055,0.317,0.168,1.332,1.142,1.620,1.310,2.930,0.000,7264,3651,3613
202695,Kawhi Leonard,2014,-0.160,0.810,-1.070,0.800,1.220,0.670,-0.200,1.310,1.320,-0.010,0.129,0.320,-0.191,-0.929,0.510,0.670,0.510,0.160,-1.020,0.300,0.840,1.490,1.310,0.180,0.350,0.023,0.327,0.580,1.439,1.840,0.510,2.420,2.920,-0.010,10339,5193,5146
201566,Russell Westbrook,2014,2.010,0.450,0.270,-0.050,-2.270,0.450,1.650,2.480,1.370,1.110,-0.147,-0.187,0.040,0.297,-0.380,0.870,0.220,-0.110,0.160,-0.060,0.000,0.390,0.320,0.070,-0.080,0.051,-0.131,-0.020,2.333,0.310,2.630,0.290,2.920,-0.000,8742,4370,4372
201980,Danny Green,2014,-0.790,-0.260,1.160,0.150,-0.360,0.260,-0.420,-0.340,-0.030,-0.310,0.111,-0.666,0.777,-0.051,0.170,0.600,0.570,0.390,-0.740,0.510,1.360,3.010,2.320,0.690,0.457,-0.149,0.606,-0.277,-0.229,3.467,-0.280,3.190,2.900,-0.010,8464,4240,4224
202335,Patrick Patterson,2014,-1.690,0.100,2.160,0.220,-0.470,0.430,4.390,1.730,1.800,-0.070,0.886,0.251,0.635,-0.296,0.210,-0.060,-0.140,0.190,-0.060,0.180,0.980,0.260,0.400,-0.140,0.357,0.026,0.331,-0.047,2.616,0.617,2.320,0.570,2.890,0.000,6503,3248,3255
201586,Serge Ibaka,2014,-1.240,1.230,0.020,0.070,1.220,1.010,1.050,1.640,1.460,0.180,-0.166,0.183,-0.349,-0.204,-0.450,1.270,-0.680,0.110,1.130,0.480,0.200,1.810,1.700,0.110,-0.150,0.152,-0.302,-0.160,1.474,1.660,1.270,1.500,2.760,-0.010,12763,6395,6368
1717,Dirk Nowitzki,2014,-1.820,0.130,0.050,0.600,1.770,1.420,1.390,1.050,0.500,0.550,0.813,0.329,0.484,0.857,0.410,-0.460,-0.620,0.060,0.200,-0.440,-0.520,-0.610,-0.670,0.060,0.101,0.058,0.043,0.529,1.863,-0.509,2.720,0.020,2.740,0.000,11044,5556,5488
202349,Greivis Vasquez,2014,-1.030,0.090,0.650,0.120,0.370,0.130,0.810,0.050,-0.260,0.310,-0.142,0.322,-0.464,0.652,0.060,-0.200,0.540,0.270,-0.600,0.770,0.790,1.910,1.790,0.120,0.017,0.190,-0.173,0.203,-0.092,1.927,0.560,2.130,2.680,-0.010,7296,3647,3649
201976,Patrick Beverley,2014,-0.130,0.390,1.750,0.300,-1.620,0.350,2.170,1.120,1.690,-0.570,-0.129,0.226,-0.355,1.009,-0.440,0.340,0.810,0.050,-0.360,0.010,0.200,0.140,0.160,-0.020,0.409,0.329,0.080,0.101,0.991,0.549,2.000,0.650,2.650,0.000,7553,3779,3774
2555,Nick Collison,2014,-0.190,-0.550,-0.050,0.210,0.240,0.240,0.600,-0.310,-0.240,-0.070,0.592,0.327,0.265,1.088,1.320,0.340,-0.390,-0.020,-0.920,0.140,0.460,0.350,0.440,-0.090,0.401,-0.067,0.468,0.489,0.282,0.751,1.370,1.240,2.610,-0.000,5924,2965,2959
202691,Klay Thompson,2014,-0.260,0.160,0.080,0.970,0.180,0.470,2.300,1.400,1.520,-0.120,0.309,-0.068,0.377,-0.439,0.680,-0.240,0.580,0.120,-1.260,0.760,0.790,2.020,1.780,0.240,-0.353,-0.126,-0.227,-0.327,1.709,1.667,1.270,1.340,2.600,-0.010,12340,6169,6171
201567,Kevin Love,2014,1.010,-0.000,1.110,-0.240,-2.120,-0.500,1.970,1.650,0.600,1.050,0.398,-0.214,0.612,0.612,0.060,-0.820,-0.360,0.110,0.300,-0.050,0.270,-0.490,-0.680,0.190,0.193,-0.141,0.334,0.227,2.048,-0.297,2.660,-0.070,2.590,0.000,11351,5679,5672
202738,Isaiah Thomas,2014,-0.510,0.800,0.810,-0.470,-0.300,0.090,-1.380,2.340,1.010,1.330,-0.406,0.031,-0.437,0.436,1.100,-0.630,-0.630,0.090,-0.480,0.220,0.700,-0.020,0.450,-0.470,0.109,0.035,0.074,0.081,1.934,0.089,2.370,0.170,2.550,0.010,9767,4897,4870
202689,Kemba Walker,2014,-0.130,-0.620,-0.620,-0.090,0.910,-0.420,-1.440,-1.420,-1.400,-0.020,1.133,0.937,0.196,0.817,0.510,0.580,-0.020,-0.020,-0.490,0.670,0.920,1.520,1.410,0.110,0.187,-0.232,0.419,0.293,-0.287,1.707,0.530,2.000,2.530,0.000,10657,5334,5323
201933,Blake Griffin,2014,0.760,1.960,-1.260,-0.130,0.500,0.420,2.210,1.110,0.690,0.420,0.241,0.121,0.120,0.319,0.020,-0.540,-0.140,0.270,0.130,0.350,-0.970,-0.330,-0.400,0.070,0.518,0.546,-0.028,0.652,1.351,0.188,1.670,0.840,2.510,0.000,13130,6581,6549
202337,Luke Babbitt,2014,0.120,0.400,1.380,0.460,-1.500,0.220,1.980,2.630,2.860,-0.230,0.716,0.128,0.588,-0.276,0.380,-0.170,-0.480,-0.220,0.100,0.060,-1.400,-0.760,-0.730,-0.030,0.054,0.095,-0.041,0.126,3.346,-0.706,3.070,-0.580,2.480,-0.010,1725,866,859
2547,Chris Bosh,2014,0.970,1.440,-0.300,0.630,-0.670,0.900,2.200,2.170,2.030,0.140,-0.363,-0.368,0.005,-0.857,0.310,0.370,-0.580,0.030,0.270,-0.290,-0.700,1.060,0.680,0.380,0.282,0.545,-0.263,0.178,1.807,1.342,0.950,1.520,2.470,0.000,11952,5990,5962
203081,Damian Lillard,2014,0.830,-0.330,2.550,0.700,-3.380,-0.390,0.250,2.090,1.230,0.860,1.334,0.588,0.746,-0.374,-0.270,0.580,1.040,-0.190,-0.760,-0.050,0.780,0.300,0.330,-0.030,-0.732,-0.439,-0.293,-0.168,3.424,-0.432,3.050,-0.600,2.440,-0.010,13263,6644,6619
202331,Paul George,2014,-0.700,-0.520,-0.380,-0.110,1.090,0.370,-0.520,0.860,0.250,0.610,-0.085,-0.242,0.157,-0.405,0.250,1.220,0.060,0.010,-0.310,0.440,1.150,0.910,0.740,0.170,0.451,0.076,0.375,0.699,0.775,1.361,0.370,2.060,2.430,0.000,13764,6895,6869
101162,Marcin Gortat,2014,-0.840,1.160,-1.210,1.030,2.050,-0.370,2.740,0.490,1.290,-0.800,0.054,-0.302,0.356,-0.264,0.650,-0.090,0.390,0.250,-1.030,0.130,-0.240,1.920,1.400,0.520,0.172,0.116,0.056,0.048,0.544,2.092,0.280,2.140,2.420,-0.000,11660,5841,5819
201593,Nikola Pekovic,2014,1.660,-0.470,-1.720,0.110,0.060,-0.040,0.650,-0.730,-0.070,-0.660,0.257,-0.098,0.355,1.343,0.760,-0.650,0.270,0.090,-1.030,-0.320,0.600,0.670,0.270,0.400,0.158,0.278,-0.120,0.712,-0.473,0.828,0.870,1.540,2.400,-0.010,6714,3359,3355
201583,Ryan Anderson,2014,1.830,-0.410,1.350,0.080,-3.180,0.280,2.350,1.750,1.940,-0.190,0.512,0.302,0.210,0.658,0.360,-0.010,-0.730,0.190,0.380,-0.420,-0.380,-0.230,-0.240,0.010,-0.306,-0.230,-0.076,-0.054,2.262,-0.536,2.920,-0.590,2.330,0.000,2932,1466,1466
2594,Kyle Korver,2014,-0.200,0.770,1.530,0.660,-1.340,-0.040,5.820,1.040,1.390,-0.350,0.168,0.068,0.100,0.362,-0.330,0.070,-0.210,0.440,0.540,-0.590,-0.320,-0.050,-0.130,0.080,0.542,0.021,0.521,0.248,1.208,0.492,1.570,0.740,2.320,0.010,10364,5212,5152
201149,Joakim Noah,2014,0.730,-0.770,-0.630,0.110,-0.160,-0.530,2.660,-0.510,-0.340,-0.170,-0.104,-0.217,0.113,1.174,0.640,0.880,0.110,0.050,-0.740,0.170,0.240,1.660,1.370,0.290,0.133,-0.000,0.133,-0.053,-0.614,1.793,0.560,1.740,2.300,0.000,10908,5452,5456
2592,James Jones,2014,-1.010,0.420,2.110,0.240,-1.090,0.510,2.300,1.380,1.410,-0.030,0.088,-0.141,0.229,0.692,-0.090,-0.090,-0.470,-0.120,0.560,0.100,-0.070,-0.500,-0.600,0.100,0.188,-0.025,0.213,0.412,1.468,-0.312,2.160,0.100,2.260,-0.000,1289,648,641
2216,Zach Randolph,2014,0.040,0.100,-2.980,-0.420,2.950,0.370,-0.380,-0.260,-0.210,-0.050,0.461,0.280,0.181,1.329,0.440,-0.230,0.120,0.160,-0.560,-0.070,0.920,0.280,0.130,0.150,-0.159,-0.015,-0.144,0.499,0.201,0.121,1.530,0.620,2.150,0.000,10736,5369,5367
200755,JJ Redick,2014,-0.040,0.020,0.960,0.410,-0.920,1.120,2.910,2.220,1.790,0.430,0.262,0.159,0.103,0.298,-0.320,-0.140,0.520,-0.080,-0.200,-0.110,-0.800,-1.060,-0.900,-0.160,0.110,0.036,0.074,0.320,2.482,-0.950,2.780,-0.630,2.150,-0.000,5303,2670,2633
101135,David Lee,2014,1.320,0.440,-1.040,0.170,-0.270,0.580,1.100,0.410,0.800,-0.390,-0.355,-0.172,-0.183,0.185,0.490,0.270,0.260,-0.010,-0.750,0.380,1.020,0.580,0.460,0.120,0.191,0.080,0.111,1.129,0.055,0.771,0.240,1.900,2.150,0.010,9929,4969,4960
101126,Nate Robinson,2014,-0.140,-0.220,0.030,0.110,0.090,0.130,-0.270,1.070,0.990,0.080,-0.080,0.150,-0.230,0.050,0.300,0.080,0.360,0.420,-0.650,0.420,1.160,1.640,1.760,-0.120,-0.077,-0.010,-0.067,-0.483,0.990,1.563,1.040,1.080,2.120,0.000,3336,1658,1678
201949,James Johnson,2014,2.330,-0.620,-0.400,-0.020,-1.930,0.720,-0.710,1.200,1.320,-0.120,-0.536,-0.083,-0.453,0.716,0.540,0.150,-0.770,0.140,0.230,0.300,1.050,0.800,0.960,-0.160,-0.008,-0.066,0.058,-0.152,0.664,0.792,1.380,0.640,2.020,0.000,3651,1805,1846
2760,Anderson Varejao,2014,-0.540,-1.090,-0.420,0.090,0.970,0.500,0.550,-0.090,0.050,-0.140,0.264,0.221,0.043,0.736,0.980,-0.330,-0.840,0.070,-0.130,0.100,-0.300,0.800,0.640,0.160,0.395,0.070,0.325,-0.105,0.174,1.195,0.910,1.090,2.000,0.000,6756,3380,3376
2440,Matt Barnes,2014,1.170,1.550,0.960,0.440,-2.140,-0.540,1.890,1.810,1.440,0.370,-0.598,-0.790,0.192,1.128,-0.230,-0.290,-1.100,0.320,1.340,0.390,-0.070,-0.030,0.310,-0.340,0.065,0.063,0.002,-0.475,1.212,0.035,2.340,-0.440,1.900,0.000,8484,4255,4229
201951,Ty Lawson,2014,0.570,0.800,0.350,-0.190,-0.840,0.130,0.050,1.970,1.140,0.830,1.038,0.313,0.725,-0.258,-0.980,-0.060,1.130,-0.080,-0.130,-0.010,0.310,-0.040,0.150,-0.190,0.208,0.226,-0.018,-1.018,3.008,0.168,2.750,-0.850,1.890,-0.010,9248,4637,4611
2546,Carmelo Anthony,2014,-1.440,-0.450,1.500,0.160,-0.030,0.710,-1.190,0.700,0.130,0.570,0.723,0.132,0.591,0.527,-0.400,0.180,-0.810,-0.020,1.250,0.200,1.360,0.000,0.320,-0.320,-0.328,-0.424,0.096,0.208,1.423,-0.328,1.950,-0.120,1.840,0.010,10995,5501,5494
201147,Corey Brewer,2014,2.370,-0.090,-0.670,0.230,-1.700,-0.790,1.880,1.330,1.000,0.330,-0.164,-0.169,0.005,0.504,-0.240,-0.440,0.460,-0.420,-0.220,0.040,-0.880,-0.450,-0.610,0.160,0.714,0.485,0.229,-0.114,1.166,0.264,1.670,0.150,1.820,0.000,10651,5325,5326
2754,Tony Allen,2014,2.380,0.040,-2.710,-0.000,0.330,-0.290,0.920,1.150,1.130,0.020,-0.005,-0.151,0.146,-0.185,-0.210,-0.140,-0.120,-0.020,0.330,0.350,0.070,-0.650,-0.400,-0.250,0.646,0.485,0.161,0.844,1.145,-0.004,0.960,0.840,1.800,0.000,5585,2776,2809
202704,Reggie Jackson,2014,-0.280,0.390,1.240,-0.280,-0.960,0.280,-0.820,0.860,0.630,0.230,0.655,0.131,0.524,-0.485,-0.170,0.960,-0.490,0.110,0.660,0.420,0.740,1.040,1.110,-0.070,-0.268,0.379,-0.647,-0.002,1.515,0.772,1.030,0.770,1.800,-0.000,10776,5393,5383
203124,Kyle O'Quinn,2014,0.660,-0.530,-1.640,0.610,0.990,0.860,1.050,2.540,2.780,-0.240,-0.630,0.004,-0.634,-0.840,0.520,0.200,0.190,-0.060,-0.700,0.490,0.320,0.790,0.920,-0.130,-0.277,0.122,-0.399,0.187,1.910,0.513,1.070,0.700,1.770,-0.000,4476,2232,2244
201144,Mike Conley,2014,1.640,-0.080,-1.320,-0.070,-0.310,-0.470,0.730,-0.430,-0.230,-0.200,1.405,0.664,0.741,0.785,0.280,-0.070,-0.440,0.070,0.150,-0.280,-0.770,-0.560,-0.810,0.250,0.095,0.079,0.016,0.415,0.975,-0.465,1.760,-0.050,1.710,-0.000,9949,4982,4967
203110,Draymond Green,2014,-0.810,-0.100,3.610,-0.360,-2.810,-0.350,-1.390,0.400,0.160,0.240,0.208,0.169,0.039,-0.448,0.910,0.160,-0.660,0.420,-0.250,-0.260,1.780,0.650,1.010,-0.360,1.196,0.256,0.940,-0.296,0.608,1.846,0.160,1.550,1.710,-0.000,7946,3943,4003
201959,Taj Gibson,2014,1.090,-1.000,-0.330,-0.330,-0.840,-0.280,-1.080,0.890,0.020,0.870,-0.905,-0.174,-0.731,0.635,-0.220,1.140,0.990,0.100,-0.780,0.720,1.790,1.590,1.700,-0.110,-0.375,-0.136,-0.239,-0.135,-0.015,1.215,0.620,1.080,1.700,0.000,8913,4438,4475
203076,Anthony Davis,2014,1.630,-0.300,-2.970,0.120,1.330,0.450,-0.590,0.340,-0.090,0.430,0.343,0.293,0.050,0.577,-0.670,-0.560,-0.470,0.040,1.140,0.300,0.800,-0.100,0.190,-0.290,0.450,0.030,0.420,0.030,0.683,0.350,1.260,0.380,1.650,0.010,8850,4410,4440
201960,DeMarre Carroll,2014,-0.460,0.230,1.250,0.630,-0.790,-0.000,2.890,1.220,1.310,-0.090,-0.309,-0.310,0.001,-0.241,-0.590,0.190,0.050,0.130,0.540,-0.070,-0.580,1.170,0.750,0.420,0.234,0.140,0.094,-0.444,0.911,1.404,0.670,0.960,1.630,0.000,10005,4987,5018
201587,Nicolas Batum,2014,-0.150,0.370,1.030,-0.040,-0.880,0.020,0.040,1.410,0.710,0.700,-0.103,-0.439,0.336,0.333,-0.050,1.140,0.720,-0.030,-0.680,-0.740,1.560,0.060,-0.130,0.190,-0.585,-0.486,-0.099,0.435,1.307,-0.525,1.640,-0.090,1.550,0.000,13291,6635,6656
201229,Anthony Tolliver,2014,-1.700,-0.200,2.650,0.650,-0.960,-0.500,1.590,0.740,0.810,-0.070,1.044,0.576,0.468,-0.594,0.230,0.140,-0.520,-0.040,0.290,-0.010,0.480,-0.010,0.060,-0.070,-0.056,-0.015,-0.041,0.406,1.784,-0.066,1.190,0.340,1.540,0.010,5060,2535,2525
202718,Chandler Parsons,2014,2.750,0.240,0.610,0.450,-3.370,0.430,1.250,3.430,3.240,0.190,-0.410,0.047,-0.457,-1.110,-0.070,-0.380,0.170,0.010,-0.100,0.170,0.660,-0.660,-0.590,-0.070,-0.212,-0.241,0.029,0.472,3.020,-0.872,1.910,-0.400,1.520,0.010,11943,5981,5962
101139,CJ Miles,2014,-0.960,-0.560,1.340,0.230,-0.360,0.080,1.500,0.520,0.580,-0.060,0.210,0.143,0.067,0.350,0.470,-0.240,0.010,0.100,-0.480,-0.050,0.070,-0.220,-0.080,-0.140,0.278,0.323,-0.045,0.372,0.730,0.058,1.080,0.430,1.500,-0.010,3762,1886,1876
201156,Nick Young,2014,-1.460,-0.100,1.770,0.370,-0.300,0.670,0.780,2.750,1.820,0.930,0.441,-0.020,0.461,-1.001,-0.050,-0.020,0.160,0.120,-0.130,-0.280,0.060,0.010,-0.060,0.070,0.096,0.189,-0.093,-0.796,3.191,0.106,2.190,-0.690,1.500,0.000,7242,3629,3613
203584,Troy Daniels,2014,-0.680,-0.360,0.940,0.320,-0.250,0.130,0.770,1.160,1.100,0.060,0.028,0.037,-0.009,0.442,-0.060,0.080,-0.060,-0.020,0.120,-0.200,0.180,-0.350,-0.290,-0.060,0.111,0.017,0.094,0.069,1.188,-0.239,1.630,-0.170,1.460,0.000,534,267,267
2564,Boris Diaw,2014,-0.840,0.920,0.420,0.950,0.420,0.900,1.940,1.170,1.320,-0.150,-0.139,-0.197,0.058,0.019,-0.230,0.060,0.620,0.350,-0.380,-0.400,1.830,0.590,0.420,0.170,-0.113,0.048,-0.161,-0.137,1.031,0.477,1.050,0.340,1.390,0.000,10001,5011,4990
2365,Chris Andersen,2014,0.520,0.380,0.630,-0.410,-1.140,0.400,-1.050,0.470,0.470,-0.000,-0.479,-0.706,0.227,0.269,-0.200,0.460,-0.610,0.390,0.800,0.210,1.370,1.160,1.460,-0.300,0.063,0.023,0.040,-0.113,-0.009,1.223,0.260,1.110,1.370,0.000,6224,3104,3120
202694,Marcus Morris Sr.,2014,-0.710,-0.220,1.640,0.440,-0.930,0.900,-0.210,1.600,1.480,0.120,-0.029,0.169,-0.198,0.179,-0.180,-0.420,-0.160,0.060,0.340,0.110,1.050,0.070,0.100,-0.030,0.236,0.102,0.134,-0.736,1.571,0.306,1.750,-0.430,1.330,0.010,7049,3514,3535
201950,Jrue Holiday,2014,0.510,-0.540,-0.610,0.240,0.120,0.220,0.840,1.110,1.140,-0.030,0.230,0.119,0.111,-0.220,-0.080,0.070,-0.540,0.020,0.630,-0.180,0.150,-0.110,-0.120,0.010,0.172,0.086,0.086,0.138,1.340,0.062,1.120,0.200,1.320,0.000,4242,2117,2125
201596,Mario Chalmers,2014,1.690,2.040,0.750,0.520,-2.440,0.180,2.670,1.910,2.260,-0.350,-0.173,-0.280,0.107,-0.287,0.040,0.260,-1.180,-0.420,1.150,-0.240,0.240,-0.900,-0.600,-0.300,0.588,0.487,0.101,0.162,1.737,-0.312,1.450,-0.150,1.300,0.000,10183,5103,5080
2772,Trevor Ariza,2014,0.000,0.300,0.820,0.560,-0.820,0.080,0.050,1.320,1.060,0.260,-0.026,-0.071,0.045,-0.814,-0.580,-0.090,0.170,0.150,0.420,0.090,0.250,-0.020,-0.060,0.040,0.632,0.417,0.215,0.188,1.294,0.612,0.480,0.800,1.280,0.000,12127,6065,6062
202710,Jimmy Butler,2014,0.450,-0.940,-1.030,-0.240,0.600,-0.200,0.870,-1.360,-1.370,0.010,0.613,0.125,0.488,0.337,-0.170,0.500,0.910,0.400,-0.750,0.140,1.140,1.120,1.080,0.040,0.097,0.542,-0.445,0.473,-0.747,1.217,-0.410,1.690,1.280,0.000,10133,5058,5075
203085,Austin Rivers,2014,1.720,-0.760,-0.950,0.250,-0.760,-0.100,-1.080,-0.170,-0.310,0.140,0.602,0.586,0.016,1.448,-0.070,-0.090,-0.220,-0.060,0.290,0.290,-0.520,-0.840,-0.330,-0.510,-0.154,-0.104,-0.050,0.394,0.432,-0.994,1.880,-0.600,1.280,0.000,4977,2471,2506
202389,Timofey Mozgov,2014,1.970,-0.750,-1.580,0.700,-0.380,-0.390,0.230,1.690,1.220,0.470,-0.913,-0.687,-0.226,0.113,0.170,0.900,0.340,0.220,-0.510,-0.280,-0.330,1.010,0.930,0.080,-0.580,-0.212,-0.368,-0.050,0.777,0.430,0.890,0.380,1.270,0.000,7099,3536,3563
203096,Jared Sullinger,2014,-0.500,0.050,0.410,-0.420,0.080,-0.520,0.320,-1.220,-0.600,-0.620,0.376,0.202,0.174,1.194,0.250,-0.290,0.590,-0.170,-0.840,0.450,0.390,0.720,0.730,-0.010,0.166,-0.087,0.253,0.024,-0.844,0.886,0.350,0.910,1.260,0.000,7843,3942,3901
203121,Darius Miller,2014,-0.120,0.100,-0.020,-0.340,0.140,0.050,-0.020,0.820,0.300,0.520,0.442,0.417,0.025,-1.132,-0.010,0.210,-0.050,0.190,0.060,0.080,0.610,0.360,0.460,-0.100,0.020,0.052,-0.032,0.740,1.262,0.380,0.130,1.120,1.250,0.000,2696,1355,1341
