player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2544,LeBron James,2013,4.931,4.96,4.957,0.003,-0.026,1.698,0.162,1.536,1.175,2.084,0.377,1.707,1.032,0.987,0.044,1.477,-0.4,-0.4,7.44,7.04,0.0,1.477,0.534,0.943,1.477,0.534,0.943,1.831,0.652,0.147,0.146,0.141,0.005,0.006,0.29,-0.048,0.338,0.336,-0.485,-0.184,-0.301,-0.091,-0.159,0.068,0.686,0.136,0.136,0.742,0.878,0.0,0.686,0.797,-0.111,0.686,0.797,-0.111,1.786,0.188,5.078,5.106,5.098,0.008,-0.02,1.988,0.114,1.874,1.511,1.599,0.193,1.406,0.941,0.828,0.112,2.163,-0.264,-0.264,7.918,-0.001,2.163,1.331,0.832,2.163,1.331,0.832,3.617,0.84,7.04,0.878,7.917,26870,13468,13402
1713,Vince Carter,2013,2.62,2.596,2.6,-0.004,0.02,-0.221,-0.081,-0.14,0.356,2.465,0.462,2.003,0.458,0.269,0.188,0.776,-0.39,-0.39,3.854,3.464,0.0,0.776,0.176,0.6,0.776,0.176,0.6,0.829,-0.202,1.529,1.531,1.527,0.004,0.002,1.027,0.489,0.538,1.155,-0.655,-0.239,-0.416,-0.62,-0.759,0.14,0.018,0.692,0.692,0.927,1.619,0.0,0.018,-0.267,0.285,0.018,-0.267,0.285,1.805,0.795,4.149,4.126,4.127,-0.001,0.022,0.806,0.408,0.398,1.511,1.81,0.223,1.587,-0.162,-0.49,0.328,0.794,0.302,0.302,5.083,0.0,0.794,-0.091,0.885,0.794,-0.091,0.885,2.634,0.593,3.464,1.619,5.083,14478,7254,7224
2225,Tony Parker,2013,2.732,2.762,2.766,-0.004,-0.034,1.038,-0.12,1.158,1.019,0.709,-0.36,1.069,0.471,0.301,0.171,1.041,-1.364,-1.364,4.244,2.88,0.0,1.041,0.538,0.503,1.041,0.538,0.503,0.292,-0.554,1.13,1.122,1.132,-0.01,-0.002,0.289,0.114,0.175,-0.109,0.952,0.28,0.672,0.416,0.277,0.138,0.119,0.464,0.464,1.665,2.129,0.0,0.119,0.091,0.028,0.119,0.091,0.028,0.911,0.019,3.862,3.884,3.898,-0.014,-0.036,1.327,-0.006,1.333,0.91,1.661,-0.08,1.741,0.887,0.578,0.309,1.16,-0.9,-0.9,5.009,0.001,1.16,0.629,0.531,1.16,0.629,0.531,1.203,-0.535,2.88,2.129,5.01,20374,10243,10131
101108,Chris Paul,2013,2.774,2.773,2.779,-0.006,-0.005,0.738,-0.407,1.145,1.094,0.947,0.547,0.4,0.669,0.413,0.255,1.365,0.072,0.072,4.808,4.88,0.0,1.365,0.794,0.571,1.365,0.794,0.571,0.6,-0.041,-0.592,-0.594,-0.596,0.002,0.004,-0.122,0.13,-0.252,-0.305,-0.169,-0.181,0.012,-0.885,-0.847,-0.038,0.86,0.715,0.715,-0.617,0.098,-0.0,0.86,0.406,0.454,0.86,0.406,0.454,0.408,0.055,2.182,2.179,2.183,-0.004,-0.001,0.616,-0.277,0.893,0.789,0.778,0.366,0.412,-0.216,-0.434,0.217,2.225,0.787,0.787,4.978,0.0,2.225,1.2,1.025,2.225,1.2,1.025,1.008,0.014,4.88,0.098,4.978,19160,9602,9558
201144,Mike Conley,2013,1.176,1.184,1.182,0.002,-0.006,0.258,0.683,-0.425,1.314,-0.39,-0.263,-0.127,0.328,0.237,0.092,1.255,-0.154,-0.154,2.759,2.605,0.0,1.255,0.551,0.704,1.255,0.551,0.704,0.887,0.217,1.232,1.236,1.238,-0.002,-0.006,-0.097,-0.061,-0.036,0.674,0.661,0.156,0.505,0.036,-0.005,0.04,0.644,0.186,0.186,1.912,2.098,0.0,0.644,0.323,0.321,0.644,0.323,0.321,1.828,0.093,2.408,2.42,2.42,-0.0,-0.012,0.161,0.622,-0.461,1.988,0.271,-0.107,0.378,0.364,0.232,0.132,1.899,0.032,0.032,4.703,0.0,1.899,0.874,1.025,1.899,0.874,1.025,2.715,0.31,2.605,2.098,4.703,21290,10664,10626
201939,Stephen Curry,2013,2.657,2.656,2.654,0.002,0.003,-0.399,-0.764,0.365,0.845,2.208,0.563,1.645,-0.246,-0.342,0.095,0.301,0.59,0.59,2.712,3.302,0.0,0.301,-0.061,0.362,0.301,-0.061,0.362,2.76,0.112,0.931,0.933,0.938,-0.005,-0.007,0.61,0.757,-0.147,0.807,-0.479,-0.195,-0.284,0.098,0.019,0.079,0.36,-0.1,-0.1,1.389,1.289,-0.0,0.36,0.035,0.325,0.36,0.035,0.325,0.467,0.683,3.588,3.589,3.592,-0.003,-0.004,0.211,-0.007,0.218,1.652,1.729,0.368,1.361,-0.148,-0.323,0.174,0.661,0.49,0.49,4.591,0.001,0.661,-0.026,0.687,0.661,-0.026,0.687,3.227,0.795,3.302,1.289,4.592,16536,8287,8249
201566,Russell Westbrook,2013,2.409,2.39,2.39,0.0,0.019,0.89,0.69,0.2,1.011,0.489,-0.394,0.883,0.863,0.537,0.326,0.211,0.101,0.101,3.483,3.584,0.0,0.211,0.155,0.056,0.211,0.155,0.056,-1.922,0.07,0.895,0.898,0.908,-0.01,-0.013,0.043,-0.414,0.457,0.687,0.178,0.051,0.127,-0.168,-0.109,-0.058,0.428,-0.224,-0.224,1.155,0.931,0.0,0.428,0.106,0.322,0.428,0.106,0.322,1.36,0.077,3.304,3.288,3.298,-0.01,0.006,0.933,0.276,0.657,1.698,0.667,-0.343,1.01,0.695,0.428,0.268,0.639,-0.123,-0.123,4.515,0.001,0.639,0.261,0.378,0.639,0.261,0.378,-0.562,0.147,3.584,0.931,4.516,23520,11794,11726
101161,Amir Johnson,2013,0.535,0.531,0.534,-0.003,0.001,0.478,-0.084,0.562,0.839,-0.783,-0.425,-0.358,0.412,0.1,0.313,0.52,0.558,0.558,1.467,2.025,-0.0,0.52,0.754,-0.234,0.52,0.754,-0.234,2.132,0.799,1.649,1.652,1.649,0.003,0.0,1.505,0.364,1.141,0.02,0.124,-0.158,0.282,0.11,0.087,0.023,-0.196,0.477,0.477,1.563,2.04,0.0,-0.196,-0.292,0.096,-0.196,-0.292,0.096,1.451,0.88,2.184,2.183,2.183,-0.0,0.001,1.983,0.28,1.703,0.859,-0.659,-0.583,-0.076,0.522,0.187,0.336,0.324,1.035,1.035,4.065,-0.001,0.324,0.462,-0.138,0.324,0.462,-0.138,3.583,1.679,2.025,2.04,4.064,14784,7421,7363
1495,Tim Duncan,2013,-0.706,-0.709,-0.693,-0.016,-0.013,-0.234,0.042,-0.276,0.924,-1.383,-0.812,-0.571,0.287,0.116,0.172,0.648,0.383,0.383,0.229,0.612,-0.0,0.648,-0.011,0.659,0.648,-0.011,0.659,1.774,0.507,2.396,2.395,2.397,-0.002,-0.001,2.342,0.575,1.767,0.404,-0.349,0.318,-0.667,0.722,0.658,0.064,-0.446,0.758,0.758,2.672,3.43,0.0,-0.446,-0.121,-0.325,-0.446,-0.121,-0.325,1.237,0.906,1.69,1.686,1.704,-0.018,-0.014,2.108,0.617,1.491,1.328,-1.732,-0.494,-1.238,1.009,0.774,0.236,0.202,1.141,1.141,4.042,0.0,0.202,-0.132,0.334,0.202,-0.132,0.334,3.011,1.413,0.612,3.43,4.042,18750,9452,9298
201568,Danilo Gallinari,2013,0.35,0.346,0.361,-0.015,-0.011,1.108,1.156,-0.048,-0.966,0.219,-0.046,0.265,0.948,1.011,-0.063,0.125,0.569,0.569,1.423,1.992,0.0,0.125,0.134,-0.009,0.125,0.134,-0.009,-0.357,0.892,0.139,0.144,0.146,-0.002,-0.007,-0.278,-0.074,-0.204,0.762,-0.338,-0.009,-0.329,0.44,0.415,0.027,0.262,1.186,1.186,0.841,2.027,0.0,0.262,0.168,0.094,0.262,0.168,0.094,0.302,-0.029,0.489,0.491,0.507,-0.016,-0.018,0.83,1.082,-0.252,-0.204,-0.119,-0.055,-0.064,1.388,1.426,-0.036,0.387,1.755,1.755,4.019,0.0,0.387,0.302,0.085,0.387,0.302,0.085,-0.055,0.863,1.992,2.027,4.019,15104,7569,7535
