player_id,player_name,off,def,net_rapm,possessions,off_poss,def_poss
203503,Tony Snell,-0.25,0.06,-0.31,2117,973,1144
203500,Steven Adams,-0.57,-0.26,-0.31,8072,4380,3692
1629623,Lindell Wigginton,-0.07,0.24,-0.31,382,177,205
1630621,Hunter Dickinson,-0.21,0.11,-0.32,14,6,8
1630600,Isaiah Mobley,-0.17,0.16,-0.32,171,80,91
1642359,Pacôme Dadiet,-0.2,0.12,-0.32,192,86,106
1630593,McKinley Wright IV,-0.06,0.26,-0.32,360,145,215
200794,Paul Millsap,-0.27,0.06,-0.32,1863,928,935
1642876,ID_1642876,-0.2,0.12,-0.32,113,52,61
1631104,Blake Wesley,-0.07,0.24,-0.32,3141,1588,1553
203115,Will Barton,-0.13,0.19,-0.32,6327,3190,3137
1626224,Cedi Osman,0.03,0.35,-0.32,7089,3436,3653
1642269,Devin Carter,-0.17,0.15,-0.32,800,409,391
1629076,Tyler Cook,-0.13,0.19,-0.32,877,422,455
1630284,Kevon Harris,-0.15,0.18,-0.33,549,295,254
1629617,Reggie Perry,-0.19,0.14,-0.33,480,253,227
203086,Meyers Leonard,-0.13,0.2,-0.33,148,79,69
1629033,Theo Pinson,-0.11,0.22,-0.33,549,246,303
202335,Patrick Patterson,-0.18,0.16,-0.33,677,323,354
203504,Trey Burke,-0.22,0.11,-0.33,1467,706,761
201933,Blake Griffin,-0.34,-0.01,-0.33,3380,1637,1743
1642280,Trentyn Flowers,-0.18,0.15,-0.33,48,24,24
1630678,Terry Taylor,-0.02,0.31,-0.33,1541,833,708
1630535,Greg Brown III,-0.21,0.12,-0.33,944,504,440
1627745,Damian Jones,-0.21,0.13,-0.34,2752,1335,1417
1628432,Davon Reed,-0.07,0.27,-0.34,1129,555,574
1631209,Isaiah Wong,-0.32,0.02,-0.34,272,143,129
1627789,Timothe Luwawu-Cabarrot,-0.16,0.18,-0.34,2037,1058,979
1628385,Harry Giles III,-0.17,0.18,-0.34,480,244,236
1628411,Wes Iwundu,-0.29,0.04,-0.34,794,424,370
1642272,Jared McCain,-0.35,-0.01,-0.34,1703,888,815
1642852,Derik Queen,-0.09,0.24,-0.34,2287,1260,1027
200765,Rajon Rondo,-0.35,-0.01,-0.34,1943,953,990
1642050,ID_1642050,-0.18,0.16,-0.34,59,35,24
1629675,Naz Reid,-0.86,-0.52,-0.34,12767,6566,6201
1641720,Jalen Hood-Schifino,-0.13,0.21,-0.34,514,226,288
1629661,Cameron Johnson,-0.54,-0.2,-0.34,10876,5184,5692
1630679,ID_1630679,-0.07,0.27,-0.34,327,159,168
1630699,MarJon Beauchamp,-0.25,0.09,-0.34,1786,901,885
1641723,Kobe Bufkin,-0.26,0.08,-0.34,469,215,254
1629672,Eric Paschall,-0.21,0.14,-0.35,1708,842,866
1626196,Josh Richardson,-0.01,0.34,-0.35,6910,3286,3624
1630548,Johnny Juzang,-0.1,0.25,-0.35,2304,1087,1217
203992,Bogdan Bogdanovic,-0.36,-0.0,-0.35,11125,5335,5790
1642875,Maxime Raynaud,0.17,0.51,-0.35,1343,588,755
1629740,Nicolo Melli,-0.24,0.11,-0.35,604,312,292
1642484,RayJ Dennis,-0.16,0.19,-0.35,312,171,141
203585,Rodney McGruder,-0.17,0.18,-0.35,1819,933,886
203516,James Ennis III,-0.37,-0.02,-0.35,1204,592,612
203085,Austin Rivers,-0.03,0.32,-0.35,4415,2186,2229
1642914,Javon Small,-0.18,0.17,-0.35,400,176,224
203473,Dewayne Dedmon,-0.26,0.09,-0.35,1888,933,955
1630190,Elijah Hughes,-0.12,0.24,-0.36,595,277,318
202326,DeMarcus Cousins,-0.16,0.21,-0.36,1820,964,856
202954,Brad Wanamaker,-0.42,-0.07,-0.36,1714,851,863
1626153,Delon Wright,-0.27,0.09,-0.36,7137,3412,3725
203944,Julius Randle,0.23,0.59,-0.36,16919,8231,8688
1631245,Quenton Jackson,-0.34,0.02,-0.36,1238,630,608
1641790,PJ Hall,-0.37,-0.01,-0.36,251,121,130
2772,Trevor Ariza,-0.19,0.17,-0.37,1662,848,814
1629234,Drew Eubanks,-0.45,-0.07,-0.37,7251,3362,3889
1630210,Markus Howard,-0.11,0.26,-0.37,501,236,265
1642885,ID_1642885,-0.2,0.17,-0.37,360,163,197
1629875,Xavier Moon,-0.16,0.22,-0.37,397,178,219
1642942,ID_1642942,-0.16,0.2,-0.37,180,80,100
1629712,Marcos Louzada Silva,-0.22,0.14,-0.37,216,109,107
1642377,Jaylen Wells,0.31,0.68,-0.37,3979,1973,2006
1626163,Frank Kaminsky,-0.1,0.27,-0.37,1353,640,713
203382,Aron Baynes,-0.32,0.05,-0.37,1091,601,490
203937,Kyle Anderson,-0.08,0.29,-0.37,11244,5739,5505
1627737,Marquese Chriss,-0.22,0.15,-0.37,475,235,240
201937,Ricky Rubio,-0.44,-0.06,-0.38,4227,2138,2089
1641878,ID_1641878,-0.28,0.1,-0.38,442,228,214
1630631,Jose Alvarado,-0.48,-0.1,-0.38,7108,3727,3381
202324,Derrick Favors,-0.37,0.02,-0.39,2045,967,1078
1641890,Tyler Smith,-0.28,0.11,-0.39,145,75,70
1628398,Kyle Kuzma,0.23,0.62,-0.39,15205,7361,7844
1629164,Brandon Goodwin,-0.29,0.1,-0.39,1249,641,608
1642950,ID_1642950,-0.41,-0.01,-0.39,123,64,59
1629006,Josh Okogie,-0.72,-0.32,-0.4,7091,3411,3680
1630243,Trevelin Queen,-0.28,0.12,-0.4,902,435,467
1631247,Luke Travers,-0.39,0.01,-0.4,271,140,131
1641780,ID_1641780,-0.21,0.2,-0.4,76,43,33
203991,Clint Capela,-1.4,-1.0,-0.4,12489,6228,6261
1630647,Eugene Omoruyi,-0.15,0.25,-0.4,1328,702,626
1629667,Jalen McDaniels,-0.36,0.05,-0.4,5517,2867,2650
1641740,Jaylen Clark,-0.46,-0.07,-0.4,1470,745,725
1642258,Zaccharie Risacher,-0.3,0.09,-0.4,3830,1966,1864
1627832,Fred VanVleet,-0.92,-0.51,-0.41,14242,7376,6866
202330,Gordon Hayward,-0.27,0.14,-0.41,7509,3701,3808
202693,Markieff Morris,-0.25,0.16,-0.41,2664,1268,1396
201599,DeAndre Jordan,-0.31,0.1,-0.41,4355,2282,2073
1630227,Daishen Nix,0.09,0.5,-0.41,1745,997,748
201571,D.J. Augustin,-0.19,0.22,-0.41,2403,1234,1169
1631093,Jaden Ivey,-0.2,0.21,-0.41,7581,3807,3774
1631338,Mouhamadou Gueye,-0.32,0.09,-0.41,179,73,106
1631216,Caleb Houstan,-0.09,0.33,-0.41,2863,1372,1491
1630194,Paul Reed,-0.56,-0.16,-0.41,5180,2707,2473
1641727,Dariq Whitehead,-0.13,0.28,-0.41,341,175,166
1630209,Omer Yurtseven,-0.3,0.12,-0.42,1514,734,780
1630184,Kira Lewis Jr.,-0.45,-0.03,-0.42,2313,1317,996
1641810,Antonio Reeves,-0.13,0.29,-0.42,850,428,422
1641729,Brice Sensabaugh,0.47,0.89,-0.42,3874,1836,2038
1642281,Jaylon Tyson,-0.25,0.17,-0.42,2176,1104,1072
1641794,Dillon Jones,-0.23,0.19,-0.42,701,366,335
1630240,Saben Lee,-0.44,-0.02,-0.42,2525,1248,1277
203524,Solomon Hill,-0.31,0.11,-0.42,2026,937,1089
1626166,Cameron Payne,-0.57,-0.16,-0.42,7470,3613,3857
1627823,Juancho Hernangomez,-0.03,0.4,-0.43,2469,1281,1188
1630538,Nah'Shon Hyland,0.25,0.68,-0.43,4781,2364,2417
1630613,Duane Washington Jr.,-0.33,0.1,-0.43,1735,886,849
1630288,Jeff Dowtin,-0.23,0.2,-0.43,1395,701,694
1628400,Semi Ojeleye,-0.21,0.21,-0.43,1432,667,765
1631250,Pete Nance,-0.27,0.16,-0.43,447,222,225
1631110,Jeremy Sochan,-0.25,0.18,-0.44,7202,3546,3656
1642262,Cody Williams,0.13,0.58,-0.44,2326,1168,1158
1631367,Jacob Gilyard,-0.26,0.18,-0.44,853,371,482
1641767,Ben Sheppard,0.11,0.55,-0.44,4604,2254,2350
203487,Michael Carter-Williams,-0.36,0.09,-0.44,925,471,454
1641851,Timmy Allen,-0.28,0.16,-0.44,140,76,64
1628470,Torrey Craig,-0.38,0.06,-0.44,6963,3250,3713
1631303,Justin Minaya,-0.25,0.19,-0.44,718,374,344
1629603,Mamadi Diakite,-0.36,0.09,-0.45,627,333,294
1630197,Aleksej Pokusevski,-0.46,-0.01,-0.45,4392,2309,2083
1631197,Jared Rhoden,-0.26,0.19,-0.45,831,368,463
1628966,Keita Bates-Diop,-0.31,0.14,-0.45,4296,2116,2180
1629641,Romeo Langford,-0.49,-0.04,-0.45,2517,1276,1241
1629650,Moses Brown,-0.46,-0.01,-0.45,2378,1304,1074
1629678,Admiral Schofield,-0.19,0.27,-0.46,1072,533,539
203939,Dwight Powell,0.08,0.54,-0.46,6730,3161,3569
1629646,Charles Bassey,-0.29,0.17,-0.46,1654,796,858
1628960,Grayson Allen,0.05,0.51,-0.46,11946,5824,6122
1642265,Rob Dillingham,-0.63,-0.17,-0.47,1264,651,613
203648,Thanasis Antetokounmpo,-0.33,0.14,-0.47,1695,830,865
1629604,CJ Elleby,-0.38,0.08,-0.47,1628,844,784
201568,Danilo Gallinari,0.03,0.51,-0.47,4452,1967,2485
1629833,Keljin Blevins,-0.26,0.2,-0.47,503,242,261
203476,Gorgui Dieng,-0.26,0.21,-0.47,1393,651,742
1630322,Lindy Waters III,-0.43,0.03,-0.47,2626,1382,1244
201988,Patty Mills,-0.71,-0.22,-0.48,6440,3006,3434
1642859,Jase Richardson,-0.25,0.22,-0.48,607,327,280
203210,JaMychal Green,-0.34,0.15,-0.48,3742,1860,1882
1630285,Zavier Simpson,-0.3,0.18,-0.48,442,243,199
1642883,Sion James,-0.46,0.02,-0.48,1498,744,754
1641877,Nathan Mensah,-0.37,0.11,-0.48,324,150,174
1629012,Collin Sexton,-0.39,0.1,-0.49,10719,5350,5369
1628402,Frank Jackson,-0.33,0.16,-0.49,2457,1255,1202
1628427,Vlatko Cancar,-0.07,0.42,-0.49,1865,908,957
1641796,Pelle Larsson,-0.01,0.48,-0.49,2341,1204,1137
1642354,KJ Simpson,-0.31,0.19,-0.49,1237,598,639
1629669,Jaylen Nowell,-0.36,0.13,-0.49,4405,2243,2162
202722,Davis Bertans,-0.24,0.25,-0.49,4297,2218,2079
1627863,Danuel House Jr.,-0.31,0.18,-0.49,3743,1975,1768
1629633,Jarrett Culver,-0.37,0.12,-0.49,1340,673,667
1628963,Marvin Bagley III,-0.2,0.29,-0.49,6687,3412,3275
1630644,Mac McClung,-0.22,0.28,-0.5,182,89,93
1642869,ID_1642869,-0.59,-0.1,-0.5,697,368,329
203463,Ben McLemore,-0.3,0.2,-0.5,2643,1317,1326
1641707,Taylor Hendricks,-0.08,0.41,-0.5,1923,934,989
203468,CJ McCollum,-0.36,0.15,-0.5,14908,7454,7454
1631241,Javon Freeman-Liberty,-0.23,0.28,-0.51,546,283,263
1629111,Jock Landale,-0.41,0.1,-0.51,4849,2283,2566
201143,Al Horford,-0.16,0.35,-0.52,12758,6377,6381
1631098,Johnny Davis,-0.32,0.2,-0.52,1672,857,815
1642267,Carlton Carrington,-0.37,0.15,-0.52,4818,2237,2581
1626157,Karl-Anthony Towns,0.26,0.78,-0.52,15618,8134,7484
2546,Carmelo Anthony,-0.29,0.24,-0.53,4227,2000,2227
1630217,Desmond Bane,-0.59,-0.06,-0.53,14415,7467,6948
1630536,Sharife Cooper,-0.14,0.39,-0.53,256,112,144
1641753,Chris Livingston,-0.33,0.21,-0.54,260,140,120
201569,Eric Gordon,-0.17,0.37,-0.54,9427,4791,4636
202340,Avery Bradley,-0.17,0.36,-0.54,2516,1269,1247
1642273,Kyshawn George,-0.74,-0.2,-0.54,3677,1769,1908
1630534,Ochai Agbaji,-0.47,0.07,-0.54,6778,3559,3219
1641816,Hunter Tyson,-0.34,0.2,-0.54,719,357,362
1630579,Jericho Sims,-0.52,0.02,-0.54,3403,1609,1794
1628975,Jevon Carter,-0.76,-0.21,-0.55,5783,2860,2923
1630235,Trent Forrest,-0.25,0.3,-0.55,1987,982,1005
1642277,Johnny Furphy,-0.09,0.46,-0.55,1302,666,636
1628981,Bruno Fernando,-0.32,0.23,-0.55,1932,1028,904
1630541,Moses Moody,-0.53,0.03,-0.56,7150,3663,3487
1630581,Josh Giddey,-0.34,0.22,-0.56,12535,6436,6099
1630702,Jaden Hardy,-0.38,0.18,-0.56,3664,1791,1873
1641732,Colby Jones,-0.45,0.11,-0.56,843,424,419
1626181,Norman Powell,-0.33,0.23,-0.56,13544,6856,6688
1642461,Spencer Jones,-0.01,0.56,-0.57,1353,627,726
1641734,Emoni Bates,-0.38,0.19,-0.57,229,106,123
1642263,Reed Sheppard,-0.42,0.15,-0.57,2484,1191,1293
203995,Vasilije Micic,0.01,0.6,-0.58,2351,1159,1192
1641871,Duop Reath,-0.56,0.02,-0.58,2508,1290,1218
1642856,Egor Dëmin,-0.16,0.43,-0.58,1477,667,810
203920,Khem Birch,-0.39,0.19,-0.58,2913,1388,1525
1630177,Theo Maledon,-0.68,-0.11,-0.58,4869,2487,2382
1642261,Dalton Knecht,0.16,0.76,-0.59,2250,1077,1173
1629003,Shake Milton,-0.57,0.02,-0.59,6975,3461,3514
1641741,Ricky Council IV,0.03,0.63,-0.59,1972,980,992
1642862,Liam McNeeley,-0.45,0.14,-0.59,371,197,174
1629610,DaQuan Jeffries,-0.56,0.03,-0.59,1856,945,911
203469,Cody Zeller,-0.4,0.19,-0.59,2485,1297,1188
1630168,Onyeka Okongwu,0.03,0.62,-0.59,10701,5099,5602
1629676,Isaiah Roby,-0.47,0.12,-0.59,3790,1939,1851
1630208,Nick Richards,-0.38,0.21,-0.59,6132,2869,3263
1628995,Kevin Knox II,-0.15,0.45,-0.6,2896,1386,1510
201577,Robin Lopez,-0.63,-0.03,-0.6,2726,1369,1357
1630537,Chris Duarte,-0.5,0.11,-0.6,4172,2124,2048
1630623,ID_1630623,-0.23,0.37,-0.6,206,102,104
1641787,Tosan Evbuomwan,-0.27,0.33,-0.6,1235,624,611
201152,Thaddeus Young,-0.07,0.52,-0.6,4688,2374,2314
1642264,Stephon Castle,0.02,0.62,-0.6,4306,2172,2134
202696,Nikola Vucevic,0.26,0.87,-0.61,16233,7773,8460
1630531,Jaden Springer,-0.25,0.36,-0.61,1282,637,645
1628407,Dwayne Bacon,-0.54,0.07,-0.61,2202,1031,1171
1630181,R.J. Hampton,-0.38,0.23,-0.61,3712,1798,1914
1642276,Kel'el Ware,-0.31,0.31,-0.62,3170,1604,1566
1629312,Haywood Highsmith,-0.04,0.59,-0.62,4862,2370,2492
1642857,ID_1642857,-0.44,0.17,-0.62,674,349,325
1641774,Tristan Vukcevic,-0.36,0.28,-0.63,1364,640,724
203914,Gary Harris,-0.18,0.45,-0.63,8033,4160,3873
202397,Ish Smith,-0.32,0.32,-0.63,3989,2074,1915
1642879,Ben Saraf,-0.05,0.58,-0.63,553,268,285
1630570,Trendon Watford,-0.27,0.37,-0.64,5392,2739,2653
1629723,John Konchar,-0.42,0.21,-0.64,7022,3420,3602
1631131,Oscar Tshiebwe,-0.18,0.46,-0.64,389,208,181
1630551,Justin Champagnie,-0.54,0.09,-0.64,3606,1735,1871
1626179,Terry Rozier,-0.57,0.07,-0.65,13249,6605,6644
1641998,Trey Jemison,-0.27,0.38,-0.65,1135,563,572
1630530,Trey Murphy III,0.05,0.7,-0.65,11589,6060,5529
1626195,Willy Hernangomez,-0.39,0.26,-0.65,2849,1576,1273
203967,Dario Saric,-0.11,0.53,-0.65,3611,1772,1839
1641721,Maxwell Lewis,-0.33,0.32,-0.65,524,255,269
1627750,Jamal Murray,0.5,1.15,-0.65,14405,7356,7049
1628970,Miles Bridges,-0.09,0.57,-0.66,13644,6887,6757
1631217,Moussa Diabate,-0.65,0.02,-0.67,3204,1542,1662
1642419,Jamison Battle,-0.61,0.06,-0.67,1762,894,868
1630658,Colin Castleton,-0.63,0.05,-0.67,627,310,317
1630201,Malachi Flynn,-0.55,0.12,-0.67,3652,1841,1811
1641765,Olivier-Maxence Prosper,-0.26,0.41,-0.67,1651,790,861
203082,Terrence Ross,-0.37,0.31,-0.68,4766,2249,2517
1630529,Herbert Jones,-0.32,0.36,-0.68,10376,5616,4760
1641798,Jaylen Martin,-0.36,0.33,-0.68,328,157,171
1631119,Jaylin Williams,-0.65,0.04,-0.69,4036,2064,1972
1630165,Killian Hayes,-0.13,0.56,-0.69,6941,3388,3553
1641724,Jett Howard,-0.6,0.09,-0.69,1340,661,679
201567,Kevin Love,-0.07,0.63,-0.7,6316,3156,3160
1631108,Max Christie,-0.46,0.24,-0.7,6451,3145,3306
1629684,Grant Williams,0.16,0.86,-0.7,10040,4862,5178
1642849,Nolan Traore,-0.39,0.32,-0.71,855,427,428
1631218,Trayce Jackson-Davis,-0.85,-0.13,-0.71,3378,1731,1647
1630219,Skylar Mays,-0.21,0.5,-0.72,1437,726,711
1642364,ID_1642364,-0.39,0.33,-0.72,653,310,343
202692,Alec Burks,-0.88,-0.16,-0.72,7991,3820,4171
200768,Kyle Lowry,-0.56,0.17,-0.73,9175,4715,4460
1631166,ID_1631166,-0.16,0.58,-0.74,479,231,248
1627824,Guerschon Yabusele,0.04,0.79,-0.75,2847,1368,1479
202066,Garrett Temple,-0.5,0.25,-0.75,4114,2112,2002
1629629,Cam Reddish,-0.44,0.31,-0.75,5499,2719,2780
1630572,Sandro Mamukelashvili,0.01,0.76,-0.75,4214,2124,2090
1630245,Ayo Dosunmu,-0.63,0.12,-0.75,11082,5410,5672
1628365,Markelle Fultz,0.1,0.86,-0.76,4387,2373,2014
1629640,Keldon Johnson,-0.8,-0.04,-0.76,15250,7580,7670
1631260,A.J. Green,-0.71,0.05,-0.77,4716,2319,2397
1630267,Facundo Campazzo,-0.45,0.32,-0.77,3196,1602,1594
1626171,Bobby Portis,-0.23,0.55,-0.78,11714,5722,5992
1642275,Tidjane Salaün,-0.59,0.19,-0.78,1951,950,1001
1628972,Troy Brown Jr.,-0.31,0.47,-0.78,5373,2661,2712
1630528,Josh Christopher,-0.26,0.53,-0.79,3091,1667,1424
1626162,Kelly Oubre Jr.,-0.47,0.31,-0.79,13638,6998,6640
1642860,Will Riley,-0.51,0.29,-0.79,950,444,506
1629599,Amir Coffey,-0.46,0.34,-0.79,7296,3425,3871
1630543,Isaiah Jackson,-0.39,0.41,-0.8,4525,2298,2227
1631107,Nikola Jovic,-0.13,0.67,-0.8,3680,1787,1893
201976,Patrick Beverley,-0.32,0.48,-0.81,7147,3613,3534
1641738,Kobe Brown,-0.25,0.56,-0.81,1224,608,616
1628396,Tony Bradley,-0.93,-0.12,-0.81,2215,1083,1132
1631288,Jamal Cain,-0.25,0.56,-0.81,1340,655,685
1641715,Cam Whitmore,-0.22,0.6,-0.82,2772,1443,1329
1629670,Jordan Nwora,-0.41,0.41,-0.82,4346,2075,2271
1642285,Cam Spencer,-0.32,0.5,-0.82,1652,771,881
1641718,Keyonte George,0.23,1.05,-0.82,7235,3561,3674
1629660,Ty Jerome,-0.1,0.71,-0.82,4604,2324,2280
1630557,Corey Kispert,-0.35,0.48,-0.83,10458,5149,5309
201145,Jeff Green,-0.26,0.57,-0.83,8554,4305,4249
202711,Bojan Bogdanovic,-0.26,0.57,-0.83,9786,4706,5080
1630586,Usman Garuba,-0.47,0.36,-0.83,1611,866,745
202710,Jimmy Butler,-0.24,0.58,-0.83,13793,6876,6917
1631323,Simone Fontecchio,-0.58,0.27,-0.84,5775,2950,2825
202694,Marcus Morris Sr.,-0.25,0.6,-0.85,6632,3054,3578
202685,Jonas Valanciunas,-0.5,0.35,-0.85,11923,6283,5640
1630568,Luka Garza,-0.11,0.75,-0.86,2039,1017,1022
1627763,Malcolm Brogdon,-0.6,0.27,-0.86,8953,4494,4459
1642355,Bronny James,-0.25,0.61,-0.86,475,204,271
200782,P.J. Tucker,-0.51,0.37,-0.88,7550,3777,3773
1641736,Reece Beekman,-0.39,0.49,-0.88,571,299,272
1631221,Collin Gillespie,-0.2,0.68,-0.88,2382,1098,1284
1630545,Terrence Shannon Jr.,-0.4,0.47,-0.88,913,481,432
1631200,Kris Murray,-0.73,0.16,-0.89,4417,2382,2035
203493,Reggie Bullock,-0.24,0.65,-0.89,7958,3694,4264
1628971,Bruce Brown,-0.3,0.59,-0.89,12993,6530,6463
1630639,AJ Lawson,-0.62,0.29,-0.91,1384,722,662
1629643,Chuma Okeke,-0.68,0.23,-0.91,4708,2284,2424
1629004,Svi Mykhailiuk,-0.33,0.59,-0.92,5973,3043,2930
1631094,Paolo Banchero,-0.36,0.56,-0.92,10669,5540,5129
1629020,Jarred Vanderbilt,-0.36,0.57,-0.93,9347,4588,4759
1629052,Oshae Brissett,-0.51,0.41,-0.93,5355,2667,2688
1629013,Landry Shamet,-0.55,0.39,-0.94,7199,3541,3658
202709,Cory Joseph,-0.46,0.48,-0.94,6345,3124,3221
1630182,Josh Green,-0.49,0.46,-0.94,8135,3995,4140
1642268,Isaiah Collier,0.18,1.12,-0.94,3737,1880,1857
1630256,Jae'Sean Tate,-0.82,0.13,-0.95,8593,4634,3959
1630549,Day'Ron Sharpe,-0.84,0.11,-0.95,4587,2361,2226
1641739,Toumani Camara,-0.72,0.23,-0.95,7869,4218,3651
1629627,Zion Williamson,-0.62,0.35,-0.96,10095,5751,4344
1628984,Devonte' Graham,-0.56,0.4,-0.97,6384,3311,3073
203471,Dennis Schroder,-0.67,0.3,-0.97,14739,7455,7284
203095,Evan Fournier,-0.66,0.32,-0.98,5480,2647,2833
1642358,AJ Johnson,-0.75,0.23,-0.98,1085,544,541
1630231,Kenyon Martin Jr.,-0.19,0.8,-0.99,9012,4753,4259
1642271,Kyle Filipowski,0.17,1.17,-1.0,3360,1677,1683
1630544,Tre Mann,-0.76,0.25,-1.01,5622,2727,2895
1642846,Ace Bailey,0.02,1.03,-1.01,1542,798,744
1631106,Tari Eason,-0.75,0.27,-1.02,6160,3363,2797
202684,Tristan Thompson,-0.93,0.1,-1.03,3851,1871,1980
1626204,Larry Nance Jr.,-0.33,0.71,-1.04,6679,3383,3296
1641712,Rayan Rupert,-0.6,0.44,-1.04,2144,1152,992
1630314,Brandon Williams,-0.55,0.5,-1.05,3176,1620,1556
1642367,Jonathan Mogbo,-0.78,0.3,-1.08,1915,949,966
1626145,Tyus Jones,-0.25,0.83,-1.08,11997,5541,6456
1642962,Drake Powell,-0.51,0.57,-1.09,966,447,519
201959,Taj Gibson,-0.73,0.37,-1.1,3240,1608,1632
1630224,Jalen Green,-0.52,0.59,-1.11,13647,7203,6444
1628997,Caleb Martin,-0.95,0.17,-1.12,9629,4884,4745
1642383,Walter Clayton Jr.,-0.56,0.6,-1.15,993,539,454
1630527,Brandon Boston Jr.,-0.73,0.43,-1.16,2934,1376,1558
1642348,Justin Edwards,-0.25,0.92,-1.16,2318,1122,1196
1630703,Scoot Henderson,-0.98,0.19,-1.17,4654,2421,2233
201566,Russell Westbrook,-0.54,0.65,-1.2,17059,9025,8034
1631097,Bennedict Mathurin,-1.21,-0.01,-1.2,9648,4698,4950
1630560,Cam Thomas,-0.35,0.86,-1.21,6715,3140,3575
1641716,Jarace Walker,-0.41,0.81,-1.22,3686,1782,1904
1629680,Matisse Thybulle,-0.6,0.63,-1.22,7602,3663,3939
1629011,Mitchell Robinson,-1.05,0.18,-1.22,7601,3813,3788
1630533,Ziaire Williams,-0.46,0.78,-1.24,6923,3338,3585
1629021,Moritz Wagner,-0.27,0.98,-1.25,6228,3449,2779
1641722,Jordan Hawkins,-0.64,0.64,-1.28,3815,1890,1925
1631115,Orlando Robinson,-0.94,0.35,-1.29,1782,884,898
1629647,Darius Bazley,-1.22,0.07,-1.29,5889,3061,2828
1627749,Dejounte Murray,-0.83,0.46,-1.3,14385,6845,7540
1642266,Ja'Kobe Walter,-0.96,0.34,-1.3,2431,1191,1240
1631133,Jabari Walker,-0.82,0.5,-1.32,4966,2526,2440
1631109,Mark Williams,-0.12,1.2,-1.32,4406,2264,2142
203952,Andrew Wiggins,-0.91,0.43,-1.34,14912,7749,7163
1630173,Precious Achiuwa,-1.34,0.06,-1.4,9287,4643,4644
1641757,Jordan Miller,-0.59,0.84,-1.43,1300,624,676
1642847,Jeremiah Fears,-0.51,0.97,-1.48,2294,1317,977
1630553,Keon Johnson,-1.01,0.47,-1.49,3876,1912,1964
1630230,Naji Marshall,-0.33,1.16,-1.49,10258,5184,5074
1641733,Nick Smith Jr.,-0.75,0.77,-1.53,2750,1268,1482
1629018,Gary Trent Jr.,-0.26,1.29,-1.55,13804,6660,7144
203924,Jerami Grant,-1.22,0.46,-1.68,12753,6372,6381
1630178,Tyrese Maxey,-0.88,0.85,-1.73,15966,7898,8068
1630172,Patrick Williams,-1.05,0.68,-1.73,10465,5066,5399
203083,Andre Drummond,-1.29,0.45,-1.74,8064,4298,3766
1630526,Jeremiah Robinson-Earl,-0.96,0.78,-1.75,4981,2548,2433
1631213,Tyrese Martin,-0.98,0.82,-1.8,2505,1232,1273
1630592,Jalen Wilson,-1.14,0.77,-1.91,3736,1861,1875
1629014,Anfernee Simons,-1.29,0.62,-1.91,11948,5855,6093
1641711,Gradey Dick,-0.4,1.64,-2.04,4913,2585,2328
1630180,Saddiq Bey,-0.95,1.1,-2.05,14000,7009,6991
1642274,Yves Missi,-1.47,1.23,-2.7,3920,2109,1811
