player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
2199,Tyson Chandler,2008,1.4,-1.01,-0.56,-0.21,-0.35,1.22,1.86,0.72,-0.62,-0.54,-0.1,0.47,2.36,2.06,4.42,0.65,0.91,1.45,0.71,1.35,0.66,-0.15,29335,14676,14659
406,Shaquille O'Neal,2008,3.65,-1.75,-0.83,-0.5,-0.31,0.53,0.89,0.59,-0.64,-0.47,-0.19,0.62,2.52,1.67,4.19,-0.03,1.23,1.29,1.02,0.65,-0.3,-0.02,21186,10617,10569
1717,Dirk Nowitzki,2008,2.55,1.81,1.56,0.27,1.3,0.39,0.22,0.38,-0.93,-0.18,-0.75,0.62,3.69,0.3,3.99,-0.42,-0.28,3.97,0.88,-0.58,1.95,-0.31,36953,18491,18462
2760,Anderson Varejao,2008,-1.38,-0.77,0.22,0.08,0.15,1.16,1.04,-0.24,2.01,0.53,1.48,0.96,0.12,3.86,3.98,-0.03,0.89,-0.77,0.44,3.42,1.38,2.97,18006,8939,9067
1713,Vince Carter,2008,1.57,0.46,0.82,-0.02,0.84,-0.01,1.07,0.04,-0.41,-0.11,-0.3,0.55,2.16,1.68,3.84,0.25,0.1,2.06,0.76,0.92,0.81,0.14,37168,18621,18547
2730,Dwight Howard,2008,3.46,-0.01,-1.24,-0.66,-0.57,0.42,1.17,0.08,-0.84,-0.35,-0.49,0.5,2.59,1.25,3.84,0.37,0.62,1.97,0.89,0.36,-0.82,-0.34,35779,17932,17847
2203,Shane Battier,2008,0.08,-0.41,-0.44,-0.38,-0.06,0.31,2.82,0.38,0.41,0.24,0.17,0.06,0.17,3.29,3.45,0.21,0.33,-0.16,0.19,3.1,-0.13,0.47,34019,16992,17027
1497,Chauncey Billups,2008,2.25,1.57,1.33,0.47,0.86,-0.05,0.23,-0.16,-0.12,0.17,-0.29,-0.31,3.69,-0.26,3.43,0.1,1.25,2.44,0.49,-0.75,1.28,-0.43,34720,17430,17290
200764,Renaldo Balkman,2008,-1.22,-0.82,-0.19,-0.07,-0.12,1.02,1.9,-0.77,1.17,0.71,0.47,-0.42,0.68,2.67,3.35,1.09,2.4,-1.72,-1.32,3.99,0.83,0.75,7632,3754,3878
2547,Chris Bosh,2008,2.44,1.34,0.38,0.04,0.35,0.08,0.37,0.68,-0.38,-0.41,0.02,0.13,2.45,0.86,3.31,0.29,-0.23,2.68,0.45,0.41,0.46,-0.25,30649,15368,15281
1503,Tracy McGrady,2008,1.0,0.09,1.66,0.63,1.03,0.25,0.45,0.05,-0.64,-0.6,-0.06,0.3,3.39,-0.09,3.29,0.27,-0.3,3.69,-0.11,0.02,1.91,-0.34,26710,13339,13371
2072,Michael Redd,2008,2.59,1.09,0.83,0.0,0.83,0.71,-1.26,-0.25,0.5,0.37,0.13,-0.14,4.13,-1.02,3.1,-0.13,0.42,3.71,-0.33,-0.69,1.54,0.36,30129,15083,15046
101236,Chuck Hayes,2008,-1.51,-1.26,-0.36,-0.73,0.38,0.4,1.81,0.04,1.36,0.85,0.51,1.09,-1.4,4.46,3.06,0.27,0.89,-2.29,1.36,3.1,0.04,2.45,15296,7593,7703
2419,Tayshaun Prince,2008,-1.02,0.17,1.76,0.61,1.14,0.52,2.31,0.46,-0.37,0.08,-0.45,-0.11,1.41,1.63,3.03,-0.06,0.5,0.91,-0.15,1.78,2.28,-0.48,37404,18762,18642
1882,Elton Brand,2008,1.38,0.37,0.46,0.5,-0.04,0.79,1.32,0.42,-1.61,-0.31,-1.3,0.54,2.34,0.55,2.89,0.01,0.53,1.81,0.33,0.22,1.25,-1.07,26201,13132,13069
1712,Antawn Jamison,2008,1.71,0.22,1.06,0.53,0.55,0.76,-1.12,0.16,-0.29,-0.1,-0.18,-0.11,3.34,-0.61,2.74,0.73,1.25,2.09,0.46,-1.07,1.82,-0.4,36604,18370,18234
1891,Jason Terry,2008,0.85,0.01,1.32,0.55,0.77,0.75,-0.2,-0.63,-0.39,0.33,-0.73,-0.08,3.34,-0.67,2.68,0.43,-0.3,3.64,0.29,-0.96,2.07,-0.47,34259,17136,17123
2572,Josh Howard,2008,1.03,0.37,0.37,0.29,0.08,0.33,0.62,-0.31,0.14,-0.23,0.38,0.18,1.31,1.3,2.62,-0.05,1.26,0.05,-0.29,1.59,0.7,0.32,31028,15520,15508
978,Peja Stojakovic,2008,1.83,-0.01,1.13,0.61,0.53,-0.05,0.84,0.44,-0.74,-0.38,-0.36,-0.34,2.85,-0.27,2.58,-0.09,0.34,2.51,-0.04,-0.23,1.08,-1.08,23079,11548,11531
224,Eddie Jones,2008,-0.12,-0.37,0.36,0.07,0.29,-0.21,0.19,-0.03,1.37,0.45,0.92,-0.08,0.8,1.75,2.56,1.05,-0.24,1.04,0.06,1.69,0.15,1.29,19512,9740,9772
201152,Thaddeus Young,2008,1.2,-0.37,0.76,0.46,0.3,0.49,-0.18,0.26,0.55,0.69,-0.14,-0.13,2.48,0.07,2.55,-0.14,0.28,2.2,0.09,-0.02,1.25,0.42,6322,3154,3168
2200,Pau Gasol,2008,3.04,0.46,0.09,-0.99,1.07,-0.51,1.53,0.77,-1.21,-0.47,-0.74,-0.07,2.42,0.12,2.54,-0.33,0.17,2.25,-0.56,0.68,-0.42,-1.28,32158,16114,16044
1905,Andrei Kirilenko,2008,0.5,0.72,-0.16,-0.36,0.21,0.66,1.64,-0.28,0.21,-0.02,0.24,-0.11,0.8,1.65,2.45,-0.29,0.6,0.2,-0.5,2.15,0.5,0.1,29030,14496,14534
2222,Gerald Wallace,2008,0.5,-0.05,-0.01,0.11,-0.12,-0.43,0.29,0.14,1.37,0.5,0.87,-0.32,0.61,1.83,2.43,1.03,0.62,-0.01,0.11,1.72,-0.44,1.05,26129,13048,13081
200794,Paul Millsap,2008,0.09,-0.05,-0.45,-0.45,0.0,2.0,-0.47,-0.98,1.33,0.47,0.85,0.32,1.69,0.74,2.43,-0.39,0.9,0.79,0.51,0.23,1.55,1.65,13502,6742,6760
200081,Jamario Moon,2008,0.76,-0.4,0.51,0.06,0.46,0.42,0.6,0.41,0.0,0.55,-0.55,-0.11,1.77,0.61,2.39,0.21,-0.05,1.82,-0.36,0.97,0.93,-0.11,8387,4201,4186
739,Rasheed Wallace,2008,1.11,-0.6,0.98,0.36,0.63,-1.02,0.9,0.5,0.32,-0.18,0.49,-0.23,0.46,1.91,2.37,0.31,-0.56,1.02,0.52,1.39,-0.04,0.09,32614,16377,16237
2734,Devin Harris,2008,2.17,1.23,0.36,0.18,0.17,-1.02,1.09,-0.48,0.9,0.16,0.74,-0.7,1.36,0.96,2.32,-0.48,-0.63,1.99,-0.05,1.01,-0.66,0.2,22128,11088,11040
947,Allen Iverson,2008,0.91,0.68,1.26,0.55,0.72,-0.44,0.16,0.11,0.56,0.82,-0.26,-0.34,2.28,-0.04,2.24,0.13,-0.07,2.35,-0.7,0.66,0.82,0.22,37651,18817,18834
200746,LaMarcus Aldridge,2008,-0.26,-0.29,0.6,0.43,0.18,0.54,0.33,0.05,0.08,0.06,0.02,0.76,0.58,1.64,2.22,0.17,0.97,-0.39,1.37,0.27,1.14,0.84,14601,7288,7313
2736,Luol Deng,2008,0.8,0.33,0.39,0.04,0.35,0.43,1.04,-0.27,0.18,0.11,0.07,0.28,1.21,0.95,2.17,-0.95,0.36,0.85,-0.14,1.09,0.82,0.46,31804,15927,15877
200789,Daniel Gibson,2008,0.14,0.07,0.49,0.5,-0.02,0.56,0.26,-0.42,0.13,0.07,0.06,0.55,1.52,0.66,2.17,0.04,0.37,1.15,0.9,-0.24,1.05,0.68,12366,6149,6217
948,Marcus Camby,2008,0.27,0.41,-0.3,-0.55,0.25,-0.19,2.23,0.89,-0.1,-0.18,0.08,-0.33,0.16,2.0,2.16,0.58,-0.41,0.57,-0.27,2.27,-0.49,-0.43,29669,14831,14838
1477,Bruce Bowen,2008,0.36,-0.39,-0.47,0.04,-0.53,-0.35,2.41,0.04,-0.13,-0.07,-0.06,0.12,-0.34,2.46,2.12,0.18,-0.46,0.12,0.21,2.25,-0.82,-0.01,32914,16432,16482
200750,Brandon Roy,2008,0.5,0.34,0.76,0.77,-0.02,0.79,-0.05,-0.04,-0.43,-0.38,-0.04,0.37,2.36,-0.27,2.09,0.15,0.52,1.84,0.17,-0.44,1.55,-0.06,17275,8622,8653
467,Jason Kidd,2008,1.0,0.57,0.67,0.13,0.55,0.53,0.48,-0.3,-0.29,0.06,-0.35,0.35,1.72,0.36,2.07,-0.67,0.35,1.37,0.93,-0.57,1.2,0.06,36686,18391,18295
2430,Carlos Boozer,2008,3.94,0.59,0.16,-0.12,0.27,-0.79,-1.04,-0.58,-0.64,-0.22,-0.42,0.72,3.21,-1.15,2.06,-0.29,-0.34,3.55,0.82,-1.97,-0.63,0.08,28597,14297,14300
297,Alonzo Mourning,2008,0.26,-0.08,-0.32,0.07,-0.39,0.28,3.89,0.52,-1.03,-0.32,-0.7,-0.93,0.15,1.91,2.06,-0.09,0.57,-0.42,-0.77,2.68,-0.04,-1.96,13167,6557,6610
2059,Eduardo Najera,2008,-0.62,0.08,0.25,0.21,0.03,0.18,0.13,0.15,1.3,0.75,0.55,0.14,0.62,1.34,1.97,0.59,1.34,-0.72,0.45,0.89,0.43,1.44,19923,9945,9978
101108,Chris Paul,2008,0.5,0.68,1.86,0.91,0.95,0.19,-1.26,0.05,0.44,0.44,0.01,0.57,2.73,-0.8,1.92,-0.38,0.26,2.47,0.33,-1.13,2.05,1.01,32026,16023,16003
1885,Lamar Odom,2008,-0.14,0.02,-0.12,0.34,-0.46,-0.2,1.94,0.88,-0.6,-0.14,-0.45,1.05,-0.45,2.37,1.92,-0.01,-0.07,-0.38,0.21,2.16,-0.32,0.45,36766,18383,18383
1902,Jeff Foster,2008,-2.27,-0.81,-0.41,-0.15,-0.27,3.1,-0.31,0.12,-0.35,-0.23,-0.12,1.56,0.6,1.31,1.91,0.59,2.04,-1.44,1.69,-0.38,2.69,1.21,19955,9957,9998
1802,Brad Miller,2008,0.86,0.42,0.56,-0.2,0.76,-0.14,0.8,1.12,-0.21,-0.17,-0.05,0.68,0.41,1.5,1.9,-0.65,0.14,0.27,1.08,0.42,0.42,0.47,28384,14238,14146
2740,Andris Biedrins,2008,0.5,-1.15,-0.7,-0.18,-0.51,0.62,0.84,0.16,-0.18,-0.1,-0.08,0.05,0.68,1.22,1.9,0.77,0.18,0.5,-0.0,1.22,-0.08,-0.13,22609,11319,11290
1890,Shawn Marion,2008,-0.26,-0.55,0.67,-0.27,0.94,-0.64,0.79,0.62,0.75,0.79,-0.04,0.14,0.42,1.45,1.87,0.42,0.05,0.37,0.59,0.86,0.03,0.89,38652,19350,19302
1747,Rafer Alston,2008,-0.26,-0.26,1.07,0.28,0.79,-0.25,1.01,0.07,-0.29,0.07,-0.36,0.35,0.86,0.99,1.85,0.22,0.35,0.51,0.29,0.7,0.82,0.06,31062,15520,15542
101183,Shavlik Randolph,2008,-0.46,-0.31,-0.32,0.18,-0.5,0.42,1.1,-0.09,0.69,0.04,0.67,-0.04,0.01,1.82,1.83,0.44,0.45,-0.44,0.47,1.35,0.1,0.65,2575,1282,1293
2045,Hedo Turkoglu,2008,2.94,0.47,-0.01,0.21,-0.22,-0.83,0.34,-0.11,-0.49,-0.37,-0.11,0.12,2.41,-0.59,1.82,-0.25,-0.7,3.11,-0.06,-0.53,-0.84,-0.37,31254,15653,15601
200765,Rajon Rondo,2008,-0.42,-0.56,-0.07,0.08,-0.16,0.24,0.42,-0.22,1.68,0.37,1.33,0.6,-0.19,1.98,1.8,-0.65,-0.14,-0.05,0.71,1.27,0.17,2.28,18448,9232,9216
2202,Jason Richardson,2008,1.51,-0.52,-0.04,-0.09,0.04,-0.26,0.38,0.05,0.56,0.19,0.37,-0.75,1.63,0.08,1.71,0.31,-0.13,1.76,-0.9,0.98,-0.3,-0.19,31430,15722,15708
2225,Tony Parker,2008,1.69,0.17,0.45,0.24,0.2,-1.12,0.82,0.52,0.08,0.17,-0.08,0.06,0.83,0.84,1.67,-0.31,-1.27,2.1,-0.04,0.88,-0.67,0.14,34382,17258,17124
1112,Ben Wallace,2008,-1.53,-1.35,-0.34,-0.28,-0.04,1.11,1.48,1.35,0.7,0.39,0.31,0.17,-0.97,2.63,1.66,0.07,-0.17,-0.8,0.21,2.42,0.77,0.87,33359,16666,16693
2405,Amar'e Stoudemire,2008,2.73,1.3,-0.56,-0.46,-0.11,0.05,0.74,0.44,-1.4,-0.45,-0.94,-0.49,2.3,-0.75,1.55,0.48,0.33,1.97,-0.86,0.11,-0.51,-1.89,23410,11747,11663
101106,Andrew Bogut,2008,0.78,-0.26,-1.0,-0.75,-0.25,-0.16,0.41,0.52,-0.07,-0.22,0.14,0.7,-0.16,1.69,1.53,0.87,-0.14,-0.02,0.79,0.9,-1.16,0.63,28116,14062,14054
703,Kurt Thomas,2008,-1.34,-1.08,0.23,-0.2,0.44,-0.31,2.55,0.59,-0.17,-0.22,0.05,0.54,-1.9,3.39,1.5,0.0,-0.54,-1.36,0.89,2.5,-0.08,0.37,17847,8929,8918
1888,Richard Hamilton,2008,0.63,0.26,0.27,-0.04,0.31,0.19,0.47,-0.16,-0.12,-0.12,0.0,-0.4,1.11,0.36,1.46,0.42,-0.35,1.46,-0.86,1.22,0.46,-0.52,35216,17677,17539
951,Ray Allen,2008,1.97,0.1,0.46,0.4,0.04,0.91,-1.33,-0.42,-0.04,0.19,-0.22,-0.76,3.21,-1.78,1.43,0.22,0.92,2.29,-0.74,-1.04,1.37,-0.8,32632,16299,16333
239,Darrick Martin,2008,0.19,0.28,0.54,0.48,0.04,0.24,0.15,-0.29,0.18,0.33,-0.14,0.11,1.18,0.25,1.43,0.02,0.06,1.12,0.31,-0.06,0.78,0.29,2606,1311,1295
1515,Anthony Parker,2008,0.8,0.44,1.23,0.41,0.83,-1.08,0.44,0.25,0.18,-0.06,0.24,-0.37,0.98,0.44,1.42,0.22,-1.37,2.35,-0.13,0.57,0.15,-0.19,20574,10316,10258
965,Derek Fisher,2008,-0.67,0.53,0.37,0.17,0.2,-0.34,0.27,-0.23,0.94,-0.14,1.09,0.65,-0.44,1.86,1.42,0.2,-0.16,-0.28,0.57,1.29,0.03,1.59,31414,15716,15698
101114,Deron Williams,2008,1.36,-0.18,-0.03,-0.11,0.08,0.21,-0.06,-0.05,-0.3,-0.47,0.18,0.24,1.27,0.14,1.41,-0.01,-0.01,1.28,-0.26,0.4,0.18,-0.06,35684,17846,17838
2738,Andre Iguodala,2008,0.05,0.61,-0.35,-0.5,0.16,0.2,0.72,0.06,0.91,0.67,0.23,0.26,0.21,1.19,1.4,-0.39,0.02,0.19,-0.18,1.37,-0.15,1.17,35567,17777,17790
1517,Bobby Jackson,2008,-0.78,-0.52,0.43,0.33,0.1,-0.22,1.3,-0.52,0.41,-0.1,0.49,0.1,-0.32,1.66,1.34,0.1,0.59,-0.91,-0.51,2.17,0.21,0.51,16972,8485,8487
200748,Tyrus Thomas,2008,-0.31,-0.14,-0.96,-0.63,-0.34,1.14,0.58,-0.14,1.3,0.57,0.73,-0.35,-0.37,1.66,1.29,-0.11,0.69,-1.06,1.08,0.58,0.18,0.95,9229,4614,4615
2039,Keyon Dooling,2008,-0.64,0.53,0.41,0.49,-0.08,-0.2,1.14,-1.04,0.13,-0.14,0.27,-0.05,0.4,0.88,1.28,0.49,0.08,0.32,-0.12,1.0,0.21,0.08,15006,7476,7530
1559,Adrian Griffin,2008,-0.62,-0.31,-0.85,-0.0,-0.85,1.21,0.07,-0.24,1.34,1.04,0.3,0.11,-0.24,1.52,1.28,0.02,0.89,-1.13,0.69,0.83,0.36,1.45,8996,4469,4527
1536,Stephen Jackson,2008,0.62,0.35,-0.06,-0.22,0.18,-0.2,0.64,-0.08,0.07,-0.04,0.11,-0.16,0.5,0.76,1.26,0.35,-0.12,0.62,-0.42,1.18,-0.26,-0.09,34616,17346,17270
2404,Chris Wilcox,2008,1.32,-0.12,-0.46,-0.47,0.02,-0.31,0.75,0.27,-0.32,0.11,-0.44,0.11,0.24,1.01,1.24,0.15,-0.45,0.69,-0.24,1.25,-0.77,-0.21,22517,11241,11276
952,Antoine Walker,2008,0.07,-1.12,-0.13,0.27,-0.4,-0.42,0.91,-0.23,0.31,0.19,0.12,0.1,0.02,1.18,1.2,0.36,-0.31,0.33,0.21,0.97,-0.55,0.41,21464,10750,10714
1889,Andre Miller,2008,1.61,0.55,0.51,0.22,0.29,0.05,0.23,0.46,0.14,-0.05,0.2,-0.83,1.57,-0.39,1.18,-0.53,-0.9,2.47,-0.97,0.58,0.56,-0.69,35066,17558,17508
1725,Rasho Nesterovic,2008,-1.51,-1.77,0.07,-0.06,0.12,-0.24,2.34,0.74,-0.37,-0.04,-0.35,0.76,-1.86,3.01,1.15,0.1,-0.4,-1.46,1.15,1.86,-0.17,0.39,18167,9077,9090
722,Corliss Williamson,2008,0.07,0.33,-0.0,0.12,-0.12,-0.52,2.21,0.31,0.04,-0.24,0.27,-0.25,-0.74,1.87,1.13,-0.42,-0.38,-0.36,0.23,1.64,-0.52,-0.21,6425,3218,3207
1894,Corey Maggette,2008,1.22,2.12,-0.32,0.1,-0.42,-0.63,0.18,-0.19,0.21,0.11,0.11,0.61,0.38,0.75,1.12,-0.15,-1.05,1.43,0.54,0.21,-0.95,0.82,22892,11485,11407
2586,Keith Bogans,2008,0.42,0.12,0.08,-0.1,0.18,-1.08,0.41,-0.32,0.67,-0.12,0.79,0.28,-0.22,1.34,1.12,0.34,-0.58,0.36,0.43,0.91,-1.0,0.95,20176,10061,10115
101179,Ronnie Price,2008,0.24,-0.5,-0.38,-0.31,-0.08,0.29,0.07,-0.25,0.87,-0.07,0.94,-0.11,0.54,0.55,1.09,0.11,0.08,0.46,0.04,0.51,-0.09,0.76,5109,2540,2569
2217,Brendan Haywood,2008,-2.11,-1.09,-0.34,0.08,-0.4,1.31,2.63,1.41,-0.31,-0.13,-0.18,-0.19,-1.9,2.96,1.05,0.06,1.34,-3.24,0.46,2.5,0.97,-0.5,23245,11615,11630
1740,Rashard Lewis,2008,2.21,0.67,0.75,0.37,0.39,-0.82,-1.13,0.73,-0.3,0.29,-0.59,-0.26,2.31,-1.26,1.05,0.6,-0.11,2.42,-0.6,-0.66,-0.07,-0.56,32800,16421,16379
979,Jermaine O'Neal,2008,-0.45,-0.1,-0.53,0.08,-0.6,0.1,2.46,0.75,-0.11,-0.49,0.38,-0.54,-1.32,2.36,1.04,0.11,-0.17,-1.15,-0.39,2.75,-0.43,-0.65,21071,10580,10491
1952,Raja Bell,2008,0.03,-0.21,0.3,0.03,0.28,-1.02,1.07,0.45,-0.0,-0.05,0.04,0.04,-0.16,1.19,1.03,0.61,-0.41,0.25,-0.12,1.31,-0.72,0.04,38339,19171,19168
101131,Jason Maxiell,2008,0.0,-0.3,-0.57,-0.13,-0.44,1.88,0.39,-0.52,0.11,-0.01,0.12,-0.57,0.77,0.24,1.01,-0.23,1.23,-0.46,-0.71,0.95,1.31,-0.46,12197,6071,6126
101152,Bracey Wright,2008,-0.39,-0.25,0.28,0.06,0.21,0.14,0.16,0.04,0.72,0.39,0.32,-0.01,0.07,0.93,1.0,0.1,0.2,-0.13,0.07,0.86,0.42,0.71,1201,602,599
2205,DeSagana Diop,2008,-1.8,-0.68,-0.32,0.02,-0.35,0.51,1.6,0.23,0.42,0.29,0.13,0.06,-1.67,2.66,0.98,0.51,0.06,-1.73,0.03,2.63,0.19,0.48,17583,8720,8863
101161,Amir Johnson,2008,0.09,-0.23,-0.3,-0.31,0.01,0.66,1.33,-0.44,0.16,0.47,-0.31,-0.42,0.12,0.86,0.97,-0.55,0.5,-0.38,0.26,0.6,0.36,-0.26,3599,1795,1804
2260,Jarron Collins,2008,-2.44,0.01,-0.31,0.11,-0.41,0.84,0.11,-0.08,1.76,-0.04,1.79,1.17,-1.94,2.9,0.97,-0.16,1.02,-2.96,1.66,1.24,0.53,2.93,12423,6210,6213
2030,Kenyon Martin,2008,0.75,-0.41,-0.01,0.33,-0.32,-0.96,0.49,0.21,0.55,0.54,0.02,-0.18,-0.38,1.34,0.95,0.31,-1.08,0.7,0.45,0.89,-0.97,0.37,15531,7769,7762
1000,Shandon Anderson,2008,0.98,0.08,-0.2,-0.17,-0.03,-0.32,-0.08,0.04,0.17,0.16,0.01,0.33,0.53,0.4,0.93,0.05,0.31,0.22,0.76,-0.36,-0.52,0.5,2802,1381,1421
2038,Joel Przybilla,2008,-1.63,-1.15,-1.28,-0.46,-0.82,1.29,2.72,0.9,-1.19,-0.67,-0.53,0.72,-1.96,2.86,0.9,0.27,1.11,-3.07,0.63,2.23,0.01,-0.47,13792,6840,6952
101112,Channing Frye,2008,-1.67,-0.04,0.09,-0.16,0.25,0.84,0.8,0.19,0.01,0.1,-0.08,0.75,-0.89,1.78,0.89,0.07,1.47,-2.36,0.28,1.5,0.93,0.76,17691,8872,8819
2054,Jake Tsakalidis,2008,0.27,-0.45,-0.48,-0.07,-0.4,0.57,0.73,0.1,0.25,0.13,0.12,-0.47,0.25,0.63,0.88,0.01,0.36,-0.11,0.23,0.4,0.09,-0.22,4145,2072,2073
950,Stephon Marbury,2008,0.19,0.48,0.49,0.56,-0.06,0.6,-0.11,-0.66,-0.14,-0.25,0.11,-0.11,1.46,-0.6,0.86,-0.06,0.21,1.25,-0.02,-0.58,1.09,-0.25,20891,10448,10443
200757,Thabo Sefolosha,2008,-0.75,-0.54,-0.79,-0.49,-0.29,-0.0,0.25,-0.68,1.53,0.9,0.63,0.59,-1.61,2.45,0.84,0.01,-1.43,-0.18,1.71,0.74,-0.79,2.12,9203,4585,4618
2424,Dan Dickau,2008,0.87,0.22,0.2,0.53,-0.34,-0.13,-0.97,-0.5,1.02,0.2,0.81,-0.26,0.89,-0.07,0.82,0.09,0.44,0.45,0.26,-0.33,0.07,0.76,6417,3233,3184
2407,Jared Jeffries,2008,-0.45,-0.86,0.15,0.28,-0.13,0.58,-0.03,0.56,0.24,-0.11,0.35,0.22,0.11,0.72,0.82,0.11,0.58,-0.47,0.95,-0.23,0.73,0.46,17717,8781,8936
200768,Kyle Lowry,2008,-0.56,-0.01,0.23,0.25,-0.02,-0.14,-0.05,-0.15,0.94,0.02,0.92,0.45,-0.12,0.94,0.82,-0.05,-0.12,0.0,0.66,0.28,0.09,1.39,8775,4400,4375
2754,Tony Allen,2008,1.16,0.89,-1.77,-0.34,-1.43,-0.04,0.47,-0.24,1.36,0.49,0.87,-0.16,-0.62,1.42,0.79,-0.23,-0.14,-0.48,0.16,1.26,-1.81,1.2,11996,5961,6035
101135,David Lee,2008,0.55,0.59,0.04,-0.12,0.17,1.24,-1.17,-0.15,0.04,0.3,-0.27,0.31,2.19,-1.4,0.79,-0.22,1.01,1.18,0.72,-2.12,1.28,0.35,19577,9753,9824
101119,Rashad McCants,2008,0.51,-0.38,-0.01,0.29,-0.3,-0.32,0.71,-0.32,-0.05,-0.12,0.06,-0.15,0.46,0.32,0.78,0.09,-0.55,1.01,-0.68,1.0,-0.33,-0.2,14636,7324,7312
699,Brent Barry,2008,1.94,0.06,0.25,0.15,0.1,-0.9,-0.5,-0.31,-0.23,0.48,-0.7,0.37,1.77,-0.99,0.77,-0.16,0.2,1.57,0.4,-1.39,-0.65,0.14,15480,7768,7712
87,Dikembe Mutombo,2008,-1.47,-0.6,-0.3,-0.22,-0.09,0.42,2.8,0.77,-0.26,-0.14,-0.12,-0.54,-1.81,2.57,0.77,0.12,0.03,-1.84,0.06,2.51,0.12,-0.8,10703,5319,5384
101150,Lou Williams,2008,-0.79,-0.21,0.29,0.41,-0.13,0.2,-0.06,0.07,0.47,0.16,0.32,0.33,0.5,0.24,0.74,0.3,0.29,0.21,0.05,0.19,0.49,0.8,10410,5218,5192
2761,Jackson Vroman,2008,0.2,-0.25,-0.39,-0.08,-0.31,0.12,0.0,-0.5,0.42,0.38,0.04,-0.21,0.16,0.54,0.7,0.56,-0.03,0.19,-0.29,0.83,-0.27,0.21,1440,719,721
101187,Alan Anderson,2008,-0.0,0.12,-0.26,-0.18,-0.08,-0.1,0.06,-0.1,0.21,0.19,0.02,0.54,-0.15,0.81,0.67,0.22,-0.75,0.6,0.42,0.39,-0.36,0.75,3145,1565,1580
2561,David West,2008,0.1,0.53,0.9,0.68,0.2,-0.12,-0.22,0.33,-0.27,-0.56,0.29,0.75,0.26,0.41,0.67,-0.47,0.25,0.01,0.21,0.2,0.78,0.48,28613,14304,14309
2399,Mike Dunleavy,2008,1.02,0.51,0.65,0.08,0.56,-1.32,0.64,0.09,-0.1,-0.22,0.12,0.19,0.11,0.54,0.66,-0.42,-0.91,1.02,0.35,0.19,-0.67,0.09,31836,15974,15862
2406,Caron Butler,2008,0.5,0.72,-0.3,0.2,-0.5,0.59,-0.8,-0.4,0.91,0.73,0.18,-0.19,0.47,0.18,0.65,-0.06,0.49,-0.02,0.17,0.01,0.29,0.72,30223,15134,15089
