player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
397,Reggie Miller,2000,2.56,2.571,2.571,0.0,-0.011,-0.012,-0.552,0.54,1.105,1.478,0.5,0.978,0.894,0.198,0.696,0.635,-0.358,-0.358,4.089,3.731,-0.0,0.635,0.605,0.03,0.635,0.605,0.03,2.838,-0.215,0.268,0.276,0.272,0.004,-0.004,-0.461,-0.009,-0.452,0.314,0.419,0.19,0.229,0.211,0.135,0.077,-0.323,-0.374,-0.374,0.156,-0.218,0.0,-0.323,-0.283,-0.04,-0.323,-0.283,-0.04,1.173,0.047,2.828,2.847,2.843,0.004,-0.015,-0.473,-0.561,0.088,1.419,1.897,0.69,1.207,1.105,0.333,0.773,0.312,-0.732,-0.732,3.513,-0.0,0.312,0.322,-0.01,0.312,0.322,-0.01,4.011,-0.168,3.731,-0.218,3.513,14863,7435,7428
469,Jamal Mashburn,2000,1.576,1.592,1.59,0.002,-0.014,0.287,-0.274,0.561,0.338,0.965,0.07,0.895,-0.337,-0.385,0.048,0.993,0.307,0.307,2.232,2.539,0.0,0.993,0.21,0.783,0.993,0.21,0.783,1.678,0.378,0.66,0.661,0.659,0.002,0.001,0.148,-0.13,0.278,-0.095,0.606,0.047,0.559,0.29,0.216,0.075,-0.12,0.052,0.052,0.83,0.882,0.0,-0.12,0.332,-0.452,-0.12,0.332,-0.452,0.382,-0.084,2.236,2.252,2.249,0.003,-0.013,0.435,-0.404,0.839,0.243,1.571,0.117,1.454,-0.047,-0.169,0.123,0.873,0.359,0.359,3.421,-0.0,0.873,0.542,0.331,0.873,0.542,0.331,2.06,0.294,2.539,0.882,3.421,12061,6053,6008
764,David Robinson,2000,0.497,0.502,0.5,0.002,-0.003,0.737,0.318,0.419,0.115,-0.352,-0.247,-0.105,0.377,0.363,0.013,0.824,0.039,0.039,1.698,1.737,0.0,0.824,-0.015,0.839,0.824,-0.015,0.839,2.22,0.742,0.979,0.979,0.979,-0.0,-0.0,1.034,0.354,0.68,-0.299,0.244,0.19,0.054,0.753,0.643,0.11,0.052,-0.154,-0.154,1.784,1.63,-0.0,0.052,-0.053,0.105,0.052,-0.053,0.105,0.681,0.624,1.476,1.481,1.479,0.002,-0.003,1.771,0.672,1.099,-0.184,-0.108,-0.057,-0.051,1.13,1.006,0.123,0.876,-0.115,-0.115,3.367,0.0,0.876,-0.068,0.944,0.876,-0.068,0.944,2.901,1.366,1.737,1.63,3.367,10145,5085,5060
1630,Mikki Moore,2000,2.334,2.335,2.334,0.001,0.0,-0.048,-0.163,0.115,1.286,1.096,-0.05,1.146,0.332,0.293,0.04,-0.287,0.751,0.751,2.379,3.13,0.0,-0.287,-0.043,-0.244,-0.287,-0.043,-0.244,1.251,-0.059,0.716,0.717,0.717,-0.0,-0.001,0.256,0.121,0.135,0.188,0.273,-0.167,0.44,-0.317,-0.392,0.075,-0.071,-0.193,-0.193,0.328,0.135,0.0,-0.071,-0.204,0.133,-0.071,-0.204,0.133,0.567,0.119,3.05,3.053,3.051,0.002,-0.001,0.208,-0.042,0.25,1.474,1.369,-0.217,1.586,0.015,-0.099,0.115,-0.358,0.558,0.558,3.265,0.0,-0.358,-0.247,-0.111,-0.358,-0.247,-0.111,1.818,0.06,3.13,0.135,3.265,2016,1007,1009
109,Robert Horry,2000,1.122,1.144,1.108,0.036,0.014,0.626,-0.168,0.794,0.828,-0.346,0.17,-0.516,0.655,1.219,-0.564,-0.355,-0.062,-0.062,1.422,1.36,0.0,-0.355,-0.157,-0.198,-0.355,-0.157,-0.198,1.504,0.266,1.54,1.542,1.538,0.004,0.002,0.197,0.012,0.185,0.854,0.487,-0.086,0.573,-0.376,-0.377,-0.001,0.272,0.45,0.45,1.436,1.886,-0.0,0.272,-0.075,0.347,0.272,-0.075,0.347,1.68,0.185,2.662,2.686,2.646,0.04,0.016,0.823,-0.156,0.979,1.682,0.141,0.084,0.057,0.279,0.842,-0.565,-0.083,0.388,0.388,3.246,-0.0,-0.083,-0.232,0.149,-0.083,-0.232,0.149,3.184,0.451,1.36,1.886,3.246,8972,4494,4478
907,Sealy,2000,1.563,1.553,1.547,0.006,0.016,-0.903,-0.3,-0.603,2.379,0.071,-0.603,0.674,0.126,-0.075,0.201,0.246,0.708,0.708,1.935,2.643,0.0,0.246,0.023,0.223,0.246,0.023,0.223,2.611,-0.353,0.319,0.318,0.321,-0.003,-0.002,-0.02,-0.132,0.112,0.03,0.311,-0.003,0.314,-0.105,-0.227,0.123,-0.11,0.43,0.43,0.104,0.534,0.0,-0.11,-0.197,0.087,-0.11,-0.197,0.087,0.468,0.023,1.882,1.871,1.868,0.003,0.014,-0.923,-0.432,-0.491,2.409,0.382,-0.606,0.988,0.021,-0.302,0.324,0.136,1.138,1.138,3.177,0.0,0.136,-0.174,0.31,0.136,-0.174,0.31,3.079,-0.33,2.643,0.534,3.177,9529,4768,4761
358,Anfernee Hardaway,2000,-0.462,-0.441,-0.451,0.01,-0.011,0.275,0.537,-0.262,0.032,-0.758,-0.07,-0.688,0.362,0.031,0.331,0.105,0.945,0.945,0.005,0.95,0.0,0.105,-0.626,0.731,0.105,-0.626,0.731,0.736,0.688,1.875,1.874,1.873,0.001,0.002,0.489,-0.027,0.516,1.329,0.055,-0.05,0.105,-0.019,-0.169,0.148,0.226,0.059,0.059,2.082,2.141,-0.0,0.226,0.205,0.021,0.226,0.205,0.021,1.337,0.105,1.413,1.433,1.422,0.011,-0.009,0.764,0.51,0.254,1.361,-0.703,-0.12,-0.583,0.343,-0.138,0.479,0.331,1.004,1.004,3.091,0.0,0.331,-0.421,0.752,0.331,-0.421,0.752,2.073,0.793,0.95,2.141,3.091,10182,5099,5083
136,P.J. Brown,2000,2.166,2.167,2.166,0.001,0.0,0.427,-0.406,0.833,0.929,0.81,-0.06,0.87,-0.416,-0.693,0.276,0.04,0.367,0.367,1.79,2.157,0.0,0.04,0.037,0.003,0.04,0.037,0.003,3.191,0.241,0.593,0.594,0.591,0.003,0.002,0.267,0.045,0.222,0.389,-0.065,0.034,-0.099,0.335,0.473,-0.139,-0.521,0.43,0.43,0.407,0.837,0.0,-0.521,-0.362,-0.159,-0.521,-0.362,-0.159,0.677,0.157,2.759,2.761,2.757,0.004,0.002,0.694,-0.361,1.055,1.318,0.745,-0.026,0.771,-0.081,-0.22,0.137,-0.481,0.797,0.797,2.994,0.0,-0.481,-0.325,-0.156,-0.481,-0.325,-0.156,3.868,0.398,2.157,0.837,2.994,9697,4864,4833
1802,Brad Miller,2000,-0.07,-0.074,-0.071,-0.003,0.001,-0.214,0.803,-1.017,0.317,-0.174,-0.163,-0.011,0.66,0.506,0.156,-0.58,1.614,1.614,0.01,1.624,0.0,-0.58,-0.431,-0.149,-0.58,-0.431,-0.149,-0.017,0.585,0.738,0.738,0.736,0.002,0.002,0.153,-0.085,0.238,0.648,-0.065,-0.063,-0.002,0.191,0.19,0.001,0.216,0.206,0.206,1.145,1.351,0.0,0.216,0.252,-0.036,0.216,0.252,-0.036,-0.531,-0.012,0.668,0.664,0.665,-0.001,0.003,-0.061,0.718,-0.779,0.965,-0.239,-0.226,-0.013,0.851,0.696,0.157,-0.364,1.82,1.82,2.975,0.0,-0.364,-0.179,-0.185,-0.364,-0.179,-0.185,-0.548,0.573,1.624,1.351,2.975,4066,2033,2033
708,Kevin Garnett,2000,0.794,0.796,0.793,0.003,0.001,-0.203,-0.493,0.29,1.856,-0.86,-0.342,-0.518,-0.076,-0.324,0.247,0.409,0.625,0.625,1.127,1.752,0.0,0.409,0.075,0.334,0.409,0.075,0.334,3.817,0.213,0.446,0.443,0.442,0.001,0.004,0.397,-0.182,0.579,-0.338,0.383,0.068,0.315,-0.045,0.015,-0.06,0.623,0.197,0.197,1.024,1.221,0.0,0.623,0.382,0.241,0.623,0.382,0.241,1.038,0.161,1.24,1.239,1.235,0.004,0.005,0.194,-0.675,0.869,1.518,-0.477,-0.274,-0.203,-0.121,-0.309,0.187,1.032,0.822,0.822,2.973,-0.001,1.032,0.457,0.575,1.032,0.457,0.575,4.855,0.374,1.752,1.221,2.972,12936,6468,6468
255,Grant Hill,2000,2.594,2.609,2.602,0.007,-0.008,1.707,0.806,0.901,0.062,0.833,-0.208,1.041,0.614,0.259,0.355,0.686,-0.355,-0.355,3.894,3.539,0.0,0.686,0.285,0.401,0.686,0.285,0.401,-0.071,0.641,-0.472,-0.476,-0.477,0.001,0.005,-0.105,0.05,-0.155,0.277,-0.649,-0.129,-0.52,-0.116,-0.078,-0.037,0.499,-0.5,-0.5,-0.089,-0.589,0.0,0.499,0.007,0.492,0.499,0.007,0.492,-0.128,0.22,2.122,2.133,2.125,0.008,-0.003,1.602,0.856,0.746,0.339,0.184,-0.337,0.521,0.498,0.181,0.318,1.185,-0.855,-0.855,2.95,0.0,1.185,0.292,0.893,1.185,0.292,0.893,-0.199,0.861,3.539,-0.589,2.95,11309,5668,5641
120,Steven Smith,2000,0.854,0.836,0.837,-0.001,0.017,-0.567,-0.255,-0.312,0.827,0.577,0.226,0.351,0.572,0.357,0.214,0.762,0.154,0.154,2.188,2.342,0.0,0.762,0.542,0.22,0.762,0.542,0.22,0.625,-0.381,0.919,0.916,0.916,0.0,0.003,0.173,-0.15,0.323,0.418,0.325,0.012,0.313,-0.051,-0.169,0.117,-0.33,-0.104,-0.104,0.538,0.434,-0.0,-0.33,-0.434,0.104,-0.33,-0.434,0.104,0.974,0.094,1.773,1.752,1.753,-0.001,0.02,-0.394,-0.405,0.011,1.245,0.902,0.238,0.664,0.521,0.188,0.331,0.432,0.05,0.05,2.776,0.0,0.432,0.108,0.324,0.432,0.108,0.324,1.599,-0.287,2.342,0.434,2.776,12227,6138,6089
1495,Tim Duncan,2000,0.97,0.977,0.978,-0.001,-0.008,-0.444,-0.135,-0.309,1.045,0.377,-0.061,0.438,0.04,-0.139,0.178,-0.099,-0.338,-0.338,0.911,0.573,0.0,-0.099,0.029,-0.128,-0.099,0.029,-0.128,0.916,-0.324,1.604,1.606,1.603,0.003,0.001,0.778,0.107,0.671,0.752,0.073,0.092,-0.019,0.285,0.229,0.055,-0.311,0.572,0.572,1.578,2.15,0.0,-0.311,0.04,-0.351,-0.311,0.04,-0.351,1.397,0.372,2.574,2.583,2.581,0.002,-0.007,0.334,-0.028,0.362,1.797,0.45,0.031,0.419,0.325,0.09,0.233,-0.41,0.234,0.234,2.723,0.001,-0.41,0.069,-0.479,-0.41,0.069,-0.479,2.313,0.048,0.573,2.15,2.724,10861,5439,5422
1718,Paul Pierce,2000,0.943,0.966,0.959,0.007,-0.016,0.26,0.559,-0.299,0.457,0.242,0.196,0.046,0.677,0.796,-0.119,-0.002,-0.194,-0.194,1.618,1.424,-0.0,-0.002,-0.007,0.005,-0.002,-0.007,0.005,-0.805,0.255,0.289,0.288,0.286,0.002,0.003,0.237,-0.053,0.29,0.209,-0.16,0.013,-0.173,0.201,0.251,-0.051,0.591,0.181,0.181,1.081,1.262,0.0,0.591,0.418,0.173,0.591,0.418,0.173,0.824,0.21,1.232,1.254,1.245,0.009,-0.013,0.497,0.506,-0.009,0.666,0.082,0.209,-0.127,0.878,1.047,-0.17,0.589,-0.013,-0.013,2.686,0.0,0.589,0.411,0.178,0.589,0.411,0.178,0.019,0.465,1.424,1.262,2.686,10292,5152,5140
103,Todd Day,2000,2.098,2.101,2.1,0.001,-0.002,1.392,0.685,0.707,-0.586,1.294,0.533,0.761,0.161,0.316,-0.154,0.128,-0.26,-0.26,2.387,2.127,0.0,0.128,0.149,-0.021,0.128,0.149,-0.021,2.01,0.547,0.261,0.258,0.258,-0.0,0.003,0.416,-0.15,0.566,0.293,-0.451,-0.007,-0.444,-0.363,-0.489,0.127,0.829,-0.212,-0.212,0.727,0.515,0.0,0.829,0.218,0.611,0.829,0.218,0.611,0.619,0.241,2.359,2.358,2.358,0.0,0.001,1.808,0.535,1.273,-0.293,0.843,0.526,0.317,-0.202,-0.173,-0.027,0.957,-0.472,-0.472,2.642,0.0,0.957,0.367,0.59,0.957,0.367,0.59,2.629,0.788,2.127,0.515,2.642,4139,2071,2068
89,Nick Van Exel,2000,1.005,1.021,1.019,0.002,-0.014,0.366,0.091,0.275,0.13,0.523,0.382,0.141,-0.166,-0.283,0.116,1.161,1.313,1.313,2.0,3.313,0.0,1.161,0.547,0.614,1.161,0.547,0.614,2.668,0.94,-0.123,-0.122,-0.127,0.005,0.004,-0.214,-0.232,0.018,0.42,-0.333,-0.036,-0.297,0.168,0.209,-0.041,-0.737,-0.002,-0.002,-0.692,-0.694,0.0,-0.737,-0.356,-0.381,-0.737,-0.356,-0.381,-2.336,-0.409,0.882,0.898,0.892,0.006,-0.01,0.152,-0.141,0.293,0.55,0.19,0.346,-0.156,0.002,-0.074,0.075,0.424,1.311,1.311,2.619,0.0,0.424,0.191,0.233,0.424,0.191,0.233,0.332,0.531,3.313,-0.694,2.619,11580,5783,5797
739,Rasheed Wallace,2000,1.99,2.001,1.997,0.004,-0.007,-0.01,0.219,-0.229,1.885,0.122,-0.079,0.201,-0.126,0.162,-0.288,0.071,-0.635,-0.635,1.935,1.3,0.0,0.071,0.415,-0.344,0.071,0.415,-0.344,1.572,0.319,0.503,0.504,0.506,-0.002,-0.003,0.629,0.034,0.595,0.054,-0.177,-0.231,0.054,0.165,0.163,0.001,0.23,0.33,0.33,0.898,1.228,0.0,0.23,-0.202,0.432,0.23,-0.202,0.432,0.345,0.253,2.493,2.505,2.503,0.002,-0.01,0.619,0.253,0.366,1.939,-0.055,-0.31,0.255,0.039,0.325,-0.287,0.301,-0.305,-0.305,2.528,0.0,0.301,0.213,0.088,0.301,0.213,0.088,1.917,0.572,1.3,1.228,2.528,12726,6373,6353
966,Jerome Williams,2000,-0.792,-0.779,-0.791,0.012,-0.001,0.389,0.721,-0.332,-0.085,-1.095,-0.063,-1.032,0.95,1.208,-0.258,-0.061,1.434,1.434,0.097,1.531,0.0,-0.061,-0.139,0.078,-0.061,-0.139,0.078,-3.216,0.226,1.118,1.122,1.125,-0.003,-0.007,0.99,-0.139,1.129,0.671,-0.536,-0.108,-0.428,-0.047,-0.108,0.06,0.34,-0.422,-0.422,1.411,0.989,-0.0,0.34,0.043,0.297,0.34,0.043,0.297,0.574,0.246,0.326,0.343,0.334,0.009,-0.008,1.379,0.582,0.797,0.586,-1.631,-0.171,-1.46,0.903,1.1,-0.198,0.279,1.012,1.012,2.52,-0.0,0.279,-0.096,0.375,0.279,-0.096,0.375,-2.642,0.472,1.531,0.989,2.52,8427,4200,4227
