player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
2544,LeBron James,2016,5.06,4.64,0.42,0.39,-0.09,0.47,0.22,1.7,1.37,0.33,0.57,0.34,0.22,0.87,5.45,2.27,5.67,3.14,8.82,0.01,25990,13003,12987
203110,Draymond Green,2016,3.51,3.19,0.32,0.2,-0.12,0.32,-0.16,3.4,3.1,0.3,0.67,0.57,0.12,0.54,3.71,4.07,3.55,4.61,8.17,0.01,27676,13844,13832
201939,Stephen Curry,2016,5.59,5.04,0.55,-0.39,-0.81,0.42,0.66,0.6,0.9,-0.3,0.25,0.04,0.2,0.19,5.2,0.85,5.86,1.04,6.91,0.01,27941,13999,13942
101108,Chris Paul,2016,4.27,3.66,0.61,1.26,0.48,0.79,-0.37,0.78,1.0,-0.22,0.35,0.01,0.34,0.3,5.53,1.13,5.16,1.43,6.59,0.0,22987,11540,11447
202695,Kawhi Leonard,2016,1.36,1.05,0.31,1.08,0.62,0.46,-0.2,2.33,2.05,0.28,0.45,0.41,0.04,1.08,2.44,2.78,2.24,3.86,6.1,-0.0,19266,9629,9637
2594,Kyle Korver,2016,3.7,4.25,-0.55,-0.09,-0.47,0.39,-0.5,1.65,1.43,0.22,0.27,0.03,0.24,0.46,3.61,1.92,3.11,2.38,5.49,0.0,22272,11299,10973
203114,Khris Middleton,2016,2.2,2.04,0.16,0.27,0.05,0.22,-0.03,1.25,1.5,-0.25,1.55,1.03,0.54,0.22,2.47,2.8,2.44,3.02,5.45,-0.01,21014,10524,10490
201142,Kevin Durant,2016,4.22,3.08,1.14,0.09,-0.12,0.22,-0.52,3.06,3.06,-0.0,-0.74,-0.34,-0.4,-0.78,4.31,2.32,3.79,1.54,5.33,0.0,16781,8421,8360
201566,Russell Westbrook,2016,4.83,3.7,1.13,0.79,0.03,0.75,0.17,-1.15,-1.1,-0.05,0.34,0.26,0.09,0.12,5.62,-0.81,5.79,-0.69,5.1,-0.0,22962,11484,11478
201935,James Harden,2016,5.13,3.28,1.85,0.49,0.25,0.25,-0.24,-0.89,-0.52,-0.37,0.36,0.32,0.04,-0.03,5.62,-0.53,5.38,-0.56,4.82,0.0,27644,13845,13799
200768,Kyle Lowry,2016,1.39,1.16,0.23,0.42,0.45,-0.04,0.97,0.69,0.62,0.07,1.17,0.04,1.12,0.17,1.81,1.86,2.78,2.03,4.81,0.0,23585,11801,11784
201980,Danny Green,2016,1.65,1.77,-0.12,0.68,0.45,0.23,-0.02,2.05,1.55,0.5,-0.15,-0.03,-0.11,0.4,2.33,1.9,2.31,2.3,4.61,0.0,18557,9281,9276
203469,Cody Zeller,2016,1.34,0.86,0.48,-0.25,-0.09,-0.15,0.66,1.68,1.43,0.25,0.09,-0.02,0.11,0.24,1.09,1.77,1.75,2.01,3.75,-0.01,13173,6575,6598
1938,Manu Ginobili,2016,2.49,1.96,0.53,-0.72,-0.78,0.05,-0.13,1.16,1.34,-0.18,1.06,0.22,0.83,-0.15,1.77,2.22,1.64,2.07,3.71,0.0,11837,5936,5901
201937,Ricky Rubio,2016,1.27,0.37,0.9,0.34,0.24,0.1,-0.11,1.09,1.27,-0.18,1.01,0.01,1.01,0.11,1.61,2.1,1.5,2.21,3.71,0.0,11769,5885,5884
202335,Patrick Patterson,2016,2.43,1.83,0.6,1.04,0.73,0.3,0.83,-0.4,-0.09,-0.31,0.04,0.26,-0.21,-0.53,3.47,-0.36,4.3,-0.89,3.42,0.01,18151,9077,9074
203077,Michael Kidd-Gilchrist,2016,-0.16,-0.15,-0.01,0.11,0.25,-0.14,0.28,1.97,1.72,0.25,-0.28,-0.16,-0.12,1.46,-0.05,1.69,0.23,3.15,3.38,0.0,6843,3396,3447
201599,DeAndre Jordan,2016,1.39,2.55,-1.16,0.14,-0.16,0.3,0.77,1.16,0.61,0.55,-0.41,-0.12,-0.29,0.28,1.53,0.75,2.3,1.03,3.33,0.0,23899,11943,11956
203484,Kentavious Caldwell-Pope,2016,0.81,0.46,0.35,0.6,0.15,0.45,0.93,1.17,1.0,0.17,-0.21,-0.27,0.05,-0.02,1.41,0.96,2.34,0.94,3.28,-0.0,21868,10932,10936
203999,Nikola Jokic,2016,-0.03,0.03,-0.06,0.37,0.02,0.34,0.71,0.55,0.18,0.37,0.12,0.03,0.09,1.54,0.34,0.67,1.05,2.21,3.27,0.01,6600,3293,3307
203468,CJ McCollum,2016,0.1,0.54,-0.44,0.65,0.44,0.2,0.53,1.52,1.5,0.02,-0.27,-0.56,0.29,0.69,0.75,1.25,1.28,1.94,3.21,-0.01,17291,8657,8634
200746,LaMarcus Aldridge,2016,0.21,-0.28,0.49,0.72,0.42,0.28,0.86,1.16,1.04,0.12,-0.19,-0.37,0.18,0.4,0.93,0.97,1.79,1.37,3.16,0.0,20375,10198,10177
202691,Klay Thompson,2016,4.24,4.4,-0.16,0.22,-0.15,0.37,-1.05,-0.23,-0.2,-0.03,-0.05,-0.14,0.09,0.02,4.46,-0.28,3.41,-0.26,3.15,-0.0,26913,13457,13456
2754,Tony Allen,2016,-0.74,-0.92,0.18,-0.23,-0.06,-0.16,1.11,0.89,1.05,-0.16,1.63,1.24,0.39,0.47,-0.97,2.52,0.14,2.99,3.13,0.0,13790,6826,6964
202322,John Wall,2016,1.16,1.13,0.03,0.43,0.15,0.29,-0.46,0.91,0.72,0.19,1.11,0.18,0.94,-0.08,1.59,2.02,1.13,1.94,3.07,-0.0,23358,11704,11654
203076,Anthony Davis,2016,0.54,0.18,0.36,0.44,-0.09,0.53,0.23,0.75,0.83,-0.08,-0.06,0.24,-0.31,1.07,0.98,0.69,1.21,1.76,2.97,0.0,18580,9295,9285
200794,Paul Millsap,2016,2.06,1.54,0.52,-0.03,-0.1,0.06,0.16,0.9,0.77,0.13,0.71,0.27,0.45,-0.86,2.03,1.61,2.19,0.75,2.94,-0.0,23361,11733,11628
200755,JJ Redick,2016,2.39,2.47,-0.08,0.28,0.17,0.12,-1.15,1.38,1.44,-0.06,-0.37,-0.03,-0.34,0.38,2.67,1.01,1.52,1.39,2.91,0.0,20561,10331,10230
201950,Jrue Holiday,2016,1.6,1.34,0.26,0.88,0.36,0.53,-0.56,-0.3,-0.25,-0.05,0.75,0.1,0.65,0.49,2.48,0.45,1.92,0.94,2.86,-0.0,12525,6274,6251
201988,Patty Mills,2016,0.73,1.09,-0.36,-0.11,-0.16,0.04,0.36,0.64,0.79,-0.15,1.0,0.49,0.51,0.21,0.62,1.64,0.98,1.85,2.83,0.0,10671,5337,5334
202326,DeMarcus Cousins,2016,1.61,0.89,0.72,-1.02,-0.4,-0.64,-0.55,1.63,1.27,0.36,0.47,0.3,0.16,0.63,0.59,2.1,0.04,2.73,2.77,0.0,17125,8595,8530
202329,Al-Farouq Aminu,2016,0.48,0.24,0.24,0.37,0.3,0.06,0.43,0.58,0.56,0.02,0.74,0.09,0.65,0.15,0.85,1.32,1.28,1.47,2.75,0.0,16774,8353,8421
201586,Serge Ibaka,2016,1.11,1.14,-0.03,-0.36,0.02,-0.38,0.36,2.43,2.46,-0.03,-0.88,-0.43,-0.45,0.02,0.75,1.55,1.11,1.57,2.69,0.01,20934,10472,10462
202083,Wesley Matthews,2016,1.52,1.31,0.21,0.59,0.05,0.54,-0.39,1.43,1.31,0.12,-0.52,-0.51,-0.01,-0.07,2.11,0.91,1.72,0.84,2.56,0.0,18791,9393,9398
201588,George Hill,2016,1.65,1.41,0.24,0.79,0.47,0.31,-0.51,0.41,0.51,-0.1,-0.04,0.12,-0.16,0.13,2.44,0.37,1.93,0.5,2.43,0.0,15852,7925,7927
201144,Mike Conley,2016,0.56,-0.04,0.6,0.88,0.7,0.19,-0.13,0.2,-0.06,0.26,0.58,0.41,0.17,0.21,1.44,0.78,1.31,0.99,2.31,0.01,15930,7970,7960
1495,Tim Duncan,2016,0.26,0.44,-0.18,-0.49,-0.5,-0.01,-0.15,3.03,2.55,0.48,-0.46,0.13,-0.59,0.07,-0.23,2.57,-0.38,2.64,2.26,0.0,16215,8123,8092
202324,Derrick Favors,2016,1.41,1.57,-0.16,0.08,-0.31,0.39,-0.5,0.31,0.12,0.19,0.21,0.57,-0.35,0.73,1.49,0.52,0.99,1.25,2.24,0.0,15612,7801,7811
203503,Tony Snell,2016,-0.87,-0.51,-0.36,0.44,0.11,0.33,0.06,3.47,3.33,0.14,-0.92,-0.41,-0.51,0.05,-0.43,2.55,-0.37,2.6,2.23,0.0,10942,5441,5501
708,Kevin Garnett,2016,-1.18,-1.15,-0.03,0.36,0.42,-0.06,-0.26,1.86,1.49,0.37,0.96,0.72,0.25,0.49,-0.82,2.82,-1.08,3.31,2.23,0.0,5773,2869,2904
101145,Monta Ellis,2016,1.42,1.09,0.33,0.25,0.23,0.01,-0.33,0.83,1.07,-0.24,1.01,0.66,0.34,-0.96,1.67,1.84,1.34,0.88,2.22,0.0,23427,11735,11692
202710,Jimmy Butler,2016,0.88,-0.17,1.05,0.63,0.4,0.24,0.41,0.54,0.47,0.07,0.14,0.16,-0.02,-0.39,1.51,0.68,1.92,0.29,2.21,0.0,21012,10513,10499
2399,Mike Dunleavy,2016,1.11,1.23,-0.12,0.77,0.19,0.58,-0.23,-0.31,-0.5,0.19,-0.27,0.02,-0.28,1.09,1.88,-0.58,1.65,0.51,2.16,0.0,11129,5573,5556
201168,Tiago Splitter,2016,-0.19,0.22,-0.41,0.24,-0.03,0.27,0.28,0.8,0.92,-0.12,0.74,0.39,0.35,0.27,0.05,1.54,0.33,1.81,2.14,0.0,6685,3339,3346
2738,Andre Iguodala,2016,1.61,1.38,0.23,0.58,0.43,0.15,-0.32,0.27,0.72,-0.45,0.8,0.14,0.66,-0.81,2.19,1.07,1.87,0.26,2.13,0.0,20928,10450,10478
202730,Lavoy Allen,2016,-2.07,-1.72,-0.35,0.1,-0.27,0.37,2.62,0.47,0.45,0.02,0.12,-0.15,0.27,0.87,-1.97,0.59,0.65,1.46,2.11,-0.0,10257,5120,5137
204001,Kristaps Porzingis,2016,-1.06,-0.77,-0.29,0.67,0.34,0.32,0.84,2.05,1.89,0.16,-0.24,-0.28,0.04,-0.16,-0.39,1.81,0.45,1.65,2.1,0.0,7820,3912,3908
