player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2738,Andre Iguodala,2014,1.339,1.341,1.363,-0.022,-0.024,0.589,0.161,0.428,0.395,0.379,0.023,0.356,-0.316,0.351,-0.668,0.222,-0.314,-0.314,1.245,0.931,0.0,0.222,0.45,-0.228,0.222,0.45,-0.228,1.626,0.605,2.726,2.731,2.727,0.004,-0.001,0.796,0.382,0.414,0.676,1.255,0.182,1.073,0.005,-0.058,0.062,0.675,0.28,0.28,3.406,3.686,0.0,0.675,0.421,0.254,0.675,0.421,0.254,3.388,0.668,4.065,4.072,4.09,-0.018,-0.025,1.385,0.543,0.842,1.071,1.634,0.205,1.429,-0.311,0.293,-0.606,0.897,-0.034,-0.034,4.617,0.0,0.897,0.871,0.026,0.897,0.871,0.026,5.014,1.273,0.931,3.686,4.617,30635,15323,15312
1713,Vince Carter,2014,1.705,1.714,1.738,-0.024,-0.033,-0.029,0.015,-0.044,-0.16,1.927,0.479,1.448,0.573,0.491,0.082,0.758,-0.222,-0.222,3.036,2.814,0.0,0.758,0.1,0.658,0.758,0.1,0.658,-0.387,-0.27,1.548,1.552,1.55,0.002,-0.002,1.013,0.617,0.396,1.0,-0.463,-0.354,-0.109,-0.793,-1.11,0.316,0.168,0.853,0.853,0.923,1.776,0.0,0.168,-0.282,0.45,0.168,-0.282,0.45,2.425,1.083,3.253,3.266,3.288,-0.022,-0.035,0.984,0.632,0.352,0.84,1.464,0.125,1.339,-0.22,-0.619,0.398,0.926,0.631,0.631,4.59,0.0,0.926,-0.182,1.108,0.926,-0.182,1.108,2.038,0.813,2.814,1.776,4.59,22838,11446,11392
201933,Blake Griffin,2014,1.949,1.96,1.919,0.041,0.03,2.102,0.709,1.393,-0.667,0.484,-0.146,0.63,0.146,0.698,-0.552,0.443,0.68,0.68,2.538,3.218,-0.0,0.443,0.146,0.297,0.443,0.146,0.297,3.982,1.61,-0.729,-0.725,-0.724,-0.001,-0.005,-0.448,-0.066,-0.382,0.323,-0.599,-0.08,-0.519,0.051,0.024,0.027,0.68,0.879,0.879,0.002,0.881,-0.0,0.68,0.485,0.195,0.68,0.485,0.195,-0.459,-0.301,1.22,1.235,1.195,0.04,0.025,1.654,0.643,1.011,-0.344,-0.115,-0.226,0.111,0.197,0.722,-0.525,1.123,1.559,1.559,4.099,0.0,1.123,0.631,0.492,1.123,0.631,0.492,3.523,1.309,3.218,0.881,4.099,33760,16917,16843
201935,James Harden,2014,3.281,3.282,3.279,0.003,0.002,1.572,1.14,0.432,0.903,0.804,0.651,0.153,2.099,1.234,0.866,0.457,-0.184,-0.184,5.837,5.653,-0.0,0.457,0.448,0.009,0.457,0.448,0.009,-1.812,0.22,-0.813,-0.806,-0.803,-0.003,-0.01,-0.719,-0.017,-0.702,0.087,-0.171,-0.242,0.071,-0.248,-0.259,0.011,-0.186,-0.529,-0.529,-1.247,-1.776,-0.0,-0.186,-0.376,0.19,-0.186,-0.376,0.19,0.841,0.215,2.468,2.476,2.476,0.0,-0.008,0.853,1.123,-0.27,0.99,0.633,0.409,0.224,1.851,0.975,0.877,0.271,-0.713,-0.713,3.877,-0.0,0.271,0.072,0.199,0.271,0.072,0.199,-0.971,0.435,5.653,-1.776,3.877,34822,17461,17361
2555,Nick Collison,2014,0.933,0.936,0.936,0.0,-0.003,-0.822,-0.235,-0.587,0.552,1.206,0.192,1.014,0.169,-0.01,0.177,0.14,1.136,1.136,1.242,2.378,0.0,0.14,0.212,-0.072,0.14,0.212,-0.072,1.826,-0.377,0.82,0.816,0.799,0.017,0.021,0.903,0.838,0.065,0.351,-0.455,-0.051,-0.404,0.081,-0.133,0.215,0.739,-0.2,-0.2,1.64,1.44,0.0,0.739,0.165,0.574,0.739,0.165,0.574,0.629,0.564,1.753,1.752,1.735,0.017,0.018,0.081,0.603,-0.522,0.903,0.751,0.141,0.61,0.25,-0.143,0.392,0.879,0.936,0.936,3.818,0.001,0.879,0.377,0.502,0.879,0.377,0.502,2.455,0.187,2.378,1.44,3.819,19111,9554,9557
2225,Tony Parker,2014,2.523,2.52,2.552,-0.032,-0.029,1.342,0.126,1.216,0.692,0.518,-0.484,1.002,0.429,0.262,0.169,0.744,-1.197,-1.197,3.696,2.499,0.0,0.744,0.472,0.272,0.744,0.472,0.272,0.415,-0.362,0.629,0.627,0.601,0.026,0.028,0.284,0.027,0.257,-0.401,0.718,0.281,0.437,0.383,0.216,0.167,-0.171,0.391,0.391,0.841,1.232,0.0,-0.171,-0.096,-0.075,-0.171,-0.096,-0.075,1.106,-0.121,3.152,3.147,3.153,-0.006,-0.001,1.626,0.153,1.473,0.291,1.236,-0.203,1.439,0.812,0.478,0.336,0.573,-0.806,-0.806,3.731,0.0,0.573,0.376,0.197,0.573,0.376,0.197,1.521,-0.483,2.499,1.232,3.731,30929,15543,15386
200768,Kyle Lowry,2014,0.58,0.586,0.587,-0.001,-0.007,-0.297,0.331,-0.628,-0.349,1.233,0.536,0.697,0.928,0.694,0.234,0.277,1.081,1.081,1.785,2.866,0.0,0.277,0.164,0.113,0.277,0.164,0.113,0.475,-0.166,0.654,0.657,0.667,-0.01,-0.013,-0.007,0.114,-0.121,0.612,0.062,-0.075,0.137,-0.716,-0.774,0.058,0.63,0.263,0.263,0.568,0.831,-0.0,0.63,-0.187,0.817,0.63,-0.187,0.817,2.104,0.469,1.234,1.243,1.254,-0.011,-0.02,-0.304,0.445,-0.749,0.263,1.295,0.461,0.834,0.212,-0.08,0.292,0.907,1.344,1.344,3.697,0.0,0.907,-0.023,0.93,0.907,-0.023,0.93,2.579,0.303,2.866,0.831,3.697,25583,12794,12789
203081,Damian Lillard,2014,2.04,2.047,2.006,0.041,0.034,-0.128,0.596,-0.724,-0.058,2.192,0.755,1.437,0.519,0.095,0.422,1.409,0.229,0.229,3.968,4.197,0.0,1.409,0.706,0.703,1.409,0.706,0.703,0.842,0.176,0.404,0.406,0.401,0.005,0.003,0.06,-0.145,0.205,-0.307,0.648,0.287,0.361,-0.003,0.094,-0.096,-0.977,-0.004,-0.004,-0.576,-0.58,0.0,-0.977,-0.33,-0.647,-0.977,-0.33,-0.647,0.248,-0.171,2.444,2.453,2.407,0.046,0.037,-0.068,0.451,-0.519,-0.365,2.84,1.042,1.798,0.516,0.189,0.326,0.432,0.225,0.225,3.617,0.0,0.432,0.376,0.056,0.432,0.376,0.056,1.09,0.005,4.197,-0.58,3.617,25266,12648,12618
201976,Patrick Beverley,2014,0.888,0.886,0.867,0.019,0.021,0.051,-0.227,0.278,0.47,0.346,0.731,-0.385,-0.263,-0.358,0.093,-0.097,2.122,2.122,0.528,2.65,0.0,-0.097,0.126,-0.223,-0.097,0.126,-0.223,2.239,0.048,0.725,0.721,0.717,0.004,0.008,0.522,-0.148,0.67,0.109,0.086,0.093,-0.007,-0.224,-0.054,-0.17,0.362,0.04,0.04,0.863,0.903,0.0,0.362,0.251,0.111,0.362,0.251,0.111,0.578,0.231,1.613,1.607,1.584,0.023,0.029,0.573,-0.375,0.948,0.579,0.432,0.824,-0.392,-0.487,-0.412,-0.077,0.265,2.162,2.162,3.553,0.0,0.265,0.377,-0.112,0.265,0.377,-0.112,2.817,0.279,2.65,0.903,3.553,11104,5566,5538
1495,Tim Duncan,2014,-0.517,-0.515,-0.512,-0.003,-0.005,-0.352,-0.15,-0.202,1.138,-1.298,-0.919,-0.379,-0.105,-0.156,0.052,0.55,0.386,0.386,-0.072,0.314,-0.0,0.55,0.03,0.52,0.55,0.03,0.52,2.31,0.582,2.526,2.529,2.503,0.026,0.023,2.598,0.627,1.971,0.61,-0.705,0.329,-1.034,0.774,0.783,-0.009,-0.706,0.58,0.58,2.594,3.174,0.0,-0.706,-0.256,-0.45,-0.706,-0.256,-0.45,1.108,0.966,2.009,2.015,1.991,0.024,0.018,2.246,0.477,1.769,1.748,-2.003,-0.59,-1.413,0.669,0.627,0.043,-0.156,0.966,0.966,3.488,0.0,-0.156,-0.226,0.07,-0.156,-0.226,0.07,3.418,1.548,0.314,3.174,3.488,30030,15117,14913
201959,Taj Gibson,2014,-0.905,-0.912,-0.912,0.0,0.007,-0.613,0.187,-0.8,0.188,-0.487,-0.365,-0.122,0.392,0.445,-0.054,-0.449,2.018,2.018,-0.962,1.056,0.0,-0.449,0.163,-0.612,-0.449,0.163,-0.612,-1.406,-0.01,3.096,3.102,3.105,-0.003,-0.009,0.945,0.095,0.85,1.593,0.567,0.272,0.295,-0.436,-0.602,0.166,-0.153,-0.198,-0.198,2.507,2.309,0.0,-0.153,0.176,-0.329,-0.153,0.176,-0.329,2.558,0.285,2.191,2.19,2.193,-0.003,-0.002,0.332,0.282,0.05,1.781,0.08,-0.093,0.173,-0.044,-0.157,0.112,-0.602,1.82,1.82,3.365,0.0,-0.602,0.339,-0.941,-0.602,0.339,-0.941,1.152,0.275,1.056,2.309,3.365,20474,10186,10288
202331,Paul George,2014,0.974,0.975,0.972,0.003,0.002,0.357,0.136,0.221,0.277,0.338,-0.011,0.349,0.913,0.701,0.211,-0.734,-0.786,-0.786,1.153,0.367,0.0,-0.734,-0.809,0.075,-0.734,-0.809,0.075,-1.158,-0.109,1.556,1.549,1.548,0.001,0.008,1.016,0.124,0.892,0.594,-0.062,-0.062,-0.0,0.01,0.033,-0.022,0.58,0.788,0.788,2.146,2.934,0.0,0.58,0.445,0.135,0.58,0.445,0.135,1.905,0.555,2.53,2.524,2.52,0.004,0.01,1.373,0.26,1.113,0.871,0.276,-0.073,0.349,0.923,0.734,0.189,-0.154,0.002,0.002,3.301,0.0,-0.154,-0.364,0.21,-0.154,-0.364,0.21,0.747,0.446,0.367,2.934,3.301,36393,18199,18194
201567,Kevin Love,2014,-0.407,-0.404,-0.4,-0.004,-0.007,-0.485,0.011,-0.496,-0.408,0.493,0.547,-0.054,0.922,0.559,0.366,0.182,2.487,2.487,0.697,3.184,0.0,0.182,-0.194,0.376,0.182,-0.194,0.376,-0.13,-0.1,-0.214,-0.206,-0.195,-0.011,-0.019,-0.466,-0.016,-0.45,-0.305,0.576,0.086,0.49,0.416,0.416,-0.002,-0.76,0.644,0.644,-0.558,0.086,0.0,-0.76,-0.533,-0.227,-0.76,-0.533,-0.227,0.432,-0.161,-0.621,-0.611,-0.595,-0.016,-0.026,-0.951,-0.005,-0.946,-0.713,1.069,0.633,0.436,1.338,0.975,0.364,-0.578,3.131,3.131,3.27,0.0,-0.578,-0.727,0.149,-0.578,-0.727,0.149,0.302,-0.261,3.184,0.086,3.27,22103,11065,11038
2561,David West,2014,1.322,1.324,1.311,0.013,0.011,-0.568,0.017,-0.585,1.379,0.5,-0.176,0.676,0.21,0.23,-0.019,0.565,-0.465,-0.465,2.097,1.632,0.0,0.565,0.418,0.147,0.565,0.418,0.147,1.228,-0.386,1.174,1.177,1.191,-0.014,-0.017,0.082,-0.274,0.356,0.466,0.643,0.149,0.494,-0.007,-0.072,0.064,0.077,0.371,0.371,1.244,1.615,0.0,0.077,0.077,-0.0,0.077,0.077,-0.0,2.144,0.189,2.496,2.501,2.502,-0.001,-0.006,-0.486,-0.257,-0.229,1.845,1.143,-0.027,1.17,0.203,0.158,0.045,0.642,-0.094,-0.094,3.247,0.0,0.642,0.495,0.147,0.642,0.495,0.147,3.372,-0.197,1.632,1.615,3.247,32003,16025,15978
2207,Joe Johnson,2014,2.278,2.286,2.27,0.016,0.008,-0.813,-0.789,-0.024,1.529,1.554,0.361,1.193,-0.431,-0.577,0.147,1.255,0.033,0.033,3.102,3.135,0.0,1.255,0.374,0.881,1.255,0.374,0.881,1.848,-0.198,0.639,0.64,0.649,-0.009,-0.01,0.28,-0.08,0.36,0.353,0.016,-0.042,0.058,0.041,0.197,-0.157,-0.438,-0.175,-0.175,0.242,0.067,-0.0,-0.438,-0.282,-0.156,-0.438,-0.282,-0.156,0.71,0.073,2.917,2.925,2.919,0.006,-0.002,-0.533,-0.869,0.336,1.882,1.57,0.319,1.251,-0.39,-0.38,-0.01,0.817,-0.142,-0.142,3.202,0.0,0.817,0.092,0.725,0.817,0.092,0.725,2.558,-0.125,3.135,0.067,3.202,31279,15672,15607
201565,Derrick Rose,2014,1.761,1.76,1.777,-0.017,-0.016,0.426,0.743,-0.317,0.279,1.072,0.195,0.877,0.619,0.599,0.024,-0.043,0.802,0.802,2.337,3.139,0.0,-0.043,0.393,-0.436,-0.043,0.393,-0.436,-0.201,-0.122,0.425,0.416,0.421,-0.005,0.004,0.01,-0.546,0.556,0.59,-0.179,0.304,-0.483,0.19,0.187,0.001,-0.424,-0.248,-0.248,0.191,-0.057,-0.0,-0.424,-0.087,-0.337,-0.424,-0.087,-0.337,-0.523,-0.373,2.186,2.176,2.198,-0.022,-0.012,0.436,0.197,0.239,0.869,0.893,0.499,0.394,0.809,0.786,0.025,-0.467,0.554,0.554,3.082,-0.001,-0.467,0.306,-0.773,-0.467,0.306,-0.773,-0.724,-0.495,3.139,-0.057,3.081,6434,3218,3216
203521,Matthew Dellavedova,2014,0.75,0.747,0.763,-0.016,-0.013,0.262,-0.469,0.731,0.598,-0.097,0.224,-0.321,-0.013,0.059,-0.073,0.515,0.852,0.852,1.252,2.104,0.0,0.515,0.256,0.259,0.515,0.256,0.259,1.849,0.237,0.857,0.849,0.85,-0.001,0.007,0.752,0.443,0.309,0.316,-0.218,-0.325,0.107,-0.207,-0.141,-0.065,-0.027,0.35,0.35,0.623,0.973,0.0,-0.027,-0.077,0.05,-0.027,-0.077,0.05,0.514,0.607,1.607,1.597,1.613,-0.016,-0.006,1.014,-0.026,1.04,0.914,-0.315,-0.101,-0.214,-0.22,-0.082,-0.138,0.488,1.202,1.202,3.077,0.001,0.488,0.179,0.309,0.488,0.179,0.309,2.363,0.844,2.104,0.973,3.078,4875,2428,2447
201937,Ricky Rubio,2014,0.808,0.809,0.818,-0.009,-0.01,0.529,0.803,-0.274,-0.117,0.406,-0.308,0.714,1.1,0.759,0.342,0.178,-0.935,-0.935,2.086,1.151,-0.0,0.178,-0.145,0.323,0.178,-0.145,0.323,2.666,0.928,-0.793,-0.793,-0.79,-0.003,-0.003,-0.384,-0.022,-0.362,-0.424,0.018,0.04,-0.022,-0.005,0.053,-0.059,2.013,0.689,0.689,1.215,1.904,0.0,2.013,1.018,0.995,2.013,1.018,0.995,1.185,0.005,0.015,0.017,0.028,-0.011,-0.013,0.145,0.781,-0.636,-0.541,0.424,-0.268,0.692,1.095,0.812,0.283,2.191,-0.246,-0.246,3.055,0.0,2.191,0.873,1.318,2.191,0.873,1.318,3.851,0.933,1.151,1.904,3.055,22784,11398,11386
