player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1503,Tracy McGrady,2005,2.39,2.371,2.365,0.006,0.025,0.029,-0.129,0.158,0.823,1.513,0.766,0.747,0.816,0.34,0.481,1.72,0.565,0.565,4.926,5.491,0.0,1.72,0.564,1.156,1.72,0.564,1.156,1.471,0.05,-0.381,-0.378,-0.379,0.001,-0.002,-0.295,0.01,-0.305,-0.201,0.117,0.026,0.091,0.013,-0.027,0.04,-0.019,-0.284,-0.284,-0.387,-0.671,0.0,-0.019,0.126,-0.145,-0.019,0.126,-0.145,-0.235,0.082,2.009,1.993,1.986,0.007,0.023,-0.266,-0.119,-0.147,0.622,1.63,0.792,0.838,0.829,0.313,0.521,1.701,0.281,0.281,4.82,0.0,1.701,0.69,1.011,1.701,0.69,1.011,1.236,0.132,5.491,-0.671,4.82,47644,23921,23723
224,Eddie Jones,2005,1.053,1.075,1.055,0.02,-0.002,0.181,-0.052,0.233,-0.474,1.348,0.354,0.994,0.128,0.197,-0.074,0.354,0.026,0.026,1.535,1.561,-0.0,0.354,0.45,-0.096,0.354,0.45,-0.096,0.918,-0.223,1.867,1.866,1.871,-0.005,-0.004,0.515,0.044,0.471,0.908,0.448,0.157,0.291,-0.621,-0.619,-0.002,0.427,1.34,1.34,1.673,3.013,0.0,0.427,0.272,0.155,0.427,0.272,0.155,3.712,0.557,2.92,2.94,2.926,0.014,-0.006,0.696,-0.008,0.704,0.434,1.796,0.511,1.285,-0.493,-0.422,-0.076,0.781,1.366,1.366,4.574,0.0,0.781,0.722,0.059,0.781,0.722,0.059,4.63,0.334,1.561,3.013,4.574,43975,22009,21966
1883,Steve Francis,2005,1.005,1.012,0.999,0.013,0.006,1.092,0.977,0.115,-0.169,0.076,0.017,0.059,1.261,1.057,0.201,0.199,0.398,0.398,2.465,2.863,0.0,0.199,0.359,-0.16,0.199,0.359,-0.16,-3.457,0.335,1.019,1.014,1.02,-0.006,-0.001,0.804,0.093,0.711,-0.016,0.232,-0.049,0.281,-0.121,-0.045,-0.078,0.07,0.271,0.271,0.968,1.239,0.0,0.07,0.298,-0.228,0.07,0.298,-0.228,1.381,0.625,2.024,2.027,2.019,0.008,0.005,1.896,1.07,0.826,-0.185,0.308,-0.032,0.34,1.14,1.012,0.123,0.269,0.669,0.669,4.102,0.0,0.269,0.657,-0.388,0.269,0.657,-0.388,-2.076,0.96,2.863,1.239,4.102,45102,22561,22541
951,Ray Allen,2005,3.076,3.083,3.068,0.015,0.008,0.526,0.009,0.517,0.493,2.049,1.28,0.769,0.67,-0.02,0.685,0.284,0.592,0.592,4.03,4.622,0.0,0.284,0.18,0.104,0.284,0.18,0.104,2.77,0.07,-0.017,-0.016,-0.025,0.009,0.008,-0.132,0.081,-0.213,-0.701,0.808,-0.012,0.82,-0.199,-0.282,0.086,-0.375,0.053,0.053,-0.591,-0.538,-0.0,-0.375,-0.093,-0.282,-0.375,-0.093,-0.282,0.789,0.243,3.059,3.067,3.043,0.024,0.016,0.394,0.09,0.304,-0.208,2.857,1.268,1.589,0.471,-0.302,0.771,-0.091,0.645,0.645,4.084,0.001,-0.091,0.087,-0.178,-0.091,0.087,-0.178,3.559,0.313,4.622,-0.538,4.085,40877,20502,20375
1890,Shawn Marion,2005,2.324,2.349,2.347,0.002,-0.023,1.026,0.272,0.754,1.319,0.002,-0.079,0.081,-0.142,-0.388,0.256,0.251,0.663,0.663,2.433,3.096,0.0,0.251,-0.113,0.364,0.251,-0.113,0.364,1.362,0.92,0.484,0.481,0.472,0.009,0.012,0.495,0.0,0.495,0.178,-0.201,-0.055,-0.146,0.42,0.3,0.121,0.363,-0.368,-0.368,1.267,0.899,0.0,0.363,0.68,-0.317,0.363,0.68,-0.317,0.118,0.188,2.808,2.83,2.819,0.011,-0.011,1.521,0.272,1.249,1.497,-0.199,-0.134,-0.065,0.278,-0.088,0.377,0.614,0.295,0.295,3.995,0.0,0.614,0.567,0.047,0.614,0.567,0.047,1.48,1.108,3.096,0.899,3.995,53044,26496,26548
1112,Ben Wallace,2005,-1.048,-1.043,-1.052,0.009,0.004,-0.653,0.545,-1.198,-0.207,-0.192,-0.144,-0.048,-0.984,-0.275,-0.704,0.124,1.297,1.297,-1.908,-0.611,0.0,0.124,0.049,0.075,0.124,0.049,0.075,1.076,0.463,2.378,2.385,2.374,0.011,0.004,1.21,-0.045,1.255,0.172,0.992,0.035,0.957,0.567,0.875,-0.312,0.485,0.919,0.919,3.43,4.349,0.0,0.485,0.084,0.401,0.485,0.084,0.401,2.696,0.533,1.33,1.342,1.322,0.02,0.008,0.557,0.5,0.057,-0.035,0.8,-0.109,0.909,-0.417,0.6,-1.016,0.609,2.216,2.216,3.738,-0.0,0.609,0.133,0.476,0.609,0.133,0.476,3.772,0.996,-0.611,4.349,3.738,53054,26515,26539
345,Terry Porter,2005,1.091,1.103,1.108,-0.005,-0.017,0.018,0.318,-0.3,-0.391,1.481,0.152,1.329,0.001,0.189,-0.188,0.775,-0.413,-0.413,1.867,1.454,0.0,0.775,0.17,0.605,0.775,0.17,0.605,-0.695,-0.093,1.613,1.603,1.609,-0.006,0.004,0.818,0.1,0.718,0.56,0.231,-0.016,0.247,0.237,0.326,-0.093,0.03,0.257,0.257,1.88,2.137,0.0,0.03,0.075,-0.045,0.03,0.075,-0.045,1.678,0.304,2.704,2.706,2.717,-0.011,-0.013,0.836,0.418,0.418,0.169,1.712,0.136,1.576,0.238,0.515,-0.281,0.805,-0.156,-0.156,3.591,0.0,0.805,0.245,0.56,0.805,0.245,0.56,0.983,0.211,1.454,2.137,3.591,5297,2666,2631
959,Steve Nash,2005,4.928,4.94,4.934,0.006,-0.006,1.38,0.103,1.277,1.313,2.241,0.791,1.45,0.195,-0.374,0.571,1.117,-0.964,-0.964,6.24,5.276,0.0,1.117,-0.166,1.283,1.117,-0.166,1.283,5.634,1.182,-2.2,-2.2,-2.193,-0.007,-0.007,-0.961,-0.04,-0.921,-0.848,-0.384,0.014,-0.398,0.493,0.638,-0.142,-0.07,-0.06,-0.06,-1.777,-1.837,0.0,-0.07,0.29,-0.36,-0.07,0.29,-0.36,-0.298,-0.374,2.728,2.74,2.741,-0.001,-0.013,0.419,0.063,0.356,0.465,1.857,0.805,1.052,0.688,0.264,0.429,1.047,-1.024,-1.024,3.439,0.0,1.047,0.124,0.923,1.047,0.124,0.923,5.336,0.808,5.276,-1.837,3.439,48951,24523,24428
2034,Mike Miller,2005,3.261,3.227,3.227,0.0,0.034,0.434,0.306,0.128,0.861,1.932,0.361,1.571,0.246,0.097,0.152,0.247,-1.127,-1.127,3.754,2.627,0.0,0.247,0.245,0.002,0.247,0.245,0.002,3.522,0.069,0.868,0.874,0.884,-0.01,-0.016,-0.07,-0.337,0.267,0.969,-0.015,0.239,-0.254,-0.124,-0.043,-0.079,0.428,-0.393,-0.393,1.172,0.779,0.0,0.428,0.084,0.344,0.428,0.084,0.344,1.281,-0.308,4.129,4.1,4.111,-0.011,0.018,0.364,-0.031,0.395,1.83,1.917,0.6,1.317,0.122,0.054,0.073,0.675,-1.52,-1.52,3.406,0.0,0.675,0.329,0.346,0.675,0.329,0.346,4.803,-0.239,2.627,0.779,3.406,32901,16476,16425
977,Kobe Bryant,2005,1.862,1.921,1.915,0.006,-0.053,0.5,-0.088,0.588,0.608,0.807,0.46,0.347,1.097,0.413,0.68,0.856,0.981,0.981,3.815,4.796,0.0,0.856,0.6,0.256,0.856,0.6,0.256,0.284,0.164,-0.874,-0.874,-0.88,0.006,0.006,-0.55,-0.119,-0.431,-0.584,0.254,-0.092,0.346,-0.003,0.024,-0.021,-0.161,-0.357,-0.357,-1.038,-1.395,0.0,-0.161,0.013,-0.174,-0.161,0.013,-0.174,-0.414,-0.207,0.988,1.046,1.035,0.011,-0.047,-0.05,-0.207,0.157,0.024,1.061,0.368,0.693,1.094,0.437,0.659,0.695,0.624,0.624,3.401,-0.0,0.695,0.613,0.082,0.695,0.613,0.082,-0.13,-0.043,4.796,-1.395,3.401,52692,26395,26297
124,Vlade Divac,2005,2.638,2.661,2.663,-0.002,-0.025,1.744,0.956,0.788,1.041,-0.122,-0.272,0.15,-0.657,-0.236,-0.419,-0.457,-0.704,-0.704,1.524,0.82,0.0,-0.457,-0.229,-0.228,-0.457,-0.229,-0.228,2.746,1.611,0.319,0.311,0.313,-0.002,0.006,1.38,1.093,0.287,-0.847,-0.22,-0.007,-0.213,1.182,1.294,-0.112,-0.089,1.135,1.135,1.412,2.547,0.0,-0.089,-0.245,0.156,-0.089,-0.245,0.156,-1.088,0.831,2.957,2.972,2.976,-0.004,-0.019,3.124,2.049,1.075,0.194,-0.342,-0.279,-0.063,0.525,1.058,-0.531,-0.546,0.431,0.431,3.367,0.0,-0.546,-0.474,-0.072,-0.546,-0.474,-0.072,1.658,2.442,0.82,2.547,3.367,32674,16377,16297
1763,Ryan Bowen,2005,-1.318,-1.307,-1.289,-0.018,-0.029,-0.549,0.032,-0.581,-0.788,0.048,-0.667,0.715,-0.084,-0.125,0.042,0.182,0.611,0.611,-1.22,-0.609,0.0,0.182,0.065,0.117,0.182,0.065,0.117,0.186,0.323,2.811,2.806,2.813,-0.007,-0.002,1.677,0.566,1.111,0.759,0.377,-0.076,0.453,-0.289,-0.48,0.19,1.15,0.271,0.271,3.672,3.943,0.0,1.15,0.685,0.465,1.15,0.685,0.465,2.488,1.235,1.493,1.5,1.524,-0.024,-0.031,1.128,0.598,0.53,-0.029,0.425,-0.743,1.168,-0.373,-0.605,0.232,1.332,0.882,0.882,3.334,0.0,1.332,0.75,0.582,1.332,0.75,0.582,2.674,1.558,-0.609,3.943,3.334,13988,6944,7044
1897,Metta World Peace,2005,0.696,0.666,0.665,0.001,0.031,0.411,0.523,-0.112,-0.097,0.351,0.212,0.139,0.045,-0.037,0.084,0.165,0.023,0.023,0.906,0.929,0.0,0.165,0.483,-0.318,0.165,0.483,-0.318,-0.417,0.334,0.763,0.767,0.763,0.004,0.0,-0.046,-0.079,0.033,0.706,0.103,-0.089,0.192,0.168,-0.071,0.239,0.953,0.484,0.484,1.884,2.368,0.0,0.953,0.492,0.461,0.953,0.492,0.461,0.498,-0.21,1.459,1.432,1.428,0.004,0.031,0.365,0.444,-0.079,0.609,0.454,0.123,0.331,0.213,-0.108,0.323,1.118,0.507,0.507,3.297,0.0,1.118,0.975,0.143,1.118,0.975,0.143,0.081,0.124,0.929,2.368,3.297,29832,14930,14902
2073,Brian Cardinal,2005,1.31,1.309,1.304,0.005,0.006,0.032,0.288,-0.256,0.662,0.61,0.241,0.369,1.029,0.403,0.631,0.406,-0.257,-0.257,2.745,2.488,0.0,0.406,0.437,-0.031,0.406,0.437,-0.031,-1.434,-0.37,1.059,1.065,1.073,-0.008,-0.014,0.873,0.576,0.297,-0.388,0.588,-0.193,0.781,-0.297,-0.254,-0.037,0.154,-0.227,-0.227,0.916,0.689,-0.0,0.154,0.165,-0.011,0.154,0.165,-0.011,1.243,0.795,2.369,2.374,2.377,-0.003,-0.008,0.905,0.864,0.041,0.274,1.198,0.048,1.15,0.732,0.149,0.594,0.56,-0.484,-0.484,3.177,0.0,0.56,0.602,-0.042,0.56,0.602,-0.042,-0.191,0.425,2.488,0.689,3.177,11818,5913,5905
2572,Josh Howard,2005,1.121,1.123,1.1,0.023,0.021,0.839,0.052,0.787,0.994,-0.733,-0.421,-0.312,-0.402,-0.23,-0.176,-0.063,1.487,1.487,0.656,2.143,0.0,-0.063,-0.127,0.064,-0.063,-0.127,0.064,-1.175,0.522,0.61,0.617,0.637,-0.02,-0.027,-0.329,-0.139,-0.19,0.398,0.568,0.048,0.52,0.229,0.121,0.114,0.306,-0.225,-0.225,1.145,0.92,0.0,0.306,0.503,-0.197,0.306,0.503,-0.197,1.887,-0.115,1.731,1.739,1.737,0.002,-0.006,0.51,-0.087,0.597,1.392,-0.165,-0.373,0.208,-0.173,-0.109,-0.062,0.243,1.262,1.262,3.063,0.001,0.243,0.376,-0.133,0.243,0.376,-0.133,0.712,0.407,2.143,0.92,3.064,17586,8757,8829
2203,Shane Battier,2005,-1.817,-1.834,-1.834,0.0,0.017,-0.747,-0.01,-0.737,-1.361,0.274,0.192,0.082,0.257,0.248,0.011,0.477,1.375,1.375,-1.083,0.292,0.0,0.477,0.377,0.1,0.477,0.377,0.1,-0.66,-0.146,2.501,2.503,2.505,-0.002,-0.004,1.166,0.106,1.06,1.427,-0.088,-0.073,-0.015,-0.32,-0.46,0.135,0.579,-0.097,-0.097,2.76,2.663,0.0,0.579,0.286,0.293,0.579,0.286,0.293,2.014,0.631,0.684,0.669,0.671,-0.002,0.013,0.419,0.096,0.323,0.066,0.186,0.119,0.067,-0.063,-0.212,0.146,1.056,1.278,1.278,2.955,0.0,1.056,0.663,0.393,1.056,0.663,0.393,1.354,0.485,0.292,2.663,2.955,38414,19251,19163
1713,Vince Carter,2005,0.823,0.841,0.82,0.021,0.003,0.093,-0.579,0.672,0.581,0.146,0.211,-0.065,-0.605,-0.677,0.07,1.099,0.437,0.437,1.317,1.754,0.0,1.099,0.668,0.431,1.099,0.668,0.431,2.193,-0.067,1.702,1.707,1.695,0.012,0.007,0.974,0.23,0.744,0.324,0.397,-0.028,0.425,-0.098,-0.134,0.04,0.046,-0.506,-0.506,1.65,1.144,0.0,0.046,0.074,-0.028,0.046,0.074,-0.028,1.665,0.585,2.525,2.548,2.515,0.033,0.01,1.067,-0.349,1.416,0.905,0.543,0.183,0.36,-0.703,-0.811,0.11,1.145,-0.069,-0.069,2.898,0.0,1.145,0.742,0.403,1.145,0.742,0.403,3.858,0.518,1.754,1.144,2.898,36004,18009,17995
1740,Rashard Lewis,2005,2.063,2.089,2.074,0.015,-0.011,0.344,-0.442,0.786,0.938,0.792,0.42,0.372,0.592,0.014,0.578,0.694,0.213,0.213,3.349,3.562,-0.0,0.694,0.623,0.071,0.694,0.623,0.071,1.852,-0.353,-0.693,-0.691,-0.698,0.007,0.005,-0.08,0.541,-0.621,0.166,-0.784,-0.303,-0.481,0.318,0.442,-0.125,-0.164,-0.137,-0.137,-0.539,-0.676,-0.0,-0.164,0.144,-0.308,-0.164,0.144,-0.308,-0.32,0.578,1.37,1.398,1.376,0.022,-0.006,0.264,0.099,0.165,1.104,0.008,0.117,-0.109,0.91,0.456,0.453,0.53,0.076,0.076,2.886,0.0,0.53,0.767,-0.237,0.53,0.767,-0.237,1.532,0.225,3.562,-0.676,2.886,43105,21598,21507
