player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
101236,Chuck Hayes,2010,0.46,-1.16,0.15,-0.09,0.25,-0.58,0.59,0.63,1.03,0.27,0.76,-0.07,-0.21,1.85,1.64,0.06,-0.04,-0.17,-0.05,1.9,-0.43,0.96,6718,3341,3377
201566,Russell Westbrook,2010,0.29,0.4,0.2,0.35,-0.14,0.8,0.72,0.27,-0.33,-0.06,-0.27,-0.22,1.31,0.28,1.59,0.13,0.47,0.84,-0.07,0.35,1.0,-0.55,11608,5803,5805
2210,Richard Jefferson,2010,-0.26,0.07,0.34,-0.04,0.37,0.22,1.59,0.38,-0.22,-0.34,0.12,0.18,0.05,1.54,1.59,-0.26,0.07,-0.02,-0.01,1.55,0.56,-0.04,10459,5214,5245
2407,Jared Jeffries,2010,-0.24,-0.55,-0.49,-0.21,-0.28,0.33,1.16,0.35,0.69,-0.09,0.79,-0.4,0.0,1.57,1.57,0.52,-0.01,0.01,-0.83,2.4,-0.16,0.29,6760,3367,3393
467,Jason Kidd,2010,-0.12,0.19,0.42,-0.22,0.63,-0.48,1.04,0.22,0.36,0.33,0.01,0.46,0.03,1.52,1.55,-0.13,-0.7,0.73,0.14,1.38,-0.06,0.82,11674,5842,5832
2547,Chris Bosh,2010,1.29,0.64,-0.05,-0.14,0.09,0.01,1.09,0.14,-0.63,-0.53,-0.1,-0.08,0.55,1.0,1.55,-0.08,-0.05,0.6,0.78,0.22,-0.04,-0.71,9534,4773,4761
2546,Carmelo Anthony,2010,-0.52,0.86,1.11,0.44,0.67,0.53,0.5,-0.38,0.01,-0.12,0.15,-0.14,1.32,0.21,1.53,0.04,1.01,0.31,0.1,0.11,1.64,-0.13,11097,5553,5544
2736,Luol Deng,2010,-0.35,0.09,0.42,0.33,0.08,0.64,0.32,0.24,-0.32,0.14,-0.46,0.41,0.97,0.55,1.52,0.4,0.69,0.28,0.58,-0.03,1.06,0.09,10643,5337,5306
2422,John Salmons,2010,-1.08,-0.06,0.06,-0.08,0.14,0.04,2.71,0.31,0.6,0.25,0.36,-0.25,-1.21,2.7,1.49,-0.59,0.22,-1.43,-0.07,2.77,0.1,0.35,11451,5729,5722
979,Jermaine O'Neal,2010,0.67,-0.25,0.33,0.41,-0.09,-0.47,0.96,0.63,0.37,0.43,-0.06,-0.2,-0.05,1.55,1.49,-0.17,-1.03,0.98,-0.42,1.97,-0.14,0.17,7683,3839,3844
708,Kevin Garnett,2010,0.59,0.22,-0.16,-0.12,-0.05,-0.29,0.94,-0.13,0.52,0.32,0.21,0.03,-0.34,1.82,1.48,-0.15,-0.29,-0.05,0.42,1.4,-0.45,0.55,10609,5324,5285
200768,Kyle Lowry,2010,-0.42,0.44,-0.02,0.12,-0.14,0.91,0.0,0.06,1.34,0.17,1.17,-0.18,0.45,0.98,1.43,-0.2,0.75,-0.3,0.67,0.31,0.89,1.16,6344,3183,3161
101110,Martell Webster,2010,-0.67,-0.13,0.84,0.58,0.26,0.06,-0.7,-0.06,0.47,0.18,0.28,0.69,0.64,0.68,1.32,0.63,0.58,0.06,1.11,-0.43,0.9,1.16,7729,3850,3879
101122,Danny Granger,2010,1.56,0.76,-0.19,0.06,-0.25,-0.75,-0.51,-0.28,0.73,0.02,0.7,-0.21,1.11,0.19,1.3,0.67,0.04,1.07,0.56,-0.37,-0.94,0.52,8986,4507,4479
2749,Jameer Nelson,2010,0.21,-0.05,-0.18,-0.01,-0.15,-0.2,0.36,-0.36,0.25,-0.1,0.34,0.54,-0.08,1.35,1.27,0.29,0.25,-0.33,0.4,0.95,-0.38,0.79,8564,4294,4270
201985,AJ Price,2010,0.31,-0.27,-0.12,-0.0,-0.12,-0.41,0.63,0.08,0.49,-0.1,0.58,0.11,0.18,1.05,1.22,0.21,-0.3,0.48,-0.02,1.07,-0.53,0.6,3396,1706,1690
201228,C.J. Watson,2010,0.07,0.25,0.44,0.35,0.09,-0.62,0.13,-0.06,1.93,1.11,0.82,-0.71,0.07,1.1,1.17,-0.07,-0.17,0.24,-0.52,1.62,-0.18,1.22,7287,3661,3626
1740,Rashard Lewis,2010,1.09,0.29,0.35,0.3,0.05,-1.31,1.47,0.18,-0.69,-0.01,-0.68,0.24,0.35,0.8,1.15,0.0,-0.51,0.86,-0.37,1.17,-0.96,-0.45,10608,5330,5278
200750,Brandon Roy,2010,0.41,0.71,0.83,0.56,0.27,0.4,-0.29,-0.19,0.14,-0.06,0.2,-0.53,2.24,-1.12,1.12,0.16,0.51,1.73,-0.91,-0.21,1.23,-0.39,9004,4495,4509
686,Antonio McDyess,2010,-0.39,-0.72,-0.13,-0.53,0.4,0.59,1.37,0.5,-0.38,-0.1,-0.27,0.53,-0.12,1.23,1.11,-0.48,0.51,-0.63,0.23,1.0,0.46,0.15,6867,3435,3432
201935,James Harden,2010,-0.52,0.77,-0.27,0.26,-0.54,0.49,0.92,-0.49,0.93,0.26,0.68,-0.73,0.18,0.91,1.09,0.27,0.59,-0.41,-0.18,1.09,0.22,0.2,6929,3447,3482
1715,Jason Williams,2010,1.4,-0.27,0.23,-0.02,0.26,-0.58,0.47,0.32,-0.42,0.27,-0.69,-0.22,1.59,-0.55,1.04,0.16,-0.2,1.79,-0.03,-0.52,-0.35,-0.64,7005,3514,3491
2753,Delonte West,2010,-0.18,0.27,0.23,0.42,-0.19,-0.16,0.93,-0.24,-0.05,0.23,-0.28,0.65,0.05,0.98,1.03,-0.39,-0.22,0.27,0.52,0.46,0.07,0.6,6437,3208,3229
2222,Gerald Wallace,2010,-0.34,0.49,-0.91,-0.88,-0.04,0.44,0.64,0.39,0.75,0.64,0.11,0.38,-0.54,1.54,1.0,0.04,0.02,-0.56,0.34,1.2,-0.47,1.13,11946,5984,5962
201141,Greg Oden,2010,0.54,0.14,-0.41,-0.09,-0.32,0.34,0.56,-0.12,-0.93,-0.54,-0.39,0.31,0.65,0.35,1.0,0.59,1.16,-0.51,0.41,-0.06,-0.07,-0.62,1773,882,891
201155,Rodney Stuckey,2010,-1.15,0.01,0.37,0.48,-0.11,1.04,0.03,-0.39,0.52,0.21,0.31,0.31,-0.27,1.26,0.99,-0.13,0.53,-0.8,0.77,0.49,1.41,0.83,9022,4513,4509
201587,Nicolas Batum,2010,1.27,0.24,0.21,0.05,0.16,-0.02,-0.48,-0.1,0.18,0.09,0.11,-0.15,1.54,-0.6,0.94,-0.07,0.18,1.36,0.16,-0.76,0.19,0.03,3770,1877,1893
1882,Elton Brand,2010,0.29,-0.0,-0.32,0.12,-0.43,0.65,0.48,0.63,-0.32,0.36,-0.68,0.32,0.38,0.55,0.93,-0.17,-0.21,0.59,-0.01,0.56,0.33,0.0,8485,4254,4231
201158,Marco Belinelli,2010,1.14,0.2,-0.46,-0.22,-0.23,0.04,-0.32,-0.09,0.47,-0.37,0.85,-0.26,1.01,-0.1,0.91,0.3,-0.57,1.58,-0.79,0.69,-0.42,0.21,4282,2159,2123
2207,Joe Johnson,2010,0.79,0.03,0.97,0.5,0.47,-0.06,-0.32,0.32,-0.1,0.12,-0.22,-0.27,1.82,-0.91,0.91,-0.1,0.03,1.79,-0.62,-0.29,0.91,-0.37,12032,6024,6008
2588,Matt Bonner,2010,1.37,0.4,0.29,0.3,-0.01,-0.61,0.46,-0.09,-0.11,-0.15,0.04,0.11,0.95,-0.05,0.89,-0.62,-0.03,0.98,-0.54,0.49,-0.32,0.0,4964,2502,2462
201956,Omri Casspi,2010,0.1,-0.2,0.07,-0.44,0.51,-0.09,0.82,-0.15,0.04,-0.09,0.12,0.24,0.2,0.68,0.88,-0.3,0.85,-0.65,-0.06,0.74,-0.02,0.28,7514,3752,3762
200765,Rajon Rondo,2010,0.25,-0.03,-0.18,-0.04,-0.14,-0.19,0.49,-0.11,0.89,0.59,0.3,-0.13,-0.09,0.97,0.88,-0.25,-0.47,0.38,-0.12,1.09,-0.37,0.76,14858,7454,7404
1710,Mike Bibby,2010,-0.13,-0.38,0.4,-0.2,0.6,-0.18,0.82,0.61,-0.43,0.17,-0.6,0.16,-0.02,0.89,0.87,0.23,0.26,-0.28,-0.3,1.19,0.22,-0.27,8978,4523,4455
201951,Ty Lawson,2010,1.08,0.13,0.0,0.49,-0.49,-0.2,-0.26,0.21,-0.25,0.22,-0.47,0.06,1.25,-0.41,0.84,0.41,0.43,0.82,-0.16,-0.25,-0.2,-0.19,5640,2837,2803
101120,Antoine Wright,2010,0.92,0.07,-0.46,0.02,-0.49,0.08,-0.36,-0.52,0.34,-0.1,0.44,0.14,0.66,0.16,0.82,0.16,-0.14,0.8,0.01,0.15,-0.38,0.48,5368,2675,2693
201973,Jonas Jerebko,2010,-0.73,-0.54,0.19,0.06,0.13,1.75,-0.57,0.06,0.6,0.62,-0.0,-0.01,0.65,0.16,0.81,-0.42,0.94,-0.29,-0.16,0.32,1.94,0.59,8002,3972,4030
2571,Leandro Barbosa,2010,0.21,-0.37,0.39,0.4,-0.01,-0.09,0.49,-0.02,0.01,-0.01,0.02,-0.24,0.48,0.31,0.79,0.02,-0.27,0.75,-0.29,0.6,0.3,-0.23,3975,1985,1990
2200,Pau Gasol,2010,0.15,0.1,0.29,-0.2,0.48,0.65,0.17,0.17,-0.63,-0.2,-0.43,-0.05,1.46,-0.66,0.79,0.21,0.76,0.7,0.13,-0.79,0.94,-0.68,12476,6258,6218
2039,Keyon Dooling,2010,-0.49,-0.19,0.14,0.2,-0.06,-0.37,1.53,-0.12,0.14,0.01,0.12,-0.42,-0.63,1.39,0.77,0.24,-0.77,0.14,-0.3,1.69,-0.23,-0.28,3537,1755,1782
2747,JR Smith,2010,0.95,0.23,-0.36,0.21,-0.57,0.47,-1.09,-0.75,1.14,0.75,0.39,-0.57,1.67,-0.9,0.77,0.23,-0.12,1.79,-1.03,0.13,0.11,0.57,8498,4245,4253
2205,DeSagana Diop,2010,0.25,-0.04,0.05,0.18,-0.13,0.28,0.51,-0.04,-0.28,-0.15,-0.14,-0.31,0.65,0.11,0.76,0.26,0.19,0.46,-0.48,0.59,0.33,-0.59,898,441,457
201972,Jon Brockman,2010,-0.8,-0.07,0.01,0.06,-0.04,1.71,-0.59,-0.18,0.21,-0.06,0.26,-0.17,1.43,-0.7,0.73,0.36,1.4,0.03,-0.01,-0.69,1.72,0.04,2538,1251,1287
2047,Quentin Richardson,2010,0.59,-0.03,0.28,0.13,0.16,-0.21,0.12,-0.07,-0.33,0.1,-0.43,0.43,0.45,0.27,0.73,-0.15,0.0,0.45,0.68,-0.41,0.07,0.1,8278,4141,4137
2431,David Andersen,2010,-0.87,-0.38,0.33,-0.02,0.35,0.28,1.41,0.6,-0.15,-0.2,0.05,-0.4,-0.63,1.36,0.72,0.12,-0.14,-0.49,-0.17,1.53,0.61,-0.55,3375,1696,1679
1712,Antawn Jamison,2010,0.81,-0.15,0.93,0.16,0.78,-0.37,-0.26,0.26,-0.47,-0.39,-0.06,-0.17,1.05,-0.36,0.69,0.22,0.67,0.38,0.14,-0.5,0.56,-0.64,10553,5284,5269
201959,Taj Gibson,2010,-1.92,-0.98,0.44,0.25,0.2,0.68,1.74,-0.22,-0.47,-0.07,-0.39,0.18,-0.82,1.51,0.69,0.04,0.0,-0.82,-0.7,2.21,1.12,-0.29,8792,4380,4412
200752,Rudy Gay,2010,-0.2,-0.01,0.0,-0.06,0.06,0.94,0.03,0.17,-0.12,0.23,-0.36,-0.22,0.98,-0.31,0.67,0.24,1.22,-0.24,-0.24,-0.07,0.94,-0.34,12093,6046,6047
201238,Mario West,2010,0.09,-0.15,-0.16,0.12,-0.28,-0.04,0.49,-0.47,-0.05,-0.02,-0.02,0.2,0.11,0.54,0.65,0.12,-0.26,0.37,0.15,0.39,-0.2,0.15,665,310,355
2034,Mike Miller,2010,1.78,-0.02,-0.92,-0.47,-0.44,0.48,-0.2,-0.22,-1.09,-0.48,-0.62,-0.06,1.18,-0.53,0.65,0.66,0.13,1.05,0.17,-0.7,-0.44,-1.15,6686,3352,3334
201967,Dante Cunningham,2010,0.1,-0.12,0.44,0.51,-0.08,-0.06,-0.54,-0.19,0.52,0.28,0.23,0.01,0.85,-0.21,0.64,0.17,0.16,0.69,-0.28,0.07,0.38,0.53,2692,1335,1357
201229,Anthony Tolliver,2010,0.19,-0.18,0.9,0.21,0.69,-0.63,-0.08,-0.12,0.2,0.16,0.04,-0.53,0.78,-0.18,0.6,0.55,0.2,0.58,-0.69,0.51,0.27,-0.33,5803,2898,2905
2137,Ime Udoka,2010,-1.16,-0.24,-0.25,0.09,-0.34,1.03,0.37,-0.41,0.54,0.25,0.3,0.17,-0.11,0.7,0.59,-0.11,0.87,-0.98,0.56,0.14,0.78,0.71,3635,1787,1848
201858,Cartier Martin,2010,-0.74,0.03,0.11,-0.13,0.23,0.27,0.36,-0.29,0.28,-0.18,0.47,0.09,-0.28,0.86,0.58,0.21,0.04,-0.32,-0.13,0.99,0.38,0.37,1553,774,779
1884,Baron Davis,2010,0.49,0.08,0.19,-0.08,0.27,-0.02,0.03,0.39,-0.17,-0.31,0.14,0.01,0.61,-0.02,0.58,0.05,-0.07,0.68,-0.08,0.06,0.17,-0.16,9932,4963,4969
101109,Raymond Felton,2010,0.11,0.08,-0.04,-0.43,0.41,-0.2,0.04,-0.17,0.62,0.75,-0.14,0.36,-0.31,0.88,0.56,-0.33,-0.45,0.14,0.51,0.37,-0.24,0.98,10188,5115,5073
2564,Boris Diaw,2010,0.11,0.15,-0.19,-0.08,-0.11,-0.2,1.0,0.1,0.07,0.23,-0.16,-0.06,-0.32,0.88,0.56,-0.17,-0.58,0.26,-0.06,0.94,-0.39,0.01,11132,5582,5550
1952,Raja Bell,2010,-0.53,-0.17,0.07,-0.07,0.15,0.27,-0.02,-0.17,0.33,0.37,-0.04,0.19,0.05,0.5,0.56,0.25,0.36,-0.31,0.03,0.47,0.34,0.52,644,320,324
200746,LaMarcus Aldridge,2010,0.3,0.28,0.32,-0.25,0.56,0.02,0.21,0.56,-0.26,0.16,-0.42,0.26,0.25,0.31,0.55,-0.3,0.1,0.15,0.15,0.16,0.34,0.0,11115,5554,5561
1891,Jason Terry,2010,-0.67,0.7,0.93,0.48,0.46,-0.51,0.03,-0.27,0.68,0.48,0.2,-0.43,0.5,0.03,0.53,0.5,0.24,0.26,0.14,-0.11,0.42,0.25,10219,5116,5103
202178,Sundiata Gaines,2010,0.14,-0.23,-0.33,-0.12,-0.21,0.11,-0.21,-0.3,0.22,0.33,-0.1,0.15,0.28,0.24,0.53,0.45,0.12,0.16,-0.05,0.29,-0.22,0.37,853,425,428
201943,Brandon Jennings,2010,-1.04,0.1,0.57,0.28,0.3,0.24,-0.2,-0.19,0.86,0.18,0.66,0.0,-0.32,0.84,0.52,0.09,0.65,-0.97,0.37,0.47,0.81,0.86,10826,5424,5402
978,Peja Stojakovic,2010,-0.62,-0.14,0.42,0.25,0.16,-0.5,1.03,0.21,0.15,0.04,0.1,0.09,-0.64,1.14,0.5,-0.07,0.02,-0.66,0.39,0.75,-0.08,0.24,7208,3616,3592
2225,Tony Parker,2010,0.67,-0.18,0.3,0.05,0.26,-0.28,0.22,0.34,-0.65,0.15,-0.8,0.3,0.74,-0.25,0.5,-0.06,-0.26,1.0,-0.15,-0.1,0.02,-0.35,7726,3879,3847
2037,Jamal Crawford,2010,0.47,0.5,0.4,0.26,0.14,0.79,-0.09,-0.68,-0.7,-0.5,-0.2,-0.58,2.23,-1.74,0.49,0.2,0.53,1.7,-0.36,-1.38,1.19,-1.28,10300,5168,5132
201595,Joey Dorsey,2010,0.06,-0.07,-0.02,0.15,-0.18,0.37,-0.13,-0.08,-0.23,-0.09,-0.15,0.27,0.58,-0.12,0.45,0.13,0.51,0.07,-0.07,-0.05,0.35,0.04,410,204,206
1718,Paul Pierce,2010,0.48,0.96,-0.13,0.19,-0.33,-0.5,0.21,-0.02,0.04,0.04,-0.0,0.17,-0.34,0.77,0.43,0.16,-0.98,0.64,0.37,0.4,-0.63,0.21,12476,6258,6218
201577,Robin Lopez,2010,-0.27,0.14,-0.3,-0.26,-0.04,0.94,0.58,0.23,-0.73,-0.17,-0.55,-0.41,0.73,-0.3,0.43,0.62,1.53,-0.8,-0.42,0.12,0.64,-1.14,4228,2111,2117
2590,Mo Williams,2010,1.04,-0.11,-0.96,-0.62,-0.34,-0.54,0.26,-0.01,-1.06,-0.33,-0.74,0.83,-0.05,0.48,0.43,0.86,-0.9,0.85,0.37,0.11,-1.5,-0.23,10623,5315,5308
2748,Dorell Wright,2010,-1.01,-0.35,0.26,0.05,0.22,0.53,0.42,-0.06,0.53,0.43,0.1,-0.05,-0.12,0.5,0.39,-0.29,0.02,-0.14,-0.16,0.66,0.79,0.48,5739,2851,2888
201960,DeMarre Carroll,2010,-0.05,-0.01,-0.69,-0.05,-0.64,0.46,0.26,-0.31,0.07,0.18,-0.11,0.39,-0.05,0.44,0.39,-0.05,0.15,-0.2,0.51,-0.07,-0.23,0.46,3145,1555,1590
2733,Shaun Livingston,2010,0.71,0.01,0.07,-0.11,0.19,0.02,0.18,0.11,0.25,-0.06,0.31,-0.11,0.24,0.14,0.38,-0.74,-0.36,0.6,0.33,-0.19,0.09,0.14,2823,1427,1396
2605,Marquis Daniels,2010,0.92,-0.38,-0.13,0.15,-0.28,0.06,-0.42,-0.47,0.38,-0.11,0.49,-0.11,0.84,-0.46,0.38,-0.32,-0.17,1.01,-0.23,-0.23,-0.07,0.27,3486,1723,1763
201151,Acie Law,2010,0.89,0.31,0.48,0.2,0.28,-0.07,-0.44,-0.01,0.2,0.12,0.07,-0.37,1.17,-0.8,0.37,-0.32,-0.25,1.42,-0.45,-0.35,0.41,-0.17,899,450,449
965,Derek Fisher,2010,0.5,0.44,0.22,-0.23,0.44,0.4,-0.11,-0.3,-0.22,-0.25,0.01,0.07,0.8,-0.45,0.35,-0.51,0.92,-0.12,0.03,-0.48,0.62,-0.15,11175,5609,5566
