player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
204,Jeff Hornacek,1999,2.53,1.4,1.41,0.69,0.71,-0.06,-0.01,-0.21,0.16,-0.27,0.43,1.02,4.36,0.16,4.52,-0.53,-0.02,4.38,0.81,-0.65,1.35,1.18,29678,14858,14820
896,Tim Hardaway,1999,0.55,0.04,2.38,1.07,1.31,-0.41,0.56,-0.22,-0.2,-0.05,-0.16,0.34,3.35,0.97,4.32,1.1,0.09,3.26,-0.35,1.32,1.97,0.14,31944,15971,15973
304,John Stockton,1999,2.04,0.5,0.38,-0.32,0.69,0.22,0.78,0.47,0.61,-0.2,0.82,0.48,1.91,2.37,4.29,-0.22,-0.49,2.4,0.78,1.59,0.6,1.09,28197,14121,14076
708,Kevin Garnett,1999,1.29,-0.19,0.32,0.11,0.21,-0.21,1.96,0.06,0.48,0.51,-0.02,0.21,1.4,2.67,4.07,0.02,-0.03,1.43,-0.3,2.97,0.11,0.69,31513,15794,15719
109,Robert Horry,1999,1.72,0.21,-0.27,-0.33,0.06,0.35,1.35,0.08,0.87,0.47,0.39,-0.18,1.91,1.95,3.85,0.01,0.3,1.61,0.02,1.93,0.08,0.69,19512,9783,9729
389,Toni Kukoc,1999,0.84,0.14,0.85,-0.04,0.88,-0.22,1.81,0.32,0.7,0.79,-0.09,-0.34,1.48,2.28,3.76,0.12,-0.28,1.76,0.22,2.06,0.63,0.36,23704,11878,11826
96,Detlef Schrempf,1999,2.33,0.33,0.3,0.23,0.08,0.72,1.01,0.24,-0.5,-0.52,0.02,0.09,3.04,0.7,3.74,-0.21,0.35,2.69,-0.71,1.41,1.02,-0.41,27093,13621,13472
65,Greg Minor,1999,-0.36,-0.31,0.72,0.39,0.33,0.52,0.98,-0.02,1.29,0.81,0.48,0.04,1.04,2.64,3.68,0.49,0.79,0.25,0.46,2.18,1.24,1.33,9211,4607,4604
1510,Brevin Knight,1999,0.51,0.6,1.26,0.4,0.87,-0.19,1.41,-0.11,0.43,0.03,0.39,0.03,1.48,2.17,3.65,0.2,0.51,0.97,-0.37,2.54,1.07,0.46,13981,7008,6973
1495,Tim Duncan,1999,1.99,-0.53,-0.34,-0.45,0.11,-0.54,2.93,0.48,-1.15,-0.77,-0.38,0.57,1.29,2.3,3.59,0.13,-0.07,1.36,-0.06,2.36,-0.88,-0.58,22510,11230,11280
166,Ron Harper,1999,-0.11,-0.28,0.17,0.17,-0.0,1.09,1.92,1.02,0.7,0.25,0.45,0.24,0.8,2.73,3.52,-0.49,0.34,0.46,0.01,2.72,1.26,0.94,21997,10966,11031
56,Gary Payton,1999,1.27,-0.3,1.93,0.9,1.02,-0.12,-0.85,-0.15,1.16,1.22,-0.06,0.01,3.53,-0.13,3.4,0.0,-0.0,3.53,-0.42,0.29,1.81,1.17,34144,17163,16981
87,Dikembe Mutombo,1999,-1.13,-0.46,-0.57,0.4,-0.98,0.15,5.11,1.47,-0.92,-0.65,-0.27,0.4,-1.82,5.02,3.21,0.17,0.12,-1.94,0.33,4.69,-0.42,-0.52,29955,15004,14951
762,Shawn Bradley,1999,-1.36,-0.56,0.28,-0.39,0.67,0.93,3.88,1.05,-0.23,0.18,-0.41,-0.53,-0.38,3.52,3.15,0.18,0.73,-1.11,0.37,3.15,1.21,-0.76,19456,9726,9730
224,Eddie Jones,1999,1.33,0.51,0.48,0.27,0.22,-0.67,0.82,-0.09,0.73,0.68,0.06,-0.11,1.66,1.44,3.1,0.52,-0.14,1.8,0.02,1.42,-0.19,0.62,31892,16005,15887
937,Scottie Pippen,1999,1.81,-0.39,0.91,0.01,0.9,0.41,-0.2,0.5,0.2,0.07,0.14,-0.18,3.4,-0.3,3.1,0.15,0.54,2.86,-0.26,-0.04,1.32,0.02,30392,15198,15194
787,Charles Barkley,1999,2.83,0.95,0.42,0.01,0.41,0.69,-1.4,0.32,-0.55,-0.55,-0.01,0.81,4.47,-1.41,3.06,0.26,1.19,3.28,-0.19,-1.22,1.11,0.26,24239,12095,12144
371,Terry Mills,1999,1.59,-0.03,1.3,0.92,0.38,-0.87,0.83,0.05,-0.07,-0.18,0.11,0.22,2.36,0.65,3.0,-0.0,-0.31,2.67,0.08,0.57,0.43,0.15,10445,5248,5197
1112,Ben Wallace,1999,-1.41,-0.8,0.12,0.57,-0.46,0.84,2.55,-0.0,0.75,0.39,0.37,-0.02,-0.63,3.6,2.97,0.14,0.64,-1.27,0.82,2.78,0.96,0.73,9555,4742,4813
184,Bobby Phills,1999,2.34,-0.18,-0.02,-0.08,0.06,-0.79,0.09,0.16,0.24,0.15,0.09,0.58,2.11,0.74,2.86,0.42,-0.67,2.78,0.2,0.54,-0.81,0.82,21695,10816,10879
467,Jason Kidd,1999,0.92,-0.04,1.22,0.13,1.09,-0.33,-0.45,0.26,0.9,0.52,0.38,0.05,2.12,0.63,2.75,0.44,0.36,1.76,-0.18,0.81,0.89,0.95,28615,14330,14285
1114,Jaren Jackson,1999,-1.31,-0.31,0.21,0.18,0.02,0.0,2.5,0.24,-0.11,-0.1,-0.02,1.09,-0.61,3.35,2.74,0.36,0.37,-0.98,1.27,2.08,0.21,0.98,17859,8888,8971
208,Sam Cassell,1999,1.72,0.81,0.87,0.79,0.08,0.82,-0.48,-0.36,1.07,0.01,1.07,-0.61,2.67,0.04,2.71,-0.68,0.42,2.25,0.21,-0.17,1.69,0.46,17658,8834,8824
1713,Vince Carter,1999,0.62,0.15,0.74,0.17,0.56,0.63,0.57,-0.48,0.12,0.39,-0.27,-0.03,1.84,0.78,2.62,-0.03,0.58,1.26,0.8,-0.02,1.37,0.09,6427,3220,3207
369,Charlie Ward,1999,0.47,-0.49,0.52,0.21,0.31,-0.52,0.79,-0.46,0.45,-0.02,0.47,0.82,0.89,1.74,2.62,0.09,-0.91,1.8,0.8,0.94,0.0,1.27,23873,11957,11916
951,Ray Allen,1999,1.14,0.49,0.69,0.35,0.33,0.06,-0.4,-0.23,0.6,0.79,-0.19,0.32,1.88,0.7,2.58,0.17,0.64,1.24,0.56,0.14,0.75,0.92,27330,13678,13652
49,Gheorghe Muresan,1999,1.47,-0.41,-1.18,-0.27,-0.9,0.66,1.05,0.99,-0.45,-0.18,-0.27,0.8,0.25,2.27,2.51,0.16,-0.1,0.35,1.61,0.66,-0.52,0.35,6925,3476,3449
121,Patrick Ewing,1999,1.51,0.56,-0.99,-0.57,-0.42,-0.62,3.63,0.31,-0.26,-0.39,0.12,-0.14,-0.58,3.08,2.5,-0.63,-1.23,0.65,-0.14,3.22,-1.61,-0.4,21517,10795,10722
165,Hakeem Olajuwon,1999,1.38,-0.05,-1.13,-0.51,-0.61,-1.06,3.58,0.73,-0.72,-0.51,-0.21,0.61,-1.51,4.0,2.49,-0.17,-1.35,-0.16,0.28,3.72,-2.19,-0.11,26661,13302,13359
349,Mark Jackson,1999,0.54,-0.07,0.91,0.28,0.63,-0.12,1.52,0.42,-0.52,-0.54,0.01,0.39,1.59,0.9,2.48,-0.24,0.7,0.89,0.33,0.57,0.79,-0.13,28342,14236,14106
431,Shawn Kemp,1999,2.08,0.96,-0.84,-0.16,-0.68,-0.06,0.5,-0.03,0.56,0.23,0.33,0.46,0.2,2.25,2.45,-0.25,0.21,-0.01,0.18,2.07,-0.9,1.02,27938,14002,13936
17,Clyde Drexler,1999,-0.19,0.69,0.82,0.1,0.73,0.28,0.63,0.05,0.01,-0.02,0.03,0.78,1.64,0.79,2.44,0.11,0.14,1.5,-0.05,0.84,1.1,0.79,20641,10315,10326
448,Bo Outlaw,1999,-0.37,-0.61,-0.8,-0.64,-0.17,0.63,2.33,0.81,0.86,0.36,0.5,0.07,-0.63,3.05,2.42,-0.3,0.57,-1.2,0.21,2.84,-0.17,0.93,21955,10969,10986
22,Rik Smits,1999,2.19,-0.28,0.3,-0.3,0.61,-0.29,0.09,-0.02,-0.47,-0.07,-0.41,0.02,2.01,0.36,2.37,0.53,-0.29,2.3,0.76,-0.4,0.01,-0.45,20220,10179,10041
765,Hersey Hawkins,1999,1.18,1.0,-0.38,-0.27,-0.12,0.61,0.66,0.04,1.09,0.75,0.34,-0.86,1.51,0.78,2.3,-0.0,0.77,0.74,0.29,0.49,0.23,0.23,28785,14474,14311
731,Greg Ostertag,1999,-0.19,-0.96,-1.37,-1.12,-0.24,1.09,3.0,0.86,-0.51,-0.25,-0.27,0.16,-0.33,2.63,2.3,0.12,1.49,-1.82,0.1,2.53,-0.28,-0.35,19602,9790,9812
760,Jerome Kersey,1999,-1.98,-0.84,-0.19,-0.33,0.13,1.44,0.99,-0.69,1.88,1.33,0.55,-0.09,-0.89,3.09,2.19,0.14,1.05,-1.94,0.86,2.23,1.25,1.79,13664,6812,6852
248,George Lynch,1999,-1.32,-0.09,-0.75,-0.3,-0.44,0.78,1.28,0.16,2.16,1.44,0.72,-0.2,-1.08,3.26,2.18,0.23,-0.03,-1.05,0.34,2.92,0.03,1.96,15006,7458,7548
185,Chris Webber,1999,1.23,-0.76,-0.61,-0.46,-0.16,0.27,1.79,0.93,0.09,0.06,0.03,-0.46,0.34,1.76,2.1,-0.21,-0.3,0.64,-0.44,2.2,-0.34,-0.37,28983,14522,14461
2,Byron Scott,1999,0.93,0.46,0.46,0.27,0.21,-0.47,1.7,-0.19,-0.38,-0.14,-0.25,-0.01,1.21,0.8,2.01,-0.22,-0.35,1.56,-0.53,1.33,-0.01,-0.39,5979,2993,2986
397,Reggie Miller,1999,1.92,1.31,1.43,0.69,0.74,-0.74,0.35,-0.5,-0.28,-0.3,0.01,-0.45,2.98,-1.0,1.98,-0.25,-0.29,3.27,-0.77,-0.23,0.69,-0.73,31377,15740,15637
203,Nate McMillan,1999,-0.75,0.14,0.01,0.59,-0.57,0.39,0.87,-0.48,0.95,0.63,0.32,-0.27,0.21,1.76,1.97,0.77,1.14,-0.93,0.06,1.7,0.4,0.68,4273,2155,2118
168,Chris Mills,1999,-0.31,-0.24,0.56,0.42,0.13,-0.36,1.25,-0.3,0.39,0.03,0.35,0.39,-0.02,1.96,1.94,0.02,-0.4,0.38,-0.02,1.98,0.2,0.78,24254,12103,12151
980,Zydrunas Ilgauskas,1999,0.1,-0.32,-1.59,-0.21,-1.37,1.17,0.93,0.17,0.38,0.17,0.21,0.27,-0.04,1.92,1.89,0.63,1.19,-1.23,0.89,1.03,-0.42,0.65,9777,4894,4883
73,Hot Rod Williams,1999,-0.67,-0.25,0.44,0.46,-0.02,-0.48,2.02,1.17,-0.72,-0.26,-0.46,0.77,-0.38,2.22,1.85,0.49,-0.24,-0.14,-0.11,2.33,-0.04,0.05,15106,7502,7604
98,Nick Anderson,1999,0.85,-0.64,0.27,-0.33,0.58,0.41,0.81,0.34,0.0,0.0,0.0,0.23,1.35,0.5,1.85,-0.72,0.08,1.27,-0.01,0.51,0.68,0.23,20231,10140,10091
53,Mario Elie,1999,1.29,0.36,-0.0,-0.21,0.21,-0.47,-0.38,0.0,0.34,0.26,0.08,0.15,1.83,0.01,1.84,0.91,0.52,1.31,-0.04,0.05,-0.47,0.49,26411,13187,13224
965,Derek Fisher,1999,0.87,0.25,-0.07,-0.4,0.33,-0.17,-0.15,0.24,0.51,-0.12,0.63,0.68,0.95,0.89,1.84,0.17,0.28,0.67,1.37,-0.48,-0.24,1.19,16538,8255,8283
689,Theo Ratliff,1999,-0.45,-0.41,-0.76,-0.18,-0.58,0.88,2.49,0.89,-0.59,-0.34,-0.26,-0.2,-0.63,2.44,1.81,0.44,0.58,-1.21,-0.43,2.87,0.12,-0.79,19938,9923,10015
201,Chris Dudley,1999,-2.55,-0.9,-1.56,0.17,-1.74,1.7,3.47,0.49,-0.1,-0.66,0.56,0.23,-1.99,3.76,1.77,0.58,0.43,-2.42,0.94,2.82,0.14,0.13,13565,6736,6829
363,Christian Laettner,1999,1.17,0.97,-0.39,-0.29,-0.1,0.1,0.13,-0.03,0.48,0.09,0.39,-0.07,1.08,0.66,1.74,0.32,0.41,0.67,-0.06,0.72,-0.29,0.41,22407,11223,11184
299,Glenn Robinson,1999,2.49,0.12,-0.21,0.35,-0.56,0.26,0.06,-0.29,-0.09,0.25,-0.34,-0.48,1.93,-0.22,1.71,-0.32,-0.59,2.52,0.45,-0.67,0.05,-0.57,25949,12990,12959
228,Adam Keefe,1999,0.62,0.23,-0.9,-0.53,-0.38,1.06,0.26,-0.11,-0.3,-0.37,0.07,0.92,0.83,0.81,1.64,-0.02,0.92,-0.09,0.84,-0.03,0.16,0.62,14394,7191,7203
358,Anfernee Hardaway,1999,0.05,0.57,0.53,0.16,0.39,0.17,0.43,0.44,0.73,0.7,0.02,-0.19,0.85,0.78,1.63,-0.09,0.2,0.65,-0.16,0.94,0.7,0.54,18860,9458,9402
782,Mitch Richmond,1999,1.28,0.85,0.58,0.51,0.07,-0.19,-0.18,-0.64,0.48,0.07,0.42,-0.6,1.85,-0.32,1.53,0.16,-0.57,2.42,0.42,-0.74,0.39,-0.12,27948,13963,13985
330,Danny Manning,1999,1.08,0.25,-0.78,-0.8,0.02,-0.63,0.72,-0.57,0.99,-0.03,1.04,0.12,-0.04,1.55,1.5,0.0,-0.45,0.41,-0.29,1.84,-1.41,1.11,19764,9921,9843
1477,Bruce Bowen,1999,-0.35,0.45,-0.9,-0.12,-0.77,0.99,-0.25,-1.39,2.2,1.74,0.46,-0.02,-0.3,1.76,1.46,-0.21,-0.16,-0.14,0.4,1.36,0.09,2.18,6915,3439,3476
270,Horace Grant,1999,-1.5,-0.23,0.19,-0.18,0.38,0.77,1.25,0.58,0.29,0.12,0.16,-0.0,-0.51,1.97,1.45,0.45,0.37,-0.88,0.39,1.58,0.96,0.29,25336,12722,12614
23,Dennis Rodman,1999,-1.3,-0.34,-0.16,-0.05,-0.12,2.5,0.05,-0.15,-0.89,-0.77,-0.12,1.03,0.97,0.44,1.41,0.18,2.16,-1.19,0.75,-0.31,2.34,0.14,24044,11948,12096
238,Tyrone Hill,1999,-1.31,-0.01,-0.96,0.13,-1.09,1.27,1.01,-0.08,0.42,0.5,-0.08,0.81,-1.31,2.72,1.4,0.16,0.78,-2.09,1.45,1.27,0.31,1.23,20854,10405,10449
400,Derek Strong,1999,-0.91,0.42,0.12,0.17,-0.04,0.56,0.87,0.51,0.37,-0.07,0.44,0.45,-0.07,1.45,1.38,-0.08,1.72,-1.79,0.48,0.97,0.68,0.82,16294,8166,8128
3,Grant Long,1999,-1.82,0.48,-0.22,0.47,-0.69,0.96,0.85,0.87,0.81,0.47,0.34,0.47,-1.05,2.42,1.37,0.32,0.55,-1.6,0.68,1.74,0.74,1.28,12789,6364,6425
895,Tyrone Corbin,1999,0.01,-0.25,0.33,0.46,-0.13,-0.16,0.43,0.52,0.24,0.32,-0.09,0.92,0.04,1.31,1.35,-0.42,-0.39,0.43,1.42,-0.11,0.17,1.16,23753,11870,11883
1802,Brad Miller,1999,0.99,0.26,-0.23,0.05,-0.28,0.1,-0.22,-0.05,0.05,-0.06,0.11,0.28,1.24,0.11,1.35,0.38,0.18,1.06,0.4,-0.29,-0.13,0.33,1754,871,883
935,Bryon Russell,1999,0.49,1.02,0.48,0.08,0.41,-0.88,0.37,-0.65,0.71,0.32,0.39,0.15,0.53,0.82,1.35,0.03,-0.58,1.11,-0.04,0.86,-0.4,0.86,29777,14897,14880
461,Popeye Jones,1999,-0.67,-0.06,-0.46,0.87,-1.33,1.57,-0.23,0.09,0.35,-0.23,0.57,0.11,0.73,0.6,1.33,0.66,1.33,-0.6,0.28,0.32,1.11,0.46,11020,5516,5504
913,Larry Johnson,1999,0.99,0.14,0.52,0.59,-0.07,-0.52,-0.26,0.39,-0.51,-0.29,-0.21,0.99,0.76,0.52,1.28,0.07,-0.71,1.47,0.38,0.14,0.0,0.48,27672,13827,13845
468,Jon Barry,1999,0.46,-0.15,-0.55,-0.52,-0.02,0.11,1.11,0.01,0.53,0.15,0.38,-0.68,0.37,0.9,1.27,0.29,-0.66,1.03,-0.51,1.41,-0.44,-0.15,8392,4200,4192
136,P.J. Brown,1999,-0.3,-0.33,-0.16,0.02,-0.18,0.52,0.67,0.44,0.77,0.55,0.21,0.29,-0.93,2.2,1.27,-0.52,0.08,-1.01,0.9,1.3,0.36,1.06,26142,13021,13121
1714,Robert Traylor,1999,0.8,-0.98,0.51,0.25,0.27,0.45,-0.16,-0.03,0.33,0.33,0.01,-0.32,1.56,-0.3,1.26,-0.35,1.0,0.56,-0.77,0.47,0.96,0.01,2942,1465,1477
966,Jerome Williams,1999,-0.45,0.34,-0.76,-0.23,-0.52,2.42,-0.61,-0.02,0.87,0.77,0.1,0.23,1.09,0.17,1.25,-0.45,1.53,-0.44,0.42,-0.25,1.66,1.1,9497,4708,4789
1718,Paul Pierce,1999,1.57,-0.44,0.05,0.06,-0.01,0.04,-0.03,0.4,-0.79,-0.53,-0.25,-0.31,1.8,-0.57,1.23,0.7,-0.02,1.82,-0.69,0.12,0.09,-1.1,6022,3017,3005
442,Pervis Ellison,1999,-0.07,-0.2,-0.36,-0.16,-0.19,0.03,-0.08,-0.31,1.35,0.45,0.91,-0.11,-0.62,1.84,1.22,0.46,-0.18,-0.44,-0.31,2.15,-0.33,1.24,2206,1110,1096
345,Terry Porter,1999,1.9,1.38,-0.13,-0.01,-0.11,-0.67,-0.05,-0.22,-0.15,0.16,-0.3,0.35,1.47,-0.27,1.21,-0.04,-0.19,1.66,0.0,-0.27,-0.8,0.2,18599,9312,9287
905,Dale Davis,1999,-0.11,-0.84,0.07,0.19,-0.13,0.76,0.27,0.61,-0.98,-0.54,-0.44,0.23,1.32,-0.11,1.21,0.97,0.52,0.8,0.15,-0.26,0.83,-0.75,25158,12574,12584
353,Darrell Armstrong,1999,-0.09,0.4,0.16,0.02,0.13,0.84,-1.06,-0.5,1.65,0.83,0.81,-0.15,1.11,0.06,1.17,-0.18,1.57,-0.46,0.97,-0.91,1.0,1.5,14581,7315,7266
361,Clifford Robinson,1999,1.81,0.1,-0.13,-0.21,0.07,0.02,-1.05,-0.14,0.44,-0.03,0.48,0.18,1.71,-0.54,1.17,-0.1,-0.59,2.3,0.66,-1.2,-0.11,0.62,28138,14080,14058
213,Antonio Davis,1999,-0.36,0.57,-0.68,-0.07,-0.61,0.67,0.58,-0.21,0.21,-0.43,0.64,0.78,-0.33,1.48,1.14,-0.06,0.12,-0.45,0.74,0.74,-0.01,0.99,23570,11767,11803
258,Brian Grant,1999,0.19,0.85,-1.04,-1.18,0.13,1.43,0.49,0.31,-0.0,-0.32,0.32,0.34,0.33,0.73,1.07,-0.34,1.37,-1.04,0.85,-0.12,0.39,0.34,17016,8525,8491
446,Lucious Harris,1999,-0.33,0.17,0.41,0.64,-0.22,-0.15,-0.02,0.04,0.72,-0.32,1.04,0.11,-0.25,1.3,1.04,0.3,-0.61,0.36,0.85,0.45,0.26,0.83,8036,4004,4032
1507,Derek Anderson,1999,0.26,1.23,-0.84,0.18,-1.0,-0.6,0.22,-0.57,1.15,0.46,0.69,0.49,-0.83,1.87,1.04,0.36,-0.67,-0.16,0.42,1.45,-1.44,1.64,10567,5277,5290
1,ID_1,1999,-0.16,-0.11,0.04,0.0,0.05,0.13,0.44,0.34,0.2,0.07,0.14,0.07,0.03,0.99,1.03,0.31,-0.3,0.33,-0.14,1.13,0.17,0.27,2369,1181,1188
223,Bill Curley,1999,0.05,-0.28,0.73,0.04,0.7,-0.14,-0.65,-0.24,0.41,0.27,0.15,0.39,0.75,0.28,1.02,0.23,0.64,0.11,0.37,-0.09,0.59,0.8,1921,958,963
1717,Dirk Nowitzki,1999,1.66,0.57,-0.19,-0.15,-0.05,-0.17,0.14,0.07,-0.52,-0.3,-0.21,0.04,1.04,-0.06,0.99,0.03,-0.52,1.56,0.05,-0.11,-0.36,-0.48,3580,1795,1785
947,Allen Iverson,1999,0.74,-0.07,1.47,0.83,0.64,0.88,-2.41,-0.1,0.78,0.65,0.12,-0.6,3.19,-2.24,0.95,0.09,0.89,2.3,-0.17,-2.07,2.35,0.18,31631,15842,15789
1519,John Thomas,1999,-0.37,-0.07,-0.76,-0.53,-0.23,0.62,1.03,-0.19,0.75,0.72,0.03,-0.31,-0.56,1.47,0.91,-0.05,1.49,-2.05,0.51,0.96,-0.14,0.44,4179,2094,2085
1036,Litterial Green,1999,-0.08,0.18,0.12,0.38,-0.25,-0.25,0.4,-0.18,0.57,0.28,0.3,0.07,-0.02,0.92,0.9,0.07,0.21,-0.23,0.78,0.14,-0.13,0.64,1590,780,810
64,Sam Perkins,1999,1.35,0.58,0.79,0.78,0.0,-1.39,-0.14,0.29,0.5,0.18,0.32,0.44,0.84,0.03,0.87,-0.68,-1.08,1.92,0.8,-0.77,-0.6,0.94,18405,9281,9124
120,Steven Smith,1999,2.06,1.04,0.08,0.19,-0.12,0.17,0.55,0.03,-1.34,-0.51,-0.83,-0.81,2.72,-1.87,0.86,0.15,0.25,2.47,-0.91,-0.96,0.25,-2.15,27761,13871,13890
696,Travis Best,1999,-1.04,-0.22,0.13,0.33,-0.18,-0.29,0.48,-0.87,1.05,0.06,0.98,0.37,-0.82,1.68,0.85,0.15,-0.12,-0.7,0.29,1.39,-0.16,1.42,18192,9070,9122
21,Greg Anthony,1999,0.1,0.03,0.18,0.29,-0.11,-0.52,0.13,0.16,1.63,1.13,0.51,-0.64,-0.03,0.86,0.83,-0.05,0.21,-0.24,-1.16,2.02,-0.34,0.99,14682,7331,7351
247,Joe Dumars,1999,0.95,-0.37,1.72,0.73,0.99,-0.9,-0.32,0.58,-0.42,0.01,-0.43,-0.17,1.52,-0.69,0.83,-0.03,-1.23,2.75,0.01,-0.7,0.82,-0.59,23252,11640,11612
422,Avery Johnson,1999,-0.15,-0.02,0.7,0.24,0.46,-0.41,0.33,0.5,-0.35,0.36,-0.71,0.45,0.19,0.6,0.79,0.22,-0.06,0.25,0.21,0.39,0.29,0.1,27748,13849,13899
210,Terrell Brandon,1999,1.21,-0.21,1.04,0.63,0.41,0.04,-2.01,-0.65,0.55,0.35,0.21,0.21,2.11,-1.32,0.79,-0.25,-0.01,2.12,0.24,-1.56,1.08,0.76,21528,10764,10764
904,Chris Mullin,1999,3.11,0.04,-0.42,-0.27,-0.16,-0.72,-0.02,0.99,-0.07,-0.11,0.05,-0.88,1.49,-0.73,0.76,-0.24,-1.39,2.88,-0.67,-0.06,-1.14,-0.95,24729,12396,12333
317,John Starks,1999,0.51,0.66,0.15,0.27,-0.12,0.1,0.13,-1.11,0.15,0.09,0.06,0.45,0.56,0.2,0.75,-0.74,-0.49,1.05,0.61,-0.41,0.25,0.6,23876,11965,11911
393,Rod Strickland,1999,0.21,-0.16,0.92,0.78,0.15,1.1,-1.12,-0.02,-0.29,-0.28,-0.01,-0.29,1.99,-1.24,0.75,0.22,1.11,0.88,-0.11,-1.13,2.02,-0.58,29130,14607,14523
674,Reggie Jordan,1999,-0.67,-0.4,-0.11,-0.17,0.06,1.25,-0.32,-0.43,0.87,0.65,0.23,-0.08,0.74,-0.0,0.74,-0.2,0.83,-0.09,0.16,-0.16,1.14,0.79,3551,1757,1794
1511,Johnny Taylor,1999,0.75,0.0,0.51,-0.01,0.52,-0.48,-0.44,-0.79,-0.1,-0.06,-0.03,0.32,0.95,-0.22,0.73,0.17,-0.26,1.21,0.39,-0.61,0.03,0.22,3173,1593,1580
1032,Darvin Ham,1999,-0.35,-0.37,-0.41,0.06,-0.47,0.34,0.89,-0.63,0.15,-0.15,0.29,0.18,-0.38,1.09,0.71,-0.09,0.03,-0.41,-0.04,1.13,-0.07,0.33,3825,1885,1940
1565,Michael Stewart,1999,-1.48,-0.37,-0.01,0.02,-0.04,0.26,1.56,0.07,-0.34,-0.07,-0.26,0.25,-0.94,1.61,0.68,0.44,0.04,-0.98,0.35,1.26,0.25,-0.09,8028,3984,4044
702,Voshon Lenard,1999,0.56,0.14,0.02,0.01,0.01,0.22,0.52,-0.26,-0.75,-0.37,-0.38,-0.07,1.07,-0.41,0.66,0.16,-0.13,1.2,-0.24,-0.17,0.24,-0.82,20531,10284,10247
1496,Keith Van Horn,1999,1.51,0.39,0.17,0.64,-0.47,0.3,-0.72,0.09,0.36,0.53,-0.17,-0.51,1.3,-0.67,0.64,-0.47,-0.04,1.34,-0.55,-0.12,0.47,-0.15,14858,7413,7445
177,Muggsy Bogues,1999,-0.36,-0.2,0.38,0.12,0.27,-0.11,0.19,0.14,0.5,-0.41,0.91,0.55,-0.26,0.87,0.61,-0.54,-0.18,-0.08,0.22,0.65,0.27,1.05,15264,7612,7652
1525,Charles O'Bannon,1999,-1.13,-0.12,-0.28,-0.22,-0.05,1.03,0.44,-0.08,0.07,-0.02,0.09,0.14,-0.35,0.95,0.6,0.33,1.21,-1.56,-0.39,1.34,0.75,0.21,1467,723,744
197,Scott Burrell,1999,-0.82,-0.09,-0.47,-0.52,0.05,0.42,0.99,-0.28,0.37,0.09,0.28,0.13,-0.79,1.37,0.59,-0.03,0.14,-0.93,0.67,0.7,-0.05,0.5,11015,5494,5521
