player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
2730,Dwight Howard,2008,3.44,0.08,-1.36,-0.94,-0.42,0.39,0.97,-0.21,-0.63,-0.27,-0.36,0.2,2.58,0.54,3.11,0.1,0.49,2.09,0.88,-0.34,-0.97,-0.43,24967,12535,12432
101236,Chuck Hayes,2008,-1.13,-1.16,-0.55,-0.87,0.34,0.22,2.07,0.13,1.23,0.67,0.56,0.98,-1.37,4.44,3.07,0.25,0.76,-2.13,1.19,3.25,-0.33,2.21,13329,6616,6713
1747,Rafer Alston,2008,0.14,0.06,1.14,0.44,0.7,-0.32,1.84,0.16,-0.36,0.06,-0.42,0.74,0.98,2.01,2.99,-0.19,0.58,0.4,0.3,1.71,0.82,0.38,22372,11177,11195
2547,Chris Bosh,2008,1.69,1.07,0.46,0.23,0.23,-0.06,1.28,0.69,-0.75,-0.54,-0.21,0.12,1.79,1.1,2.89,0.15,-0.37,2.16,0.38,0.72,0.4,-0.63,20410,10248,10162
1713,Vince Carter,2008,1.11,0.12,0.79,-0.16,0.95,0.01,0.24,-0.03,-0.51,-0.35,-0.17,0.84,1.71,1.12,2.83,0.35,0.06,1.65,1.02,0.1,0.8,0.33,24714,12368,12346
201152,Thaddeus Young,2008,1.27,-0.35,0.74,0.44,0.3,0.46,0.27,0.32,0.48,0.68,-0.2,-0.14,2.43,0.37,2.8,-0.28,0.17,2.26,0.09,0.28,1.2,0.34,6322,3154,3168
2045,Hedo Turkoglu,2008,3.41,0.16,-0.01,0.33,-0.34,-0.59,0.38,0.13,-0.44,-0.27,-0.17,-0.12,3.0,-0.25,2.75,0.12,-0.33,3.33,0.1,-0.35,-0.6,-0.56,21875,10967,10908
406,Shaquille O'Neal,2008,1.9,-1.46,-0.49,-0.4,-0.09,0.46,0.99,0.4,-0.42,-0.29,-0.14,0.0,1.31,1.41,2.72,0.28,1.06,0.25,0.48,0.93,-0.03,-0.42,11615,5808,5807
1890,Shawn Marion,2008,0.65,-0.34,0.53,-0.27,0.81,-0.7,0.9,0.49,0.74,0.73,0.0,0.1,1.02,1.68,2.71,0.49,-0.2,1.22,0.35,1.33,-0.17,0.84,22669,11355,11314
1891,Jason Terry,2008,0.88,-0.06,1.15,0.31,0.82,0.38,0.19,-0.68,-0.04,0.19,-0.23,-0.17,2.89,-0.24,2.66,0.27,-0.35,3.24,0.29,-0.53,1.53,-0.21,21207,10597,10610
1503,Tracy McGrady,2008,0.59,-0.2,1.41,0.57,0.85,0.06,0.66,0.16,-0.66,-0.55,-0.11,0.23,2.5,0.15,2.65,0.36,-0.5,3.0,-0.02,0.17,1.47,-0.43,20415,10192,10223
1477,Bruce Bowen,2008,-0.38,-0.15,-0.1,0.14,-0.26,-0.45,3.0,0.14,0.14,0.01,0.13,0.14,-0.91,3.55,2.64,0.29,-0.46,-0.45,-0.17,3.72,-0.55,0.28,21667,10824,10843
2586,Keith Bogans,2008,1.0,0.0,0.73,0.27,0.46,-1.13,0.84,-0.28,0.15,-0.39,0.55,0.71,0.99,1.56,2.55,0.25,-0.62,1.61,0.1,1.46,-0.4,0.86,13068,6516,6552
2419,Tayshaun Prince,2008,-0.95,0.21,1.39,0.5,0.9,0.59,1.76,0.38,-0.68,-0.17,-0.51,0.07,1.23,1.18,2.41,0.23,0.28,0.95,-0.19,1.37,1.98,-0.61,24649,12382,12267
200081,Jamario Moon,2008,0.75,-0.4,0.55,-0.02,0.56,0.4,0.79,0.5,-0.01,0.56,-0.57,-0.14,1.72,0.69,2.41,0.07,0.04,1.68,-0.36,1.05,0.95,-0.15,8387,4201,4186
2430,Carlos Boozer,2008,3.06,0.62,-0.01,-0.17,0.15,-0.69,0.13,-0.64,-0.61,-0.36,-0.25,0.45,2.49,-0.12,2.36,0.03,-0.32,2.81,0.54,-0.66,-0.7,-0.16,24791,12392,12399
948,Marcus Camby,2008,1.31,0.74,-0.02,-0.44,0.42,-0.58,1.46,1.08,-0.21,-0.14,-0.06,-0.29,1.33,0.97,2.3,0.63,-0.41,1.74,-0.42,1.39,-0.6,-0.5,21835,10914,10921
101114,Deron Williams,2008,2.1,0.03,0.05,-0.08,0.13,0.35,-0.4,-0.01,-0.1,-0.49,0.4,0.65,1.81,0.47,2.28,-0.37,0.05,1.76,0.18,0.29,0.4,0.55,27367,13680,13687
224,Eddie Jones,2008,0.39,-0.47,-0.1,-0.3,0.2,-0.32,0.14,-0.19,1.13,0.18,0.94,0.17,0.67,1.59,2.26,0.85,-0.39,1.06,-0.24,1.83,-0.42,1.3,9942,4952,4990
467,Jason Kidd,2008,0.49,0.34,0.57,0.16,0.41,0.62,0.88,-0.11,-0.61,-0.08,-0.51,0.52,1.43,0.83,2.26,-0.21,0.4,1.03,0.76,0.07,1.19,-0.09,23998,12031,11967
200789,Daniel Gibson,2008,0.21,0.22,0.56,0.59,-0.03,0.41,0.12,-0.29,0.07,0.05,0.02,0.68,1.58,0.65,2.24,0.19,0.09,1.49,1.05,-0.4,0.97,0.75,12366,6149,6217
2200,Pau Gasol,2008,3.08,0.44,0.08,-0.92,1.0,-0.58,1.25,0.55,-1.14,-0.45,-0.7,-0.12,2.31,-0.08,2.23,-0.34,0.33,1.98,-0.64,0.56,-0.5,-1.26,20629,10345,10284
2203,Shane Battier,2008,0.03,-0.45,-0.41,-0.57,0.16,0.15,1.82,0.28,0.45,0.24,0.21,-0.04,-0.04,2.24,2.2,0.2,0.13,-0.17,-0.08,2.32,-0.26,0.41,23639,11795,11844
1885,Lamar Odom,2008,0.22,0.07,-0.27,0.02,-0.29,-0.03,1.35,0.73,-0.39,-0.1,-0.3,0.87,0.1,2.04,2.14,0.39,-0.08,0.18,-0.09,2.13,-0.3,0.48,23620,11814,11806
101179,Ronnie Price,2008,0.89,-0.4,-0.53,-0.42,-0.12,0.39,0.19,-0.14,0.94,0.08,0.86,0.03,1.22,0.91,2.13,0.22,0.26,0.96,0.35,0.56,-0.14,0.97,4531,2252,2279
2572,Josh Howard,2008,0.45,0.47,0.69,0.34,0.35,0.23,0.75,-0.26,-0.15,-0.19,0.05,0.34,0.76,1.36,2.12,-0.19,0.85,-0.09,0.22,1.14,0.92,0.19,21128,10564,10564
2072,Michael Redd,2008,1.83,0.65,0.41,0.02,0.37,0.88,-1.55,-0.17,0.35,0.14,0.2,0.11,3.12,-1.06,2.06,0.03,0.33,2.79,0.2,-1.26,1.29,0.46,17753,8882,8871
101131,Jason Maxiell,2008,-0.08,-0.09,-0.35,-0.05,-0.3,1.86,1.16,-0.38,0.26,0.05,0.21,-0.72,0.92,1.11,2.03,-0.1,1.2,-0.28,-0.68,1.79,1.51,-0.46,11567,5764,5803
2736,Luol Deng,2008,1.33,0.33,0.2,0.13,0.07,0.68,0.4,-0.08,0.43,-0.04,0.46,0.03,1.54,0.48,2.02,-1.05,0.39,1.15,-0.55,1.03,0.88,0.46,21236,10633,10603
200765,Rajon Rondo,2008,0.28,-0.55,-0.27,-0.05,-0.22,0.28,0.13,-0.23,1.62,0.48,1.13,0.56,0.31,1.68,1.99,-0.61,-0.12,0.43,0.69,0.99,0.01,2.18,18448,9232,9216
1740,Rashard Lewis,2008,2.03,0.47,0.4,0.27,0.14,-1.08,0.19,0.79,-0.14,0.31,-0.45,0.03,1.53,0.42,1.95,0.52,-0.35,1.88,-0.47,0.89,-0.68,-0.11,21990,11007,10983
1952,Raja Bell,2008,0.39,-0.18,0.38,0.1,0.27,-0.74,1.66,0.48,-0.0,-0.07,0.06,0.07,0.46,1.46,1.93,0.17,-0.2,0.66,-0.24,1.7,-0.36,0.07,24225,12121,12104
1712,Antawn Jamison,2008,1.04,0.52,1.2,0.61,0.59,0.37,-0.93,0.12,-0.44,-0.02,-0.42,-0.1,2.48,-0.61,1.88,0.74,0.78,1.7,0.42,-1.03,1.57,-0.54,23152,11624,11528
2501,Reggie Evans,2008,-1.74,-1.09,-1.37,-0.28,-1.09,3.01,0.59,0.09,1.2,0.48,0.73,-0.0,-0.39,2.26,1.87,0.18,0.85,-1.24,0.08,2.18,1.64,1.2,11741,5847,5894
1888,Richard Hamilton,2008,0.14,0.17,0.52,0.13,0.39,0.62,0.28,-0.32,0.25,-0.11,0.36,-0.28,1.24,0.61,1.85,0.32,0.17,1.07,-0.53,1.14,1.14,-0.03,22876,11488,11388
1536,Stephen Jackson,2008,0.62,0.33,0.44,0.07,0.37,-0.34,0.63,-0.34,0.38,0.0,0.38,-0.26,0.91,0.88,1.79,0.32,-0.46,1.37,-0.4,1.28,0.1,0.12,23112,11588,11524
200794,Paul Millsap,2008,-0.54,-0.12,-0.64,-0.65,0.01,1.93,-0.24,-0.94,1.35,0.39,0.95,0.2,0.92,0.86,1.78,-0.28,0.74,0.18,0.41,0.45,1.29,1.55,13502,6742,6760
1515,Anthony Parker,2008,0.97,0.52,1.24,0.28,0.96,-1.08,0.62,0.36,0.44,0.13,0.3,-0.45,1.09,0.6,1.69,-0.05,-1.1,2.19,-0.17,0.77,0.16,-0.01,20574,10316,10258
1501,Tim Thomas,2008,0.74,0.05,-0.16,0.08,-0.24,-0.95,2.15,0.16,-0.7,0.12,-0.82,0.34,-0.32,1.98,1.66,0.24,-0.93,0.61,0.22,1.76,-1.11,-0.36,14922,7474,7448
101108,Chris Paul,2008,1.15,0.57,1.56,0.87,0.68,0.63,-2.11,0.24,-0.01,0.17,-0.17,0.24,4.05,-2.39,1.66,0.2,0.86,3.19,-0.03,-2.36,2.19,0.23,21577,10802,10775
2754,Tony Allen,2008,0.98,0.72,-1.05,-0.23,-0.81,-0.2,1.07,-0.04,1.17,0.31,0.86,-0.34,-0.2,1.86,1.66,0.03,0.03,-0.23,-0.03,1.89,-1.25,0.83,8349,4140,4209
703,Kurt Thomas,2008,-0.93,-1.08,0.37,-0.05,0.43,-0.25,1.89,0.57,-0.05,-0.08,0.04,0.6,-1.12,2.72,1.61,-0.02,-0.16,-0.96,1.08,1.64,0.12,0.55,12327,6167,6160
101119,Rashad McCants,2008,1.01,-0.37,0.21,0.3,-0.09,0.14,0.13,-0.33,0.08,-0.08,0.17,0.04,1.51,0.09,1.6,-0.01,-0.27,1.78,-0.34,0.43,0.35,0.12,9684,4850,4834
1802,Brad Miller,2008,0.16,0.32,0.6,-0.14,0.74,0.34,0.66,0.69,-0.18,-0.13,-0.05,0.67,0.28,1.32,1.6,-0.65,0.48,-0.2,1.21,0.11,0.94,0.49,16694,8380,8314
965,Derek Fisher,2008,0.09,0.82,0.16,0.09,0.07,-0.23,0.26,-0.08,1.01,0.06,0.95,0.39,-0.13,1.71,1.58,-0.1,-0.15,0.02,0.32,1.39,-0.07,1.4,21700,10865,10835
101161,Amir Johnson,2008,-0.01,-0.15,-0.21,-0.26,0.05,0.63,1.87,-0.41,0.2,0.49,-0.29,-0.53,0.14,1.42,1.55,-0.4,0.51,-0.37,0.33,1.09,0.42,-0.33,3439,1717,1722
2740,Andris Biedrins,2008,0.36,-1.01,-1.01,-0.44,-0.58,0.5,1.13,0.42,-0.21,-0.14,-0.08,-0.02,0.14,1.36,1.5,0.75,-0.05,0.19,0.4,0.96,-0.51,-0.23,18805,9423,9382
2561,David West,2008,0.2,0.25,0.87,0.7,0.17,0.12,0.37,0.38,-0.42,-0.54,0.12,0.86,0.69,0.75,1.43,-0.57,0.43,0.26,0.37,0.38,0.99,0.44,19281,9642,9639
2217,Brendan Haywood,2008,-0.84,-0.51,-0.08,0.17,-0.26,1.01,1.84,1.33,-0.51,-0.17,-0.34,0.07,-0.59,1.99,1.4,-0.09,1.25,-1.84,0.4,1.59,0.93,-0.44,15605,7795,7810
947,Allen Iverson,2008,-0.46,0.55,0.62,0.2,0.42,-0.16,0.42,0.16,0.87,1.1,-0.23,-0.24,0.58,0.79,1.37,0.32,-0.09,0.67,-0.32,1.11,0.46,0.63,26082,13015,13067
200746,LaMarcus Aldridge,2008,-0.56,-0.41,0.79,0.52,0.27,0.36,0.0,0.04,0.02,0.04,-0.01,0.54,0.44,0.93,1.37,0.22,0.82,-0.38,1.19,-0.26,1.15,0.56,14601,7288,7313
200748,Tyrus Thomas,2008,-0.37,-0.22,-1.05,-0.61,-0.44,1.05,0.67,-0.15,1.27,0.56,0.71,-0.33,-0.51,1.8,1.29,0.05,0.62,-1.13,1.06,0.74,0.0,0.94,9229,4614,4615
686,Antonio McDyess,2008,-1.26,-0.33,-0.13,-0.48,0.35,1.6,0.58,0.15,0.37,0.51,-0.14,-0.0,-0.16,1.45,1.29,0.13,1.73,-1.89,0.49,0.96,1.47,0.37,17116,8576,8540
1882,Elton Brand,2008,0.25,0.21,-0.17,0.27,-0.44,1.11,0.47,0.17,-1.17,-0.18,-0.99,0.45,1.05,0.23,1.28,0.34,0.89,0.16,0.53,-0.3,0.94,-0.72,12554,6300,6254
1883,Steve Francis,2008,0.37,0.21,0.03,0.02,0.01,0.24,-0.23,-0.05,0.13,-0.0,0.13,0.66,0.74,0.53,1.27,0.07,0.54,0.2,0.62,-0.09,0.27,0.79,5401,2694,2707
200750,Brandon Roy,2008,0.23,0.11,0.86,0.84,0.01,0.68,-0.24,0.04,-0.54,-0.37,-0.15,0.12,2.16,-0.91,1.25,0.14,0.46,1.7,-0.14,-0.77,1.54,-0.42,17275,8622,8653
1739,Ruben Patterson,2008,0.49,-0.23,-0.08,-0.63,0.55,0.62,0.04,0.5,0.67,0.44,0.23,-0.86,1.32,-0.11,1.22,0.34,0.61,0.71,-0.94,0.83,0.54,-0.19,10660,5307,5353
2222,Gerald Wallace,2008,-0.24,-0.02,-0.24,-0.07,-0.17,-0.78,0.28,0.04,1.49,0.29,1.21,-0.29,-0.62,1.83,1.21,0.99,0.09,-0.71,0.32,1.51,-1.02,1.2,18830,9402,9428
2548,Dwyane Wade,2008,2.42,0.8,-0.3,-0.43,0.13,0.09,-1.27,-0.55,0.67,0.27,0.39,-1.01,2.16,-0.95,1.21,0.61,0.0,2.16,-0.63,-0.32,-0.21,-0.34,15164,7611,7553
2059,Eduardo Najera,2008,0.16,0.03,0.27,0.36,-0.1,-0.21,-0.06,0.17,0.89,0.58,0.31,-0.17,0.78,0.42,1.19,0.31,1.03,-0.25,-0.02,0.44,0.06,0.72,14037,7015,7022
2223,Samuel Dalembert,2008,0.16,-0.19,-0.65,-0.34,-0.31,1.44,1.15,0.47,-0.63,-0.17,-0.46,-0.07,-0.12,1.28,1.16,-0.24,0.58,-0.7,0.14,1.14,0.79,-0.7,20036,10023,10013
2424,Dan Dickau,2008,0.26,0.19,0.37,0.72,-0.35,0.05,-0.55,-0.4,0.71,0.12,0.59,0.03,0.55,0.6,1.15,0.28,0.67,-0.12,0.68,-0.08,0.42,0.74,5494,2763,2731
2205,DeSagana Diop,2008,-1.91,-0.43,-0.57,-0.17,-0.39,0.8,1.51,0.06,0.29,0.02,0.26,0.39,-1.46,2.6,1.14,0.63,0.37,-1.83,0.15,2.45,0.23,0.68,10700,5294,5406
952,Antoine Walker,2008,0.33,-1.04,0.14,0.45,-0.31,-0.69,0.62,-0.23,0.55,0.47,0.07,-0.15,0.17,0.96,1.13,0.33,-0.53,0.7,0.01,0.95,-0.55,0.4,10295,5150,5145
2404,Chris Wilcox,2008,1.24,-0.03,-0.22,-0.17,-0.03,-0.12,0.15,0.25,0.1,0.25,-0.15,-0.45,0.7,0.38,1.08,0.38,-0.26,0.96,-0.62,1.0,-0.34,-0.35,16663,8316,8347
722,Corliss Williamson,2008,-0.0,0.38,0.28,0.33,-0.05,-0.4,1.89,0.22,0.15,-0.21,0.38,-0.24,-0.35,1.4,1.06,-0.62,-0.05,-0.3,0.2,1.2,-0.12,-0.09,5038,2528,2510
87,Dikembe Mutombo,2008,-2.0,-0.86,0.09,-0.21,0.3,0.24,2.73,0.76,-0.43,-0.12,-0.32,-0.02,-1.78,2.83,1.05,0.44,-0.01,-1.77,0.17,2.66,0.33,-0.45,7500,3728,3772
2399,Mike Dunleavy,2008,1.18,0.36,0.19,-0.07,0.26,-1.02,0.77,0.04,0.04,-0.17,0.2,0.41,-0.12,1.16,1.03,-0.54,-0.66,0.54,0.54,0.62,-0.83,0.45,21907,10998,10909
2225,Tony Parker,2008,1.22,-0.12,0.49,0.29,0.2,-0.91,0.66,0.71,-0.12,-0.01,-0.11,0.1,0.31,0.67,0.98,-0.46,-1.02,1.33,0.12,0.55,-0.42,-0.02,22742,11425,11317
101150,Lou Williams,2008,-0.72,-0.04,0.43,0.42,0.01,0.17,-0.06,0.02,0.52,0.18,0.34,0.45,0.59,0.39,0.98,0.19,0.38,0.21,0.03,0.36,0.6,0.97,9900,4964,4936
1921,Gordan Giricek,2008,-0.71,-0.22,-0.74,-0.22,-0.52,0.74,1.56,-0.45,-0.25,-0.14,-0.12,1.02,-0.91,1.88,0.97,-0.65,0.27,-1.18,0.35,1.53,0.0,0.77,9011,4498,4513
101152,Bracey Wright,2008,-0.24,-0.11,0.49,0.14,0.35,0.12,-0.22,-0.04,0.57,0.27,0.3,0.03,0.47,0.49,0.96,0.21,0.43,0.04,0.42,0.07,0.61,0.6,712,358,354
2202,Jason Richardson,2008,1.26,-0.46,-0.33,-0.2,-0.13,-0.22,-0.08,0.06,0.96,0.51,0.45,-0.6,0.83,0.12,0.95,-0.04,-0.46,1.29,-1.13,1.25,-0.55,0.36,20383,10197,10186
101135,David Lee,2008,-0.23,0.57,0.16,0.06,0.1,1.13,-0.46,-0.09,0.23,0.48,-0.25,0.09,1.59,-0.63,0.95,0.03,1.13,0.46,0.52,-1.15,1.29,0.32,15390,7667,7723
951,Ray Allen,2008,1.57,0.06,0.59,0.44,0.15,-0.14,-0.86,-0.44,-0.01,0.17,-0.18,-0.24,2.16,-1.23,0.93,0.02,0.07,2.09,-0.59,-0.64,0.45,-0.25,21413,10689,10724
2550,Kirk Hinrich,2008,-0.42,-0.24,0.17,0.14,0.03,0.12,0.7,0.04,0.64,0.11,0.52,-0.33,-0.39,1.3,0.91,0.03,-0.13,-0.26,-0.08,1.38,0.29,0.31,21190,10604,10586
2406,Caron Butler,2008,0.98,0.54,-0.38,0.0,-0.38,0.84,-0.86,-0.17,0.98,0.68,0.31,-0.35,1.13,-0.26,0.87,-0.34,0.15,0.98,-0.24,-0.02,0.46,0.63,18948,9485,9463
1902,Jeff Foster,2008,-2.38,-0.72,-0.06,-0.09,0.03,2.33,-0.84,-0.19,0.19,0.0,0.19,1.0,0.17,0.68,0.85,0.61,1.7,-1.53,1.35,-0.67,2.27,1.19,13933,6953,6980
200768,Kyle Lowry,2008,-0.65,-0.07,0.24,0.24,0.0,-0.2,0.03,-0.19,0.99,0.02,0.96,0.45,-0.29,1.12,0.83,-0.03,-0.19,-0.1,0.75,0.37,0.04,1.44,8775,4400,4375
2034,Mike Miller,2008,2.87,0.22,-0.93,-0.54,-0.41,-0.95,0.17,0.31,-0.52,-0.27,-0.25,0.06,1.08,-0.25,0.83,0.13,-1.29,2.37,-0.1,-0.15,-1.88,-0.46,20077,10048,10029
200757,Thabo Sefolosha,2008,-0.82,-0.6,-0.86,-0.49,-0.38,-0.05,0.19,-0.65,1.63,0.93,0.7,0.61,-1.73,2.54,0.81,0.11,-1.38,-0.35,1.74,0.8,-0.91,2.24,9203,4585,4618
739,Rasheed Wallace,2008,0.91,0.01,0.86,0.43,0.44,-1.58,0.35,0.21,0.42,-0.01,0.43,-0.04,-0.52,1.32,0.8,-0.12,-0.86,0.34,0.76,0.56,-0.72,0.38,20854,10480,10374
1887,Wally Szczerbiak,2008,0.29,0.43,0.44,0.49,-0.06,-0.35,1.0,-0.11,-0.73,-0.75,0.04,0.17,0.5,0.29,0.8,-0.02,-0.23,0.73,-0.25,0.54,0.09,-0.56,11390,5697,5693
2366,Mike Wilks,2008,0.43,0.04,-0.24,-0.19,-0.05,-0.01,-0.4,-0.23,0.32,0.55,-0.21,0.01,0.57,0.21,0.79,0.68,0.06,0.51,0.63,-0.42,-0.25,0.33,2607,1302,1305
2058,Mark Madsen,2008,-1.23,-0.59,-0.58,-0.34,-0.24,0.56,0.87,-0.01,0.29,0.17,0.12,0.63,-1.15,1.94,0.79,0.25,0.47,-1.62,0.56,1.38,-0.02,0.92,2309,1140,1169
2737,Rafael Araujo,2008,0.0,0.06,-0.43,-0.02,-0.41,0.29,-0.16,-0.22,0.2,0.0,0.19,0.14,0.3,0.42,0.72,0.68,0.33,-0.03,0.32,0.1,-0.14,0.34,1029,512,517
1905,Andrei Kirilenko,2008,0.64,0.7,-0.2,-0.24,0.03,0.2,0.58,-0.43,-0.15,0.01,-0.17,-0.01,0.38,0.33,0.71,-0.35,0.11,0.27,-0.3,0.63,0.0,-0.16,19728,9858,9870
2067,Eddie House,2008,0.24,0.0,0.14,-0.19,0.34,-0.57,0.14,-0.77,0.4,0.06,0.34,-0.19,0.69,-0.01,0.68,0.52,-0.11,0.8,-0.17,0.16,-0.43,0.21,9807,4920,4887
2746,Josh Smith,2008,0.8,0.14,-1.13,-0.91,-0.22,0.55,0.56,0.43,0.31,0.38,-0.08,-0.13,-0.31,0.99,0.68,-0.28,0.42,-0.73,-0.09,1.08,-0.58,0.18,20763,10378,10385
2207,Joe Johnson,2008,-0.11,-0.2,0.16,0.33,-0.16,0.6,0.77,-0.06,-0.04,0.02,-0.06,-0.26,0.56,0.12,0.68,-0.44,0.85,-0.29,-0.56,0.68,0.76,-0.3,21938,10984,10954
2260,Jarron Collins,2008,-2.01,-0.09,-0.2,-0.02,-0.19,0.69,-0.26,-0.1,1.73,0.12,1.61,0.99,-1.61,2.26,0.66,-0.28,0.77,-2.38,1.28,0.98,0.49,2.72,6359,3188,3171
2570,Kendrick Perkins,2008,-0.86,-0.62,-0.86,-0.42,-0.44,0.18,2.14,0.53,-0.08,-0.08,0.0,0.17,-2.27,2.92,0.65,-0.04,-0.47,-1.8,0.42,2.5,-0.68,0.09,15273,7623,7650
2592,James Jones,2008,-0.48,-0.12,0.78,0.52,0.26,-0.06,0.86,0.22,-0.06,-0.07,0.01,-0.42,0.61,0.03,0.64,0.02,0.82,-0.21,-0.56,0.59,0.72,-0.48,10434,5228,5206
1894,Corey Maggette,2008,0.92,1.89,-0.3,0.08,-0.38,-0.46,-0.31,0.01,0.36,0.19,0.17,0.5,0.17,0.48,0.64,-0.07,-0.69,0.86,0.36,0.12,-0.76,0.86,18166,9112,9054
1559,Adrian Griffin,2008,-0.65,-0.65,-1.02,-0.22,-0.8,0.98,0.56,-0.55,0.88,0.43,0.44,-0.08,-0.55,1.16,0.62,-0.05,1.06,-1.61,0.14,1.02,-0.04,0.8,3297,1647,1650
101118,Sean May,2008,0.65,0.01,-0.41,-0.34,-0.07,0.46,0.77,-0.22,-0.49,0.16,-0.64,-0.37,0.91,-0.32,0.58,-0.03,0.05,0.86,-0.54,0.22,0.05,-0.86,3113,1562,1551
2747,JR Smith,2008,1.15,-0.1,-0.57,0.16,-0.73,0.27,-0.91,-0.47,0.29,0.45,-0.18,0.06,1.4,-0.83,0.57,0.28,0.11,1.29,-0.27,-0.56,-0.3,0.35,12411,6212,6199
2039,Keyon Dooling,2008,-0.97,0.66,0.28,0.52,-0.24,0.06,0.53,-0.86,0.05,-0.05,0.1,0.03,0.12,0.46,0.57,0.59,0.16,-0.04,0.27,0.19,0.34,0.08,10951,5456,5495
101112,Channing Frye,2008,-1.23,-0.21,0.19,0.05,0.13,-0.07,0.85,0.14,-0.37,-0.32,-0.05,0.55,-1.04,1.58,0.54,0.62,0.55,-1.59,0.32,1.26,0.12,0.18,11835,5923,5912
