player_id,player_name,Latest_Year,box_prior_source,prior_total_off,factor_off_poss,factor_def_poss,factor_possessions,prior_oTS,prior_dTS,prior_oTOV,prior_dTOV,prior_oSC,prior_dSC,prior_off,prior_def,prior_net,prior_total_def,prior_total_net,pure_oTS,pure_dTS,pure_oTOV,pure_dTOV,pure_oSC,pure_dSC,pure_off,pure_def,pure_net,box_oTS,box_dTS,box_oTOV,box_dTOV,box_oSC,box_dSC,box_off,box_def,box_net,pure_RESID,prior_RESID,shift_oTS,shift_oTOV,shift_oSC,shift_dTS,shift_dTOV,shift_dSC,shift_off,shift_def,shift_net
1626171,Bobby Portis,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.37,739,735,1474,-1.049,-0.235,0.099,-0.097,1.32,-0.129,0.37,-0.461,-0.091,-0.459,-0.089,0.561,0.088,-0.228,-0.155,1.388,-0.418,1.721,-0.485,1.236,-0.311,0.102,0.364,-0.034,0.851,0.218,0.904,0.286,1.19,-0.0,0.002,-1.61,0.327,-0.068,-0.323,0.058,0.289,-1.351,0.024,-1.327
1629630,Ja Morant,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",1.86,415,420,835,0.982,-1.331,0.074,-0.515,0.805,-0.19,1.861,-2.036,-0.175,-2.036,-0.176,-0.519,-0.756,0.109,-0.092,0.396,-0.266,-0.014,-1.114,-1.128,1.673,-0.53,0.213,-0.444,0.738,0.003,2.624,-0.971,1.653,0.0,-0.001,1.501,-0.035,0.409,-0.575,-0.423,0.076,1.875,-0.922,0.953
203501,Tim Hardaway Jr.,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.835,504,504,1008,0.036,-0.189,0.974,-0.336,-0.174,-0.49,0.836,-1.015,-0.179,-1.013,-0.178,-0.462,-0.19,0.104,0.103,0.619,-0.017,0.261,-0.104,0.157,1.086,0.168,1.151,-0.534,-0.464,-0.427,1.773,-0.793,0.98,0.0,0.001,0.498,0.87,-0.793,0.001,-0.439,-0.473,0.575,-0.911,-0.336
202685,Jonas Valanciunas,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",1.012,343,340,683,-1.488,-0.731,-0.84,-1.279,3.34,0.714,1.012,-1.296,-0.284,-1.295,-0.283,-0.523,-0.488,-0.024,-0.138,0.462,-0.011,-0.085,-0.637,-0.722,-0.78,-0.076,-0.67,-1.197,3.278,0.778,1.828,-0.495,1.333,0.0,0.001,-0.965,-0.816,2.878,-0.243,-1.141,0.725,1.097,-0.659,0.438
1628971,Bruce Brown,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.319,537,549,1086,-1.544,0.336,-0.519,-0.247,1.746,-0.17,-0.317,-0.081,-0.398,-0.082,-0.401,0.091,0.438,0.267,-0.452,0.143,0.057,0.501,0.043,0.544,-0.662,0.382,-0.482,0.024,1.706,-0.17,0.562,0.236,0.798,0.0,-0.003,-1.635,-0.786,1.603,-0.102,0.205,-0.227,-0.818,-0.124,-0.942
202704,Reggie Jackson,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.376,1199,1206,2405,1.116,-0.162,0.396,-0.565,-1.139,-0.098,0.373,-0.825,-0.452,-0.824,-0.448,3.453,0.417,0.219,-0.116,-0.949,-0.234,2.723,0.067,2.79,0.792,-0.187,0.58,-0.596,-0.794,0.12,0.578,-0.663,-0.085,0.0,0.004,-2.337,0.177,-0.19,-0.579,-0.449,0.136,-2.35,-0.892,-3.242
1630219,Skylar Mays,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.618,39,38,77,-2.221,-0.803,0.902,0.749,0.701,0.173,-0.618,0.119,-0.499,0.118,-0.5,-0.562,0.034,-0.213,0.028,0.011,-0.172,-0.764,-0.11,-0.874,-1.313,-0.435,1.077,0.749,0.72,0.358,0.484,0.672,1.156,-0.0,-0.001,-1.659,1.115,0.69,-0.837,0.721,0.345,0.146,0.229,0.375
1627936,Alex Caruso,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.57,235,233,468,-2.08,-0.225,-0.87,2.158,0.38,0.134,-2.57,2.067,-0.503,2.066,-0.504,-1.209,-0.196,-0.114,0.094,0.15,0.079,-1.173,-0.023,-1.196,-0.935,0.288,-0.749,2.169,0.351,0.166,-1.333,2.623,1.29,0.0,-0.001,-0.871,-0.756,0.23,-0.029,2.064,0.055,-1.397,2.09,0.693
201572,Brook Lopez,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.467,1342,1341,2683,-1.972,2.774,-0.359,-0.969,-0.132,0.086,-2.463,1.891,-0.572,1.886,-0.581,-1.972,0.361,-0.066,0.111,0.589,0.182,-1.449,0.654,-0.795,-0.11,2.941,-0.205,-1.205,-0.462,0.131,-0.777,1.867,1.09,0.0,-0.009,0.0,-0.293,-0.721,2.413,-1.08,-0.096,-1.014,1.237,0.223
203552,Seth Curry,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.425,795,800,1595,0.892,-0.632,0.35,-0.327,-0.819,-0.039,0.423,-0.998,-0.575,-0.999,-0.574,1.778,-0.557,0.34,0.174,-0.334,0.18,1.784,-0.203,1.581,1.122,-0.14,0.4,-0.338,-0.694,-0.123,0.828,-0.601,0.227,0.0,0.001,-0.886,0.01,-0.485,-0.075,-0.501,-0.219,-1.361,-0.795,-2.156
201588,George Hill,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.652,444,445,889,-1.529,0.924,0.276,0.239,-0.398,-0.102,-1.651,1.061,-0.59,1.06,-0.592,-1.53,0.623,-0.189,-0.012,-0.028,-0.039,-1.747,0.572,-1.175,-0.357,0.917,0.448,0.306,-0.292,-0.002,-0.201,1.221,1.02,0.0,-0.002,0.001,0.465,-0.37,0.301,0.251,-0.063,0.096,0.489,0.585
1630214,Xavier Tillman,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.256,36,39,75,-1.148,0.248,-0.726,0.597,0.617,-0.258,-1.257,0.587,-0.67,0.586,-0.67,-0.492,-0.222,-0.11,0.003,-0.159,-0.159,-0.761,-0.378,-1.139,-0.266,0.768,-0.557,0.617,0.673,-0.092,-0.15,1.293,1.143,0.0,-0.0,-0.656,-0.616,0.776,0.47,0.594,-0.099,-0.496,0.965,0.469
1629651,Nicolas Claxton,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.158,251,250,501,-2.103,1.12,-0.295,0.661,0.242,-0.303,-2.156,1.478,-0.678,1.477,-0.681,-0.182,-0.105,0.291,0.154,0.012,-0.183,0.121,-0.134,-0.013,-1.228,1.581,-0.253,0.566,0.207,-0.157,-1.274,1.99,0.716,-0.0,-0.003,-1.921,-0.586,0.23,1.225,0.507,-0.12,-2.277,1.612,-0.665
202722,Davis Bertans,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.65,175,174,349,0.374,-0.652,0.494,-0.44,-0.219,-0.279,0.649,-1.371,-0.722,-1.372,-0.722,-0.488,-0.721,0.19,-0.078,-0.027,-0.241,-0.325,-1.04,-1.365,1.283,0.169,0.54,-0.365,-0.2,-0.072,1.623,-0.268,1.355,0.0,-0.0,0.862,0.304,-0.192,0.069,-0.362,-0.038,0.974,-0.331,0.643
201976,Patrick Beverley,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.31,630,627,1257,-1.256,-0.446,-0.175,0.588,0.121,0.439,-1.31,0.581,-0.729,0.582,-0.728,-0.157,-0.995,0.43,0.267,-0.622,0.546,-0.349,-0.182,-0.531,-0.466,0.486,-0.21,0.39,0.421,0.182,-0.255,1.058,0.803,0.0,0.001,-1.099,-0.605,0.743,0.549,0.321,-0.107,-0.961,0.763,-0.198
201980,Danny Green,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.522,427,441,868,-0.271,0.035,-0.402,0.767,-0.849,-0.024,-1.522,0.778,-0.744,0.78,-0.742,1.917,-0.699,0.369,0.226,0.123,0.027,2.409,-0.446,1.963,-0.094,0.805,-0.415,0.721,-0.92,0.034,-1.429,1.56,0.131,0.0,0.002,-2.188,-0.771,-0.972,0.734,0.541,-0.051,-3.931,1.224,-2.707
201959,Taj Gibson,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.254,266,268,534,-2.441,0.676,-0.63,0.525,0.818,0.275,-2.253,1.476,-0.777,1.475,-0.779,-1.193,0.158,0.084,-0.066,0.585,0.159,-0.524,0.251,-0.273,-1.281,0.954,-0.431,0.529,0.617,0.195,-1.095,1.678,0.583,0.0,-0.002,-1.248,-0.714,0.233,0.518,0.591,0.116,-1.729,1.225,-0.504
200794,Paul Millsap,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.895,208,205,413,-1.691,-1.366,-0.026,1.291,0.821,0.189,-0.896,0.114,-0.782,0.112,-0.783,-0.518,-0.503,0.256,-0.058,0.338,-0.138,0.076,-0.699,-0.623,-0.796,-0.741,0.016,1.255,0.721,0.329,-0.059,0.843,0.784,0.0,-0.001,-1.173,-0.282,0.483,-0.863,1.349,0.327,-0.972,0.813,-0.159
1626181,Norman Powell,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.07,419,426,845,0.537,-0.333,-0.205,0.171,-0.261,-0.798,0.071,-0.96,-0.889,-0.961,-0.891,0.329,-0.291,0.291,-0.052,-0.199,-0.501,0.421,-0.844,-0.423,1.313,0.062,-0.09,0.234,-0.155,-0.389,1.068,-0.093,0.975,0.0,-0.002,0.208,-0.496,-0.062,-0.042,0.223,-0.297,-0.35,-0.116,-0.466
1628993,Alize Johnson,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.483,51,52,103,-1.495,-0.394,-0.397,-0.226,1.41,0.206,-0.482,-0.414,-0.896,-0.415,-0.898,-0.364,-0.142,-0.229,0.06,0.343,0.099,-0.25,0.017,-0.233,-0.667,0.081,-0.201,-0.252,1.334,0.233,0.466,0.062,0.528,0.0,-0.002,-1.131,-0.168,1.067,-0.252,-0.286,0.107,-0.232,-0.431,-0.663
203526,Raul Neto,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.372,193,191,384,-1.717,-1.398,0.526,1.538,-0.182,0.322,-1.373,0.462,-0.911,0.463,-0.909,-1.29,-0.553,0.1,0.021,-0.012,0.118,-1.202,-0.414,-1.616,-0.576,-0.671,0.594,1.598,-0.169,0.334,-0.151,1.261,1.11,0.0,0.002,-0.427,0.426,-0.17,-0.845,1.517,0.204,-0.171,0.876,0.705
1630193,Immanuel Quickley,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.068,157,157,314,-1.28,-0.114,1.267,-0.393,0.081,-0.482,0.068,-0.989,-0.921,-0.99,-0.922,-0.414,-0.349,-0.168,0.169,-0.108,0.093,-0.69,-0.087,-0.777,-0.416,0.534,1.505,-0.501,0.118,-0.503,1.207,-0.47,0.737,0.0,-0.001,-0.866,1.435,0.189,0.235,-0.562,-0.575,0.758,-0.902,-0.144
201568,Danilo Gallinari,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.139,882,897,1779,0.203,-0.29,0.911,-0.441,-0.975,-0.349,0.139,-1.08,-0.941,-1.079,-0.94,-0.382,0.498,0.133,-0.342,-0.147,-0.36,-0.396,-0.204,-0.6,1.163,-0.355,1.081,-0.323,-0.94,-0.087,1.304,-0.765,0.539,0.0,0.001,0.585,0.778,-0.828,-0.788,-0.099,0.011,0.535,-0.876,-0.341
1628420,Monte Morris,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.74,564,561,1125,-0.65,-0.704,1.607,-0.621,-0.217,-0.382,0.74,-1.707,-0.967,-1.707,-0.967,-0.405,-0.861,0.483,-0.069,0.66,-0.108,0.738,-1.038,-0.3,0.357,0.062,1.622,-0.739,-0.408,-0.294,1.571,-0.971,0.6,-0.0,-0.0,-0.245,1.124,-0.877,0.157,-0.552,-0.274,0.002,-0.669,-0.667
203903,Jordan Clarkson,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.125,597,601,1198,-0.914,-0.777,0.704,-0.225,0.336,-0.092,0.126,-1.094,-0.968,-1.093,-0.968,-0.681,-0.491,-0.543,-0.145,0.174,-0.12,-1.05,-0.756,-1.806,0.043,0.126,1.001,-0.203,0.39,0.066,1.434,-0.011,1.423,0.0,0.0,-0.233,1.247,0.162,-0.286,-0.08,0.028,1.176,-0.338,0.838
203484,Kentavious Caldwell-Pope,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.712,271,276,547,-0.019,-0.451,-0.463,0.446,-0.23,-0.301,-0.712,-0.306,-1.018,-0.308,-1.02,0.366,0.288,0.088,-0.043,0.107,-0.248,0.561,-0.003,0.558,0.677,-0.305,-0.375,0.524,-0.234,-0.077,0.068,0.142,0.21,0.0,-0.002,-0.385,-0.551,-0.337,-0.739,0.489,-0.053,-1.273,-0.303,-1.576
1627788,Furkan Korkmaz,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.274,383,405,788,-1.946,-0.077,0.052,0.604,0.62,-0.293,-1.274,0.234,-1.04,0.233,-1.041,-0.182,0.954,-0.509,-0.205,-0.253,-0.093,-0.944,0.656,-0.288,-1.192,-0.397,0.353,0.783,0.801,-0.198,-0.038,0.188,0.15,0.0,-0.001,-1.764,0.561,0.873,-1.031,0.809,-0.2,-0.33,-0.422,-0.752
1626145,Tyus Jones,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.242,96,95,191,-2.648,0.02,1.555,0.558,-0.151,-0.425,-1.244,0.153,-1.091,0.155,-1.087,-0.428,0.248,0.051,0.006,0.037,-0.114,-0.34,0.14,-0.2,-1.855,0.258,1.703,0.592,-0.161,-0.293,-0.313,0.557,0.244,0.0,0.004,-2.22,1.504,-0.188,-0.228,0.552,-0.311,-0.904,0.013,-0.891
1629634,Brandon Clarke,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.181,19,19,38,-2.142,-0.598,0.436,0.69,0.525,-0.01,-1.181,0.082,-1.099,0.082,-1.099,-0.497,-0.089,0.06,0.065,0.02,-0.034,-0.417,-0.058,-0.475,-1.24,-0.16,0.555,0.671,0.53,0.085,-0.155,0.596,0.441,0.0,0.0,-1.645,0.376,0.505,-0.509,0.625,0.024,-0.764,0.14,-0.624
1629723,John Konchar,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.163,6,6,12,-2.057,-0.807,-0.167,0.83,1.06,0.03,-1.164,0.053,-1.111,0.053,-1.11,-0.377,-0.102,0.001,0.024,0.049,-0.035,-0.327,-0.113,-0.44,-1.183,-0.362,-0.032,0.833,1.058,0.128,-0.157,0.599,0.442,0.0,0.001,-1.68,-0.168,1.011,-0.705,0.806,0.065,-0.837,0.166,-0.671
1630194,Paul Reed,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.196,21,21,42,-2.197,-0.114,-1.078,1.077,1.08,0.018,-2.195,0.981,-1.214,0.98,-1.216,-0.34,0.024,-0.103,-0.019,0.051,-0.119,-0.392,-0.114,-0.506,-1.343,0.255,-0.922,1.116,1.076,0.167,-1.189,1.538,0.349,0.0,-0.002,-1.857,-0.975,1.029,-0.138,1.096,0.137,-1.803,1.095,-0.708
201933,Blake Griffin,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.113,629,630,1259,-2.066,0.193,0.351,0.746,-0.399,-0.052,-2.114,0.887,-1.227,0.886,-1.227,-0.268,0.195,0.065,-0.121,-0.284,0.246,-0.487,0.32,-0.167,-1.018,0.373,0.493,0.826,-0.409,-0.154,-0.934,1.045,0.111,0.0,0.0,-1.798,0.286,-0.115,-0.002,0.867,-0.298,-1.627,0.567,-1.06
1629655,Daniel Gafford,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.728,239,219,458,-0.412,-0.389,-1.404,0.296,1.089,-0.409,-0.727,-0.502,-1.229,-0.501,-1.229,0.069,-0.292,0.016,-0.047,0.161,-0.095,0.246,-0.434,-0.188,0.322,0.212,-1.346,0.388,1.066,-0.282,0.042,0.318,0.36,0.0,-0.0,-0.481,-1.42,0.928,-0.097,0.343,-0.314,-0.973,-0.068,-1.041
1628978,Donte DiVincenzo,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.186,152,147,299,-1.768,0.157,-0.297,0.567,-0.12,0.193,-2.185,0.917,-1.268,0.917,-1.269,-0.908,0.118,-0.407,0.062,0.113,0.038,-1.202,0.218,-0.984,-0.642,0.411,-0.072,0.541,-0.183,0.307,-0.897,1.259,0.362,-0.0,-0.001,-0.86,0.11,-0.233,0.039,0.505,0.155,-0.983,0.699,-0.284
201566,Russell Westbrook,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.89,380,369,749,-0.478,-0.476,-0.155,-0.142,-0.255,0.209,-0.888,-0.409,-1.297,-0.406,-1.296,-0.576,-0.555,0.027,-0.068,0.02,-0.166,-0.529,-0.789,-1.318,0.456,0.303,-0.101,-0.06,-0.248,0.388,0.107,0.631,0.738,0.0,0.001,0.098,-0.182,-0.275,0.079,-0.074,0.375,-0.359,0.38,0.021
1630217,Desmond Bane,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.369,209,215,424,-0.013,-0.602,-0.478,-0.503,0.122,0.172,-0.369,-0.933,-1.302,-0.933,-1.302,0.304,-0.649,-0.055,0.01,-0.438,0.108,-0.189,-0.531,-0.72,0.588,0.139,-0.309,-0.51,0.284,0.162,0.563,-0.209,0.354,0.0,0.0,-0.317,-0.423,0.56,0.047,-0.513,0.064,-0.18,-0.402,-0.582
1627826,Ivica Zubac,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.478,569,567,1136,-1.37,1.279,-1.583,-1.526,1.475,0.42,-1.478,0.173,-1.305,0.174,-1.304,-2.325,-0.353,0.08,-0.377,0.922,0.287,-1.323,-0.443,-1.766,0.152,1.877,-1.54,-1.416,1.323,0.345,-0.065,0.806,0.741,0.0,0.001,0.955,-1.663,0.553,1.632,-1.149,0.133,-0.155,0.616,0.461
1626253,Axel Toupane,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.16,19,17,36,-1.436,-0.44,0.506,0.518,-0.229,-0.231,-1.159,-0.153,-1.312,-0.155,-1.315,-0.506,-0.298,-0.012,-0.013,0.295,-0.041,-0.223,-0.352,-0.575,-0.522,0.129,0.643,0.545,-0.308,-0.131,-0.187,0.543,0.356,0.0,-0.003,-0.93,0.518,-0.524,-0.142,0.531,-0.19,-0.936,0.199,-0.737
1629028,Deandre Ayton,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.415,1573,1576,3149,-0.761,1.154,-1.196,-1.236,0.544,0.121,-1.413,0.039,-1.374,0.041,-1.374,-0.236,0.724,-0.32,-0.152,0.285,0.225,-0.271,0.797,0.526,0.215,0.852,-0.921,-1.097,0.536,-0.046,-0.17,-0.291,-0.461,-0.0,-0.0,-0.525,-0.876,0.259,0.43,-1.084,-0.104,-1.142,-0.758,-1.9
203095,Evan Fournier,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",0.237,330,332,662,0.623,-1.333,0.317,0.035,-0.704,-0.37,0.236,-1.668,-1.432,-1.668,-1.431,0.53,-1.179,-0.067,-0.083,0.451,-0.268,0.914,-1.53,-0.616,1.159,-0.481,0.488,0.102,-0.769,-0.064,0.878,-0.443,0.435,0.0,0.001,0.093,0.384,-1.155,-0.154,0.118,-0.102,-0.678,-0.138,-0.816
203496,Robert Covington,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.925,448,448,896,-0.97,-0.786,-0.525,1.24,-0.429,0.033,-1.924,0.487,-1.437,0.486,-1.439,1.367,-0.136,-0.122,0.075,-0.462,-0.429,0.783,-0.49,0.293,-0.508,-0.504,-0.276,1.234,-0.24,0.409,-1.024,1.139,0.115,0.0,-0.002,-2.337,-0.403,0.033,-0.65,1.165,0.462,-2.707,0.977,-1.73
202711,Bojan Bogdanovic,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.152,784,783,1567,0.433,-0.119,-0.477,-0.766,-0.11,-0.408,-0.154,-1.293,-1.447,-1.294,-1.446,1.438,-0.63,-0.152,0.004,0.156,-0.272,1.442,-0.898,0.544,0.81,0.918,-0.335,-0.883,-0.035,-0.167,0.44,-0.132,0.308,0.0,0.001,-1.005,-0.325,-0.266,0.511,-0.77,-0.136,-1.596,-0.395,-1.991
1626192,Pat Connaughton,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.361,1085,1085,2170,-2.116,-0.117,-0.125,-0.122,0.879,0.081,-1.362,-0.158,-1.52,-0.158,-1.519,-0.668,-0.497,-0.197,0.132,1.654,-0.014,0.789,-0.379,0.41,-0.813,0.594,0.149,-0.283,0.261,0.243,-0.403,0.554,0.151,0.0,0.001,-1.448,0.072,-0.775,0.38,-0.254,0.095,-2.151,0.221,-1.93
1629603,Mamadi Diakite,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.497,78,76,154,-2.456,0.191,0.889,0.612,-0.93,0.14,-2.497,0.943,-1.554,0.942,-1.555,-1.559,-0.07,-0.105,0.198,0.433,0.103,-1.231,0.231,-1.0,-1.24,0.67,1.049,0.538,-1.063,0.143,-1.254,1.351,0.097,0.0,-0.001,-0.897,0.994,-1.363,0.261,0.414,0.037,-1.266,0.712,-0.554
1629003,Shake Milton,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.43,233,229,462,-1.181,-0.311,0.24,-0.481,0.513,-0.334,-0.428,-1.126,-1.554,-1.127,-1.557,-1.068,0.548,-0.337,-0.245,0.387,-0.185,-1.018,0.118,-0.9,-0.11,-0.302,0.457,-0.297,0.475,-0.145,0.822,-0.744,0.078,0.0,-0.003,-0.113,0.577,0.126,-0.859,-0.236,-0.149,0.59,-1.244,-0.654
1626220,Royce O'Neale,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-0.622,802,800,1602,-0.435,-1.086,-0.862,-0.027,0.673,0.159,-0.624,-0.954,-1.578,-0.954,-1.576,1.507,-0.648,-0.291,-0.065,0.164,-0.277,1.38,-0.99,0.39,-0.095,-0.055,-0.68,-0.094,0.755,0.401,-0.02,0.252,0.232,0.0,0.002,-1.942,-0.571,0.509,-0.438,0.038,0.436,-2.004,0.036,-1.968
1628989,Kevin Huerter,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.688,1129,1130,2259,-1.45,0.299,0.486,0.164,-0.723,-0.368,-1.687,0.095,-1.592,0.098,-1.59,-1.072,0.507,-0.022,-0.187,-0.005,-0.439,-1.099,-0.119,-1.218,-0.269,0.279,0.706,0.158,-0.625,-0.05,-0.188,0.387,0.199,0.0,0.002,-0.378,0.508,-0.718,-0.208,0.351,0.071,-0.588,0.214,-0.374
1629185,Chris Chiozza,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.456,42,43,85,-2.484,0.027,1.048,-0.291,-0.02,0.127,-1.456,-0.137,-1.593,-0.137,-1.593,-0.738,-0.19,-0.185,0.09,0.309,0.066,-0.614,-0.034,-0.648,-1.542,0.525,1.233,-0.332,-0.089,0.171,-0.398,0.364,-0.034,0.0,0.0,-1.746,1.233,-0.329,0.217,-0.381,0.061,-0.842,-0.103,-0.945
1628975,Jevon Carter,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.003,47,45,92,-2.462,-0.768,1.03,0.216,0.428,-0.062,-1.004,-0.614,-1.618,-0.616,-1.619,-0.808,-0.19,0.109,-0.065,0.073,0.052,-0.626,-0.203,-0.829,-1.473,-0.256,1.131,0.277,0.418,-0.014,0.076,0.007,0.083,-0.0,-0.001,-1.654,0.921,0.355,-0.578,0.281,-0.114,-0.378,-0.411,-0.789
1630234,Alexander,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.031,3,3,6,-0.932,-0.489,-0.165,0.016,0.066,-0.154,-1.031,-0.627,-1.658,-0.628,-1.659,-0.315,-0.199,-0.017,-0.022,0.074,-0.045,-0.258,-0.266,-0.524,-0.073,0.007,-0.027,0.045,0.056,-0.05,-0.044,0.002,-0.042,0.0,-0.001,-0.617,-0.148,-0.008,-0.29,0.038,-0.109,-0.773,-0.361,-1.134
1630264,Anthony Gill,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-2.195,63,62,125,-2.359,-0.913,-0.087,1.209,0.25,0.223,-2.196,0.519,-1.677,0.519,-1.676,-1.0,-0.391,-0.196,0.027,0.118,0.071,-1.078,-0.293,-1.371,-1.309,-0.276,0.088,1.228,0.227,0.251,-0.994,1.203,0.209,0.0,0.001,-1.359,0.109,0.132,-0.522,1.182,0.152,-1.118,0.812,-0.306
1627739,Kris Dunn,2021,"results/rs_posterior_priors/manifest.json (LOSO; inserted at ps1, a7000_7000; box_ cols unscaled)",-1.125,69,69,138,-0.891,-0.272,-0.252,0.021,0.019,-0.316,-1.124,-0.567,-1.691,-0.567,-1.692,-0.24,0.271,-0.237,-0.015,0.065,-0.298,-0.412,-0.042,-0.454,-0.098,-0.054,-0.068,0.052,0.022,-0.052,-0.144,-0.054,-0.198,0.0,-0.001,-0.651,-0.015,-0.046,-0.543,0.036,-0.018,-0.712,-0.525,-1.237
