player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
57,Doug Christie,2003,1.937,-0.131,2.068,1.12,0.194,0.926,-0.133,-0.032,-0.101,1.081,-0.052,1.133,-0.395,-0.532,0.136,0.786,-1.0,-1.0,2.328,1.328,-0.0,0.786,0.266,0.52,0.786,0.266,0.52,2.583,0.725,0.445,-0.0,0.445,-0.48,0.03,-0.51,0.738,0.044,0.694,0.187,-0.001,0.188,0.263,0.135,0.128,0.72,0.264,0.264,1.428,1.692,0.0,0.72,0.542,0.178,0.72,0.542,0.178,0.234,-0.031,2.383,-0.131,2.514,0.64,0.224,0.416,0.605,0.012,0.593,1.269,-0.053,1.322,-0.132,-0.397,0.265,1.506,-0.736,-0.736,3.02,-0.0,1.506,0.808,0.698,1.506,0.808,0.698,2.816,0.694,1.328,1.692,3.02,12364,6191,6173
1938,Manu Ginobili,2003,-0.769,-0.115,-0.654,0.133,0.192,-0.059,-0.621,0.464,-1.085,-0.166,0.059,-0.225,0.483,0.957,-0.474,0.356,0.739,0.739,0.07,0.809,0.0,0.356,0.521,-0.165,0.356,0.521,-0.165,-0.396,0.47,0.879,0.018,0.861,0.121,-0.118,0.239,0.139,-0.133,0.272,0.601,-0.067,0.668,0.079,0.08,-0.0,0.707,0.51,0.51,1.665,2.175,0.0,0.707,0.215,0.492,0.707,0.215,0.492,1.897,0.416,0.11,-0.097,0.207,0.254,0.074,0.18,-0.482,0.33,-0.812,0.435,-0.008,0.443,0.562,1.037,-0.474,1.063,1.249,1.249,2.984,0.0,1.063,0.735,0.328,1.063,0.735,0.328,1.501,0.886,0.809,2.175,2.984,7956,3979,3977
389,Toni Kukoc,2003,1.436,-0.083,1.519,0.845,0.347,0.498,1.103,0.799,0.304,-0.429,0.302,-0.731,0.553,0.56,-0.008,0.245,0.004,0.004,2.234,2.238,0.0,0.245,-0.341,0.586,0.245,-0.341,0.586,1.349,0.682,0.778,-0.04,0.818,0.39,-0.151,0.541,0.151,-0.15,0.301,0.277,-0.037,0.314,0.072,0.066,0.006,0.602,-0.811,-0.811,1.452,0.641,0.0,0.602,0.43,0.172,0.602,0.43,0.172,0.117,-0.156,2.213,-0.123,2.336,1.235,0.196,1.039,1.253,0.648,0.605,-0.152,0.265,-0.417,0.625,0.626,-0.002,0.846,-0.808,-0.808,2.879,-0.001,0.846,0.089,0.757,0.846,0.089,0.757,1.466,0.526,2.238,0.641,2.878,7009,3518,3491
731,Greg Ostertag,2003,1.431,0.037,1.394,0.664,0.23,0.434,0.769,-0.188,0.957,-0.039,-0.122,0.083,-0.943,-0.527,-0.415,-1.21,0.665,0.665,-0.722,-0.057,-0.0,-1.21,-0.617,-0.593,-1.21,-0.617,-0.593,3.694,1.218,1.703,-0.061,1.764,1.218,0.145,1.073,0.49,0.166,0.324,0.056,-0.027,0.083,0.554,0.591,-0.036,-0.065,0.633,0.633,2.192,2.825,0.0,-0.065,-0.165,0.1,-0.065,-0.165,0.1,-0.085,0.597,3.135,-0.024,3.159,1.883,0.376,1.507,1.259,-0.022,1.281,0.017,-0.149,0.166,-0.389,0.064,-0.451,-1.275,1.299,1.299,2.768,-0.0,-1.275,-0.782,-0.493,-1.275,-0.782,-0.493,3.609,1.816,-0.057,2.825,2.768,7559,3774,3785
1884,Baron Davis,2003,0.807,0.094,0.713,0.355,0.474,-0.119,-0.056,0.454,-0.51,0.414,0.099,0.315,0.124,0.161,-0.036,0.49,-0.337,-0.337,1.421,1.084,0.0,0.49,0.016,0.474,0.49,0.016,0.474,0.168,0.957,1.346,-0.031,1.377,0.327,-0.03,0.357,0.471,0.073,0.398,0.579,0.057,0.522,-0.057,-0.073,0.016,0.611,-0.238,-0.238,1.9,1.662,-0.0,0.611,0.137,0.474,0.611,0.137,0.474,1.926,0.248,2.152,0.063,2.089,0.682,0.444,0.238,0.414,0.527,-0.113,0.993,0.156,0.837,0.067,0.088,-0.02,1.101,-0.575,-0.575,2.746,-0.0,1.101,0.153,0.948,1.101,0.153,0.948,2.093,1.205,1.084,1.662,2.746,7684,3842,3842
977,Kobe Bryant,2003,1.535,0.137,1.398,0.593,-0.169,0.762,1.063,0.024,1.039,-0.258,0.062,-0.32,0.297,0.171,0.123,0.84,0.386,0.386,2.672,3.058,0.0,0.84,0.478,0.362,0.84,0.478,0.362,0.715,0.255,-0.187,-0.041,-0.146,-0.03,0.121,-0.151,0.227,0.061,0.166,-0.343,0.016,-0.359,-0.057,-0.156,0.099,0.007,-0.076,-0.076,-0.237,-0.313,0.0,0.007,0.105,-0.098,0.007,0.105,-0.098,0.735,0.276,1.346,0.096,1.25,0.561,-0.049,0.61,1.29,0.085,1.205,-0.601,0.078,-0.679,0.24,0.015,0.223,0.847,0.309,0.309,2.745,0.0,0.847,0.582,0.265,0.847,0.582,0.265,1.45,0.531,3.058,-0.313,2.745,15018,7523,7495
1497,Chauncey Billups,2003,-0.177,-0.139,-0.038,-0.374,-0.087,-0.287,0.747,0.238,0.509,-0.411,0.034,-0.445,1.266,0.91,0.356,0.979,-0.1,-0.1,2.068,1.968,0.0,0.979,0.356,0.623,0.979,0.356,0.623,-2.649,-0.44,0.191,0.164,0.027,0.318,-0.002,0.32,-0.615,0.016,-0.631,0.324,0.046,0.278,-0.014,-0.064,0.05,0.073,0.484,0.484,0.25,0.734,0.0,0.073,0.002,0.071,0.073,0.002,0.071,1.68,0.184,0.011,0.025,-0.014,-0.058,-0.09,0.032,0.131,0.253,-0.122,-0.087,0.08,-0.167,1.252,0.846,0.406,1.052,0.384,0.384,2.702,-0.001,1.052,0.358,0.694,1.052,0.358,0.694,-0.969,-0.257,1.968,0.734,2.701,10269,5135,5134
937,Scottie Pippen,2003,0.914,-0.149,1.063,0.999,0.366,0.633,0.755,0.263,0.492,-0.691,0.026,-0.717,-0.01,-0.157,0.146,0.302,0.358,0.358,1.206,1.564,0.0,0.302,0.027,0.275,0.302,0.027,0.275,1.354,0.837,0.558,0.01,0.548,0.23,0.044,0.186,0.89,-0.175,1.065,-0.572,-0.107,-0.465,-0.06,-0.078,0.018,0.171,0.33,0.33,0.669,0.999,-0.0,0.171,0.179,-0.008,0.171,0.179,-0.008,0.506,0.506,1.474,-0.139,1.613,1.23,0.411,0.819,1.646,0.089,1.557,-1.263,-0.081,-1.182,-0.07,-0.234,0.165,0.473,0.688,0.688,2.563,0.0,0.473,0.206,0.267,0.473,0.206,0.267,1.86,1.343,1.564,0.999,2.563,7372,3687,3685
1897,Metta World Peace,2003,0.606,0.004,0.602,0.521,0.039,0.482,0.025,0.116,-0.091,0.056,0.015,0.041,0.308,0.171,0.138,-0.3,0.44,0.44,0.614,1.054,0.0,-0.3,0.295,-0.595,-0.3,0.295,-0.595,-0.808,-0.067,1.269,-0.025,1.294,0.27,-0.005,0.275,0.656,0.029,0.627,0.368,0.002,0.366,0.044,0.018,0.026,0.477,-0.309,-0.309,1.79,1.481,0.0,0.477,0.393,0.084,0.477,0.393,0.084,1.234,0.099,1.874,-0.021,1.895,0.791,0.034,0.757,0.681,0.145,0.536,0.423,0.016,0.407,0.352,0.189,0.164,0.177,0.131,0.131,2.535,0.0,0.177,0.688,-0.511,0.177,0.688,-0.511,0.426,0.032,1.054,1.481,2.535,9883,4937,4946
764,David Robinson,2003,1.297,0.38,0.917,0.682,0.242,0.44,-0.012,-0.032,0.02,0.247,-0.065,0.312,-0.334,-0.047,-0.288,-0.322,-0.911,-0.911,0.641,-0.27,0.0,-0.322,0.031,-0.353,-0.322,0.031,-0.353,1.112,0.699,1.638,-0.095,1.733,1.22,0.054,1.166,0.705,0.183,0.522,-0.192,0.003,-0.195,0.693,0.585,0.107,0.194,0.234,0.234,2.525,2.759,0.0,0.194,0.255,-0.061,0.194,0.255,-0.061,1.12,0.477,2.936,0.285,2.651,1.902,0.296,1.606,0.693,0.151,0.542,0.056,-0.062,0.118,0.358,0.538,-0.181,-0.128,-0.677,-0.677,2.489,-0.001,-0.128,0.286,-0.414,-0.128,0.286,-0.414,2.232,1.176,-0.27,2.759,2.488,8253,4133,4120
124,Vlade Divac,2003,2.152,0.365,1.787,1.232,0.266,0.966,0.835,-0.034,0.869,-0.28,-0.017,-0.263,-0.32,-0.378,0.058,0.222,-1.154,-1.154,2.054,0.9,-0.0,0.222,0.039,0.183,0.222,0.039,0.183,2.589,1.042,0.229,-0.201,0.43,0.487,0.311,0.176,0.187,0.36,-0.173,-0.244,-0.024,-0.22,0.723,0.868,-0.146,0.219,0.377,0.377,1.171,1.548,0.0,0.219,0.137,0.082,0.219,0.137,0.082,0.013,0.58,2.38,0.164,2.216,1.718,0.577,1.141,1.022,0.326,0.696,-0.524,-0.041,-0.483,0.402,0.49,-0.088,0.441,-0.778,-0.778,2.448,-0.0,0.441,0.177,0.264,0.441,0.177,0.264,2.601,1.622,0.9,1.548,2.448,10669,5348,5321
757,Damon Stoudamire,2003,0.46,-0.116,0.576,-0.55,-0.212,-0.338,-0.292,-0.03,-0.262,1.418,0.05,1.368,-0.119,0.046,-0.164,0.506,1.169,1.169,0.847,2.016,0.0,0.506,0.223,0.283,0.506,0.223,0.283,1.391,-0.355,-0.357,0.183,-0.54,-0.455,-0.049,-0.406,-0.206,0.062,-0.268,0.121,0.036,0.085,0.283,0.373,-0.088,0.096,0.393,0.393,0.022,0.415,-0.0,0.096,-0.009,0.105,0.096,-0.009,0.105,-0.047,-0.236,0.105,0.067,0.038,-1.004,-0.261,-0.743,-0.497,0.033,-0.53,1.539,0.086,1.453,0.165,0.419,-0.252,0.602,1.562,1.562,2.431,0.0,0.602,0.214,0.388,0.602,0.214,0.388,1.344,-0.591,2.016,0.415,2.431,5626,2818,2808
468,Jon Barry,2003,1.374,-0.153,1.527,-0.126,-0.022,-0.104,0.4,0.519,-0.119,1.253,0.334,0.919,0.12,-0.021,0.142,0.614,0.1,0.1,2.108,2.208,0.0,0.614,-0.03,0.644,0.614,-0.03,0.644,1.295,-0.277,0.019,0.134,-0.115,-0.145,0.046,-0.191,0.116,0.044,0.072,-0.086,0.06,-0.146,-0.16,-0.273,0.112,0.263,0.081,0.081,0.122,0.203,0.0,0.263,-0.097,0.36,0.263,-0.097,0.36,0.794,0.055,1.393,-0.019,1.412,-0.271,0.024,-0.295,0.516,0.563,-0.047,1.167,0.394,0.773,-0.041,-0.294,0.254,0.877,0.181,0.181,2.411,-0.001,0.877,-0.127,1.004,0.877,-0.127,1.004,2.089,-0.222,2.208,0.203,2.41,5962,3001,2961
951,Ray Allen,2003,1.967,0.088,1.879,-0.235,-0.268,0.033,1.007,0.443,0.564,1.107,0.383,0.724,0.343,-0.081,0.424,0.169,0.079,0.079,2.479,2.558,-0.0,0.169,0.012,0.157,0.169,0.012,0.157,1.263,-0.497,-0.769,-0.185,-0.584,-0.478,0.037,-0.515,-0.832,-0.013,-0.819,0.726,-0.045,0.771,0.123,0.035,0.087,-0.113,0.559,0.559,-0.759,-0.2,-0.0,-0.113,0.254,-0.367,-0.113,0.254,-0.367,1.014,0.106,1.198,-0.097,1.295,-0.713,-0.231,-0.482,0.176,0.43,-0.254,1.832,0.337,1.495,0.466,-0.047,0.511,0.056,0.638,0.638,2.358,-0.0,0.056,0.266,-0.21,0.056,0.266,-0.21,2.277,-0.392,2.558,-0.2,2.358,10581,5314,5267
1762,Tremaine Fowlkes,2003,1.241,0.103,1.138,-0.069,-0.031,-0.038,0.659,-0.055,0.714,0.548,-0.015,0.563,-0.105,-0.072,-0.034,0.022,0.292,0.292,1.158,1.45,-0.0,0.022,-0.301,0.323,0.022,-0.301,0.323,0.059,-0.068,0.392,0.027,0.365,-0.337,-0.027,-0.31,-0.227,0.008,-0.235,0.929,0.008,0.921,-0.111,0.01,-0.12,0.238,0.334,0.334,0.519,0.853,0.0,0.238,0.062,0.176,0.238,0.062,0.176,1.208,0.002,1.633,0.13,1.503,-0.406,-0.058,-0.348,0.432,-0.047,0.479,1.477,-0.007,1.484,-0.216,-0.062,-0.154,0.26,0.626,0.626,2.303,0.0,0.26,-0.239,0.499,0.26,-0.239,0.499,1.267,-0.065,1.45,0.853,2.303,2214,1100,1114
1713,Vince Carter,2003,1.388,0.035,1.353,0.973,0.031,0.942,0.318,-0.136,0.454,0.062,-0.02,0.082,-0.448,-0.551,0.103,0.658,0.08,0.08,1.598,1.678,0.0,0.658,0.181,0.477,0.658,0.181,0.477,2.85,0.729,0.597,-0.107,0.704,0.572,0.008,0.564,-0.065,0.006,-0.071,0.197,-0.025,0.222,0.209,0.21,-0.0,-0.287,0.062,0.062,0.519,0.581,0.0,-0.287,-0.098,-0.189,-0.287,-0.098,-0.189,0.726,0.135,1.985,-0.072,2.057,1.545,0.039,1.506,0.253,-0.13,0.383,0.259,-0.045,0.304,-0.239,-0.341,0.103,0.371,0.142,0.142,2.259,0.001,0.371,0.083,0.288,0.371,0.083,0.288,3.576,0.864,1.678,0.581,2.26,5548,2768,2780
2030,Kenyon Martin,2003,1.231,0.057,1.174,0.857,0.33,0.527,-0.137,-0.098,-0.039,0.454,-0.24,0.694,-0.038,0.347,-0.388,-0.117,-0.282,-0.282,1.076,0.794,0.0,-0.117,0.131,-0.248,-0.117,0.131,-0.248,0.371,1.158,0.452,-0.044,0.496,-0.051,0.03,-0.081,0.508,0.138,0.37,0.039,0.056,-0.017,0.023,0.188,-0.164,0.249,0.709,0.709,0.724,1.433,0.0,0.249,-0.103,0.352,0.249,-0.103,0.352,1.083,0.073,1.684,0.013,1.671,0.806,0.36,0.446,0.371,0.04,0.331,0.494,-0.184,0.678,-0.015,0.536,-0.552,0.132,0.427,0.427,2.227,0.0,0.132,0.028,0.104,0.132,0.028,0.104,1.454,1.231,0.794,1.433,2.227,12958,6489,6469
1802,Brad Miller,2003,1.59,-0.073,1.663,0.434,0.139,0.295,0.863,0.121,0.742,0.366,-0.047,0.413,0.671,0.332,0.339,-0.693,-0.18,-0.18,1.568,1.388,-0.0,-0.693,-0.328,-0.365,-0.693,-0.328,-0.365,1.999,0.779,-0.376,-0.044,-0.332,-0.119,-0.071,-0.048,0.178,-0.01,0.188,-0.391,-0.051,-0.34,0.542,0.543,-0.001,-0.038,0.696,0.696,0.128,0.824,0.0,-0.038,-0.016,-0.022,-0.038,-0.016,-0.022,-1.145,-0.133,1.216,-0.117,1.333,0.317,0.069,0.248,1.041,0.111,0.93,-0.025,-0.098,0.073,1.213,0.875,0.338,-0.731,0.516,0.516,2.212,0.001,-0.731,-0.344,-0.387,-0.731,-0.344,-0.387,0.855,0.646,1.388,0.824,2.213,9662,4834,4828
