player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
201585,Kosta Koufos,2016,-4.01,-1.49,0.29,-0.26,0.55,1.21,1.23,0.18,-0.02,0.2,-0.23,0.17,-2.34,1.58,-0.76,0.37,2.29,-4.63,0.41,1.17,1.5,0.15,16601,8261,8340
101183,Shavlik Randolph,2016,-1.48,-0.21,-0.13,0.02,-0.15,0.19,-0.02,-0.06,0.11,0.07,0.05,0.08,-1.11,0.34,-0.77,0.48,0.3,-1.41,-0.07,0.41,0.06,0.19,857,429,428
202349,Greivis Vasquez,2016,-0.31,0.01,0.02,-0.04,0.06,-0.84,0.11,-0.0,0.07,0.12,-0.05,-0.35,-0.75,-0.02,-0.77,0.53,0.33,-1.08,-0.37,0.35,-0.82,-0.28,16923,8445,8478
203961,Eric Moreland,2016,-0.02,-0.08,-0.19,-0.18,-0.02,-0.18,-0.22,-0.12,-0.04,0.05,-0.08,-0.02,-0.41,-0.37,-0.77,-0.1,-0.4,-0.01,-0.14,-0.23,-0.37,-0.06,205,103,102
202734,E'Twaun Moore,2016,-0.7,-0.19,0.0,0.3,-0.3,-0.35,0.2,-0.03,0.49,0.42,0.07,-0.29,-0.8,0.03,-0.77,-0.12,0.33,-1.13,-0.17,0.2,-0.35,0.2,12590,6270,6320
201951,Ty Lawson,2016,0.55,0.36,0.65,0.21,0.44,-0.55,-1.32,-0.27,0.46,0.62,-0.17,-0.58,0.62,-1.39,-0.77,0.02,-0.01,0.63,-0.94,-0.45,0.1,-0.12,25822,12958,12864
2037,Jamal Crawford,2016,0.77,1.58,1.0,0.39,0.63,-1.26,-1.26,-0.84,0.44,0.31,0.13,-1.09,1.3,-2.07,-0.77,0.63,-0.42,1.72,-0.57,-1.5,-0.26,-0.65,26731,13452,13279
203087,Jeremy Lamb,2016,-1.19,-0.04,0.42,0.79,-0.37,-0.65,0.55,-0.42,0.46,0.05,0.41,-0.25,-1.44,0.66,-0.78,-0.12,0.51,-1.95,0.07,0.59,-0.23,0.21,13542,6782,6760
202690,Jimmer Fredette,2016,-0.26,0.09,0.28,0.26,0.02,0.72,-0.22,-0.06,-0.56,-0.56,-0.0,-0.13,0.79,-1.57,-0.78,-0.61,0.73,0.06,-0.05,-1.52,1.0,-0.69,3975,1995,1980
201977,Marcus Thornton,2016,-0.93,-0.38,0.38,-0.21,0.59,0.31,-0.44,-0.06,0.08,0.37,-0.29,-0.05,-0.18,-0.61,-0.79,-0.14,1.44,-1.62,-0.02,-0.59,0.69,0.03,14365,7205,7160
203919,Jordan Adams,2016,-0.6,-0.28,-0.35,-0.01,-0.34,0.36,-0.22,-0.12,0.18,0.08,0.1,0.1,-0.52,-0.27,-0.79,-0.26,1.01,-1.53,0.47,-0.74,0.01,0.28,1046,528,518
203079,Dion Waiters,2016,-0.34,0.14,-0.14,0.15,-0.31,0.47,-0.06,-0.28,0.31,-0.46,0.78,-0.45,-0.04,-0.75,-0.8,-0.59,0.39,-0.43,-0.5,-0.25,0.33,-0.14,26761,13401,13360
202732,DeAndre Liggins,2016,-0.43,-0.11,-0.0,-0.04,0.02,-0.01,-0.31,-0.06,-0.07,-0.02,-0.05,0.03,-0.44,-0.36,-0.8,-0.01,0.13,-0.57,0.02,-0.38,-0.01,-0.04,6,3,3
204021,Sim Bhullar,2016,-0.39,-0.07,0.01,-0.02,0.04,-0.09,-0.25,-0.07,-0.06,-0.02,-0.02,-0.0,-0.49,-0.31,-0.8,-0.02,-0.06,-0.43,-0.02,-0.29,-0.08,-0.06,9,4,5
201591,DJ White,2016,-0.34,-0.19,-0.09,0.04,-0.13,0.03,-0.37,-0.09,-0.11,-0.01,-0.11,0.05,-0.37,-0.43,-0.8,0.03,-0.17,-0.2,0.09,-0.52,-0.06,-0.06,48,23,25
