player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1503,Tracy McGrady,2004,3.25,1.43,0.02,-0.42,3.74,1.05,-3.77,1.06,1.42,2.2,0.8,1.39,-0.29,-1.06,-0.14,-0.82,-1.4,0.28,-0.05,0.53,-0.15,0.58,0.04,0.28,-0.24,-0.52,4.82,-1.64,3.18,-0.44,-0.04,4.86,-0.71,-0.93,1.91,-0.48,22578,11292,11286
951,Ray Allen,2004,2.99,0.51,-0.88,1.54,5.21,1.0,-4.33,0.55,3.5,0.9,0.28,0.62,-0.02,-0.1,-0.15,0.58,-1.01,-0.64,0.65,0.07,-0.53,1.24,-0.54,0.09,-0.63,0.03,3.54,-0.36,3.18,-0.08,0.14,3.4,0.17,-0.54,0.88,-0.51,18330,9189,9141
2403,Nene,2004,2.52,-0.31,2.23,1.31,-2.17,-0.38,-0.05,0.58,0.54,-1.44,-0.22,-1.23,-0.2,0.43,0.2,-0.0,-0.38,0.55,0.07,-0.54,0.12,1.01,1.63,0.61,1.02,0.39,0.1,3.01,3.11,-0.22,-0.86,0.95,0.76,2.25,-1.64,2.02,18403,9207,9196
2225,Tony Parker,2004,1.76,-0.12,1.38,0.95,0.36,0.23,-1.74,0.4,-1.09,1.24,0.68,0.56,-0.38,0.19,-0.03,-0.27,0.82,1.38,0.12,-1.11,0.23,1.92,-0.25,-0.06,-0.19,0.3,2.76,0.32,3.09,0.23,-0.3,3.07,-0.09,0.42,0.86,0.05,24131,12088,12043
731,Greg Ostertag,2004,0.16,-0.95,1.5,-0.03,-2.56,0.09,1.05,0.74,2.61,-1.49,-0.67,-0.83,1.75,2.71,0.37,1.78,1.58,-0.18,0.25,-1.6,0.11,0.75,0.06,-0.01,0.07,0.03,0.05,2.96,3.01,-0.21,0.42,-0.37,0.74,2.22,0.26,0.09,14932,7425,7507
1897,Metta World Peace,2004,1.65,0.3,1.04,0.61,0.39,0.4,-1.43,0.28,-0.54,-0.32,0.36,-0.68,-0.08,0.94,0.12,0.13,0.21,0.27,0.34,-0.4,0.41,1.42,0.89,0.55,0.34,-0.1,1.26,1.7,2.96,-0.02,0.1,1.16,-0.2,1.91,-0.4,0.79,21493,10760,10733
717,Arvydas Sabonis,2004,1.83,0.21,0.95,0.23,-1.31,0.11,0.35,0.73,2.91,0.03,-0.55,0.58,-0.4,0.36,-0.1,0.85,0.0,-0.45,0.16,-0.4,-0.17,0.37,0.61,0.45,0.16,0.34,1.21,1.62,2.82,0.05,-0.59,1.8,0.11,1.51,-0.37,0.95,4733,2382,2351
714,Michael Finley,2004,-0.26,-0.5,-1.24,-0.16,0.88,0.52,0.37,0.56,0.59,1.66,0.1,1.56,-0.58,1.44,0.2,-0.63,0.1,-0.5,0.28,1.14,0.39,1.12,0.07,0.38,-0.31,0.0,1.51,1.26,2.77,0.44,0.55,0.96,0.18,1.08,1.08,0.07,24444,12274,12170
224,Eddie Jones,2004,1.3,0.72,-0.03,-0.58,2.77,0.5,-2.74,-0.37,0.27,0.8,0.65,0.15,-0.63,-0.22,-0.57,0.6,0.26,-0.12,-0.26,-0.47,0.06,1.72,0.6,0.4,0.2,0.24,1.67,1.06,2.73,0.64,0.72,0.95,1.15,-0.08,0.17,0.84,18893,9425,9468
979,Jermaine O'Neal,2004,0.0,0.39,-1.27,0.72,-1.72,-0.12,3.0,-0.04,1.71,0.59,-0.14,0.73,0.62,1.99,0.26,0.36,0.98,0.82,0.18,-1.18,0.16,1.02,-0.49,-0.44,-0.04,0.12,0.54,2.16,2.7,-0.13,0.78,-0.24,-0.17,2.33,1.21,-0.37,23081,11537,11544
448,Bo Outlaw,2004,-0.11,-0.24,0.46,0.55,0.31,-0.73,-0.76,-0.41,1.48,-1.0,-0.21,-0.78,0.46,3.0,0.3,-0.07,1.25,-0.43,0.57,0.5,1.16,1.78,1.04,0.43,0.61,-0.37,-0.28,2.92,2.64,-0.38,-0.32,0.04,-0.94,3.86,-0.54,0.67,12922,6482,6440
2073,Brian Cardinal,2004,0.84,1.07,0.65,0.27,0.03,-0.13,-0.69,-0.0,-0.26,0.76,0.42,0.34,0.27,-0.21,-0.35,1.92,-0.45,-0.51,0.1,-1.42,-0.27,0.28,0.05,-0.14,0.19,0.18,2.66,-0.05,2.61,0.72,0.27,2.39,-0.0,-0.05,1.03,0.23,5984,2990,2994
1883,Steve Francis,2004,0.63,0.71,0.36,0.31,0.73,0.02,-1.1,-0.09,-2.0,0.02,0.37,-0.35,0.44,1.32,0.01,1.16,0.84,0.11,0.07,-1.26,0.23,0.98,-0.02,0.19,-0.2,0.31,1.18,1.35,2.53,-0.17,0.26,0.91,-0.22,1.57,0.46,0.29,24469,12237,12232
977,Kobe Bryant,2004,1.44,0.9,0.53,0.93,0.53,0.22,-1.05,-0.12,0.28,1.15,0.93,0.22,0.47,-0.48,-0.04,-0.55,-0.49,0.18,-0.02,0.38,0.05,0.46,0.2,0.27,-0.06,-0.12,2.96,-0.45,2.51,-0.15,0.66,2.31,-0.34,-0.12,1.62,0.08,27362,13716,13646
2200,Pau Gasol,2004,3.34,0.58,0.68,0.63,0.73,0.45,-1.42,1.55,2.23,0.35,0.01,0.34,-0.05,-0.19,0.15,-2.23,0.07,0.57,0.15,1.67,-0.33,-0.99,-0.55,-0.29,-0.26,-0.55,3.74,-1.25,2.49,0.14,1.17,2.57,-1.11,-0.14,0.3,-1.1,21030,10510,10520
2034,Mike Miller,2004,1.17,0.06,0.32,-0.85,1.03,0.88,-1.34,0.87,3.4,0.52,0.24,0.29,-0.13,-0.09,-0.22,-0.69,-0.7,1.43,-0.03,-0.74,0.66,0.53,0.5,0.32,0.18,0.12,1.61,0.84,2.46,0.37,-0.81,2.42,0.12,0.72,0.39,0.62,15426,7715,7711
1902,Jeff Foster,2004,-0.78,-0.95,-0.12,-0.01,-0.68,0.57,0.81,-0.33,2.16,-0.49,-0.17,-0.32,1.93,0.01,0.38,0.54,-0.21,0.57,0.15,-1.12,-0.0,0.69,0.65,0.22,0.43,0.95,0.7,1.7,2.4,0.13,1.69,-0.99,0.88,0.82,1.44,1.6,11311,5616,5695
1718,Paul Pierce,2004,2.38,0.87,0.18,0.35,4.3,0.7,-4.47,-0.32,1.31,0.47,0.66,-0.19,-0.92,-0.63,-0.14,1.46,-0.14,-1.58,-0.27,0.12,-0.12,-1.01,0.95,0.5,0.46,-0.14,1.26,1.14,2.4,0.29,-1.1,2.36,0.3,0.84,-0.45,0.81,25813,12928,12885
57,Doug Christie,2004,2.25,0.04,0.21,1.88,0.48,1.25,-0.68,0.94,3.89,0.79,0.15,0.64,-1.08,-0.12,0.32,0.23,-0.94,0.13,0.46,-0.36,-0.1,0.41,0.88,0.58,0.31,0.06,1.76,0.64,2.39,-0.39,-0.81,2.56,-0.44,1.08,-0.29,0.94,24740,12406,12334
1888,Richard Hamilton,2004,2.04,1.31,0.92,-0.04,-1.84,0.24,0.93,0.46,-0.37,-0.04,0.6,-0.64,-0.23,0.24,-0.02,-0.88,0.29,0.96,0.32,-0.08,0.23,0.96,0.03,-0.15,0.17,0.01,1.75,0.59,2.34,0.29,-1.18,2.92,-0.03,0.62,-0.27,0.04,25244,12687,12557
1802,Brad Miller,2004,2.17,1.01,0.8,1.69,-0.18,0.8,-0.63,-0.01,3.42,-0.85,-0.75,-0.1,0.28,0.42,0.59,0.64,-0.21,-0.62,-0.27,-0.02,0.28,-0.48,-0.41,-0.14,-0.27,0.43,1.71,0.62,2.32,0.28,0.44,1.27,0.35,0.27,-0.57,0.02,20980,10512,10468
2215,Jason Collins,2004,-0.61,0.0,-0.12,-0.01,-1.73,-0.36,1.84,0.06,-0.55,0.02,0.25,-0.23,0.32,1.02,0.78,1.08,0.28,0.1,0.04,-1.19,-0.4,0.6,1.17,0.07,1.1,0.56,-1.24,3.45,2.21,-0.27,0.14,-1.38,0.55,2.9,0.34,1.73,18217,9122,9095
677,Eric Williams,2004,-0.01,0.89,-0.55,0.44,2.07,-0.4,-1.52,-0.95,-1.92,0.55,0.8,-0.25,-0.43,1.45,-0.01,0.72,0.66,-0.58,-0.06,-0.15,0.47,1.23,0.22,0.06,0.15,0.09,0.42,1.75,2.17,0.3,0.1,0.32,0.69,1.06,0.12,0.31,17844,8922,8922
978,Peja Stojakovic,2004,1.22,0.58,-0.22,1.58,2.28,0.85,-2.07,-0.09,2.44,1.29,0.52,0.77,-0.69,0.52,0.27,0.45,-0.37,1.04,0.37,-1.49,-0.31,0.67,-0.43,0.04,-0.46,-0.1,2.49,-0.35,2.14,0.33,-1.19,3.68,-0.48,0.13,0.6,-0.53,25805,12949,12856
124,Vlade Divac,2004,1.65,-0.89,1.16,1.12,-1.22,1.43,0.06,0.97,3.83,0.14,-0.21,0.35,-0.36,0.33,0.87,2.02,-0.02,0.48,-0.15,-2.5,-0.74,-0.27,-0.0,0.07,-0.07,0.08,0.84,1.29,2.13,0.29,-0.98,1.82,0.52,0.76,-0.22,0.08,20323,10208,10115
2049,Speedy Claxton,2004,-0.24,0.45,-0.34,0.38,-1.16,-0.04,1.5,-0.14,-0.65,0.62,0.42,0.2,0.33,-0.06,-0.23,0.88,-0.16,-0.32,-0.38,-0.56,-0.26,0.18,1.24,0.5,0.73,0.41,0.61,1.47,2.08,-0.22,0.22,0.39,0.17,1.3,0.95,1.65,8826,4392,4434
389,Toni Kukoc,2004,1.42,0.75,2.34,-0.3,4.85,-0.64,-7.2,0.42,2.26,0.19,-0.29,0.48,-0.26,0.18,-0.03,-1.04,0.57,-0.85,-0.2,1.88,0.15,0.82,0.86,0.71,0.16,-0.69,1.89,0.15,2.04,0.34,-0.35,2.25,-0.86,1.01,-0.07,0.17,12898,6464,6434
2554,Mickael Pietrus,2004,0.11,-0.23,0.88,0.42,1.49,0.28,-2.37,-1.2,0.17,-0.25,-0.17,-0.08,-0.17,0.6,-0.18,-0.21,-0.28,0.26,0.09,-0.05,0.6,1.62,0.19,-0.08,0.27,0.12,0.95,1.07,2.02,1.42,0.11,0.84,-0.08,1.15,-0.42,0.31,2786,1381,1405
2408,Melvin Ely,2004,0.06,-0.5,0.51,-0.92,-1.33,0.31,0.85,0.39,-0.94,0.44,0.83,-0.39,0.3,0.74,0.35,0.7,-0.2,-0.17,0.14,-0.54,0.2,0.37,0.03,-0.21,0.24,0.13,1.05,0.95,1.99,0.29,0.37,0.68,0.35,0.6,0.74,0.16,4768,2383,2385
243,Aaron McKie,2004,-0.34,0.07,1.72,-0.66,-0.32,-0.06,-1.4,-0.49,-0.27,0.9,0.89,0.02,-0.12,0.68,-0.09,0.92,0.34,-0.78,0.21,-0.14,-0.18,1.22,0.84,0.41,0.43,-0.03,0.6,1.32,1.93,0.0,-0.38,0.99,0.04,1.28,0.78,0.81,17615,8819,8796
109,Robert Horry,2004,-1.02,-0.21,-1.1,-0.37,1.84,-0.1,-0.73,-0.59,1.0,0.44,-0.29,0.73,0.22,1.09,-0.4,0.07,0.89,-0.09,-0.19,0.02,0.6,1.57,0.61,0.38,0.22,0.32,0.09,1.82,1.91,0.25,0.11,-0.02,0.21,1.61,0.66,0.93,15726,7897,7829
692,Andrew DeClercq,2004,-0.35,-0.55,-0.27,-0.66,-1.58,0.25,1.84,0.43,-0.41,-0.81,-0.51,-0.3,1.34,0.65,-0.05,1.35,-0.15,-0.17,0.04,-1.19,-0.13,1.44,0.73,0.11,0.61,-0.25,0.33,1.56,1.9,0.59,1.96,-1.63,-0.59,2.16,0.53,0.48,9664,4811,4853
2060,Marko Jaric,2004,1.5,0.41,1.35,-0.26,1.44,0.28,-2.8,0.13,0.87,-0.34,-0.16,-0.18,0.95,-0.24,0.15,-0.69,0.58,-0.33,0.09,1.02,-0.78,0.85,0.6,0.59,0.01,-0.48,2.03,-0.16,1.87,-0.12,0.28,1.75,-0.2,0.04,0.61,0.12,11553,5776,5777
2397,Yao Ming,2004,2.39,0.8,-0.47,1.39,0.11,0.62,0.35,0.56,0.77,-0.37,0.11,-0.48,-0.3,1.48,0.42,0.58,1.13,0.36,-0.37,-0.95,0.42,0.62,-0.88,-0.48,-0.39,0.04,0.68,1.17,1.85,-0.51,0.17,0.51,0.01,1.16,-0.67,-0.84,19091,9551,9540
1497,Chauncey Billups,2004,-0.42,1.51,0.44,-0.93,0.01,-0.06,-0.44,-0.12,-3.43,1.3,0.54,0.76,0.63,-0.03,0.03,-0.58,0.73,0.46,0.49,0.12,-0.39,1.16,-0.22,-0.03,-0.2,0.19,1.45,0.29,1.75,0.3,0.81,0.64,0.25,0.04,1.93,-0.03,23218,11633,11585
764,David Robinson,2004,0.35,-0.25,1.04,-0.13,-0.28,-0.11,-0.76,0.62,0.8,-0.56,-0.17,-0.38,-0.57,1.72,0.68,0.42,0.74,0.74,0.03,-1.17,0.36,1.33,0.3,0.28,0.02,0.08,-0.7,2.43,1.73,0.41,-1.23,0.53,0.01,2.42,-1.13,0.38,8126,4071,4055
397,Reggie Miller,2004,-0.39,0.66,0.13,-0.88,3.42,0.11,-3.55,-0.54,1.94,1.39,0.83,0.56,-0.53,0.5,0.3,-0.51,-0.1,0.72,0.46,-0.21,0.24,0.28,0.23,0.06,0.17,0.35,0.56,1.17,1.72,0.17,-0.69,1.25,0.33,0.83,0.86,0.58,18449,9266,9183
934,Derrick Coleman,2004,0.19,0.26,0.68,0.1,-0.81,-0.32,0.12,-0.29,-0.41,-0.01,-0.1,0.09,0.17,1.08,0.6,-0.76,0.18,0.36,-0.01,0.39,0.49,0.49,0.28,0.1,0.18,0.59,-0.21,1.92,1.71,-0.59,-0.04,-0.17,0.65,1.27,0.16,0.87,11121,5579,5542
2248,Earl Watson,2004,-0.0,-0.65,0.93,0.68,-0.94,-0.32,0.02,-0.99,1.86,-0.28,0.28,-0.56,-0.02,0.32,-0.17,-0.01,0.9,-1.13,0.0,1.14,0.24,1.32,1.52,0.39,1.13,0.08,-0.52,2.22,1.69,0.07,0.1,-0.62,0.52,1.69,-0.3,1.6,11266,5652,5614
2499,Richie Frahm,2004,1.96,0.29,0.02,0.55,2.74,-0.09,-2.76,0.18,1.44,0.54,0.64,-0.09,-0.77,-0.16,-0.16,-0.18,-0.23,-0.47,0.08,0.66,0.12,0.08,0.45,0.18,0.27,0.04,1.28,0.4,1.68,-0.38,-0.7,1.98,0.18,0.21,-0.23,0.49,1703,861,842
1711,Raef LaFrentz,2004,0.68,-0.92,0.11,0.3,0.58,0.39,-0.69,0.41,2.57,0.76,0.07,0.69,-0.67,0.02,-0.26,0.4,-0.12,-0.27,-0.05,-0.14,0.27,0.06,0.28,-0.11,0.4,-0.41,1.5,0.14,1.64,0.98,0.42,1.08,-0.31,0.45,0.09,-0.13,9269,4625,4644
56,Gary Payton,2004,-0.7,-0.87,0.85,-0.1,-1.1,-0.28,0.23,0.02,1.47,2.23,1.63,0.59,-0.73,0.09,0.02,0.9,-0.33,-0.84,-0.3,-0.05,-0.05,-1.19,-0.01,0.05,-0.06,0.1,1.74,-0.14,1.6,0.62,0.33,1.42,-0.36,0.22,1.5,0.09,26102,13083,13019
2061,Dan Langhi,2004,-0.03,-0.73,-0.35,-0.17,0.44,-0.23,-0.1,0.62,0.77,1.07,0.74,0.34,-0.06,0.27,0.08,-0.16,-0.18,-0.19,0.13,0.35,0.28,-0.11,0.14,-0.14,0.27,0.19,1.08,0.51,1.59,0.01,0.68,0.39,0.2,0.31,1.01,0.33,2094,1063,1031
950,Stephon Marbury,2004,0.52,0.51,1.41,-0.75,0.56,0.19,-1.96,0.25,-0.57,1.87,0.93,0.93,-0.34,-0.12,-0.14,0.08,-0.14,-0.81,0.64,0.73,-0.2,-0.1,-0.43,-0.28,-0.15,-0.15,2.24,-0.67,1.56,0.21,0.39,1.84,-0.09,-0.59,1.53,-0.58,25827,12932,12895
2046,Desmond Mason,2004,1.64,0.4,0.81,-0.54,-2.08,0.9,1.26,0.49,1.0,0.33,0.31,0.02,-0.04,-0.75,-0.3,-0.02,0.19,-0.95,-0.12,0.97,-0.46,1.28,0.3,0.03,0.26,0.23,1.87,-0.32,1.55,-0.16,-0.33,2.2,0.01,-0.33,0.29,0.53,21334,10659,10675
1563,Kevin Ollie,2004,0.47,0.72,-0.52,0.09,-1.07,0.7,1.59,-0.44,0.94,0.19,0.51,-0.31,-0.44,1.13,0.03,0.39,0.23,-0.17,0.14,-0.22,0.63,1.16,0.15,0.35,-0.2,0.2,0.62,0.93,1.54,-0.16,0.34,0.27,-0.51,1.44,-0.25,0.35,11817,5906,5911
2030,Kenyon Martin,2004,-0.04,-0.15,1.4,0.64,-2.38,-0.46,0.97,-0.37,-0.99,-0.74,-0.28,-0.46,0.42,0.96,-0.05,0.33,0.36,-0.04,-0.07,-0.29,0.66,1.23,-0.17,-0.13,-0.04,1.06,-0.56,2.1,1.54,0.05,-0.04,-0.52,0.9,1.2,-0.32,0.89,22582,11315,11267
2203,Shane Battier,2004,-1.13,0.52,0.1,0.36,0.55,-0.45,-0.64,-1.02,-1.23,0.63,0.55,0.08,0.11,1.85,-0.47,-0.2,1.4,-0.42,0.0,0.62,0.91,1.8,0.14,0.05,0.09,-0.7,0.65,0.87,1.52,0.62,0.94,-0.29,-0.72,1.59,0.74,-0.56,16612,8339,8273
1863,Earl Boykins,2004,1.0,0.83,-1.93,0.15,0.56,0.49,1.37,0.09,0.08,1.1,1.07,0.04,0.36,-0.6,-0.36,-1.31,0.4,0.61,-0.1,0.7,-0.05,-1.19,0.6,0.01,0.6,-1.25,2.87,-1.36,1.51,0.3,0.53,2.33,-1.18,-0.18,1.46,-0.65,12411,6190,6221
1723,Matt Harpring,2004,1.66,0.65,1.4,1.07,-0.82,-0.1,-0.58,0.07,3.48,-0.25,-0.64,0.38,0.72,0.11,-0.13,0.2,0.35,-1.19,0.09,0.99,-0.0,-0.84,-0.2,-0.27,0.06,0.03,2.5,-1.0,1.5,-0.57,1.01,1.49,-0.44,-0.55,0.47,-0.17,13992,6998,6994
2572,Josh Howard,2004,0.22,-0.12,0.6,0.54,-1.68,0.24,1.08,0.44,0.88,0.07,-0.26,0.33,1.63,-0.64,0.1,-0.59,-0.52,-0.71,-0.09,1.3,-0.02,0.02,0.04,0.5,-0.46,0.05,2.3,-0.82,1.48,0.11,1.44,0.86,-0.45,-0.37,1.7,0.09,6383,3183,3200
2059,Eduardo Najera,2004,-0.07,-0.03,0.96,-0.24,-0.49,0.62,-0.47,-0.44,0.91,0.22,0.15,0.07,1.34,0.13,-0.34,0.41,-0.34,-0.75,-0.1,0.33,0.83,0.9,0.23,-0.03,0.25,-0.23,1.28,0.16,1.44,-0.18,0.99,0.29,-0.57,0.73,1.56,0.0,8567,4271,4296
2210,Richard Jefferson,2004,2.17,-0.09,1.65,0.77,-0.81,0.18,-0.84,0.02,2.6,-0.04,-0.0,-0.04,-0.79,-0.11,0.13,-0.1,0.55,0.13,-0.02,-0.03,-0.38,0.79,0.36,0.29,0.07,-0.02,0.86,0.57,1.43,-0.14,-1.41,2.27,0.11,0.46,-0.83,0.34,26830,13455,13375
1710,Mike Bibby,2004,2.29,0.9,-1.34,0.24,1.92,1.39,-0.58,0.79,3.04,0.77,0.21,0.56,-0.95,0.17,0.09,0.4,-0.18,-0.25,0.26,-0.15,-0.41,0.89,-0.9,-0.61,-0.29,0.24,2.0,-0.62,1.39,-0.23,-0.48,2.48,0.52,-1.14,-0.18,-0.66,22359,11208,11151
2306,Carlos Arroyo,2004,0.68,-0.04,0.92,-0.18,-1.27,-0.25,0.35,0.48,-0.51,0.66,0.53,0.14,0.95,-0.96,-0.54,0.02,0.02,0.33,-0.33,-0.35,-0.02,-0.3,0.42,0.26,0.16,-0.3,2.31,-0.99,1.32,-0.13,0.64,1.67,0.05,-1.04,1.61,0.12,8175,4069,4106
1714,Robert Traylor,2004,-0.04,-1.1,0.62,-0.28,-0.64,0.31,0.01,-0.29,1.32,-0.79,0.05,-0.84,1.49,-0.39,-0.5,-0.34,0.07,0.03,-0.04,0.3,0.17,0.59,0.09,0.39,-0.3,0.32,1.35,-0.06,1.29,0.61,1.43,-0.09,-0.08,0.03,0.7,0.41,7034,3510,3524
2548,Dwyane Wade,2004,0.73,0.34,2.24,-0.8,-0.86,0.39,-1.37,-0.05,-1.96,0.33,0.64,-0.3,0.3,-0.2,0.29,0.26,0.15,-0.76,0.06,0.5,-0.33,0.18,0.49,-0.06,0.55,-0.1,1.06,0.2,1.27,-0.28,0.11,0.96,0.38,-0.18,0.63,0.39,9540,4775,4765
916,Corie Blount,2004,1.35,-0.67,-1.9,0.38,-0.43,0.13,2.32,1.38,1.61,-0.68,-0.29,-0.39,0.39,0.03,-0.8,-0.52,0.07,-0.72,0.08,1.24,0.87,0.94,0.61,0.53,0.07,-0.01,0.88,0.38,1.26,-0.43,-0.01,0.89,-0.16,0.54,-0.29,0.6,6992,3506,3486
348,Mitchell Butler,2004,0.86,0.11,0.67,0.01,-0.15,0.14,-0.52,-0.14,-1.0,-0.36,-0.43,0.07,0.37,0.4,-0.25,0.3,0.01,-0.28,0.14,-0.03,0.09,-0.46,-0.07,-0.19,0.11,0.05,1.02,0.23,1.25,0.0,0.1,0.92,0.04,0.2,0.01,-0.02,2130,1062,1068
84,Latrell Sprewell,2004,1.53,0.44,-3.18,-0.03,2.11,0.9,1.08,1.09,1.9,0.8,0.01,0.79,-0.86,-0.17,0.25,-0.56,-0.68,1.06,-0.03,-0.5,0.62,0.14,-0.25,-0.04,-0.2,-0.23,1.75,-0.51,1.24,0.42,-0.73,2.48,0.21,-0.71,-0.06,-0.48,24690,12366,12324
2217,Brendan Haywood,2004,-0.73,-0.64,-1.72,1.07,-1.31,0.0,3.04,-0.7,-1.68,-0.06,0.24,-0.3,1.57,0.48,0.84,2.41,-0.81,-0.05,-0.28,-2.37,-0.11,-2.28,-0.2,0.12,-0.32,-0.03,0.5,0.74,1.24,0.21,1.69,-1.18,0.31,0.42,1.51,-0.23,12450,6213,6237
1507,Derek Anderson,2004,1.76,0.22,-0.25,1.22,3.08,0.09,-2.84,0.26,1.38,0.12,-0.03,0.15,-0.89,0.66,0.11,-0.24,0.31,-0.04,0.67,0.28,-0.42,-0.95,0.2,0.25,-0.05,0.16,0.69,0.54,1.23,-0.78,-1.17,1.86,0.06,0.48,-0.77,0.36,15780,7894,7886
1890,Shawn Marion,2004,0.06,-0.23,0.79,-0.06,-0.02,-0.44,-0.77,0.37,-0.17,0.48,-0.11,0.59,-0.48,0.11,0.08,-0.12,-0.23,-0.72,0.1,0.84,0.2,-0.3,0.58,0.55,0.03,-0.4,0.7,0.51,1.2,0.85,0.01,0.69,-0.35,0.86,0.0,0.18,25822,12924,12898
